EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeAssists,Defensive 3 Seconds Violations,FTOffRebounds,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,PtsUnassisted3s,Blocked3s,BlockedArc3,Travels,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,1120.0,19,7,32,31,17,10,5,63,,,,,33,,,,,1.0,3.0,4.0,17,,2.6315789473684212,,,,,,,1.0,0.6177,,,0.53125,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,0.09090909090909091,,0.2,0.125,,0.25,,0.2,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,361.0,6,9,11,12,9,4,3,23,,,,,16,,,,,,,,9,,,,,,,,,,,,,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
137,1610612742,Vernon Maxwell,Vernon Maxwell,137,DAL,1909.0,32,-14,59,60,10,43,11,119,2.0,,,3.0,69,1.0,,2.0,4.0,4.0,5.0,4.0,10,0.375,14.285714285714286,0.2222222222222222,0.16,0.2,0.25,,,0.625,0.4997,0.3139,24.3,0.1694915254237288,1.0,2.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,2.0,5.0,,,4.0,,,,,,,1.0,,,,2.0,2.0,,,,,4.0,1.0,5.0,1.0,,,1.0,11.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,0.4,,,0.25,,,0.25,,,,,,,0.5,,,,0.1,0.02857142857142857,,,,0.14285714285714285,,1.0,,,,,,0.25,0.5,0.5,1.0,0.125,,,,0.25,0.5,0.5,,0.125,,,,,,,,,,1.0,,,,,,,,,0.5715,,,,,,9.18,3.0,,,,,,,,,,,False,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,3415.0,57,-16,111,111,40,51,11,222,6.0,,1.0,6.0,129,,1.0,6.0,4.0,10.0,12.0,4.0,40,0.20689655172413793,33.057851239669425,0.11764705882352941,0.1590909090909091,0.045454545454545456,0.20689655172413793,,0.1,0.4482758620689655,0.4995189655172414,0.49535,24.266666666666666,0.36036036036036034,5.0,7.0,2.0,2.0,2.0,3.0,2.0,6.0,7.0,10.0,,,,,,2.0,,1.0,14.0,23.0,2.0,14.0,48.0,2.0,2.0,,1.0,5.0,5.0,9.0,1.0,10.0,23.0,20.0,8.0,3.0,2.0,2.0,3.0,2.0,,2.0,,,1.0,,4.0,,2.0,3.0,3.0,2.0,,4.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,,2.0,,,15.0,,,1.0,7.0,,,1.0,1.0,,,1.0,,23.0,,0.7142857142857143,0.7692307692307693,0.5,0.3333333333333333,,1.0,0.3333333333333333,0.6086956521739131,1.0,0.5555555555555556,0.5862068965517241,1.0,0.65,0.6527777777777778,0.8333333333333334,0.7666666666666667,0.13043478260869565,0.14285714285714285,0.3333333333333333,,0.5,0.5,0.05555555555555555,0.3,,0.0425531914893617,,0.11764705882352941,,,,0.3333333333333333,0.2222222222222222,0.3333333333333333,,,,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.4,0.20689655172413793,0.3333333333333333,0.5,1.0,0.3448275862068966,0.7,0.7,0.8571428571428571,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,,,,0.3,0.6666666666666666,,,1.0,0.3333333333333333,0.58525,0.19444444444444445,0.23333333333333334,,0.10416666666666667,0.4791666666666667,9.856521739130436,1.0,,,,,,,3.0,,,,False,,,,,,
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,2483.0,41,-24,83,83,30,54,10,166,,,,,98,,,,1.0,3.0,7.0,8.0,30,,17.894736842105264,0.05263157894736842,0.08,0.09090909090909091,,,,0.4,0.47542,0.3872,,0.3614457831325301,2.0,6.0,1.0,3.0,,,2.0,5.0,2.0,4.0,,,,,,,,,6.0,15.0,,,12.0,2.0,5.0,,,4.0,1.0,4.0,,,2.0,10.0,2.0,,2.0,,2.0,,,,,,,,,1.0,3.0,1.0,1.0,4.0,,3.0,3.0,,1.0,,,1.0,1.0,2.0,,2.0,3.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,2.0,3.0,0.8333333333333334,1.0,,,,,,0.4,0.4,0.25,0.4,0.4,0.25,0.4,0.4,0.25,0.13333333333333333,0.3333333333333333,,,0.5,0.2,0.08571428571428572,0.16666666666666666,0.125,0.09302325581395349,0.18181818181818182,0.07142857142857142,,0.16666666666666666,,,,0.16666666666666666,,,,0.4,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4,0.4,1.0,0.26666666666666666,0.5,0.5,1.0,,,,,,,,0.6,0.3333333333333333,,,,,,,,,,,0.478825,,,,0.3333333333333333,0.16666666666666666,7.433333333333334,,,,,,,,,,,1.0,False,,,,,,
458,1610612742,Howard Eisley,Howard Eisley,458,DAL,4204.0,70,-27,135,134,43,72,20,269,8.0,,,8.0,152,,,8.0,1.0,1.0,1.0,9.0,43,0.36363636363636365,18.471337579617835,0.024390243902439025,0.018867924528301886,,0.36363636363636365,,,0.5909090909090909,0.5030568181818181,0.364175,24.6875,0.31851851851851853,2.0,5.0,,,,,,2.0,3.0,7.0,,,,,,4.0,,,5.0,14.0,4.0,2.0,24.0,,,,,,,4.0,,2.0,2.0,6.0,4.0,3.0,,4.0,,10.0,,10.0,,,4.0,3.0,20.0,,,,,,,2.0,,2.0,2.0,2.0,1.0,4.0,1.0,6.0,,4.0,5.0,,2.0,2.0,,,,,,1.0,,,,,,,2.0,1.0,0.6,0.6,0.25,0.5,,,0.5,0.35714285714285715,,,0.5,,,0.5217391304347826,,0.2,,,,,0.3333333333333333,,,,,,,,,,,,0.06666666666666667,,,,,0.22727272727272727,0.4,0.4,,0.09090909090909091,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,,,,,0.5,0.5,0.25,,,,,,,,,,,,0.5,,,,,,0.08333333333333333,11.007142857142858,3.0,,,,,,,9.0,,,,False,,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,3954.0,66,-23,130,127,35,55,17,257,3.0,,,6.0,150,1.0,1.0,3.0,4.0,5.0,6.0,3.0,35,0.2,24.666666666666668,0.09302325581395349,0.08,0.038461538461538464,0.1,,,0.43333333333333335,0.4926533333333334,0.39742,23.899999999999995,0.2692307692307692,3.0,7.0,,1.0,,,1.0,7.0,4.0,10.0,,3.0,1.0,,1.0,,,,8.0,24.0,,3.0,19.0,,3.0,,,,1.0,4.0,,1.0,3.0,4.0,12.0,,,,1.0,6.0,1.0,7.0,1.0,,2.0,2.0,15.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,5.0,,2.0,2.0,,1.0,4.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,3.0,,0.25,0.25,,,,,,0.3333333333333333,,0.25,0.26666666666666666,,0.2,0.296875,,0.25,0.041666666666666664,0.14285714285714285,,,0.6,0.125,0.017857142857142856,,,0.014705882352941176,0.05,,,,,,0.25,,,0.047619047619047616,,0.23333333333333334,0.42857142857142855,0.5,0.3333333333333333,0.23333333333333334,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.4,0.4,0.25,0.1,,,,,,,0.25,,,0.25,,,,,0.2,,,,0.4569125,0.03225806451612903,0.04,,,0.15789473684210525,10.191666666666666,2.0,,,,,,,,,,,False,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,2233.0,37,-1,73,72,22,30,9,145,,,,,74,,,,4.0,6.0,8.0,6.0,22,,16.867469879518072,0.16,0.16129032258064516,0.14285714285714285,,,,0.5,0.46608333333333335,0.4923333333333333,,0.3013698630136986,3.0,6.0,1.0,2.0,1.0,2.0,1.0,4.0,,2.0,,,,,,,,,4.0,12.0,,,8.0,1.0,3.0,,,2.0,1.0,3.0,,,2.0,6.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,,2.0,,,2.0,,1.0,3.0,,,,,,,,,,4.0,4.0,,,4.0,2.0,2.0,1.0,0.75,0.75,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,0.07142857142857142,0.16666666666666666,,0.058823529411764705,,0.2,,,,,0.25,0.25,,0.125,0.5,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,0.6666666666666666,0.5,,,,,0.62475,,,,0.25,0.25,6.383333333333334,,,,,,,,,,,,False,,,,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,2804.0,47,-25,91,92,30,37,13,183,3.0,,2.0,3.0,114,,2.0,3.0,3.0,3.0,4.0,3.0,30,0.3,11.926605504587155,0.1,0.08571428571428572,0.1111111111111111,0.3,,0.5,0.6,0.49094000000000004,0.5353,24.666666666666668,0.32967032967032966,1.0,3.0,,,,1.0,1.0,2.0,2.0,2.0,,,,,,2.0,,1.0,4.0,7.0,2.0,5.0,19.0,,,,,,1.0,2.0,1.0,3.0,8.0,,8.0,,,2.0,,7.0,1.0,8.0,1.0,,2.0,1.0,17.0,,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,6.0,2.0,,,3.0,,1.0,,,,,,,8.0,1.0,,,,0.6666666666666666,,0.5,0.6666666666666666,0.5714285714285714,,0.5,0.7,,0.625,0.7916666666666666,,0.8,,,,,1.0,,0.022727272727272728,,,0.018867924528301886,,,0.1111111111111111,,,0.2,,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.5,0.5,,0.2,1.0,1.0,,,,,,0.6666666666666666,1.0,,,,,,,,0.25,,,,0.5,0.6666666666666666,,0.2727272727272727,0.375,,,0.42105263157894735,6.8428571428571425,4.0,,,,,,,6.0,,,,False,1.0,1.0,0.3333333333333333,0.3333333333333333,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,1650.0,28,11,50,52,12,33,10,102,,,,1.0,45,1.0,,,3.0,7.0,14.0,4.0,12,0.07692307692307693,20.634920634920636,0.1875,0.30434782608695654,0.125,,,,0.6153846153846154,0.4903,0.2167,22.7,0.24,3.0,7.0,2.0,4.0,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,5.0,12.0,1.0,,13.0,2.0,5.0,1.0,,7.0,,1.0,,,,4.0,6.0,,2.0,,2.0,,,,,,,,,1.0,6.0,4.0,,7.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.4,0.5,,1.0,1.0,,1.0,0.4166666666666667,0.4,,0.5,0.5833333333333334,,0.5,0.5833333333333334,,0.16666666666666666,0.2857142857142857,,,,,0.2608695652173913,0.5714285714285714,0.125,0.22580645161290322,0.3333333333333333,0.16666666666666666,0.25,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,0.75,,,0.5384615384615384,0.42857142857142855,0.6,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,,,,,0.6666666666666666,0.5,,0.16666666666666666,,,,,,,,,0.5311,,,,0.5384615384615384,,6.325,,,,,,,,3.0,,,,False,,,,,1.0,1.0
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,905.0,15,-4,28,29,9,10,4,57,,,,,32,,,,1.0,2.0,3.0,2.0,9,,6.25,0.09090909090909091,0.07692307692307693,0.125,,,,,0.366,,,0.32142857142857145,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.1,,,0.08333333333333333,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,False,,,,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,2555.0,43,4,81,81,20,44,14,162,1.0,,1.0,2.0,81,,1.0,1.0,2.0,3.0,7.0,6.0,20,0.15384615384615385,15.789473684210527,0.08333333333333333,0.09375,0.09090909090909091,0.07692307692307693,,1.0,0.6153846153846154,0.502673076923077,0.19455,25.5,0.24691358024691357,5.0,6.0,2.0,3.0,,,1.0,3.0,1.0,2.0,,1.0,,,,,,,7.0,11.0,,2.0,16.0,2.0,3.0,,,4.0,,,,,,10.0,4.0,,4.0,,,1.0,,1.0,,,,,2.0,1.0,3.0,1.0,,4.0,,3.0,1.0,2.0,1.0,,1.0,,,1.0,,,4.0,,,2.0,,,,1.0,,,,,,,,,,,0.7142857142857143,1.0,,,,,,0.6363636363636364,0.6666666666666666,,0.5384615384615384,0.6666666666666666,,0.5714285714285714,0.6666666666666666,,,,,,1.0,,0.08333333333333333,0.125,0.07692307692307693,0.08163265306122448,0.21428571428571427,,,0.09090909090909091,,,0.1111111111111111,0.2,,,,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.6,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,0.6626000000000001,0.07142857142857142,0.08333333333333333,,0.25,,5.072727272727271,1.0,,,,,,,,,,,False,1.0,,0.5,1.0,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,1103.0,18,9,34,34,9,31,6,68,2.0,,,2.0,31,,,2.0,2.0,2.0,2.0,1.0,9,0.25,25.0,0.2222222222222222,0.14285714285714285,0.25,0.25,,,0.375,0.41416875,,24.8,0.2647058823529412,1.0,1.0,,,,,,2.0,1.0,3.0,,,,,,1.0,,,2.0,6.0,1.0,3.0,10.0,,,,,,,,,2.0,2.0,,4.0,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,0.5,,,0.5,0.3333333333333333,,,0.4375,,,0.5555555555555556,,1.0,,,,,1.0,,,,,,,,,,,,0.2,,,,1.0,0.125,1.0,1.0,,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,1.0,,,,,,,,,,,,0.5,,0.125,0.16666666666666666,,,0.2,11.566666666666668,,,,,,,,,,,,False,,,,,,
