EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Travels,PenaltyTurnovers,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,SelfOReb,SelfORebPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,on,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,DefensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,676.0,11,1.0,23,23,11.0,14.0,3,46,1.0,,,4.0,,19,,,1.0,,,1.0,,,11.0,,18.51851851851852,1.0,0.25,,,0.25,0.36685,12.45,,0.4782608695652174,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,,2.0,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,,,,,0.1,,,,0.09090909090909091,,0.3333333333333333,,,,,,,0.25,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,,,,0.5459,0.2167,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,126.0,2,,3,3,,,1,6,,,,,,2,,,1.0,,,1.0,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
137,1610612742,Vernon Maxwell,Vernon Maxwell,137,DAL,1745.0,29,2.0,50,51,10.0,29.0,9,101,,3.0,,4.0,4.0,54,1.0,3.0,,,,,4.0,,10.0,0.5,13.559322033898306,,,0.375,,0.75,0.5051874999999999,9.450000000000001,24.450000000000003,0.2,1.0,2.0,,,,,,1.0,2.0,,,1.0,2.0,,,4.0,,,,,,1.0,,1.0,,,2.0,2.0,,,,,,4.0,1.0,5.0,1.0,,3.0,11.0,1.0,,,5.0,,5.0,1.0,6.0,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,0.5,,,0.25,,,0.25,,,,,,,0.23809523809523808,,,0.125,0.19230769230769232,0.04,,,,0.16666666666666666,0.3333333333333333,0.5,,,0.25,0.5,0.5,1.0,,,,0.25,0.5,0.5,,,,,,,,,0.5,,,0.5715,0.37145,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,0.125,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,17727.0,295,2.0,544,545,143.0,159.0,70,1089,19.0,28.0,5.0,86.0,32.0,574,6.0,28.0,7.0,2.0,5.0,12.0,30.0,2.0,143.0,0.2711864406779661,25.996810207336527,0.5833333333333334,0.16101694915254236,0.23728813559322035,0.3125,0.4491525423728814,0.4772584745762712,11.173255813953489,24.446875000000002,0.26286764705882354,14.0,21.0,4.0,5.0,4.0,4.0,5.0,20.0,46.0,8.0,2.0,6.0,39.0,10.0,65.0,173.0,5.0,10.0,6.0,19.0,9.0,17.0,3.0,8.0,20.0,47.0,50.0,28.0,30.0,,6.0,8.0,7.0,5.0,5.0,10.0,4.0,2.0,,25.0,4.0,4.0,7.0,40.0,7.0,54.0,8.0,62.0,8.0,4.0,4.0,5.0,2.0,11.0,4.0,74.0,5.0,1.0,2.0,32.0,1.0,6.0,7.0,3.0,7.0,47.0,5.0,0.6410256410256411,0.6944444444444444,1.0,0.3125,0.375,0.3125,0.45348837209302323,0.5,0.5294117647058824,0.4576271186440678,0.40625,0.54,0.5662251655629139,0.5,0.6527777777777778,0.08139534883720931,0.047619047619047616,0.2631578947368421,0.30434782608695654,0.17937219730941703,0.017777777777777778,0.15555555555555556,0.06451612903225806,0.17537313432835822,0.027874564459930314,0.037037037037037035,0.024096385542168676,,0.05357142857142857,0.20930232558139536,0.16666666666666666,0.15492957746478872,0.18181818181818182,0.17796610169491525,0.6666666666666666,0.7,0.42857142857142855,0.2631578947368421,0.35714285714285715,1.0,0.3898305084745763,0.43478260869565216,0.4444444444444444,0.7,0.2857142857142857,0.2857142857142857,1.0,0.3125,0.8,0.16,1.0,0.24,0.3333333333333333,0.2857142857142857,0.5082545454545455,0.46562600000000004,0.22758620689655173,0.2831858407079646,0.03125,0.10982658959537572,0.27167630057803466,,3.0,3.0,5.0,,0.08333333333333333,0.7142857142857143,3.0,2.0,0.03225806451612903,2.0,4.0,1.0,1.0,1.0,,,0.16666666666666666,0.021739130434782608,0.03389830508474576,0.5,0.5,1.0,0.0625,0.2,1.0,1.0,3.0,,,False,1.0,2.0,1.0,0.16666666666666666,0.5,0.08,0.5,,,,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,1830.0,30,25.0,59,60,24.0,42.0,14,119,1.0,2.0,1.0,9.0,4.0,61,2.0,2.0,,,,,8.0,,24.0,0.3076923076923077,17.333333333333332,,0.07692307692307693,0.15384615384615385,0.16666666666666666,0.8461538461538461,0.5456076923076923,2.9,23.95,0.4067796610169492,4.0,7.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,5.0,3.0,,19.0,2.0,4.0,,10.0,1.0,1.0,2.0,3.0,,8.0,4.0,6.0,6.0,3.0,2.0,1.0,2.0,1.0,,1.0,,,,2.0,1.0,5.0,4.0,4.0,,8.0,6.0,14.0,,,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,8.0,3.0,0.4,0.5,0.6666666666666666,0.75,0.6666666666666666,0.75,0.5555555555555556,0.5,1.0,0.7307692307692307,0.8333333333333334,1.0,0.7307692307692307,0.8333333333333334,1.0,0.2222222222222222,0.2857142857142857,,,0.2222222222222222,0.22727272727272727,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.1935483870967742,0.2727272727272727,,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.2,0.3333333333333333,1.0,0.5384615384615384,0.5714285714285714,0.8,0.25,,,,0.07692307692307693,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,0.25,1.0,0.5,0.5,0.5,0.5188200000000001,0.5466,,,,0.5263157894736842,0.42105263157894735,,,,1.0,,0.6,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,,,1.0,,0.15384615384615385,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,,,,False,1.0,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,
458,1610612742,Howard Eisley,Howard Eisley,458,DAL,7998.0,133,7.0,239,245,72.0,86.0,38,484,6.0,16.0,3.0,17.0,19.0,253,3.0,16.0,1.0,1.0,5.0,6.0,9.0,2.0,72.0,0.5277777777777778,15.140845070422536,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.75,0.6944444444444444,0.5130444444444444,9.529411764705882,24.610526315789475,0.301255230125523,4.0,6.0,,,,,,1.0,5.0,7.0,3.0,6.0,5.0,7.0,2.0,33.0,,1.0,,6.0,,4.0,3.0,7.0,2.0,11.0,2.0,8.0,12.0,9.0,,7.0,1.0,7.0,2.0,9.0,1.0,5.0,2.0,20.0,1.0,,1.0,5.0,,6.0,1.0,7.0,2.0,1.0,1.0,,1.0,3.0,,2.0,,,,,,1.0,1.0,,1.0,11.0,2.0,0.2,0.2,0.5714285714285714,0.3684210526315789,0.42857142857142855,0.3684210526315789,0.29411764705882354,,,0.4305555555555556,0.75,0.4090909090909091,0.44594594594594594,0.75,0.4583333333333333,0.058823529411764705,,0.16666666666666666,,0.05319148936170213,,0.045454545454545456,0.030303030303030304,0.05172413793103448,0.007194244604316547,,,,,0.02702702702702703,0.07692307692307693,0.06451612903225806,0.07142857142857142,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.1388888888888889,0.2,0.2,1.0,0.4375,0.4375,0.5714285714285714,,,,,0.5454545454545454,0.5,0.4375,0.5759,0.4449954545454545,,,,0.18181818181818182,0.3333333333333333,,3.0,,,,,,,1.0,0.043478260869565216,,3.0,,2.0,2.0,,,0.6666666666666666,,0.08333333333333333,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,False,,1.0,1.0,0.125,,0.09090909090909091,,,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,14414.0,240,-8.0,427,434,104.0,98.0,55,861,15.0,,,50.0,,455,,,,,8.0,8.0,36.0,1.0,104.0,,13.034623217922606,,0.3,,,0.52,0.49263200000000007,5.747999999999999,,0.24355971896955503,17.0,26.0,8.0,14.0,3.0,6.0,7.0,2.0,9.0,,,,26.0,,10.0,62.0,11.0,21.0,4.0,26.0,3.0,8.0,,,7.0,13.0,36.0,16.0,,,14.0,,1.0,4.0,1.0,5.0,1.0,3.0,,11.0,3.0,21.0,4.0,35.0,2.0,41.0,24.0,65.0,3.0,2.0,1.0,,,18.0,7.0,13.0,1.0,,,2.0,,5.0,29.0,4.0,29.0,13.0,4.0,0.6923076923076923,0.9473684210526315,,,,,0.52,0.5238095238095238,0.375,0.52,0.5238095238095238,0.375,0.5535714285714286,0.5416666666666666,0.5416666666666666,0.02,,0.06666666666666667,0.25,0.18617021276595744,0.11731843575418995,0.10810810810810811,0.061224489795918366,0.17333333333333334,0.10526315789473684,0.1956521739130435,0.11666666666666667,0.0684931506849315,0.045454545454545456,0.1527777777777778,0.23529411764705882,0.18461538461538463,0.07692307692307693,0.52,0.6538461538461539,0.6538461538461539,0.6470588235294118,0.4666666666666667,0.5,0.7142857142857143,0.18,0.2222222222222222,0.2222222222222222,1.0,,,,0.6666666666666666,0.5714285714285714,0.75,0.5,,,,0.5484944444444443,0.5015749999999999,0.0392156862745098,0.0392156862745098,,0.41935483870967744,0.20967741935483872,1.0,1.0,24.0,18.0,1.0,0.18181818181818182,0.6206896551724138,1.0,3.0,0.13636363636363635,,,,,,,,,,,,,,,,,,2.0,1.0,,False,,,1.0,0.2,0.25,,,,,2.0,2.0,,,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,17617.0,294,-1.0,535,539,148.0,161.0,71,1074,54.0,,,105.0,,568,,,6.0,4.0,5.0,11.0,29.0,3.0,148.0,,21.256038647342994,0.5454545454545454,0.5142857142857142,,,0.2761904761904762,0.4551038095238095,8.085714285714285,,0.2766355140186916,16.0,29.0,2.0,7.0,4.0,6.0,16.0,6.0,22.0,,,,38.0,,28.0,104.0,3.0,12.0,5.0,11.0,14.0,27.0,,,9.0,37.0,40.0,36.0,,,6.0,,15.0,4.0,5.0,9.0,5.0,3.0,,23.0,5.0,18.0,10.0,25.0,5.0,40.0,24.0,64.0,3.0,2.0,1.0,2.0,,8.0,3.0,33.0,1.0,,,14.0,,3.0,5.0,5.0,5.0,37.0,6.0,0.5263157894736842,0.5714285714285714,,,,,0.3619047619047619,0.25,0.5185185185185185,0.3619047619047619,0.25,0.5185185185185185,0.4297520661157025,0.36666666666666664,0.5606060606060606,0.14285714285714285,0.2413793103448276,0.09259259259259259,0.23809523809523808,0.11467889908256881,0.07929515418502203,0.2222222222222222,0.07936507936507936,0.13307984790874525,0.07931034482758621,0.08928571428571429,0.10465116279069768,0.047058823529411764,0.08771929824561403,0.0759493670886076,0.14492753623188406,0.12857142857142856,0.21212121212121213,0.2761904761904762,0.5517241379310345,0.7272727272727273,0.6875,0.2962962962962963,0.32653061224489793,0.375,0.20952380952380953,0.2727272727272727,0.3157894736842105,0.5,,,,0.5833333333333334,0.2857142857142857,0.2222222222222222,0.6666666666666666,,,,0.5389727272727273,0.4319888888888889,0.11864406779661017,0.11864406779661017,,0.10576923076923077,0.3557692307692308,,2.0,,2.0,2.0,0.25,0.4,1.0,1.0,0.019230769230769232,,,,,,,,,0.13636363636363635,,,,,,,,,,1.0,,False,,,,,,,,,,1.0,1.0,1.0,0.1,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,18456.0,308,-15.0,566,565,149.0,166.0,71,1131,29.0,26.0,3.0,111.0,30.0,599,4.0,26.0,5.0,5.0,9.0,14.0,15.0,4.0,149.0,0.2127659574468085,25.92024539877301,0.35714285714285715,0.20567375886524822,0.18439716312056736,0.17647058823529413,0.44680851063829785,0.474563120567376,10.555855855855855,24.766666666666666,0.26325088339222613,14.0,33.0,2.0,6.0,2.0,6.0,10.0,16.0,49.0,11.0,4.0,8.0,40.0,12.0,27.0,143.0,4.0,13.0,4.0,18.0,9.0,27.0,4.0,10.0,19.0,49.0,24.0,56.0,24.0,12.0,2.0,11.0,7.0,22.0,8.0,30.0,8.0,8.0,7.0,68.0,2.0,9.0,5.0,22.0,1.0,28.0,11.0,39.0,9.0,8.0,1.0,,,7.0,,33.0,4.0,,,8.0,1.0,9.0,,,,49.0,,0.3,0.3076923076923077,0.6666666666666666,0.4,0.4,0.4,0.36036036036036034,0.3076923076923077,0.3333333333333333,0.41134751773049644,0.4117647058823529,0.40540540540540543,0.4612903225806452,0.47368421052631576,0.5212765957446809,0.06306306306306306,0.18181818181818182,0.034482758620689655,0.043478260869565216,0.09523809523809523,0.037037037037037035,0.10638297872340426,0.03333333333333333,0.09712230215827339,0.036303630363036306,0.1,0.01098901098901099,0.021739130434782608,0.03636363636363636,0.05434782608695652,0.12698412698412698,0.11842105263157894,0.11428571428571428,0.23404255319148937,0.42424242424242425,0.5185185185185185,0.35714285714285715,0.3448275862068966,0.35714285714285715,0.6,0.3475177304964539,0.32653061224489793,0.32653061224489793,0.0625,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.35294117647058826,0.3333333333333333,0.16216216216216217,0.3333333333333333,0.21621621621621623,0.5,0.4230769230769231,0.4776000000000001,0.42032567567567564,0.06164383561643835,0.06956521739130435,0.03225806451612903,0.1258741258741259,0.34265734265734266,,1.0,,,,0.08333333333333333,,7.0,4.0,0.05,1.0,4.0,1.0,2.0,2.0,,,0.5,,0.028368794326241134,0.25,0.25,1.0,0.058823529411764705,0.6666666666666666,0.5,,3.0,2.0,,False,,2.0,,,0.5,0.05405405405405406,,,,,,,,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,16646.0,277,-24.0,513,510,132.0,151.0,67,1023,16.0,28.0,2.0,51.0,28.0,546,2.0,28.0,8.0,4.0,10.0,18.0,14.0,2.0,132.0,0.35443037974683544,17.64705882352941,0.4444444444444444,0.20253164556962025,0.35443037974683544,0.2857142857142857,0.5949367088607594,0.4960500000000001,8.862745098039216,24.75357142857143,0.2573099415204678,7.0,19.0,,1.0,2.0,4.0,7.0,7.0,16.0,10.0,2.0,11.0,21.0,10.0,18.0,90.0,1.0,5.0,,5.0,6.0,11.0,2.0,11.0,9.0,27.0,10.0,32.0,21.0,9.0,,10.0,5.0,41.0,9.0,50.0,7.0,18.0,11.0,109.0,2.0,2.0,5.0,14.0,1.0,20.0,4.0,24.0,5.0,4.0,1.0,4.0,,5.0,1.0,21.0,1.0,,4.0,6.0,,3.0,1.0,,1.0,27.0,1.0,0.23809523809523808,0.23809523809523808,0.7,0.35714285714285715,0.18181818181818182,0.35714285714285715,0.4117647058823529,0.2,0.5454545454545454,0.45569620253164556,0.35714285714285715,0.4090909090909091,0.5,0.35714285714285715,0.5,0.09803921568627451,0.15789473684210525,0.125,0.05555555555555555,0.06896551724137931,0.008968609865470852,0.11363636363636363,0.03278688524590164,0.07692307692307693,0.014084507042253521,,0.012048192771084338,0.012195121951219513,0.03636363636363636,0.1,0.03278688524590164,0.06451612903225806,0.125,0.24050632911392406,0.3684210526315789,0.4375,0.2857142857142857,0.4375,0.5,0.42857142857142855,0.20253164556962025,0.4375,0.4375,,0.35714285714285715,0.37037037037037035,0.7,0.14285714285714285,,0.18181818181818182,0.5,0.5,0.18181818181818182,0.35714285714285715,0.4069900000000001,0.4825204545454545,0.07142857142857142,0.10714285714285714,,0.05555555555555555,0.3,2.0,4.0,1.0,,,0.08333333333333333,,12.0,,,,,,1.0,1.0,,,0.5,,,,,,,0.5,,2.0,5.0,,,False,,,,,,,,,,,,,,1.0,0.03571428571428571,0.03571428571428571
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,1899.0,32,3.0,57,57,26.0,20.0,8,114,1.0,,,2.0,,63,,,,,,,6.0,,26.0,,3.0303030303030303,,0.5,,,0.5,0.49185,4.05,,0.45614035087719296,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,2.0,1.0,1.0,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,0.5,0.05,0.05263157894736842,,0.14285714285714285,0.04,0.07692307692307693,,0.14285714285714285,,0.16666666666666666,0.1,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,3382.0,56,-2.0,110,114,29.0,59.0,19,224,5.0,2.0,,16.0,3.0,116,,2.0,2.0,2.0,,2.0,11.0,,29.0,0.15789473684210525,19.696969696969695,1.0,0.2631578947368421,0.10526315789473684,,0.631578947368421,0.541878947368421,4.906249999999999,25.133333333333336,0.2636363636363636,6.0,9.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,8.0,1.0,7.0,26.0,2.0,3.0,1.0,5.0,1.0,2.0,,1.0,5.0,7.0,10.0,6.0,3.0,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,6.0,1.0,7.0,3.0,11.0,7.0,18.0,5.0,2.0,3.0,,,5.0,1.0,10.0,,,,1.0,,4.0,,,,7.0,2.0,0.625,0.8333333333333334,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5416666666666666,0.625,0.5,0.0625,0.1111111111111111,,0.375,0.1891891891891892,0.11320754716981132,0.1,0.0625,0.1702127659574468,0.10144927536231885,0.15,0.13636363636363635,,0.07692307692307693,0.1111111111111111,0.2222222222222222,0.3,0.16666666666666666,0.47368421052631576,0.6666666666666666,0.75,0.5,0.2,0.2,1.0,0.10526315789473684,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.54115,0.4022833333333333,0.05,0.058823529411764705,,0.19230769230769232,0.2692307692307692,,,,,,,,,1.0,0.125,,1.0,,,,,,,,0.05263157894736842,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,1171.0,20,16.0,35,35,13.0,24.0,8,70,,2.0,,4.0,2.0,36,,2.0,1.0,,,1.0,1.0,,13.0,0.3333333333333333,18.6046511627907,1.0,,0.3333333333333333,,0.5,0.425875,13.375,24.8,0.37142857142857144,1.0,1.0,,,,,,1.0,3.0,1.0,,,2.0,1.0,3.0,10.0,,,,,,,,,2.0,2.0,,4.0,3.0,,,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,3.0,1.0,,,1.0,,1.0,1.0,,1.0,2.0,,,,1.0,0.5,,0.5,0.5,,,0.5833333333333334,,,0.7142857142857143,,1.0,,,,,0.08333333333333333,,,,0.0625,,,,,,0.2,,,,0.16666666666666666,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,,,,,0.5,,,0.16666666666666666,0.25,,,0.2,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
