EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,ShootingFouls,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFouls,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PtsUnassisted3s,LostBallSteals,2pt And 1 Free Throw Trips,AtRimPctBlocked,Blocked3s,BlockedArc3,on,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct
393,1610612757,Rod Strickland,Rod Strickland,393,POR,583.0,10,-6,18,18,10.0,8.0,5.0,36,1.0,2.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,4.0,,,4.0,6.0,23,,1.0,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,4.0,,1.0,1.0,,,,4.0,10.0,,,,,,,,0.25,,0.5,0.25,,0.5,0.5,,0.6666666666666666,,29.166666666666668,1.0,,0.2,,,0.3333333333333333,0.16666666666666666,0.08333333333333333,,,0.3333333333333333,0.5,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5418999999999999,,0.59495,0.2,0.2,,0.6666666666666666,7.65,,0.5555555555555556,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,0.5,,,True,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,894.0,15,-21,26,28,7.0,7.0,4.0,54,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,42,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,,,6.0,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,0.5,10.0,1.0,,,0.1,0.25,0.25,0.08333333333333333,0.14285714285714285,,,0.25,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5,,0.234475,,0.234475,,,,,12.8,31.8,0.2692307692307692,,,,,3.0,1.0,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,True,,,
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,413.0,7,-1,13,14,4.0,5.0,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,3.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,0.375,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076923076923077,,,,,3.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,,
21,1610612757,Greg Anthony,Greg Anthony,21,POR,340.0,6,-3,10,9,,,2.0,19,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,11,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5091,,,,,,,,24.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,1082.0,18,-6,34,33,,,5.0,67,,,,,,,,2.0,,4.0,,,,,,2.0,,2.0,,,,6.0,,2.0,,,30,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,22.5,,,0.13333333333333333,,,,0.09090909090909091,,,,,0.1111111111111111,0.3333333333333333,,,,,,0.25,,,,0.5,,,,,,,0.25,,,,,,1.0,,,,,,,,,0.25,,0.43733125000000006,0.56865,,,,,,15.416666666666664,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,843.0,14,-8,27,26,4.0,5.0,3.0,53,2.0,2.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,2.0,,,,1.0,5.0,5.0,,2.0,1.0,11.0,29,,,,,,,2.0,2.0,,1.0,1.0,5.0,4.0,6.0,,,2.0,,,1.0,1.0,,1.0,,,3.0,,,,2.0,,2.0,,2.0,,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,5.0,4.0,0.4,0.4,,,,,,1.0,,1.0,0.7142857142857143,,0.6666666666666666,0.7857142857142857,,0.8333333333333334,0.2857142857142857,30.0,0.5,,0.15384615384615385,,,,0.13333333333333333,,,,,,0.25,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5714285714285714,,0.5433428571428571,,0.5443666666666667,0.14285714285714285,0.2,,0.45454545454545453,7.68,25.3,0.14814814814814814,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,False,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,1170.0,20,-14,37,36,,,5.0,73,,,,,,,1.0,1.0,,,1.0,2.0,,,1.0,3.0,,,,,1.0,1.0,2.0,5.0,1.0,9.0,38,,,,,,,,,,,,,2.0,,6.0,,3.0,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,3.0,1.0,,4.0,1.0,5.0,2.0,1.0,3.0,2.0,3.0,4.0,,7.0,1.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.4,,,0.4,1.0,,,0.6666666666666666,,,0.6428571428571429,,,0.8333333333333334,32.55813953488372,0.42857142857142855,,0.06666666666666667,,0.42857142857142855,0.125,0.18181818181818182,0.058823529411764705,,,0.14285714285714285,0.1111111111111111,,0.4,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.8333333333333334,0.3333333333333333,0.5204916666666667,,,0.14285714285714285,0.5,,,7.5,24.06,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,1.0,,,,,False,2.0,,
278,1610612757,Stacey Augmon,Stacey Augmon,278,POR,719.0,12,1,23,24,4.0,5.0,1.0,47,2.0,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,3.0,5.0,,,,6.0,17,,,,,,,1.0,1.0,,,,2.0,4.0,2.0,,,,,2.0,,2.0,,,1.0,,4.0,,,,2.0,,2.0,,2.0,1.0,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,4.0,0.6666666666666666,0.6666666666666666,,,,,,0.6,,1.0,0.6,,1.0,0.6,,1.0,,24.0,1.0,,0.15384615384615385,,,,0.11764705882352941,,,,,0.3333333333333333,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6,,0.61222,,0.3638,,,,0.3333333333333333,5.4399999999999995,,0.17391304347826086,,1.0,1.0,,1.0,1.0,,,0.2,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,False,,,
393,1610612757,Rod Strickland,Rod Strickland,393,POR,599.0,10,8,18,20,4.0,5.0,2.0,38,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,9,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,4.0,1.0,1.0,,,,,,0.5,,,0.5,,,0.3333333333333333,,,,14.285714285714286,,,0.08333333333333333,,,,0.058823529411764705,,,,,0.16666666666666666,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.36615,,,0.3333333333333333,0.3333333333333333,,,13.95,,0.2222222222222222,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,1.0,1.0
96,1610612757,Detlef Schrempf,Detlef Schrempf,96,POR,383.0,6,2,12,13,4.0,5.0,2.0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,695.0,12,-4,23,21,,,4.0,44,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,19,1.0,1.0,,,,2.0,,,,,,,,2.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,7.4074074074074066,,,0.125,,0.25,0.25,0.16666666666666666,0.16666666666666666,,,0.14285714285714285,0.14285714285714285,,0.3333333333333333,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.485975,,,,,1.0,,4.3,24.8,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,286.0,5,-10,8,9,,,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,20.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,False,,,
