EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends
1032,1610612749,Darvin Ham,Darvin Ham,1032,MIL,6053.0,101,-2,195,200,49.0,64,27.0,395,2.0,14.0,9.0,27.0,225,3.0,2.0,,2.0,,1.0,4.0,3.0,2.0,6.0,6.0,12.0,2.0,2.0,1.0,4.0,1.0,10.0,21.0,1.0,16.0,7.0,6.0,2.0,6.0,49.0,3.0,0.6428571428571429,11.061946902654869,0.5,0.028169014084507043,0.043478260869565216,0.058823529411764705,0.05263157894736842,0.07692307692307693,0.034482758620689655,0.037037037037037035,0.034482758620689655,0.14285714285714285,0.5159214285714285,0.4599,0.3684210526315789,0.3684210526315789,4.578571428571428,0.2512820512820513,6.0,9.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,,,,,,,,,,9.0,,,1.0,,1.0,3.0,2.0,2.0,,,4.0,8.0,16.0,2.0,,,,,1.0,,1.0,,2.0,1.0,3.0,1.0,,4.0,2.0,2.0,,1.0,,1.0,2.0,2.0,,4.0,,,2.0,8.0,0.8888888888888888,0.8888888888888888,,,,,0.6428571428571429,0.3333333333333333,1.0,0.6428571428571429,0.3333333333333333,1.0,0.375,1.0,,0.07142857142857142,0.1111111111111111,,0.1111111111111111,0.1,0.21428571428571427,0.07692307692307693,0.037037037037037035,0.08,,,0.18181818181818182,,0.3333333333333333,0.6428571428571429,0.6666666666666666,0.75,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,,0.5,1.0,,,,,0.6428571428571429,,0.42135,0.1111111111111111,0.2962962962962963,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,False,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,8800.0,147,-17,287,279,124.0,130,34.0,566,9.0,29.0,31.0,69.0,306,3.0,6.0,3.0,9.0,1.0,4.0,21.0,5.0,13.0,21.0,7.0,28.0,5.0,5.0,2.0,10.0,6.0,11.0,18.0,,33.0,13.0,2.0,1.0,2.0,124.0,,0.575,21.604938271604937,0.5,0.13,0.049019607843137254,0.14516129032258066,0.05,0.041666666666666664,0.021739130434782608,0.1388888888888889,0.08333333333333333,0.20454545454545456,0.45084772727272726,0.5442999999999999,0.23214285714285715,0.3170731707317073,8.441379310344827,0.43205574912891986,7.0,10.0,2.0,3.0,3.0,4.0,3.0,10.0,,,2.0,,,6.0,13.0,1.0,5.0,9.0,10.0,6.0,15.0,2.0,1.0,6.0,10.0,4.0,10.0,5.0,9.0,10.0,33.0,12.0,8.0,18.0,4.0,13.0,6.0,2.0,2.0,,2.0,2.0,,5.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,1.0,4.0,,1.0,,,2.0,33.0,0.6,0.75,1.0,0.4,0.5555555555555556,0.4,0.3448275862068966,0.6666666666666666,0.4,0.4318181818181818,0.5,0.6052631578947368,0.7142857142857143,0.66,0.3409090909090909,0.06896551724137931,,0.2,0.25,,0.20833333333333334,0.05263157894736842,0.09375,0.029411764705882353,0.25,0.17857142857142858,0.2,0.038461538461538464,1.0,0.22727272727272727,0.7,0.7,0.5714285714285714,0.22727272727272727,0.3,0.375,0.6666666666666666,,,,0.045454545454545456,,,,0.29545454545454547,0.46153846153846156,0.46153846153846156,1.0,0.75,0.6666666666666666,0.25,0.21052631578947367,0.75,,,0.47368421052631576,0.5555555555555556,0.5681818181818182,0.46153846153846156,0.43766842105263154,0.14492753623188406,0.4782608695652174,25.733333333333334,,,,,1.0,2.0,,,,,,,,,0.25,,,,,,,1.0,,,,,,,False,
1747,1610612749,Rafer Alston,Rafer Alston,1747,MIL,353.0,6,-7,11,11,7.0,11,1.0,22,,1.0,,,16,,1.0,,1.0,,,2.0,,,,,,,2.0,,2.0,1.0,,,,,,,,,7.0,,,25.0,,,,,,,,,,,0.5211,,,,4.7,0.6363636363636364,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5211,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
281,1610612749,Scott Williams,Scott Williams,281,MIL,11985.0,200,-9,390,391,108.0,103,60.0,781,27.0,67.0,12.0,88.0,429,15.0,4.0,3.0,7.0,3.0,,17.0,23.0,35.0,49.0,29.0,78.0,5.0,3.0,3.0,8.0,3.0,16.0,31.0,4.0,22.0,11.0,15.0,7.0,16.0,108.0,4.0,0.5714285714285714,18.279569892473116,0.625,0.23809523809523808,0.13855421686746988,0.2265193370165746,0.14215686274509803,0.1388888888888889,0.15384615384615385,0.34782608695652173,0.15384615384615385,0.40298507462686567,0.4493686567164179,0.5155454545454545,0.14473684210526316,0.14473684210526316,9.483582089552238,0.27692307692307694,11.0,19.0,4.0,10.0,5.0,9.0,14.0,21.0,13.0,,,,,,,,,,38.0,,,7.0,,2.0,16.0,16.0,22.0,,,4.0,36.0,60.0,16.0,,10.0,,,2.0,,2.0,2.0,6.0,,6.0,8.0,2.0,7.0,6.0,1.0,,2.0,,1.0,2.0,1.0,1.0,4.0,1.0,4.0,10.0,36.0,0.7894736842105263,0.9090909090909091,,,,,0.5671641791044776,0.4666666666666667,0.7272727272727273,0.5671641791044776,0.4666666666666667,0.7272727272727273,0.5,0.75,,0.029850746268656716,0.05263157894736842,,0.38095238095238093,,0.17647058823529413,0.15789473684210525,0.12307692307692308,0.15151515151515152,0.2,0.25,0.17857142857142858,0.07407407407407407,0.625,0.2835820895522388,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.31343283582089554,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.48148148148148145,0.5,0.8461538461538461,,,,,,,,,0.6666666666666666,0.4,,0.4090909090909091,0.5555555555555556,,,,,0.2835820895522388,,0.47490000000000004,0.18181818181818182,0.4090909090909091,,,,,,,2.0,,,,,,,0.037037037037037035,,0.16666666666666666,,,,,,1.0,,,,,,,,False,1.0
283,1610612749,Lindsey Hunter,Lindsey Hunter,283,MIL,6487.0,108,-26,205,200,47.0,68,28.0,405,9.0,17.0,2.0,19.0,216,1.0,8.0,3.0,11.0,3.0,1.0,25.0,2.0,12.0,14.0,2.0,16.0,2.0,1.0,1.0,3.0,,4.0,6.0,,2.0,,1.0,,1.0,47.0,1.0,0.24358974358974358,17.573221757322173,0.6666666666666666,0.1791044776119403,0.024096385542168676,0.16279069767441862,0.017857142857142856,,0.0625,0.16,0.25925925925925924,0.23684210526315788,0.4641263157894737,0.45859999999999995,,,12.188235294117646,0.22926829268292684,,2.0,,,,,,6.0,4.0,,3.0,,,3.0,18.0,3.0,,2.0,4.0,3.0,21.0,,3.0,,,,3.0,,2.0,2.0,2.0,8.0,,6.0,,18.0,3.0,4.0,,2.0,5.0,,,2.0,,,6.0,1.0,5.0,1.0,1.0,,,,1.0,,1.0,,,,2.0,1.0,1.0,0.6666666666666666,0.14285714285714285,,0.14285714285714285,0.23529411764705882,,,0.2236842105263158,,,,0.16666666666666666,0.5526315789473685,0.23529411764705882,0.5,0.5,,,0.10526315789473684,,,,,0.06666666666666667,0.125,,,0.05263157894736842,,,,0.15789473684210525,,,,0.4444444444444444,0.4444444444444444,1.0,0.07894736842105263,,,,0.47368421052631576,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,0.75,,,,,0.4,,0.6052631578947368,0.16666666666666666,0.36098,,0.10526315789473684,25.719047619047615,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
299,1610612749,Glenn Robinson,Glenn Robinson,299,MIL,14171.0,236,-42,465,464,146.0,146,67.0,929,28.0,87.0,12.0,115.0,529,9.0,18.0,3.0,21.0,2.0,4.0,45.0,10.0,23.0,32.0,14.0,46.0,10.0,4.0,8.0,14.0,4.0,13.0,20.0,,14.0,6.0,8.0,2.0,9.0,146.0,2.0,0.5,23.31511839708561,0.7142857142857143,0.13855421686746988,0.05154639175257732,0.14218009478672985,0.053497942386831275,0.041666666666666664,0.06172839506172839,0.13333333333333333,0.15151515151515152,0.25925925925925924,0.43137095238095235,0.4553333333333333,0.05309734513274336,0.06521739130434782,10.011494252873565,0.3139784946236559,10.0,19.0,2.0,4.0,3.0,4.0,17.0,40.0,14.0,,,,,7.0,21.0,2.0,2.0,8.0,41.0,7.0,21.0,4.0,2.0,,8.0,9.0,20.0,2.0,8.0,7.0,31.0,60.0,22.0,21.0,2.0,20.0,7.0,8.0,1.0,6.0,8.0,3.0,1.0,7.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,6.0,,,6.0,31.0,0.7317073170731707,0.75,1.0,0.3333333333333333,0.25,0.35,0.47126436781609193,0.4444444444444444,0.45,0.47685185185185186,0.36363636363636365,0.42857142857142855,0.36363636363636365,0.5,0.19444444444444445,0.09195402298850575,0.2631578947368421,0.075,0.1,0.0625,0.15555555555555556,0.061224489795918366,0.046153846153846156,0.06818181818181818,,0.125,0.13157894736842105,0.02,0.6666666666666666,0.17592592592592593,0.5263157894736842,0.7142857142857143,0.5,0.37037037037037035,0.425,0.4594594594594595,0.7647058823529411,0.5,0.5,0.8571428571428571,,,,,0.19444444444444445,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.5,0.18181818181818182,0.14285714285714285,0.75,,,0.2857142857142857,0.25,0.37037037037037035,0.35,0.4217020000000001,0.06956521739130435,0.26956521739130435,29.823809523809526,,,,,,1.0,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,1.0,1.0,,,False,
998,1610612749,Mark Pope,Mark Pope,998,MIL,2532.0,42,-5,85,85,21.0,7,17.0,170,3.0,8.0,,8.0,92,3.0,2.0,,2.0,,1.0,4.0,4.0,4.0,6.0,5.0,11.0,,,,,,3.0,6.0,1.0,,,,,,21.0,,0.4444444444444444,8.411214953271028,,0.13333333333333333,0.09302325581395349,0.15,0.08,,0.14285714285714285,,0.1111111111111111,0.3333333333333333,0.49424444444444443,0.5199,,,7.925,0.24705882352941178,4.0,4.0,3.0,3.0,2.0,2.0,,1.0,,,,,,,1.0,,,,4.0,,1.0,3.0,,,6.0,2.0,4.0,,,,4.0,2.0,6.0,,6.0,1.0,,,,1.0,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,4.0,0.25,1.0,,,,,0.5,1.0,0.5,0.4444444444444444,1.0,0.5,1.0,0.5,0.1111111111111111,,,,,0.25,0.2,,0.05555555555555555,,,0.4,0.1111111111111111,,,0.4444444444444444,1.0,1.0,0.25,0.1111111111111111,,,,,,,,,,,0.1111111111111111,,,,1.0,1.0,,0.5,1.0,,,,,0.5555555555555556,,0.5135,0.75,0.5,25.3,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,
208,1610612749,Sam Cassell,Sam Cassell,208,MIL,13411.0,224,-30,441,441,142.0,136,66.0,882,33.0,83.0,35.0,101.0,496,10.0,33.0,10.0,43.0,9.0,12.0,96.0,5.0,15.0,22.0,5.0,27.0,9.0,9.0,5.0,18.0,4.0,5.0,24.0,3.0,41.0,13.0,1.0,1.0,1.0,142.0,6.0,0.4353448275862069,25.67049808429119,0.5,0.09554140127388536,0.026455026455026454,0.10344827586206896,0.02145922746781116,0.023255813953488372,0.036585365853658534,0.12280701754385964,0.08196721311475409,0.3402061855670103,0.45424739583333335,0.47927692307692304,0.12727272727272726,0.1368421052631579,11.25421686746988,0.3219954648526077,5.0,15.0,2.0,2.0,2.0,4.0,10.0,35.0,12.0,1.0,2.0,,1.0,3.0,12.0,5.0,,2.0,27.0,4.0,14.0,2.0,5.0,5.0,18.0,11.0,27.0,,3.0,16.0,38.0,12.0,42.0,12.0,,11.0,3.0,6.0,1.0,9.0,12.0,,,6.0,1.0,1.0,6.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,6.0,,,,,1.0,38.0,0.2222222222222222,0.2222222222222222,1.0,0.2857142857142857,,0.3076923076923077,0.3253012048192771,0.2,0.4074074074074074,0.3402061855670103,0.43333333333333335,0.36666666666666664,0.5294117647058824,0.475,0.14432989690721648,0.07228915662650602,0.13333333333333333,0.11428571428571428,0.05263157894736842,,0.13043478260869565,,0.015625,,,0.07692307692307693,0.13157894736842105,0.017543859649122806,1.0,0.15463917525773196,0.3333333333333333,0.38461538461538464,0.4,0.36082474226804123,0.2857142857142857,0.3225806451612903,0.2,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.020618556701030927,0.5,0.5,1.0,0.12371134020618557,0.25,0.2727272727272727,1.0,0.13333333333333333,1.0,0.3333333333333333,0.13333333333333333,0.5,0.03333333333333333,,0.06666666666666667,,0.29896907216494845,0.2727272727272727,0.42121379310344825,0.1782178217821782,0.37623762376237624,26.771428571428572,3.0,3.0,,1.0,2.0,5.0,,1.0,,,0.6,0.07142857142857142,,0.08333333333333333,0.125,0.6,1.0,0.06666666666666667,,,,,0.5,,1.0,1.0,,,False,
951,1610612749,Ray Allen,Ray Allen,951,MIL,14789.0,246,-14,487,480,163.0,154,70.0,967,27.0,76.0,33.0,133.0,534,11.0,28.0,6.0,34.0,5.0,11.0,74.0,6.0,7.0,11.0,7.0,18.0,8.0,2.0,5.0,10.0,3.0,5.0,10.0,,37.0,15.0,2.0,2.0,2.0,163.0,3.0,0.5362903225806451,23.304347826086957,0.8,0.04,0.03076923076923077,0.04186046511627907,0.028,0.046511627906976744,0.037037037037037035,0.03508771929824561,0.06666666666666667,0.2523364485981308,0.4545538095238095,0.43047,0.12605042016806722,0.17045454545454544,9.732894736842104,0.3347022587268994,9.0,21.0,1.0,5.0,4.0,10.0,9.0,28.0,14.0,4.0,5.0,2.0,2.0,8.0,26.0,3.0,2.0,7.0,32.0,12.0,31.0,1.0,3.0,2.0,4.0,9.0,20.0,4.0,9.0,10.0,40.0,32.0,32.0,30.0,,24.0,8.0,7.0,1.0,7.0,10.0,1.0,,2.0,2.0,,11.0,8.0,3.0,2.0,3.0,,,3.0,5.0,,,,,1.0,40.0,0.5,0.5,0.8333333333333334,0.3870967741935484,0.4444444444444444,0.41379310344827586,0.42105263157894735,0.09090909090909091,0.45,0.4672897196261682,0.07142857142857142,0.5172413793103449,0.13333333333333333,0.5882352941176471,0.2897196261682243,0.09210526315789473,0.19047619047619047,0.07142857142857142,0.09090909090909091,,0.05,0.01818181818181818,0.014084507042253521,0.02,,,0.05555555555555555,,0.5,0.19626168224299065,0.42857142857142855,0.5294117647058824,0.4444444444444444,0.2616822429906542,0.32142857142857145,0.34615384615384615,0.3333333333333333,0.5185185185185185,0.5384615384615384,0.6428571428571429,0.04672897196261682,0.8,0.8,1.0,0.24299065420560748,0.3076923076923077,0.3076923076923077,0.75,0.35714285714285715,0.2,0.21428571428571427,0.3448275862068966,0.4,0.06896551724137931,1.0,0.2413793103448276,0.2857142857142857,0.48598130841121495,0.3333333333333333,0.4690172413793104,0.03007518796992481,0.3007518796992481,28.451612903225808,,,6.0,,,1.0,,,,,,,0.037037037037037035,,,,,,,,,,,,2.0,,,,False,
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,7354.0,123,-33,226,222,48.0,64,34.0,448,1.0,20.0,6.0,20.0,242,7.0,4.0,1.0,5.0,1.0,3.0,11.0,9.0,14.0,20.0,14.0,34.0,,4.0,,4.0,1.0,6.0,24.0,4.0,10.0,3.0,3.0,1.0,3.0,48.0,3.0,0.4,10.861423220973784,,0.1728395061728395,0.0967741935483871,0.1568627450980392,0.11290322580645161,0.20833333333333334,0.05405405405405406,0.23333333333333334,0.1875,0.05,0.43637,0.43093333333333333,0.13043478260869565,0.13043478260869565,5.335,0.21238938053097345,3.0,9.0,2.0,3.0,,,4.0,10.0,,,,,,,,,,,7.0,,,4.0,,,8.0,1.0,3.0,,,5.0,7.0,10.0,4.0,,4.0,,,4.0,,1.0,,5.0,,2.0,4.0,2.0,1.0,1.0,,1.0,,,3.0,,2.0,,2.0,,,3.0,7.0,0.7142857142857143,1.0,,,,,0.35,0.5714285714285714,0.3333333333333333,0.35,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5833333333333334,,0.2,0.2222222222222222,0.2,0.4444444444444444,,0.09523809523809523,0.16129032258064516,0.0625,0.17857142857142858,,0.05263157894736842,0.05555555555555555,0.2222222222222222,1.0,0.45,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.4,0.5,1.0,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,,,,,,,,0.45,,0.2825666666666667,0.4,0.35,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,False,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,105.0,2,-5,3,2,,2,1.0,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
