EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,BlockedArc3,SecondChanceAtRimPctAssisted,on,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,1400.0,23,11,44,43,9,11,9.0,87,1.0,6.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,3.0,9,,1.0,4.0,10.0,38,,3.0,1.0,1.0,,1.0,,1.0,,,4.0,2.0,,,1.0,,1.0,3.0,1.0,4.0,1.0,,3.0,,9.0,,3.0,,3.0,,3.0,3.0,6.0,,,,,2.0,1.0,,1.0,,2.0,,1.0,2.0,2.0,,,6.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,9,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,,0.3,,,0.38461538461538464,0.125,,0.1,0.1111111111111111,0.16666666666666666,,26.315789473684212,1.0,,0.21428571428571427,0.13043478260869565,,,0.15,0.12,,0.25,0.125,,,,0.16666666666666666,0.2857142857142857,,,,1.0,0.6,0.16666666666666666,0.2,1.0,0.1,1.0,1.0,,0.2,0.5,0.5,1.0,0.1,,,,1.0,,0.5,,0.5,,0.7,,0.495015,0.5485,0.512925,0.16666666666666666,0.18181818181818182,0.1,,5.333333333333334,25.3,0.20454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,3385.0,56,16,107,105,31,32,23.0,212,8.0,10.0,3.0,4.0,3.0,3.0,,1.0,,,,,,,8.0,11,,,3.0,19.0,98,3.0,4.0,2.0,8.0,3.0,3.0,,,1.0,7.0,10.0,6.0,,6.0,,,2.0,,1.0,1.0,1.0,,,,3.0,1.0,6.0,3.0,7.0,4.0,14.0,8.0,22.0,,,,,,,2.0,,,2.0,,1.0,5.0,9.0,,2.0,7.0,,3.0,1.0,4.0,,4.0,4.0,3.0,,7.0,31,,0.625,1.0,,,,,0.7272727272727273,0.75,1.0,0.7272727272727273,0.75,1.0,0.6333333333333333,0.6666666666666666,0.875,,0.18181818181818182,0.1,1.0,11.76470588235294,,0.6666666666666666,0.15555555555555556,0.11320754716981132,0.42857142857142855,0.08333333333333333,0.19230769230769232,0.1076923076923077,0.17647058823529413,0.05,0.125,0.14285714285714285,,0.16666666666666666,0.0625,0.23529411764705882,0.5,0.3333333333333333,,0.75,0.9090909090909091,0.8,0.8888888888888888,0.625,0.09090909090909091,,,,,,,,,,,,1.0,0.75,1.0,1.0,,,0.9090909090909091,,0.5287999999999999,0.55985,0.5506666666666667,0.21428571428571427,0.21428571428571427,0.42105263157894735,0.3684210526315789,0.4454545454545455,,0.2897196261682243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,0.3333333333333333,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,4694.0,78,29,153,148,42,55,29.0,301,3.0,5.0,,,1.0,3.0,4.0,5.0,3.0,7.0,1.0,2.0,,1.0,10.0,17,1.0,6.0,5.0,28.0,141,,,2.0,2.0,4.0,7.0,,2.0,1.0,9.0,2.0,18.0,3.0,,2.0,1.0,,4.0,2.0,6.0,1.0,1.0,4.0,,14.0,,1.0,1.0,9.0,,10.0,1.0,11.0,,,,,2.0,2.0,,,,2.0,,1.0,4.0,6.0,,,6.0,,2.0,1.0,,,,,,,9.0,42,1.0,0.1,0.1,1.0,0.16666666666666666,,0.16666666666666666,0.5882352941176471,,0.5714285714285714,0.5,,0.4444444444444444,0.5384615384615384,0.5,0.45,0.2608695652173913,,,,14.659685863874346,1.0,,0.15,0.014285714285714285,0.1,,0.14285714285714285,0.011363636363636364,,,0.041666666666666664,,,0.07142857142857142,0.17391304347826086,0.17391304347826086,0.14285714285714285,,,,0.21739130434782608,0.6,0.6,0.3333333333333333,0.21739130434782608,0.8,0.8,,0.30434782608695654,0.42857142857142855,0.42857142857142855,,0.08695652173913043,0.5,0.5,1.0,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4782608695652174,0.5,0.4641260869565217,0.6159,0.44276111111111116,0.08,0.10526315789473684,0.07142857142857142,0.32142857142857145,10.194117647058823,24.3,0.27450980392156865,,4.0,,1.0,,,0.17391304347826086,,,,0.1111111111111111,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,False,,,1.0,,,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,3692.0,62,1,121,120,23,39,22.0,241,,2.0,,1.0,,,,2.0,4.0,9.0,2.0,4.0,,1.0,4.0,13,4.0,7.0,4.0,24.0,123,1.0,3.0,2.0,7.0,,1.0,1.0,2.0,4.0,7.0,2.0,6.0,12.0,2.0,4.0,2.0,1.0,4.0,1.0,5.0,,1.0,3.0,1.0,11.0,2.0,3.0,2.0,9.0,,11.0,5.0,16.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,,1.0,1.0,4.0,,1.0,4.0,,1.0,1.0,,,,,,,7.0,23,,0.25,0.3333333333333333,1.0,0.5714285714285714,0.5,0.5714285714285714,0.3076923076923077,0.3333333333333333,,0.5,0.625,0.5,0.5454545454545454,0.7,0.7,0.35,0.07692307692307693,0.5,,16.666666666666668,0.6666666666666666,,0.1956521739130435,0.05263157894736842,0.2857142857142857,0.13333333333333333,0.20754716981132076,0.06944444444444445,,0.05263157894736842,0.09523809523809523,0.1111111111111111,0.16666666666666666,0.3076923076923077,0.15,0.15384615384615385,0.2,0.5,,,0.1,,,,0.1,,,,0.45,0.4444444444444444,0.4444444444444444,0.25,0.2,0.5,0.5,1.0,0.25,,,,0.3333333333333333,,0.45,0.5,0.47231500000000004,0.47925,0.47825,0.047619047619047616,0.07142857142857142,0.2916666666666667,0.2916666666666667,14.338461538461539,24.099999999999998,0.19008264462809918,2.0,3.0,1.0,1.0,,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,0.25,,,,,,,,False,,,,1.0,1.0,1.0
468,1610612758,Jon Barry,Jon Barry,468,SAC,2389.0,40,5,77,78,24,30,18.0,155,2.0,3.0,,,1.0,1.0,,1.0,1.0,3.0,1.0,3.0,1.0,2.0,3.0,7,2.0,6.0,,12.0,75,,,,,1.0,1.0,1.0,3.0,,5.0,4.0,2.0,6.0,,3.0,1.0,1.0,3.0,,3.0,,,3.0,,6.0,,2.0,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,6.0,,1.0,,,,,,,,,,,5.0,24,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,,1.0,0.46153846153846156,,0.625,0.46153846153846156,,0.625,0.46153846153846156,0.14285714285714285,0.3333333333333333,,14.705882352941176,0.5,,,0.04878048780487805,,,,0.038461538461538464,,,0.13333333333333333,,,,,,,,,,0.23076923076923078,0.6666666666666666,1.0,1.0,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.25,1.0,0.5,0.5,0.6923076923076923,0.3333333333333333,0.5135115384615385,,0.5392125,,,,0.4166666666666667,8.085714285714285,24.366666666666664,0.3116883116883117,1.0,3.0,,1.0,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,3132.0,52,40,102,95,35,36,18.0,197,6.0,8.0,2.0,3.0,1.0,1.0,2.0,8.0,1.0,6.0,1.0,4.0,1.0,2.0,9.0,22,1.0,4.0,3.0,24.0,88,3.0,7.0,,6.0,3.0,5.0,1.0,2.0,3.0,12.0,4.0,14.0,3.0,4.0,4.0,1.0,1.0,,,,,,,,,,4.0,2.0,5.0,,7.0,4.0,11.0,2.0,1.0,1.0,,2.0,,,2.0,,2.0,1.0,1.0,2.0,2.0,,,3.0,1.0,1.0,1.0,,,,,,,12.0,35,,0.2222222222222222,0.2857142857142857,1.0,0.25,0.5,0.25,0.4090909090909091,0.42857142857142855,0.6,0.40384615384615385,0.42857142857142855,0.6428571428571429,0.4444444444444444,0.42857142857142855,0.75,0.15384615384615385,0.045454545454545456,,0.125,23.387096774193548,1.0,,0.125,0.10256410256410256,0.2857142857142857,,0.14893617021276595,0.08163265306122448,0.08333333333333333,0.13333333333333333,0.08333333333333333,,,0.1,0.07692307692307693,0.17647058823529413,0.25,0.3333333333333333,0.13333333333333333,,0.3076923076923077,0.75,0.75,0.3333333333333333,0.3076923076923077,0.25,0.2857142857142857,,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.15384615384615385,0.25,0.25,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.2857142857142857,0.5,0.46153846153846156,0.25,0.4630288461538461,0.48034,0.4195714285714286,0.038461538461538464,0.045454545454545456,0.25,0.5,8.563636363636364,25.475,0.3431372549019608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1715,1610612758,Jason Williams,Jason Williams,1715,SAC,385.0,6,-6,12,12,2,5,,24,,1.0,,,,,,,,,,,,,,1,,,,,14,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6453,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,3541.0,59,34,115,109,30,29,18.0,224,11.0,15.0,3.0,4.0,3.0,5.0,5.0,18.0,3.0,8.0,,,,,19.0,41,,,10.0,48.0,103,3.0,8.0,6.0,12.0,3.0,7.0,,,2.0,8.0,10.0,28.0,,4.0,,,,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,2.0,5.0,1.0,9.0,2.0,12.0,8.0,20.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,3.0,1.0,,15.0,1.0,7.0,1.0,1.0,1.0,,1.0,1.0,,8.0,30,1.0,0.2631578947368421,0.29411764705882354,,,,,0.4634146341463415,0.375,0.42857142857142855,0.4634146341463415,0.375,0.42857142857142855,0.5,0.5454545454545454,0.5,,,,,35.507246376811594,1.0,0.3333333333333333,0.19148936170212766,0.10869565217391304,0.2,0.18181818181818182,0.19230769230769232,0.12280701754385964,0.25,0.05,0.07142857142857142,0.14285714285714285,0.25,0.07692307692307693,0.23529411764705882,0.23529411764705882,0.25,,0.09523809523809523,1.0,0.36585365853658536,0.7333333333333333,0.7333333333333333,0.36363636363636365,0.43902439024390244,0.2777777777777778,0.2777777777777778,,0.1951219512195122,0.375,0.375,0.3333333333333333,,,,,0.5,0.75,0.7142857142857143,0.6,,,0.36585365853658536,,0.44106585365853657,0.5126428571428571,0.4869428571428571,0.14893617021276595,0.14893617021276595,0.25,0.16666666666666666,7.036585365853658,,0.2608695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,False,1.0,0.25,,,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,703.0,12,-8,25,26,7,19,5.0,51,2.0,3.0,,1.0,,,,1.0,,1.0,,,,,2.0,5,,,1.0,5.0,30,,1.0,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,3.0,4.0,,2.0,2.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,,7,,1.0,1.0,,,,,0.4,,,0.4,,,0.5,,,,,,,18.75,1.0,1.0,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,,,0.3333333333333333,,,,,,,0.5,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.2,,,,,,,,1.0,,,,,,0.6,,0.50172,0.578,0.3762,0.2,0.2,,,4.4,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
239,1610612758,Darrick Martin,Darrick Martin,239,SAC,499.0,8,-7,19,19,7,19,3.0,38,,1.0,,,,,,1.0,,2.0,,2.0,,,,4,,2.0,,,25,,1.0,,,,1.0,,,,,,,,,2.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,7,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,30.434782608695652,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.5,,0.42901,0.2253,0.3681,,,,,9.75,33.55,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
