EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceArc3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedCorner3
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,7010.0,117,19,242,242,98,118,24,484,6.0,13.0,1.0,2.0,5.0,2.0,6.0,1.0,4.0,1.0,2.0,,,1.0,1.0,4.0,10.0,,2.0,5.0,9.0,23.0,5.0,12.0,5.0,38.0,245,1.0,4.0,,,2.0,2.0,7.0,3.0,6.0,3.0,16.0,12.0,6.0,15.0,,2.0,9.0,4.0,2.0,12.0,6.0,18.0,1.0,7.0,3.0,2.0,42.0,2.0,3.0,,3.0,9.0,3.0,15,5.0,20,,7.0,1.0,6.0,5.0,,5.0,,,,5.0,,3.0,8.0,20,1.0,,6.0,2.0,1.0,1.0,,,1.0,1.0,,,16.0,98,5.0,0.6666666666666666,0.75,1.0,0.4166666666666667,,0.5,0.45454545454545453,0.391304347826087,0.25,0.2857142857142857,0.4714285714285714,0.25,0.5,0.5,0.25,0.5333333333333333,0.34285714285714286,0.08695652173913043,0.07692307692307693,15.867158671586717,1.0,0.375,,0.10714285714285714,0.04285714285714286,0.12,0.08,0.11009174311926606,0.05263157894736842,0.05,0.0625,,0.05555555555555555,0.14285714285714285,0.04,0.125,0.14814814814814814,0.13636363636363635,,,,0.37142857142857144,0.46153846153846156,0.5,0.6666666666666666,0.17142857142857143,0.3333333333333333,0.4,0.11428571428571428,0.25,0.25,1.0,0.05714285714285714,0.5,0.5,1.0,0.2857142857142857,0.4,0.4,1.0,0.5,0.5,,,,,,0.38461538461538464,0.07692307692307693,1.0,0.38461538461538464,0.4,0.7142857142857143,0.4444444444444444,0.4876308823529411,0.40532500000000005,0.4606333333333333,0.05405405405405406,0.08,0.05263157894736842,0.42105263157894735,5.643478260869566,26.358333333333334,0.4049586776859504,1.0,1.0,5.0,,,,0.16666666666666666,0.5,0.2,,,,,,,,,,,,,,True,
109,1610612747,Robert Horry,Robert Horry,109,LAL,8982.0,150,43,273,279,71,100,36,552,4.0,6.0,1.0,3.0,,1.0,4.0,1.0,1.0,3.0,7.0,,1.0,,,4.0,12.0,1.0,2.0,3.0,6.0,11.0,7.0,19.0,4.0,37.0,275,1.0,4.0,1.0,2.0,5.0,1.0,1.0,2.0,3.0,2.0,10.0,10.0,2.0,21.0,,,12.0,4.0,,7.0,2.0,9.0,2.0,4.0,3.0,,20.0,2.0,8.0,,2.0,13.0,4.0,19,10.0,29,1.0,9.0,4.0,5.0,6.0,2.0,4.0,3.0,2.0,,9.0,2.0,,11.0,22,1.0,1.0,6.0,1.0,2.0,4.0,1.0,,3.0,5.0,1.0,,10.0,71,1.0,0.8333333333333334,0.8333333333333334,1.0,0.3684210526315789,0.5,0.6666666666666666,0.3684210526315789,0.5454545454545454,0.25,1.0,0.55,0.4166666666666667,1.0,0.5606060606060606,0.4166666666666667,1.0,0.6333333333333333,,,13.4185303514377,0.6666666666666666,0.5714285714285714,,0.11304347826086956,0.0975609756097561,0.047619047619047616,0.06451612903225806,0.09554140127388536,0.08849557522123894,0.07692307692307693,0.1,0.11538461538461539,0.08,,0.03571428571428571,0.09090909090909091,0.18604651162790697,0.030303030303030304,0.1111111111111111,0.058823529411764705,0.2,0.2,0.6666666666666666,0.6666666666666666,0.75,0.13333333333333333,0.25,0.25,0.03333333333333333,1.0,1.0,1.0,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.75,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.528205,0.51852,0.3977125,0.03225806451612903,0.08333333333333333,0.13513513513513514,0.2702702702702703,5.5181818181818185,24.66842105263158,0.2600732600732601,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,False,1.0
166,1610612747,Ron Harper,Ron Harper,166,LAL,2361.0,39,34,76,74,47,49,6,150,3.0,3.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,2.0,,1.0,,,,4.0,5.0,1.0,3.0,2.0,13.0,73,,,,,,3.0,4.0,1.0,2.0,2.0,11.0,8.0,,3.0,,,1.0,,,3.0,1.0,4.0,,,2.0,1.0,9.0,,1.0,,,6.0,,6,1.0,7,,3.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,3,2.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,11.0,47,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.8,,0.75,0.6875,,0.75,0.7222222222222222,,0.7857142857142857,0.375,,,12.195121951219512,,,,0.18181818181818182,0.06666666666666667,,,0.14285714285714285,0.045454545454545456,,0.14285714285714285,,,,0.3333333333333333,0.07142857142857142,0.23076923076923078,,,,1.0,0.375,1.0,1.0,1.0,0.125,1.0,1.0,0.125,,,,0.25,0.5,0.5,1.0,0.125,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.75,,0.500325,,0.49351666666666666,0.125,0.2,,0.8461538461538461,4.88,23.566666666666663,0.618421052631579,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,False,
1731,1610612747,Tyronn Lue,Tyronn Lue,1731,LAL,4045.0,67,10,120,123,36,34,21,243,3.0,4.0,,,2.0,1.0,4.0,1.0,5.0,,2.0,,,,,5.0,8.0,,2.0,3.0,5.0,13.0,5.0,10.0,3.0,28.0,120,,1.0,,,,1.0,4.0,2.0,3.0,3.0,11.0,2.0,8.0,12.0,3.0,,8.0,5.0,1.0,4.0,1.0,5.0,,2.0,1.0,1.0,11.0,,,,3.0,3.0,,6,,6,,8.0,4.0,4.0,2.0,,2.0,1.0,,,3.0,,,1.0,2,,,3.0,2.0,,,,,,,,,11.0,36,,0.2,0.2,0.8,0.5,,0.6666666666666666,0.5,0.38461538461538464,,0.25,0.5434782608695652,,0.5714285714285714,0.5833333333333334,,0.6875,0.43478260869565216,0.07692307692307693,0.25,18.881118881118883,0.6666666666666666,,,0.0625,,0.15789473684210525,,0.08955223880597014,,,,,,,,0.045454545454545456,0.13333333333333333,0.13333333333333333,0.25,,,0.17391304347826086,0.75,1.0,0.3333333333333333,0.17391304347826086,0.25,0.25,0.21739130434782608,0.2,0.2,,0.08695652173913043,,,,0.34782608695652173,0.625,0.625,0.8,,,,,,,,0.2857142857142857,,,0.42857142857142855,0.6666666666666666,0.6086956521739131,0.625,0.4722152173913043,0.3698,0.43940714285714283,0.08333333333333333,0.14285714285714285,,0.39285714285714285,9.492307692307692,25.610000000000003,0.3,1.0,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,False,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,10387.0,173,27,319,325,77,117,46,644,4.0,9.0,,1.0,2.0,2.0,6.0,2.0,5.0,,,,,,,5.0,17.0,2.0,,2.0,8.0,20.0,5.0,17.0,1.0,32.0,315,,2.0,1.0,2.0,3.0,3.0,5.0,,2.0,,6.0,12.0,4.0,15.0,,,17.0,5.0,5.0,18.0,7.0,25.0,6.0,8.0,8.0,2.0,57.0,2.0,3.0,,7.0,20.0,3.0,30,5.0,35,1.0,3.0,2.0,1.0,7.0,3.0,7.0,4.0,,,11.0,1.0,,12.0,17,,,3.0,2.0,,,,,,,,,6.0,77,1.0,0.75,0.75,1.0,0.29411764705882354,0.5,,0.29411764705882354,0.4,,0.6,0.4189189189189189,0.375,0.42857142857142855,0.42105263157894735,0.375,0.42857142857142855,0.4594594594594595,0.25,0.4444444444444444,13.20754716981132,0.6363636363636364,0.375,,0.14925373134328357,0.026785714285714284,0.15217391304347827,0.05714285714285714,0.15,0.034013605442176874,0.027777777777777776,0.05,,0.06896551724137931,,0.14285714285714285,0.1568627450980392,0.14583333333333334,0.18421052631578946,,0.05263157894736842,,0.24324324324324326,0.4444444444444444,0.8,0.75,0.16216216216216217,0.3333333333333333,0.4,0.13513513513513514,0.4,0.4,1.0,,,,,0.4594594594594595,0.29411764705882354,0.29411764705882354,1.0,0.25,,,,,,0.5,0.2857142857142857,,,0.2857142857142857,,0.7027027027027027,0.29411764705882354,0.5069391891891892,0.4665875,0.41622857142857145,0.05263157894736842,0.09523809523809523,0.09375,0.1875,7.455,24.94705882352941,0.2413793103448276,1.0,,1.0,1.0,1.0,,0.16666666666666666,0.5,0.5,,,,,,1.0,,,0.5,1.0,,,,False,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,9151.0,153,31,287,286,69,103,36,573,29.0,38.0,11.0,12.0,8.0,13.0,34.0,,,,,,,,,,,,,,42.0,72.0,,,15.0,99.0,289,12.0,15.0,,,26.0,9.0,14.0,,,8.0,26.0,62.0,22.0,,,20.0,,,3.0,8.0,10.0,18.0,9.0,6.0,,2.0,46.0,,14.0,,8.0,21.0,1.0,30,14.0,44,3.0,,,,7.0,1.0,4.0,10.0,3.0,,17.0,,3.0,6.0,14,4.0,3.0,31.0,14.0,3.0,9.0,4.0,1.0,4.0,9.0,5.0,1.0,26.0,69,2.0,0.7380952380952381,0.96875,,,,,,0.5833333333333334,0.8,0.6428571428571429,0.5833333333333334,0.8,0.6428571428571429,0.5764705882352941,0.8125,0.6190476190476191,,0.041666666666666664,0.05263157894736842,31.384615384615383,0.4117647058823529,0.14285714285714285,,0.175,0.15384615384615385,0.21052631578947367,,0.18354430379746836,0.11965811965811966,0.25,0.07894736842105263,0.16,,,0.12903225806451613,0.1875,0.1951219512195122,0.16666666666666666,0.375,0.1111111111111111,0.5555555555555556,0.5277777777777778,0.7631578947368421,0.8055555555555556,0.6206896551724138,0.4722222222222222,0.38235294117647056,0.3939393939393939,,,,,,,,,,,,,0.8,0.9166666666666666,0.09090909090909091,,,,,0.5714285714285714,,,,,0.5277777777777778,,0.49227499999999996,0.5524928571428572,0.5336214285714286,0.17073170731707318,0.17073170731707318,0.26262626262626265,0.26262626262626265,3.884722222222222,,0.24041811846689895,7.0,,1.0,,4.0,,0.029411764705882353,1.0,0.875,,2.0,,,6.0,,1.0,,,,,,,False,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,10474.0,175,49,327,330,95,126,42,657,12.0,21.0,3.0,5.0,6.0,9.0,18.0,14.0,36.0,2.0,2.0,,,,,2.0,6.0,,2.0,4.0,35.0,75.0,4.0,8.0,36.0,118.0,323,6.0,11.0,,,12.0,12.0,23.0,2.0,4.0,18.0,48.0,34.0,36.0,12.0,,6.0,5.0,2.0,9.0,18.0,5.0,23.0,5.0,13.0,4.0,1.0,51.0,1.0,4.0,,8.0,14.0,1.0,23,5.0,28,2.0,8.0,6.0,2.0,7.0,,3.0,3.0,4.0,,10.0,,2.0,2.0,6,,,43.0,16.0,4.0,3.0,1.0,,2.0,3.0,2.0,,48.0,95,3.0,0.4857142857142857,0.53125,1.0,0.5,,0.5,0.5714285714285714,0.4666666666666667,0.5454545454545454,0.5217391304347826,0.4939759036144578,0.5454545454545454,0.5555555555555556,0.5686274509803921,0.5454545454545454,0.6351351351351351,0.0963855421686747,0.12,0.23809523809523808,29.946524064171122,0.7,0.1,,0.10144927536231885,0.037383177570093455,0.17777777777777778,0.03225806451612903,0.12021857923497267,0.036231884057971016,0.06060606060606061,0.024390243902439025,0.030303030303030304,,0.14285714285714285,0.08571428571428572,0.16666666666666666,0.04081632653061224,0.14705882352941177,0.2727272727272727,0.058823529411764705,0.6666666666666666,0.25301204819277107,0.5714285714285714,0.75,0.5833333333333334,0.21686746987951808,0.5,0.6,0.43373493975903615,0.3888888888888889,0.4,0.35714285714285715,0.024096385542168676,1.0,1.0,1.0,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.6,0.3333333333333333,,,,,0.2222222222222222,,,0.14814814814814814,0.5,0.3493975903614458,0.4,0.44908597560975605,0.5128875,0.42703846153846153,0.16326530612244897,0.17777777777777778,0.1016949152542373,0.4067796610169492,10.861333333333334,28.6625,0.290519877675841,4.0,1.0,,1.0,1.0,,0.16666666666666666,0.5555555555555556,0.6666666666666666,,,,,,,3.0,0.027777777777777776,,,,,,False,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,1674.0,28,10,54,55,31,28,11,109,,4.0,,3.0,2.0,,1.0,,3.0,,,,,,,,,,,,,8.0,,,3.0,3.0,38,,3.0,,,3.0,,5.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,,1.0,,,5.0,2.0,2.0,,,1.0,,1,4.0,5,,,,,,,,,,,,,,1.0,1,,,4.0,2.0,,,,,,,,,,31,,,,,,,,,,,,,,,0.15,0.3,,,0.25,0.5,14.925373134328357,,,,0.05263157894736842,0.1,,0.16666666666666666,0.03225806451612903,0.125,,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.3333333333333333,,,0.1,,,,,0.5,,,,0.125,,,0.375,,,,,,,,,,,,1.0,,,,,,,0.4,,,,,0.5,,0.4451125,0.5644,0.42542,0.2,0.2,1.0,,7.625,,0.5740740740740741,,,1.0,,,,,,,,3.0,,,,,,,,,,,,False,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,7105.0,118,43,231,232,78,101,25,463,1.0,4.0,1.0,1.0,,1.0,4.0,5.0,7.0,,,,,,,9.0,13.0,,5.0,6.0,7.0,15.0,9.0,13.0,16.0,57.0,217,1.0,2.0,,,4.0,1.0,2.0,5.0,6.0,9.0,26.0,6.0,8.0,21.0,6.0,2.0,13.0,9.0,4.0,13.0,1.0,14.0,,5.0,3.0,5.0,29.0,,2.0,,8.0,6.0,1.0,15,2.0,17,,2.0,,2.0,1.0,,1.0,,,,1.0,,,3.0,14,,,19.0,4.0,5.0,,,,,,,,26.0,78,4.0,0.42857142857142855,0.5,0.7777777777777778,0.6923076923076923,,0.8333333333333334,0.6923076923076923,0.4666666666666667,0.5,0.5,0.7321428571428571,0.5,1.0625,0.7567567567567568,0.6666666666666666,1.0416666666666667,0.4642857142857143,0.26666666666666666,0.5,14.559386973180077,1.0,0.125,,0.0625,0.0273972602739726,0.22857142857142856,,0.10687022900763359,0.02127659574468085,0.047619047619047616,0.03333333333333333,,,,0.08,,0.10256410256410256,0.24,0.2,,,0.14285714285714285,0.25,0.5,,0.14285714285714285,0.25,0.5,0.25,0.7142857142857143,0.7142857142857143,0.6,,,,,0.4642857142857143,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.5,1.0,,,,,,,,,0.75,0.8333333333333334,0.6071428571428571,0.6923076923076923,0.47176964285714285,0.6435,0.45809374999999997,0.125,0.21052631578947367,0.07017543859649122,0.45614035087719296,11.833333333333332,25.153846153846157,0.33766233766233766,,,1.0,,,,0.5,,,,2.0,,,,,1.0,,,,,,,False,
270,1610612747,Horace Grant,Horace Grant,270,LAL,3680.0,61,14,120,124,51,63,16,244,3.0,7.0,,3.0,4.0,1.0,2.0,2.0,6.0,,,,,,,,,,,,6.0,15.0,,,3.0,15.0,114,,3.0,,,,2.0,4.0,,,2.0,6.0,10.0,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,4.0,,2.0,7.0,,9,5.0,14,,1.0,1.0,,1.0,,1.0,2.0,,1.0,3.0,,1.0,3.0,8,2.0,1.0,4.0,2.0,,2.0,,1.0,1.0,2.0,2.0,,6.0,51,4.0,0.8333333333333334,0.8333333333333334,,,,,,0.4,,0.5,0.4,,0.5,0.4411764705882353,,0.6,,0.06666666666666667,,14.285714285714286,0.3333333333333333,,,0.14285714285714285,0.08333333333333333,0.11764705882352941,0.1111111111111111,0.13636363636363635,0.08771929824561403,0.14285714285714285,0.0625,0.05555555555555555,0.1111111111111111,,0.16666666666666666,0.17647058823529413,0.1,0.07692307692307693,0.25,,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.13333333333333333,0.5,0.5,0.4,0.3333333333333333,0.4,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,0.4666666666666667,,0.46316666666666667,0.5464000000000001,0.5433250000000001,0.11764705882352941,0.11764705882352941,,0.4,7.753333333333333,,0.425,2.0,,,,,,,,0.5,,,,,,,,0.16666666666666666,,,,,,False,
1904,1610612747,Devean George,Devean George,1904,LAL,1469.0,24,-11,48,48,25,30,10,96,2.0,3.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,,1.0,2.0,,1.0,1.0,3.0,8.0,1.0,2.0,1.0,10.0,46,,2.0,,,,2.0,5.0,1.0,1.0,1.0,8.0,4.0,2.0,3.0,,,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,3.0,,,1.0,,1,3.0,4,1.0,,,,3.0,,2.0,,1.0,,3.0,1.0,2.0,3.0,4,,,2.0,,1.0,,,,,,,,8.0,25,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,1.0,0.5,0.375,,0.4,0.45,,0.5833333333333334,0.45454545454545453,,0.5714285714285714,0.2,,,24.13793103448276,1.0,,,0.08333333333333333,0.16666666666666666,,,0.041666666666666664,0.10714285714285714,0.2,0.2,0.125,,,0.3333333333333333,,,,,0.2,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.2,0.5,0.5,1.0,0.5,,,,,,,0.3333333333333333,,,0.16666666666666666,1.0,0.5,0.5,0.4341749999999999,0.4127,0.40595000000000003,,,,0.8,9.7125,24.7,0.5208333333333334,1.0,,,,,,,,0.5,,,,,,,,,,,,,,False,
323,1610612747,Greg Foster,Greg Foster,323,LAL,152.0,3,-5,5,4,5,4,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
