EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffArc3ReboundPct,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangePctBlocked,SecondChanceArc3Frequency,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,on,Defensive 3 Seconds Violations,BlockedArc3,3pt And 1 Free Throw Trips
998,1610612749,Mark Pope,Mark Pope,998,MIL,2340.0,39,-1.0,80,80,19.0,2,16.0,160,3.0,3.0,3.0,3.0,,1.0,,3.0,3.0,7.0,,6.0,86,3.0,3.0,6.0,1.0,3.0,,2.0,,6.0,,2.0,2.0,1.0,1.0,4.0,4.0,1.0,2.0,4.0,,6.0,5.0,11.0,2.0,,2.0,,,,,,,,2.0,5.0,1.0,,,,,,,,,,,2.0,19.0,,,0.42857142857142855,1.0,0.3333333333333333,0.375,1.0,0.3333333333333333,0.375,1.0,0.3333333333333333,,,7.920792079207921,,,0.25,0.14285714285714285,0.09302325581395349,0.2222222222222222,0.16216216216216217,0.08333333333333333,,0.14285714285714285,0.05555555555555555,,0.125,1.0,,0.375,1.0,1.0,,0.125,,,,0.375,,,,1.0,1.0,,0.5,0.4566125,0.5199,0.41956666666666664,,,1.0,0.3333333333333333,9.057142857142857,0.2375,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.125,,,0.4,0.125,,,0.125,,,,0.3333333333333333,,,,25.3,,1.0,,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1032,1610612749,Darvin Ham,Darvin Ham,1032,MIL,3565.0,59,5.0,108,109,30.0,55,17.0,217,3.0,3.0,,,,,,1.0,3.0,4.0,5.0,11.0,119,,1.0,1.0,1.0,1.0,2.0,4.0,6.0,,,2.0,3.0,,2.0,7.0,4.0,,,4.0,,4.0,6.0,10.0,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,8.0,19.0,1.0,,9.0,1.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,4.0,30.0,1.0,1.0,0.75,,1.0,0.75,,1.0,0.6875,0.25,0.6666666666666666,,,8.0,0.5,,,0.08888888888888889,0.11764705882352941,,0.07692307692307693,0.11538461538461539,0.25,0.16666666666666666,,0.08333333333333333,,,0.3333333333333333,0.75,1.0,1.0,1.0,,,,,0.25,,,,,,,0.75,0.4986,0.3816,0.5192,0.5714285714285714,0.5714285714285714,0.09090909090909091,0.36363636363636365,4.05,0.2777777777777778,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,0.1111111111111111,,,0.14285714285714285,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,6.0,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,24157.0,403,14.0,743,745,237.0,288,93.0,1488,26.0,37.0,7.0,10.0,11.0,31.0,3.0,13.0,40.0,81.0,46.0,180.0,778,7.0,11.0,22.0,13.0,24.0,19.0,57.0,58.0,22.0,7.0,14.0,22.0,4.0,6.0,52.0,16.0,1.0,6.0,39.0,7.0,52.0,21.0,73.0,6.0,2.0,4.0,9.0,5.0,5.0,4.0,,14.0,4.0,28.0,43.0,1.0,1.0,56.0,2.0,22.0,7.0,5.0,3.0,1.0,7.0,5.0,57.0,237.0,0.725,0.8529411764705882,0.49382716049382713,0.6363636363636364,0.5416666666666666,0.536,0.5384615384615384,0.48717948717948717,0.5921052631578947,0.6470588235294118,0.57,0.08641975308641975,0.08108108108108109,19.41520467836257,0.6428571428571429,0.2413793103448276,0.047619047619047616,0.12264150943396226,0.06451612903225806,0.07894736842105263,0.11421319796954314,0.056818181818181816,0.06666666666666667,0.04032258064516129,0.109375,0.18,0.1,,0.7142857142857143,0.296,0.7027027027027027,0.7647058823529411,0.6538461538461539,0.248,0.3548387096774194,0.4074074074074074,0.8181818181818182,0.104,0.23076923076923078,0.23076923076923078,1.0,0.7692307692307693,0.7,,0.648,0.4889604000000001,0.5478799999999999,0.4937884615384615,0.15172413793103448,0.21782178217821782,0.12222222222222222,0.31666666666666665,6.196296296296295,0.3189771197846568,15.0,16.0,10.0,28.0,2.0,9.0,18.0,44.0,4.0,15.0,54.0,28.0,10.0,8.0,5.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,0.4090909090909091,0.26666666666666666,0.4090909090909091,0.352,0.038461538461538464,0.10526315789473684,0.1,0.09322033898305085,0.03333333333333333,0.128,0.224,0.35714285714285715,0.35714285714285715,1.0,0.38461538461538464,0.23076923076923078,0.2222222222222222,0.35714285714285715,24.86590909090909,2.0,9.0,8.0,12.0,2.0,2.0,1.0,,,4.0,,0.023529411764705882,0.6,2.0,2.0,,0.12903225806451613,0.15384615384615385,8.0,6.0,,,,,,,,0.5,0.5,1.0,,,0.15384615384615385,,,,2.0,,,,,,0.3333333333333333,,False,1.0,,
1747,1610612749,Rafer Alston,Rafer Alston,1747,MIL,278.0,5,-5.0,7,7,3.0,7,1.0,14,,,,,,1.0,,,,1.0,,,9,,,,,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5211,,0.5211,,,,,4.7,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
283,1610612749,Lindsey Hunter,Lindsey Hunter,283,MIL,14415.0,240,-13.0,436,443,110.0,155,60.0,879,2.0,3.0,,,3.0,10.0,9.0,23.0,14.0,36.0,6.0,52.0,450,,1.0,2.0,1.0,5.0,4.0,12.0,16.0,12.0,4.0,16.0,29.0,7.0,5.0,71.0,1.0,,5.0,17.0,,22.0,1.0,23.0,12.0,2.0,10.0,11.0,6.0,1.0,5.0,,12.0,2.0,7.0,23.0,,,9.0,,2.0,1.0,2.0,,,2.0,2.0,12.0,110.0,0.5714285714285714,0.5714285714285714,0.3888888888888889,,0.2,0.2875,,0.23529411764705882,0.30952380952380953,0.16666666666666666,0.3,0.1111111111111111,,18.823529411764707,0.9166666666666666,,,0.09239130434782608,0.006211180124223602,0.11363636363636363,0.09649122807017543,0.004424778761061947,,0.0136986301369863,,0.11538461538461539,0.11428571428571428,0.1111111111111111,1.0,0.0375,0.6666666666666666,0.6666666666666666,,0.125,0.3,0.5,0.3333333333333333,0.2875,0.391304347826087,0.391304347826087,0.7777777777777778,,,,0.5875,0.45350812499999993,0.52785,0.45942941176470586,0.03614457831325301,0.05263157894736842,0.038461538461538464,0.23076923076923078,14.547222222222224,0.25229357798165136,,6.0,6.0,38.0,2.0,11.0,6.0,44.0,2.0,12.0,12.0,38.0,6.0,13.0,10.0,3.0,4.0,,,,,0.6666666666666666,0.13636363636363635,0.16666666666666666,0.13636363636363635,0.55,,,0.03571428571428571,0.11842105263157894,,0.075,0.475,0.15789473684210525,0.15789473684210525,0.6666666666666666,,0.6470588235294118,0.18181818181818182,0.15789473684210525,25.886363636363637,,,2.0,,,,2.0,,,5.0,,,,3.0,4.0,6.0,0.4,0.6,,1.0,,,,1.0,,,,,,,,,0.058823529411764705,0.022222222222222223,,1.0,,,,0.2,,,,,False,,,
299,1610612749,Glenn Robinson,Glenn Robinson,299,MIL,20866.0,348,-19.0,653,646,216.0,270,74.0,1299,9.0,25.0,2.0,5.0,31.0,69.0,15.0,36.0,55.0,130.0,34.0,183.0,710,8.0,15.0,19.0,19.0,38.0,21.0,74.0,80.0,30.0,13.0,22.0,31.0,16.0,3.0,71.0,7.0,,10.0,37.0,2.0,49.0,9.0,58.0,4.0,2.0,2.0,19.0,2.0,5.0,17.0,1.0,24.0,4.0,12.0,21.0,,1.0,40.0,,10.0,10.0,12.0,6.0,5.0,15.0,11.0,74.0,216.0,0.7272727272727273,0.7407407407407407,0.4230769230769231,0.5333333333333333,0.5,0.45426829268292684,0.5588235294117647,0.5196078431372549,0.49728260869565216,0.5588235294117647,0.5873015873015873,0.1,0.28,28.108108108108105,0.7916666666666666,0.08333333333333333,,0.12457912457912458,0.03111111111111111,0.16393442622950818,0.13128491620111732,0.029605263157894735,0.04081632653061224,0.025423728813559324,0.034482758620689655,0.1,0.10869565217391304,0.3333333333333333,0.7333333333333333,0.1524390243902439,0.36,0.5,0.6666666666666666,0.42073170731707316,0.4492753623188406,0.484375,0.6774193548387096,0.21951219512195122,0.4166666666666667,0.42857142857142855,0.8666666666666667,0.29411764705882354,0.4,,0.3597560975609756,0.4230946875,0.47926,0.4152563829787235,0.05747126436781609,0.07142857142857142,0.10382513661202186,0.40437158469945356,9.886923076923075,0.33078101071975496,8.0,1.0,13.0,33.0,5.0,12.0,13.0,34.0,5.0,13.0,39.0,31.0,13.0,9.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,0.38235294117647056,0.38461538461538464,0.40625,0.2073170731707317,0.02531645569620253,0.09090909090909091,0.1485148514851485,0.125,0.038461538461538464,0.006097560975609756,0.20121951219512196,0.3939393939393939,0.40625,1.0,0.1568627450980392,0.23529411764705882,0.4166666666666667,0.41935483870967744,29.844117647058823,,5.0,,2.0,3.0,1.0,1.0,,,4.0,0.027777777777777776,0.014705882352941176,0.625,2.0,2.0,,0.07246376811594203,0.11764705882352941,,1.0,1.0,1.0,1.0,,0.5,0.029411764705882353,0.030303030303030304,,,,0.5,1.0,0.0196078431372549,,,,,2.0,,,,,,,False,,2.0,
998,1610612749,Mark Pope,Mark Pope,998,MIL,315.0,5,2.0,10,12,2.0,6,1.0,22,2.0,2.0,,,,,,,2.0,2.0,,4.0,8,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,18.181818181818183,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.69615,,0.7953,,,,0.5,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
208,1610612749,Sam Cassell,Sam Cassell,208,MIL,19813.0,330,-26.0,619,612,197.0,245,74.0,1231,9.0,18.0,,,25.0,67.0,14.0,36.0,48.0,121.0,38.0,149.0,677,2.0,8.0,11.0,12.0,30.0,22.0,49.0,22.0,74.0,7.0,36.0,51.0,11.0,13.0,117.0,5.0,,10.0,29.0,1.0,40.0,6.0,46.0,6.0,4.0,2.0,18.0,9.0,5.0,9.0,1.0,23.0,5.0,12.0,42.0,6.0,1.0,43.0,2.0,11.0,9.0,,,,1.0,1.0,49.0,197.0,0.22916666666666666,0.22916666666666666,0.39669421487603307,0.25,0.4,0.40808823529411764,0.3181818181818182,0.4090909090909091,0.4806451612903226,0.4230769230769231,0.5568181818181818,0.05785123966942149,0.16666666666666666,25.356125356125357,0.782608695652174,0.04,,0.10545454545454545,0.023255813953488372,0.15625,0.11504424778761062,0.02054794520547945,0.045454545454545456,0.008695652173913044,0.03571428571428571,0.09803921568627451,0.16,0.14285714285714285,1.0,0.1323529411764706,0.5,0.6,0.2222222222222222,0.49264705882352944,0.373134328358209,0.38461538461538464,0.24,0.2647058823529412,0.3888888888888889,0.4117647058823529,0.21428571428571427,,,,0.2426470588235294,0.4275522222222223,0.41495625,0.41475312499999994,0.08904109589041095,0.08461538461538462,0.0738255033557047,0.3288590604026846,10.916528925619836,0.3182552504038772,7.0,1.0,4.0,14.0,1.0,3.0,5.0,15.0,1.0,3.0,9.0,13.0,4.0,15.0,11.0,4.0,12.0,1.0,,2.0,2.0,0.6,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.11029411764705882,0.012987012987012988,0.1,0.08433734939759036,0.13333333333333333,,0.007352941176470588,0.10294117647058823,0.2857142857142857,0.3076923076923077,0.5,0.21212121212121213,0.09090909090909091,0.3333333333333333,0.3076923076923077,27.413333333333338,,4.0,4.0,,1.0,,,,,15.0,0.05555555555555555,,0.5714285714285714,3.0,3.0,6.0,0.029850746268656716,0.2727272727272727,1.0,,1.0,1.0,1.0,2.0,0.3333333333333333,0.06666666666666667,0.07142857142857142,1.0,1.0,1.0,0.3333333333333333,1.0,,0.125,,,,1.0,1.0,,,,,1.0,False,,1.0,1.0
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,14658.0,244,-47.0,439,438,116.0,123,65.0,877,12.0,23.0,,4.0,6.0,22.0,1.0,5.0,19.0,50.0,18.0,56.0,465,3.0,10.0,14.0,4.0,12.0,11.0,19.0,36.0,2.0,5.0,9.0,10.0,5.0,2.0,21.0,17.0,1.0,5.0,28.0,3.0,36.0,25.0,61.0,2.0,1.0,1.0,6.0,4.0,8.0,2.0,1.0,14.0,4.0,13.0,40.0,7.0,6.0,25.0,3.0,11.0,3.0,4.0,3.0,1.0,5.0,5.0,19.0,116.0,0.9473684210526315,0.9473684210526315,0.38,0.3,0.3333333333333333,0.38,0.3,0.3333333333333333,0.45901639344262296,0.4375,0.5588235294117647,0.1,0.13043478260869565,14.395393474088293,0.42857142857142855,0.21428571428571427,0.058823529411764705,0.14814814814814814,0.09497206703910614,0.11627906976744186,0.14224137931034483,0.09876543209876543,0.14285714285714285,0.09523809523809523,0.05660377358490566,0.19298245614035087,0.058823529411764705,0.3333333333333333,1.0,0.46,0.5217391304347826,0.6,1.0,0.44,0.2727272727272727,0.3,0.8333333333333334,0.1,0.2,0.2,1.0,0.4,,,0.46,0.44959799999999994,0.40513333333333335,0.438425,0.1896551724137931,0.1896551724137931,0.25,0.3392857142857143,5.4879999999999995,0.2642369020501139,7.0,,,,,,,,,,,,,1.0,,1.0,2.0,7.0,2.0,,3.0,,,,,,0.109375,0.08333333333333333,0.10714285714285714,0.14473684210526316,0.07692307692307693,,,,,,0.5833333333333334,,,,,,3.0,8.0,,1.0,,,,,4.0,,0.11538461538461539,0.42857142857142855,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,24208.0,403,20.0,734,739,211.0,269,94.0,1473,21.0,33.0,11.0,19.0,7.0,16.0,,1.0,28.0,50.0,14.0,70.0,771,13.0,24.0,29.0,4.0,10.0,5.0,13.0,36.0,20.0,6.0,3.0,7.0,,2.0,18.0,31.0,,10.0,71.0,13.0,94.0,39.0,133.0,7.0,4.0,3.0,6.0,3.0,4.0,3.0,1.0,10.0,4.0,21.0,39.0,9.0,,24.0,2.0,9.0,4.0,29.0,21.0,8.0,29.0,16.0,13.0,211.0,0.6428571428571429,0.9473684210526315,0.56,0.5416666666666666,0.4,0.56,0.5416666666666666,0.4,0.5737704918032787,0.5370370370370371,0.43333333333333335,0.12,0.15151515151515152,8.382526564344746,0.6,0.40625,,0.2034383954154728,0.1225296442687747,0.14084507042253522,0.19285714285714287,0.11206896551724138,0.14814814814814814,0.1328125,0.08450704225352113,0.2037037037037037,0.14814814814814814,0.11764705882352941,0.5517241379310345,0.66,0.6363636363636364,0.75,0.5714285714285714,0.32,0.4375,0.4666666666666667,0.8571428571428571,0.02,,,,0.7916666666666666,0.5789473684210527,0.2727272727272727,0.66,0.479788,0.5033434782608696,0.4911600000000001,0.15789473684210525,0.15789473684210525,0.4142857142857143,0.18571428571428572,3.0599999999999996,0.28746594005449594,6.0,,,,,,,,,,,,,4.0,3.0,1.0,1.0,8.0,,2.0,1.0,,,,,,0.08421052631578947,0.10526315789473684,0.20353982300884957,0.203125,,,,,,,0.6,,,,,,2.0,3.0,18.0,,,,,1.0,6.0,,0.07894736842105263,0.3333333333333333,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,2.0,,
951,1610612749,Ray Allen,Ray Allen,951,MIL,24775.0,413,29.0,763,762,248.0,295,95.0,1525,18.0,30.0,2.0,6.0,21.0,47.0,12.0,27.0,51.0,104.0,42.0,246.0,808,5.0,13.0,23.0,16.0,34.0,22.0,72.0,30.0,72.0,6.0,41.0,55.0,19.0,18.0,124.0,4.0,1.0,5.0,30.0,,35.0,9.0,44.0,9.0,5.0,4.0,16.0,6.0,15.0,10.0,,31.0,11.0,12.0,31.0,1.0,6.0,45.0,3.0,12.0,9.0,5.0,1.0,3.0,5.0,2.0,72.0,248.0,0.29411764705882354,0.30612244897959184,0.49038461538461536,0.38461538461538464,0.47058823529411764,0.5828571428571429,0.4583333333333333,0.5102040816326531,0.6288659793814433,0.4583333333333333,0.6,0.057692307692307696,0.1,25.65564424173318,0.5161290322580645,,0.04,0.08823529411764706,0.015748031496062992,0.06944444444444445,0.08495145631067962,0.022727272727272728,0.03389830508474576,0.015503875968992248,,0.045454545454545456,0.06896551724137931,0.07142857142857142,0.4,0.17142857142857143,0.6,0.6666666666666666,0.5,0.26857142857142857,0.44680851063829785,0.4666666666666667,0.14285714285714285,0.15428571428571428,0.4444444444444444,0.46153846153846156,0.25,0.25,0.3333333333333333,,0.5771428571428572,0.46349883720930224,0.4519617647058824,0.45017340425531915,0.07567567567567568,0.10619469026548672,0.09349593495934959,0.2926829268292683,8.635576923076924,0.32503276539973786,10.0,16.0,24.0,55.0,4.0,13.0,34.0,71.0,6.0,15.0,81.0,52.0,24.0,14.0,11.0,3.0,4.0,4.0,1.0,6.0,3.0,0.7941176470588235,0.4788732394366197,0.4,0.5,0.4057142857142857,0.04081632653061224,0.058823529411764705,0.07407407407407407,0.13934426229508196,0.012987012987012988,0.09142857142857143,0.3142857142857143,0.43636363636363634,0.43636363636363634,0.7083333333333334,0.20408163265306123,0.2653061224489796,0.3076923076923077,0.46153846153846156,27.377464788732393,3.0,6.0,1.0,4.0,,,1.0,,,3.0,0.037037037037037035,0.037037037037037035,0.6,8.0,11.0,21.0,0.0425531914893617,0.3333333333333333,10.0,2.0,2.0,4.0,,2.0,0.36363636363636365,,,0.625,0.625,1.0,0.25,1.0,0.04081632653061224,0.027777777777777776,2.0,3.0,2.0,3.0,2.0,0.125,0.6666666666666666,1.0,1.0,,False,,,1.0
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,105.0,2,-5.0,3,2,,2,1.0,5,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
