EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,OffensiveGoaltends
998,1610612749,Mark Pope,Mark Pope,998,MIL,2455.0,41.0,7.0,85,86,19.0,2,16.0,171,4.0,4.0,3.0,3.0,1.0,1.0,,1.0,,3.0,4.0,8.0,,8.0,86.0,3.0,3.0,,6.0,1.0,3.0,,2.0,2.0,6.0,,2.0,,2.0,,1.0,1.0,4.0,,4.0,1.0,2.0,4.0,1.0,7.0,5.0,12.0,2.0,,2.0,,,,,,,,2.0,5.0,1.0,,,,,,,,,,,2.0,19.0,,0.25,1.0,0.5,1.0,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,,,8.49056603773585,,0.3333333333333333,0.25,0.125,0.09302325581395349,0.2222222222222222,,0.14634146341463414,0.08333333333333333,,0.14285714285714285,0.05555555555555555,,,0.1111111111111111,0.125,1.0,,0.4444444444444444,1.0,1.0,0.25,0.1111111111111111,,,,0.3333333333333333,,,,1.0,1.0,,0.3333333333333333,1.0,0.5555555555555556,0.47221111111111114,0.5199,0.41956666666666664,,,0.75,0.25,7.925,0.2235294117647059,,,,,,1.0,,,,,1.0,,,,,6.0,1.0,,,,,,,,,,,,,0.1111111111111111,,,0.3333333333333333,,,,,,0.1111111111111111,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1032,1610612749,Darvin Ham,Darvin Ham,1032,MIL,1423.0,24.0,-3.0,45,47,13.0,22,5.0,92,2.0,2.0,,,,,,,,,2.0,2.0,,4.0,49.0,,,,,,,,,4.0,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,3.0,2.0,1.0,1.0,,,,,,,,4.0,7.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,13.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,4.0,,,,0.16666666666666666,,,0.1111111111111111,0.125,0.05,,,,0.1111111111111111,0.3333333333333333,0.125,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5468,,,0.5,0.5,,,,0.28888888888888886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,10712.0,179.0,26.0,318,322,85.0,101,45.0,640,10.0,13.0,1.0,2.0,5.0,7.0,5.0,11.0,,6.0,15.0,30.0,29.0,89.0,314.0,1.0,2.0,6.0,8.0,6.0,10.0,8.0,29.0,26.0,4.0,,10.0,6.0,16.0,4.0,2.0,5.0,38.0,2.0,6.0,1.0,2.0,14.0,3.0,19.0,9.0,28.0,3.0,2.0,1.0,5.0,3.0,3.0,2.0,1.0,8.0,,12.0,20.0,1.0,,33.0,1.0,14.0,3.0,3.0,1.0,1.0,4.0,4.0,29.0,85.0,1.0,0.8666666666666667,0.9285714285714286,0.5,0.5,0.6,0.6122448979591837,0.3333333333333333,0.6176470588235294,0.6846153846153846,0.6666666666666666,0.6904761904761905,,,19.363395225464192,0.625,0.23076923076923078,0.08333333333333333,0.10218978102189781,0.05263157894736842,0.08333333333333333,0.041666666666666664,0.09937888198757763,0.04938271604938271,0.03333333333333333,0.02127659574468085,0.10810810810810811,0.02702702702702703,0.13513513513513514,0.10526315789473684,0.10526315789473684,,1.0,0.2653061224489796,0.7692307692307693,0.7692307692307693,0.8,0.22448979591836735,0.45454545454545453,0.45454545454545453,1.0,0.12244897959183673,,,,0.6666666666666666,0.5,,0.4117647058823529,0.7142857142857143,0.6530612244897959,0.45913979591836734,0.5496,0.45,0.22580645161290322,0.32558139534883723,0.0898876404494382,0.3258426966292135,6.8966666666666665,0.2672955974842767,4.0,6.0,,,6.0,13.0,1.0,3.0,7.0,10.0,19.0,1.0,3.0,7.0,30.0,2.0,13.0,6.0,2.0,3.0,,,,1.0,1.0,1.0,0.5263157894736842,0.42857142857142855,0.5263157894736842,0.3877551020408163,,0.09090909090909091,0.06976744186046512,,0.12244897959183673,0.6666666666666666,0.6666666666666666,1.0,0.2653061224489796,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,,,0.4117647058823529,0.42857142857142855,0.46153846153846156,25.34736842105263,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,False,
1747,1610612749,Rafer Alston,Rafer Alston,1747,MIL,330.0,6.0,-7.0,10,10,6.0,10,1.0,20,,,,,,,,1.0,,,,1.0,,,16.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,27.272727272727273,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5211,,0.5211,,,,,4.7,0.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,
281,1610612749,Scott Williams,Scott Williams,281,MIL,1634.0,27.0,9.0,50,45,12.0,11,7.0,95,,,,,,,1.0,1.0,,3.0,1.0,4.0,,2.0,43.0,,1.0,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,2.0,1.0,,,5.0,3.0,1.0,,,4.0,1.0,5.0,4.0,9.0,3.0,2.0,1.0,,,1.0,,,1.0,,1.0,4.0,,,,,,,2.0,1.0,1.0,2.0,,2.0,12.0,1.0,1.0,1.0,0.25,,1.0,0.25,,1.0,0.25,,1.0,,,8.474576271186441,,0.3333333333333333,,0.18181818181818182,0.05,,0.42857142857142855,0.17391304347826086,0.14814814814814814,,0.2,,0.3333333333333333,0.4444444444444444,,,,,,,,,0.25,1.0,1.0,1.0,0.75,,,,,,,,,,0.382775,,0.377,,,,1.0,14.85,0.24,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0
283,1610612749,Lindsey Hunter,Lindsey Hunter,283,MIL,11168.0,186.0,25.0,332,333,87.0,106,48.0,665,1.0,2.0,,,,,2.0,8.0,7.0,19.0,10.0,29.0,6.0,47.0,325.0,,2.0,2.0,2.0,,6.0,6.0,12.0,12.0,8.0,3.0,15.0,12.0,27.0,11.0,6.0,5.0,66.0,,1.0,,2.0,15.0,,17.0,1.0,18.0,10.0,2.0,8.0,10.0,5.0,1.0,5.0,,11.0,1.0,7.0,19.0,,,9.0,,1.0,2.0,1.0,,,1.0,1.0,12.0,87.0,3.0,0.6,0.6,0.3448275862068966,,,0.3153846153846154,,0.2,0.34057971014492755,0.14285714285714285,0.3157894736842105,0.10344827586206896,,20.253164556962023,0.9090909090909091,,,0.10135135135135136,0.00847457627118644,0.08333333333333333,,0.09883720930232558,0.005917159763313609,,0.02127659574468085,,,0.10526315789473684,0.15625,0.05263157894736842,0.2,1.0,0.03076923076923077,0.5,0.5,,0.12307692307692308,0.25,0.4,0.5,0.2923076923076923,0.3684210526315789,0.3684210526315789,0.7142857142857143,,,,,,0.5846153846153846,0.45473307692307696,0.389175,0.4431833333333334,0.029850746268656716,0.03333333333333333,0.0425531914893617,0.2553191489361702,14.572413793103449,0.2620481927710843,,5.0,,1.0,7.0,31.0,3.0,2.0,8.0,7.0,36.0,4.0,2.0,9.0,12.0,,31.0,7.0,1.0,4.0,,1.0,,,,0.5714285714285714,0.19444444444444445,0.2222222222222222,0.19444444444444445,0.5538461538461539,0.375,,0.021739130434782608,,0.07692307692307693,,,,0.47692307692307695,0.22580645161290322,0.22580645161290322,0.5714285714285714,0.5,0.06666666666666667,,0.5333333333333333,0.25,0.22580645161290322,25.744444444444444,,,9.0,,,,,,1.0,,1.0,,,,,,,,0.02702702702702703,,,1.0,0.16666666666666666,,,,False,
299,1610612749,Glenn Robinson,Glenn Robinson,299,MIL,4543.0,76.0,2.0,134,136,42.0,51,15.0,270,2.0,5.0,,1.0,,2.0,11.0,22.0,3.0,7.0,16.0,34.0,2.0,46.0,141.0,,2.0,,,3.0,9.0,2.0,14.0,18.0,14.0,6.0,7.0,2.0,9.0,1.0,4.0,1.0,20.0,1.0,3.0,,1.0,7.0,,8.0,4.0,12.0,1.0,,1.0,6.0,2.0,2.0,4.0,1.0,8.0,1.0,4.0,7.0,,,4.0,,2.0,,2.0,2.0,,2.0,1.0,14.0,42.0,2.0,0.5625,0.5625,0.47058823529411764,,0.3333333333333333,0.5238095238095238,,0.42857142857142855,0.5227272727272727,,0.4666666666666667,0.17647058823529413,0.4,33.98692810457516,0.75,,,0.1111111111111111,0.06666666666666667,0.1111111111111111,0.058823529411764705,0.1111111111111111,0.06451612903225806,,0.043478260869565216,0.15384615384615385,0.07142857142857142,0.07692307692307693,0.07407407407407407,,0.5,0.5,0.11904761904761904,0.4,0.6666666666666666,0.5,0.5238095238095238,0.5,0.5789473684210527,0.6363636363636364,0.16666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,,0.30952380952380953,0.40278875000000003,0.5124,0.38247500000000006,0.045454545454545456,0.05555555555555555,,0.30434782608695654,9.617647058823529,0.31343283582089554,,,,,4.0,8.0,1.0,2.0,5.0,4.0,8.0,1.0,2.0,5.0,12.0,,7.0,4.0,1.0,2.0,1.0,1.0,1.0,,,1.0,0.5,0.4,0.5714285714285714,0.19047619047619047,0.13636363636363635,,0.17391304347826086,0.07142857142857142,,,,,0.19047619047619047,0.5,0.5,1.0,0.3333333333333333,,,0.35714285714285715,0.4,0.5714285714285714,35.025,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,False,
998,1610612749,Mark Pope,Mark Pope,998,MIL,200.0,3.0,-6.0,5,6,2.0,6,1.0,11,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,8.0,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,16.666666666666668,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.7953,,0.7953,,,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
951,1610612749,Ray Allen,Ray Allen,951,MIL,10914.0,182.0,33.0,323,325,82.0,98,47.0,648,7.0,16.0,1.0,4.0,1.0,3.0,7.0,20.0,8.0,19.0,22.0,55.0,20.0,100.0,308.0,3.0,9.0,,12.0,4.0,13.0,10.0,21.0,16.0,28.0,3.0,19.0,7.0,26.0,5.0,7.0,12.0,59.0,2.0,2.0,1.0,3.0,15.0,,18.0,5.0,23.0,5.0,3.0,2.0,8.0,5.0,4.0,3.0,,12.0,2.0,4.0,14.0,,2.0,21.0,,7.0,3.0,2.0,,2.0,2.0,1.0,21.0,82.0,2.0,0.36363636363636365,0.36363636363636365,0.4,0.3333333333333333,0.3076923076923077,0.4819277108433735,0.42857142857142855,0.3235294117647059,0.532258064516129,0.42857142857142855,0.4772727272727273,0.05454545454545454,0.125,27.272727272727273,0.6666666666666666,,0.09090909090909091,0.10204081632653061,0.01694915254237288,0.125,0.04081632653061224,0.10526315789473684,0.023952095808383235,0.06451612903225806,,,0.02631578947368421,0.02631578947368421,0.1111111111111111,0.15789473684210525,,0.5,0.1927710843373494,0.4375,0.5,0.42857142857142855,0.24096385542168675,0.35,0.3684210526315789,0.2857142857142857,0.2289156626506024,0.42105263157894735,0.42105263157894735,0.375,0.2857142857142857,0.25,,0.17647058823529413,0.3333333333333333,0.5301204819277109,0.4492825,0.44897777777777775,0.40845000000000004,0.07777777777777778,0.11290322580645161,0.12,0.21,9.51090909090909,0.25386996904024767,3.0,7.0,,,9.0,21.0,4.0,1.0,4.0,12.0,28.0,5.0,1.0,4.0,33.0,,18.0,9.0,2.0,,1.0,1.0,,,,0.9166666666666666,0.42857142857142855,0.25,0.48,0.3373493975903614,0.05,0.09090909090909091,0.15217391304347827,0.024390243902439025,0.08433734939759036,0.42857142857142855,0.42857142857142855,1.0,0.25301204819277107,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.2857142857142857,,,0.23529411764705882,0.25,0.5,30.346428571428568,1.0,2.0,3.0,3.0,,1.0,,1.0,,,,,0.4,,,,0.25,1.0,,,1.0,1.0,0.07142857142857142,1.0,1.0,,False,
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,7776.0,130.0,22.0,234,232,56.0,70,37.0,466,5.0,14.0,,3.0,1.0,4.0,7.0,16.0,1.0,5.0,13.0,35.0,13.0,39.0,217.0,5.0,9.0,6.0,16.0,1.0,6.0,7.0,9.0,24.0,2.0,4.0,5.0,1.0,6.0,,4.0,1.0,13.0,6.0,7.0,1.0,1.0,13.0,2.0,16.0,14.0,30.0,1.0,,1.0,2.0,2.0,2.0,,,4.0,1.0,5.0,21.0,7.0,2.0,17.0,3.0,9.0,1.0,2.0,2.0,,2.0,2.0,9.0,56.0,2.0,0.9230769230769231,0.9230769230769231,0.37142857142857144,0.5555555555555556,0.16666666666666666,0.37142857142857144,0.5555555555555556,0.16666666666666666,0.4642857142857143,0.6153846153846154,0.5,0.11428571428571428,0.21428571428571427,16.19718309859155,0.5,0.2857142857142857,0.1111111111111111,0.12871287128712872,0.08045977011494253,0.058823529411764705,0.15789473684210525,0.11864406779661017,0.104,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.20689655172413793,0.24,0.10869565217391304,,0.3333333333333333,1.0,0.4,0.35714285714285715,0.45454545454545453,1.0,0.45714285714285713,0.4375,0.4666666666666667,0.8571428571428571,0.14285714285714285,0.2,0.2,1.0,0.3333333333333333,,,0.6666666666666666,0.25,0.4,0.4414028571428571,0.41285714285714287,0.4621166666666667,0.21951219512195122,0.21951219512195122,0.41025641025641024,0.23076923076923078,6.371428571428571,0.23931623931623933,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.0625,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,7455.0,124.0,34.0,216,222,60.0,68,33.0,438,7.0,14.0,3.0,10.0,1.0,4.0,2.0,5.0,,,9.0,19.0,5.0,23.0,204.0,3.0,11.0,1.0,7.0,1.0,4.0,5.0,7.0,12.0,6.0,3.0,,,,,,,,3.0,14.0,,2.0,31.0,4.0,37.0,17.0,54.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,10.0,4.0,,12.0,,3.0,3.0,7.0,5.0,2.0,7.0,5.0,7.0,60.0,2.0,0.6666666666666666,0.8571428571428571,0.47368421052631576,0.2727272727272727,0.25,0.47368421052631576,0.2727272727272727,0.25,0.46,0.2692307692307692,0.3888888888888889,0.15789473684210525,0.14285714285714285,11.111111111111112,0.5,0.5,,0.29245283018867924,0.1728395061728395,0.1,0.0967741935483871,0.2619047619047619,0.15178571428571427,0.22727272727272727,0.2,0.08333333333333333,0.045454545454545456,0.2692307692307692,0.3023255813953488,0.13333333333333333,,0.7142857142857143,0.7368421052631579,0.5,0.5833333333333334,0.5714285714285714,0.2631578947368421,0.4,0.5,1.0,,,,,0.9090909090909091,0.3,0.3333333333333333,1.0,0.25,0.7368421052631579,0.48037368421052634,0.503009090909091,0.585825,0.13636363636363635,0.13636363636363635,0.30434782608695654,0.30434782608695654,2.1263157894736846,0.2777777777777778,,,,,,,,,,,,,,,,4.0,,,,,,1.0,1.0,,,,,,,,0.2,0.2222222222222222,0.2972972972972973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,105.0,2.0,-5.0,3,2,,2,1.0,5,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
