EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,BadPassTurnovers,PenaltyFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,FTDefRebounds,Technical Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Travels,BlockedLongMidRange,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Blocked3s,BlockedArc3
244,1610612753,Dee Brown,Dee Brown,244,ORL,60.0,1,1.0,5,3,5,3,1.0,8,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,179.0,3,,6,6,3,3,2.0,12,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,7,1.0,1.0,,2.0,1.0,1.0,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,2.0,3,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,11.11111111111111,,,0.5,,,,0.25,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,0.5502,0.5502,0.5502,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,4138.0,69,-4.0,132,128,41,70,18.0,260,6.0,17.0,,2.0,,4.0,5.0,13.0,7.0,20.0,,,,1.0,,18.0,50.0,,1.0,13.0,49.0,141,,4.0,2.0,2.0,1.0,11.0,,6.0,8.0,16.0,20.0,,,,1.0,,3.0,,5.0,8.0,13.0,6.0,2.0,2.0,1.0,2.0,34.0,,3.0,3.0,6.0,9.0,3.0,12.0,4.0,3.0,1.0,2.0,,,,2.0,,1.0,1.0,5.0,,16.0,2.0,5.0,4.0,2.0,,2.0,2.0,1.0,8.0,41,2.0,0.4444444444444444,0.4444444444444444,,,,0.36,,0.09090909090909091,0.35294117647058826,,0.09090909090909091,0.4224137931034483,0.16666666666666666,0.26666666666666666,0.0196078431372549,,0.06,0.11764705882352941,,,38.46153846153846,1.0,0.10344827586206896,0.04918032786885246,0.25,,0.12857142857142856,0.038461538461538464,0.03225806451612903,,,0.12,0.1875,0.2,0.5,0.3333333333333333,0.35294117647058826,0.4,0.3333333333333333,0.2549019607843137,0.38461538461538464,0.4166666666666667,0.2,0.39215686274509803,0.35,0.35,0.7142857142857143,,0.0196078431372549,,,,0.4,,0.36363636363636365,,,,0.35294117647058826,,0.42199705882352945,0.46126666666666666,0.41997272727272716,0.09259259259259259,0.09433962264150944,0.04081632653061224,0.16326530612244897,9.43,25.9,0.3106060606060606,,,1.0,,1.0,1.0,,,0.2,,,,,,2.0,2.0,,0.06666666666666667,,,,,,,0.07692307692307693,,0.14285714285714285,,0.5,,,False,,,,,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,2662.0,44,2.0,83,85,21,44,11.0,168,4.0,8.0,,,2.0,4.0,1.0,3.0,1.0,5.0,,,,2.0,1.0,6.0,16.0,,2.0,3.0,15.0,84,,2.0,1.0,1.0,3.0,7.0,1.0,3.0,9.0,6.0,6.0,,,,2.0,,,,3.0,3.0,6.0,2.0,1.0,1.0,,2.0,15.0,,5.0,,3.0,3.0,5.0,8.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,4.0,,,2.0,,,,,,9.0,21,1.0,0.5,0.5,,,,0.375,,0.42857142857142855,0.3333333333333333,,0.375,0.375,0.125,0.45,0.1111111111111111,,,,,,20.588235294117645,1.0,0.09090909090909091,0.11904761904761904,,,0.06818181818181818,0.1,0.14285714285714285,,,0.11764705882352941,0.14285714285714285,,,0.4444444444444444,0.5,0.5,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.2,0.2,1.0,,0.1111111111111111,,,,,,0.5,0.5,,0.125,0.5555555555555556,,0.4690277777777778,0.474275,0.46949375,,,0.06666666666666667,0.6,6.83125,24.4,0.25301204819277107,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,False,,,,,,,
1720,1610612753,Michael Doleac,Michael Doleac,1720,ORL,1747.0,29,3.0,53,54,15,28,9.0,107,3.0,5.0,2.0,3.0,,,,,1.0,8.0,,,,,,4.0,13.0,,,,8.0,48,2.0,3.0,,4.0,,2.0,,,,2.0,6.0,,,4.0,,,2.0,,,1.0,1.0,,1.0,,,,3.0,,3.0,2.0,2.0,8.0,3.0,11.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,5.0,6.0,,,,,,,,,,,,15,1.0,0.25,0.5,,,,0.3076923076923077,0.6666666666666666,,0.3076923076923077,0.6666666666666666,,0.3076923076923077,0.6666666666666666,,,,0.15384615384615385,0.2,0.125,,21.538461538461537,,0.125,0.0967741935483871,0.25,,0.16666666666666666,0.08333333333333333,0.05,,,0.2222222222222222,,0.3333333333333333,,0.38461538461538464,0.6,0.75,,,,,,0.6153846153846154,0.125,0.14285714285714285,1.0,,,,,,1.0,0.6666666666666666,,,,,0.38461538461538464,,0.4753769230769231,0.5781333333333333,0.34540000000000004,,,0.5,,11.33846153846154,,0.2830188679245283,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,4.0,,,0.5714285714285714,0.5,0.1111111111111111,,,,False,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,3934.0,66,18.0,123,119,37,46,18.0,242,1.0,2.0,,,1.0,1.0,,1.0,3.0,7.0,3.0,2.0,8.0,11.0,,4.0,10.0,9.0,14.0,3.0,38.0,127,1.0,2.0,,5.0,1.0,3.0,2.0,,2.0,6.0,2.0,27.0,,,11.0,8.0,,2.0,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,7.0,,3.0,,,,,,,,,2.0,37,1.0,0.75,0.75,1.0,0.6428571428571429,0.6428571428571429,0.4,0.5,0.3333333333333333,0.7291666666666666,0.8333333333333334,0.2,0.76,0.8333333333333334,0.2,0.5833333333333334,0.14285714285714285,,,,0.18181818181818182,17.482517482517483,,0.022222222222222223,,,,0.01639344262295082,,,,0.1,,,,,0.08333333333333333,0.5,0.5,,0.041666666666666664,,,,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.125,0.4583333333333333,0.7272727272727273,0.8888888888888888,1.0,,,0.2,1.0,0.4,,0.6666666666666666,0.7272727272727273,0.45443125,0.3477,0.44977999999999996,0.04,,0.13157894736842105,0.05263157894736842,13.419999999999998,25.0,0.3008130081300813,,1.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,False,1.0,0.06666666666666667,,,,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,3165.0,53,4.0,102,100,20,50,8.0,202,,,,,,,,1.0,,1.0,3.0,,3.0,8.0,,,2.0,6.0,11.0,,18.0,115,,,,,,,,,,,,18.0,,,8.0,3.0,1.0,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,,2.0,1.0,3.0,,3.0,2.0,1.0,1.0,1.0,,,,1.0,,,3.0,3.0,,,,,,,,,,,,20,,,,1.0,0.5454545454545454,0.5454545454545454,,,,0.6923076923076923,,,0.6923076923076923,,,0.8461538461538461,,0.5,,,,12.727272727272727,1.0,0.021739130434782608,,0.16666666666666666,,0.05172413793103448,,,,,0.043478260869565216,,0.18181818181818182,,,,,,0.07692307692307693,,,,0.07692307692307693,,,,0.23076923076923078,0.6153846153846154,0.375,0.375,1.0,,,,,,,0.8461538461538461,0.375,0.5217384615384615,,,,,,,11.55,24.94545454545454,0.19607843137254902,,,,,,,,,,,,3.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,False,,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,3856.0,64,8.0,120,120,41,70,20.0,240,3.0,3.0,,,1.0,1.0,1.0,4.0,,6.0,,,1.0,7.0,4.0,4.0,13.0,1.0,7.0,5.0,16.0,125,,,,,1.0,4.0,4.0,5.0,10.0,2.0,6.0,3.0,,,7.0,1.0,,,6.0,1.0,7.0,1.0,,4.0,,2.0,15.0,3.0,,2.0,6.0,8.0,3.0,11.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,2.0,,6.0,,,3.0,,,,,,10.0,41,1.0,0.25,0.25,1.0,0.14285714285714285,0.14285714285714285,0.3076923076923077,,0.25,0.275,,0.3125,0.34782608695652173,,0.45454545454545453,0.35,,,,,,16.89189189189189,0.5,0.10909090909090909,,0.14285714285714285,0.16666666666666666,0.11594202898550725,0.039473684210526314,,0.1875,0.11764705882352941,0.13043478260869565,0.06666666666666667,0.16666666666666666,,0.15,1.0,1.0,0.3333333333333333,0.2,0.25,0.25,,0.3,,,,,0.35,0.14285714285714285,0.14285714285714285,1.0,,,0.125,1.0,,0.5,0.5,0.14285714285714285,0.48419749999999995,0.52845,0.49360625,,,,0.625,11.092307692307694,25.114285714285717,0.3416666666666667,,,2.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,0.25,0.06666666666666667,,,,0.25,,,,,,,,,,False,,,,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,3831.0,64,-4.0,116,120,34,72,16.0,236,9.0,11.0,2.0,3.0,2.0,3.0,,1.0,,1.0,,,,,,9.0,13.0,,,,18.0,131,2.0,3.0,,4.0,2.0,4.0,,,4.0,10.0,8.0,,,2.0,,,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,4.0,1.0,8.0,11.0,6.0,17.0,1.0,1.0,,,1.0,2.0,,2.0,1.0,1.0,5.0,7.0,,3.0,1.0,2.0,,3.0,1.0,2.0,3.0,1.0,4.0,34,2.0,0.5555555555555556,0.625,,,,0.6923076923076923,0.6666666666666666,0.5,0.6923076923076923,0.6666666666666666,0.5,0.6428571428571429,0.6666666666666666,0.5,,,0.07692307692307693,,,,11.428571428571429,,0.1568627450980392,0.07272727272727272,0.07142857142857142,0.058823529411764705,0.13846153846153847,0.06944444444444445,0.11538461538461539,0.06666666666666667,,0.2727272727272727,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.8461538461538461,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.07692307692307693,,,,0.07692307692307693,,,,,,,,,1.0,0.6666666666666666,0.75,0.6666666666666666,,,0.8461538461538461,,0.5489076923076923,0.5636666666666666,0.5295249999999999,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.2222222222222222,2.130769230769231,,0.29310344827586204,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,0.4,,0.0625,,,,False,,,1.0,1.0,0.25,,
680,1610612753,John Amaechi,John Amaechi,680,ORL,902.0,15,-3.0,31,29,6,14,2.0,60,,1.0,,,,,,1.0,,,,,,,,,2.0,,,3.0,3.0,35,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,2.0,,4.0,,2.0,,,,,,,,6,1.0,,,,,,,,,,,,0.375,1.0,,,,,,,,12.121212121212121,,,0.08333333333333333,0.25,,0.06666666666666667,0.07692307692307693,,,,,,0.25,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.4231,,,0.5,0.5,0.6666666666666666,,2.95,,0.1935483870967742,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,False,,,,,,,
690,1610612753,Don Reid,Don Reid,690,ORL,164.0,3,4.0,5,4,3,4,2.0,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,4.0,5,1.0,1.0,,2.0,1.0,1.0,,,2.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,3,,0.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,22.22222222222222,,,0.3333333333333333,,1.0,,0.5,,1.0,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,,0.30665,0.4233,0.4233,,,0.5,0.5,2.35,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,700.0,12,4.0,23,20,11,4,5.0,43,2.0,3.0,2.0,3.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,1.0,5.0,21,2.0,3.0,,4.0,1.0,1.0,,1.0,3.0,,4.0,,,4.0,,,,,,,,,,,,,,,3.0,,2.0,2.0,3.0,5.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,2.0,,3.0,11,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.625,0.6666666666666666,0.75,,,,,,,17.857142857142854,1.0,0.2222222222222222,0.375,,,0.15384615384615385,0.3,0.3333333333333333,,,0.6666666666666666,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,1.0,,0.5773,0.5773,0.5502,,,0.8,0.6,,,0.4782608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,False,,,,,,1.0,1.0
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,501.0,8,-2.0,17,16,1,13,1.0,33,1.0,2.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,18,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,2.0,3.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,1,1.0,,,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,,,14.285714285714286,,0.25,0.125,,0.3333333333333333,0.25,0.18181818181818182,,0.3333333333333333,,0.3333333333333333,0.25,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6394500000000001,,,0.3333333333333333,0.3333333333333333,,,0.6,,0.058823529411764705,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,False,,,,,,,
