EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fg3aBlocked,FTDefRebounds,Loose Ball Fouls,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,LostBallSteals,2pt And 1 Free Throw Trips,AtRimPctBlocked,Corner3Assists,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy
905,1610612757,Dale Davis,Dale Davis,905,POR,861.0,14,-18,27,29,7.0,6,2.0,56,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,40,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,3.0,,2.0,,1.0,,,,,,7.0,,,,,,,,,,,,,0.16666666666666666,,,0.5,16.666666666666668,0.5,,0.2857142857142857,0.16666666666666666,,0.0625,0.2222222222222222,,,,,,0.2,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,0.5,0.5,,0.234475,,0.234475,0.3333333333333333,0.5,,,12.8,31.8,0.25925925925925924,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,True,,
781,1610612757,Will Perdue,Will Perdue,781,POR,34.0,1,-4,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
120,1610612757,Steven Smith,Steven Smith,120,POR,1493.0,25,-3,48,47,29.0,20,6.0,95,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,4.0,,,3.0,1.0,3.0,2.0,5.0,2.0,10.0,56,,1.0,,,,,,1.0,4.0,2.0,8.0,,2.0,6.0,,4.0,1.0,,1.0,1.0,,,,3.0,,,,2.0,3.0,,3.0,,,1.0,,1.0,,,1.0,,,1.0,,2.0,,,1.0,,,,8.0,29.0,,,1.0,0.4,,0.4,0.3333333333333333,,,0.5,,0.6,0.5555555555555556,,0.6666666666666666,0.625,18.18181818181818,1.0,0.13333333333333333,,,,0.1111111111111111,,,,,,0.4,,0.125,1.0,1.0,,0.125,,,,0.125,,,0.125,1.0,1.0,1.0,0.5,0.25,0.25,1.0,,,,,,,,0.6,0.75,0.25,0.5068375,,0.53491,,,,0.8,10.4,25.139999999999997,0.6041666666666666,,,1.0,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,,,0.5,,,,,,,,0.2,0.3333333333333333,,,,,1.0,,,,,False,1.0,1.0
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,369.0,6,5,13,13,13.0,7,,26,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,,4.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,13.0,,,,,,,,,,,,,,,,,7.692307692307692,,0.2857142857142857,,1.0,,0.375,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
21,1610612757,Greg Anthony,Greg Anthony,21,POR,559.0,9,1,19,18,12.0,14,1.0,37,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,1.0,2.0,1.0,2.0,,5.0,21,,,,,,,1.0,2.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,2.0,12.0,,,1.0,0.5,,0.5,0.5,,0.5,0.625,,0.3333333333333333,0.625,,0.3333333333333333,0.5,25.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.5,,0.48741249999999997,,0.4458333333333333,,,,0.4,9.85,22.8,0.631578947368421,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,False,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,1175.0,20,-7,40,37,22.0,12,5.0,77,,1.0,,,,,2.0,2.0,1.0,2.0,,,,2.0,,,,3.0,5.0,,2.0,1.0,7.0,47,,,,,,,1.0,2.0,,1.0,3.0,2.0,4.0,,,2.0,,1.0,1.0,2.0,,,1.0,5.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,1.0,3.0,22.0,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.5,0.42857142857142855,,0.5,0.4375,,0.5,0.2857142857142857,19.565217391304348,,0.2,0.08333333333333333,,,0.16666666666666666,0.05,,0.16666666666666666,,,0.5,,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.5,0.5,,,,,0.2857142857142857,,,,,,,,,,,,0.42857142857142855,,0.4396285714285714,,0.402,0.125,0.16666666666666666,,0.42857142857142855,10.280000000000001,24.6,0.55,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,False,,
96,1610612757,Detlef Schrempf,Detlef Schrempf,96,POR,1039.0,17,9,34,36,29.0,20,2.0,70,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,3.0,2.0,10.0,33,1.0,1.0,,,2.0,4.0,1.0,2.0,2.0,2.0,7.0,2.0,,6.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,2.0,,2.0,,,2.0,,2.0,2.0,,4.0,,,2.0,,,,7.0,29.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,1.0,0.5,0.8,1.0,0.625,0.7142857142857143,1.0,0.5833333333333334,0.6,25.0,1.0,0.125,,,,0.1111111111111111,,,,,,,,,,,,,,,,0.4,0.5,0.5,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,0.25,0.6,1.0,0.51366,0.4208,0.49635,,,0.4,0.7,15.0,23.599999999999998,0.8529411764705882,1.0,,,,,,1.0,,,,,0.4,1.0,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,0.25,1.0,,,,,,,,,,False,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,716.0,12,6,24,24,14.0,10,1.0,48,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,,2.0,3.0,4.0,,2.0,3.0,9.0,24,,,,,,,2.0,2.0,2.0,1.0,5.0,6.0,,,,2.0,,,2.0,2.0,1.0,,,6.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,,2.0,,,,,5.0,14.0,1.0,1.0,,,,,0.75,,1.0,0.5,,0.5,0.6428571428571429,,0.625,0.3333333333333333,28.0,,0.1,,,,0.09090909090909091,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,,,,0.25,1.0,0.5,0.6666666666666666,,0.560825,,0.5463125,0.2857142857142857,0.4,,0.5555555555555556,6.824999999999999,25.15,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,False,,
278,1610612757,Stacey Augmon,Stacey Augmon,278,POR,953.0,16,7,28,30,19.0,18,5.0,58,1.0,3.0,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,2.0,6.0,,,2.0,6.0,28,,2.0,,,,,2.0,3.0,,1.0,5.0,4.0,,,,,,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,5.0,19.0,1.0,1.0,,,,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.42857142857142855,,0.8333333333333334,,17.64705882352941,,0.07142857142857142,0.1111111111111111,,,0.0625,0.07692307692307693,,,,,0.2,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,,,,,0.5,,,,,0.6666666666666666,0.5,,0.5,,0.45498333333333335,0.4622,0.4814333333333334,0.16666666666666666,0.16666666666666666,,0.8333333333333334,7.1499999999999995,,0.6785714285714286,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,False,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,662.0,11,7,21,20,9.0,6,2.0,41,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,4.0,,,1.0,7.0,27,1.0,2.0,,,,2.0,2.0,3.0,,1.0,5.0,2.0,4.0,,2.0,,,2.0,,2.0,,2.0,,4.0,1.0,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,,,,,,,,,2.0,,2.0,,,1.0,1.0,,1.0,5.0,9.0,0.3333333333333333,0.5,,,,,0.75,0.5,0.6666666666666666,0.75,0.5,0.6666666666666666,0.7,0.5,0.625,,20.833333333333336,,0.4,0.25,,0.25,0.3333333333333333,0.25,0.5,,0.25,0.3333333333333333,,,0.5,0.5,0.5,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,1.0,0.5,,,,0.6666666666666666,0.5,,0.5,,0.5222,0.5778,0.5660999999999999,,,0.2857142857142857,0.7142857142857143,8.2,,0.42857142857142855,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,False,,
781,1610612757,Will Perdue,Will Perdue,781,POR,189.0,3,5,6,6,6.0,6,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,1.0,,,,,,6.0,,,,,,,,,,,,,,,,,14.285714285714285,,,0.5,1.0,,0.2,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,
393,1610612757,Rod Strickland,Rod Strickland,393,POR,671.0,11,3,20,21,12.0,11,4.0,41,1.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,,1.0,3.0,,,4.0,6.0,19,,1.0,,,,,1.0,1.0,,2.0,4.0,,2.0,,,,,2.0,,2.0,,,2.0,4.0,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,4.0,,1.0,1.0,,,,4.0,12.0,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.6,,1.0,,24.0,1.0,0.1,,,0.25,0.09090909090909091,0.09090909090909091,,,0.25,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,0.5985333333333333,,0.8179,0.25,0.25,,0.6666666666666666,5.366666666666667,,0.6,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.5,,,,,,False,,
905,1610612757,Dale Davis,Dale Davis,905,POR,319.0,5,-13,7,8,,1,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.125,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
