EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyAtRimAccuracy,HeaveAttempts,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,HeaveMakes,BlockedCorner3,Arc3PctBlocked
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,656.0,11,,21,21,10.0,9.0,4,42,2,3,,,1.0,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,3,5,1.0,2.0,1,10,26,1.0,1.0,,,2.0,1.0,2.0,1.0,2.0,5.0,4.0,3.0,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2,,2,1.0,,,,,,,,5.0,10.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,0.6,1.0,0.5,0.6428571428571429,1.0,0.625,0.625,1.0,0.625,0.2857142857142857,,,,,36.0,1.0,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,0.25,0.25,0.25,1.0,0.7142857142857143,1.0,0.5053500000000001,0.3275,0.48028750000000003,0.125,0.16666666666666666,0.2,0.5,8.36,23.75,0.47619047619047616,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,True,,,
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,2975.0,50,-3.0,93,92,27.0,38.0,16,185,3,4,3.0,3.0,,2.0,4.0,2.0,6.0,,,,,,,2.0,,2.0,7,14,,2.0,3,17,102,3.0,3.0,,,7.0,2.0,4.0,,2.0,6.0,4.0,,2.0,,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,4.0,2.0,6.0,1.0,9.0,4.0,13.0,2.0,1.0,1.0,2.0,1.0,,1.0,2.0,,2.0,3,,3,2.0,,1.0,,,1.0,,,6.0,27.0,0.2857142857142857,0.4,,,,,,0.5,1.0,0.5,0.4375,1.0,0.3333333333333333,0.5,1.1666666666666667,0.42857142857142855,0.125,0.07142857142857142,0.25,,,17.27272727272727,1.0,0.3333333333333333,0.2,0.10256410256410256,0.2222222222222222,0.20512820512820512,0.08163265306122448,0.1,0.08695652173913043,0.3333333333333333,0.375,,0.25,,,0.25,0.75,1.0,,0.25,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.375,,0.41678125,0.559,0.4114333333333333,0.11764705882352941,0.13333333333333333,0.4117647058823529,0.35294117647058826,11.064285714285717,25.6,0.2903225806451613,,1.0,2.0,10.0,4.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,37590.0,626,61.0,1162,1165,427.0,328.0,138,2327,62,86,18.0,30.0,27.0,44.0,99.0,5.0,23.0,,,,,,,,,,111,208,,,94,316,1234,22.0,43.0,,,75.0,36.0,60.0,,,125.0,116.0,,,,14.0,22.0,5.0,27.0,3.0,15.0,2.0,5.0,59.0,45.0,16.0,106.0,17.0,139.0,54.0,193.0,6.0,5.0,1.0,18.0,10.0,20.0,8.0,38.0,3.0,47.0,64,5.0,113,47.0,18.0,31.0,1.0,10.0,31.0,17.0,1.0,125.0,427.0,0.5225225225225225,0.5918367346938775,,,,,,0.5336538461538461,0.5116279069767442,0.6,0.5336538461538461,0.5116279069767442,0.6,0.6171875,0.646551724137931,0.7102272727272727,,0.0673076923076923,0.06976744186046512,0.08080808080808081,,22.088655146506387,0.47368421052631576,0.425,0.23348017621145375,0.10588235294117647,0.15841584158415842,0.21981981981981982,0.10311284046692606,0.14388489208633093,0.09027777777777778,0.21818181818181817,0.2248062015503876,0.24651162790697675,0.16470588235294117,0.125,0.5483870967741935,0.41346153846153844,0.7209302325581395,0.775,0.5806451612903226,0.47596153846153844,0.4444444444444444,0.4835164835164835,0.4090909090909091,0.11057692307692307,0.21739130434782608,0.21739130434782608,0.8,,,,,,,,,0.6976744186046512,0.6,0.2777777777777778,,,,0.45,,,,0.41346153846153844,,0.45508701923076933,0.5256605263157894,0.4533,0.19747899159663865,0.19747899159663865,0.23734177215189872,0.39556962025316456,5.879807692307694,,0.3674698795180723,19.0,31.0,53.0,106.0,26.0,2.0,8.0,1.0,9.0,7.0,2.0,4.0,9.0,3.0,17.0,,20.0,4.0,,2.0,6.0,0.03571428571428571,0.0898876404494382,0.08450704225352113,0.08064516129032258,0.1111111111111111,0.1125,0.7037037037037037,,,,,,,,,,,,,,,,,True,,,
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,1283.0,21,-12.0,38,40,13.0,9.0,8,78,1,2,1.0,1.0,2.0,1.0,5.0,,1.0,,,,,,,,,,2,8,,,1,5,46,1.0,2.0,,,3.0,2.0,4.0,,,5.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,3,,1,1.0,,,,,,,,5.0,13.0,0.5,1.0,,,,,,0.25,0.5,0.5,0.25,0.5,0.5,0.3125,0.75,0.625,,,,,,16.3265306122449,,,,0.043478260869565216,,,0.03571428571428571,0.16666666666666666,,,,,,,,0.25,0.5,0.5,,0.625,0.2,0.2,1.0,0.125,,,,,,,,,,,,0.5,1.0,,,,,0.5,,,,0.25,,0.4355625,0.6096,0.50835,0.125,0.125,0.6,1.0,6.6375,,0.34210526315789475,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,
2432,1610612745,Tito Maddox,Tito Maddox,2432,HOU,1003.0,17,6.0,34,34,,,5,68,1,2,,,,,2.0,1.0,1.0,,,,,,,2.0,,,2,5,,2.0,1,5,30,,,,,,,,,,,2.0,,2.0,,3.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,1.0,2.0,,3.0,,3.0,1.0,,1.0,,,1.0,,1.0,,1.0,2,,2,1.0,,1.0,,1.0,1.0,1.0,,,,0.5,0.5,,,,,,0.4,,,0.2857142857142857,,,0.3125,,,0.2857142857142857,0.6,0.5,1.0,,23.076923076923077,,,0.125,,0.3333333333333333,0.15789473684210525,,,,0.3333333333333333,,0.125,,0.5,1.0,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,0.5714285714285714,,0.49507142857142855,,,0.125,0.16666666666666666,,,7.480000000000001,25.6,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1038,1610612745,Juaquin Hawkins,Juaquin Hawkins,1038,HOU,27998.0,467,36.0,869,882,290.0,235.0,109,1751,14,23,1.0,3.0,11.0,,10.0,20.0,62.0,,4.0,,,1.0,5.0,10.0,2.0,6.0,34,95,5.0,14.0,9,92,847,2.0,10.0,1.0,1.0,9.0,13.0,34.0,2.0,7.0,36.0,56.0,15.0,10.0,5.0,6.0,30.0,5.0,35.0,5.0,17.0,5.0,8.0,75.0,5.0,12.0,31.0,3.0,46.0,8.0,54.0,18.0,11.0,7.0,12.0,9.0,9.0,3.0,21.0,1.0,16.0,36,1.0,16,7.0,2.0,4.0,2.0,1.0,4.0,2.0,2.0,36.0,290.0,0.8235294117647058,0.8484848484848485,1.0,0.35714285714285715,1.0,0.2857142857142857,0.35714285714285715,0.35789473684210527,0.2,0.38235294117647056,0.38073394495412843,0.3181818181818182,0.3902439024390244,0.39655172413793105,0.34615384615384615,0.4,0.12844036697247707,0.06315789473684211,0.08695652173913043,0.3,0.016129032258064516,13.618290258449303,0.5714285714285714,0.10714285714285714,0.08136482939632546,0.015151515151515152,0.13636363636363635,0.09168443496801706,0.019851116625310174,0.020618556701030927,0.019867549668874173,0.10476190476190476,0.061224489795918366,0.07865168539325842,0.1044776119402985,0.23809523809523808,0.5,0.21100917431192662,0.6086956521739131,0.6666666666666666,0.7142857142857143,0.09174311926605505,,,,0.5688073394495413,0.3225806451612903,0.32786885245901637,0.9,0.03669724770642202,,,,0.09174311926605505,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,,,,,0.2682926829268293,0.024390243902439025,0.14634146341463414,0.3333333333333333,0.3394495412844037,0.5,0.46722064220183496,0.4583944444444445,0.48194390243902446,0.06140350877192982,0.07,0.09782608695652174,0.391304347826087,13.762105263157897,24.557142857142853,0.333716915995397,6.0,2.0,4.0,12.0,2.0,,3.0,,1.0,2.0,2.0,1.0,6.0,2.0,2.0,,1.0,,,,6.0,,0.0410958904109589,,0.05357142857142857,,0.015625,0.5454545454545454,,,1.0,1.0,,,,,0.09090909090909091,1.0,,,1.0,,,,False,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,39978.0,666,10.0,1250,1260,458.0,333.0,182,2510,56,90,14.0,30.0,32.0,11.0,42.0,2.0,9.0,,,,,,,3.0,,2.0,69,141,,3.0,38,176,1262,17.0,39.0,,,51.0,25.0,46.0,,2.0,66.0,108.0,,2.0,,11.0,7.0,1.0,8.0,1.0,2.0,2.0,3.0,17.0,48.0,28.0,123.0,17.0,168.0,74.0,242.0,21.0,17.0,4.0,14.0,9.0,13.0,5.0,27.0,4.0,44.0,91,9.0,63,28.0,6.0,45.0,2.0,13.0,45.0,22.0,1.0,66.0,458.0,0.782608695652174,0.9310344827586207,,,,,,0.48936170212765956,0.4358974358974359,0.5434782608695652,0.4791666666666667,0.4358974358974359,0.5208333333333334,0.5086705202312138,0.4811320754716981,0.5409836065573771,0.020833333333333332,0.07801418439716312,0.08888888888888889,0.07142857142857142,,13.477088948787062,0.5185185185185185,0.4358974358974359,0.23251417769376181,0.10126582278481013,0.25688073394495414,0.23667711598746083,0.11164274322169059,0.10884353741496598,0.09950248756218906,0.21333333333333335,0.16312056737588654,0.2857142857142857,0.2727272727272727,0.19047619047619047,0.4888888888888889,0.625,0.6222222222222222,0.6829268292682927,0.7857142857142857,0.2916666666666667,0.2619047619047619,0.28205128205128205,0.7272727272727273,0.0625,0.2222222222222222,0.2222222222222222,1.0,,,,,0.020833333333333332,,,,0.7692307692307693,0.4666666666666667,0.35714285714285715,,,,0.6666666666666666,,0.041666666666666664,,0.6458333333333334,,0.49556923076923076,0.5341096774193549,0.49006595744680853,0.16766467065868262,0.17073170731707318,0.2897727272727273,0.375,3.741843971631204,41.699999999999996,0.3664,22.0,17.0,16.0,30.0,22.0,,22.0,4.0,4.0,1.0,1.0,1.0,10.0,8.0,5.0,,30.0,,,1.0,7.0,0.08695652173913043,0.1437908496732026,0.09523809523809523,0.15,0.12121212121212122,0.06779661016949153,0.6875,1.0,,,,,,,,,,,,,,,,False,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,122573.0,2043,133.0,3863,3866,1002.0,783.0,515,7729,119,197,11.0,16.0,50.0,36.0,101.0,83.0,210.0,32.0,74.0,3.0,6.0,20.0,51.0,143.0,14.0,42.0,238,508,83.0,217.0,149,874,3887,22.0,52.0,8.0,23.0,77.0,57.0,114.0,24.0,62.0,251.0,180.0,234.0,139.0,50.0,26.0,105.0,41.0,146.0,26.0,55.0,16.0,34.0,333.0,35.0,30.0,131.0,,161.0,48.0,209.0,61.0,36.0,25.0,70.0,46.0,57.0,24.0,127.0,10.0,38.0,125,18.0,172,62.0,23.0,25.0,5.0,13.0,25.0,13.0,2.0,251.0,1002.0,0.37815126050420167,0.3879310344827586,0.9397590361445783,0.3824884792626728,0.34782608695652173,0.3870967741935484,0.38317757009345793,0.468503937007874,0.4230769230769231,0.5,0.5,0.4533333333333333,0.5284090909090909,0.5397727272727273,0.46875,0.59375,0.2993103448275862,0.051181102362204724,0.06598984771573604,0.09900990099009901,0.014285714285714285,20.53691275167785,0.5511811023622047,,0.08146766169154229,0.02491103202846975,0.08356545961002786,0.08185053380782918,0.02522812667740204,0.02763819095477387,0.023465703971119134,0.06473214285714286,0.08444444444444445,0.09014084507042254,0.09025270758122744,0.06097560975609756,0.52,0.2717241379310345,0.6040609137055838,0.6467391304347826,0.4369747899159664,0.1393103448275862,0.3564356435643564,0.3956043956043956,0.2222222222222222,0.2896551724137931,0.3952380952380952,0.40096618357487923,0.3614457831325301,0.10206896551724139,0.43243243243243246,0.43243243243243246,1.0,0.19724137931034483,0.35664335664335667,0.35664335664335667,0.9019607843137255,0.21333333333333335,0.6875,,0.08,0.5,1.0,0.2840909090909091,0.11363636363636363,0.23863636363636365,0.3333333333333333,0.5710344827586207,0.3597122302158273,0.5026850208044383,0.4665066666666666,0.49277803468208087,0.08062418725617686,0.11231884057971014,0.08810068649885583,0.28718535469107553,9.742125984251963,25.071889400921656,0.25938389852446286,32.0,9.0,65.0,296.0,12.0,15.0,12.0,1.0,8.0,26.0,6.0,3.0,26.0,4.0,18.0,22.0,7.0,,1.0,,19.0,0.00909090909090909,0.026200873362445413,0.024282560706401765,0.031791907514450865,0.008928571428571428,0.021739130434782608,0.64,3.0,10.0,5.0,17.0,15.0,,,,0.22666666666666666,0.29411764705882354,0.5,,1.0,,,,False,1.0,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,137423.0,2290,159.0,4310,4314,1130.0,906.0,572,8624,203,347,23.0,47.0,104.0,22.0,77.0,126.0,327.0,12.0,22.0,1.0,3.0,4.0,46.0,141.0,16.0,53.0,351,751,58.0,163.0,308,1184,4340,32.0,81.0,8.0,19.0,122.0,87.0,198.0,18.0,57.0,377.0,172.0,108.0,136.0,46.0,54.0,256.0,106.0,362.0,80.0,144.0,39.0,73.0,830.0,78.0,48.0,190.0,2.0,240.0,111.0,351.0,93.0,50.0,43.0,109.0,67.0,94.0,42.0,203.0,16.0,54.0,177,21.0,393,151.0,57.0,28.0,7.0,12.0,29.0,14.0,2.0,377.0,1130.0,0.245014245014245,0.25072886297376096,0.6206896551724138,0.3558282208588957,0.42105263157894735,0.3157894736842105,0.3670886075949367,0.4673768308921438,0.3950617283950617,0.4393939393939394,0.47921225382932164,0.44,0.4470588235294118,0.5397260273972603,0.5126050420168067,0.5447976878612717,0.17833698030634573,0.07190412782956059,0.11815561959654179,0.14285714285714285,0.0061162079510703364,25.991983967935873,0.5369458128078818,0.02,0.1049144119271121,0.049367088607594936,0.11851851851851852,0.10740072202166065,0.050937049495434886,0.06622516556291391,0.04051863857374392,0.09387755102040816,0.07736943907156674,0.12935323383084577,0.11920529801324503,0.11650485436893204,0.4827586206896552,0.3796498905908096,0.5850144092219021,0.6633986928104575,0.32019704433497537,0.08424507658643327,0.2857142857142857,0.3333333333333333,0.09090909090909091,0.35776805251641136,0.3853211009174312,0.38769230769230767,0.15079365079365079,0.024070021881838075,0.5454545454545454,0.5714285714285714,0.9166666666666666,0.15426695842450766,0.3262411347517731,0.3262411347517731,0.5434782608695652,0.47,0.48936170212765956,0.13043478260869565,0.03,0.3333333333333333,,0.40784313725490196,0.01568627450980392,0.20784313725490197,0.3018867924528302,0.5579868708971554,0.3382352941176471,0.4928206497797356,0.5028192771084338,0.4823528000000001,0.14547206165703275,0.17257142857142857,0.10304054054054054,0.31841216216216217,9.234753661784287,26.102453987730055,0.26218097447795824,57.0,34.0,149.0,530.0,16.0,26.0,28.0,5.0,20.0,23.0,10.0,15.0,66.0,11.0,27.0,5.0,9.0,,,2.0,22.0,0.03816793893129771,0.05588822355289421,0.045098039215686274,0.04521276595744681,0.088,0.04672897196261682,0.5480769230769231,5.0,2.0,7.0,16.0,66.0,,1.0,1.0,0.16,0.4375,0.5,,0.8571428571428571,1.0,0.006134969325153374,0.045454545454545456,False,,,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,30957.0,516,19.0,955,956,224.0,211.0,137,1911,46,70,8.0,11.0,18.0,14.0,50.0,12.0,53.0,,,,,,,,,,72,173,,,29,173,960,11.0,24.0,,,31.0,18.0,27.0,,,46.0,70.0,,,,19.0,22.0,14.0,36.0,12.0,12.0,1.0,9.0,86.0,32.0,16.0,61.0,5.0,82.0,39.0,121.0,16.0,11.0,5.0,12.0,8.0,19.0,4.0,31.0,8.0,21.0,44,5.0,39,20.0,2.0,5.0,,2.0,5.0,3.0,1.0,46.0,224.0,0.4861111111111111,0.5384615384615384,,,,,,0.4161849710982659,0.4583333333333333,0.6666666666666666,0.4161849710982659,0.4583333333333333,0.6666666666666666,0.45526315789473687,0.5344827586206896,0.696969696969697,,0.10982658959537572,0.15714285714285714,0.14,0.018867924528301886,19.802867383512545,0.3870967741935484,0.23809523809523808,0.15968586387434555,0.08226221079691516,0.1797752808988764,0.16348195329087048,0.07789473684210527,0.14285714285714285,0.07471264367816093,0.19791666666666666,0.20869565217391303,0.10526315789473684,0.16901408450704225,0.2222222222222222,0.6,0.4046242774566474,0.6571428571428571,0.7796610169491526,0.5217391304347826,0.28901734104046245,0.28,0.32558139534883723,0.21428571428571427,0.3063583815028902,0.22641509433962265,0.23076923076923078,0.6666666666666666,,,,,,,,,0.4583333333333333,0.7272727272727273,0.125,,,,0.6666666666666666,,,,0.4046242774566474,,0.4650023121387283,0.45246521739130435,0.49890000000000007,0.10638297872340426,0.10638297872340426,0.1791907514450867,0.2658959537572254,7.889595375722543,,0.23455497382198953,12.0,9.0,10.0,74.0,14.0,2.0,5.0,2.0,,3.0,4.0,6.0,7.0,6.0,5.0,,3.0,,,,6.0,0.06060606060606061,0.05813953488372093,0.03636363636363636,0.06153846153846154,0.047619047619047616,,0.6666666666666666,,,,,,,,,,,,,,,,,False,,,
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,5036.0,84,5.0,157,158,59.0,43.0,21,315,11,16,2.0,5.0,5.0,3.0,8.0,1.0,4.0,,,,,,,,,,15,28,,,1,31,147,2.0,7.0,,,4.0,6.0,8.0,,,12.0,26.0,,,,5.0,1.0,,1.0,,1.0,,,2.0,7.0,2.0,15.0,,17.0,11.0,28.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,4.0,7,,1,1.0,,1.0,,1.0,1.0,1.0,,12.0,59.0,0.8666666666666667,1.0,,,,,,0.5357142857142857,0.2857142857142857,0.75,0.5357142857142857,0.2857142857142857,0.75,0.5535714285714286,0.2857142857142857,0.75,,0.17857142857142858,0.1875,0.25,,16.39344262295082,0.5,,0.22727272727272727,0.10144927536231885,0.13333333333333333,0.20987654320987653,0.125,0.21428571428571427,0.07692307692307693,0.21428571428571427,0.3125,0.19444444444444445,0.18181818181818182,,1.0,0.5714285714285714,0.6875,0.8461538461538461,0.8181818181818182,0.2857142857142857,0.375,0.5,1.0,0.14285714285714285,0.25,0.25,1.0,,,,,,,,,0.7142857142857143,0.4,,,,,0.625,,,,0.5714285714285714,,0.5107999999999999,0.53248,0.53,0.03571428571428571,0.03571428571428571,0.12903225806451613,0.3870967741935484,5.185714285714286,,0.37579617834394907,4.0,,,4.0,4.0,,3.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,0.25,0.2727272727272727,0.0625,0.2857142857142857,0.25,0.125,0.8,,,,,,,,,,,,,,,,,False,,,
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,109972.0,1833,154.0,3445,3448,820.0,654.0,439,6893,82,130,43.0,68.0,26.0,70.0,178.0,48.0,164.0,1.0,6.0,,1.0,2.0,63.0,184.0,12.0,40.0,200,472,64.0,190.0,55,647,3433,59.0,112.0,4.0,14.0,136.0,31.0,84.0,12.0,42.0,112.0,230.0,186.0,184.0,63.0,37.0,62.0,20.0,82.0,15.0,30.0,20.0,12.0,184.0,106.0,44.0,253.0,17.0,314.0,134.0,448.0,50.0,37.0,13.0,49.0,30.0,25.0,19.0,74.0,5.0,84.0,133,9.0,91,42.0,6.0,109.0,3.0,30.0,110.0,71.0,2.0,112.0,820.0,0.575,0.7419354838709677,0.96875,0.3368421052631579,0.2857142857142857,0.2857142857142857,0.3368421052631579,0.423728813559322,0.5267857142857143,0.36904761904761907,0.4471299093655589,0.5158730158730159,0.3888888888888889,0.45886524822695035,0.5190839694656488,0.4057971014492754,0.28700906344410876,0.07838983050847458,0.1,0.11235955056179775,0.024390243902439025,19.6469104665826,0.6621621621621622,0.2361111111111111,0.17152542372881355,0.0856911883589329,0.13924050632911392,0.1658291457286432,0.07864488808227466,0.11730205278592376,0.07186858316221766,0.14492753623188406,0.17412935323383086,0.18664643399089528,0.1630901287553648,0.07228915662650602,0.6454545454545455,0.19637462235649547,0.6307692307692307,0.7008547008547008,0.4878048780487805,0.2688821752265861,0.39325842696629215,0.4430379746835443,0.5285714285714286,0.24773413897280966,0.2926829268292683,0.3,0.7916666666666666,0.00906344410876133,0.16666666666666666,0.2,1.0,0.27794561933534745,0.3423913043478261,0.3442622950819672,0.9682539682539683,0.5396825396825397,0.6323529411764706,0.09302325581395349,0.007936507936507936,,,0.20634920634920634,0.015873015873015872,0.31746031746031744,0.3,0.48338368580060426,0.3423913043478261,0.47511487915407874,0.5074361111111112,0.4715166666666667,0.060085836909871244,0.0825147347740668,0.21020092735703247,0.1731066460587326,9.629661016949152,25.288947368421056,0.23802612481857766,15.0,6.0,14.0,170.0,90.0,5.0,24.0,4.0,18.0,5.0,1.0,6.0,18.0,3.0,5.0,,76.0,5.0,,,9.0,0.04040404040404041,0.057692307692307696,0.07579462102689487,0.058823529411764705,0.053763440860215055,0.05056179775280899,0.5769230769230769,,,4.0,13.0,6.0,,1.0,,0.10317460317460317,0.3076923076923077,,,0.75,2.0,0.010526315789473684,0.16666666666666666,False,,1.0,0.005434782608695652
