EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,DefensiveGoaltends,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,HeaveMakes
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,20792.0,347,2,650,656,179.0,223,81.0,1306,10.0,21.0,3.0,6.0,2.0,4.0,2.0,5.0,1.0,3.0,,,,,,,,,13.0,29.0,,,10.0,36.0,692,3.0,7.0,2.0,8.0,3.0,6.0,,,2.0,8.0,22.0,4.0,,4.0,,,5.0,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,7.0,16.0,,10.0,50.0,7.0,67.0,23.0,90,,8.0,6.0,2.0,5.0,,4.0,4.0,,1.0,,9.0,1.0,4.0,22.0,47.0,6.0,2.0,20.0,,10.0,,36.0,29.0,6.0,36.0,20.0,1.0,,2.0,8.0,179.0,7.0,0.8461538461538461,1.0,,,,,0.4482758620689655,0.42857142857142855,0.5,0.4482758620689655,0.42857142857142855,0.5,0.46153846153846156,0.4,0.5714285714285714,,0.1724137931034483,0.23809523809523808,,,6.486486486486486,0.5555555555555556,0.4117647058823529,,0.20080321285140562,0.06896551724137931,0.16666666666666666,0.08139534883720931,0.1941747572815534,0.07232704402515723,0.07894736842105263,0.057971014492753624,0.06896551724137931,0.03125,0.22727272727272727,0.17721518987341772,0.234375,0.19811320754716982,0.18604651162790697,0.11764705882352941,,0.5555555555555556,0.7241379310344828,0.47619047619047616,0.625,0.8,0.1724137931034483,0.4,0.4,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8571428571428571,0.5,0.3333333333333333,0.6666666666666666,0.5,,,,,0.7241379310344828,,0.5254724137931035,0.5247499999999999,0.49973333333333336,0.2564102564102564,0.2564102564102564,0.2222222222222222,0.2222222222222222,3.7413793103448274,,0.2753846153846154,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,False,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,113834.0,1897,55,3604,3587,1095.0,1272,426.0,7191,120.0,172.0,24.0,39.0,34.0,50.0,44.0,112.0,64.0,175.0,43.0,110.0,7.0,17.0,99.0,214.0,21.0,59.0,228.0,459.0,142.0,324.0,119.0,1001.0,3898,40.0,66.0,11.0,136.0,67.0,129.0,28.0,76.0,56.0,274.0,304.0,152.0,390.0,44.0,214.0,99.0,34.0,63.0,23.0,86.0,17.0,6.0,38.0,10.0,15.0,195.0,19.0,61.0,2.0,40.0,177.0,10.0,227.0,82.0,309,15.0,82.0,52.0,30.0,38.0,11.0,22.0,29.0,3.0,16.0,,67.0,7.0,18.0,44.0,117.0,2.0,12.0,150.0,17.0,61.0,18.0,8.0,4.0,2.0,8.0,4.0,,1.0,1.0,274.0,1095.0,20.0,0.6666666666666666,0.7378640776699029,0.9154929577464789,0.4382716049382716,0.3684210526315789,0.4382716049382716,0.49673202614379086,0.6060606060606061,0.5193798449612403,0.5632183908045977,0.6578947368421053,0.5317073170731708,0.5881656804733728,0.6732673267326733,0.5815450643776824,0.41379310344827586,0.07407407407407407,0.13953488372093023,0.08928571428571429,,22.249329104659672,0.5671641791044776,0.08,0.01834862385321101,0.13318284424379231,0.051217464315701094,0.11799410029498525,0.04086021505376344,0.13009592326139088,0.04830917874396135,0.030395136778115502,0.06601466992665037,0.052980132450331126,0.03680981595092025,0.050359712230215826,0.09523809523809523,0.16834170854271358,0.136986301369863,0.1187214611872146,0.11666666666666667,0.040106951871657755,0.5,0.21966794380587484,0.6976744186046512,0.8108108108108109,0.7,0.14303959131545338,0.39285714285714285,0.43137254901960786,0.5,0.22349936143039592,0.3657142857142857,0.3657142857142857,0.71875,0.140485312899106,0.39090909090909093,0.3944954128440367,0.9767441860465116,0.27330779054916987,0.46261682242990654,0.4647887323943662,0.8888888888888888,0.4105263157894737,0.6153846153846154,0.2916666666666667,0.24390243902439024,0.68,0.08292682926829269,0.4117647058823529,0.28780487804878047,0.3559322033898305,0.6334610472541508,0.46261682242990654,0.5074488505747129,0.5112410256410257,0.49237658536585366,0.07496977025392987,0.12127236580516898,0.13586413586413587,0.27372627372627373,9.336165577342049,24.730246913580267,0.30382907880133186,7.0,14.0,8.0,15.0,15.0,29.0,36.0,,8.0,1.0,,,2.0,0.5172413793103449,0.14736842105263157,0.5,1.0,0.15789473684210525,0.5333333333333333,1.0,0.0030864197530864196,1.0,,2.0,,0.006172839506172839,0.00909090909090909,0.004672897196261682,False,1.0,
208,1610612749,Sam Cassell,Sam Cassell,208,MIL,120705.0,2012,-122,3865,3849,1030.0,1195,426.0,7714,72.0,115.0,2.0,9.0,22.0,35.0,137.0,278.0,166.0,367.0,14.0,33.0,5.0,8.0,22.0,79.0,9.0,30.0,375.0,760.0,36.0,112.0,304.0,1162.0,4252,28.0,59.0,15.0,89.0,102.0,202.0,14.0,38.0,144.0,390.0,252.0,498.0,96.0,12.0,77.0,22.0,28.0,258.0,74.0,332.0,52.0,22.0,111.0,75.0,72.0,738.0,13.0,24.0,1.0,45.0,164.0,4.0,213.0,38.0,251,5.0,59.0,27.0,32.0,89.0,13.0,61.0,51.0,11.0,28.0,8.0,140.0,9.0,49.0,46.0,161.0,14.0,13.0,355.0,12.0,115.0,60.0,9.0,4.0,4.0,10.0,6.0,,,5.0,390.0,1030.0,29.0,0.336,0.34146341463414637,0.8888888888888888,0.32142857142857145,0.3684210526315789,0.32727272727272727,0.4934210526315789,0.4745762711864407,0.504950495049505,0.4919724770642202,0.49333333333333335,0.5125,0.555984555984556,0.5297619047619048,0.603125,0.12844036697247707,0.03684210526315789,0.06956521739130435,0.046762589928057555,0.01907356948228883,27.015851137146793,0.6357142857142857,0.03418803418803419,0.01,0.11647727272727272,0.01775147928994083,0.11221945137157108,0.027837259100642397,0.11553344389165285,0.02034084661902144,0.02976190476190476,0.015968063872255488,0.011650485436893204,0.040498442367601244,,0.09468822170900693,0.13592233009708737,0.11900532859680284,0.08273381294964029,0.17886178861788618,0.011876484560570071,0.6,0.13188073394495411,0.6260869565217392,0.6728971962616822,0.2638888888888889,0.31880733944954126,0.49280575539568344,0.5169811320754717,0.32116788321167883,0.4208715596330275,0.45231607629427795,0.46111111111111114,0.3795180722891566,0.03784403669724771,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.09059633027522936,0.27848101265822783,0.2857142857142857,0.8636363636363636,0.12,0.2222222222222222,,0.14583333333333334,0.6285714285714286,0.03333333333333333,0.625,0.125,0.3,0.2603211009174312,0.2857142857142857,0.4406246260069045,0.44951428571428564,0.43191202531645567,0.11885245901639344,0.1332560834298957,0.076592082616179,0.33562822719449226,12.282631578947365,25.674999999999994,0.2664941785252264,2.0,2.0,4.0,14.0,6.0,16.0,12.0,2.0,14.0,1.0,1.0,1.0,1.0,0.375,0.02666666666666667,1.0,1.0,0.18666666666666668,0.2857142857142857,0.75,0.008849557522123894,,,2.0,,0.017857142857142856,,0.02531645569620253,False,,
951,1610612749,Ray Allen,Ray Allen,951,MIL,100936.0,1682,65,3169,3154,739.0,874,341.0,6323,80.0,131.0,9.0,11.0,23.0,32.0,82.0,196.0,66.0,165.0,26.0,81.0,7.0,22.0,97.0,230.0,16.0,51.0,228.0,492.0,123.0,311.0,178.0,1003.0,3388,18.0,39.0,10.0,82.0,47.0,100.0,23.0,73.0,71.0,234.0,188.0,268.0,297.0,12.0,224.0,96.0,34.0,112.0,52.0,164.0,25.0,27.0,55.0,25.0,32.0,380.0,11.0,33.0,1.0,39.0,132.0,2.0,173.0,45.0,218,15.0,57.0,37.0,20.0,66.0,19.0,40.0,51.0,6.0,26.0,3.0,117.0,6.0,30.0,75.0,149.0,4.0,16.0,195.0,8.0,65.0,22.0,11.0,7.0,4.0,11.0,9.0,1.0,1.0,,234.0,739.0,21.0,0.41228070175438597,0.42342342342342343,0.8048780487804879,0.3954983922829582,0.3150684931506849,0.39869281045751637,0.4634146341463415,0.46153846153846156,0.47,0.5136986301369864,0.5294117647058824,0.47109826589595377,0.5586245772266065,0.5633802816901409,0.5504807692307693,0.38729763387297633,0.06910569105691057,0.13740458015267176,0.04591836734693878,0.04242424242424243,28.22603317402305,0.5641025641025641,0.018518518518518517,0.01282051282051282,0.11301369863013698,0.03188405797101449,0.11538461538461539,0.02631578947368421,0.11354581673306773,0.030282174810736407,0.038314176245210725,0.03553299492385787,0.02368421052631579,0.02491103202846975,0.029197080291970802,0.11049723756906077,0.11357340720221606,0.1146067415730337,0.11440677966101695,0.11764705882352941,0.036585365853658534,0.8181818181818182,0.16313823163138233,0.6106870229007634,0.7079646017699115,0.3875,0.24408468244084683,0.41836734693877553,0.4385026737967914,0.3170731707317073,0.2054794520547945,0.4,0.4177215189873418,0.5606060606060606,0.10087173100871731,0.32098765432098764,0.325,0.8846153846153846,0.286425902864259,0.4217391304347826,0.4217391304347826,0.7835051546391752,0.16176470588235295,0.8181818181818182,,0.18497109826589594,0.71875,0.12716763005780346,0.3181818181818182,0.2947976878612717,0.3137254901960784,0.5504358655043586,0.42857142857142855,0.4870435382685069,0.4946645454545454,0.47290119760479027,0.08092485549132948,0.11839708561020036,0.08175473579262213,0.2333000997008973,9.653861788617887,25.548553054662378,0.23319659198485326,3.0,11.0,9.0,18.0,12.0,29.0,72.0,5.0,13.0,5.0,,,,0.41379310344827586,0.16176470588235295,0.2727272727272727,0.6666666666666666,0.2647058823529412,0.5,0.8888888888888888,0.015822784810126583,,,1.0,,0.003215434083601286,0.012345679012345678,,False,,1.0
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,16982.0,283,-37,539,538,163.0,206,62.0,1077,17.0,28.0,7.0,9.0,6.0,12.0,11.0,26.0,8.0,27.0,,4.0,,1.0,2.0,4.0,,1.0,36.0,81.0,2.0,8.0,16.0,94.0,549,8.0,13.0,4.0,20.0,9.0,24.0,,2.0,2.0,20.0,48.0,24.0,6.0,12.0,4.0,2.0,8.0,3.0,4.0,7.0,4.0,,3.0,,,18.0,2.0,12.0,,1.0,18.0,4.0,23.0,14.0,37,1.0,3.0,2.0,1.0,7.0,1.0,3.0,7.0,,4.0,,14.0,2.0,10.0,18.0,34.0,3.0,6.0,23.0,,10.0,1.0,7.0,5.0,1.0,7.0,1.0,,,,20.0,163.0,2.0,0.6666666666666666,0.8,1.0,0.25,,0.25,0.4444444444444444,0.6153846153846154,0.375,0.43820224719101125,0.5714285714285714,0.34615384615384615,0.47,0.625,0.35714285714285715,0.0898876404494382,0.09876543209876543,0.17857142857142858,0.07692307692307693,0.037037037037037035,18.93687707641196,0.5,0.18181818181818182,,0.09137055837563451,0.05970149253731343,0.023809523809523808,0.038461538461538464,0.0794979079497908,0.05533596837944664,0.0625,0.058823529411764705,0.058823529411764705,0.05,,0.1111111111111111,0.125,0.06315789473684211,,0.09090909090909091,0.023809523809523808,0.14285714285714285,0.3146067415730337,0.6071428571428571,0.7391304347826086,0.5882352941176471,0.29213483146067415,0.4230769230769231,0.4583333333333333,0.6363636363636364,0.30337078651685395,0.2962962962962963,0.3076923076923077,0.875,0.0449438202247191,,,,0.0449438202247191,0.5,0.6666666666666666,1.0,0.6428571428571429,0.7777777777777778,,0.46153846153846156,0.5,0.038461538461538464,,0.038461538461538464,,0.4044943820224719,0.5,0.4495573033707864,0.5548958333333333,0.4752288461538461,0.10101010101010101,0.10989010989010989,0.2127659574468085,0.2127659574468085,8.903703703703703,24.612499999999997,0.30241187384044527,,1.0,,,,1.0,,,,,,,1.0,,0.07142857142857142,,,,,,,,1.0,1.0,,0.125,,0.25,False,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,42827.0,714,-54,1374,1372,210.0,311,162.0,2746,50.0,78.0,27.0,42.0,8.0,8.0,14.0,50.0,3.0,10.0,,,,,,1.0,,1.0,67.0,138.0,,1.0,29.0,163.0,1473,30.0,57.0,8.0,68.0,11.0,15.0,,1.0,8.0,30.0,68.0,66.0,,48.0,,,5.0,6.0,3.0,9.0,3.0,,2.0,1.0,3.0,21.0,7.0,53.0,1.0,17.0,95.0,7.0,119.0,61.0,180,6.0,22.0,17.0,5.0,9.0,2.0,2.0,17.0,3.0,7.0,5.0,26.0,4.0,3.0,70.0,118.0,11.0,5.0,54.0,4.0,25.0,4.0,49.0,28.0,18.0,49.0,33.0,1.0,,5.0,30.0,210.0,11.0,0.5074626865671642,0.7906976744186046,,,,,0.4855072463768116,0.5263157894736842,0.7333333333333333,0.48201438848920863,0.5263157894736842,0.6875,0.4969512195121951,0.5483870967741935,0.7142857142857143,0.007194244604316547,0.036231884057971016,0.02564102564102564,0.06,,12.17948717948718,0.34615384615384615,0.22580645161290322,0.02857142857142857,0.17992424242424243,0.1001890359168242,0.14166666666666666,0.050359712230215826,0.1728395061728395,0.08982035928143713,0.1724137931034483,0.06060606060606061,0.09767441860465116,0.050505050505050504,0.05,0.12837837837837837,0.19254658385093168,0.2054794520547945,0.13186813186813187,0.1724137931034483,0.09230769230769231,0.673469387755102,0.5611510791366906,0.6410256410256411,0.6578947368421053,0.5,0.3597122302158273,0.28,0.2978723404255319,0.42857142857142855,0.07194244604316546,0.3,0.3,1.0,,,,,0.007194244604316547,,,,0.7368421052631579,0.6428571428571429,0.14814814814814814,0.5,1.0,,,0.0625,,0.5683453237410072,,0.5100239130434783,0.5267041666666666,0.5136999999999999,0.15625,0.15723270440251572,0.4171779141104294,0.18404907975460122,4.196376811594202,75.8,0.15283842794759825,,,,,,,,1.0,,,,,3.0,,,,,,,,,,2.0,,,,,,False,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,77249.0,1287,120,2397,2391,758.0,765,281.0,4788,70.0,118.0,12.0,21.0,15.0,27.0,23.0,50.0,20.0,71.0,11.0,35.0,2.0,10.0,55.0,163.0,14.0,51.0,113.0,239.0,66.0,198.0,97.0,521.0,2492,15.0,33.0,6.0,63.0,25.0,53.0,16.0,61.0,37.0,135.0,90.0,136.0,189.0,22.0,160.0,55.0,13.0,129.0,47.0,176.0,34.0,13.0,71.0,27.0,31.0,399.0,15.0,33.0,2.0,29.0,95.0,23.0,147.0,50.0,197,8.0,59.0,35.0,24.0,64.0,15.0,53.0,28.0,1.0,11.0,4.0,92.0,7.0,27.0,38.0,101.0,7.0,5.0,144.0,10.0,50.0,23.0,21.0,16.0,4.0,21.0,13.0,,2.0,1.0,135.0,758.0,22.0,0.39823008849557523,0.4411764705882353,0.9545454545454546,0.3333333333333333,0.26229508196721313,0.3384615384615385,0.47280334728033474,0.45454545454545453,0.4716981132075472,0.4851258581235698,0.5277777777777778,0.4298245614035088,0.5179282868525896,0.543859649122807,0.47202797202797203,0.45308924485125857,0.05439330543933055,0.07627118644067797,0.04,0.028169014084507043,21.766214730670576,0.6956521739130435,0.2948717948717949,0.023809523809523808,0.10698198198198199,0.043478260869565216,0.1141732283464567,0.042735042735042736,0.1085814360770578,0.043243243243243246,0.059322033898305086,0.052830188679245285,0.01937984496124031,0.043824701195219126,0.04,0.08754208754208755,0.0984251968503937,0.13056379821958458,0.1301775147928994,0.08235294117647059,0.034782608695652174,0.6190476190476191,0.2700228832951945,0.5932203389830508,0.6422018348623854,0.37142857142857144,0.11441647597254005,0.46,0.4791666666666667,0.30434782608695654,0.16247139588100687,0.28169014084507044,0.2898550724637681,0.6,0.08009153318077804,0.3142857142857143,0.3142857142857143,1.0,0.37299771167048057,0.3374233128834356,0.3395061728395062,0.9454545454545454,0.3888888888888889,0.5714285714285714,,0.23684210526315788,0.5555555555555556,0.08771929824561403,0.2,0.4473684210526316,0.27450980392156865,0.7231121281464531,0.34375,0.5008418013856809,0.5083849999999999,0.4877873873873873,0.11064718162839249,0.17921146953405018,0.12092130518234165,0.2591170825335892,7.128451882845188,25.61262626262627,0.31622861910721733,4.0,7.0,5.0,14.0,9.0,21.0,9.0,3.0,1.0,3.0,,,1.0,0.42857142857142855,0.12962962962962962,0.5714285714285714,1.0,0.25925925925925924,0.35714285714285715,1.0,0.015,,1.0,1.0,,0.005050505050505051,,0.006134969325153374,False,1.0,
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,50807.0,847,-11,1577,1579,294.0,386,187.0,3156,71.0,122.0,13.0,27.0,10.0,17.0,31.0,78.0,8.0,38.0,,,,,,,,,110.0,238.0,,,68.0,288.0,1663,15.0,40.0,15.0,45.0,16.0,31.0,,,11.0,43.0,134.0,86.0,,20.0,,,26.0,28.0,7.0,35.0,7.0,,16.0,6.0,6.0,77.0,15.0,46.0,2.0,19.0,75.0,12.0,106.0,63.0,169,6.0,19.0,11.0,8.0,21.0,5.0,12.0,34.0,4.0,9.0,7.0,55.0,6.0,4.0,41.0,111.0,9.0,13.0,104.0,14.0,54.0,5.0,15.0,7.0,7.0,15.0,12.0,,4.0,5.0,43.0,294.0,10.0,0.6090909090909091,0.67,,,,,0.46218487394957986,0.375,0.5161290322580645,0.46218487394957986,0.375,0.5161290322580645,0.508833922261484,0.45918367346938777,0.5657894736842105,,0.1092436974789916,0.14754098360655737,0.08974358974358974,0.02631578947368421,18.83008356545961,0.38181818181818183,0.21428571428571427,0.03773584905660377,0.12254901960784313,0.08013937282229965,0.11176470588235295,0.09803921568627451,0.12020460358056266,0.08390646492434663,0.09933774834437085,0.06976744186046512,0.07692307692307693,0.0625,0.1951219512195122,0.11538461538461539,0.12234042553191489,0.128099173553719,0.1592920353982301,0.017543859649122806,0.058823529411764705,0.8,0.5126050420168067,0.5819672131147541,0.6826923076923077,0.676056338028169,0.3277310924369748,0.3974358974358974,0.43661971830985913,0.41935483870967744,0.15966386554621848,0.21052631578947367,0.21621621621621623,0.75,,,,,,,,,0.675,0.48148148148148145,0.07692307692307693,0.5483870967741935,0.5882352941176471,,,,,0.5126050420168067,,0.4784378151260505,0.4763911764705883,0.4825225806451613,0.19424460431654678,0.19424460431654678,0.15625,0.14930555555555555,5.586974789915965,,0.186429930247305,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,False,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,53934.0,899,-17,1646,1663,402.0,478,188.0,3309,32.0,57.0,17.0,32.0,7.0,12.0,14.0,37.0,2.0,7.0,,,,,,,,,48.0,101.0,,,22.0,118.0,1779,20.0,37.0,13.0,53.0,9.0,23.0,,,7.0,25.0,60.0,36.0,,28.0,,,5.0,10.0,3.0,13.0,3.0,,4.0,1.0,5.0,29.0,15.0,66.0,2.0,32.0,95.0,9.0,136.0,83.0,219,7.0,25.0,16.0,9.0,11.0,4.0,4.0,14.0,1.0,7.0,2.0,25.0,5.0,4.0,73.0,133.0,11.0,3.0,30.0,3.0,13.0,4.0,50.0,31.0,15.0,50.0,31.0,,4.0,9.0,25.0,402.0,14.0,0.625,0.8823529411764706,,,,,0.4752475247524752,0.5405405405405406,0.391304347826087,0.4752475247524752,0.5405405405405406,0.391304347826087,0.5130434782608696,0.6022727272727273,0.44642857142857145,,0.04950495049504951,0.05263157894736842,0.05405405405405406,,7.514761137949544,0.44,0.14516129032258066,0.05263157894736842,0.14592933947772657,0.11619718309859155,0.18823529411764706,0.07009345794392523,0.15468940316686966,0.10358056265984655,0.14666666666666667,0.13725490196078433,0.07476635514018691,0.06493506493506493,0.08333333333333333,0.10945273631840796,0.17733990147783252,0.14979757085020243,0.12380952380952381,0.2923076923076923,0.14583333333333334,0.62,0.5643564356435643,0.5614035087719298,0.5925925925925926,0.53125,0.36633663366336633,0.3783783783783784,0.4,0.7857142857142857,0.06930693069306931,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8648648648648649,0.53125,0.11764705882352941,0.5217391304347826,0.5833333333333334,,,,,0.5643564356435643,,0.48530792079207924,0.5509937500000001,0.47585217391304346,0.11711711711711711,0.11711711711711711,0.4491525423728814,0.211864406779661,4.46930693069307,,0.244228432563791,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,False,,
2436,1610612749,Flip Murray,Flip Murray,2436,MIL,2548.0,42,-3,86,87,46.0,52,10.0,173,7.0,12.0,,1.0,6.0,8.0,1.0,4.0,1.0,6.0,,1.0,,1.0,,3.0,,2.0,9.0,22.0,,4.0,5.0,23.0,80,,1.0,,,6.0,13.0,,3.0,3.0,15.0,4.0,14.0,,,3.0,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,,1.0,,1.0,,1,,4.0,4.0,,1.0,,1.0,3.0,2.0,,,4.0,1.0,2.0,,,,,8.0,3.0,5.0,,,,,,,,,,15.0,46.0,,0.2222222222222222,0.2222222222222222,,,,,0.4090909090909091,,0.46153846153846156,0.34615384615384615,,0.375,0.39285714285714285,,0.4166666666666667,0.15384615384615385,0.045454545454545456,0.08333333333333333,,,33.333333333333336,0.25,,,0.03225806451612903,,,,0.023255813953488372,,,,,,,,0.125,,,,,,0.46153846153846156,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.15384615384615385,0.25,0.25,,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.038461538461538464,,,,0.11538461538461539,,,,1.0,,,0.5,0.75,0.0625,,0.125,,0.6153846153846154,,0.49206730769230766,0.4982,0.5040437500000001,0.17857142857142858,0.20833333333333334,,0.6521739130434783,6.572727272727274,24.800000000000004,0.5348837209302325,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
