EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,HeaveMakes
3,1610612738,Grant Long,Grant Long,3,BOS,16757.0,279,-10,510,522,185.0,184,55.0,1032,7.0,9.0,2.0,3.0,2.0,3.0,1.0,4.0,8.0,24.0,1.0,1.0,,2.0,,1.0,16.0,37.0,,3.0,12.0,44.0,482,2.0,6.0,3.0,7.0,4.0,14.0,,2.0,8.0,16.0,28.0,4.0,,2.0,1.0,,2.0,12.0,1.0,13.0,1.0,,6.0,2.0,4.0,27.0,4.0,11.0,10.0,22.0,2.0,34.0,15.0,49.0,1.0,4.0,3.0,1.0,5.0,4.0,3.0,8.0,,2.0,13.0,,2.0,13.0,29.0,1.0,3.0,15.0,1.0,5.0,3.0,1.0,1.0,,1.0,,,4.0,16.0,185.0,5.0,0.875,0.9333333333333333,,,,,0.43243243243243246,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.25,0.46808510638297873,0.4375,0.4,0.075,0.05405405405405406,0.1111111111111111,0.25,,10.416666666666668,0.38461538461538464,0.125,0.11458333333333333,0.0650887573964497,0.14925373134328357,0.05714285714285714,0.12355212355212356,0.06276150627615062,0.023255813953488372,0.12,0.05263157894736842,0.058823529411764705,0.05263157894736842,0.047619047619047616,0.13043478260869565,0.1346153846153846,0.17647058823529413,0.0625,0.047619047619047616,,0.225,0.7777777777777778,0.875,0.8571428571428571,0.1,0.25,0.3333333333333333,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.025,0.05,,,,0.5,0.6666666666666666,0.5,0.1875,0.6666666666666666,0.0625,0.0625,,0.3,,0.43555897435897434,0.53854,0.39709,0.11363636363636363,0.12195121951219512,0.1590909090909091,0.36363636363636365,13.67837837837838,34.333333333333336,0.3627450980392157,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,85042.0,1417,27,2724,2722,721.0,604,332.0,5446,75.0,121.0,15.0,25.0,18.0,33.0,32.0,87.0,17.0,51.0,39.0,7.0,8.0,20.0,1.0,8.0,124.0,259.0,19.0,59.0,131.0,436.0,2691,18.0,41.0,21.0,63.0,25.0,54.0,4.0,15.0,57.0,119.0,140.0,108.0,51.0,26.0,19.0,8.0,20.0,51.0,30.0,81.0,21.0,9.0,29.0,11.0,11.0,192.0,42.0,44.0,34.0,113.0,12.0,159.0,86.0,245.0,5.0,57.0,35.0,22.0,36.0,5.0,14.0,31.0,6.0,22.0,67.0,8.0,18.0,66.0,147.0,7.0,17.0,176.0,14.0,72.0,24.0,8.0,5.0,3.0,8.0,4.0,1.0,4.0,119.0,721.0,20.0,0.5645161290322581,0.6306306306306306,0.8947368421052632,0.3220338983050847,0.26666666666666666,0.3275862068965517,0.47876447876447875,0.43902439024390244,0.46296296296296297,0.47955974842767296,0.45652173913043476,0.4492753623188406,0.545,0.5526315789473685,0.5721153846153846,0.18553459119496854,0.07722007722007722,0.08264462809917356,0.05747126436781609,0.09803921568627451,14.93735946032766,0.5373134328358209,0.14634146341463414,0.11368209255533199,0.05034324942791762,0.11038961038961038,0.08536585365853659,0.11290322580645161,0.0629575402635432,0.05776173285198556,0.04895104895104895,0.04501607717041801,0.09210526315789473,0.0625,0.09205020920502092,0.13703703703703704,0.11134020618556702,0.12334801762114538,0.07407407407407407,0.03355704697986577,0.5,0.3805031446540881,0.6198347107438017,0.6756756756756757,0.56,0.27358490566037735,0.367816091954023,0.3902439024390244,0.375,0.16037735849056603,0.3333333333333333,0.3695652173913043,0.9411764705882353,0.12264150943396226,0.06289308176100629,0.4,0.4,0.75,0.5434782608695652,0.6,,0.4782608695652174,0.5454545454545454,0.10144927536231885,0.11594202898550725,0.125,0.5660377358490566,0.42105263157894735,0.4920637223974765,0.5108370967741936,0.49953602941176467,0.19148936170212766,0.22712933753943218,0.1444954128440367,0.27293577981651373,6.8034749034749025,24.213559322033902,0.2646842878120411,11.0,1.0,3.0,3.0,1.0,2.0,2.0,5.0,6.0,1.0,,1.0,,,,,0.4,,,,0.28205128205128205,0.28205128205128205,1.0,0.06521739130434782,0.3333333333333333,0.043478260869565216,0.5,1.0,0.42857142857142855,,,,1.0,,,False,,,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,100903.0,1682,-23,3211,3220,806.0,793,363.0,6431,35.0,62.0,5.0,11.0,11.0,17.0,13.0,49.0,52.0,115.0,80.0,20.0,77.0,196.0,20.0,54.0,100.0,226.0,111.0,276.0,62.0,595.0,3248,12.0,27.0,,48.0,18.0,44.0,28.0,74.0,33.0,153.0,96.0,104.0,261.0,10.0,194.0,77.0,11.0,90.0,46.0,136.0,28.0,18.0,47.0,14.0,29.0,318.0,11.0,28.0,46.0,128.0,3.0,177.0,40.0,217.0,13.0,65.0,35.0,30.0,43.0,5.0,26.0,20.0,2.0,17.0,63.0,4.0,16.0,52.0,110.0,3.0,6.0,78.0,4.0,23.0,14.0,8.0,5.0,1.0,9.0,7.0,,,153.0,806.0,21.0,0.48,0.5052631578947369,0.7837837837837838,0.40217391304347827,0.3783783783783784,0.4051094890510949,0.4424778761061947,0.4444444444444444,0.4090909090909091,0.5308764940239044,0.4897959183673469,0.5084745762711864,0.5542056074766355,0.48,0.5551470588235294,0.549800796812749,0.048672566371681415,0.06451612903225806,0.10204081632653061,0.017391304347826087,16.415042547351085,0.6825396825396826,0.03409090909090909,0.10930828351836037,0.027944111776447105,0.11886304909560723,0.019197207678883072,0.1116816431322208,0.024761904761904763,0.031545741324921134,0.020833333333333332,0.03151862464183381,0.02054794520547945,0.014814814814814815,0.08996539792387544,0.12179487179487179,0.11228070175438597,0.11846689895470383,0.12,0.04814814814814815,0.7777777777777778,0.12350597609561753,0.5645161290322581,0.603448275862069,0.4857142857142857,0.09760956175298804,0.2653061224489796,0.29545454545454547,0.3076923076923077,0.2290836653386454,0.45217391304347826,0.46017699115044247,0.5192307692307693,0.1593625498007968,0.3904382470119522,0.39285714285714285,0.39285714285714285,0.6883116883116883,0.22448979591836735,0.45454545454545453,0.4,0.1440677966101695,0.6470588235294118,0.1694915254237288,0.4576271186440678,0.37037037037037035,0.6733067729083665,0.39690721649484534,0.5123719999999998,0.4832575757575757,0.5098392241379311,0.044145873320537425,0.09387755102040816,0.08067226890756303,0.2571428571428571,11.993362831858404,24.815942028985503,0.25101214574898784,34.0,3.0,7.0,8.0,5.0,15.0,8.0,22.0,72.0,2.0,1.0,2.0,7.0,,2.0,,0.36363636363636365,0.0036231884057971015,0.0125,,0.425,0.43037974683544306,1.0,0.14285714285714285,0.42857142857142855,0.30612244897959184,0.3333333333333333,0.6,0.4,,1.0,0.010752688172043012,1.0,1.0,1.0,False,,,,1.0,
452,1610612738,Vin Baker,Vin Baker,452,BOS,43241.0,721,-61,1383,1390,477.0,393,150.0,2773,58.0,98.0,17.0,28.0,23.0,41.0,14.0,46.0,4.0,18.0,,,,4.0,,3.0,76.0,162.0,,4.0,61.0,213.0,1455,25.0,44.0,14.0,64.0,25.0,53.0,,3.0,27.0,77.0,86.0,66.0,,32.0,3.0,,26.0,13.0,11.0,24.0,10.0,1.0,5.0,3.0,5.0,59.0,23.0,48.0,19.0,55.0,8.0,82.0,71.0,153.0,5.0,17.0,8.0,9.0,21.0,1.0,7.0,31.0,4.0,14.0,52.0,9.0,15.0,35.0,110.0,27.0,14.0,89.0,7.0,38.0,10.0,20.0,14.0,4.0,20.0,13.0,8.0,8.0,77.0,477.0,20.0,0.5657894736842105,0.7166666666666667,,,,,0.4691358024691358,0.5681818181818182,0.4716981132075472,0.4578313253012048,0.5681818181818182,0.44642857142857145,0.5144927536231884,0.6153846153846154,0.5,0.024096385542168676,0.16049382716049382,0.17346938775510204,0.1956521739130435,,16.549520766773163,0.40384615384615385,0.15384615384615385,0.1206140350877193,0.11347517730496454,0.11046511627906977,0.09956709956709957,0.1178343949044586,0.10856269113149847,0.11486486486486487,0.09774436090225563,0.1267605633802817,0.09411764705882353,0.11475409836065574,0.10743801652892562,0.13392857142857142,0.1210762331838565,0.10236220472440945,0.13333333333333333,0.08196721311475409,0.65,0.5903614457831325,0.5918367346938775,0.7160493827160493,0.603448275862069,0.27710843373493976,0.30434782608695654,0.3783783783783784,0.35714285714285715,0.10843373493975904,0.2222222222222222,0.2222222222222222,0.75,,0.024096385542168676,,,,0.6363636363636364,0.6071428571428571,0.17647058823529413,0.7321428571428571,0.5609756097560976,,0.05357142857142857,,0.6144578313253012,,0.5033176829268293,0.5183676470588234,0.5270324074074073,0.19289340101522842,0.19689119170984457,0.3004694835680751,0.3615023474178404,4.757407407407408,32.925,0.34490238611713664,,,,,,,,,,1.0,1.0,3.0,,,2.0,1.0,,0.25,,0.25,,,,,,,,,,,,,,,,False,,,,,
902,1610612738,Bimbo Coles,Bimbo Coles,902,BOS,8693.0,145,4,269,264,85.0,65,33.0,533,3.0,4.0,,,2.0,3.0,2.0,2.0,14.0,30.0,3.0,,,1.0,,,19.0,36.0,,4.0,8.0,46.0,244,,1.0,,,9.0,16.0,,,8.0,26.0,10.0,28.0,,,1.0,,1.0,7.0,4.0,11.0,4.0,,2.0,2.0,3.0,26.0,,1.0,5.0,4.0,,9.0,1.0,10.0,1.0,5.0,3.0,2.0,7.0,,7.0,1.0,,,8.0,,2.0,7.0,16.0,3.0,,8.0,,,4.0,,,,,,,,26.0,85.0,2.0,0.2631578947368421,0.2631578947368421,,,,,0.5277777777777778,,0.5625,0.475,,0.5625,0.5227272727272727,,0.65,0.1,0.027777777777777776,0.25,,,16.774193548387096,0.875,,0.04040404040404041,0.01,0.14285714285714285,,0.06716417910447761,0.007518796992481203,,,0.02,,,0.1111111111111111,,0.017857142857142856,0.16,0.1,0.05,,0.1,0.75,1.0,0.3333333333333333,0.05,1.0,1.0,,0.75,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.075,0.025,,,,,,,0.1875,0.6666666666666666,,,,0.2,,0.4073362499999999,0.325,0.41820625,,,,0.5652173913043478,15.86111111111111,25.325,0.3159851301115242,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,
1743,1610612738,Bruno Sundov,Bruno Sundov,1743,BOS,4251.0,71,-27,142,143,55.0,93,14.0,285,5.0,9.0,1.0,4.0,1.0,2.0,,2.0,1.0,8.0,,,2.0,9.0,,,6.0,19.0,2.0,9.0,,18.0,165,1.0,5.0,,2.0,1.0,4.0,,,,2.0,10.0,2.0,6.0,2.0,9.0,2.0,3.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,,5.0,5.0,6.0,,11.0,5.0,16.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,,2.0,,,7.0,15.0,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,55.0,5.0,0.8333333333333334,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.3157894736842105,0.2,0.25,0.32142857142857145,0.2,0.25,0.32142857142857145,0.2,0.25,0.32142857142857145,0.15789473684210525,0.1111111111111111,0.5,0.125,18.51851851851852,1.0,,0.15789473684210525,0.1111111111111111,0.3125,,0.2037037037037037,0.07462686567164178,0.07142857142857142,0.23076923076923078,0.05555555555555555,,,,0.375,0.13636363636363635,0.25,0.375,0.058823529411764705,1.0,0.32142857142857145,0.5555555555555556,0.625,0.8,0.07142857142857142,,,,0.2857142857142857,0.125,0.14285714285714285,1.0,,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,0.8,0.25,,0.5,0.5,,,,0.6428571428571429,0.2222222222222222,0.4931803571428572,0.49185999999999996,0.49295,,,0.1111111111111111,0.1111111111111111,8.768421052631581,25.91111111111111,0.3873239436619718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,12687.0,211,-7,395,400,127.0,114,40.0,795,13.0,17.0,4.0,6.0,3.0,3.0,5.0,16.0,2.0,7.0,,,,,,,20.0,40.0,,,10.0,50.0,382,4.0,8.0,3.0,11.0,5.0,12.0,,,3.0,13.0,32.0,8.0,,6.0,,,6.0,6.0,1.0,7.0,1.0,,4.0,,2.0,15.0,5.0,9.0,5.0,22.0,5.0,32.0,14.0,46.0,,7.0,4.0,3.0,7.0,1.0,3.0,8.0,,4.0,15.0,1.0,4.0,13.0,28.0,5.0,4.0,15.0,3.0,8.0,1.0,7.0,5.0,2.0,7.0,5.0,1.0,1.0,13.0,127.0,3.0,0.8,0.9411764705882353,,,,,0.5,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5434782608695652,0.6111111111111112,0.4642857142857143,,0.15,0.17647058823529413,0.125,0.14285714285714285,13.769751693002258,0.4666666666666667,0.5,0.14864864864864866,0.07377049180327869,0.1,0.08196721311475409,0.13636363636363635,0.07650273224043716,0.034482758620689655,0.15,0.03773584905660377,0.06818181818181818,0.11764705882352941,0.13513513513513514,0.1111111111111111,0.16666666666666666,0.10810810810810811,0.07692307692307693,,0.7142857142857143,0.425,0.7647058823529411,0.9285714285714286,0.6923076923076923,0.4,0.3125,0.35714285714285715,1.0,0.175,0.2857142857142857,0.3333333333333333,1.0,,,,,,0.75,0.6666666666666666,0.25,0.25,1.0,,,,0.425,,0.47338249999999993,0.5331714285714286,0.40476666666666666,0.17777777777777778,0.17777777777777778,0.22,0.26,7.1,,0.32151898734177214,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,1.0,,,,
1630,1610612738,Mikki Moore,Mikki Moore,1630,BOS,533.0,9,-10,16,17,5.0,14,5.0,33,,,,,,,,,,1.0,,,,,,,,1.0,,,,,20,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,1.0,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,4.545454545454546,,,,,,0.3333333333333333,,0.08333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3606,,0.3606,,,,,17.1,,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
95,1610612738,Mark Bryant,Mark Bryant,95,BOS,507.0,8,-15,17,17,,13,2.0,34,,,,,,,,1.0,,,,,,,,,,1.0,,,,,21,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2631578947368425,,0.3333333333333333,0.16666666666666666,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3843,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2106,1610612738,Ruben Wolkowyski,Ruben Wolkowyski,2106,BOS,185.0,3,-1,7,6,,4,,13,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,2.0,6,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.38415,,,,,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
