EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,OffCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Corner3Assists,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,10605.0,177,-70,344,342,88,146,38,686,8.0,13.0,,,1.0,2.0,7.0,12.0,12.0,25.0,27.0,50,9.0,69,389,2.0,4.0,1.0,5.0,5.0,10.0,2.0,12.0,40.0,14.0,2.0,3.0,15.0,5.0,20.0,4.0,9.0,3.0,45.0,,3.0,3.0,9,,12,3.0,15,,11.0,7.0,4.0,10.0,1.0,7.0,6.0,2.0,3.0,2.0,16.0,1.0,1.0,9.0,17,,,11.0,1.0,6.0,,4.0,3.0,1.0,,4.0,2.0,,12.0,88,1.0,0.7407407407407407,0.7692307692307693,0.54,0.5,0.5,0.5263157894736842,0.5,0.3846153846153846,0.5564516129032258,0.5,0.4285714285714285,0.06,0.1538461538461538,,20.3125,0.625,,0.079646017699115,0.0252100840336134,0.1,,0.0839160839160839,0.0196078431372549,0.027027027027027,0.0689655172413793,,,0.1935483870967742,0.0357142857142857,0.037037037037037,0.15,,,0.5,0.2280701754385964,0.6153846153846154,0.7272727272727273,0.875,0.2105263157894736,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.4385964912280701,0.48,0.5,0.75,,,0.1538461538461538,0.5,0.3508771929824561,0.4677842105263157,0.4332333333333333,0.4711846153846153,0.0967741935483871,0.109090909090909,0.072463768115942,0.1739130434782608,10.598000000000004,0.2558139534883721,1.0,1.0,,,2.0,7.0,,3.0,6.0,1.0,1.0,3.0,,1.0,0.2857142857142857,,0.2857142857142857,0.1228070175438596,,,0.0175438596491228,1.0,1.0,1.0,,,,1.0,23.700000000000006,1.0,6.0,,3.0,,,,,,,1.0,,1.0,,0.04,0.1052631578947368,0.1666666666666666,0.1666666666666666,1.0,,,,,0.2307692307692307,,,,,,,,,,,,,True,,,,,,
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,9862.0,164,-59,336,330,106,167,38,666,4.0,13.0,1.0,8.0,,2.0,1.0,5.0,3.0,13.0,8.0,31,6.0,37,335,1.0,9.0,3.0,5.0,1.0,7.0,3.0,8.0,8.0,8.0,2.0,4.0,6.0,1.0,7.0,1.0,4.0,2.0,15.0,3.0,10.0,2.0,9,2.0,13,13.0,26,,8.0,6.0,2.0,5.0,,2.0,9.0,3.0,3.0,,14.0,,4.0,9.0,16,1.0,2.0,8.0,,4.0,,1.0,,,1.0,1.0,1.0,,8.0,106,1.0,0.5,0.5714285714285714,0.2580645161290322,0.1111111111111111,0.1428571428571428,0.3039215686274509,0.0909090909090909,0.1923076923076923,0.3363636363636363,0.1923076923076923,0.2666666666666666,0.1290322580645161,0.1538461538461538,0.4,18.20580474934037,0.3571428571428571,0.125,0.081081081081081,0.0854700854700854,0.0689655172413793,0.0789473684210526,0.0785714285714285,0.0838709677419354,0.074074074074074,0.0512820512820512,0.1176470588235294,0.1111111111111111,0.032258064516129,0.1282051282051282,0.073170731707317,0.1052631578947368,,,1.0,0.2549019607843137,0.3076923076923077,0.3636363636363636,0.25,0.0980392156862745,0.2,0.3333333333333333,,0.2549019607843137,0.2307692307692307,0.2307692307692307,1.0,0.7272727272727273,0.125,0.1538461538461538,,0.6470588235294118,0.4966470000000001,0.5483875,0.4412791666666667,0.0727272727272727,0.1142857142857142,0.1351351351351351,0.2162162162162162,9.73548387096774,0.3154761904761904,3.0,12.0,,4.0,5.0,20.0,1.0,6.0,15.0,11.0,3.0,,,1.0,0.25,0.1666666666666666,0.2631578947368421,0.392156862745098,,,0.2352941176470588,0.25,0.2727272727272727,1.0,,0.3076923076923077,,0.2727272727272727,25.52,2.0,8.0,,2.0,,2.0,,2.0,,1.0,,,2.0,,,0.1568627450980392,0.25,0.25,1.0,,0.1818181818181818,,,0.1538461538461538,,,1.0,1.0,,0.05,0.0833333333333333,,,0.5,,,True,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,19823.0,330,-100,650,647,175,247,83,1297,34.0,53.0,10.0,16.0,7.0,13.0,3.0,19.0,1.0,7.0,38.0,79,32.0,108,689,10.0,17.0,8.0,28.0,8.0,18.0,13.0,29.0,40.0,36.0,18.0,7.0,22.0,4.0,26.0,4.0,10.0,8.0,56.0,11.0,27.0,7.0,31,2.0,40,39.0,79,2.0,19.0,6.0,13.0,14.0,6.0,7.0,20.0,2.0,7.0,1.0,34.0,2.0,6.0,24.0,50,6.0,7.0,47.0,2.0,19.0,6.0,10.0,6.0,2.0,2.0,10.0,5.0,2.0,29.0,175,10.0,0.5263157894736842,0.6896551724137931,0.4810126582278481,0.5882352941176471,0.4444444444444444,0.4691358024691358,0.5882352941176471,0.4,0.5192307692307693,0.6086956521739131,0.5370370370370371,0.0886075949367088,0.0377358490566037,0.2631578947368421,18.598382749326145,0.4117647058823529,0.0625,0.1534653465346534,0.1097560975609756,0.125,0.1833333333333333,0.1472868217054263,0.1241830065359477,0.125,0.1282051282051282,0.0865384615384615,0.1555555555555555,0.1568627450980392,0.1724137931034483,0.1397849462365591,0.1025641025641025,0.1764705882352941,0.0588235294117647,0.5,0.654320987654321,0.6415094339622641,0.6666666666666666,0.5,0.2345679012345679,0.1578947368421052,0.2142857142857142,0.6666666666666666,0.0864197530864197,0.1428571428571428,0.1428571428571428,1.0,0.9411764705882352,0.625,0.65,0.5384615384615384,0.6790123456790124,0.5296037499999998,0.5501214285714287,0.5168526315789473,0.1938775510204081,0.1979166666666666,0.2592592592592592,0.2685185185185185,3.618987341772152,0.2692307692307692,,2.0,,2.0,,2.0,,2.0,,1.0,,4.0,1.0,,,,,0.0246913580246913,0.0526315789473684,0.2666666666666666,0.0246913580246913,,,,,0.1,,,51.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,True,,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,2574.0,43,-43,84,86,12,37,14,170,3.0,9.0,1.0,2.0,,1.0,,5.0,1.0,8.0,4.0,22,,8,110,1.0,4.0,,2.0,,3.0,,,6.0,2.0,2.0,4.0,3.0,1.0,4.0,1.0,2.0,,9.0,,6.0,1.0,4,2.0,7,6.0,13,3.0,,,,1.0,,1.0,,,,,1.0,,,7.0,8,,,1.0,1.0,1.0,,4.0,2.0,,2.0,4.0,3.0,,,12,,0.75,1.0,0.1818181818181818,0.25,,0.1818181818181818,0.25,,0.1818181818181818,0.25,,0.1818181818181818,0.2222222222222222,0.4,23.0,1.0,0.5,0.1379310344827586,0.1395348837209302,0.25,,0.1515151515151515,0.125,0.1666666666666666,0.2,0.0625,,0.25,0.1818181818181818,,,0.5,0.2142857142857142,0.75,0.4090909090909091,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.2272727272727272,,,,0.3636363636363636,0.125,0.125,1.0,0.5,0.5,0.3333333333333333,,0.4090909090909091,0.4836818181818181,0.518625,0.4841,0.0454545454545454,0.0454545454545454,0.25,,8.386363636363638,0.1428571428571428,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,35434.0,591,-195,1095,1117,315,397,155,2212,38.0,75.0,11.0,28.0,11.0,22.0,23.0,65.0,14.0,46.0,75.0,186,52.0,202,1129,18.0,40.0,2.0,38.0,16.0,41.0,21.0,53.0,112.0,38.0,22.0,17.0,22.0,5.0,27.0,4.0,16.0,5.0,59.0,3.0,43.0,15.0,62,8.0,85,47.0,132,7.0,13.0,11.0,2.0,19.0,4.0,7.0,24.0,3.0,12.0,4.0,43.0,7.0,12.0,32.0,71,11.0,7.0,70.0,9.0,35.0,4.0,28.0,21.0,1.0,6.0,28.0,13.0,5.0,53.0,315,10.0,0.7466666666666667,0.875,0.4032258064516129,0.45,0.3902439024390244,0.4032258064516129,0.45,0.3902439024390244,0.4675925925925926,0.4634146341463415,0.5196078431372549,0.0913978494623656,0.1333333333333333,0.0769230769230769,20.124320124320125,0.4418604651162791,0.2051282051282051,0.1472684085510688,0.0879345603271983,0.1485148514851485,0.0416666666666666,0.1475095785440613,0.0819964349376114,0.1037037037037037,0.1130952380952381,0.053763440860215,0.0408163265306122,0.1619047619047619,0.1120689655172413,0.16,0.1538461538461538,0.1388888888888889,0.0760869565217391,0.4642857142857143,0.4032258064516129,0.5066666666666667,0.5846153846153846,0.5789473684210527,0.3494623655913978,0.3538461538461538,0.3833333333333333,0.9130434782608696,0.2473118279569892,0.3043478260869565,0.3181818181818182,0.9285714285714286,0.7,0.3928571428571428,0.5365853658536586,0.5,0.4032258064516129,0.4631290322580645,0.5071756756756758,0.4654804878048779,0.1650943396226415,0.1650943396226415,0.1881188118811881,0.2623762376237624,7.570967741935483,0.2876712328767123,,,,,,,,,,,,1.0,1.0,,,,,,0.0256410256410256,0.0434782608695652,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,0.0434782608695652,,,,,,,,,,2.0,,,,,,,,,,,,False,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,41437.0,691,-24,1280,1300,256,369,207,2580,43.0,74.0,8.0,17.0,8.0,13.0,5.0,12.0,25.0,53.0,73.0,139,18.0,167,1209,13.0,23.0,5.0,34.0,13.0,25.0,5.0,31.0,106.0,40.0,14.0,13.0,34.0,3.0,37.0,2.0,13.0,11.0,77.0,6.0,49.0,7.0,41,5.0,53,56.0,109,4.0,53.0,36.0,17.0,16.0,2.0,13.0,12.0,3.0,3.0,4.0,28.0,4.0,6.0,24.0,54,3.0,2.0,29.0,9.0,18.0,1.0,18.0,10.0,1.0,7.0,20.0,13.0,,31.0,256,9.0,0.726027397260274,0.803030303030303,0.5251798561151079,0.5652173913043478,0.52,0.5173611111111112,0.5576923076923077,0.4814814814814814,0.5422077922077922,0.5862068965517241,0.5,0.0935251798561151,0.1216216216216216,0.25,11.926605504587156,0.5714285714285714,0.1136363636363636,0.0861344537815126,0.0826306913996627,0.0736842105263157,0.0967741935483871,0.0840630472854641,0.0839694656488549,0.0755813953488372,0.0718562874251497,0.0944881889763779,0.1111111111111111,0.0973451327433628,0.1120689655172413,0.068825910931174,0.0571428571428571,0.12,0.0754716981132075,0.65,0.5138888888888888,0.581081081081081,0.6615384615384615,0.6511627906976745,0.0833333333333333,0.4166666666666667,0.5555555555555556,0.6,0.3680555555555556,0.4716981132075472,0.4807692307692308,0.88,0.6538461538461539,0.4705882352941176,0.4814814814814814,0.6153846153846154,0.5486111111111112,0.5005664335664335,0.5205500000000001,0.4865346153846153,0.1176470588235294,0.1216216216216216,0.2035928143712574,0.18562874251497,7.603597122302159,0.2,1.0,3.0,,1.0,1.0,5.0,,2.0,3.0,3.0,1.0,10.0,1.0,1.0,0.2,,0.2,0.0347222222222222,0.0227272727272727,0.0588235294117647,0.0208333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.037037037037037,,0.3333333333333333,27.68,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,,0.3333333333333333,0.0188679245283018,0.0138888888888888,,,,0.0384615384615384,0.0769230769230769,0.5,1.0,0.037037037037037,,,,,,,,,,,,,False,2.0,2.0,,,,
180,1610612743,John Crotty,John Crotty,180,DEN,10771.0,180,-48,329,328,122,155,43,657,5.0,10.0,1.0,1.0,2.0,5.0,,4.0,5.0,14.0,10.0,28,9.0,41,344,2.0,2.0,,4.0,4.0,10.0,3.0,17.0,10.0,10.0,,3.0,24.0,5.0,29.0,1.0,2.0,13.0,63.0,,1.0,2.0,12,,14,1.0,15,,3.0,1.0,2.0,8.0,1.0,3.0,1.0,,5.0,,9.0,,5.0,6.0,16,1.0,,15.0,1.0,4.0,3.0,,,,,,,,17.0,122,4.0,0.5,0.5,0.3571428571428571,1.0,0.4,0.3902439024390244,1.0,0.5384615384615384,0.425531914893617,0.6666666666666666,0.53125,0.1071428571428571,0.1,0.25,14.775725593667548,0.8888888888888888,,0.0851063829787234,0.0079365079365079,0.054054054054054,,0.0786516853932584,0.0063291139240506,0.0357142857142857,,,,0.05,0.0888888888888888,0.1071428571428571,,0.1428571428571428,,,0.2439024390243902,0.5,0.5555555555555556,0.2,0.0975609756097561,,,,0.3414634146341463,0.3571428571428571,0.3846153846153846,0.8,0.5,1.0,0.3846153846153846,0.4,0.5609756097560976,0.4808682926829267,0.4814,0.4732653846153847,0.0909090909090909,0.1290322580645161,0.0975609756097561,0.4146341463414634,10.353571428571428,0.3708206686930091,4.0,13.0,2.0,3.0,4.0,13.0,2.0,3.0,12.0,13.0,4.0,9.0,,1.0,0.3076923076923077,0.6666666666666666,0.3076923076923077,0.3170731707317073,,,0.3170731707317073,0.3076923076923077,0.3076923076923077,1.0,,0.2307692307692307,0.6666666666666666,0.3076923076923077,25.15384615384615,,,,,,,,,,,4.0,2.0,1.0,,0.0714285714285714,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,79683.0,1328,-248,2459,2488,701,925,369,4947,119.0,222.0,34.0,69.0,29.0,46.0,51.0,136.0,28.0,86.0,198.0,444,105.0,504,2438,41.0,91.0,24.0,106.0,49.0,94.0,48.0,149.0,236.0,160.0,66.0,39.0,74.0,10.0,84.0,8.0,28.0,37.0,178.0,9.0,94.0,47.0,162,30.0,239,110.0,349,21.0,42.0,25.0,17.0,49.0,9.0,28.0,52.0,6.0,21.0,13.0,101.0,9.0,30.0,62.0,160,9.0,21.0,148.0,13.0,58.0,22.0,20.0,11.0,,9.0,20.0,10.0,1.0,149.0,701,24.0,0.5959595959595959,0.7151515151515152,0.4459459459459459,0.4505494505494505,0.5212765957446809,0.4433333333333333,0.4505494505494505,0.5153061224489796,0.4864603481624758,0.5,0.5692307692307692,0.0878378378378378,0.1126126126126126,0.0955882352941176,21.30524861878453,0.4851485148514851,0.3191489361702128,0.178021978021978,0.0892687559354226,0.1887550200803212,0.0588235294117647,0.180327868852459,0.0854063018242122,0.1292517006802721,0.0946372239747634,0.0588235294117647,0.0701754385964912,0.1756756756756756,0.1482758620689655,0.2010050251256281,0.1910112359550561,0.1830985915492957,0.1019417475728155,0.5,0.4933333333333333,0.536036036036036,0.6040609137055838,0.5798319327731093,0.3022222222222222,0.375,0.4146341463414634,0.5098039215686274,0.1911111111111111,0.3255813953488372,0.3294117647058823,0.8214285714285714,0.7582417582417582,0.4927536231884058,0.4693877551020408,0.6304347826086957,0.5066666666666667,0.474289420935412,0.5235894117647061,0.4835377551020409,0.1171717171717171,0.1186094069529652,0.2103174603174603,0.2956349206349206,5.975450450450451,0.2850752338348922,,4.0,,2.0,1.0,6.0,1.0,4.0,3.0,3.0,,9.0,7.0,1.0,0.1666666666666666,0.25,0.2,0.0133333333333333,0.0736842105263157,0.0256410256410256,0.0088888888888888,,,,0.088235294117647,0.0204081632653061,,,27.816666666666663,1.0,2.0,,2.0,,,,,,1.0,2.0,1.0,,,0.0116279069767441,0.0044444444444444,0.5,0.5,1.0,,,,,0.0204081632653061,3.0,,1.0,,,,,,,0.5,,1.0,False,,,,,,
2206,1610612743,Rodney White,Rodney White,2206,DEN,80051.0,1334,-259,2556,2550,748,910,348,5106,84.0,139.0,16.0,22.0,26.0,36.0,44.0,107.0,60.0,173.0,188.0,419,86.0,537,2549,31.0,55.0,7.0,78.0,46.0,106.0,46.0,156.0,220.0,156.0,18.0,47.0,99.0,11.0,110.0,8.0,41.0,37.0,231.0,4.0,31.0,32.0,107,6.0,145,36.0,181,14.0,40.0,26.0,14.0,62.0,7.0,34.0,65.0,9.0,28.0,17.0,127.0,7.0,33.0,50.0,106,3.0,18.0,110.0,10.0,43.0,14.0,26.0,12.0,4.0,10.0,27.0,15.0,2.0,156.0,748,14.0,0.5851063829787234,0.6145251396648045,0.4486873508353222,0.5636363636363636,0.4339622641509434,0.4238721804511278,0.5220588235294118,0.3873239436619718,0.4637305699481865,0.5416666666666666,0.467065868263473,0.1121718377088305,0.1510791366906475,0.1775700934579439,23.68332774236833,0.4881889763779528,0.08,0.110880829015544,0.0293282876064333,0.1327800829875518,0.0218579234972677,0.1152570480928689,0.0282258064516129,0.0462633451957295,0.0276923076923076,0.0199556541019955,0.0150375939849624,0.0862745098039215,0.0909090909090909,0.1379310344827586,0.1296296296296296,0.1392405063291139,0.053639846743295,0.5555555555555556,0.2612781954887218,0.60431654676259,0.711864406779661,0.5833333333333334,0.2011278195488721,0.411214953271028,0.5,0.4318181818181818,0.325187969924812,0.3468208092485549,0.3614457831325301,0.7,0.3235294117647059,0.7272727272727273,0.2535211267605634,0.7222222222222222,0.4736842105263157,0.4716554716981131,0.4644945312500001,0.4653815602836879,0.0761061946902654,0.0951327433628318,0.1452513966480447,0.2905027932960894,9.780429594272077,0.2926447574334898,19.0,80.0,5.0,27.0,25.0,113.0,6.0,36.0,72.0,79.0,19.0,21.0,1.0,0.96,0.2212389380530973,0.1666666666666666,0.2232142857142857,0.212406015037594,0.0112359550561797,0.04,0.150375939849624,0.2375,0.240506329113924,0.9473684210526316,0.3125,0.1901408450704225,0.1851851851851851,0.240506329113924,24.93097345132743,6.0,33.0,4.0,9.0,2.0,9.0,3.0,13.0,3.0,1.0,3.0,6.0,,0.2307692307692307,0.0404624277456647,0.0620300751879699,0.1818181818181818,0.1875,1.0,0.0588235294117647,0.1323529411764706,0.2222222222222222,1.0,0.0633802816901408,3.0,1.0,1.0,2.0,,0.0176991150442477,0.0125,0.25,1.0,0.1111111111111111,,,False,1.0,1.0,0.0303030303030303,,,
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,69326.0,1155,-141,2237,2210,666,797,321,4447,28.0,68.0,11.0,31.0,4.0,13.0,13.0,45.0,29.0,97.0,70.0,210,42.0,278,2230,13.0,45.0,2.0,34.0,17.0,45.0,16.0,71.0,76.0,64.0,16.0,20.0,75.0,9.0,84.0,8.0,34.0,23.0,177.0,8.0,37.0,24.0,69,11.0,104,51.0,155,7.0,23.0,16.0,7.0,38.0,4.0,24.0,32.0,7.0,14.0,9.0,70.0,8.0,15.0,62.0,120,14.0,5.0,57.0,2.0,23.0,4.0,28.0,20.0,,8.0,28.0,14.0,,71.0,666,18.0,0.5428571428571428,0.6129032258064516,0.3333333333333333,0.2888888888888888,0.3777777777777777,0.3450292397660818,0.2909090909090909,0.3125,0.3777173913043478,0.3035714285714285,0.355,0.0952380952380952,0.1470588235294117,0.1777777777777777,16.692073170731707,0.5428571428571428,0.1746031746031746,0.0857142857142857,0.0404371584699453,0.1218274111675127,0.0390243902439024,0.092814371257485,0.0401785714285714,0.0462633451957295,0.0387596899224806,0.0372340425531914,0.0466666666666666,0.085201793721973,0.0843881856540084,0.0869565217391304,0.1119402985074626,0.1428571428571428,0.0324074074074074,0.5,0.1988304093567251,0.4117647058823529,0.4827586206896552,0.6071428571428571,0.131578947368421,0.2888888888888888,0.3513513513513513,0.2307692307692307,0.283625730994152,0.2989690721649484,0.3052631578947368,0.6206896551724138,0.5636363636363636,0.3548387096774194,0.1477272727272727,0.3076923076923077,0.5847953216374269,0.487500439882698,0.5200663265306124,0.4738643678160918,0.0659340659340659,0.0995670995670995,0.1223021582733813,0.2553956834532374,10.57809523809524,0.2977201609298167,24.0,92.0,6.0,31.0,32.0,132.0,7.0,43.0,96.0,91.0,24.0,18.0,6.0,1.0,0.2424242424242424,0.1627906976744186,0.2442748091603053,0.3859649122807017,0.0759493670886076,0.0181818181818181,0.2690058479532163,0.2608695652173913,0.2608695652173913,1.0,0.1818181818181818,0.3522727272727273,0.1935483870967742,0.2637362637362637,24.770454545454555,8.0,40.0,2.0,12.0,2.0,8.0,2.0,10.0,,1.0,1.0,2.0,3.0,0.2,0.0206185567010309,0.1169590643274853,0.2,0.2051282051282051,1.0,0.0363636363636363,0.1454545454545454,0.25,1.0,0.1363636363636363,2.0,,1.0,1.0,1.0,0.0075757575757575,,,,0.0833333333333333,0.0075187969924812,2.0,False,,,0.025,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,130007.0,2167,-332,4097,4092,1089,1363,593,8189,120.0,199.0,40.0,62.0,33.0,51.0,130.0,360.0,208.0,459.0,458.0,1018,226.0,1148,4179,77.0,140.0,32.0,186.0,114.0,249.0,77.0,308.0,638.0,278.0,72.0,74.0,163.0,26.0,189.0,18.0,87.0,58.0,404.0,20.0,115.0,46.0,212,49.0,307,143.0,450,23.0,59.0,40.0,19.0,82.0,16.0,49.0,65.0,5.0,33.0,8.0,147.0,12.0,35.0,61.0,183,15.0,26.0,280.0,23.0,114.0,25.0,21.0,14.0,3.0,4.0,21.0,11.0,6.0,308.0,1089,35.0,0.6965065502183406,0.7559241706161137,0.449901768172888,0.55,0.4578313253012048,0.4515181194906954,0.55,0.4601593625498008,0.4956024626209322,0.5854430379746836,0.5170068027210885,0.0726915520628683,0.1758793969849246,0.075,26.666666666666668,0.5578231292517006,0.3740458015267175,0.1505681818181818,0.064066852367688,0.1284916201117318,0.0809716599190283,0.146092865232163,0.0661116552399608,0.0897435897435897,0.0439560439560439,0.0627400768245838,0.0765027322404371,0.1224489795918367,0.1600985221674876,0.1593323216995447,0.1065573770491803,0.175438596491228,0.0477178423236514,0.5238095238095238,0.1949069539666993,0.6030150753768844,0.7317073170731707,0.575,0.3525954946131244,0.3611111111111111,0.3903903903903903,0.5230769230769231,0.4495592556317336,0.4531590413943355,0.465324384787472,0.875,0.4428571428571428,0.6451612903225806,0.2031872509960159,0.6470588235294118,0.197845249755142,0.4331571638861629,0.4641999999999999,0.4227330000000001,0.1025179856115107,0.102795311091073,0.1620209059233449,0.2682926829268293,10.981827111984284,0.2658042470100073,2.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,18.0,8.0,0.5,0.6666666666666666,0.5,1.0,0.0029382957884427,0.0588235294117647,0.09375,0.0029382957884427,0.6666666666666666,0.6666666666666666,0.5,0.2,0.0079681274900398,0.5,1.0,35.4,,,,,,,,,3.0,1.0,8.0,25.0,4.0,,0.0261437908496732,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,
