EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedAtRim,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ShortMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,105692.0,1762,-3,3437,3443,1021.0,876,451.0,6880,70.0,112.0,30.0,53.0,17.0,24.0,24.0,53.0,51.0,101.0,91.0,6.0,21.0,19.0,65.0,5.0,24.0,145.0,266.0,60.0,156.0,84.0,554.0,3630.0,44.0,76.0,14.0,113.0,37.0,69.0,13.0,45.0,41.0,154.0,176.0,114.0,3.0,,1.0,18.0,60.0,18.0,78.0,10.0,8.0,24.0,10.0,26.0,174.0,21.0,79.0,2.0,26.0,130.0,4.0,160.0,102.0,262.0,9.0,74.0,45.0,29.0,25.0,6.0,21.0,25.0,4.0,3.0,50.0,4.0,13.0,91.0,151.0,8.0,11.0,104.0,15.0,,37.0,18.0,71.0,1.0,1.0,5.0,72.0,43.0,154.0,1021.0,17.0,0.6068965517241379,0.7521367521367521,0.38461538461538464,0.28888888888888886,0.5451127819548872,0.5789473684210527,0.5362318840579711,0.556872037914692,0.5555555555555556,0.4956140350877193,0.5956989247311828,0.5885416666666666,0.5703703703703704,0.3696682464454976,0.06766917293233082,0.10714285714285714,0.11320754716981132,,12.987341772151899,0.5,0.04597701149425287,0.0196078431372549,0.09232954545454546,0.0626486915146709,0.08176100628930817,0.05412371134020619,0.09038238702201622,0.06064281382656155,0.07122507122507123,0.06912442396313365,0.05042016806722689,0.05415162454873646,0.08078602620087336,0.08584686774941995,0.10789980732177264,0.08,0.08602150537634409,0.04639175257731959,0.5972222222222222,0.26540284360189575,0.625,0.7,0.4714285714285714,0.12559241706161137,0.4528301886792453,0.5106382978723404,0.23933649289099526,0.504950495049505,0.504950495049505,0.803921568627451,0.2156398104265403,0.15402843601895735,0.2923076923076923,0.296875,0.5888888888888889,0.5660377358490566,0.06666666666666667,0.21052631578947367,0.7083333333333334,0.18421052631578946,0.21052631578947367,0.20833333333333334,0.6350710900473934,0.5102774999999999,0.5342600000000001,0.4862367256637169,0.09395973154362416,0.1284722222222222,0.20397111913357402,0.2779783393501805,8.589097744360902,24.2224358974359,0.2970613907477451,41.0,4.0,4.0,177.0,64.0,19.0,21.0,,1.0,0.9833333333333333,0.2857142857142857,0.3870967741935484,0.05405405405405406,0.45054945054945056,0.45054945054945056,1.0,0.9473684210526315,0.6666666666666666,1.0,0.296875,13.0,56.0,2.0,45.0,,,1.0,0.5833333333333334,8.0,,8.0,1.0,0.00641025641025641,0.015384615384615385,0.06666666666666667,0.08888888888888889,,,0.38095238095238093,,False,,5.0,0.031446540880503145,2.0
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,94244.0,1571,-113,3030,3038,840.0,663,385.0,6068,116.0,201.0,32.0,61.0,32.0,53.0,70.0,188.0,65.0,152.0,1.0,1.0,1.0,,4.0,,3.0,251.0,541.0,,5.0,104.0,606.0,3334.0,41.0,88.0,1.0,103.0,56.0,121.0,,4.0,38.0,150.0,342.0,160.0,,,,46.0,48.0,19.0,67.0,15.0,4.0,18.0,13.0,17.0,153.0,29.0,102.0,3.0,45.0,222.0,20.0,287.0,134.0,421.0,15.0,41.0,24.0,17.0,45.0,9.0,29.0,38.0,16.0,6.0,83.0,9.0,25.0,73.0,170.0,16.0,9.0,158.0,16.0,,71.0,16.0,48.0,,,5.0,48.0,31.0,150.0,840.0,20.0,0.6812749003984063,0.7668161434977578,,,0.46395563770794823,0.4659090909090909,0.4628099173553719,0.4597069597069597,0.4606741573033708,0.448,0.49108589951377635,0.49047619047619045,0.4934210526315789,0.009157509157509158,0.08502772643253234,0.13432835820895522,0.0851063829787234,0.019736842105263157,20.138089758342925,0.5421686746987951,0.28169014084507044,0.03296703296703297,0.18829516539440203,0.08963093145869948,0.16728624535315986,0.090625,0.18439226519337015,0.08984910836762688,0.11036789297658862,0.09390862944162437,0.07191011235955057,0.07563025210084033,0.15526315789473685,0.2222222222222222,0.1883720930232558,0.18579234972677597,0.12790697674418605,0.061224489795918366,0.6458333333333334,0.36813186813186816,0.5771144278606966,0.6666666666666666,0.5862068965517241,0.3443223443223443,0.3723404255319149,0.4069767441860465,0.2783882783882784,0.4276315789473684,0.436241610738255,0.8615384615384616,0.0018315018315018315,0.007326007326007326,,,0.6853932584269663,0.5245901639344263,0.011235955056179775,0.424,0.6037735849056604,0.008,0.024,,0.3772893772893773,0.4663942307692307,0.527861038961039,0.46524079999999995,0.11813643926788686,0.11912751677852348,0.16996699669966997,0.24752475247524752,7.716266173752312,25.44,0.27722772277227725,,,,,4.0,,13.0,2.0,3.0,,,,0.13414634146341464,,,,,,,,21.0,56.0,10.0,30.0,,1.0,1.0,0.6714285714285714,,,,,,,0.03125,,,,,,False,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,55635.0,927,-29,1818,1827,500.0,455,224.0,3645,110.0,187.0,33.0,56.0,33.0,53.0,36.0,95.0,11.0,41.0,1.0,,,,1.0,,1.0,157.0,323.0,,2.0,113.0,427.0,1924.0,36.0,67.0,,89.0,44.0,86.0,,1.0,41.0,129.0,180.0,134.0,,,,29.0,22.0,5.0,27.0,2.0,3.0,7.0,4.0,11.0,59.0,14.0,78.0,1.0,25.0,124.0,19.0,168.0,93.0,261.0,18.0,32.0,23.0,9.0,38.0,2.0,18.0,27.0,20.0,4.0,65.0,7.0,21.0,57.0,110.0,5.0,9.0,163.0,12.0,,75.0,13.0,69.0,2.0,2.0,7.0,71.0,28.0,129.0,500.0,18.0,0.5732484076433121,0.6976744186046512,,,0.48606811145510836,0.5373134328358209,0.5116279069767442,0.48307692307692307,0.5373134328358209,0.5057471264367817,0.5324189526184538,0.5632911392405063,0.5560344827586207,0.006153846153846154,0.08978328173374613,0.0962566844919786,0.09473684210526316,0.04878048780487805,22.457831325301203,0.5846153846153846,0.35185185185185186,0.018518518518518517,0.16489361702127658,0.11764705882352941,0.15527950310559005,0.08092485549132948,0.16319824753559695,0.11004784688995216,0.15675675675675677,0.11946902654867257,0.0873015873015873,0.10236220472440945,0.14035087719298245,0.18410041841004185,0.16842105263157894,0.15454545454545454,0.1568627450980392,0.13043478260869565,0.39436619718309857,0.5753846153846154,0.5882352941176471,0.650887573964497,0.6,0.2923076923076923,0.37894736842105264,0.4186046511627907,0.12615384615384614,0.2682926829268293,0.28205128205128205,0.6363636363636364,0.003076923076923077,0.003076923076923077,,,0.835820895522388,0.5892857142857143,,0.6091954022988506,0.6226415094339622,,0.011494252873563218,,0.5815384615384616,0.5053980000000003,0.5385637931034482,0.5109385057471264,0.19329896907216496,0.19430051813471502,0.20843091334894615,0.30210772833723654,4.5318885448916415,24.45,0.27502750275027504,,,,,1.0,,28.0,11.0,3.0,,,,0.021739130434782608,,,,,,,,17.0,56.0,4.0,34.0,,,2.0,0.4722222222222222,,,,,,,0.15151515151515152,,,,,,False,,,,
2415,1610612763,Ryan Humphrey,Ryan Humphrey,2415,MEM,2284.0,38,15,72,75,20.0,28,9.0,147,2.0,3.0,,,1.0,2.0,2.0,5.0,1.0,3.0,,,,,,,,5.0,11.0,,,2.0,12.0,59.0,1.0,1.0,,2.0,1.0,2.0,,,1.0,3.0,10.0,,,,,1.0,2.0,,2.0,,,,,2.0,4.0,,,,1.0,9.0,1.0,11.0,,11.0,,3.0,1.0,2.0,1.0,,1.0,,,,1.0,,,1.0,2.0,,,4.0,,,2.0,,,,,,,,3.0,20.0,1.0,1.0,1.0,,,0.45454545454545453,1.0,0.5,0.45454545454545453,1.0,0.5,0.46153846153846156,1.0,0.5,,0.09090909090909091,0.3333333333333333,,,16.867469879518072,1.0,0.5,,0.3103448275862069,,0.2,,0.29411764705882354,,,,,,0.16666666666666666,0.45454545454545453,0.25,0.25,,,,0.2727272727272727,0.6666666666666666,1.0,1.0,0.45454545454545453,0.4,0.4,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.5,,,,0.2727272727272727,0.46805454545454556,0.4038,0.64965,0.15384615384615385,0.15384615384615385,0.16666666666666666,0.25,7.745454545454546,,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,
2425,1610612763,Robert Archibald,Robert Archibald,2425,MEM,2042.0,34,-12,69,69,32.0,52,8.0,138,2.0,4.0,,,1.0,3.0,,3.0,1.0,3.0,,,,,,,,3.0,10.0,,,1.0,7.0,72.0,1.0,2.0,,2.0,1.0,5.0,,,1.0,3.0,4.0,2.0,,,,,,,,,,,,,,,3.0,,1.0,4.0,1.0,6.0,3.0,9.0,1.0,,,,1.0,1.0,1.0,3.0,,1.0,4.0,1.0,2.0,5.0,5.0,,,6.0,,,3.0,,1.0,,,,1.0,,3.0,32.0,,0.6666666666666666,0.6666666666666666,,,0.3,0.5,0.2,0.3,0.5,0.2,0.2692307692307692,0.5,0.21428571428571427,,,,,,21.794871794871796,0.25,0.25,,0.19047619047619047,0.10344827586206896,0.08333333333333333,,0.15151515151515152,0.09375,0.1,0.14285714285714285,0.08333333333333333,,0.16666666666666666,0.25,0.14285714285714285,0.1111111111111111,,0.14285714285714285,,0.4,0.5,0.5,0.5,0.3,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.6,0.3333333333333333,,,,0.4,0.43785999999999997,0.36225,0.45312,0.23076923076923078,0.23076923076923078,0.2857142857142857,0.42857142857142855,7.860000000000001,,0.463768115942029,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,2379.0,40,-20,80,79,27.0,20,5.0,159,1.0,2.0,,,,,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,3.0,,,3.0,6.0,1.0,4.0,3.0,12.0,102.0,,,,,,,,1.0,3.0,3.0,2.0,4.0,,,,,5.0,,5.0,,,2.0,2.0,1.0,10.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,4.0,,1.0,4.0,1.0,1.0,4.0,10.0,1.0,2.0,3.0,,,,,1.0,,,,1.0,1.0,3.0,27.0,2.0,0.3333333333333333,0.3333333333333333,0.25,,0.5,,,0.45,,,0.5454545454545454,,0.75,0.4,,,,,17.647058823529413,,,,0.08695652173913043,,,,0.058823529411764705,,,,,,,,0.2222222222222222,,,,1.0,0.2,0.5,0.5,,0.2,0.5,0.5,0.2,0.5,0.5,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.6,0.509245,,0.60585,0.09090909090909091,,,0.25,10.516666666666667,24.3,0.3375,,,,3.0,3.0,1.0,,,,1.0,,0.25,,,,,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,False,1.0,1.0,0.2,
2400,1610612763,Drew Gooden,Drew Gooden,2400,MEM,63582.0,1060,-94,2034,2036,550.0,494,273.0,4070,67.0,119.0,25.0,44.0,16.0,37.0,70.0,172.0,52.0,122.0,5.0,,3.0,10.0,27.0,3.0,9.0,189.0,413.0,11.0,32.0,70.0,481.0,2215.0,38.0,72.0,2.0,93.0,47.0,111.0,3.0,12.0,22.0,125.0,230.0,148.0,,,,38.0,42.0,8.0,50.0,6.0,2.0,20.0,10.0,12.0,108.0,19.0,63.0,5.0,21.0,125.0,10.0,156.0,87.0,243.0,10.0,31.0,15.0,16.0,44.0,5.0,24.0,31.0,20.0,4.0,75.0,7.0,19.0,52.0,101.0,4.0,9.0,101.0,8.0,,47.0,8.0,18.0,,,3.0,18.0,9.0,125.0,550.0,7.0,0.6084656084656085,0.7098765432098766,0.34375,0.25,0.4576271186440678,0.5277777777777778,0.42342342342342343,0.46179775280898877,0.5135135135135135,0.4186991869918699,0.4888211382113821,0.5602409638554217,0.44964028776978415,0.07191011235955057,0.09200968523002422,0.16806722689075632,0.08139534883720931,0.03278688524590164,24.107142857142858,0.5866666666666667,0.19607843137254902,0.08333333333333333,0.15451174289245984,0.08267716535433071,0.11797752808988764,0.095,0.14792299898682879,0.08523908523908524,0.10555555555555556,0.07407407407407407,0.07719298245614035,0.0949367088607595,0.14102564102564102,0.16911764705882354,0.15181518151815182,0.1171875,0.12,0.049019607843137254,0.5,0.26741573033707866,0.5630252100840336,0.6767676767676768,0.5373134328358209,0.3865168539325843,0.4069767441860465,0.4430379746835443,0.27415730337078653,0.4262295081967213,0.4406779661016949,0.7115384615384616,0.011235955056179775,0.060674157303370786,0.37037037037037035,0.37037037037037035,0.5945945945945946,0.5681818181818182,,0.3008130081300813,0.43243243243243246,0.024390243902439025,0.07317073170731707,0.3333333333333333,0.3393258426966292,0.45538067415730343,0.5131627118644069,0.45211178861788626,0.09710743801652892,0.10398230088495575,0.19334719334719336,0.2598752598752599,8.859806295399515,24.9625,0.2704031465093412,1.0,,,33.0,27.0,10.0,4.0,3.0,1.0,1.0,,0.34375,0.09523809523809523,0.2,0.2,1.0,1.0,,,0.37037037037037035,17.0,54.0,5.0,11.0,,1.0,1.0,0.6,,,2.0,,,,0.12,0.02702702702702703,,,,,False,,,,
445,1610612763,Wesley Person,Wesley Person,445,MEM,86996.0,1450,-6,2854,2865,815.0,656,290.0,5719,33.0,43.0,3.0,4.0,11.0,17.0,13.0,37.0,87.0,208.0,46.0,3.0,14.0,57.0,133.0,15.0,33.0,133.0,288.0,81.0,179.0,67.0,576.0,3080.0,17.0,33.0,11.0,61.0,36.0,74.0,21.0,47.0,41.0,176.0,236.0,30.0,9.0,,,10.0,62.0,19.0,81.0,12.0,7.0,30.0,13.0,19.0,181.0,7.0,9.0,1.0,22.0,100.0,4.0,126.0,17.0,143.0,4.0,30.0,23.0,7.0,24.0,5.0,13.0,13.0,11.0,1.0,37.0,1.0,11.0,21.0,46.0,2.0,4.0,82.0,1.0,10.0,18.0,17.0,12.0,2.0,2.0,2.0,14.0,9.0,176.0,815.0,1.0,0.8872180451127819,0.9147286821705426,0.45251396648044695,0.44680851063829785,0.4618055555555556,0.5151515151515151,0.4864864864864865,0.5449678800856531,0.6590909090909091,0.5578512396694215,0.5647410358565738,0.6630434782608695,0.596551724137931,0.38329764453961457,0.034722222222222224,0.09302325581395349,0.08108108108108109,0.014423076923076924,16.9129204652625,0.6486486486486487,0.05405405405405406,0.0125,0.08756567425569177,0.009202453987730062,0.08661417322834646,0.024822695035460994,0.08739255014326648,0.012698412698412698,0.012096774193548387,0.008875739644970414,0.007653061224489796,0.0273972602739726,0.03333333333333333,0.11202185792349727,0.11298076923076923,0.08839779005524862,0.0821917808219178,0.016877637130801686,0.6428571428571429,0.09207708779443255,0.7674418604651163,0.8461538461538461,0.8181818181818182,0.07922912205567452,0.35135135135135137,0.38235294117647056,0.44539614561027835,0.4182692307692308,0.424390243902439,0.9195402298850575,0.09850107066381156,0.284796573875803,0.42857142857142855,0.42857142857142855,0.09090909090909091,0.75,0.06818181818181818,0.14049586776859505,0.6470588235294118,0.11570247933884298,0.2727272727272727,0.45454545454545453,0.4753747323340471,0.4879824411134904,0.47591666666666665,0.48400619834710745,0.041237113402061855,0.05901639344262295,0.10590277777777778,0.3055555555555556,14.845486111111114,24.89273743016759,0.28556412053258584,24.0,3.0,8.0,234.0,133.0,57.0,7.0,,,0.9629629629629629,0.7272727272727273,0.45251396648044695,0.015873015873015872,0.5217391304347826,0.5333333333333333,0.875,1.0,1.0,0.3333333333333333,0.42857142857142855,3.0,8.0,3.0,3.0,,,,0.8461538461538461,6.0,5.0,8.0,1.0,0.00558659217877095,,0.6666666666666666,0.18181818181818182,0.625,1.0,0.42857142857142855,0.021739130434782608,False,,2.0,0.011111111111111112,1.0
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,28088.0,468,10,898,905,354.0,293,128.0,1803,17.0,35.0,6.0,9.0,7.0,15.0,8.0,25.0,12.0,28.0,7.0,1.0,2.0,8.0,30.0,3.0,11.0,37.0,88.0,12.0,37.0,22.0,132.0,889.0,7.0,13.0,2.0,19.0,16.0,33.0,4.0,13.0,16.0,60.0,30.0,44.0,,,1.0,10.0,57.0,16.0,73.0,12.0,4.0,22.0,11.0,24.0,162.0,2.0,15.0,1.0,15.0,33.0,2.0,50.0,18.0,68.0,3.0,32.0,15.0,17.0,15.0,5.0,8.0,8.0,7.0,1.0,23.0,1.0,8.0,17.0,44.0,1.0,2.0,30.0,2.0,,9.0,7.0,6.0,1.0,,,7.0,1.0,60.0,354.0,12.0,0.40540540540540543,0.46875,0.32432432432432434,0.3076923076923077,0.42045454545454547,0.5384615384615384,0.48484848484848486,0.44,0.5666666666666667,0.4782608695652174,0.4748201438848921,0.5588235294117647,0.5357142857142857,0.296,0.11363636363636363,0.2,0.08,0.03571428571428571,15.48757170172084,0.6521739130434783,0.08,0.022727272727272728,0.09821428571428571,0.04451038575667656,0.14705882352941177,0.025,0.1095890410958904,0.0407673860911271,0.05263157894736842,0.05426356589147287,0.02654867256637168,0.03571428571428571,0.08,0.07920792079207921,0.1259259259259259,0.136986301369863,0.1724137931034483,0.05,0.14285714285714285,0.28,0.4857142857142857,0.6071428571428571,0.5882352941176471,0.2,0.32,0.34782608695652173,0.224,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.056,0.24,0.26666666666666666,0.26666666666666666,0.6,0.6666666666666666,0.06666666666666667,0.32608695652173914,0.4666666666666667,0.043478260869565216,0.2391304347826087,0.2727272727272727,0.576,0.4827173387096775,0.5223964285714287,0.48055222222222227,0.06818181818181818,0.09473684210526316,0.14393939393939395,0.45454545454545453,8.4375,25.951351351351352,0.39420935412026725,4.0,,1.0,36.0,29.0,8.0,3.0,,,1.0,0.5,0.3333333333333333,,0.5714285714285714,0.5714285714285714,1.0,1.0,,,0.27586206896551724,2.0,10.0,,3.0,1.0,,,0.125,1.0,1.0,1.0,,,,0.16666666666666666,0.06666666666666667,1.0,1.0,0.5,,False,,,,
2456,1610612763,Cezary Trybanski,Cezary Trybanski,2456,MEM,2337.0,39,-19,76,78,48.0,37,8.0,154,1.0,3.0,1.0,2.0,1.0,3.0,,5.0,,,,,,,,,,1.0,8.0,,,,2.0,77.0,1.0,3.0,,2.0,1.0,7.0,,,,2.0,2.0,,,,,2.0,1.0,,1.0,,,,1.0,,2.0,,3.0,,,4.0,1.0,5.0,3.0,8.0,,,,,,1.0,,4.0,,1.0,4.0,,3.0,3.0,5.0,,1.0,2.0,,,1.0,,2.0,,,,2.0,1.0,2.0,48.0,,1.0,1.0,,,0.125,0.3333333333333333,0.14285714285714285,0.125,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.14285714285714285,,0.25,0.6666666666666666,,,15.116279069767442,,0.3333333333333333,,0.12903225806451613,0.10344827586206896,,,0.09523809523809523,0.09090909090909091,,0.08333333333333333,0.2,,0.16666666666666666,0.18181818181818182,,,,,0.5,0.375,0.3333333333333333,1.0,1.0,0.625,,,,,,,,,,,0.6666666666666666,0.5,,0.42857142857142855,0.3333333333333333,,,,0.375,0.43586250000000004,0.5135333333333333,0.44270000000000004,0.1111111111111111,0.1111111111111111,1.0,1.0,6.2875,,0.631578947368421,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,False,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,18564.0,309,21,627,629,190.0,118,58.0,1256,31.0,46.0,3.0,5.0,9.0,15.0,6.0,17.0,7.0,22.0,8.0,2.0,4.0,17.0,30.0,6.0,12.0,44.0,85.0,20.0,38.0,24.0,172.0,684.0,4.0,7.0,2.0,8.0,12.0,22.0,7.0,16.0,13.0,58.0,54.0,34.0,,,,3.0,20.0,6.0,26.0,3.0,3.0,8.0,6.0,6.0,58.0,,4.0,,7.0,31.0,2.0,40.0,4.0,44.0,4.0,6.0,4.0,2.0,10.0,2.0,3.0,11.0,7.0,1.0,21.0,,8.0,15.0,31.0,1.0,5.0,28.0,2.0,,11.0,4.0,4.0,,,,4.0,3.0,58.0,190.0,1.0,0.6136363636363636,0.6428571428571429,0.5263157894736842,0.4375,0.5176470588235295,0.5714285714285714,0.5454545454545454,0.6016260162601627,0.4444444444444444,0.5921052631578947,0.6323529411764706,0.4444444444444444,0.6444444444444445,0.3089430894308943,0.03529411764705882,0.06521739130434782,,,22.720694645441387,0.47619047619047616,0.13333333333333333,,0.12863070539419086,0.02,0.15555555555555556,,0.13286713286713286,0.015209125475285171,0.031746031746031744,0.017543859649122806,0.0125,,0.08974358974358974,0.1125,0.18072289156626506,0.16129032258064516,0.14285714285714285,0.07272727272727272,0.75,0.37398373983739835,0.6739130434782609,0.7209302325581395,0.6774193548387096,0.13821138211382114,0.35294117647058826,0.35294117647058826,0.17886178861788618,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.06504065040650407,0.24390243902439024,0.5666666666666667,0.5666666666666667,0.5555555555555556,0.6,0.2222222222222222,0.39473684210526316,0.6,0.10526315789473684,0.3157894736842105,0.5,0.6829268292682927,0.5273178861788618,0.5198571428571429,0.5628355263157895,0.08333333333333333,0.11702127659574468,0.046511627906976744,0.3372093023255814,6.77764705882353,24.926315789473687,0.30303030303030304,3.0,,,60.0,30.0,17.0,1.0,,,1.0,,0.5263157894736842,,0.375,0.375,1.0,1.0,,,0.5666666666666667,,4.0,1.0,3.0,,,,0.16666666666666666,1.0,,,,,,0.3333333333333333,,,,0.25,,False,,,,
2442,1610612763,Chris Owens,Chris Owens,2442,MEM,293.0,5,2,9,9,,9,2.0,18,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,3.0,,,,4.0,13.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,36.36363636363637,1.0,,,,0.5,,,,0.5,1.0,,,,,,,,,1.0,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,0.6666666666666666,0.5146666666666667,0.6013,,,,0.5,,5.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,,,
