EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,OffFTReboundPct,AtRimFGM,AtRimFGA,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PenaltyTurnovers,3SecondViolations,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,NonShootingFoulsDrawn,Travels,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,HeaveAttempts,DefensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3
2049,1610612759,Speedy Claxton,Speedy Claxton,2049,SAS,28152.0,469,2.0,872,871,309.0,303.0,127.0,1743,2.0,19.0,34.0,66.0,8.0,6.0,67.0,134.0,11.0,39.0,173.0,904,7.0,20.0,51.0,6.0,58.0,70.0,64.0,7.0,7.0,43.0,32.0,75.0,16.0,13.0,182.0,8.0,24.0,34.0,56.0,43.0,57.0,,19.0,7.0,4.0,7.0,58.0,309.0,0.5223880597014925,0.5303030303030303,0.5,0.392156862745098,0.4620689655172413,0.3508771929824561,0.5058479532163743,0.4027777777777778,0.0758620689655172,0.0522388059701492,0.2631578947368421,,20.196078431372552,0.0769230769230769,0.0879120879120879,0.0794044665012407,0.0816326530612244,0.0603448275862069,0.1212121212121212,0.1310344827586207,0.1052631578947368,0.1428571428571428,,0.4551724137931034,0.5151515151515151,0.5151515151515151,0.0551724137931034,0.1052631578947368,0.4137931034482758,0.4645385416666666,0.4669,0.4362210526315789,0.11875,0.1275167785234899,0.3352601156069364,10.941791044776124,26.90909090909091,0.3543577981651376,22.0,8.0,,22.0,21.0,7.0,35.0,4.0,1.0,0.6,,31.0,49.0,12.0,10.0,3.0,14.0,17.0,2.0,4.0,2.0,4.0,,8.0,0.0337837837837837,0.1363636363636363,0.0572916666666666,0.0515463917525773,0.0260869565217391,0.1081081081081081,0.0918367346938775,0.0454545454545454,0.5714285714285714,0.3379310344827586,0.6326530612244898,0.6595744680851063,0.3870967741935484,16.0,3.0,,,,,4.0,,12.0,,,16.0,22.0,16.0,6.0,14.0,,,,0.5714285714285714,0.5714285714285714,0.6,0.0408163265306122,0.6764705882352942,0.0206896551724137,,,,,0.2807017543859649,,,0.0693641618497109,2.0,5.0,2.0,0.0571428571428571,,,,,4.0,,18.0,13.0,,,,,,,,,4.0,6.0,8.0,2.0,0.0238095238095238,0.8571428571428571,0.6666666666666666,0.5,11.0,2.0,False,,,,,1.0,1.0,,,0.0909090909090909,,0.1568627450980392,,,,,,,,1.0,,0.25,,0.125,,,
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,48397.0,807,-100.0,1519,1512,472.0,441.0,201.0,3031,28.0,91.0,16.0,51.0,,,117.0,244.0,1.0,48.0,282.0,1586,49.0,31.0,65.0,1.0,77.0,136.0,98.0,,17.0,12.0,11.0,23.0,9.0,4.0,57.0,21.0,102.0,136.0,216.0,112.0,78.0,,35.0,18.0,8.0,18.0,77.0,472.0,0.5811965811965812,0.7010309278350515,0.4795081967213114,0.4769230769230769,0.4775510204081633,0.4696969696969697,0.5,0.4753086419753086,0.0040816326530612,0.0696721311475409,0.0879120879120879,0.0392156862745098,19.42528735632184,0.1789473684210526,0.1794871794871795,0.1790393013100436,0.160621761658031,0.1770334928229665,0.1647058823529411,0.3714285714285714,0.3076923076923077,0.3373493975903614,0.5714285714285714,0.2081632653061224,0.3137254901960784,0.3265306122448979,,,0.4204081632653061,0.4672616326530611,0.497756818181818,0.4572424242424243,0.1272727272727272,0.1277372262773722,0.2730496453900709,7.323770491803281,22.7,0.3107307439104674,7.0,1.0,4.0,80.0,17.0,9.0,56.0,6.0,11.0,0.3035714285714285,0.0851063829787234,73.0,102.0,16.0,60.0,4.0,39.0,38.0,20.0,5.0,10.0,15.0,2.0,10.0,0.1058201058201058,0.1118881118881118,0.1070422535211267,0.1116751269035533,0.0762331838565022,0.0847457627118644,0.2023809523809523,0.0363636363636363,0.8333333333333334,0.4163265306122449,0.7156862745098039,0.7684210526315789,0.6027397260273972,26.0,1.0,1.0,,,,25.0,,59.0,,,2.0,20.0,15.0,5.0,8.0,,,,0.5102040816326531,0.5102040816326531,0.5267857142857143,0.0686274509803921,0.5,0.0040816326530612,,,,,0.3939393939393939,0.0151515151515151,,0.2092198581560283,13.0,3.0,4.0,0.2765957446808511,,,,,9.0,,15.0,12.0,5.0,,,,,,,,21.0,33.0,21.0,40.0,0.1428571428571428,0.673469387755102,0.6363636363636364,0.8076923076923077,7.0,3.0,False,,,,,,,7.0,,,,0.1309523809523809,0.21875,,,,,,,,1.0,0.0476190476190476,,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,113629.0,1894,210.0,3619,3624,1324.0,1157.0,459.0,7243,22.0,80.0,81.0,209.0,3.0,1.0,283.0,617.0,5.0,242.0,814.0,3617,109.0,93.0,205.0,2.0,311.0,358.0,208.0,2.0,86.0,99.0,25.0,124.0,14.0,13.0,273.0,58.0,264.0,349.0,497.0,203.0,306.0,8.0,120.0,38.0,16.0,39.0,311.0,1324.0,0.6325088339222615,0.7246963562753036,0.4586709886547812,0.4536585365853658,0.4598070739549839,0.4492753623188406,0.5294888597640891,0.5555555555555556,0.0080385852090032,0.1393841166936791,0.1,0.0191387559808612,22.415458937198068,0.18397212543554,0.1741741741741741,0.1821266968325791,0.214,0.1911764705882352,0.1762295081967213,0.1286173633440514,0.275,0.3055555555555556,0.6363636363636364,0.3360128617363344,0.3875598086124402,0.3951219512195122,0.0048231511254019,0.0048309178743961,0.5353697749196141,0.4801887096774193,0.5053913265306123,0.4888839805825243,0.1655172413793103,0.1666666666666666,0.3820638820638821,7.590599675850888,35.34,0.3658469190384084,62.0,24.0,12.0,148.0,87.0,39.0,166.0,21.0,29.0,0.5240963855421686,0.0769230769230769,180.0,328.0,26.0,110.0,21.0,79.0,82.0,23.0,17.0,21.0,25.0,,25.0,0.0932203389830508,0.0702702702702702,0.0877419354838709,0.1010928961748633,0.0414634146341463,0.062111801242236,0.1355498721227621,0.0843373493975903,0.6410256410256411,0.5273311897106109,0.5487804878048781,0.7086614173228346,0.5388888888888889,124.0,2.0,1.0,2.0,,2.0,54.0,2.0,140.0,3.0,2.0,11.0,57.0,34.0,23.0,48.0,0.5,0.4,0.5,0.4954128440366973,0.4864864864864865,0.5426356589147286,0.2256097560975609,0.8395061728395061,0.0032154340836012,0.6666666666666666,0.6666666666666666,0.5,,0.5990338164251208,0.0048309178743961,1.0,0.171990171990172,27.0,16.0,13.0,0.27,,2.0,,,32.0,,125.0,58.0,7.0,,,,,0.018018018018018,,,48.0,82.0,66.0,72.0,0.1386138613861386,0.7387387387387387,0.5853658536585366,0.532258064516129,38.0,13.0,False,,,,3.0,,1.0,4.0,,,,0.0765550239234449,0.1685393258426966,,,,1.0,1.0,,1.0,3.0,0.125,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,100259.0,1671,342.0,3120,3108,717.0,576.0,369.0,6228,31.0,93.0,22.0,70.0,,,197.0,420.0,,152.0,546.0,2965,107.0,34.0,78.0,,115.0,250.0,144.0,,38.0,51.0,10.0,61.0,5.0,7.0,132.0,49.0,274.0,345.0,508.0,126.0,214.0,1.0,97.0,110.0,41.0,111.0,115.0,717.0,0.6345177664974619,0.7911392405063291,0.469047619047619,0.4358974358974359,0.469047619047619,0.4358974358974359,0.5250481695568401,0.5324074074074074,,0.0904761904761904,0.1182795698924731,0.0142857142857142,16.91011235955056,0.1932299012693935,0.2,0.1942273000601322,0.2073170731707317,0.2291666666666666,0.2122905027932961,0.2214285714285714,0.3333333333333333,0.3780487804878049,0.5806451612903226,0.1666666666666666,0.3142857142857143,0.3188405797101449,,,0.611904761904762,0.5076276190476191,0.5342757894736843,0.5103461538461539,0.1932270916334661,0.1932270916334661,0.2106227106227106,5.459047619047616,,0.2298076923076923,40.0,4.0,5.0,163.0,46.0,21.0,83.0,7.0,4.0,0.5542168674698795,0.0434782608695652,144.0,257.0,26.0,132.0,27.0,37.0,77.0,5.0,15.0,64.0,62.0,1.0,7.0,0.1232492997198879,0.08,0.1131805157593123,0.1042780748663101,0.0604229607250755,0.0775193798449612,0.1281407035175879,0.1459459459459459,0.5585585585585585,0.611904761904762,0.5603112840466926,0.6233766233766234,0.6111111111111112,57.0,,,,,,46.0,,124.0,,,5.0,52.0,37.0,15.0,25.0,,,,0.4299065420560747,0.4299065420560747,0.4881889763779528,0.1011673151750972,0.8636363636363636,,,,,,0.7307692307692307,,,0.2271062271062271,22.0,7.0,7.0,0.3188405797101449,,,,,32.0,,47.0,17.0,7.0,,,,,,,,43.0,93.0,30.0,78.0,0.1994535519125683,0.8691588785046729,0.4623655913978494,0.5263157894736842,17.0,7.0,False,,,,,,5.0,8.0,,,,0.0816326530612244,0.1666666666666666,,,,1.0,,,,,0.1162790697674418,,,,,1.0
2370,1610612759,Mengke Bateer,Mengke Bateer,2370,SAS,2372.0,40,-15.0,81,83,45.0,54.0,4.0,164,,1.0,1.0,6.0,1.0,1.0,2.0,10.0,2.0,,7.0,95,,1.0,3.0,1.0,5.0,2.0,2.0,1.0,1.0,4.0,,4.0,,3.0,8.0,4.0,1.0,7.0,8.0,12.0,2.0,,1.0,,,,5.0,45.0,0.5,0.5,0.2,0.3333333333333333,0.2916666666666667,0.625,0.2692307692307692,0.625,0.1666666666666666,0.1,,,21.176470588235293,0.04,0.2222222222222222,0.1162790697674418,,0.0714285714285714,0.2307692307692307,0.0833333333333333,,,,0.5,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.25,0.4166666666666667,0.4373166666666666,,0.49655,0.0769230769230769,0.0909090909090909,0.7142857142857143,12.76,23.1,0.5555555555555556,,1.0,,1.0,3.0,,5.0,,1.0,0.6,,1.0,3.0,,1.0,,2.0,7.0,,,,,,1.0,0.0434782608695652,,0.037037037037037,,,,,,,0.25,0.3333333333333333,0.5,,2.0,1.0,,1.0,,1.0,,,,,1.0,,,,,3.0,,0.5,0.5,,,,0.3333333333333333,1.0,0.0833333333333333,1.0,1.0,,,0.5,,1.0,,2.0,,1.0,0.3333333333333333,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,0.1428571428571428,,,0.5,,,False,,,,3.0,,,,,,,,0.2,,,,,,,,,,,,,,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,1307.0,22,7.0,51,52,40.0,34.0,7.0,103,1.0,2.0,1.0,4.0,,,5.0,10.0,,2.0,12.0,40,3.0,4.0,7.0,,10.0,4.0,6.0,,1.0,2.0,,2.0,,,4.0,,3.0,3.0,7.0,3.0,2.0,,1.0,,,,10.0,40.0,0.4,0.5,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5454545454545454,0.625,,0.1,,,27.118644067796613,0.1666666666666666,,0.1304347826086956,0.25,0.1,,0.2,0.5,0.5,,0.4,0.25,0.25,,,0.4,0.49765,0.56065,0.4912285714285714,0.0909090909090909,0.0909090909090909,0.8333333333333334,8.84,,0.7843137254901961,2.0,,,4.0,2.0,2.0,5.0,1.0,,0.4,,3.0,4.0,1.0,3.0,1.0,3.0,1.0,2.0,,,,,,0.1764705882352941,0.25,0.1904761904761904,0.6666666666666666,0.1111111111111111,,0.25,0.25,,0.4,0.75,1.0,0.3333333333333333,2.0,,,,,,2.0,,4.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,1.0,,,,,,0.2857142857142857,,,0.3333333333333333,,,,,,,,,,,2.0,5.0,,,,,,,,,2.0,3.0,2.0,2.0,,1.0,0.6666666666666666,1.0,,1.0,False,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,247.0,4,-4.0,8,7,8.0,,,15,,,1.0,1.0,,,1.0,1.0,,,2.0,8,,1.0,1.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,12.5,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,1.0,1.0,1.0,,,,0.3482,,0.3482,,,1.0,14.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,692.0,12,-2.0,20,18,3.0,11.0,4.0,38,,,,1.0,,,,1.0,,,,19,1.0,,,,,,,,,,,,,,,1.0,2.0,3.0,5.0,2.0,,,,,,,,3.0,,,,,,,,,,,,,3.846153846153846,0.2857142857142857,0.25,0.2727272727272727,,0.4,0.5,,,,,1.0,,,,,,0.3987,0.3987,,,,,17.0,,0.15,,,,2.0,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,0.16666666666666666,,0.15384615384615385,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,1178.0,20,-16.0,37,41,28.0,26.0,3.0,78,,,,,,,,3.0,,2.0,2.0,49,1.0,,,,,,,,1.0,3.0,,3.0,,2.0,6.0,,2.0,2.0,3.0,1.0,2.0,,1.0,,,,,28.0,,,,,,,0.25,,,0.3333333333333333,,,14.634146341463415,0.13333333333333333,,0.09523809523809523,0.5,,,,,,,,,,,,1.0,0.6006666666666667,0.5572,,0.25,0.25,,,,0.7567567567567568,1.0,,,1.0,2.0,,2.0,,,1.0,,,3.0,,1.0,1.0,,,,,,,,,0.08333333333333333,,0.07142857142857142,,,,,0.5,,1.0,,,,,,,,,,,,2.0,,,,2.0,2.0,,2.0,,,,,,0.5,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,0.25,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,1343.0,22,-15.0,43,46,29.0,26.0,5.0,89,,1.0,1.0,2.0,3.0,2.0,3.0,6.0,4.0,5.0,11.0,52,,3.0,5.0,3.0,9.0,2.0,4.0,3.0,1.0,2.0,,2.0,,1.0,4.0,,1.0,2.0,2.0,,6.0,,1.0,,,,9.0,29.0,0.3333333333333333,0.3333333333333333,0.5,0.6,0.3,0.375,0.4230769230769231,0.45,0.4,0.16666666666666666,,,32.6530612244898,0.0625,,0.045454545454545456,,0.125,,0.1,,,,0.2,0.5,0.5,0.3,0.25,0.7,0.5156099999999999,0.525,0.5054624999999999,0.09090909090909091,0.14285714285714285,0.8181818181818182,7.55,24.424999999999997,0.6744186046511628,1.0,,,,2.0,,3.0,1.0,,0.6666666666666666,,2.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,0.3,0.6666666666666666,1.0,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,2.0,,,,,,,0.3333333333333333,1.0,0.1,,,,1.0,0.25,0.125,,,1.0,,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,2.0,,,,,1.0,2.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
924,1610612764,Anthony Goldwire,Anthony Goldwire,924,WAS,2048.0,34,-19.0,65,67,40.0,40.0,10.0,132,,,2.0,4.0,1.0,1.0,3.0,6.0,1.0,4.0,13.0,74,1.0,2.0,3.0,1.0,11.0,,6.0,1.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,3.0,3.0,1.0,5.0,,1.0,,,,11.0,40.0,,,0.5,0.6666666666666666,0.6428571428571429,0.875,0.7222222222222222,0.9166666666666666,0.14285714285714285,0.16666666666666666,,,16.883116883116884,,0.3,0.08823529411764706,,,0.3333333333333333,,,,,0.5714285714285714,0.5,0.5,0.14285714285714285,0.25,0.42857142857142855,0.47075000000000006,0.3462,0.5404125,0.14285714285714285,0.16666666666666666,0.8461538461538461,11.0,24.4,0.6153846153846154,,,,,4.0,1.0,4.0,,,1.0,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,0.2857142857142857,0.5,1.0,,1.0,,,1.0,,1.0,,,,3.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,0.5,,,1.0,1.0,1.0,,0.25,,1.0,,,,,,,,,1.0,,1.0,4.0,3.0,,1.0,,,,,,1.0,,,1.0,,,,,1.0,2.0,,True,,,,,,,,,,,,0.25,,,,,,,,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,674.0,11,-12.0,21,23,17.0,6.0,3.0,44,,2.0,,,,,1.0,4.0,,1.0,3.0,24,1.0,1.0,4.0,,3.0,2.0,,,,,,,,,,,1.0,1.0,3.0,2.0,2.0,,1.0,,,,3.0,17.0,1.0,1.0,0.25,0.25,0.25,0.25,0.3,0.3,,,,,20.833333333333336,0.1,,0.09090909090909091,,0.1111111111111111,,0.5,,,,,,,,,0.5,0.44010000000000005,0.5446,0.44010000000000005,0.2,0.2,1.0,5.95,,0.8095238095238095,,,,2.0,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,1.0,0.18181818181818182,,0.15384615384615385,,0.16666666666666666,,,,,0.5,0.5,0.5,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,241.0,4,-5.0,8,7,,7.0,3.0,15,,1.0,,,,,2.0,3.0,,,4.0,11,2.0,,,,,,4.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,1.0,,27.272727272727273,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5094,0.5912,,,,,2.9333333333333336,,,,,,1.0,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.5,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,2.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2250,1610612764,Bobby Simmons,Bobby Simmons,2250,WAS,359.0,6,-4.0,13,14,5.0,14.0,3.0,27,,,,1.0,,,1.0,3.0,,,2.0,17,1.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,5.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,18.75,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5135333333333333,0.7151,,,,,7.2,,0.38461538461538464,,,,1.0,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,0.14285714285714285,,0.14285714285714285,,,,,0.5,,0.6666666666666666,0.5,0.5,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,519.0,9,-9.0,19,21,9.0,21.0,3.0,40,,1.0,,4.0,,,,5.0,,1.0,1.0,26,,,1.0,,1.0,,,,2.0,,,,,,,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,1.0,9.0,,,,,,,0.08333333333333333,0.25,,0.4,1.0,0.25,30.434782608695652,0.16666666666666666,0.2,0.18181818181818182,,0.25,,0.2,,,,0.8,,,,,,0.3613,,0.3916,,,1.0,15.52,,0.47368421052631576,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,0.5,,,,,,,,,,,,,,
935,1610612764,Bryon Russell,Bryon Russell,935,WAS,982.0,16,-17.0,30,32,18.0,15.0,3.0,62,,,,2.0,,,2.0,4.0,1.0,1.0,5.0,39,,1.0,2.0,,2.0,2.0,2.0,,1.0,,,,,,,1.0,1.0,2.0,2.0,5.0,1.0,,1.0,,,,2.0,18.0,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.2,0.25,,0.5,14.285714285714286,0.07692307692307693,0.14285714285714285,0.1,,0.14285714285714285,,,,,,0.4,,,,,0.6,0.53496,,0.4531,0.2,0.25,0.4,9.05,22.7,0.6,,,,,,,,,,,,2.0,2.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,0.4,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,0.2,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,True,,,,,,,,,,,,0.5,,,,,,,,,,,,,,
891,1610612764,Charles Oakley,Charles Oakley,891,WAS,1091.0,18,2.0,34,32,22.0,17.0,7.0,66,,,,1.0,,,,1.0,,4.0,4.0,28,,,,,4.0,,,,,,1.0,1.0,1.0,,3.0,,3.0,3.0,6.0,1.0,4.0,,,,,,4.0,22.0,,,,,,,0.6666666666666666,1.0,,,,,9.523809523809524,0.2727272727272727,,0.21428571428571427,0.25,0.4,,,,,,1.0,,,,,,0.4089,,,,,1.0,18.4,,0.6470588235294118,,,,3.0,,,1.0,,,,,,,,3.0,,1.0,,,,,,,1.0,0.15789473684210525,,0.13636363636363635,,0.25,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,2.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
893,1610612764,Michael Jordan,Michael Jordan,893,WAS,866.0,14,6.0,27,27,21.0,17.0,6.0,54,,,2.0,8.0,,,4.0,11.0,,,8.0,23,,3.0,10.0,,6.0,6.0,2.0,,,1.0,,1.0,,,2.0,1.0,3.0,4.0,4.0,2.0,,,,1.0,,1.0,6.0,21.0,0.75,0.75,0.36363636363636365,0.3,0.36363636363636365,0.3,0.36363636363636365,0.3,,,,,33.33333333333333,0.2727272727272727,0.3333333333333333,0.2857142857142857,,0.16666666666666666,,,,,,0.7272727272727273,0.25,0.25,,,0.2727272727272727,0.43446363636363633,,0.40937999999999997,,,0.75,12.445454545454544,,0.7777777777777778,1.0,,,,,,,,,,,2.0,3.0,,,,,2.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,True,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
