EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,58485.0,975,167,1864,1873,504,689,262,3737,91.0,153.0,30.0,57.0,28.0,46.0,14.0,36.0,2.0,7.0,,,,,,,,,,,,107,196,,,48.0,262,1924,33.0,62,,,12.0,78.0,31.0,54.0,,,23.0,85.0,152,62.0,,,54.0,,,,25.0,,32.0,11.0,43.0,11.0,,12.0,2.0,18.0,97.0,20.0,77.0,3.0,16.0,118.0,11.0,145.0,100.0,245,9.0,31.0,19.0,12.0,35.0,5.0,19.0,28.0,,16.0,4.0,63.0,8.0,17.0,101,193,,20.0,14.0,71.0,11.0,,,31.0,,11.0,25.0,23.0,,2.0,25.0,11.0,5.0,,4.0,11.0,85.0,504,26.0,0.7102803738317757,0.95,,,,,,0.5459183673469388,0.532258064516129,0.5740740740740741,0.5459183673469388,0.532258064516129,0.5740740740740741,0.5770925110132159,0.5652173913043478,0.6343283582089553,,,0.12755102040816327,0.13725490196078433,0.08333333333333333,0.14285714285714285,,,13.296398891966758,0.5555555555555556,0.21568627450980393,0.047619047619047616,0.17327459618208516,0.1173780487804878,0.0935672514619883,0.08968609865470852,0.1572769953051643,0.11035267349260523,0.12444444444444444,0.1282051282051282,0.10828025477707007,0.09826589595375723,0.06,0.2155688622754491,0.16336633663366337,0.15705128205128205,0.08130081300813008,0.125,0.14516129032258066,0.44,0.7806122448979592,0.5947712418300654,0.6893939393939394,0.7032967032967034,0.1836734693877551,0.3888888888888889,0.42424242424242425,0.7142857142857143,0.03571428571428571,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,0.9193548387096774,0.5263157894736842,0.1,,,,,0.8518518518518519,0.6086956521739131,,,,,0.7806122448979592,,0.534823469387755,0.5377425925925926,0.5363388888888889,0.14351851851851852,0.14351851851851852,,0.29770992366412213,0.3244274809160305,2.10765306122449,,0.2703862660944206,,,,,,,True
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,83999.0,1400,80,2731,2729,822,974,324,5460,80.0,132.0,15.0,24.0,22.0,41.0,10.0,31.0,58.0,149.0,12.0,35.0,8.0,5.0,13.0,56.0,159.0,3.0,9.0,14.0,46.0,148,312,68.0,194.0,91.0,591,2899,21.0,35,4.0,17.0,5.0,59.0,33.0,80.0,19.0,59.0,35.0,158.0,170,126.0,189.0,15.0,18.0,1.0,158.0,56.0,26.0,1.0,71.0,32.0,103.0,26.0,6.0,25.0,6.0,40.0,238.0,8.0,20.0,,39.0,131.0,15.0,185.0,28.0,213,10.0,29.0,24.0,5.0,33.0,10.0,21.0,29.0,2.0,12.0,4.0,62.0,6.0,16.0,45,104,,3.0,10.0,111.0,11.0,,13.0,43.0,,12.0,13.0,9.0,1.0,3.0,15.0,8.0,,,,,158.0,822,20.0,0.5743243243243243,0.6115107913669064,0.9264705882352942,0.35051546391752575,0.23529411764705882,0.3220338983050847,0.35233160621761656,0.47435897435897434,0.6,0.4125,0.49407114624505927,0.5192307692307693,0.44244604316546765,0.5281818181818182,0.5462962962962963,0.49683544303797467,0.383399209486166,0.005154639175257732,0.08333333333333333,0.1893939393939394,0.03225806451612903,,,0.006289308176100629,19.69062197873026,0.532258064516129,0.16853932584269662,,0.1358921161825726,0.02074688796680498,0.1511627906976744,0.022099447513812154,0.13911620294599017,0.021116138763197588,0.03164556962025317,0.022727272727272728,0.013565891472868217,0.020134228187919462,0.03125,0.08974358974358974,0.12222222222222222,0.1673913043478261,0.13829787234042554,0.18571428571428572,0.03875968992248062,0.5333333333333333,0.2608695652173913,0.6060606060606061,0.7476635514018691,0.45,0.06126482213438735,0.3225806451612903,0.3333333333333333,0.3,0.29446640316205536,0.38926174496644295,0.38926174496644295,0.7931034482758621,0.0691699604743083,0.34285714285714286,0.34285714285714286,1.0,0.3142292490118577,0.3522012578616352,0.35443037974683544,0.9107142857142857,0.46153846153846156,0.625,0.06666666666666667,0.15384615384615385,0.17307692307692307,0.3333333333333333,1.0,0.2949640287769784,0.5365853658536586,0.09352517985611511,0.38461538461538464,0.33093525179856115,0.30434782608695654,0.6442687747035574,0.35443037974683544,0.516952376237624,0.5320657894736843,0.5336938848920864,0.07992565055762081,0.125,,0.09983079526226735,0.2673434856175973,10.069230769230769,25.056701030927837,0.30098864884657633,2.0,1.0,1.0,0.125,1.0,1.0,True
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,20689.0,345,-97,659,677,208,260,110,1336,13.0,26.0,5.0,12.0,1.0,8.0,3.0,9.0,1.0,12.0,2.0,3.0,,,,1.0,2.0,,,1.0,1.0,17,47,3.0,5.0,19.0,62,758,5.0,15,,,6.0,16.0,2.0,14.0,1.0,1.0,6.0,13.0,20,14.0,6.0,3.0,8.0,,2.0,1.0,3.0,,17.0,4.0,21.0,3.0,1.0,9.0,4.0,4.0,46.0,7.0,12.0,1.0,9.0,26.0,,35.0,20.0,55,,9.0,7.0,2.0,6.0,2.0,2.0,6.0,2.0,4.0,,12.0,2.0,5.0,16,38,,,2.0,30.0,2.0,,,13.0,,3.0,5.0,3.0,,2.0,5.0,3.0,,,,,13.0,208,5.0,0.5882352941176471,0.7692307692307693,0.6666666666666666,0.6,,1.0,0.6,0.3617021276595745,0.3333333333333333,0.14285714285714285,0.41346153846153844,0.3333333333333333,0.23333333333333334,0.4696969696969697,0.4444444444444444,0.325,0.09615384615384616,,0.06382978723404255,0.11538461538461539,,,,,9.923664122137405,0.5,,0.04,0.12264150943396226,0.05,0.11538461538461539,0.06666666666666667,0.1206896551724138,0.05507246376811594,0.0410958904109589,0.05263157894736842,0.05426356589147287,0.05434782608695652,0.15384615384615385,0.0625,0.14545454545454545,0.15053763440860216,0.12727272727272726,0.08695652173913043,,0.6,0.5,0.5,0.5652173913043478,0.5384615384615384,0.17307692307692307,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.08333333333333333,0.08333333333333333,1.0,0.057692307692307696,0.6666666666666666,0.6666666666666666,1.0,0.038461538461538464,0.5,0.5,,0.8,0.4166666666666667,,,,,,0.5333333333333333,0.125,,,0.06666666666666667,1.0,0.5961538461538461,0.5,0.5139567307692309,0.53579,0.4954166666666666,0.20634920634920634,0.22413793103448276,,0.25806451612903225,0.20967741935483872,6.887234042553192,24.220000000000002,0.3156297420333839,,,,,,,True
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,5188.0,86,-39,168,167,56,79,27,335,4.0,15.0,2.0,6.0,1.0,6.0,,2.0,1.0,1.0,,,,,,,,,,,,5,18,,,2.0,12,200,2.0,6,,,,4.0,2.0,7.0,,,,4.0,6,4.0,,,4.0,,,,4.0,,4.0,,4.0,,,3.0,,1.0,8.0,1.0,8.0,,1.0,6.0,,7.0,9.0,16,1.0,,,,1.0,1.0,1.0,5.0,1.0,,1.0,6.0,1.0,2.0,14,24,,2.0,1.0,6.0,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,4.0,56,2.0,0.6,1.0,,,,,,0.2777777777777778,0.3333333333333333,0.2857142857142857,0.2777777777777778,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.25,,,0.2222222222222222,0.26666666666666666,,,,,13.5,0.16666666666666666,,,0.12244897959183673,0.12903225806451613,0.06666666666666667,0.03571428571428571,0.109375,0.1,0.16666666666666666,0.25,0.06666666666666667,0.038461538461538464,,,0.07692307692307693,0.16666666666666666,0.1,,0.1111111111111111,1.0,0.8333333333333334,0.26666666666666666,0.36363636363636365,0.5,0.1111111111111111,,,,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,0.8571428571428571,0.16666666666666666,,,,,0.8333333333333334,,0.5327555555555555,0.57782,0.5327571428571429,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.3333333333333333,1.8611111111111112,,0.3333333333333333,,,,,,,True
255,1610612753,Grant Hill,Grant Hill,255,ORL,35833.0,597,83,1194,1184,265,270,126,2378,51.0,73.0,10.0,15.0,6.0,11.0,17.0,48.0,36.0,81.0,,,,,,1.0,2.0,,,,,104,202,1.0,2.0,92.0,303,1262,13.0,23,,,4.0,30.0,12.0,27.0,,,40.0,64.0,74,134.0,3.0,,16.0,,2.0,1.0,4.0,,65.0,26.0,91.0,21.0,5.0,27.0,6.0,32.0,208.0,10.0,24.0,,25.0,73.0,15.0,113.0,34.0,147,5.0,17.0,12.0,5.0,29.0,9.0,16.0,31.0,7.0,13.0,5.0,60.0,2.0,11.0,16,39,,1.0,8.0,110.0,6.0,,,42.0,,16.0,9.0,3.0,2.0,4.0,9.0,5.0,1.0,,1.0,1.0,64.0,265,5.0,0.3557692307692308,0.3854166666666667,1.0,0.5,,,0.5,0.5148514851485149,0.5652173913043478,0.4444444444444444,0.5171568627450981,0.5652173913043478,0.4444444444444444,0.591796875,0.6,0.6530612244897959,0.00980392156862745,,0.019801980198019802,0.0273972602739726,0.041666666666666664,,,,23.617339312406575,0.48333333333333334,0.45454545454545453,,0.1662870159453303,0.059850374064837904,0.21367521367521367,0.08264462809917356,0.17625899280575538,0.06513409961685823,0.12389380530973451,0.013513513513513514,0.04205607476635514,0.06451612903225806,0.14285714285714285,0.13513513513513514,0.1746031746031746,0.1782178217821782,0.21794871794871795,0.20512820512820512,0.05263157894736842,0.5555555555555556,0.35784313725490197,0.6986301369863014,0.7183098591549296,0.43137254901960786,0.23529411764705882,0.3541666666666667,0.3695652173913043,0.23529411764705882,0.39705882352941174,0.4444444444444444,0.4444444444444444,0.3055555555555556,,,,,0.00980392156862745,0.5,0.5,1.0,0.6521739130434783,0.6666666666666666,0.2,,,,,0.4074074074074074,0.5454545454545454,,,,,0.36764705882352944,0.5,0.47622769607843124,0.49761875,0.45765925925925927,0.175,0.17647058823529413,,0.09900990099009901,0.21122112211221122,9.023762376237626,24.45,0.2219430485762144,,,,,,,True
2071,1610612753,Olumide Oyedeji,Olumide Oyedeji,2071,ORL,3377.0,56,4,101,104,8,30,15,205,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,4,7,,,,8,115,1.0,1,,,,2.0,1.0,1.0,,,,2.0,8,,,,,,,,1.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,2.0,1.0,,2.0,14.0,2.0,18.0,3.0,21,,,,,2.0,,1.0,1.0,,1.0,,3.0,1.0,,7,15,,4.0,1.0,3.0,1.0,,,2.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,8,1.0,1.0,1.0,,,,,,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.5,1.0,1.0,,,0.14285714285714285,0.16666666666666666,,,,,9.56521739130435,0.6666666666666666,0.5,,0.3181818181818182,0.03125,0.13333333333333333,0.16666666666666666,0.2711864406779661,0.06818181818181818,,,0.0625,0.09090909090909091,1.0,0.6,0.3333333333333333,0.25925925925925924,0.2,,,1.0,0.8571428571428571,0.5,0.6,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.8571428571428571,,0.5327428571428572,,0.7055,0.25,0.25,,0.25,0.25,1.5571428571428572,,0.07920792079207921,,,,,,,True
270,1610612753,Horace Grant,Horace Grant,270,ORL,2640.0,44,-10,88,88,13,19,9,176,1.0,1.0,,,,,,,2.0,10.0,,,,,,,,,,,,3,11,,,,6,95,,1,,,,,,,,,,,6,,,,,,,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,2.0,4.0,,6.0,,6,,1.0,1.0,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,13,,1.0,1.0,,,,,,0.2727272727272727,,,0.2727272727272727,,,0.2727272727272727,,,,,,,,,,,11.224489795918368,,,,0.14285714285714285,,0.2222222222222222,,0.16216216216216217,,,,,,,0.125,0.125,0.16666666666666666,0.2857142857142857,,,,0.09090909090909091,1.0,1.0,1.0,,,,,0.9090909090909091,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,0.4049454545454545,0.4031,,,,,,,17.145454545454548,,0.14772727272727273,,,,,,,True
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,29125.0,485,-88,921,923,328,291,122,1844,27.0,49.0,6.0,9.0,8.0,16.0,2.0,13.0,27.0,67.0,,7.0,2.0,,2.0,1.0,4.0,,,,3.0,56,129,1.0,11.0,35.0,150,927,8.0,13,,2.0,2.0,18.0,21.0,45.0,,5.0,16.0,58.0,36,76.0,3.0,,4.0,,4.0,1.0,8.0,1.0,62.0,13.0,75.0,10.0,3.0,23.0,5.0,34.0,163.0,2.0,4.0,,4.0,16.0,,20.0,6.0,26,,16.0,5.0,11.0,18.0,6.0,12.0,16.0,2.0,6.0,4.0,34.0,1.0,16.0,12,44,,1.0,1.0,45.0,4.0,,2.0,15.0,,9.0,,,,,,,,,,,58.0,328,10.0,0.32142857142857145,0.3333333333333333,1.0,0.09090909090909091,,,0.09090909090909091,0.43410852713178294,0.6153846153846154,0.4666666666666667,0.4107142857142857,0.5333333333333333,0.42,0.4625,0.5294117647058824,0.4672131147540984,0.07857142857142857,0.09090909090909091,0.06201550387596899,0.16326530612244897,,,0.14285714285714285,,18.020541549953315,0.5294117647058824,,,0.047058823529411764,0.010443864229765013,0.045454545454545456,0.02247191011235955,0.04672897196261682,0.012711864406779662,0.007751937984496124,0.012048192771084338,0.011695906432748537,0.029850746268656716,,0.07,0.019801980198019802,0.050359712230215826,0.029850746268656716,0.09523809523809523,,,0.35,0.5510204081632653,0.6585365853658537,0.25925925925925924,0.09285714285714286,0.15384615384615385,0.15384615384615385,,0.4785714285714286,0.40298507462686567,0.40298507462686567,0.4074074074074074,0.05,,,,0.02857142857142857,0.25,0.25,1.0,0.6,0.6666666666666666,0.3333333333333333,0.13333333333333333,,,,0.32,0.5,0.04,,0.06,,0.42857142857142855,0.25,0.4655039285714284,0.500175,0.43841700000000006,0.09933774834437085,0.10714285714285714,,0.12,0.38666666666666666,10.809302325581394,23.736363636363638,0.3561346362649294,,,,,,,False
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,30798.0,513,-99,977,968,255,260,128,1945,10.0,17.0,4.0,5.0,3.0,5.0,2.0,10.0,33.0,70.0,4.0,10.0,1.0,2.0,6.0,18.0,67.0,,4.0,4.0,14.0,45,97,22.0,77.0,22.0,178,1015,5.0,12,,5.0,1.0,11.0,11.0,19.0,6.0,20.0,15.0,55.0,72,18.0,66.0,,4.0,,67.0,18.0,3.0,,20.0,5.0,25.0,5.0,,6.0,2.0,12.0,55.0,2.0,12.0,,13.0,34.0,1.0,48.0,14.0,62,1.0,7.0,6.0,1.0,8.0,1.0,6.0,6.0,,2.0,2.0,14.0,2.0,2.0,18,42,,1.0,3.0,25.0,3.0,,2.0,6.0,,7.0,5.0,3.0,,2.0,5.0,4.0,,,,,55.0,255,2.0,0.8,0.8372093023255814,1.0,0.2857142857142857,,0.3,0.2857142857142857,0.4639175257731959,0.4166666666666667,0.5789473684210527,0.4482758620689655,0.29411764705882354,0.5128205128205128,0.4782608695652174,0.2894736842105263,0.5869565217391305,0.4425287356321839,,0.030927835051546393,0.11764705882352941,,0.014285714285714285,,,17.757847533632287,0.5714285714285714,0.04,,0.09497206703910614,0.03361344537815126,0.11926605504587157,0.015037593984962405,0.1006423982869379,0.02857142857142857,0.009174311926605505,0.05405405405405406,0.040229885057471264,0.018867924528301886,,0.12048192771084337,0.09243697478991597,0.08333333333333333,0.1095890410958904,0.1388888888888889,0.009615384615384616,0.8,0.09770114942528736,0.5882352941176471,0.6666666666666666,0.5,0.05747126436781609,0.2,0.2,1.0,0.40229885057471265,0.4714285714285714,0.4782608695652174,0.8787878787878788,0.05747126436781609,0.4,0.4,1.0,0.3850574712643678,0.26865671641791045,0.26865671641791045,1.0,0.29411764705882354,0.8,0.25,0.058823529411764705,0.23529411764705882,,,0.1282051282051282,0.6,0.15384615384615385,0.3333333333333333,0.358974358974359,0.2857142857142857,0.5402298850574713,0.26865671641791045,0.4806333333333334,0.47045,0.4783679487179487,0.03389830508474576,0.06,,0.06179775280898876,0.3089887640449438,14.64536082474227,24.815584415584414,0.2610030706243603,,,,,,,False
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,8416.0,140,-44,263,268,52,64,27,531,6.0,10.0,,,1.0,2.0,5.0,13.0,5.0,9.0,,4.0,,,1.0,1.0,7.0,,2.0,,1.0,16,32,1.0,11.0,4.0,39,270,2.0,3,,2.0,,4.0,3.0,7.0,,2.0,,6.0,20,12.0,3.0,,,,7.0,1.0,2.0,1.0,15.0,1.0,16.0,1.0,,9.0,1.0,5.0,33.0,,3.0,,4.0,10.0,2.0,16.0,3.0,19,2.0,3.0,3.0,,4.0,3.0,4.0,5.0,1.0,,,9.0,,1.0,1,5,,,,4.0,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,6.0,52,,0.625,0.625,1.0,0.09090909090909091,,,0.09090909090909091,0.5,0.6666666666666666,0.42857142857142855,0.4069767441860465,0.4,0.3333333333333333,0.43333333333333335,0.4,0.3333333333333333,0.2558139534883721,0.09090909090909091,0.0625,0.1,0.07692307692307693,,,0.14285714285714285,18.556701030927833,0.4444444444444444,0.2,,0.0970873786407767,0.031914893617021274,0.16666666666666666,,0.11023622047244094,0.024193548387096774,0.038461538461538464,0.04,0.023255813953488372,,,0.07407407407407407,0.17142857142857143,0.04878048780487805,0.25,,0.08695652173913043,1.0,0.23255813953488372,0.6,0.6666666666666666,0.6666666666666666,0.3023255813953488,0.38461538461538464,0.4166666666666667,0.4,0.20930232558139536,0.5555555555555556,0.5555555555555556,0.8,0.09302325581395349,,,,0.16279069767441862,0.14285714285714285,0.16666666666666666,1.0,,,,,0.4,,,0.2222222222222222,0.5,0.1111111111111111,,0.1111111111111111,,0.4883720930232558,0.14285714285714285,0.46411046511627896,0.44844,0.46090555555555557,0.044444444444444446,0.058823529411764705,,0.10256410256410256,0.15384615384615385,9.559375,24.59090909090909,0.19771863117870722,,,,,,,False
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,10861.0,181,-4,330,337,85,109,42,667,20.0,31.0,6.0,7.0,9.0,13.0,6.0,15.0,2.0,3.0,,,,,,,,,,,,28,49,,,7.0,63,321,6.0,9,,,,12.0,11.0,16.0,,,1.0,23.0,34,22.0,,,10.0,,,,8.0,,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,4.0,8.0,,5.0,15.0,2.0,22.0,12.0,34,1.0,5.0,5.0,,3.0,1.0,2.0,5.0,1.0,1.0,,8.0,1.0,1.0,13,22,,2.0,2.0,17.0,3.0,,,10.0,,,8.0,7.0,,1.0,8.0,5.0,2.0,,1.0,,23.0,85,1.0,0.6071428571428571,0.7391304347826086,,,,,,0.5714285714285714,0.6666666666666666,0.6875,0.5714285714285714,0.6666666666666666,0.6875,0.5625,0.6666666666666666,0.6764705882352942,,,0.16326530612244897,0.1935483870967742,0.13333333333333333,,,,16.97612732095491,0.375,0.2857142857142857,,0.10273972602739725,0.064,0.1282051282051282,0.13793103448275862,0.10810810810810811,0.07792207792207792,0.06666666666666667,0.05555555555555555,0.06779661016949153,0.09523809523809523,0.25,0.037037037037037035,0.15,0.1346153846153846,0.15151515151515152,,0.07692307692307693,0.625,0.6326530612244898,0.6451612903225806,0.8,0.6,0.30612244897959184,0.4,0.46153846153846156,0.6666666666666666,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.7777777777777778,0.8571428571428571,0.16666666666666666,,,,,0.8125,0.6923076923076923,,,,,0.6326530612244898,,0.4908244897959183,0.5237444444444443,0.5137499999999999,0.17857142857142858,0.17857142857142858,,0.19047619047619047,0.36507936507936506,3.746938775510204,,0.25757575757575757,,,,,,,False
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,40755.0,679,-155,1267,1283,399,415,183,2550,9.0,38.0,5.0,21.0,3.0,9.0,10.0,34.0,15.0,44.0,3.0,11.0,,2.0,6.0,7.0,28.0,,1.0,5.0,20.0,34,116,10.0,39.0,34.0,132,1293,9.0,29,,1.0,8.0,26.0,7.0,32.0,7.0,26.0,13.0,48.0,38,30.0,27.0,3.0,10.0,3.0,25.0,7.0,15.0,,42.0,2.0,44.0,1.0,1.0,15.0,8.0,19.0,90.0,11.0,32.0,1.0,25.0,57.0,3.0,85.0,44.0,129,2.0,36.0,23.0,13.0,15.0,5.0,10.0,12.0,,5.0,1.0,27.0,3.0,7.0,20,53,,4.0,3.0,48.0,2.0,,,20.0,,5.0,7.0,2.0,3.0,2.0,7.0,2.0,,,1.0,2.0,48.0,399,4.0,0.5588235294117647,0.6551724137931034,0.9,0.2564102564102564,,0.2692307692307692,0.2777777777777778,0.29310344827586204,0.3103448275862069,0.21875,0.3161290322580645,0.3,0.3017241379310345,0.3707865168539326,0.37142857142857144,0.36363636363636365,0.25161290322580643,,0.12931034482758622,0.2894736842105263,0.11764705882352941,,,,13.814016172506738,0.5555555555555556,0.07894736842105263,0.025,0.12895927601809956,0.0599250936329588,0.16891891891891891,0.08208955223880597,0.13898305084745763,0.06437125748502993,0.05806451612903226,0.059322033898305086,0.06130268199233716,0.06796116504854369,0.12903225806451613,0.12605042016806722,0.15126050420168066,0.11764705882352941,0.14285714285714285,0.23255813953488372,0.022988505747126436,0.2857142857142857,0.24516129032258063,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.21935483870967742,0.29411764705882354,0.3333333333333333,0.3,0.2838709677419355,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.07096774193548387,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.18064516129032257,0.25,0.25,1.0,0.7,0.23809523809523808,,,0.03333333333333333,,,0.15517241379310345,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.3448275862068966,0.25,0.4967741935483871,0.28,0.45434569536423824,0.49644791666666666,0.4312240740740742,0.11560693641618497,0.14925373134328357,,0.19696969696969696,0.36363636363636365,9.722413793103453,27.28717948717949,0.3149171270718232,,,,,,,False
