EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,Technical Free Throw Trips,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Arc3PctBlocked,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,86327.0,1439.0,92.0,2745,2746.0,635.0,678.0,315.0,5491,95.0,185.0,48.0,55.0,133.0,87.0,31.0,162.0,366.0,118.0,96.0,546.0,2815.0,37.0,84.0,38.0,39.0,143.0,166.0,158.0,2.0,85.0,79.0,26.0,105.0,12.0,24.0,26.0,29.0,236.0,35.0,118.0,1.0,154.0,203.0,46.0,28.0,41.0,7.0,30.0,34.0,75.0,16.0,49.0,115.0,1.0,122.0,50.0,16.0,10.0,6.0,11.0,7.0,143.0,635.0,11.0,0.5123456790123457,0.5424836601307189,0.4426229508196721,0.44047619047619047,0.46487603305785125,0.4262295081967213,0.5064935064935064,0.4897260273972603,0.24380165289256198,19.697943444730075,0.5466666666666666,0.012195121951219513,0.1051693404634581,0.12411347517730496,0.10897435897435898,0.11527377521613832,0.10144927536231885,0.1,0.11538461538461539,0.14864864864864866,0.6363636363636364,0.3822314049586777,0.5135135135135135,0.5974842767295597,0.49473684210526314,0.09917355371900827,0.27479338842975204,0.41353383458646614,0.4230769230769231,0.5636363636363636,0.1797520661157025,0.2540983606557377,0.6260330578512396,0.5040747925311203,0.4920466666666667,0.09751434034416825,0.12376237623762376,0.2619047619047619,7.759016393442623,25.258474576271183,0.23132969034608378,16.0,29.0,23.0,45.0,22.0,46.0,5.0,55.0,18.0,38.0,14.0,7.0,42.0,,49.0,11.0,18.0,2.0,11.0,6.0,5.0,16.0,12.0,,,0.4782608695652174,0.49019607843137253,0.5092592592592593,0.10382513661202186,0.14054054054054055,,0.04294478527607362,0.027237354085603113,0.03967611336032389,0.07446808510638298,0.027522935779816515,0.032520325203252036,0.029850746268656716,0.017857142857142856,0.04741379310344827,0.5686274509803921,0.5517241379310345,0.36885245901639346,0.5111111111111111,0.5000217391304348,0.10073260073260074,2.0,0.1875,12.0,14.0,31.0,,1.0,2.0,7.0,28.0,4.0,42.0,2.0,5.0,10.0,111.0,15.0,28.0,1.0,1.0,1.0,1.0,,4.0,0.8809523809523809,0.3559322033898305,0.4,0.2631578947368421,0.3620689655172414,0.00847457627118644,0.1875,0.022556390977443608,,0.25,0.3076923076923077,0.4166666666666667,0.0640495867768595,0.45161290322580644,0.45161290322580644,1.0,0.3218390804597701,0.32558139534883723,0.8214285714285714,0.0196078431372549,,,0.0784313725490196,0.05737704918032787,0.2857142857142857,0.32941176470588235,2.0,8.0,,,0.5,0.5,0.25806451612903225,0.011494252873563218,,False,1.0,0.008403361344537815,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,1700.0,28.0,-3.0,49,51.0,6.0,6.0,6.0,100,2.0,2.0,3.0,2.0,3.0,2.0,1.0,6.0,8.0,2.0,7.0,22.0,57.0,1.0,1.0,1.0,2.0,4.0,8.0,4.0,,2.0,1.0,,1.0,,,,1.0,2.0,,2.0,1.0,3.0,6.0,2.0,1.0,2.0,,1.0,,2.0,,2.0,6.0,,8.0,3.0,1.0,3.0,3.0,3.0,2.0,4.0,6.0,1.0,0.6666666666666666,0.8,0.75,1.0,0.75,0.5,0.7857142857142857,0.6666666666666666,0.2,29.09090909090909,1.0,0.3333333333333333,0.08,,0.07142857142857142,,,0.2222222222222222,,,0.6666666666666666,0.2,1.0,1.0,0.5,0.3,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.4,0.45031499999999997,0.42755,0.23076923076923078,0.2727272727272727,0.18181818181818182,10.450000000000001,25.3,0.12244897959183673,1.0,1.0,,,2.0,2.0,4.0,8.0,2.0,,,2.0,1.0,,3.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,0.05,0.6666666666666666,0.13043478260869565,0.14285714285714285,,,0.6666666666666666,,,0.5,1.0,,,0.5751,0.36363636363636365,,,2.0,,,,,,,1.0,,1.0,,,,3.0,,1.0,,,,,,,1.0,0.5,,,0.5,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,False,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,93137.0,1552.0,79.0,2996,2951.0,744.0,787.0,343.0,5947,49.0,94.0,66.0,80.0,177.0,170.0,53.0,160.0,337.0,227.0,114.0,695.0,3026.0,43.0,88.0,72.0,43.0,213.0,122.0,198.0,2.0,168.0,242.0,46.0,288.0,14.0,91.0,54.0,97.0,622.0,23.0,91.0,2.0,116.0,138.0,64.0,40.0,72.0,20.0,47.0,35.0,107.0,29.0,33.0,85.0,1.0,130.0,45.0,13.0,4.0,2.0,4.0,2.0,213.0,744.0,17.0,0.38125,0.38125,0.47477744807121663,0.48863636363636365,0.5150709219858156,0.53125,0.5494327390599676,0.575,0.4024822695035461,21.283485428319107,0.6728971962616822,0.022727272727272728,0.0765993265993266,0.07419354838709677,0.07610146862483311,0.06395348837209303,0.0712401055408971,0.09032258064516129,0.07627118644067797,0.06756756756756757,0.5,0.16666666666666666,0.5212765957446809,0.6049382716049383,0.2857142857142857,0.11702127659574468,0.31382978723404253,0.4519774011299435,0.46511627906976744,0.3875,0.30141843971631205,0.33125,0.5691489361702128,0.49077499999999996,0.471561320754717,0.07450331125827815,0.11936339522546419,0.3064748201438849,11.199999999999998,25.077533039647584,0.24833110814419226,3.0,5.0,15.0,28.0,8.0,18.0,12.0,55.0,,22.0,32.0,9.0,13.0,,22.0,8.0,24.0,5.0,25.0,2.0,5.0,6.0,5.0,,,0.4444444444444444,0.5512820512820513,0.6022727272727273,0.06528189910979229,0.13829787234042554,,0.012081784386617101,0.029411764705882353,0.015918958031837915,0.027586206896551724,0.0028089887640449437,0.009302325581395349,0.029411764705882353,0.029411764705882353,0.028368794326241134,0.1282051282051282,0.6,0.175,0.5357142857142857,0.4774810344827587,0.07913669064748201,,,31.0,24.0,57.0,2.0,5.0,5.0,19.0,63.0,16.0,87.0,9.0,21.0,28.0,216.0,45.0,63.0,,1.0,,,,2.0,0.8275862068965517,0.3832599118942731,0.42857142857142855,0.3888888888888889,0.38666666666666666,,0.06060606060606061,0.02824858757062147,,0.4696969696969697,0.5,0.5161290322580645,0.10106382978723404,0.42105263157894735,0.42105263157894735,0.9583333333333334,0.37058823529411766,0.37058823529411766,0.7777777777777778,0.1282051282051282,0.4,1.0,0.41025641025641024,0.11875,0.2631578947368421,0.375,7.0,23.0,17.0,,0.4375,0.8571428571428571,0.4339622641509434,,,False,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,43826.0,730.0,-69.0,1398,1385.0,388.0,459.0,204.0,2783,53.0,82.0,53.0,12.0,31.0,1.0,1.0,84.0,166.0,1.0,47.0,215.0,1441.0,13.0,37.0,1.0,15.0,41.0,100.0,68.0,1.0,,21.0,2.0,23.0,,11.0,1.0,9.0,48.0,25.0,89.0,14.0,128.0,194.0,14.0,7.0,15.0,2.0,10.0,12.0,27.0,9.0,44.0,87.0,5.0,71.0,33.0,6.0,16.0,14.0,16.0,12.0,41.0,388.0,12.0,0.5952380952380952,0.78125,0.5060240963855421,0.35135135135135137,0.5029940119760479,0.34210526315789475,0.5375,0.41,0.005988023952095809,13.839559093692591,0.5555555555555556,0.2692307692307692,0.17115384615384616,0.1736111111111111,0.1716867469879518,0.19708029197080293,0.17682926829268292,0.1506849315068493,0.15841584158415842,0.20930232558139536,0.75,0.49101796407185627,0.6463414634146342,0.7066666666666667,0.5660377358490566,0.31736526946107785,0.18562874251497005,0.3870967741935484,0.41379310344827586,0.8333333333333334,0.005988023952095809,0.02631578947368421,0.49700598802395207,0.48099457831325276,0.47917567567567554,0.17010309278350516,0.17098445595854922,0.19069767441860466,5.762650602409639,40.8,0.27753934191702434,20.0,33.0,9.0,18.0,27.0,45.0,12.0,66.0,40.0,15.0,2.0,12.0,53.0,1.0,66.0,4.0,7.0,2.0,5.0,,5.0,5.0,6.0,,,0.6,0.6,0.6111111111111112,0.09036144578313253,0.08536585365853659,0.020833333333333332,0.09925093632958802,0.08695652173913043,0.09672619047619048,0.12025316455696203,0.13714285714285715,0.04975124378109453,0.0891089108910891,0.08108108108108109,0.0625,0.7333333333333333,0.6060606060606061,0.47368421052631576,0.5,0.5165261904761904,0.30697674418604654,,0.05,19.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.11320754716981132,0.06451612903225806,,0.3584905660377358,0.40425531914893614,0.5263157894736842,,,,,,,,,,,,,,,,,,2.0,,,,,,False,,,1.0,1.0
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,96086.0,1601.0,32.0,3060,3040.0,737.0,806.0,348.0,6100,138.0,216.0,210.0,60.0,164.0,22.0,6.0,287.0,590.0,28.0,260.0,858.0,3139.0,65.0,134.0,7.0,99.0,235.0,310.0,264.0,1.0,21.0,76.0,41.0,117.0,16.0,30.0,14.0,32.0,275.0,50.0,194.0,25.0,269.0,365.0,41.0,30.0,51.0,6.0,27.0,57.0,108.0,27.0,49.0,130.0,9.0,307.0,134.0,30.0,21.0,13.0,21.0,9.0,235.0,737.0,20.0,0.5400696864111498,0.5827067669172933,0.4864406779661017,0.48507462686567165,0.48381877022653724,0.48226950354609927,0.5653896961690885,0.6,0.045307443365695796,24.94952408422267,0.4722222222222222,0.2604166666666667,0.15914684167350288,0.16447368421052633,0.16021011162179907,0.15217391304347827,0.18947368421052632,0.14012738853503184,0.1724137931034483,0.1388888888888889,0.42857142857142855,0.34951456310679613,0.6388888888888888,0.7379679144385026,0.5507246376811594,0.33980582524271846,0.26537216828478966,0.36585365853658536,0.37735849056603776,0.8833333333333333,0.03559870550161812,0.0425531914893617,0.3948220064724919,0.46160291734197745,0.44028535714285716,0.1843191196698762,0.1917024320457797,0.2738927738927739,8.053559322033898,26.01071428571429,0.24084967320261438,31.0,52.0,32.0,44.0,38.0,72.0,27.0,109.0,42.0,52.0,25.0,25.0,70.0,1.0,96.0,7.0,11.0,7.0,24.0,12.0,15.0,23.0,25.0,3.0,1.0,0.5277777777777778,0.5466666666666666,0.6193181818181818,0.08813559322033898,0.13425925925925927,0.013157894736842105,0.06457564575645756,0.0859106529209622,0.06909090909090909,0.07947019867549669,0.05649717514124294,0.06074766355140187,0.08,0.10606060606060606,0.026615969581749048,0.6933333333333334,0.5961538461538461,0.3120567375886525,0.7272727272727273,0.5089531746031747,0.12703962703962704,5.0,0.22580645161290322,89.0,3.0,6.0,1.0,2.0,,1.0,5.0,1.0,8.0,2.0,3.0,2.0,24.0,,5.0,1.0,,,,,5.0,1.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.2962962962962963,0.03571428571428571,0.08571428571428572,0.03048780487804878,,0.4238095238095238,0.4635416666666667,0.29213483146067415,0.009708737864077669,0.5,0.5,1.0,0.22727272727272727,0.23809523809523808,1.0,0.02666666666666667,0.5,1.0,0.013333333333333334,0.0070921985815602835,,0.23809523809523808,1.0,2.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.045454545454545456,,False,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,17919.0,299.0,-56.0,580,579.0,190.0,188.0,88.0,1159,13.0,22.0,17.0,8.0,22.0,27.0,8.0,26.0,61.0,40.0,12.0,103.0,626.0,11.0,23.0,13.0,6.0,43.0,8.0,44.0,,27.0,45.0,8.0,53.0,2.0,14.0,10.0,21.0,114.0,7.0,14.0,,21.0,28.0,8.0,4.0,18.0,5.0,16.0,12.0,30.0,8.0,17.0,40.0,,14.0,4.0,3.0,2.0,,2.0,1.0,43.0,190.0,7.0,0.15384615384615385,0.16666666666666666,0.4262295081967213,0.4782608695652174,0.4504950495049505,0.5138888888888888,0.47685185185185186,0.5375,0.39603960396039606,20.145985401459853,0.6,,0.0660377358490566,0.11666666666666667,0.07720588235294118,0.018518518518518517,0.07142857142857142,0.0945945945945946,0.15,0.05,0.5,0.21782178217821782,0.5909090909090909,0.6842105263157895,0.15384615384615385,0.16831683168316833,0.21782178217821782,0.36363636363636365,0.36363636363636365,0.25,0.26732673267326734,0.2222222222222222,0.6138613861386139,0.4913356435643565,0.47663055555555545,0.0380952380952381,0.06153846153846154,0.4174757281553398,8.867213114754097,24.755000000000003,0.3275862068965517,3.0,4.0,5.0,10.0,3.0,6.0,,15.0,4.0,4.0,6.0,1.0,6.0,,7.0,,4.0,2.0,2.0,2.0,1.0,,,1.0,,0.5,0.625,0.625,0.06557377049180328,0.13636363636363635,,0.02575107296137339,0.021739130434782608,0.025089605734767026,0.014084507042253521,0.04395604395604396,0.014084507042253521,,0.05555555555555555,,0.3333333333333333,0.75,0.2777777777777778,0.5,0.5054900000000001,0.14563106796116504,,,5.0,4.0,13.0,,,2.0,5.0,9.0,6.0,13.0,3.0,6.0,5.0,33.0,6.0,9.0,,,,,,1.0,0.8461538461538461,0.325,0.5,0.38461538461538464,0.325,,0.058823529411764705,,,0.29411764705882354,0.3125,,0.12871287128712872,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,,,,0.5,0.1388888888888889,0.4,0.3333333333333333,3.0,3.0,,,0.5,0.6666666666666666,0.375,,,False,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,18768.0,313.0,-46.0,585,592.0,174.0,225.0,86.0,1177,30.0,50.0,41.0,7.0,17.0,,,51.0,108.0,,19.0,121.0,609.0,13.0,25.0,,5.0,31.0,66.0,36.0,,,4.0,,4.0,,4.0,,,8.0,10.0,48.0,5.0,63.0,98.0,10.0,5.0,6.0,,2.0,12.0,18.0,3.0,32.0,54.0,4.0,29.0,13.0,3.0,12.0,7.0,12.0,7.0,31.0,174.0,5.0,0.6470588235294118,0.825,0.4722222222222222,0.52,0.4722222222222222,0.52,0.5,0.5166666666666667,,20.144927536231883,0.3333333333333333,0.2777777777777778,0.20869565217391303,0.15384615384615385,0.19661016949152543,0.2698412698412698,0.22857142857142856,0.15463917525773196,0.17391304347826086,0.10526315789473684,0.5833333333333334,0.46296296296296297,0.6,0.6818181818181818,0.6,0.37962962962962965,0.1574074074074074,0.4117647058823529,0.4375,1.0,,,0.46296296296296297,0.4724527777777778,0.47118799999999994,0.11016949152542373,0.11016949152542373,0.256198347107438,6.075925925925928,,0.29743589743589743,11.0,21.0,6.0,12.0,15.0,30.0,7.0,37.0,22.0,9.0,,6.0,28.0,1.0,35.0,4.0,5.0,3.0,4.0,1.0,2.0,5.0,3.0,,2.0,0.5,0.5,0.5606060606060606,0.08333333333333333,0.12,0.05,0.11570247933884298,0.10714285714285714,0.11409395973154363,0.14084507042253522,0.14102564102564102,0.07526881720430108,0.06976744186046512,0.23076923076923078,0.08333333333333333,0.7,0.5238095238095238,0.48,0.5,0.547075,0.30578512396694213,,0.09090909090909091,14.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,0.04878048780487805,0.058823529411764705,,0.34146341463414637,0.358974358974359,0.5714285714285714,,,,,,,,,,,,,,,,,,3.0,,,,,,False,,,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,85672.0,1428.0,-2.0,2786,2756.0,656.0,773.0,310.0,5542,50.0,91.0,185.0,103.0,235.0,115.0,29.0,232.0,511.0,141.0,139.0,762.0,2880.0,29.0,88.0,36.0,39.0,145.0,272.0,192.0,,115.0,82.0,32.0,114.0,11.0,51.0,12.0,19.0,260.0,41.0,140.0,14.0,195.0,238.0,52.0,29.0,93.0,13.0,50.0,47.0,140.0,28.0,40.0,110.0,,163.0,63.0,13.0,14.0,4.0,15.0,7.0,145.0,656.0,16.0,0.5862068965517241,0.6044444444444445,0.45401174168297453,0.32954545454545453,0.47776073619631904,0.4274193548387097,0.5222222222222223,0.506993006993007,0.21625766871165644,27.46726285531779,0.6642857142857143,0.16470588235294117,0.12738853503184713,0.1474820143884892,0.13144517066085692,0.08605341246290801,0.13157894736842105,0.15714285714285714,0.14492753623188406,0.15492957746478872,0.4666666666666667,0.13957055214723926,0.5494505494505495,0.5952380952380952,0.46,0.2837423312883436,0.3604294478527607,0.43829787234042555,0.4458874458874459,0.7281553398058253,0.17638036809815952,0.23387096774193547,0.3558282208588957,0.4611898006134969,0.45715362903225804,0.09335219236209336,0.11190053285968028,0.19028871391076116,11.400195694716242,24.956737588652484,0.23546302943287867,9.0,19.0,10.0,21.0,17.0,38.0,13.0,68.0,14.0,21.0,21.0,11.0,31.0,1.0,43.0,8.0,23.0,8.0,43.0,13.0,11.0,9.0,11.0,5.0,,0.4473684210526316,0.5188679245283019,0.5666666666666667,0.0410958904109589,0.07692307692307693,0.016666666666666666,0.03163265306122449,0.040145985401459854,0.03349282296650718,0.05343511450381679,0.020348837209302327,0.026737967914438502,0.04739336492890995,0.015873015873015872,0.023323615160349854,0.3584905660377358,0.47368421052631576,0.1693548387096774,0.47619047619047616,0.5085916666666666,0.08923884514435695,,0.1111111111111111,79.0,13.0,26.0,1.0,1.0,4.0,7.0,40.0,14.0,53.0,7.0,15.0,16.0,153.0,6.0,40.0,1.0,,1.0,1.0,,5.0,0.9622641509433962,0.375886524822695,0.4666666666666667,0.4444444444444444,0.375886524822695,0.0070921985815602835,0.05405405405405406,0.01702127659574468,,0.42702702702702705,0.4514285714285714,0.4810126582278481,0.03987730061349693,0.5,0.5,1.0,0.34782608695652173,0.3508771929824561,0.95,0.018867924528301886,1.0,1.0,0.2641509433962264,0.056451612903225805,0.5714285714285714,0.34782608695652173,6.0,12.0,13.0,,0.42857142857142855,0.8333333333333334,0.41379310344827586,0.008695652173913044,1.0,False,3.0,0.020833333333333332,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,79968.0,1333.0,31.0,2537,2538.0,554.0,591.0,261.0,5075,55.0,86.0,128.0,31.0,71.0,,,145.0,285.0,,71.0,361.0,2604.0,22.0,48.0,,25.0,69.0,184.0,106.0,,,33.0,9.0,42.0,1.0,13.0,6.0,14.0,93.0,31.0,183.0,29.0,243.0,315.0,34.0,26.0,30.0,3.0,14.0,34.0,64.0,13.0,58.0,140.0,5.0,95.0,41.0,9.0,141.0,102.0,143.0,89.0,69.0,554.0,16.0,0.6344827586206897,0.7666666666666667,0.5087719298245614,0.4583333333333333,0.5087719298245614,0.4583333333333333,0.546969696969697,0.5073529411764706,,13.883016208597605,0.46875,0.38666666666666666,0.17681159420289855,0.11923076923076924,0.16525096525096525,0.14150943396226415,0.18529411764705883,0.1989389920424403,0.12,0.11666666666666667,0.6223776223776224,0.3017543859649123,0.6395348837209303,0.7432432432432432,0.5818181818181818,0.44912280701754387,0.24912280701754386,0.43661971830985913,0.4492753623188406,0.9032258064516129,,,0.3017543859649123,0.45018877192982454,0.47222916666666664,0.1277258566978193,0.1277258566978193,0.19113573407202217,8.421403508771931,,0.21836815135987386,24.0,37.0,11.0,22.0,41.0,62.0,16.0,98.0,50.0,18.0,8.0,13.0,58.0,1.0,72.0,3.0,8.0,3.0,16.0,7.0,6.0,11.0,5.0,4.0,11.0,0.6612903225806451,0.6612903225806451,0.6805555555555556,0.06315789473684211,0.13953488372093023,0.018867924528301886,0.06509539842873176,0.05627705627705628,0.06327985739750445,0.09583333333333334,0.05863192182410423,0.04941860465116279,0.05,0.0784313725490196,0.02459016393442623,0.5967741935483871,0.6486486486486487,0.4583333333333333,0.5,0.49974565217391304,0.27146814404432135,9.0,0.20833333333333334,59.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,35.0,,,,,,,0.03125,0.028169014084507043,,0.4609375,0.47580645161290325,0.5423728813559322,,,,,,,,,,,,,,,,,,7.0,,,,,,False,,,,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,641.0,11.0,-4.0,24,24.0,11.0,12.0,2.0,48,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,11.0,,,,,,,,,,,3.846153846153846,,,0.1111111111111111,,0.1111111111111111,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4583333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,1128.0,19.0,-3.0,39,39.0,26.0,26.0,5.0,78,,,1.0,1.0,3.0,,,1.0,4.0,1.0,,2.0,31.0,1.0,3.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,3.0,3.0,2.0,,4.0,1.0,,,,,,,,2.0,26.0,,1.0,1.0,0.25,0.3333333333333333,0.2,0.25,0.2,0.25,0.2,17.391304347826086,,,,,,,,,,,,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.2,0.38761999999999996,0.38282499999999997,,,1.0,15.2,24.1,0.6666666666666666,,,,,,2.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.312,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,0.2,,,,,,,,,,,0.25,,,,,,,,,,,,False,,,,
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,8429.0,140.0,1.0,272,274.0,109.0,94.0,28.0,546,5.0,10.0,3.0,1.0,4.0,,,6.0,17.0,,10.0,22.0,278.0,4.0,8.0,,7.0,15.0,4.0,8.0,,,18.0,6.0,24.0,2.0,7.0,4.0,7.0,54.0,3.0,11.0,,14.0,22.0,6.0,2.0,9.0,1.0,7.0,2.0,11.0,5.0,3.0,19.0,1.0,15.0,5.0,3.0,1.0,,1.0,1.0,15.0,109.0,3.0,0.3333333333333333,0.4,0.35294117647058826,0.5,0.35294117647058826,0.5,0.4583333333333333,0.5769230769230769,,11.400651465798045,0.8181818181818182,,0.09565217391304348,0.13636363636363635,0.10218978102189781,0.06451612903225806,0.07894736842105263,0.13043478260869565,0.17647058823529413,,1.0,0.5882352941176471,0.5,0.5555555555555556,0.2,0.17647058823529413,0.23529411764705882,0.25,0.25,1.0,,,0.5882352941176471,0.5068588235294118,0.5294125,0.23809523809523808,0.23809523809523808,0.6818181818181818,6.470588235294118,,0.4007352941176471,1.0,2.0,4.0,5.0,1.0,2.0,,2.0,2.0,1.0,4.0,1.0,7.0,,8.0,1.0,4.0,,2.0,,,,1.0,,,0.5,0.5,0.5,0.058823529411764705,0.1,,0.07368421052631578,0.05555555555555555,0.07079646017699115,0.05555555555555555,0.05555555555555555,0.0975609756097561,0.0625,,0.1111111111111111,1.0,0.5,0.625,0.8,0.45755,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
