EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,on
922,1610612740,Elden Campbell,Elden Campbell,922,NOH,29076.0,485,-31.0,888,883,256,267.0,97,1771,19.0,43.0,5.0,8.0,6.0,8.0,28.0,70.0,22.0,56.0,,69.0,169,1.0,64.0,202.0,903,11.0,20.0,28.0,19.0,38.0,20.0,58.0,86.0,52.0,,13.0,,21.0,7.0,28.0,6.0,1.0,9.0,4.0,8.0,63.0,9.0,17.0,18.0,45.0,7.0,70.0,26.0,96.0,3.0,18.0,12.0,6.0,18.0,4.0,9.0,17.0,2.0,9.0,1.0,35.0,1.0,10.0,39.0,74.0,8.0,78.0,4.0,36.0,5.0,58.0,256,3.0,0.6231884057971014,0.6825396825396826,0.40828402366863903,0.55,0.5,0.40588235294117647,0.55,0.48717948717948717,0.48792270531400966,0.6086956521739131,0.5918367346938775,0.0058823529411764705,,0.07692307692307693,0.11627906976744186,0.03571428571428571,,24.07960199004975,0.5142857142857142,0.2916666666666667,0.12893982808022922,0.04748603351955307,0.21428571428571427,0.1125,0.14549653579676675,0.0593607305936073,0.07777777777777778,0.043478260869565216,0.07142857142857142,0.10909090909090909,0.1308411214953271,0.14393939393939395,0.18032786885245902,0.30434782608695654,0.034482758620689655,0.2529411764705882,0.4418604651162791,0.5,0.3157894736842105,0.4117647058823529,0.4,0.4375,0.5357142857142857,0.32941176470588235,0.39285714285714285,0.4074074074074074,1.0,,0.4,0.625,0.20512820512820512,0.75,0.25882352941176473,0.4234488235294118,0.4583647058823529,0.4181641025641025,0.1782178217821782,0.1791044776119403,0.13861386138613863,0.2871287128712871,9.41301775147929,23.7,0.2882882882882883,,1.0,,,,1.0,,,,,,,,,6.0,,1.0,,,12.0,,,10.0,,,22.0,,,12.0,,,10.0,22.0,14.0,,,,,,0.08571428571428572,,0.028037383177570093,0.6363636363636364,0.0058823529411764705,,,,,,,,,,,,,0.02564102564102564,,,,,,,,,,5.0,,0.20833333333333334,,1.0,True
2040,1610612740,Jerome Moiso,Jerome Moiso,2040,NOH,21233.0,354,28.0,650,652,143,183.0,89,1302,35.0,49.0,12.0,20.0,8.0,13.0,10.0,18.0,5.0,21.0,,50.0,88,,17.0,117.0,633,14.0,25.0,30.0,10.0,20.0,4.0,24.0,70.0,30.0,,1.0,,9.0,3.0,12.0,1.0,2.0,4.0,1.0,4.0,27.0,6.0,25.0,14.0,48.0,5.0,67.0,31.0,98.0,3.0,8.0,3.0,5.0,16.0,2.0,7.0,9.0,1.0,9.0,1.0,25.0,2.0,9.0,26.0,53.0,2.0,26.0,2.0,12.0,2.0,24.0,143,6.0,0.7,0.9459459459459459,0.5681818181818182,0.56,0.5,0.5681818181818182,0.56,0.5,0.585,0.5555555555555556,0.48,,,0.011363636363636364,0.02040816326530612,,,16.469038208168644,0.64,0.29411764705882354,0.1811320754716981,0.0984251968503937,0.23333333333333334,0.1111111111111111,0.19076923076923077,0.10064935064935066,0.12903225806451613,0.06766917293233082,0.11904761904761904,0.18604651162790697,0.18181818181818182,0.17699115044247787,0.1951219512195122,0.3157894736842105,0.08333333333333333,0.5568181818181818,0.7142857142857143,0.7291666666666666,0.6285714285714286,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.8,0.23863636363636365,0.23809523809523808,0.23809523809523808,1.0,,0.8,0.6,0.65,0.6153846153846154,0.5568181818181818,0.48306477272727266,0.5316727272727272,0.49727000000000005,0.12244897959183673,0.12244897959183673,0.2564102564102564,0.20512820512820512,5.763636363636364,,0.22,,,,,,,,,,,,,,,2.0,,,,,26.0,,,4.0,,,24.0,,,13.0,,,11.0,24.0,11.0,,,,,,,,0.13559322033898305,0.4583333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.08333333333333333,,,True
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,97354.0,1623,141.0,3011,3003,838,749.0,429,6014,113.0,199.0,16.0,26.0,28.0,49.0,36.0,98.0,46.0,129.0,208.0,195.0,426,238.0,76.0,703.0,3037,24.0,49.0,76.0,43.0,101.0,37.0,204.0,140.0,250.0,207.0,32.0,3.0,192.0,53.0,245.0,34.0,19.0,97.0,31.0,64.0,543.0,14.0,35.0,20.0,89.0,2.0,111.0,52.0,163.0,10.0,78.0,34.0,44.0,75.0,19.0,54.0,39.0,6.0,21.0,2.0,114.0,9.0,27.0,45.0,131.0,3.0,108.0,11.0,46.0,13.0,204.0,838,20.0,0.358974358974359,0.37433155080213903,0.45774647887323944,0.4897959183673469,0.42574257425742573,0.47213855421686746,0.4675324675324675,0.48546511627906974,0.4936797752808989,0.4691358024691358,0.5257731958762887,0.35843373493975905,0.012605042016806723,0.07511737089201878,0.09547738693467336,0.023255813953488372,0.009615384615384616,23.49260523321957,0.6578947368421053,0.022988505747126436,0.07325102880658436,0.02956081081081081,0.08298755186721991,0.045454545454545456,0.07486263736263736,0.03284182305630027,0.045714285714285714,0.029978586723768737,0.05128205128205128,0.05221932114882506,0.051829268292682924,0.10317460317460317,0.09696969696969697,0.05263157894736842,0.029069767441860465,0.2996987951807229,0.5678391959798995,0.6277777777777778,0.3893805309734513,0.14759036144578314,0.3673469387755102,0.4090909090909091,0.2777777777777778,0.19427710843373494,0.35658914728682173,0.36507936507936506,0.34782608695652173,0.3132530120481928,0.33766233766233766,0.6153846153846154,0.28488372093023256,0.5714285714285714,0.6581325301204819,0.5049436555891239,0.5097053846153846,0.4801926900584796,0.06580829756795423,0.09978308026030369,0.10810810810810811,0.2901849217638691,7.70258215962441,25.303361344537816,0.2783128528727997,13.0,30.0,1.0,2.0,4.0,9.0,66.0,7.0,26.0,23.0,62.0,79.0,8.0,28.0,4.0,27.0,71.0,171.0,66.0,16.0,1.0,66.0,11.0,,,20.0,1.0,1.0,10.0,,4.0,6.0,21.0,14.0,0.7215189873417721,0.3319327731092437,0.2857142857142857,0.38028169014084506,0.3333333333333333,0.10204081632653061,0.03333333333333333,0.013623978201634877,0.6666666666666666,0.045180722891566265,0.43333333333333335,0.4482758620689655,1.0,0.3173076923076923,0.32038834951456313,0.6666666666666666,0.025974025974025976,0.5,1.0,0.33766233766233766,0.2692307692307692,1.0,0.05232558139534884,0.4444444444444444,0.36046511627906974,0.3709677419354839,0.3188405797101449,,3.0,,,,2.0,0.034482758620689655,0.02702702702702703,0.25,,True
72,1610612740,Kenny Anderson,Kenny Anderson,72,NOH,17534.0,292,13.0,547,544,193,184.0,90,1091,18.0,35.0,1.0,3.0,5.0,10.0,6.0,19.0,20.0,49.0,1.0,44.0,103,1.0,12.0,103.0,552,6.0,12.0,12.0,11.0,32.0,4.0,26.0,56.0,32.0,1.0,7.0,,37.0,8.0,45.0,5.0,3.0,15.0,7.0,15.0,98.0,,13.0,1.0,14.0,,15.0,13.0,28.0,2.0,8.0,6.0,2.0,17.0,3.0,10.0,11.0,2.0,7.0,,28.0,2.0,7.0,11.0,28.0,1.0,16.0,2.0,7.0,2.0,26.0,193,3.0,0.6363636363636364,0.6363636363636364,0.42718446601941745,0.5,0.34375,0.4375,0.5,0.34375,0.46396396396396394,0.5,0.37142857142857144,0.009615384615384616,,0.06796116504854369,0.02857142857142857,0.08163265306122448,,21.124620060790274,0.6071428571428571,,0.06278026905829596,0.05485232067510549,0.024390243902439025,,0.056818181818181816,0.04710144927536232,0.046153846153846156,0.04672897196261682,,0.060240963855421686,0.06382978723404255,0.06451612903225806,0.030303030303030304,,0.04081632653061224,0.33653846153846156,0.5142857142857142,0.5294117647058824,0.4444444444444444,0.18269230769230768,0.3157894736842105,0.35294117647058826,0.6666666666666666,0.47115384615384615,0.40816326530612246,0.4444444444444444,0.8,0.009615384615384616,0.25,0.3333333333333333,0.3125,0.5,0.34615384615384615,0.4506379807692308,0.44472727272727275,0.4284093750000001,0.06422018348623854,0.06481481481481481,0.11650485436893204,0.2524271844660194,10.59611650485437,24.5,0.35283363802559414,,,,,,,1.0,,,,,1.0,,,,,,3.0,,,,1.0,4.0,,,3.0,,,1.0,,2.0,,3.0,2.0,1.0,1.0,,,1.0,0.10526315789473684,,0.07692307692307693,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,True
1724,1610612740,Bryce Drew,Bryce Drew,1724,NOH,2270.0,38,-7.0,71,70,18,12.0,10,141,,1.0,,,,,1.0,2.0,,8.0,4.0,1.0,11,4.0,,5.0,74,1.0,3.0,2.0,,3.0,,,,2.0,4.0,,,4.0,1.0,5.0,,1.0,1.0,1.0,2.0,11.0,,3.0,,2.0,,2.0,3.0,5.0,1.0,,,,2.0,,,,,2.0,,2.0,,,,2.0,,,,,,,18,,,,0.09090909090909091,0.3333333333333333,,0.16666666666666666,0.25,,0.16666666666666666,0.25,,0.26666666666666666,,,,,,20.98765432098765,1.0,,0.08695652173913043,0.07894736842105263,,,0.06896551724137931,0.07142857142857142,,0.15,,0.2,,0.07692307692307693,,,0.08333333333333333,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,,0.5333333333333333,,,,0.26666666666666666,,,,,0.3333333333333333,0.44477333333333335,0.47400000000000003,0.34215,,,0.4,,14.963636363636361,24.9,0.2535211267605634,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,3.0,,2.0,,1.0,,,,,,,,,,,,,1.0,0.25,,,0.25,,,,,,,,,0.25,0.25,1.0,,,,0.25,,,,,0.25,,0.25,,,,,,,,,,,True
988,1610612740,Randy Livingston,Randy Livingston,988,NOH,420.0,7,1.0,13,12,3,,2,25,,1.0,,,,,,,1.0,1.0,,1.0,2,,2.0,4.0,13,,,,1.0,1.0,2.0,4.0,2.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,4.0,3,,1.0,1.0,0.5,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,,,,,,20.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.4748,,0.4068,,,,1.0,11.35,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
123,1610612740,Robert Pack,Robert Pack,123,NOH,8227.0,137,-34.0,248,251,85,82.0,36,499,8.0,14.0,1.0,3.0,3.0,6.0,1.0,6.0,6.0,18.0,2.0,15.0,38,3.0,16.0,46.0,257,1.0,4.0,5.0,5.0,14.0,4.0,14.0,12.0,18.0,2.0,5.0,,16.0,4.0,20.0,1.0,3.0,4.0,1.0,11.0,44.0,,7.0,3.0,8.0,,11.0,7.0,18.0,,6.0,2.0,4.0,9.0,1.0,4.0,5.0,,5.0,1.0,14.0,2.0,5.0,1.0,9.0,,20.0,,8.0,2.0,14.0,85,3.0,0.4,0.4,0.39473684210526316,0.25,0.35714285714285715,0.36585365853658536,0.2,0.29411764705882354,0.45098039215686275,0.35714285714285715,0.3684210526315789,0.07317073170731707,,0.13157894736842105,0.14285714285714285,0.05555555555555555,,22.33676975945017,0.6428571428571429,,0.06722689075630252,0.06363636363636363,0.13043478260869565,,0.07746478873239436,0.05555555555555555,0.09523809523809523,0.031746031746031744,,0.05263157894736842,0.0625,0.08163265306122448,0.125,0.14285714285714285,,0.34146341463414637,0.5714285714285714,0.6666666666666666,0.25,0.14634146341463414,0.16666666666666666,0.25,,0.43902439024390244,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.04878048780487805,0.6,0.3333333333333333,0.35294117647058826,0.5,0.4146341463414634,0.4706231707317073,0.52397,0.4859911764705882,0.16326530612244897,0.17391304347826086,0.10869565217391304,0.30434782608695654,10.744736842105265,24.2,0.34274193548387094,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,3.0,,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.11538461538461539,,0.024390243902439025,,,,,,,0.2,,,,,,0.058823529411764705,,0.11764705882352941,,,,,,,,,,,,,False
133,1610612740,David Wesley,David Wesley,133,NOH,19070.0,318,11.0,599,602,156,193.0,72,1201,7.0,17.0,,,2.0,6.0,2.0,7.0,40.0,80.0,27.0,49.0,104,39.0,21.0,176.0,575,3.0,6.0,9.0,10.0,25.0,10.0,42.0,70.0,28.0,27.0,3.0,1.0,28.0,4.0,32.0,2.0,2.0,11.0,4.0,13.0,68.0,2.0,3.0,3.0,16.0,,19.0,5.0,24.0,1.0,15.0,8.0,7.0,16.0,5.0,10.0,7.0,2.0,6.0,,23.0,,3.0,7.0,14.0,1.0,28.0,2.0,11.0,3.0,42.0,156,,0.7142857142857143,0.7142857142857143,0.47115384615384615,0.5,0.4,0.541958041958042,0.375,0.47058823529411764,0.5645161290322581,0.375,0.5121951219512195,0.2727272727272727,0.02564102564102564,0.028846153846153848,0.17647058823529413,,0.037037037037037035,25.872093023255815,0.6956521739130435,,0.06808510638297872,0.012552301255230125,0.06382978723404255,0.05128205128205128,0.0673758865248227,0.017985611510791366,,0.017241379310344827,0.07142857142857142,0.09876543209876543,0.031746031746031744,0.06593406593406594,0.03225806451612903,0.125,0.014285714285714285,0.11888111888111888,0.4117647058823529,0.5,0.42857142857142855,0.04895104895104895,0.2857142857142857,0.2857142857142857,,0.5594405594405595,0.5,0.5,0.8,0.1888111888111888,,,0.17647058823529413,0.3333333333333333,0.3916083916083916,0.4735818181818182,0.4686772727272727,0.460475,0.07236842105263158,0.09734513274336283,0.05113636363636364,0.23863636363636365,15.62692307692308,24.47435897435897,0.2604340567612688,5.0,12.0,1.0,2.0,,2.0,14.0,,4.0,4.0,7.0,19.0,1.0,6.0,,4.0,9.0,51.0,6.0,,,14.0,,2.0,,2.0,,,1.0,,1.0,,2.0,2.0,0.8947368421052632,0.48717948717948717,0.16666666666666666,0.4444444444444444,0.48717948717948717,,,0.018518518518518517,1.0,0.08391608391608392,0.4166666666666667,0.4166666666666667,0.8,0.5185185185185185,0.5384615384615384,0.9285714285714286,0.16666666666666666,0.5,,0.3333333333333333,,,0.058823529411764705,,0.20588235294117646,0.5714285714285714,0.5185185185185185,,,,,,,,,,,False
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,11805.0,197,-1.0,363,363,120,167.0,54,726,9.0,17.0,4.0,9.0,5.0,10.0,3.0,7.0,10.0,21.0,,22.0,45,,9.0,53.0,362,6.0,11.0,12.0,10.0,21.0,6.0,26.0,30.0,14.0,,2.0,,5.0,3.0,8.0,3.0,,3.0,,2.0,19.0,2.0,15.0,3.0,27.0,6.0,36.0,18.0,54.0,3.0,6.0,5.0,1.0,2.0,,,2.0,,2.0,,4.0,2.0,2.0,5.0,13.0,1.0,14.0,2.0,6.0,2.0,26.0,120,3.0,0.6818181818181818,0.8333333333333334,0.4888888888888889,0.5454545454545454,0.47619047619047616,0.4888888888888889,0.5454545454545454,0.47619047619047616,0.5196078431372549,0.5454545454545454,0.5416666666666666,,,0.044444444444444446,0.11764705882352941,,,12.88056206088993,0.5,0.4,0.1875,0.0967741935483871,0.1,0.09523809523809523,0.1724137931034483,0.09659090909090909,0.1320754716981132,0.08695652173913043,0.07142857142857142,0.14814814814814814,0.17142857142857143,0.23636363636363636,0.09090909090909091,0.125,0.15,0.37777777777777777,0.5294117647058824,0.6,0.5555555555555556,0.15555555555555556,0.42857142857142855,0.42857142857142855,1.0,0.4666666666666667,0.47619047619047616,0.47619047619047616,0.7,,0.8181818181818182,0.4444444444444444,0.47619047619047616,0.5,0.37777777777777777,0.460751111111111,0.5767625,0.48932380952380944,0.12244897959183673,0.12244897959183673,0.22641509433962265,0.49056603773584906,9.277777777777777,,0.3305785123966942,,,,,,,,,,,,,,,,,,,,8.0,,,2.0,,,5.0,,,5.0,,,,5.0,3.0,,,,,,,,0.06060606060606061,0.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.07692307692307693,0.14285714285714285,,,False
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,17268.0,288,-33.0,553,550,137,191.0,101,1103,27.0,49.0,13.0,25.0,8.0,15.0,5.0,17.0,10.0,26.0,2.0,42.0,92,2.0,16.0,103.0,540,14.0,30.0,33.0,10.0,22.0,6.0,26.0,50.0,34.0,2.0,8.0,,17.0,1.0,18.0,1.0,,8.0,,9.0,37.0,5.0,34.0,9.0,40.0,5.0,54.0,40.0,94.0,5.0,17.0,10.0,7.0,11.0,3.0,5.0,11.0,4.0,6.0,,22.0,4.0,3.0,26.0,51.0,2.0,30.0,2.0,13.0,3.0,26.0,137,5.0,0.5952380952380952,0.8333333333333334,0.45652173913043476,0.4666666666666667,0.45454545454545453,0.4627659574468085,0.4666666666666667,0.43478260869565216,0.47685185185185186,0.4714285714285714,0.48148148148148145,0.02127659574468085,,0.08695652173913043,0.14285714285714285,,,19.287833827893174,0.5,0.3333333333333333,0.18691588785046728,0.12830188679245283,0.2647058823529412,0.15625,0.1975806451612903,0.13131313131313133,0.18666666666666668,0.07801418439716312,0.19230769230769232,0.2,0.24489795918367346,0.15,0.28,0.2222222222222222,0.11904761904761904,0.5212765957446809,0.5510204081632653,0.6428571428571429,0.4074074074074074,0.18085106382978725,0.29411764705882354,0.3125,1.0,0.2765957446808511,0.38461538461538464,0.38461538461538464,0.9,0.02127659574468085,0.8333333333333334,0.52,0.6521739130434783,0.5333333333333333,0.5425531914893617,0.491975,0.5367740740740741,0.5202869565217391,0.12380952380952381,0.1262135922330097,0.32038834951456313,0.2524271844660194,6.663043478260871,24.6,0.24773960216998192,,,,,,,1.0,,,,1.0,1.0,,,5.0,,1.0,,3.0,24.0,,1.0,3.0,,,13.0,,,6.0,,1.0,6.0,13.0,11.0,,0.5,,,0.5,0.058823529411764705,,0.1836734693877551,0.8461538461538461,,,,,0.5,0.5,,,,,,,,,,0.043478260869565216,,0.5,,1.0,1.0,1.0,,1.0,0.043478260869565216,,0.07692307692307693,,False
2042,1610612740,Courtney Alexander,Courtney Alexander,2042,NOH,26610.0,444,,835,832,178,219.0,125,1667,26.0,50.0,4.0,10.0,6.0,9.0,10.0,24.0,35.0,110.0,11.0,71.0,184,17.0,38.0,204.0,800,9.0,21.0,25.0,12.0,29.0,12.0,45.0,104.0,38.0,11.0,16.0,1.0,21.0,4.0,25.0,4.0,,7.0,5.0,9.0,54.0,1.0,10.0,3.0,25.0,,28.0,12.0,40.0,5.0,12.0,6.0,6.0,14.0,3.0,8.0,11.0,3.0,6.0,,25.0,,4.0,13.0,39.0,2.0,49.0,4.0,19.0,5.0,45.0,178,2.0,0.7323943661971831,0.8,0.3858695652173913,0.42857142857142855,0.41379310344827586,0.4129353233830846,0.4772727272727273,0.4714285714285714,0.4572072072072072,0.5208333333333334,0.5357142857142857,0.0845771144278607,0.058823529411764705,0.08695652173913043,0.18,0.02727272727272727,0.09090909090909091,24.974721941354904,0.56,,0.0702247191011236,0.02666666666666667,0.05084745762711865,0.02040816326530612,0.06746987951807229,0.025943396226415096,0.025210084033613446,0.011111111111111112,0.02702702702702703,0.043478260869565216,0.05813953488372093,0.0967741935483871,0.02564102564102564,0.1,0.049019607843137254,0.24875621890547264,0.52,0.6341463414634146,0.6923076923076923,0.11940298507462686,0.4166666666666667,0.5,0.3,0.5472636815920398,0.3181818181818182,0.32710280373831774,0.8857142857142857,0.05472636815920398,0.45454545454545453,0.4,0.2571428571428571,0.6666666666666666,0.3333333333333333,0.46747562189054737,0.48146315789473687,0.4696885714285714,0.09216589861751152,0.09547738693467336,0.12254901960784313,0.22058823529411764,12.113586956521738,24.46470588235294,0.21317365269461078,4.0,6.0,1.0,1.0,3.0,3.0,4.0,,,,3.0,8.0,1.0,1.0,4.0,3.0,6.0,24.0,,12.0,,4.0,3.0,2.0,1.0,2.0,,,2.0,,,,2.0,1.0,1.0,0.47058823529411764,1.0,0.5,0.47058823529411764,0.16666666666666666,,0.06578947368421052,0.5,0.029850746268656716,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.4,1.0,0.045454545454545456,1.0,1.0,,,,0.08571428571428572,1.0,0.08571428571428572,,0.36363636363636365,0.05555555555555555,1.0,,,,,0.037037037037037035,,,,False
2213,1610612740,Kirk Haston,Kirk Haston,2213,NOH,2800.0,47,-31.0,96,98,47,50.0,10,194,,,,,,,1.0,1.0,1.0,10.0,2.0,2.0,11,3.0,2.0,6.0,94,,1.0,,1.0,5.0,2.0,4.0,2.0,2.0,2.0,,,2.0,,2.0,,,2.0,,,4.0,,,3.0,3.0,,6.0,,6.0,,,,,3.0,,1.0,3.0,1.0,2.0,,6.0,,4.0,4.0,9.0,1.0,4.0,,2.0,,4.0,47,,0.5,0.5,0.18181818181818182,,0.2,0.14285714285714285,,0.125,0.1875,,0.2,0.21428571428571427,,,,,,20.5607476635514,0.5,,0.10344827586206896,,0.3333333333333333,,0.15789473684210525,,,,,,0.25,0.08333333333333333,0.4,0.25,,,,,,0.07142857142857142,1.0,1.0,1.0,0.7142857142857143,0.1,0.1,,0.14285714285714285,,,,,0.21428571428571427,0.43442142857142857,0.3604,0.45935000000000004,0.125,0.15384615384615385,,0.6666666666666666,18.7,23.766666666666666,0.4895833333333333,,1.0,,,,1.0,,,,,2.0,,,,,,3.0,,,,,,2.0,,,3.0,1.0,1.0,2.0,,,1.0,4.0,4.0,,,,,,,,,1.0,0.07142857142857142,,,,,,,,,,,,,0.125,,0.25,,,,,,,,,,,,,False
