EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,3SecondViolations,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3Assists,BlockedLongMidRange,OffCorner3ReboundPct,Clear Path Fouls,Blocked3s,BlockedArc3,on,PtsUnassisted3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,77588.0,1293,-31,2327,2343,477,492,343,4670,50.0,91.0,20.0,41.0,10.0,18.0,6.0,22.0,9.0,21.0,,,,,,,65.0,134,,,78.0,208.0,2471,25.0,49.0,26.0,76.0,13.0,27.0,,,21.0,47.0,58.0,72.0,,40.0,,,30.0,21.0,12.0,33.0,8.0,9.0,2.0,10.0,78.0,29.0,123.0,5.0,44.0,197.0,18.0,259.0,157.0,416.0,5.0,36.0,21.0,13.0,5.0,35.0,3.0,8.0,5.0,48.0,9.0,17.0,55.0,162.0,25.0,150.0,15.0,69.0,14.0,10.0,5.0,10.0,4.0,,,4.0,47.0,477,17.0,0.4461538461538462,0.6444444444444445,,,,,0.4850746268656716,0.5102040816326531,0.4814814814814814,0.4850746268656716,0.5102040816326531,0.4814814814814814,0.5148514851485149,0.5428571428571428,0.5,,0.2238805970149253,0.2527472527472527,0.3181818181818182,,9.07103825136612,0.2708333333333333,0.4090909090909091,0.0675675675675675,0.2435105067985166,0.1319742489270386,0.1635687732342007,0.1054545454545454,0.2235621521335807,0.1259320629660315,0.1614349775784753,0.1319018404907975,0.1148825065274151,0.1231527093596059,0.2758620689655172,0.2689393939393939,0.2046783625730994,0.165,0.1594202898550724,0.1282051282051282,0.4,0.6791044776119403,0.5494505494505495,0.7352941176470589,0.4,0.1641791044776119,0.2727272727272727,0.4,0.1666666666666666,0.1567164179104477,0.4285714285714285,0.4285714285714285,0.8888888888888888,,,,,,0.8367346938775511,0.4878048780487805,0.6666666666666666,0.5555555555555556,,,,0.6791044776119403,,0.4891529850746268,0.5291463414634145,0.4849037037037036,0.3670212765957447,0.3670212765957447,0.3653846153846153,0.2259615384615384,3.905970149253731,,0.2049849591749033,15.0,2.0,17.0,6.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,4.0,1.0,0.0555555555555555,,,,False,,,,,,
2218,1610612760,Joseph Forte,Joseph Forte,2218,SEA,4810.0,80,-7,151,150,80,62,21,301,2.0,4.0,,,1.0,2.0,5.0,12.0,3.0,13.0,,,,3.0,,1.0,10.0,29,,3.0,4.0,24.0,135,,1.0,,,6.0,14.0,,1.0,2.0,14.0,10.0,10.0,,,3.0,,,9.0,1.0,10.0,1.0,3.0,1.0,5.0,21.0,,4.0,,1.0,5.0,1.0,7.0,4.0,11.0,1.0,3.0,2.0,7.0,2.0,3.0,1.0,5.0,,10.0,2.0,5.0,,6.0,4.0,6.0,,2.0,1.0,,,,,,,,14.0,80,2.0,0.5,0.5,,,,,0.3448275862068966,,0.4285714285714285,0.3125,,0.4,0.3428571428571428,,0.4375,0.09375,,,,,25.714285714285715,0.7,0.1666666666666666,,0.1,0.056338028169014,0.0434782608695652,,0.0821917808219178,0.0493827160493827,,0.0909090909090909,0.0555555555555555,,,0.1052631578947368,0.15,0.0588235294117647,,0.0454545454545454,,0.125,0.5,0.5,0.5,0.375,0.4166666666666667,0.4166666666666667,0.2,0.40625,0.2307692307692307,0.2307692307692307,1.0,,0.09375,,,,,,0.1333333333333333,0.5,,0.0666666666666666,,0.21875,,0.397303125,0.4179,0.3848366666666666,0.0588235294117647,0.064516129032258,,0.5833333333333334,10.775862068965518,25.03333333333333,0.5298013245033113,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
922,1610612760,Elden Campbell,Elden Campbell,922,SEA,11019.0,184,48,323,330,143,117,43,653,7.0,16.0,4.0,6.0,3.0,6.0,5.0,20.0,4.0,12.0,,,,,,,16.0,48,,,16.0,48.0,315,5.0,7.0,3.0,13.0,7.0,20.0,,,7.0,21.0,26.0,6.0,,4.0,,,3.0,7.0,2.0,9.0,2.0,4.0,2.0,1.0,20.0,4.0,8.0,1.0,6.0,16.0,4.0,26.0,13.0,39.0,2.0,9.0,8.0,6.0,2.0,2.0,1.0,4.0,1.0,8.0,,1.0,18.0,27.0,2.0,21.0,1.0,9.0,2.0,8.0,1.0,8.0,6.0,,,1.0,21.0,143,2.0,0.8125,0.9285714285714286,,,,,0.3333333333333333,0.7142857142857143,0.35,0.3333333333333333,0.7142857142857143,0.35,0.4137931034482758,0.7222222222222222,0.4375,,0.0625,0.125,0.05,,17.88617886178862,0.75,0.2666666666666666,0.0769230769230769,0.1495327102803738,0.0808080808080808,0.1333333333333333,0.0784313725490196,0.1447368421052631,0.08,0.1,0.0857142857142857,0.0681818181818181,0.09375,0.2,0.1363636363636363,0.1458333333333333,0.1111111111111111,0.2222222222222222,0.0689655172413793,0.75,0.3333333333333333,0.4375,0.5,0.5714285714285714,0.4166666666666667,0.25,0.2631578947368421,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8571428571428571,0.6666666666666666,0.3,0.5,,,,0.3333333333333333,,0.4132958333333333,0.4774833333333333,0.4016749999999999,0.1607142857142857,0.1607142857142857,0.2708333333333333,0.4375,7.83541666666667,,0.4427244582043343,1.0,,,,0.5,,,,,,,,,,,,6.0,,,,,,,,,,,,,,1.0,0.0526315789473684,,,,False,,,,,,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,14517.0,242,-59,436,440,105,108,64,876,9.0,17.0,2.0,7.0,3.0,6.0,12.0,28.0,6.0,12.0,,,,,,,27.0,57,,,10.0,64.0,474,2.0,9.0,1.0,5.0,5.0,13.0,,,5.0,15.0,46.0,8.0,,4.0,,,5.0,,2.0,2.0,2.0,,,,6.0,7.0,10.0,1.0,9.0,27.0,2.0,38.0,18.0,56.0,2.0,4.0,3.0,6.0,2.0,5.0,1.0,4.0,,11.0,3.0,3.0,12.0,27.0,2.0,14.0,1.0,5.0,3.0,7.0,3.0,7.0,5.0,,,5.0,15.0,105,3.0,0.8518518518518519,0.92,,,,,0.4736842105263157,0.2222222222222222,0.3846153846153846,0.4736842105263157,0.2222222222222222,0.3846153846153846,0.5,0.25,0.46875,,0.087719298245614,0.0588235294117647,0.1071428571428571,0.0833333333333333,14.619883040935672,0.5454545454545454,0.1538461538461538,0.0833333333333333,0.1862068965517241,0.0558659217877094,0.18,0.1228070175438596,0.1846153846153846,0.0720338983050847,0.0465116279069767,0.0677966101694915,0.0519480519480519,0.0967741935483871,0.1333333333333333,0.2142857142857142,0.1864406779661017,0.175,0.2,0.08,0.7142857142857143,0.2982456140350877,0.5294117647058824,0.5625,0.6666666666666666,0.4912280701754385,0.4285714285714285,0.48,0.9166666666666666,0.2105263157894736,0.5,0.5454545454545454,1.0,,,,,,0.7777777777777778,0.2857142857142857,0.4615384615384615,0.5,,,,0.2982456140350877,,0.435801754385965,0.5248166666666666,0.4597769230769231,0.081967213114754,0.081967213114754,0.078125,0.234375,7.835087719298247,,0.2408256880733945,1.0,,2.0,2.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.1538461538461538,,,,False,,,,,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,18380.0,306,-54,563,591,158,188,77,1154,16.0,33.0,9.0,17.0,4.0,8.0,3.0,8.0,8.0,35.0,,,,,,,27.0,76,,,10.0,64.0,561,10.0,22.0,2.0,22.0,6.0,17.0,,,7.0,19.0,36.0,18.0,,14.0,,,7.0,11.0,5.0,16.0,3.0,2.0,4.0,5.0,37.0,1.0,21.0,1.0,3.0,18.0,4.0,25.0,23.0,48.0,1.0,9.0,6.0,9.0,5.0,6.0,1.0,4.0,2.0,15.0,1.0,2.0,15.0,39.0,3.0,15.0,1.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,,2.0,19.0,158,9.0,0.6666666666666666,0.9,,,,,0.3552631578947368,0.4545454545454545,0.3529411764705882,0.3552631578947368,0.4545454545454545,0.3529411764705882,0.3855421686746988,0.4782608695652174,0.4318181818181818,,0.0921052631578947,0.1515151515151515,0.125,0.0285714285714285,14.91628614916286,0.6,0.2222222222222222,0.0555555555555555,0.0769230769230769,0.0830039525691699,0.0394736842105263,0.0238095238095238,0.0677419354838709,0.0745762711864406,0.1147540983606557,0.0806451612903225,0.0692307692307692,0.032258064516129,0.0735294117647058,0.0606060606060606,0.09,0.037037037037037,0.0454545454545454,0.0238095238095238,0.25,0.4342105263157895,0.4848484848484848,0.5714285714285714,0.4375,0.1052631578947368,0.375,0.4285714285714285,1.0,0.4605263157894737,0.2285714285714285,0.2352941176470588,1.0,,,,,,0.7727272727272727,0.5294117647058824,0.4705882352941176,0.5,,,,0.4342105263157895,,0.4733368421052632,0.5322444444444444,0.4825999999999999,0.050632911392405,0.050632911392405,0.34375,0.296875,9.576315789473686,,0.280639431616341,3.0,,2.0,,0.2222222222222222,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,False,,,,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,74952.0,1249,-41,2314,2318,744,736,336,4632,56.0,91.0,11.0,19.0,13.0,20.0,25.0,80.0,96.0,237.0,7.0,4.0,9.0,27.0,2.0,11.0,177.0,408,10.0,34.0,93.0,477.0,2429,25.0,62.0,11.0,64.0,42.0,106.0,3.0,15.0,57.0,150.0,260.0,94.0,30.0,26.0,26.0,9.0,20.0,39.0,21.0,60.0,13.0,10.0,12.0,17.0,141.0,19.0,49.0,4.0,35.0,115.0,18.0,168.0,72.0,240.0,14.0,30.0,16.0,26.0,10.0,28.0,2.0,16.0,5.0,54.0,3.0,13.0,27.0,96.0,5.0,124.0,5.0,36.0,25.0,17.0,11.0,17.0,8.0,2.0,,1.0,150.0,744,26.0,0.7344632768361582,0.7926829268292683,1.0,0.2941176470588235,0.2,0.303030303030303,0.4338235294117647,0.4032258064516129,0.3962264150943396,0.4343891402714932,0.4140625,0.384297520661157,0.4748995983935743,0.4305555555555556,0.4709677419354838,0.0769230769230769,0.0490196078431372,0.1098901098901098,0.0875,0.0126582278481012,20.384047267355985,0.4814814814814814,0.1978021978021978,0.0526315789473684,0.1393939393939394,0.051578947368421,0.1258992805755395,0.0855855855855855,0.1359927470534905,0.0580204778156996,0.0552995391705069,0.0434782608695652,0.0547045951859956,0.0980392156862745,0.091743119266055,0.1338912133891213,0.171195652173913,0.1024390243902439,0.1917808219178082,0.0614035087719298,0.4705882352941176,0.2058823529411764,0.6153846153846154,0.691358024691358,0.6607142857142857,0.1809954751131221,0.3125,0.3424657534246575,0.4,0.5361990950226244,0.4050632911392405,0.4102564102564102,0.8645833333333334,0.0158371040723981,0.0610859728506787,0.3333333333333333,0.3333333333333333,1.0,0.296875,0.5789473684210527,0.1652892561983471,0.65,0.0330578512396694,0.0909090909090909,0.1818181818181818,0.2828054298642534,0.3461538461538461,0.4479324263038548,0.4456855769230768,0.4425212499999999,0.0761099365750528,0.082004555808656,0.1341719077568134,0.3144654088050314,12.908578431372549,25.958823529411767,0.3215211754537597,14.0,2.0,17.0,1.0,0.0909090909090909,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,7.0,,6.0,0.5,0.1428571428571428,0.1428571428571428,1.0,,,,0.03125,0.5,1.0,0.25,,8.0,,0.0579710144927536,1.0,,,False,,,,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,101840.0,1697,-29,3137,3144,800,806,439,6281,171.0,264.0,9.0,17.0,55.0,81.0,65.0,181.0,101.0,278.0,19.0,5.0,25.0,71.0,9.0,19.0,337.0,723,32.0,90.0,140.0,910.0,3314,26.0,69.0,17.0,90.0,88.0,173.0,12.0,24.0,56.0,268.0,192.0,482.0,81.0,6.0,71.0,25.0,37.0,306.0,76.0,382.0,64.0,111.0,53.0,142.0,840.0,15.0,29.0,,37.0,111.0,2.0,150.0,44.0,194.0,7.0,77.0,52.0,58.0,39.0,51.0,7.0,19.0,11.0,109.0,11.0,22.0,21.0,88.0,7.0,202.0,18.0,88.0,21.0,8.0,2.0,8.0,4.0,,,1.0,268.0,800,19.0,0.28486646884273,0.2874251497005988,0.84375,0.3555555555555555,0.5,0.3555555555555555,0.4661134163208852,0.3768115942028985,0.5086705202312138,0.4735547355473555,0.4345238095238095,0.5380710659898477,0.5027654867256637,0.4736842105263157,0.5705128205128205,0.1107011070110701,0.0511756569847856,0.0946969696969697,0.0552486187845303,0.0071942446043165,27.670035509423656,0.5321100917431193,0.0202020202020202,,0.0981432360742705,0.0227629513343799,0.1019283746556473,0.048076923076923,0.0990629183400267,0.0277427490542244,0.0258899676375404,0.0161290322580645,0.0252951096121416,0.0593607305936073,0.0884353741496598,0.0735294117647058,0.1207243460764587,0.0711610486891385,0.1875,0.0177215189873417,0.5,0.3247232472324723,0.6477272727272727,0.7154811715481172,0.2982456140350877,0.2226322263222632,0.3591160220994475,0.3801169590643274,0.1076923076923077,0.3419434194341943,0.3633093525179856,0.3659420289855072,0.3762376237623762,0.023370233702337,0.087330873308733,0.352112676056338,0.3623188405797101,0.8,0.2023809523809523,0.5294117647058824,0.4111675126903553,0.6790123456790124,0.0253807106598984,0.0964467005076142,0.4736842105263157,0.4354243542435424,0.352112676056338,0.4737837438423644,0.4618321428571427,0.4689553299492385,0.0996602491506228,0.1109709962168978,0.0989010989010989,0.2945054945054945,9.285338865836792,25.157777777777785,0.2550207204335352,25.0,11.0,17.0,1.0,0.3333333333333333,7.0,1.0,5.0,3.0,6.0,10.0,7.0,15.0,,1.0,,4.0,0.4666666666666667,0.3684210526315789,0.3684210526315789,1.0,0.0595238095238095,0.2,1.0,0.119047619047619,0.6,1.0,0.6,,12.0,2.0,0.021505376344086,,,,False,15.0,,2.0,0.0222222222222222,,0.028169014084507
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,1226.0,20,1,38,38,4,5,3,76,1.0,2.0,,,,,1.0,2.0,,,,,,1.0,,,2.0,4,,1.0,,4.0,37,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,1.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,3.0,,3.0,,3.0,,,,3.0,,1.0,1.0,3.0,,4.0,,1.0,,,,,,,,,,,,,,,,4,,0.5,0.5,,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,,,,,21.951219512195124,0.75,,,0.2,,,,0.1764705882352941,,,,,,0.5,0.1428571428571428,0.1666666666666666,,,,,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,,,,,,0.2,,,,,,,,,,,0.6,,0.48863,,,,,0.5,,5.1,25.8,0.1052631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,6414.0,107,4,202,195,75,67,34,397,5.0,7.0,,,3.0,3.0,1.0,1.0,8.0,20.0,4.0,1.0,4.0,10.0,2.0,4.0,14.0,28,6.0,14.0,7.0,53.0,217,,1.0,,3.0,5.0,7.0,2.0,5.0,3.0,19.0,18.0,10.0,15.0,,10.0,4.0,,6.0,,6.0,,2.0,1.0,3.0,12.0,2.0,2.0,,2.0,3.0,,5.0,4.0,9.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,,6.0,,2.0,4.0,8.0,1.0,8.0,2.0,4.0,1.0,1.0,,1.0,1.0,,,,19.0,75,2.0,0.6428571428571429,0.6428571428571429,0.8333333333333334,0.42857142857142855,0.4,0.42857142857142855,0.5,,0.7142857142857143,0.5476190476190477,0.375,0.6666666666666666,0.5888888888888889,0.375,0.7307692307692307,0.3333333333333333,,,,,21.074380165289256,0.5,,,0.04411764705882353,0.02564102564102564,0.08695652173913043,0.11764705882352941,0.054945054945054944,0.042105263157894736,0.1,,,0.13333333333333333,0.038461538461538464,,0.06451612903225806,0.09523809523809523,,0.047619047619047616,1.0,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.2,0.023809523809523808,1.0,1.0,,0.47619047619047616,0.4,0.4,1.0,0.09523809523809523,0.23809523809523808,0.4,0.4444444444444444,1.0,,,0.25,1.0,0.08333333333333333,0.3333333333333333,0.5,0.5,0.4,0.5039309523809523,0.5591999999999999,0.5070333333333333,0.09090909090909091,0.13333333333333333,0.05660377358490566,0.3584905660377358,13.910714285714283,24.242857142857144,0.3712871287128713,1.0,2.0,,,,2.0,1.0,1.0,,,2.0,1.0,3.0,,,,1.0,0.3333333333333333,0.5,0.5,0.5,0.25,1.0,,0.5,,,,,,,,,,,True,3.0,,1.0,0.07142857142857142,,0.1
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,11287.0,188,14,354,358,158,142,62,712,12.0,17.0,5.0,8.0,7.0,9.0,5.0,13.0,9.0,21.0,,,,2.0,,2.0,26.0,51,,2.0,11.0,63.0,371,8.0,14.0,2.0,18.0,13.0,22.0,,2.0,4.0,30.0,32.0,20.0,,10.0,2.0,,4.0,9.0,2.0,11.0,1.0,2.0,1.0,6.0,24.0,1.0,14.0,1.0,4.0,21.0,5.0,30.0,16.0,46.0,,5.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,6.0,1.0,17.0,1.0,6.0,3.0,4.0,4.0,4.0,2.0,,,,30.0,158,1.0,0.6153846153846154,0.7619047619047619,,,,,0.5098039215686274,0.5714285714285714,0.5909090909090909,0.49056603773584906,0.5714285714285714,0.5416666666666666,0.5163934426229508,0.6,0.5555555555555556,0.03773584905660377,0.0784313725490196,0.17647058823529413,0.07692307692307693,,15.277777777777777,0.6,0.4166666666666667,0.1111111111111111,0.14788732394366197,0.09333333333333334,0.13793103448275862,0.05,0.14619883040935672,0.08823529411764706,0.11363636363636363,0.07317073170731707,0.09230769230769231,0.0625,0.12962962962962962,0.10810810810810811,0.19607843137254902,0.09090909090909091,0.2857142857142857,,0.5,0.32075471698113206,0.7058823529411765,0.8571428571428571,0.4166666666666667,0.24528301886792453,0.38461538461538464,0.4166666666666667,1.0,0.39622641509433965,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.03773584905660377,,,,0.5714285714285714,0.625,0.375,0.7777777777777778,,0.08333333333333333,,0.3584905660377358,,0.4429188679245283,0.47180000000000005,0.45739166666666664,0.10344827586206896,0.10714285714285714,0.2857142857142857,0.47619047619047616,8.874509803921569,25.85,0.4463276836158192,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,15069.0,251,2,469,467,113,133,83,936,26.0,45.0,12.0,22.0,6.0,12.0,6.0,15.0,7.0,18.0,,,1.0,1.0,,,39.0,78,1.0,1.0,13.0,94.0,475,15.0,28.0,5.0,35.0,8.0,15.0,,,4.0,20.0,50.0,28.0,,22.0,1.0,1.0,10.0,12.0,2.0,14.0,1.0,4.0,1.0,7.0,30.0,4.0,31.0,,11.0,37.0,5.0,53.0,35.0,88.0,3.0,14.0,10.0,10.0,4.0,7.0,1.0,6.0,1.0,17.0,,2.0,24.0,44.0,5.0,20.0,3.0,10.0,2.0,9.0,7.0,9.0,4.0,1.0,1.0,,20.0,113,3.0,0.6410256410256411,0.8928571428571429,,1.0,,1.0,0.5,0.5357142857142857,0.5333333333333333,0.5126582278481012,0.5357142857142857,0.5333333333333333,0.5340909090909091,0.5645161290322581,0.5882352941176471,0.012658227848101266,0.1282051282051282,0.2,0.06666666666666667,,18.34215167548501,0.5882352941176471,0.35714285714285715,,0.20441988950276244,0.13963963963963963,0.3548387096774194,0.14814814814814814,0.22641509433962265,0.14056224899598393,0.1875,0.22641509433962265,0.06666666666666667,0.16666666666666666,0.203125,0.19444444444444445,0.20987654320987653,0.30434782608695654,0.5,0.10344827586206896,0.4444444444444444,0.569620253164557,0.5777777777777777,0.7222222222222222,0.5,0.189873417721519,0.4,0.42857142857142855,0.8333333333333334,0.22784810126582278,0.3888888888888889,0.3888888888888889,1.0,,0.012658227848101266,1.0,1.0,,0.7857142857142857,0.5454545454545454,0.8,0.5,,,,0.5822784810126582,1.0,0.48853607594936715,0.5309666666666666,0.5019266666666667,0.11627906976744186,0.11764705882352941,0.3723404255319149,0.2127659574468085,5.628205128205128,25.0,0.24093816631130063,4.0,1.0,2.0,1.0,0.16666666666666666,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,True,3.0,,,,,
2040,1610612740,Jerome Moiso,Jerome Moiso,2040,NOH,12462.0,208,9,387,381,58,79,70,768,26.0,39.0,12.0,20.0,5.0,8.0,3.0,10.0,5.0,16.0,,,,,,,34.0,65,,,8.0,76.0,380,14.0,22.0,4.0,32.0,6.0,14.0,,,,12.0,48.0,20.0,,20.0,,,5.0,4.0,1.0,5.0,,3.0,,1.0,11.0,4.0,24.0,,5.0,20.0,5.0,30.0,28.0,58.0,4.0,6.0,4.0,5.0,3.0,3.0,,2.0,,8.0,3.0,2.0,16.0,30.0,,13.0,3.0,8.0,,16.0,12.0,16.0,8.0,,1.0,1.0,12.0,58,2.0,0.7058823529411765,1.0,,,,,0.5230769230769231,0.6363636363636364,0.42857142857142855,0.5230769230769231,0.6363636363636364,0.42857142857142855,0.5428571428571428,0.6666666666666666,0.42857142857142855,,0.07692307692307693,0.10256410256410256,0.1,,16.56050955414013,0.625,0.5,,0.13793103448275862,0.13259668508287292,0.1724137931034483,0.13793103448275862,0.14367816091954022,0.13333333333333333,0.1346153846153846,0.23684210526315788,0.08791208791208792,0.11538461538461539,0.11627906976744186,0.2,0.11940298507462686,0.18181818181818182,0.14285714285714285,0.16,0.5,0.6,0.6666666666666666,0.7428571428571429,0.6538461538461539,0.15384615384615385,0.3,0.3333333333333333,0.6666666666666666,0.24615384615384617,0.3125,0.3125,1.0,,,,,,0.9090909090909091,0.6,0.5714285714285714,0.625,,,,0.6,,0.49961384615384613,0.5532249999999999,0.4918857142857143,0.11428571428571428,0.11428571428571428,0.42105263157894735,0.15789473684210525,5.424615384615385,,0.14987080103359174,2.0,,2.0,,0.25,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,True,,,,,,
