EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,3SecondViolations,DefArc3ReboundPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,BlockedLongMidRange,Corner3PctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,OffensiveGoaltends
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,1965.0,33,-5,59,60,11.0,16,7.0,119,4.0,,,8,3.0,7.0,22.0,75,2.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,7.0,,,1.0,3.0,5.0,8.0,3.0,11.0,0.7333333333333333,0.2727272727272727,24.242424242424242,0.3333333333333333,0.1111111111111111,0.0967741935483871,,0.36363636363636365,,,0.5454545454545454,0.4779045454545454,0.5479499999999999,0.21428571428571427,0.2727272727272727,9.7,25.3,0.1864406779661017,2.0,3.0,1.0,1.0,,,1.0,3.0,6.0,2.0,2.0,4.0,8.0,,,2.0,2.0,8.0,4.0,2.0,,,,,,2.0,1.0,,,3.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,2.0,2.0,,2.0,1.0,2.0,,0.6666666666666666,0.8,0.75,1.0,,0.6818181818181818,1.0,,1.0,0.3333333333333333,,,,,1.0,,0.05555555555555555,,0.3333333333333333,0.125,0.14285714285714285,,,0.3333333333333333,,0.16666666666666666,0.2222222222222222,,,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,0.75,0.75,0.6666666666666666,0.5,1.0,,,0.5751,0.36363636363636365,0.09090909090909091,,,1.0,,,,1.0,3.0,,,,2.0,1.0,,,,3.0,,,3.0,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,180144.0,3002,-100,5778,5744,1423.0,1464,690.0,11522,378.0,94.0,26.0,688,410.0,257.0,1332.0,6001,113.0,504.0,592.0,222.0,1272.0,184.0,2.0,236.0,272.0,92.0,12.0,242.0,65.0,172.0,289.0,94.0,1423.0,0.5331967213114754,0.37340619307832423,22.203647416413375,0.012048192771084338,0.07799915218312845,0.07956477388643318,0.06666666666666667,0.3442622950819672,0.08561020036429873,0.08934707903780069,0.5455373406193078,0.48903976234003665,0.47544359861591706,0.07945900253592561,0.12160413971539456,11.427034883720928,25.18219512195122,0.24627898926964348,92.0,189.0,3.0,6.0,30.0,62.0,121.0,162.0,314.0,18.0,41.0,16.0,112.0,79.0,178.0,113.0,391.0,202.0,426.0,2.0,44.0,88.0,26.0,168.0,114.0,16.0,20.0,,50.0,36.0,14.0,125.0,81.0,44.0,150.0,42.0,105.0,45.0,9.0,7.0,64.0,2.0,14.0,9.0,37.0,13.0,6.0,2.0,13.0,8.0,391.0,26.0,0.321656050955414,0.3226837060702875,0.4563953488372093,0.43902439024390244,0.4438202247191011,0.4895264116575592,0.5517241379310345,0.47766323024054985,0.5851063829787234,0.5487106017191977,0.06395348837209303,0.14285714285714285,0.06611570247933884,0.023809523809523808,0.6198347107438017,,0.00948316737790422,0.0859106529209622,0.0285204991087344,0.01348314606741573,0.0186219739292365,0.007309941520467836,0.00563063063063063,0.026128266033254157,0.03571428571428571,0.0687757909215956,0.0947603121516165,0.07246376811594203,0.024305555555555556,0.6153846153846154,0.1721311475409836,0.48677248677248675,0.5679012345679012,0.21739130434782608,0.11020036429872496,0.42857142857142855,0.43902439024390244,0.35185185185185186,0.06896551724137931,0.5,0.21305841924398625,0.4838709677419355,0.47744552238805976,0.08408408408408409,0.29354354354354356,,0.09009009009009009,60.0,40.0,4.0,9.0,109.0,316.0,16.0,37.0,32.0,87.0,149.0,20.0,46.0,40.0,336.0,111.0,3.0,313.0,109.0,62.0,34.0,0.7516778523489933,0.36341463414634145,0.43478260869565216,0.35398230088495575,0.36609336609336607,0.49586776859504134,0.5309734513274337,0.4,0.425531914893617,0.425531914893617,0.2877959927140255,0.3449367088607595,0.3449367088607595,0.6880733944954128,0.10344827586206896,0.4444444444444444,0.42528735632183906,0.43243243243243246,0.29896907216494845,0.367816091954023,0.34824281150159747,8.0,5.0,0.925,1.0,0.8125,0.3076923076923077,,,1.0,,,,False,1.0,,,,,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,72416.0,1207,-91,2293,2291,747.0,825,328.0,4584,41.0,,,232,2.0,70.0,302.0,2418,1.0,28.0,32.0,8.0,68.0,146.0,24.0,198.0,322.0,26.0,3.0,55.0,76.0,133.0,115.0,53.0,747.0,0.5261324041811847,0.008547008547008548,12.752430815258041,0.25263157894736843,0.16132596685082873,0.1514360313315927,0.16117216117216118,0.1752136752136752,,,0.5085470085470085,0.4775218884120171,0.49121290322580646,0.19133574007220217,0.19272727272727272,5.69094827586207,32.95,0.32577409507195815,79.0,117.0,34.0,54.0,23.0,37.0,74.0,17.0,116.0,39.0,73.0,18.0,96.0,28.0,62.0,23.0,79.0,130.0,102.0,68.0,16.0,4.0,1.0,16.0,4.0,22.0,100.0,2.0,28.0,124.0,7.0,26.0,16.0,10.0,29.0,5.0,17.0,12.0,6.0,10.0,17.0,6.0,7.0,10.0,10.0,29.0,23.0,6.0,29.0,18.0,79.0,18.0,0.5603448275862069,0.7926829268292683,0.5,0.5342465753424658,0.45161290322580644,0.49572649572649574,0.527027027027027,0.4444444444444444,0.5454545454545454,0.4817073170731707,0.06896551724137931,0.08547008547008547,0.06756756756756757,0.024390243902439025,0.5272727272727272,0.03076923076923077,0.11547344110854503,0.11475409836065574,0.10628019323671498,0.11369990680335508,0.16738197424892703,0.10431654676258993,0.09014084507042254,0.10828025477707007,0.1,0.18115942028985507,0.14606741573033707,0.13636363636363635,0.07216494845360824,0.6206896551724138,0.5,0.6752136752136753,0.7383177570093458,0.5316455696202531,0.3162393162393162,0.4146341463414634,0.425,0.9411764705882353,0.7297297297297297,0.6296296296296297,0.5873015873015873,0.6216216216216216,0.5164217391304349,0.31788079470198677,0.26158940397350994,4.0,0.10674157303370786,20.0,,,,,2.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,3.0,,,,,,,0.2702702702702703,0.2898550724637681,0.35,,,0.008547008547008548,,,,,,0.013513513513513514,,0.015873015873015872,,,,,,,,,0.029411764705882353,1.0,1.0,,,,False,,,,,,,1.0,1.0,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,167886.0,2798,-103,5328,5318,1236.0,1270,615.0,10646,296.0,13.0,3.0,1014,58.0,404.0,1463.0,5605,22.0,158.0,223.0,67.0,511.0,318.0,48.0,444.0,598.0,89.0,15.0,190.0,85.0,220.0,481.0,212.0,1236.0,0.5641918020108275,0.054104477611940295,24.564893088015914,0.3076923076923077,0.1474269819193324,0.14770607982096232,0.138763197586727,0.27611940298507465,0.012126865671641791,0.013043478260869565,0.38619402985074625,0.46144981325863677,0.4514591703056769,0.16987179487179488,0.1781512605042017,8.275542406311637,25.50689655172414,0.23198198198198197,226.0,356.0,59.0,87.0,48.0,73.0,362.0,117.0,498.0,72.0,126.0,58.0,214.0,98.0,208.0,153.0,382.0,538.0,458.0,88.0,89.0,65.0,25.0,63.0,28.0,33.0,118.0,3.0,78.0,154.0,14.0,79.0,58.0,21.0,101.0,14.0,58.0,43.0,14.0,20.0,50.0,18.0,32.0,36.0,45.0,37.0,26.0,8.0,37.0,15.0,382.0,36.0,0.5401606425702812,0.5925110132158591,0.4911242603550296,0.5714285714285714,0.47115384615384615,0.4939365671641791,0.5777777777777777,0.49782608695652175,0.6484848484848484,0.6047619047619047,0.08777120315581854,0.14325842696629212,0.0856353591160221,0.02364864864864865,0.531578947368421,0.023255813953488372,0.062269129287598944,0.14885496183206107,0.06496062992125984,0.0628381190178943,0.08502024291497975,0.05090311986863711,0.056818181818181816,0.058355437665782495,0.08396946564885496,0.16114457831325302,0.14337349397590363,0.1349206349206349,0.03070175438596491,0.40540540540540543,0.332089552238806,0.6348314606741573,0.740983606557377,0.5221238938053098,0.3376865671641791,0.3952702702702703,0.40484429065743943,0.8632478632478633,0.6444444444444445,0.6781609195402298,0.3173913043478261,0.6575342465753424,0.510235775862069,0.14627477785372522,0.2611073137388927,5.0,0.15326633165829145,155.0,7.0,1.0,2.0,14.0,45.0,3.0,7.0,9.0,19.0,21.0,4.0,9.0,11.0,63.0,,1.0,44.0,14.0,40.0,4.0,1.0,0.3620689655172414,0.4444444444444444,0.5,0.3684210526315789,0.4281767955801105,0.46827794561933533,0.3225806451612903,0.5384615384615384,0.5384615384615384,0.04197761194029851,0.3111111111111111,0.3181818181818182,1.0,0.014814814814814815,0.5,0.05185185185185185,0.42857142857142855,0.08260869565217391,0.47368421052631576,0.3181818181818182,2.0,3.0,1.0,1.0,1.0,0.6666666666666666,0.1864406779661017,2.0,7.0,1.0,0.017241379310344827,,False,1.0,,,,0.022222222222222223,,,,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,102469.0,1708,-211,3255,3277,879.0,870,407.0,6532,138.0,58.0,13.0,341,70.0,62.0,499.0,3500,17.0,67.0,88.0,28.0,197.0,124.0,2.0,161.0,242.0,27.0,5.0,61.0,72.0,158.0,75.0,39.0,879.0,0.5644796380090498,0.170316301703163,13.506981740064447,0.020833333333333332,0.09164818920916482,0.09475566150178784,0.07888631090487239,0.3357664233576642,0.1411192214111922,0.12380952380952381,0.5669099756690997,0.5128251225490196,0.515704411764706,0.08924485125858124,0.10626702997275204,8.212903225806453,24.618571428571425,0.27004608294930876,107.0,163.0,20.0,33.0,26.0,45.0,40.0,53.0,178.0,28.0,55.0,14.0,76.0,44.0,88.0,21.0,121.0,266.0,90.0,34.0,25.0,21.0,3.0,24.0,15.0,14.0,64.0,3.0,35.0,81.0,6.0,43.0,29.0,14.0,34.0,9.0,23.0,11.0,1.0,7.0,16.0,6.0,11.0,13.0,5.0,23.0,16.0,5.0,26.0,13.0,121.0,21.0,0.7471910112359551,0.8260869565217391,0.5219941348973607,0.509090909090909,0.5,0.5316301703163017,0.5166666666666667,0.47619047619047616,0.5588235294117647,0.521551724137931,0.07331378299120235,0.1165644171779141,0.125,0.007246376811594203,0.5573770491803278,0.0375,0.05320033250207814,0.1076923076923077,0.04794520547945205,0.05217391304347826,0.05405405405405406,0.04591836734693878,0.05825242718446602,0.057692307692307696,0.023809523809523808,0.1066350710900474,0.09,0.05952380952380952,0.034482758620689655,0.5,0.39659367396593675,0.656441717791411,0.7430555555555556,0.7102803738317757,0.09732360097323602,0.38405797101449274,0.38686131386861317,0.8867924528301887,0.55,0.6060606060606061,0.42857142857142855,0.5777777777777777,0.5215780000000001,0.1523046092184369,0.24248496993987975,,0.12448132780082988,18.0,24.0,2.0,4.0,3.0,12.0,,1.0,,4.0,27.0,2.0,5.0,4.0,78.0,3.0,3.0,9.0,3.0,18.0,,0.9629629629629629,0.38571428571428573,0.4,0.23529411764705882,0.40298507462686567,0.45,0.5142857142857142,0.5555555555555556,0.41379310344827586,0.42105263157894735,0.029197080291970802,0.25,0.25,0.6666666666666666,0.06666666666666667,0.5,0.016666666666666666,,0.0380952380952381,,0.3333333333333333,4.0,2.0,1.0,1.0,,0.3076923076923077,0.25,2.0,,1.0,0.014285714285714285,0.017241379310344827,False,1.0,,3.0,2.0,,,,,1.0,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,16968.0,283,-44,525,537,135.0,211,67.0,1062,17.0,,,86,,13.0,81.0,558,,3.0,3.0,,6.0,36.0,5.0,45.0,70.0,8.0,1.0,15.0,32.0,52.0,18.0,8.0,135.0,0.4308510638297872,,17.752442996742673,0.29411764705882354,0.16901408450704225,0.14705882352941177,0.19047619047619047,0.19767441860465115,,,0.46511627906976744,0.4694720930232558,0.49130869565217394,0.08695652173913043,0.08695652173913043,6.493023255813955,,0.2571428571428571,21.0,40.0,8.0,16.0,7.0,11.0,29.0,4.0,34.0,10.0,23.0,5.0,25.0,12.0,23.0,1.0,25.0,40.0,28.0,16.0,6.0,,,1.0,2.0,4.0,21.0,,4.0,25.0,2.0,7.0,4.0,3.0,7.0,,3.0,4.0,1.0,3.0,1.0,4.0,5.0,2.0,2.0,16.0,11.0,5.0,16.0,8.0,25.0,5.0,0.5882352941176471,0.7692307692307693,0.3953488372093023,0.43478260869565216,0.5217391304347826,0.3953488372093023,0.43478260869565216,0.5217391304347826,0.5,0.5208333333333334,0.06976744186046512,0.125,,0.058823529411764705,0.4666666666666667,,0.09813084112149532,0.06779661016949153,0.06896551724137931,0.09191176470588236,0.13333333333333333,0.09836065573770492,0.07526881720430108,0.045454545454545456,0.14285714285714285,0.19047619047619047,0.13793103448275862,0.0625,0.043478260869565216,0.5,0.46511627906976744,0.525,0.6,0.5238095238095238,0.3372093023255814,0.23529411764705882,0.25,1.0,0.6956521739130435,0.5,0.4782608695652174,0.6363636363636364,0.5271950000000001,0.30864197530864196,0.30864197530864196,1.0,0.06976744186046512,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3103448275862069,0.3103448275862069,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,144521.0,2409,-117,4662,4653,1198.0,1301,554.0,9315,433.0,42.0,10.0,918,254.0,241.0,1355.0,4930,74.0,142.0,189.0,36.0,425.0,261.0,32.0,358.0,438.0,81.0,15.0,234.0,77.0,170.0,273.0,91.0,1198.0,0.5197674418604651,0.2167235494880546,28.792745135084072,0.2318840579710145,0.13942307692307693,0.14021505376344087,0.11713286713286714,0.36945392491467577,0.03583617747440273,0.03745318352059925,0.3267918088737201,0.4558711538461539,0.4457607547169812,0.07507987220447285,0.0914572864321608,11.90326797385621,25.31614173228346,0.25697125697125694,72.0,129.0,18.0,31.0,12.0,30.0,356.0,197.0,428.0,44.0,89.0,22.0,143.0,79.0,193.0,109.0,357.0,500.0,356.0,26.0,48.0,47.0,21.0,80.0,26.0,19.0,56.0,5.0,65.0,80.0,15.0,84.0,51.0,33.0,153.0,26.0,73.0,80.0,20.0,17.0,49.0,1.0,14.0,14.0,38.0,22.0,9.0,7.0,24.0,13.0,357.0,22.0,0.5841121495327103,0.6024096385542169,0.4662309368191721,0.4943820224719101,0.40932642487046633,0.47525597269624575,0.5170940170940171,0.46441947565543074,0.5542635658914729,0.5482866043613707,0.05228758169934641,0.10077519379844961,0.07584269662921349,0.018475750577367205,0.6538461538461539,0.05263157894736842,0.033593281343731254,0.1434878587196468,0.0420353982300885,0.03539405379896177,0.04047619047619048,0.026785714285714284,0.034934497816593885,0.040229885057471264,0.04807692307692308,0.1440972222222222,0.15331491712707182,0.19444444444444445,0.024875621890547265,0.5416666666666666,0.11006825938566553,0.5581395348837209,0.6206896551724138,0.4583333333333333,0.3037542662116041,0.45496535796766746,0.46352941176470586,0.6954314720812182,0.26495726495726496,0.5806451612903226,0.11235955056179775,0.4,0.48611576086956526,0.1055350553505535,0.26346863468634685,,0.12753623188405797,159.0,15.0,1.0,4.0,71.0,212.0,10.0,24.0,25.0,64.0,86.0,11.0,28.0,30.0,252.0,6.0,2.0,210.0,71.0,26.0,20.0,0.9767441860465116,0.33858267716535434,0.39285714285714285,0.40540540540540543,0.3412698412698413,0.44662921348314605,0.48328267477203646,0.5031446540880503,0.35714285714285715,0.35714285714285715,0.18088737201365188,0.33490566037735847,0.3380952380952381,0.971830985915493,0.03418803418803419,0.25,0.20512820512820512,0.4166666666666667,0.2397003745318352,0.390625,0.3380952380952381,5.0,6.0,1.0,1.0,0.9,0.5,0.1111111111111111,,,2.0,0.007874015748031496,,False,,3.0,2.0,2.0,0.009433962264150943,0.011673151750972763,,,,1.0
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,140344.0,2339,-47,4446,4449,930.0,918,478.0,8895,122.0,,,543,,135.0,639.0,4568,,52.0,65.0,17.0,143.0,317.0,38.0,426.0,564.0,69.0,9.0,130.0,111.0,255.0,194.0,85.0,930.0,0.5023584905660378,,15.341478069297017,0.3247863247863248,0.17079741379310345,0.1681109185441941,0.1234991423670669,0.22467771639042358,,,0.32044198895027626,0.45351068139963174,0.4599896551724139,0.13709677419354838,0.13709677419354838,7.876979742173114,,0.20917678812415655,110.0,174.0,38.0,65.0,18.0,30.0,247.0,40.0,252.0,57.0,102.0,33.0,147.0,42.0,87.0,50.0,134.0,316.0,188.0,76.0,38.0,13.0,4.0,25.0,10.0,24.0,113.0,1.0,71.0,138.0,10.0,52.0,41.0,11.0,61.0,4.0,25.0,36.0,9.0,13.0,21.0,8.0,30.0,8.0,16.0,244.0,176.0,64.0,246.0,151.0,134.0,20.0,0.626984126984127,0.7383177570093458,0.46408839779005523,0.5588235294117647,0.4827586206896552,0.46408839779005523,0.5588235294117647,0.4827586206896552,0.6024590163934426,0.5403225806451613,0.06998158379373849,0.12643678160919541,0.05263157894736842,0.02459016393442623,0.46923076923076923,0.01020408163265306,0.071024512884978,0.1570796460176991,0.05925925925925926,0.0686372745490982,0.10123456790123457,0.07037037037037037,0.05263157894736842,0.04950495049504951,0.08823529411764706,0.18024263431542462,0.2025862068965517,0.1651376146788991,0.03968253968253968,0.6138211382113821,0.32044198895027626,0.632183908045977,0.7236842105263158,0.5727272727272728,0.4548802946593002,0.32786885245901637,0.33613445378151263,0.875,0.6372549019607843,0.5846153846153846,0.3448275862068966,0.6,0.5092662650602411,0.2300469483568075,0.20970266040688576,13.0,0.15451895043731778,102.0,,,,,,,,,,,,,,,,,,,9.0,,,,,,,0.41295546558704455,0.4358974358974359,0.5882352941176471,,,,,,,,,,,,,,,4.0,,,,,0.13157894736842105,30.0,18.0,,,,False,,,2.0,1.0,,,,,1.0,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,1763.0,29,-4,63,65,30.0,40,10.0,128,,,,3,,,4.0,65,,,,,,4.0,1.0,5.0,5.0,2.0,,3.0,5.0,6.0,,,30.0,0.6666666666666666,,8.0,0.5,0.18181818181818182,0.15384615384615385,0.125,,,,0.6666666666666666,0.4878,0.5353,,,1.7666666666666666,,0.47619047619047616,2.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,4.0,2.0,2.0,4.0,2.0,2.0,,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.125,0.3333333333333333,,,0.5,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,0.3573,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,False,,,,,,,,,,
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,194.0,3,-1,7,7,3.0,3,,14,1.0,,,1,,,2.0,5,,,,,,,,,,1.0,,1.0,,1.0,,,3.0,1.0,,28.57142857142857,,,,,1.0,,,,0.3706,0.3706,,,19.5,,0.42857142857142855,,,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,10996.0,183,-15,349,364,133.0,120,31.0,713,8.0,,,20,,8.0,24.0,372,,21.0,27.0,7.0,60.0,10.0,,13.0,22.0,4.0,,11.0,7.0,24.0,15.0,4.0,133.0,0.4444444444444444,,9.921671018276761,,0.07142857142857142,0.07471264367816093,0.02702702702702703,0.4,,,0.45,0.45221999999999996,0.4003285714285714,0.17391304347826086,0.17391304347826086,8.285,,0.38108882521489973,5.0,9.0,1.0,2.0,2.0,2.0,3.0,2.0,8.0,1.0,2.0,,2.0,3.0,7.0,6.0,12.0,10.0,6.0,2.0,1.0,6.0,2.0,7.0,7.0,1.0,8.0,,3.0,9.0,1.0,4.0,,4.0,7.0,3.0,6.0,1.0,,,4.0,1.0,,1.0,4.0,1.0,,1.0,1.0,1.0,12.0,4.0,0.625,0.7142857142857143,0.4,0.5,0.42857142857142855,0.4,0.5,0.42857142857142855,0.5,0.5,0.05,0.1111111111111111,,,0.6363636363636364,,0.06779661016949153,0.08823529411764706,0.05,0.06521739130434782,0.05,0.044444444444444446,0.09433962264150944,0.05555555555555555,,0.08,0.09433962264150944,,0.1,1.0,0.45,0.5555555555555556,0.625,0.4,0.15,0.25,0.25,1.0,1.0,0.5,0.2857142857142857,1.0,0.45755,0.08333333333333333,0.5,,0.13636363636363635,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1736,1610612737,Corey Benjamin,Corey Benjamin,1736,ATL,6160.0,103,14,198,201,82.0,83,27.0,399,2.0,5.0,1.0,20,12.0,2.0,26.0,187,3.0,5.0,9.0,2.0,22.0,11.0,1.0,16.0,24.0,2.0,1.0,4.0,2.0,12.0,4.0,1.0,82.0,0.38235294117647056,0.375,16.239316239316242,0.125,0.13253012048192772,0.14285714285714285,0.0967741935483871,0.0625,0.15625,0.08333333333333333,0.84375,0.527465625,0.5227916666666667,0.030303030303030304,0.047619047619047616,3.595,24.40833333333333,0.41414141414141414,7.0,15.0,2.0,5.0,3.0,7.0,3.0,1.0,9.0,2.0,6.0,,4.0,3.0,9.0,1.0,10.0,10.0,8.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,6.0,1.0,4.0,8.0,2.0,1.0,,1.0,2.0,,2.0,,,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,10.0,,0.5555555555555556,0.7142857142857143,0.45,0.3333333333333333,0.3333333333333333,0.375,0.2857142857142857,0.375,0.2857142857142857,0.38461538461538464,0.1,0.06666666666666667,,0.5,0.5,0.14285714285714285,0.07894736842105263,0.18181818181818182,0.045454545454545456,0.07142857142857142,0.06666666666666667,0.12,0.047619047619047616,0.0625,,0.05263157894736842,0.21212121212121213,,0.10526315789473684,,0.46875,0.4666666666666667,0.5,0.5714285714285714,0.09375,0.5,1.0,1.0,0.7142857142857143,0.4,0.5833333333333334,0.42857142857142855,0.4955333333333333,0.15384615384615385,0.38461538461538464,,0.2,1.0,1.0,,,1.0,7.0,,1.0,1.0,2.0,2.0,,1.0,1.0,6.0,,,7.0,1.0,3.0,,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.2,0.2,0.21875,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,,0.16666666666666666,0.5,0.14285714285714285,,,1.0,,,,,,,,,,False,,,,,,,,,,
