EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedCorner3,HeaveMakes,on,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked
56,1610612749,Gary Payton,Gary Payton,56,MIL,19627.0,327,-18,598,607,132,226.0,83.0,1205,31.0,51.0,3.0,3.0,7.0,9.0,13.0,35,11.0,23.0,3.0,7.0,1.0,2.0,,2.0,4.0,15.0,,,,3.0,55.0,109,7.0,22.0,18.0,149.0,650,4.0,8.0,1.0,2.0,,11.0,13.0,20.0,,5.0,5.0,31.0,46.0,64.0,18.0,4.0,,15.0,4.0,4.0,46.0,16.0,62.0,10.0,6.0,10.0,12.0,24.0,140.0,1.0,8.0,,6.0,15.0,,21.0,9.0,30.0,2.0,16.0,9.0,7.0,12.0,1.0,8.0,5.0,4.0,2.0,17.0,,3.0,3.0,17.0,1.0,1.0,24.0,1.0,,11.0,,1.0,3.0,1.0,,2.0,3.0,3.0,31.0,132,2.0,0.41818181818181815,0.4339622641509434,0.8571428571428571,0.3181818181818182,0.5,,0.3181818181818182,0.5045871559633027,0.5,0.65,0.5,0.55,0.52,0.5246478873239436,0.55,0.5740740740740741,0.16793893129770993,0.03669724770642202,0.0784313725490196,,22.521246458923514,0.7058823529411765,,,0.07425742574257425,0.032520325203252036,0.09230769230769231,0.014285714285714285,0.07865168539325842,0.028481012658227847,0.05434782608695652,0.027777777777777776,0.012195121951219513,,0.058823529411764705,0.09090909090909091,0.03225806451612903,0.09411764705882353,0.08695652173913043,0.10526315789473684,0.031746031746031744,1.0,0.3893129770992366,0.6078431372549019,0.6595744680851063,0.41935483870967744,0.26717557251908397,0.37142857142857144,0.37142857142857144,0.23076923076923078,0.17557251908396945,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.05343511450381679,0.42857142857142855,0.42857142857142855,1.0,0.11450381679389313,0.26666666666666666,0.26666666666666666,0.75,0.3,1.0,,0.2,0.5,1.0,,,,0.36,0.7777777777777778,0.08,,0.12,,0.5572519083969466,0.26666666666666666,0.4981279069767442,0.52105,0.4798304347826087,0.07801418439716312,0.09243697478991597,,0.0738255033557047,0.2080536912751678,6.7275229357798185,25.509090909090904,0.22073578595317725,1.0,1.0,,3.0,,,,,,,,,True,,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,16306.0,272,-3,488,498,96,195.0,69.0,986,19.0,33.0,3.0,6.0,5.0,12.0,6.0,16,20.0,45.0,,,,,,,1.0,2.0,,,,1.0,45.0,94,1.0,2.0,18.0,111.0,522,9.0,14.0,,,4.0,22.0,15.0,27.0,,1.0,4.0,34.0,64.0,26.0,3.0,8.0,,2.0,1.0,6.0,4.0,11.0,15.0,8.0,3.0,2.0,1.0,1.0,41.0,8.0,10.0,2.0,9.0,24.0,7.0,40.0,20.0,60.0,5.0,7.0,5.0,2.0,6.0,2.0,3.0,12.0,3.0,1.0,18.0,2.0,3.0,14.0,21.0,,2.0,24.0,3.0,,10.0,,4.0,1.0,1.0,,,1.0,,34.0,96,3.0,0.7111111111111111,0.7804878048780488,1.0,0.5,,,0.5,0.4787234042553192,0.6428571428571429,0.5555555555555556,0.484375,0.6428571428571429,0.5357142857142857,0.5186915887850467,0.6875,0.5483870967741935,0.020833333333333332,0.06382978723404255,0.09090909090909091,0.1875,21.453287197231834,0.3333333333333333,0.3684210526315789,0.15384615384615385,0.13872832369942195,0.046948356807511735,0.16363636363636364,0.16,0.14473684210526316,0.06844106463878327,0.05063291139240506,0.06557377049180328,0.0273972602739726,0.1794871794871795,0.09090909090909091,0.09523809523809523,0.13559322033898305,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.11363636363636363,,0.34375,0.5757575757575758,0.6333333333333333,0.631578947368421,0.16666666666666666,0.375,0.46153846153846156,0.3333333333333333,0.46875,0.4444444444444444,0.4444444444444444,0.9,,,,,0.020833333333333332,0.5,0.5,1.0,0.42857142857142855,0.5,,,,,,,,0.42857142857142855,0.4166666666666667,,,0.03571428571428571,,0.3645833333333333,0.5,0.47003958333333334,0.46512000000000003,0.49362142857142854,0.0970873786407767,0.09900990099009901,,0.1981981981981982,0.3063063063063063,10.895744680851065,24.6,0.19672131147540983,5.0,1.0,,,,,,1.0,1.0,,,,True,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,171.0,3,1,4,5,1,,,9,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,,,0.5,0.5,,,,7.9,,0.25,,,,,,,,,,,,,True,,,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,103839.0,1731,2,3333,3314,741,821.0,368.0,6647,115.0,189.0,23.0,43.0,28.0,47.0,64.0,156,66.0,156.0,19.0,46.0,1.0,2.0,4.0,10.0,50.0,139.0,3.0,8.0,10.0,33.0,245.0,501,69.0,185.0,109.0,806.0,3617,38.0,73.0,4.0,10.0,7.0,95.0,52.0,96.0,14.0,43.0,27.0,173.0,296.0,194.0,201.0,44.0,1.0,138.0,50.0,30.0,51.0,25.0,76.0,16.0,9.0,22.0,10.0,19.0,177.0,14.0,59.0,2.0,39.0,159.0,21.0,219.0,75.0,294.0,14.0,51.0,26.0,25.0,42.0,13.0,25.0,59.0,17.0,10.0,101.0,7.0,20.0,103.0,195.0,13.0,24.0,143.0,11.0,6.0,60.0,2.0,11.0,31.0,21.0,3.0,7.0,32.0,13.0,173.0,741,24.0,0.6040816326530613,0.6636771300448431,0.9710144927536232,0.372972972972973,0.4,0.32558139534883723,0.375,0.48902195608782434,0.5205479452054794,0.5416666666666666,0.5080174927113703,0.5301204819277109,0.5251798561151079,0.536096256684492,0.5397727272727273,0.5509554140127388,0.2696793002915452,0.059880239520958084,0.10052910052910052,0.07051282051282051,22.627931769722814,0.4158415841584158,0.21875,0.024390243902439025,0.1341772151898734,0.0506872852233677,0.11854103343465046,0.03674540682414698,0.130779392338177,0.04724919093851133,0.0875,0.026252983293556086,0.047058823529411764,0.026515151515151516,0.05982905982905983,0.14681440443213298,0.11977715877437325,0.13548387096774195,0.11965811965811966,0.11578947368421053,0.042042042042042045,0.40625,0.2755102040816326,0.6084656084656085,0.6764705882352942,0.6086956521739131,0.22740524781341107,0.41025641025641024,0.4413793103448276,0.453125,0.22740524781341107,0.4230769230769231,0.4230769230769231,0.7424242424242424,0.06705539358600583,0.41304347826086957,0.41304347826086957,0.9473684210526315,0.20262390670553937,0.3597122302158273,0.3597122302158273,0.98,0.5180722891566265,0.5348837209302325,0.17391304347826086,0.024096385542168676,0.5,,0.0963855421686747,0.375,1.0,0.3381294964028777,0.5957446808510638,0.07194244604316546,0.4,0.23741007194244604,0.30303030303030304,0.5451895043731778,0.36231884057971014,0.4812346715328465,0.49924090909090907,0.46842355072463754,0.08412483039348712,0.10909090909090909,0.0106951871657754,0.11786600496277916,0.21464019851116625,8.47644710578842,25.2572972972973,0.2223222322232223,7.0,1.0,,6.0,,,,,2.0,1.0,1.0,,False,,,,,
1563,1610612749,Kevin Ollie,Kevin Ollie,1563,MIL,46713.0,779,82,1439,1444,397,430.0,174.0,2883,30.0,60.0,3.0,6.0,7.0,13.0,14.0,29,28.0,78.0,1.0,2.0,,,1.0,1.0,,2.0,,,,,72.0,167,1.0,4.0,49.0,196.0,1494,6.0,11.0,,,,12.0,18.0,37.0,1.0,1.0,17.0,56.0,114.0,30.0,3.0,,,2.0,,14.0,74.0,46.0,120.0,34.0,12.0,28.0,16.0,30.0,286.0,1.0,4.0,1.0,17.0,40.0,,57.0,6.0,63.0,,23.0,17.0,6.0,11.0,4.0,8.0,10.0,3.0,2.0,21.0,4.0,8.0,27.0,52.0,1.0,1.0,62.0,2.0,,26.0,,6.0,3.0,1.0,2.0,,4.0,2.0,56.0,397,6.0,0.7916666666666666,0.7916666666666666,1.0,0.25,,1.0,0.25,0.4311377245508982,0.5454545454545454,0.4864864864864865,0.4298245614035088,0.5454545454545454,0.5131578947368421,0.48756218905472637,0.5454545454545454,0.5714285714285714,0.023391812865497075,0.08383233532934131,0.15,0.06896551724137931,13.611281422440221,0.5238095238095238,,0.017857142857142856,0.07547169811320754,0.008456659619450317,0.11333333333333333,0.00625,0.0838235294117647,0.007898894154818325,0.020689655172413793,,0.005319148936170213,0.008849557522123894,,0.05172413793103448,0.09032258064516129,0.0845771144278607,0.0970873786407767,0.14893617021276595,,0.5,0.3508771929824561,0.5,0.5882352941176471,0.7333333333333333,0.1695906432748538,0.4827586206896552,0.5185185185185185,0.7142857142857143,0.45614035087719296,0.358974358974359,0.37333333333333335,0.8928571428571429,0.011695906432748537,0.5,0.5,1.0,0.011695906432748537,,,,0.5454545454545454,0.5,0.6666666666666666,,,,,,,0.34210526315789475,0.5384615384615384,0.02631578947368421,1.0,,,0.3742690058479532,,0.45960263157894726,0.4517090909090909,0.46123026315789484,0.13333333333333333,0.13612565445026178,,0.061224489795918366,0.2857142857142857,10.301197604790422,23.875,0.2758860319666435,1.0,1.0,0.038461538461538464,,,,,,,1.0,1.0,,False,,,,,
193,1610612749,Anthony Mason,Anthony Mason,193,MIL,103466.0,1724,-82,3281,3273,897,1057.0,343.0,6554,73.0,126.0,16.0,26.0,15.0,26.0,65.0,145,20.0,47.0,,,,,,,,,,,,,158.0,318,,,73.0,389.0,3627,21.0,35.0,,,12.0,54.0,30.0,65.0,,,40.0,100.0,176.0,140.0,,24.0,,,,27.0,107.0,60.0,167.0,56.0,4.0,33.0,31.0,43.0,394.0,22.0,57.0,1.0,46.0,183.0,36.0,265.0,80.0,345.0,6.0,27.0,16.0,11.0,35.0,3.0,15.0,37.0,20.0,6.0,72.0,9.0,20.0,55.0,122.0,10.0,18.0,105.0,8.0,,40.0,,19.0,10.0,8.0,1.0,1.0,10.0,8.0,100.0,897,14.0,0.5569620253164557,0.6027397260273972,,,,,,0.4968553459119497,0.6,0.46153846153846156,0.4968553459119497,0.6,0.46153846153846156,0.5271002710027101,0.6136363636363636,0.5319148936170213,,0.08490566037735849,0.1349206349206349,0.04827586206896552,11.957700650759218,0.4861111111111111,0.37894736842105264,0.011111111111111112,0.15587734241908008,0.050666666666666665,0.1419753086419753,0.055415617128463476,0.15287049399198932,0.0519053876478318,0.06713780918727916,0.04964539007092199,0.0405727923627685,0.04119850187265917,0.08461538461538462,0.15426997245179064,0.17777777777777778,0.13968957871396895,0.15151515151515152,0.11827956989247312,0.045454545454545456,0.8,0.39622641509433965,0.5793650793650794,0.6697247706422018,0.4794520547945205,0.4559748427672956,0.4482758620689655,0.47101449275362317,0.5384615384615384,0.14779874213836477,0.425531914893617,0.45454545454545453,0.9,,,,,,,,,0.7428571428571429,0.6153846153846154,0.125,,,,,,,0.4,0.5769230769230769,,,,,0.39622641509433965,,0.4484084905660378,0.4995758620689654,0.44557846153846165,0.11428571428571428,0.11428571428571428,,0.13881748071979436,0.2570694087403599,6.829245283018867,,0.27339225845778725,4.0,6.0,0.06382978723404255,,,,,,2.0,,,,False,,,,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,32562.0,543,1,1021,1029,235,285.0,131.0,2050,15.0,34.0,7.0,15.0,3.0,6.0,2.0,8,1.0,4.0,,,,,,,,,,,,,18.0,46,,,12.0,48.0,1100,7.0,16.0,,,3.0,17.0,4.0,9.0,,,3.0,11.0,24.0,12.0,,12.0,,,,10.0,9.0,3.0,12.0,3.0,,5.0,1.0,3.0,27.0,9.0,39.0,,16.0,72.0,9.0,97.0,48.0,145.0,,10.0,8.0,2.0,9.0,2.0,6.0,10.0,3.0,1.0,19.0,4.0,7.0,43.0,85.0,12.0,4.0,24.0,,,11.0,,1.0,45.0,35.0,1.0,9.0,45.0,26.0,11.0,235,10.0,0.6666666666666666,1.0,,,,,,0.391304347826087,0.4375,0.4444444444444444,0.391304347826087,0.4375,0.4444444444444444,0.41379310344827586,0.425,0.5,,0.21739130434782608,0.2647058823529412,0.125,6.592465753424658,0.47368421052631576,0.36,,0.18848167539267016,0.09848484848484848,0.17582417582417584,0.08181818181818182,0.18604651162790697,0.09486166007905138,0.10483870967741936,0.088,0.10204081632653061,0.03488372093023256,0.25,0.17094017094017094,0.205607476635514,0.189873417721519,0.18840579710144928,0.13636363636363635,,0.5777777777777777,0.7391304347826086,0.4411764705882353,0.6,0.6,0.17391304347826086,0.25,0.2857142857142857,1.0,0.08695652173913043,0.25,0.25,1.0,,,,,,,,,0.9375,0.4666666666666667,0.14285714285714285,,,,,,,0.6666666666666666,0.5,,,,,0.7391304347826086,,0.5309869565217391,0.5590615384615384,0.5182777777777777,0.19298245614035087,0.19298245614035087,,0.3541666666666667,0.22916666666666666,3.2543478260869563,,0.23016650342801176,,5.0,,,,,,3.0,1.0,,,,False,1.0,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,96626.0,1610,115,3112,3090,1040,1195.0,363.0,6202,97.0,140.0,17.0,33.0,33.0,52.0,37.0,88,54.0,136.0,30.0,92.0,4.0,15.0,5.0,17.0,87.0,184.0,7.0,10.0,21.0,52.0,188.0,364,117.0,276.0,111.0,838.0,3352,29.0,54.0,11.0,25.0,9.0,100.0,61.0,118.0,26.0,69.0,65.0,265.0,254.0,122.0,315.0,34.0,,184.0,87.0,22.0,57.0,22.0,79.0,14.0,8.0,32.0,8.0,17.0,180.0,16.0,55.0,1.0,38.0,138.0,11.0,187.0,72.0,259.0,11.0,68.0,43.0,25.0,28.0,8.0,15.0,24.0,13.0,,52.0,7.0,14.0,37.0,107.0,3.0,10.0,136.0,17.0,7.0,54.0,1.0,18.0,12.0,5.0,2.0,5.0,13.0,8.0,265.0,1040,22.0,0.675531914893617,0.7426900584795322,0.8974358974358975,0.42391304347826086,0.44,0.37681159420289856,0.42391304347826086,0.5164835164835165,0.5370370370370371,0.5169491525423728,0.56796875,0.5759493670886076,0.5347593582887701,0.5992805755395684,0.5952380952380952,0.6032110091743119,0.43125,0.06043956043956044,0.11428571428571428,0.06818181818181818,21.149490373725936,0.5384615384615384,0.09821428571428571,0.010638297872340425,0.12568306010928962,0.05440158259149357,0.13058419243986255,0.040100250626566414,0.12670986321094313,0.05035460992907802,0.0457516339869281,0.06666666666666667,0.050666666666666665,0.03308823529411765,0.05511811023622047,0.08707865168539326,0.14984709480122324,0.13975903614457832,0.12886597938144329,0.13402061855670103,0.03536977491961415,0.6153846153846154,0.21875,0.6928571428571428,0.782258064516129,0.6804123711340206,0.1375,0.42045454545454547,0.45121951219512196,0.5405405405405406,0.2125,0.39705882352941174,0.39705882352941174,0.7592592592592593,0.14375,0.32608695652173914,0.32967032967032966,0.9333333333333333,0.2875,0.47282608695652173,0.47282608695652173,0.8850574712643678,0.4177215189873418,0.5151515151515151,0.23529411764705882,0.189873417721519,0.26666666666666666,0.75,0.12658227848101267,0.7,1.0,0.27807486631016043,0.6346153846153846,0.09090909090909091,0.29411764705882354,0.27807486631016043,0.40384615384615385,0.65,0.47282608695652173,0.5112939062499999,0.5090462686567165,0.5018868983957221,0.08124076809453472,0.13466334164588528,0.0036231884057971015,0.11933174224343675,0.3162291169451074,9.01758241758242,24.671376811594214,0.3341902313624679,3.0,1.0,,36.0,1.0,0.0036231884057971015,,,1.0,1.0,,,False,,1.0,1.0,1.0,0.010869565217391304
208,1610612749,Sam Cassell,Sam Cassell,208,MIL,116700.0,1945,-28,3786,3754,1013,1103.0,432.0,7540,71.0,104.0,4.0,11.0,19.0,30.0,132.0,271,138.0,317.0,12.0,31.0,2.0,2.0,5.0,9.0,32.0,95.0,5.0,16.0,12.0,31.0,341.0,692,44.0,126.0,268.0,1082.0,4150,28.0,58.0,7.0,18.0,15.0,92.0,81.0,171.0,17.0,40.0,137.0,350.0,230.0,452.0,117.0,10.0,2.0,93.0,32.0,27.0,268.0,71.0,339.0,55.0,16.0,129.0,61.0,78.0,749.0,10.0,24.0,1.0,47.0,164.0,4.0,215.0,35.0,250.0,3.0,67.0,32.0,35.0,82.0,11.0,57.0,42.0,25.0,5.0,124.0,7.0,41.0,41.0,148.0,14.0,8.0,312.0,14.0,15.0,94.0,1.0,60.0,12.0,5.0,2.0,5.0,13.0,9.0,350.0,1013,30.0,0.33724340175953077,0.34226190476190477,0.8863636363636364,0.3492063492063492,0.3888888888888889,0.425,0.3548387096774194,0.49277456647398843,0.4827586206896552,0.47368421052631576,0.49755501222493886,0.506578947368421,0.504739336492891,0.5578727841501564,0.5411764705882353,0.6048951048951049,0.15403422982885084,0.03901734104046243,0.038461538461538464,0.05166051660516605,25.215366705471478,0.6612903225806451,0.038461538461538464,0.00980392156862745,0.12032281731474688,0.01775147928994083,0.1298342541436464,0.023148148148148147,0.12231884057971014,0.01905829596412556,0.022408963585434174,0.02012072434607646,0.012048192771084338,0.030612244897959183,0.007246376811594203,0.10023310023310024,0.1547911547911548,0.11005692599620494,0.10894941634241245,0.18095238095238095,0.007614213197969543,0.6923076923076923,0.1271393643031785,0.6826923076923077,0.71,0.2676056338028169,0.3312958435207824,0.4870848708487085,0.5136186770428015,0.3106060606060606,0.38753056234718825,0.4353312302839117,0.44805194805194803,0.39855072463768115,0.037897310513447434,0.3870967741935484,0.3870967741935484,1.0,0.11613691931540342,0.3368421052631579,0.34408602150537637,0.84375,0.14473684210526316,0.36363636363636365,,0.02631578947368421,1.0,1.0,0.21052631578947367,0.3125,0.8,0.14218009478672985,0.6333333333333333,0.04265402843601896,0.5555555555555556,0.14691943127962084,0.3870967741935484,0.28117359413202936,0.34408602150537637,0.44549963190184044,0.4580612068965517,0.4336658653846154,0.10567296996662959,0.12176165803108809,0.007874015748031496,0.08502772643253234,0.3234750462107209,12.077745664739883,25.543650793650794,0.26756471209720023,14.0,1.0,0.028391167192429023,15.0,2.0,0.015873015873015872,0.021052631578947368,,,1.0,,,False,,,,1.0,
951,1610612749,Ray Allen,Ray Allen,951,MIL,75492.0,1258,54,2410,2385,574,665.0,262.0,4795,61.0,102.0,8.0,8.0,17.0,26.0,61.0,144,46.0,118.0,17.0,57.0,1.0,7.0,4.0,17.0,73.0,171.0,6.0,14.0,11.0,39.0,168.0,364,90.0,228.0,141.0,747.0,2571,14.0,29.0,7.0,21.0,8.0,57.0,34.0,79.0,15.0,56.0,53.0,166.0,150.0,186.0,213.0,10.0,2.0,169.0,73.0,26.0,86.0,39.0,125.0,20.0,19.0,48.0,21.0,17.0,289.0,9.0,29.0,1.0,35.0,102.0,1.0,138.0,39.0,177.0,11.0,47.0,33.0,14.0,51.0,15.0,30.0,41.0,21.0,2.0,92.0,4.0,24.0,60.0,115.0,4.0,14.0,154.0,8.0,11.0,52.0,4.0,17.0,7.0,5.0,,2.0,7.0,5.0,166.0,574,16.0,0.44642857142857145,0.4601226993865031,0.7888888888888889,0.39473684210526316,0.3333333333333333,0.26785714285714285,0.39823008849557523,0.46153846153846156,0.4827586206896552,0.43037974683544306,0.5118243243243243,0.49,0.4185185185185185,0.560882800608828,0.5288461538461539,0.503125,0.38513513513513514,0.07142857142857142,0.13725490196078433,0.05555555555555555,27.638376383763838,0.5543478260869565,0.013513513513513514,0.015384615384615385,0.11630558722919042,0.037275064267352186,0.14227642276422764,0.02830188679245283,0.1219946571682992,0.03467153284671533,0.035,0.04436860068259386,0.031578947368421054,0.023809523809523808,0.037037037037037035,0.1,0.13157894736842105,0.11730205278592376,0.13186813186813187,0.171875,0.03642384105960265,0.7142857142857143,0.17229729729729729,0.5980392156862745,0.6931818181818182,0.4098360655737705,0.24324324324324326,0.4236111111111111,0.4485294117647059,0.36065573770491804,0.19932432432432431,0.3898305084745763,0.40350877192982454,0.6086956521739131,0.09628378378378379,0.2982456140350877,0.30357142857142855,0.8823529411764706,0.28885135135135137,0.4269005847953216,0.4269005847953216,0.7671232876712328,0.16,1.0,,0.14,0.14285714285714285,,0.28,0.42857142857142855,0.8333333333333334,0.1925925925925926,0.6538461538461539,0.1259259259259259,0.23529411764705882,0.28888888888888886,0.28205128205128205,0.5574324324324325,0.4319526627218935,0.48791477079796264,0.4848931818181819,0.47129621212121214,0.0875,0.12745098039215685,0.017241379310344827,0.07630522088353414,0.2222222222222222,9.422252747252749,25.36973684210526,0.23817427385892115,4.0,,0.03389830508474576,57.0,1.0,0.0043859649122807015,,,1.0,,,,False,1.0,,,,0.017543859649122806
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,21822.0,364,-25,699,699,207,278.0,88.0,1398,31.0,53.0,11.0,17.0,7.0,16.0,9.0,35,12.0,33.0,1.0,6.0,,1.0,,2.0,1.0,3.0,,,,1.0,52.0,121,2.0,9.0,18.0,128.0,728,12.0,22.0,,1.0,2.0,26.0,11.0,29.0,,3.0,3.0,25.0,72.0,32.0,6.0,18.0,,3.0,1.0,13.0,5.0,2.0,7.0,2.0,,4.0,,1.0,16.0,2.0,18.0,,1.0,20.0,5.0,26.0,20.0,46.0,2.0,6.0,3.0,3.0,7.0,,2.0,10.0,5.0,,17.0,1.0,9.0,22.0,47.0,5.0,9.0,26.0,2.0,,11.0,,3.0,16.0,10.0,2.0,4.0,17.0,7.0,25.0,207,4.0,0.6923076923076923,0.8372093023255814,1.0,0.2222222222222222,,,0.2222222222222222,0.4297520661157025,0.5454545454545454,0.3793103448275862,0.4230769230769231,0.5217391304347826,0.34375,0.4507042253521127,0.5416666666666666,0.3472222222222222,0.06923076923076923,0.10743801652892562,0.16981132075471697,0.08571428571428572,19.799498746867165,0.4117647058823529,0.17857142857142858,,0.07905138339920949,0.0627177700348432,0.017241379310344827,0.03389830508474576,0.06752411575562701,0.057803468208092484,0.05405405405405406,0.05825242718446602,0.07272727272727272,0.0425531914893617,,0.10126582278481013,0.0945945945945946,0.05,0.023255813953488372,,0.031746031746031744,0.4117647058823529,0.4076923076923077,0.5849056603773585,0.7045454545454546,0.6451612903225806,0.2692307692307692,0.2571428571428571,0.28125,0.5555555555555556,0.25384615384615383,0.36363636363636365,0.375,0.9166666666666666,0.046153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.023076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.7391304347826086,0.6470588235294118,0.09090909090909091,0.043478260869565216,,,,,,0.5,0.4375,0.0625,,0.03125,,0.47692307692307695,0.3333333333333333,0.4684615384615384,0.5450774999999999,0.4853234374999999,0.07913669064748201,0.08461538461538462,,0.203125,0.1953125,7.544628099173553,24.011111111111106,0.296137339055794,,,0.030303030303030304,,,,,1.0,,1.0,1.0,,False,,,,,
