EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,FTDefRebounds,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
469,1610612740,Jamal Mashburn,Jamal Mashburn,469,NOH,170473.0,2841,185.0,5333,5321,1455.0,1372.0,826,10654,114.0,206.0,25.0,37.0,61.0,170.0,383.0,200.0,539.0,484.0,1128,280.0,1563.0,5456,123.0,33.0,196.0,147.0,331.0,137.0,512.0,366.0,602.0,69.0,327.0,76.0,403.0,49.0,27.0,132.0,127.0,882.0,48.0,55.0,281.0,357.0,57.0,414.0,65.0,17.0,124.0,23.0,68.0,79.0,14.0,56.0,7.0,203.0,46.0,85.0,176.0,10.0,331.0,112.0,51.0,512.0,1455.0,16.0,0.378099173553719,0.3885350318471338,0.4290780141843971,0.4441087613293051,0.4605168700646088,0.4641089108910891,0.5035994764397905,0.5632183908045977,0.5293501048218029,0.0611702127659574,0.1893203883495145,27.458756345177665,0.6108374384236454,0.1331753554502369,0.0220385674931129,0.1247165532879818,0.1317130537044296,0.0210764019570944,0.0281456953642384,0.0129240710823909,0.0998573466476462,0.1548507462686567,0.1466208476517755,0.1201298701298701,0.1478822684852835,0.5533980582524272,0.6826347305389222,0.4649122807017544,0.2749461593682699,0.443864229765013,0.4657534246575342,0.2764705882352941,0.3869346733668342,0.3710575139146567,0.3795066413662239,0.415,0.1582278481012658,0.1509900990099009,0.6065573770491803,0.3381191672648959,0.447467936736161,0.4451200729927009,0.4273366915422884,0.0758293838862559,0.0924092409240924,0.1253998720409469,0.327575175943698,11.73359929078014,0.2728295518469904,13.0,25.0,56.0,5.0,10.0,5.0,14.0,80.0,209.0,16.0,25.0,22.0,59.0,105.0,265.0,50.0,21.0,35.0,27.0,73.0,276.0,39.0,26.0,207.0,80.0,1.0,68.0,8.0,7.0,48.0,15.0,28.0,33.0,13.0,,15.0,8.0,0.8761904761904762,0.3962264150943396,0.6,0.3698630136986301,0.3992395437262357,0.4065040650406504,0.5158227848101266,0.1902368987796123,0.0037735849056603,0.0222634508348794,,0.0047846889952153,0.0167014613778705,0.0240837696335078,0.0221606648199446,0.1353383458646616,0.0097087378640776,0.5333333333333333,0.0402010050251256,0.4464285714285714,0.4464285714285714,0.96,0.1500358937544867,0.3827751196172249,0.3846153846153846,0.85,0.52,0.0632911392405063,0.5,1.0,0.1582278481012658,0.64,0.8125,0.0346534653465346,0.3571428571428571,0.146039603960396,0.3728813559322034,0.3864734299516908,24.77811320754716,1.0,21.0,28.0,10.0,3.0,,,0.1478873239436619,0.0068493150684931,,,6.0,0.0469973890339425,0.0769230769230769,2.0,False,,2.0,2.0,,,
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,35642.0,594,54.0,1137,1132,354.0,442.0,174,2269,28.0,48.0,5.0,4.0,11.0,17.0,38.0,9.0,43.0,54.0,129,41.0,149.0,1103,13.0,4.0,14.0,11.0,39.0,16.0,38.0,74.0,34.0,11.0,33.0,17.0,50.0,12.0,5.0,13.0,15.0,117.0,15.0,18.0,43.0,63.0,18.0,81.0,16.0,8.0,16.0,3.0,9.0,10.0,1.0,7.0,3.0,26.0,4.0,17.0,59.0,9.0,53.0,21.0,7.0,38.0,354.0,22.0,0.6851851851851852,0.7254901960784313,0.4186046511627907,0.282051282051282,0.4029850746268656,0.2619047619047619,0.4685534591194968,0.4117647058823529,0.3653846153846153,0.0852713178294573,0.125,13.7546468401487,0.6153846153846154,0.1007025761124121,0.0308008213552361,0.1818181818181818,0.1159695817490494,0.0298769771528998,0.0303030303030303,0.0289855072463768,0.054054054054054,0.102803738317757,0.1395348837209302,0.1917808219178082,0.3582089552238806,0.5833333333333334,0.6666666666666666,0.7857142857142857,0.2835820895522388,0.4473684210526316,0.5,0.7058823529411765,0.3208955223880597,0.2093023255813953,0.2142857142857142,0.3333333333333333,0.3333333333333333,0.2619047619047619,0.3636363636363636,0.3955223880597014,0.464510447761194,0.4574846153846153,0.4287547619047618,0.1381578947368421,0.1428571428571428,0.0939597315436241,0.2550335570469799,8.530232558139536,0.3113456464379947,4.0,,1.0,,,,1.0,,4.0,,2.0,,2.0,,5.0,5.0,,2.0,,3.0,,,6.0,4.0,,,5.0,2.0,1.0,8.0,1.0,3.0,,7.0,1.0,7.0,3.0,,,,,,0.3846153846153846,0.3333333333333333,0.0373134328358208,,0.0232558139534883,,,0.024390243902439,0.032258064516129,0.0338983050847457,0.1538461538461538,0.0147058823529411,0.4285714285714285,0.0074626865671641,,,,0.0298507462686567,,,,0.8,,,,0.1333333333333333,,,0.0238095238095238,,0.0476190476190476,,,25.6,1.0,2.0,3.0,3.0,3.0,2.0,,0.0571428571428571,0.0208333333333333,,,,0.1052631578947368,,,False,,,,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,143679.0,2395,153.0,4458,4452,1064.0,1012.0,666,8910,213.0,353.0,108.0,54.0,78.0,79.0,218.0,11.0,53.0,303.0,624,228.0,834.0,4543,143.0,65.0,233.0,69.0,118.0,96.0,234.0,368.0,238.0,57.0,67.0,21.0,88.0,13.0,8.0,25.0,29.0,197.0,213.0,73.0,335.0,455.0,257.0,712.0,47.0,19.0,61.0,9.0,31.0,96.0,10.0,30.0,16.0,157.0,30.0,111.0,269.0,41.0,318.0,123.0,48.0,234.0,1064.0,23.0,0.6072607260726073,0.7389558232931727,0.4855769230769231,0.5847457627118644,0.4832535885167464,0.5798319327731093,0.5373711340206185,0.6366120218579235,0.6428571428571429,0.0913461538461538,0.1189801699716713,17.75023832221163,0.3885350318471338,0.1839648544755628,0.1172907488986784,0.2039106145251396,0.1872418540614961,0.115020297699594,0.1422924901185771,0.1288461538461538,0.1618887015177065,0.1920668058455114,0.1962616822429906,0.248,0.5629984051036683,0.603399433427762,0.684887459807074,0.5821596244131455,0.3476874003189792,0.3623853211009174,0.3872549019607843,0.6455696202531646,0.0845295055821371,0.2075471698113207,0.2115384615384615,0.8181818181818182,0.7552447552447552,0.6554621848739496,0.6923076923076923,0.5677830940988836,0.4920455999999999,0.5166976000000001,0.5138788135593221,0.1689560439560439,0.1696551724137931,0.2793764988009592,0.2805755395683453,4.222115384615385,0.2386720502467474,73.0,,1.0,,,,,,2.0,,,,1.0,,3.0,84.0,,,,1.0,,,108.0,,,,13.0,42.0,27.0,28.0,22.0,22.0,,108.0,8.0,110.0,64.0,,,,,,0.5874125874125874,0.5874125874125874,0.0047846889952153,,0.0188679245283018,,,0.1047381546134663,0.0936708860759493,0.1013986013986013,0.1018518518518518,0.1022727272727272,0.5818181818181818,0.0015948963317384,,,,0.0031897926634768,,,,0.6759259259259259,,,,,,,,,0.0084033613445378,,,40.36666666666667,2.0,47.0,44.0,79.0,21.0,1.0,16.0,0.4122807017543859,0.0163934426229508,0.1130434782608695,,9.0,0.0642201834862385,0.1506849315068493,2.0,False,,2.0,2.0,,,
2040,1610612740,Jerome Moiso,Jerome Moiso,2040,NOH,30742.0,512,8.0,963,957,218.0,268.0,156,1920,51.0,72.0,31.0,13.0,17.0,12.0,30.0,12.0,35.0,75.0,137,21.0,171.0,925,37.0,6.0,52.0,15.0,31.0,4.0,34.0,108.0,42.0,6.0,12.0,4.0,16.0,2.0,2.0,5.0,7.0,36.0,45.0,14.0,71.0,94.0,54.0,148.0,13.0,5.0,21.0,3.0,11.0,14.0,,10.0,3.0,35.0,12.0,37.0,71.0,1.0,34.0,18.0,1.0,34.0,218.0,5.0,0.72,0.9310344827586208,0.5474452554744526,0.4838709677419355,0.5474452554744526,0.4838709677419355,0.5625,0.6341463414634146,0.4722222222222222,0.0437956204379562,0.0694444444444444,16.31762652705061,0.6,0.1792929292929292,0.108433734939759,0.1944444444444444,0.1816239316239316,0.1115702479338843,0.1034482758620689,0.1395348837209302,0.1666666666666666,0.2523364485981308,0.1428571428571428,0.173076923076923,0.5255474452554745,0.7083333333333334,0.7611940298507462,0.6470588235294118,0.218978102189781,0.4,0.4137931034482758,0.9166666666666666,0.2554744525547445,0.3428571428571428,0.3428571428571428,0.8333333333333334,0.8378378378378378,0.5483870967741935,0.7647058823529411,0.5255474452554745,0.4830386861313867,0.5399333333333335,0.4786645161290322,0.119205298013245,0.119205298013245,0.3040935672514619,0.1988304093567251,6.1744525547445255,0.2263759086188992,20.0,,,,,,,,,,,,,,,23.0,,,,,,,34.0,,,,,9.0,5.0,8.0,4.0,4.0,,39.0,1.0,39.0,18.0,,,,,,0.6216216216216216,0.6216216216216216,,,,,,0.1304347826086956,0.0985915492957746,0.109090909090909,0.25,0.0909090909090909,0.4615384615384615,,,,,,,,,0.6451612903225806,,,,,,,,,,,,,,9.0,6.0,21.0,17.0,1.0,1.0,0.375,,0.2142857142857142,,1.0,0.0333333333333333,0.2,,False,,,,,,1.0
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,97292.0,1622,174.0,3013,3006,781.0,724.0,460,6019,122.0,221.0,27.0,27.0,50.0,42.0,108.0,50.0,141.0,214.0,470,77.0,763.0,3039,54.0,6.0,83.0,42.0,100.0,29.0,197.0,146.0,282.0,33.0,233.0,51.0,284.0,34.0,17.0,117.0,79.0,619.0,37.0,21.0,91.0,114.0,52.0,166.0,82.0,45.0,78.0,21.0,57.0,41.0,5.0,21.0,2.0,119.0,25.0,43.0,132.0,3.0,113.0,51.0,11.0,197.0,781.0,23.0,0.3411214953271028,0.3543689320388349,0.4553191489361702,0.42,0.4858356940509915,0.509090909090909,0.5046296296296297,0.456043956043956,0.5382513661202186,0.0702127659574468,0.090497737556561,24.65483234714004,0.6554621848739496,0.0756442227763923,0.0306545153272576,0.0871369294605809,0.077562326869806,0.0334672021419009,0.0418848167539267,0.0200573065902578,0.0482573726541554,0.0630914826498422,0.1033138401559454,0.1036585365853658,0.3130311614730878,0.5520361990950227,0.6069651741293532,0.3770491803278688,0.1529745042492918,0.3888888888888889,0.4285714285714285,0.238095238095238,0.1997167138810198,0.3546099290780142,0.3623188405797101,0.34,0.313953488372093,0.303030303030303,0.54,0.6473087818696884,0.5055619318181818,0.5061600000000002,0.4857289634146341,0.0684563758389261,0.1001964636542239,0.1087811271297509,0.2581913499344692,7.663191489361698,0.2592100896116827,16.0,13.0,28.0,1.0,2.0,4.0,9.0,73.0,208.0,8.0,30.0,24.0,56.0,86.0,236.0,25.0,9.0,32.0,28.0,65.0,183.0,75.0,16.0,207.0,73.0,3.0,37.0,13.0,10.0,37.0,10.0,12.0,,17.0,4.0,18.0,13.0,0.7093023255813954,0.3644067796610169,0.28125,0.4307692307692308,0.3659574468085106,0.4629629629629629,0.4476744186046512,0.3342776203966006,0.0127118644067796,0.0212765957446808,0.0357142857142857,0.0096153846153846,0.0452961672473867,0.0294117647058823,0.0542986425339366,0.0519480519480519,0.0279329608938547,0.7222222222222222,0.0396600566572237,0.4642857142857143,0.4814814814814814,1.0,0.2946175637393767,0.3509615384615384,0.3543689320388349,0.6575342465753424,0.5925925925925926,0.0232558139534883,0.5,1.0,0.3488372093023256,0.2666666666666666,1.0,0.0545454545454545,0.4444444444444444,0.3393939393939394,0.4285714285714285,0.3526570048309179,25.247033898305087,2.0,2.0,12.0,7.0,6.0,,,0.024390243902439,0.0208333333333333,0.0151515151515151,,1.0,0.0925925925925925,0.25,1.0,False,,1.0,1.0,,,
1724,1610612740,Bryce Drew,Bryce Drew,1724,NOH,2012.0,34,-12.0,69,68,27.0,34.0,12,137,1.0,2.0,,1.0,1.0,,,2.0,8.0,3.0,10,,9.0,67,2.0,,,2.0,4.0,,4.0,4.0,2.0,,2.0,,2.0,,,2.0,,4.0,2.0,2.0,3.0,5.0,2.0,7.0,2.0,1.0,2.0,1.0,,1.0,,2.0,,3.0,1.0,,1.0,,,,,4.0,27.0,,0.6666666666666666,0.6666666666666666,0.3,0.5,0.3461538461538461,0.4,0.3461538461538461,,0.4,,,19.27710843373494,0.6666666666666666,0.1034482758620689,0.05,0.2857142857142857,0.1388888888888889,0.0465116279069767,,,0.0909090909090909,,0.1538461538461538,0.4,0.1538461538461538,0.5,0.5,,,,,,0.6153846153846154,0.25,0.25,1.0,,0.2,1.0,0.3846153846153846,0.4512692307692308,0.3466,0.3967999999999999,,,,0.4444444444444444,14.409999999999997,0.391304347826087,,,,,,,,1.0,3.0,,,,1.0,1.0,3.0,,,,,1.0,,3.0,,3.0,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.2307692307692307,,,,,,0.0869565217391304,,,,,,,,,0.2307692307692307,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.2,,0.3333333333333333,24.600000000000005,,,,,,,,,,,,,,,,False,,,,,,
72,1610612740,Kenny Anderson,Kenny Anderson,72,NOH,26757.0,446,27.0,836,829,233.0,241.0,149,1665,27.0,53.0,5.0,7.0,13.0,10.0,29.0,23.0,66.0,60.0,148,16.0,139.0,822,16.0,1.0,17.0,14.0,41.0,6.0,34.0,72.0,48.0,8.0,64.0,13.0,77.0,9.0,4.0,23.0,26.0,167.0,14.0,2.0,29.0,31.0,14.0,45.0,18.0,6.0,26.0,4.0,16.0,16.0,2.0,10.0,,42.0,7.0,18.0,43.0,1.0,22.0,9.0,3.0,34.0,233.0,3.0,0.6,0.6,0.4054054054054054,0.3414634146341463,0.41,0.3333333333333333,0.434375,0.5,0.3695652173913043,0.054054054054054,0.0377358490566037,19.901477832512317,0.6190476190476191,0.0889570552147239,0.0365535248041775,0.03125,0.0794871794871794,0.0318906605922551,0.0363636363636363,0.0520833333333333,0.0973451327433628,0.0704225352112676,0.0915492957746478,0.04,0.3533333333333333,0.5094339622641509,0.5294117647058824,0.4814814814814814,0.1933333333333333,0.3448275862068966,0.3703703703703703,0.5,0.44,0.3484848484848485,0.3709677419354839,0.782608695652174,0.3125,0.3095238095238095,0.5384615384615384,0.3666666666666666,0.4620953333333333,0.4653599999999999,0.4369321428571429,0.0573248407643312,0.0580645161290322,0.1223021582733813,0.2446043165467626,9.970945945945948,0.2787081339712918,2.0,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,8.0,,,,1.0,3.0,,,2.0,1.0,,15.0,,3.0,12.0,6.0,2.0,,4.0,3.0,4.0,3.0,1.0,0.5,,,0.5,0.5,0.5,0.0133333333333333,,0.0606060606060606,,,,0.0282485875706214,,,0.0384615384615384,0.75,,,,,0.0133333333333333,0.5,0.5,1.0,0.4,,,,,,,,,0.0238095238095238,,0.5,24.35,,,5.0,1.0,,,1.0,,,,,,0.0689655172413793,0.5,,False,,,,,,
988,1610612740,Randy Livingston,Randy Livingston,988,NOH,231.0,4,,8,7,,4.0,2,15,1.0,1.0,,,,,1.0,,,1.0,2,,2.0,6,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,20.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,0.5,0.5995,,,,,,,6.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,863.0,14,5.0,27,30,21.0,20.0,7,57,,2.0,1.0,,,,,1.0,5.0,1.0,7,1.0,3.0,31,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,,1.0,,2.0,2.0,,2.0,,,6.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,21.0,,1.0,1.0,0.14285714285714285,,0.14285714285714285,,0.1875,0.25,0.125,0.14285714285714285,0.5,23.52941176470588,,0.09090909090909091,0.1111111111111111,,0.07142857142857142,0.13333333333333333,0.3333333333333333,,,0.16666666666666666,,,0.2857142857142857,,,,,,,,0.7142857142857143,0.2,0.2,1.0,1.0,,,0.2857142857142857,0.4483857142857143,0.5501,0.3999333333333333,,,0.3333333333333333,0.3333333333333333,12.457142857142857,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,SEA,7675.0,128,19.0,215,223,75.0,74.0,30,438,8.0,9.0,3.0,3.0,4.0,2.0,8.0,5.0,12.0,15.0,29,11.0,44.0,205,5.0,,8.0,6.0,13.0,5.0,20.0,18.0,12.0,5.0,11.0,3.0,14.0,3.0,,4.0,3.0,31.0,5.0,2.0,8.0,11.0,5.0,16.0,4.0,3.0,2.0,1.0,1.0,2.0,,1.0,,4.0,1.0,4.0,7.0,,16.0,7.0,2.0,20.0,75.0,1.0,0.6,0.6,0.5172413793103449,0.46153846153846156,0.55,0.5357142857142857,0.5945945945945946,0.8,0.5882352941176471,0.1724137931034483,0.1111111111111111,16.666666666666668,0.5,0.0975609756097561,0.0641025641025641,0.07692307692307693,0.09259259259259259,0.04716981132075472,,0.1111111111111111,0.18181818181818182,0.08571428571428572,0.08333333333333333,0.047619047619047616,0.3,0.8888888888888888,1.0,0.5,0.26666666666666666,0.25,0.5,0.5,0.4,0.4166666666666667,0.4166666666666667,0.8,0.6,0.2857142857142857,0.75,0.3333333333333333,0.4434316666666667,0.458975,0.44188928571428576,0.2,0.20588235294117646,0.18181818181818182,0.45454545454545453,9.989655172413793,0.3488372093023256,3.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,4.0,,,1.0,1.0,3.0,,,1.0,1.0,,4.0,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,0.8,0.8,0.03333333333333333,,,,,,0.058823529411764705,,0.2,,,,,,,0.03333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,0.07142857142857142,1.0,1.0,26.0,,1.0,1.0,,,,,0.1,,,,,0.5,0.6666666666666666,,True,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,9027.0,150,36.0,267,268,111.0,94.0,34,535,8.0,11.0,4.0,5.0,6.0,10.0,18.0,2.0,11.0,20.0,40,25.0,71.0,264,6.0,4.0,12.0,10.0,15.0,15.0,38.0,28.0,12.0,2.0,4.0,1.0,5.0,1.0,,1.0,3.0,11.0,3.0,7.0,10.0,19.0,5.0,24.0,7.0,1.0,4.0,,2.0,1.0,,2.0,,5.0,2.0,4.0,13.0,1.0,28.0,15.0,2.0,38.0,111.0,1.0,0.7,0.7368421052631579,0.5,0.6666666666666666,0.4791666666666667,0.6052631578947368,0.6016949152542372,0.75,0.7307692307692307,0.05,0.09090909090909091,20.915032679738562,0.8,0.11764705882352941,0.03614457831325301,0.2,0.14166666666666666,0.03968253968253968,0.14285714285714285,,,0.12903225806451613,0.14634146341463414,0.25,0.22916666666666666,0.7272727272727273,0.8,0.875,0.375,0.5555555555555556,0.5882352941176471,0.5,0.22916666666666666,0.18181818181818182,0.18181818181818182,1.0,0.6666666666666666,0.3157894736842105,0.8333333333333334,0.3958333333333333,0.4626020833333333,0.47495000000000004,0.5006578947368423,0.2631578947368421,0.30612244897959184,0.16901408450704225,0.5352112676056338,8.607499999999998,0.4157303370786517,3.0,1.0,5.0,,,1.0,3.0,1.0,3.0,,,,1.0,2.0,8.0,4.0,,,1.0,4.0,6.0,,2.0,3.0,1.0,,,2.0,,6.0,,6.0,,,,,,1.0,0.25,,0.25,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,0.046511627906976744,0.02564102564102564,0.07142857142857142,,,,0.10416666666666667,0.2,0.2,1.0,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.75,,,,,,,0.15789473684210525,0.3333333333333333,0.05263157894736842,,0.3333333333333333,23.975,,2.0,1.0,,,,,0.15384615384615385,,,,,0.05555555555555555,0.6666666666666666,,True,,,,,,
922,1610612760,Elden Campbell,Elden Campbell,922,SEA,11019.0,184,48.0,323,330,143.0,117.0,43,653,7.0,16.0,6.0,3.0,6.0,5.0,20.0,4.0,12.0,16.0,48,16.0,48.0,315,7.0,3.0,13.0,7.0,20.0,7.0,21.0,26.0,6.0,3.0,7.0,2.0,9.0,2.0,,4.0,1.0,20.0,8.0,6.0,16.0,26.0,13.0,39.0,9.0,1.0,6.0,,2.0,2.0,1.0,4.0,1.0,8.0,1.0,18.0,27.0,2.0,21.0,9.0,2.0,21.0,143.0,2.0,0.8125,0.9285714285714286,0.3333333333333333,0.35,0.3333333333333333,0.35,0.41379310344827586,0.7222222222222222,0.4375,0.0625,0.125,17.88617886178862,0.75,0.14953271028037382,0.08080808080808081,0.13333333333333333,0.14473684210526316,0.08,0.1,0.08571428571428572,0.2,0.13636363636363635,0.14583333333333334,0.1111111111111111,0.3333333333333333,0.4375,0.5,0.5714285714285714,0.4166666666666667,0.25,0.2631578947368421,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3,0.5,0.3333333333333333,0.41329583333333336,0.4774833333333333,0.4016749999999999,0.16071428571428573,0.16071428571428573,0.2708333333333333,0.4375,7.83541666666667,0.44272445820433437,4.0,,,,,,,,,,,,,,,5.0,,,,,,,4.0,,,,2.0,4.0,2.0,8.0,,1.0,,8.0,1.0,8.0,6.0,,,,,,0.7142857142857143,0.7142857142857143,,,,,,0.0784313725490196,0.06818181818181818,0.09375,0.2222222222222222,0.06896551724137931,0.75,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,4.0,,1.0,6.0,,,0.26666666666666666,0.07692307692307693,0.05263157894736842,,1.0,0.05,0.5,,True,,,,,,
