EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg3aBlocked,Corner3Assists,Technical Free Throw Trips,Assisted3sPct,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,BlockedCorner3,on,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,72818.0,1214,2327,2314,512,516,259,4641,105,157,22.0,41.0,20,28,71.0,153,27.0,65.0,203,375,29,435,2440,34.0,66.0,5.0,73,32,59,5,69,330,76,38.0,31,46,53,19,113,6.0,65.0,32.0,145,190,72,262,11.0,11,11.0,,28,7.0,18.0,34,4.0,62,12.0,83,153,17.0,48,24,4.0,69,512,14,0.812807881773399,0.8967391304347826,0.5413333333333333,0.5151515151515151,0.5423728813559322,0.5413333333333333,0.5151515151515151,0.5423728813559322,0.5492424242424242,0.5140845070422535,0.5307692307692308,0.08266666666666667,0.12101910828025478,0.0718954248366013,17.42944317315027,0.45161290322580644,0.15574650912996776,0.07230255839822025,0.125,0.03314917127071823,0.14911541701769165,0.06574074074074074,0.1,0.05568445475638051,0.023809523809523808,0.18032786885245902,0.16901408450704225,0.1315136476426799,0.10650887573964497,0.16091954022988506,0.07913669064748201,0.4186666666666667,0.6687898089171974,0.7608695652173914,0.7904761904761904,0.408,0.46405228758169936,0.5,0.7887323943661971,0.17333333333333334,0.4153846153846154,0.421875,0.9629629629629629,0.6212121212121212,0.5365853658536586,0.4745762711864407,0.7142857142857143,0.4186666666666667,0.47019786666666674,0.487952380952381,0.4823627118644067,0.061224489795918366,0.061224489795918366,0.167816091954023,0.15862068965517243,6.498666666666667,0.22002578427159433,38.0,,,,,,,,,,,,7.0,5.0,5.0,22.0,13.0,2.0,10.0,3.0,13.0,7.0,67.0,53.0,2.0,12.0,68.0,46.0,1.0,8.0,3.0,,,,,0.19402985074626866,0.07913669064748201,0.03597122302158273,0.6764705882352942,,,,0.2727272727272727,,,,,,,,,,,,,,,,2.0,,,,,0.015384615384615385,,,,,,,,,,,,,,,,,1.0,1.0,,,0.019230769230769232,,1.0,True,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,64568.0,1076,2089,2069,465,500,245,4158,50,84,7.0,11.0,10,17,37.0,77,85.0,194.0,172,355,91,537,2209,19.0,36.0,5.0,52,28,59,40,111,256,88,12.0,20,61,71,19,152,5.0,20.0,30.0,66,111,27,138,7.0,25,14.0,11.0,18,2.0,12.0,20,3.0,38,8.0,27,74,3.0,99,31,21.0,111,465,5,0.7441860465116279,0.7710843373493976,0.48450704225352115,0.5277777777777778,0.4745762711864407,0.5091324200913242,0.5340909090909091,0.4551282051282051,0.553347280334728,0.5531914893617021,0.55,0.056338028169014086,0.11904761904761904,0.07792207792207792,21.775898520084567,0.47368421052631576,0.0842911877394636,0.025673940949935817,0.1271186440677966,0.029585798816568046,0.09421000981354269,0.026371308016877638,0.023809523809523808,0.029177718832891247,0.022727272727272728,0.05504587155963303,0.11842105263157894,0.08011869436201781,0.14556962025316456,0.08974358974358974,0.0330188679245283,0.1917808219178082,0.5952380952380952,0.6756756756756757,0.78,0.17579908675799086,0.4805194805194805,0.5211267605633803,0.5405405405405406,0.4429223744292237,0.4381443298969072,0.4473684210526316,0.8117647058823529,0.25,0.6363636363636364,0.21794871794871795,0.5882352941176471,0.3812785388127854,0.4816406392694064,0.4623486111111111,0.4814955128205128,0.06783369803063458,0.08288770053475936,0.09683426443202979,0.20670391061452514,12.11380281690141,0.22259454284346578,128.0,19.0,46.0,2.0,8.0,34.0,83.0,5.0,19.0,12.0,46.0,19.0,10.0,8.0,19.0,23.0,15.0,2.0,6.0,3.0,12.0,12.0,8.0,4.0,2.0,2.0,10.0,8.0,,,2.0,0.40963855421686746,0.2631578947368421,0.40963855421686746,0.18949771689497716,0.25862068965517243,0.021367521367521368,0.032,0.8,0.1050228310502283,0.41304347826086957,0.41304347826086957,0.14285714285714285,0.10256410256410256,0.25,0.41304347826086957,24.06626506024096,15.0,37.0,1.0,3.0,11.0,2.0,5.0,3.0,8.0,90.0,,2.0,8.0,0.8823529411764706,0.375,,0.020618556701030927,,0.08447488584474885,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.8421052631578947,0.06818181818181818,0.3333333333333333,1.0,0.11363636363636363,0.4,1.0,0.14102564102564102,3.0,,0.2727272727272727,2.0,2.0,,,0.04,,2.0,True,,,,
693,1610612750,Joe Smith,Joe Smith,693,MIN,35113.0,585,1112,1114,320,355,166,2226,37,67,22.0,35.0,9,20,14.0,42,31.0,71.0,82,180,60,224,1180,26.0,53.0,24.0,76,23,50,26,72,108,56,40.0,20,16,22,5,50,10.0,57.0,27.0,52,85,68,153,7.0,8,5.0,3.0,14,4.0,7.0,11,,25,9.0,58,94,7.0,74,28,9.0,72,320,8,0.6585365853658537,0.8709677419354839,0.45555555555555555,0.49056603773584906,0.46,0.45555555555555555,0.49056603773584906,0.46,0.5186046511627908,0.5757575757575758,0.5378787878787878,0.1111111111111111,0.208955223880597,0.11904761904761904,18.46153846153846,0.56,0.13720316622691292,0.11899791231732777,0.18120805369127516,0.1388888888888889,0.14962121212121213,0.12159709618874773,0.15463917525773196,0.09745762711864407,0.23809523809523808,0.11538461538461539,0.13513513513513514,0.1524390243902439,0.14285714285714285,0.2727272727272727,0.08974358974358974,0.37222222222222223,0.5522388059701493,0.6981132075471698,0.43243243243243246,0.23333333333333334,0.3333333333333333,0.3783783783783784,0.5714285714285714,0.39444444444444443,0.43661971830985913,0.44285714285714284,0.967741935483871,0.660377358490566,0.6285714285714286,0.4,0.45,0.37222222222222223,0.4565755555555556,0.49393125,0.4538580000000001,0.13592233009708737,0.13592233009708737,0.3392857142857143,0.32142857142857145,8.887777777777776,0.28776978417266186,-21.0,,,,,,,,,,,,6.0,5.0,1.0,10.0,6.0,4.0,7.0,7.0,2.0,2.0,31.0,14.0,4.0,13.0,31.0,11.0,2.0,1.0,4.0,,,,,0.15384615384615385,0.13013698630136986,0.09803921568627451,0.3548387096774194,,,,0.09090909090909091,,,,,,,,,,,,,,,,1.0,2.0,,,,0.014084507042253521,,,,,,,,,,,,,,,,,1.0,,,,0.029411764705882353,,,True,,,,
2366,1610612750,Mike Wilks,Mike Wilks,2366,MIN,7527.0,125,239,243,87,94,20,482,2,5,,,1,4,2.0,3,2.0,4.0,6,12,9,30,233,,,,3,3,7,4,13,6,6,,1,15,24,5,57,,1.0,1.0,6,7,1,8,,5,,5.0,4,,3.0,2,,6,2.0,5,10,,10,3,2.0,13,87,1,0.5,0.5,0.5,,0.42857142857142855,0.525,0.5,0.5625,0.6,0.5,0.65,0.08333333333333333,,0.3333333333333333,11.83206106870229,0.6666666666666666,0.0625,0.013157894736842105,0.05,,0.0603448275862069,0.010526315789473684,,,,0.07142857142857142,0.045454545454545456,0.06521739130434782,,0.14285714285714285,,0.25,0.4,0.4,1.0,0.15,0.6666666666666666,1.0,0.5,0.2,0.5,0.5,,,,0.5,0.25,0.65,0.4978315789473684,0.5601999999999999,0.5052375,0.13043478260869565,0.2,0.1,0.43333333333333335,7.874999999999999,0.36401673640167365,9.0,1.0,5.0,,,3.0,8.0,1.0,1.0,,5.0,1.0,9.0,9.0,1.0,9.0,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,0.375,1.0,0.375,0.4,,0.038461538461538464,,1.0,0.25,0.2,0.2,,,,0.2,26.000000000000004,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,9.0,,,,1.0,0.3333333333333333,,,,0.15,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.125,1.0,,1.0,,,,,,,,True,,,,
1073,1610612750,Reggie Slater,Reggie Slater,1073,MIN,4030.0,67,141,139,69,78,23,280,12,22,3.0,6.0,7,11,2.0,6,,,14,28,9,37,131,3.0,6.0,4.0,10,8,14,8,24,20,8,2.0,6,3,3,2,6,1.0,9.0,,3,4,11,15,2.0,3,2.0,1.0,1,,,4,1.0,5,1.0,5,13,2.0,19,5,5.0,24,69,2,0.7142857142857143,0.7692307692307693,0.5,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.4166666666666667,0.5454545454545454,0.21428571428571427,0.22727272727272727,0.16666666666666666,24.56140350877193,0.2,0.061224489795918366,0.13043478260869565,,0.25,0.045454545454545456,0.136986301369863,0.10344827586206896,0.12,0.5,,0.1111111111111111,0.07692307692307693,,,0.25,0.7857142857142857,0.5454545454545454,0.7058823529411765,0.8333333333333334,0.21428571428571427,0.3333333333333333,0.4,,,,,,1.0,0.5,0.7857142857142857,0.6363636363636364,0.7857142857142857,0.5315535714285715,0.54376,0.5280142857142858,0.15625,0.15625,0.2702702702702703,0.6486486486486487,1.839285714285714,0.48936170212765956,4.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,0.5,0.2,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.1111111111111111,,,False,,,,
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,25212.0,420,796,802,279,261,103,1598,25,42,9.0,13.0,11,17,12.0,27,14.0,52.0,51,121,42,144,798,10.0,21.0,12.0,32,18,38,13,49,74,28,16.0,11,16,17,6,35,4.0,28.0,11.0,50,63,32,95,3.0,8,7.0,1.0,7,2.0,2.0,13,3.0,20,5.0,18,48,11.0,52,24,3.0,49,279,4,0.7254901960784313,0.8604651162790697,0.4214876033057851,0.47619047619047616,0.47368421052631576,0.4214876033057851,0.47619047619047616,0.47368421052631576,0.4931506849315068,0.5517241379310345,0.5212765957446809,0.09090909090909091,0.14285714285714285,0.14814814814814814,18.18181818181818,0.35,0.15625,0.09003215434083602,0.11956521739130435,0.09090909090909091,0.14805825242718446,0.09014084507042254,0.13793103448275862,0.06285714285714286,0.15384615384615385,0.09876543209876543,0.21505376344086022,0.1506849315068493,0.14925373134328357,0.04,0.05084745762711865,0.34710743801652894,0.5952380952380952,0.6944444444444444,0.52,0.2231404958677686,0.4444444444444444,0.5217391304347826,0.9166666666666666,0.4297520661157025,0.2692307692307692,0.27450980392156865,0.9285714285714286,0.6190476190476191,0.6923076923076923,0.4473684210526316,0.6470588235294118,0.34710743801652894,0.45490661157024787,0.4812149999999999,0.4807,0.16783216783216784,0.16783216783216784,0.2222222222222222,0.3402777777777778,9.52396694214876,0.35050251256281406,32.0,,,,,,,,,,,,1.0,1.0,,10.0,2.0,3.0,5.0,2.0,3.0,2.0,10.0,7.0,,3.0,10.0,5.0,,2.0,3.0,,,,,0.08333333333333333,0.11538461538461539,0.06451612903225806,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.019230769230769232,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,69116.0,1152,2216,2200,549,490,316,4416,41,76,3.0,5.0,8,16,12.0,35,82.0,199.0,135,310,94,502,2271,19.0,33.0,4.0,75,30,71,55,148,118,152,4.0,9,190,208,58,434,1.0,17.0,13.0,47,62,18,80,4.0,29,18.0,11.0,55,15.0,42.0,36,5.0,91,19.0,15,57,1.0,104,27,19.0,148,549,10,0.43703703703703706,0.44360902255639095,0.43548387096774194,0.5757575757575758,0.4225352112676056,0.4689655172413793,0.6339285714285714,0.41517857142857145,0.509375,0.646551724137931,0.5072463768115942,0.02903225806451613,0.10526315789473684,,22.058823529411764,0.6043956043956044,0.053591790193842644,0.018378378378378378,0.05263157894736842,0.007751937984496124,0.05338078291814947,0.017077798861480076,0.01485148514851485,0.023965141612200435,0.03333333333333333,0.05752212389380531,0.02681992337164751,0.06923076923076923,0.05714285714285714,0.041666666666666664,0.01680672268907563,0.17471264367816092,0.5394736842105263,0.6029411764705882,0.3170731707317073,0.08045977011494253,0.34285714285714286,0.34285714285714286,0.16666666666666666,0.4574712643678161,0.4120603015075377,0.41414141414141414,0.5365853658536586,0.08928571428571429,0.6,0.14285714285714285,0.5,0.46206896551724136,0.48325,0.48001960784313735,0.4653159090909091,0.05856832971800434,0.08035714285714286,0.14940239043824702,0.2948207171314741,13.24258064516129,0.2477436823104693,113.0,44.0,113.0,10.0,37.0,46.0,125.0,11.0,41.0,24.0,110.0,43.0,18.0,12.0,46.0,86.0,2.0,7.0,13.0,3.0,5.0,1.0,3.0,1.0,2.0,,4.0,2.0,,,,0.368,0.2682926829268293,0.36585365853658536,0.28735632183908044,0.046511627906976744,0.011363636363636364,,0.5,0.2597701149425287,0.3893805309734513,0.3893805309734513,,0.33035714285714285,0.2702702702702703,0.39090909090909093,25.7176,2.0,12.0,1.0,4.0,4.0,10.0,19.0,11.0,23.0,114.0,,6.0,14.0,0.8260869565217391,0.4782608695652174,,0.005025125628140704,,0.027586206896551724,0.16666666666666666,0.16666666666666666,1.0,0.8181818181818182,0.07142857142857142,0.25,1.0,0.3392857142857143,0.5263157894736842,0.9,0.03571428571428571,1.0,,0.25,,1.0,1.0,,,2.0,,False,1.0,,,
2080,1610612750,Igor Rakocevic,Igor Rakocevic,2080,MIN,6453.0,108,224,220,109,116,25,444,6,10,,1.0,4,6,1.0,2,2.0,5.0,9,17,14,44,176,,1.0,1.0,4,6,9,4,25,10,8,,1,15,15,8,30,1.0,,1.0,3,4,1,5,1.0,2,2.0,,8,2.0,5.0,6,2.0,14,4.0,2,7,,17,7,2.0,25,109,1,0.5555555555555556,0.5555555555555556,0.5294117647058824,,0.6666666666666666,0.6,0.75,0.75,0.6666666666666666,0.6666666666666666,0.7352941176470589,0.058823529411764705,0.1,,18.503937007874015,0.5714285714285714,0.03488372093023256,,0.06666666666666667,0.09090909090909091,0.039603960396039604,0.011363636363636364,,,0.25,0.030303030303030304,0.058823529411764705,0.027777777777777776,0.09090909090909091,,0.09090909090909091,0.4,0.6,0.6666666666666666,0.3333333333333333,0.08,0.5,0.5,1.0,0.2,0.4,0.4,1.0,0.5,,0.42857142857142855,0.6666666666666666,0.72,0.521982,0.59665,0.5035928571428572,0.22580645161290322,0.30434782608695654,0.09090909090909091,0.5681818181818182,6.552941176470588,0.48660714285714285,62.0,3.0,6.0,2.0,4.0,4.0,8.0,3.0,5.0,3.0,6.0,3.0,,,,7.0,,1.0,3.0,,,1.0,,,,,,,,,,0.5,0.6,0.5,0.32,,,,,0.24,0.5,0.5,,0.2857142857142857,0.5,0.5,25.275000000000002,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,9.0,,,,0.75,1.0,,,,0.08,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,1.0,,,,0.07142857142857142,1.0,,1.0,,,,,,,,False,,,,
383,1610612750,Kendall Gill,Kendall Gill,383,MIN,86330.0,1439,2742,2744,701,691,384,5486,65,119,10.0,15.0,14,30,16.0,42,105.0,282.0,186,443,82,487,2753,22.0,42.0,12.0,59,43,100,32,124,274,98,16.0,29,108,115,42,237,5.0,31.0,38.0,89,128,36,164,5.0,55,35.0,20.0,33,12.0,20.0,38,5.0,71,20.0,44,105,4.0,101,37,14.0,124,701,12,0.7365591397849462,0.7696629213483146,0.4198645598194131,0.5238095238095238,0.43,0.420997920997921,0.47959183673469385,0.4,0.4602272727272727,0.5363636363636364,0.45555555555555555,0.0654627539503386,0.19327731092436976,0.09523809523809523,18.71875,0.4647887323943662,0.08172635445362718,0.02594142259414226,0.1296928327645051,0.03424657534246575,0.0918958031837916,0.026845637583892617,0.041353383458646614,0.02809917355371901,,0.06529209621993128,0.06430868167202572,0.1026694045174538,0.107981220657277,0.1875,0.02,0.24740124740124741,0.5462184873949579,0.6770833333333334,0.5692307692307692,0.08731808731808732,0.38095238095238093,0.42105263157894735,0.375,0.5862785862785863,0.3723404255319149,0.375,0.8952380952380953,0.30612244897959184,0.6666666666666666,0.2608695652173913,0.4666666666666667,0.3264033264033264,0.4723776150627615,0.47564222222222224,0.46670580357142866,0.07392996108949416,0.07789473684210527,0.12114989733059549,0.2546201232032854,12.966139954853267,0.25565280816921954,62.0,3.0,17.0,1.0,10.0,11.0,38.0,2.0,15.0,3.0,15.0,3.0,7.0,3.0,24.0,42.0,1.0,8.0,13.0,5.0,11.0,5.0,10.0,5.0,2.0,3.0,10.0,6.0,1.0,,,0.2894736842105263,0.13333333333333333,0.3055555555555556,0.079002079002079,0.014705882352941176,0.009259259259259259,0.045871559633027525,0.6,0.035343035343035345,0.17647058823529413,0.1875,0.3,0.08695652173913043,0.1,0.2,25.731578947368423,8.0,21.0,1.0,1.0,5.0,,6.0,1.0,7.0,30.0,1.0,4.0,1.0,0.9090909090909091,0.14285714285714285,0.02631578947368421,0.0070921985815602835,0.058823529411764705,0.04365904365904366,0.38095238095238093,0.38095238095238093,1.0,0.6666666666666666,0.02040816326530612,1.0,1.0,0.12244897959183673,,,0.043478260869565216,1.0,,0.2,,,,,,2.0,,False,,1.0,0.02564102564102564,
393,1610612750,Rod Strickland,Rod Strickland,393,MIN,22219.0,370,711,720,193,230,98,1431,15,30,,2.0,8,14,8.0,18,18.0,58.0,41,106,32,117,715,5.0,11.0,2.0,12,12,30,12,36,24,58,2.0,6,86,92,24,190,,5.0,6.0,21,27,5,32,1.0,15,10.0,5.0,17,4.0,12.0,15,2.0,32,6.0,7,19,,45,18,6.0,36,193,3,0.2926829268292683,0.3,0.3867924528301887,0.45454545454545453,0.4,0.38288288288288286,0.4166666666666667,0.4,0.4431818181818182,0.46153846153846156,0.4864864864864865,0.05660377358490566,0.13333333333333333,0.1111111111111111,19.664268585131897,0.53125,0.07473309608540925,0.01529051987767584,0.0967741935483871,,0.07871720116618076,0.014326647564469915,0.013888888888888888,0.023952095808383235,,0.05194805194805195,0.02702702702702703,0.11538461538461539,0.10416666666666667,0.07142857142857142,0.01639344262295082,0.2702702702702703,0.5,0.5769230769230769,0.3333333333333333,0.16216216216216217,0.4444444444444444,0.5,,0.5225225225225225,0.3103448275862069,0.3103448275862069,0.3888888888888889,0.16666666666666666,,0.4666666666666667,0.5714285714285714,0.3153153153153153,0.4643400900900901,0.41947999999999996,0.50767,0.14285714285714285,0.1487603305785124,0.10256410256410256,0.3076923076923077,11.577358490566038,0.2714486638537271,-3.0,1.0,5.0,,,1.0,5.0,,,,5.0,1.0,6.0,3.0,21.0,41.0,,4.0,5.0,1.0,3.0,3.0,,,,,,,,,,0.2,,0.2,0.04504504504504504,,,,,0.04504504504504504,0.2,0.2,,,,0.2,25.3,,,,,,,1.0,,1.0,3.0,,3.0,,1.0,,,,,,,,,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,False,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,89835.0,1497,2852,2843,707,706,389,5695,98,143,15.0,31.0,22,31,96.0,213,116.0,245.0,310,601,137,781,2856,36.0,74.0,25.0,103,72,137,60,216,372,248,32.0,24,196,220,76,464,15.0,93.0,63.0,275,362,112,474,13.0,54,38.0,16.0,40,23.0,22.0,64,18.0,104,25.0,36,78,6.0,179,75,22.0,216,707,8,0.6,0.6326530612244898,0.5158069883527454,0.4864864864864865,0.5255474452554745,0.5103011093502378,0.4936708860759494,0.5131578947368421,0.5495049504950495,0.5421052631578948,0.5752688172043011,0.03993344425956739,0.11188811188811189,0.03755868544600939,24.405657538368946,0.38461538461538464,0.24250440917107582,0.07705053852526926,0.2032258064516129,0.10204081632653061,0.23407202216066483,0.07976366322008863,0.11538461538461539,0.06919275123558484,0.10526315789473684,0.13725490196078433,0.28700906344410876,0.2776659959758551,0.20982142857142858,0.18604651162790697,0.0456140350877193,0.2266244057052298,0.6853146853146853,0.7716535433070866,0.5714285714285714,0.3375594294770206,0.4507042253521127,0.4682926829268293,0.4895833333333333,0.38827258320126784,0.47346938775510206,0.47346938775510206,0.7155172413793104,0.3924050632911392,0.4838709677419355,0.20394736842105263,0.7096774193548387,0.27416798732171155,0.44269609872611465,0.46605394736842104,0.4311063333333333,0.10948905109489052,0.11450381679389313,0.13188220230473752,0.2765685019206146,10.625291181364393,0.2478962131837307,211.0,8.0,29.0,4.0,14.0,8.0,30.0,4.0,15.0,3.0,27.0,8.0,24.0,16.0,39.0,81.0,24.0,6.0,18.0,10.0,10.0,21.0,68.0,45.0,5.0,18.0,68.0,37.0,2.0,4.0,5.0,0.26666666666666666,0.26666666666666666,0.2857142857142857,0.04754358161648178,0.36923076923076925,0.061764705882352944,0.10091743119266056,0.5441176470588235,0.04595879556259905,0.27586206896551724,0.27586206896551724,0.13333333333333333,0.09210526315789473,0.2857142857142857,0.2962962962962963,27.693333333333328,,1.0,,,1.0,2.0,5.0,2.0,5.0,21.0,,8.0,6.0,0.875,0.4,,,,0.001584786053882726,,,,0.875,,,,0.06329113924050633,0.4,0.5,0.006578947368421052,,,,4.0,,,,0.056338028169014086,2.0,,False,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,45466.0,758,1424,1429,393,399,197,2853,23,39,2.0,8.0,9,13,37.0,65,58.0,125.0,118,229,59,376,1500,15.0,33.0,6.0,45,27,48,23,98,158,78,6.0,13,56,65,16,139,2.0,23.0,14.0,50,77,26,103,6.0,19,14.0,5.0,33,2.0,17.0,16,,49,13.0,22,49,3.0,74,24,9.0,98,393,3,0.6694915254237288,0.6869565217391305,0.5152838427947598,0.45454545454545453,0.5625,0.5446735395189003,0.4875,0.5769230769230769,0.5703125,0.5,0.6153846153846154,0.056768558951965066,0.15384615384615385,0.07692307692307693,22.35009085402786,0.673469387755102,0.08833922261484099,0.04,0.08484848484848485,0.021505376344086023,0.08755129958960328,0.0374251497005988,0.04132231404958678,0.04040404040404041,0.034482758620689655,0.08074534161490683,0.08484848484848485,0.09583333333333334,0.096,0.05,0.045454545454545456,0.13402061855670103,0.5897435897435898,0.696969696969697,0.7391304347826086,0.22336769759450173,0.5692307692307692,0.6166666666666667,0.32432432432432434,0.42955326460481097,0.464,0.4715447154471545,0.8620689655172413,0.2,0.25,0.2,0.6923076923076923,0.3470790378006873,0.4688176975945017,0.46238749999999995,0.4878353846153846,0.07717041800643087,0.0963855421686747,0.1196808510638298,0.26063829787234044,12.68122270742358,0.27598314606741575,18.0,13.0,31.0,5.0,9.0,27.0,62.0,7.0,17.0,9.0,31.0,13.0,9.0,6.0,11.0,29.0,13.0,2.0,16.0,4.0,10.0,4.0,11.0,6.0,5.0,,12.0,7.0,,,2.0,0.43548387096774194,0.4117647058823529,0.43548387096774194,0.21305841924398625,0.3333333333333333,0.03821656050955414,0.015625,0.5833333333333334,0.10652920962199312,0.41935483870967744,0.43333333333333335,,0.13846153846153847,0.5555555555555556,0.41935483870967744,24.00483870967742,14.0,31.0,2.0,5.0,8.0,1.0,2.0,3.0,7.0,72.0,1.0,3.0,12.0,0.8888888888888888,0.42857142857142855,0.016129032258064516,0.016,0.03225806451612903,0.10652920962199312,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.8461538461538461,0.125,0.4,1.0,0.05,0.5,1.0,0.12307692307692308,2.0,1.0,0.25,1.0,1.0,1.0,,0.027777777777777776,,,False,,,,
