EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,3SecondViolations,PenaltyArc3FGM,Technical Free Throw Trips,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,55623.0,927,-152.0,1776,1777,634.0,672.0,265.0,3553,58.0,93.0,47.0,32.0,17.0,73.0,12.0,40.0,,,,,,,,,87.0,206.0,,,47.0,221.0,1916.0,68.0,,29.0,67.0,,,74.0,96.0,78.0,,,,16.0,20.0,2.0,22.0,2.0,,13.0,3.0,4.0,46.0,14.0,87.0,27.0,104.0,17.0,148.0,105.0,253.0,23.0,17.0,6.0,20.0,1.0,15.0,15.0,2.0,5.0,35.0,12.0,65.0,106.0,77.0,36.0,17.0,14.0,17.0,11.0,74.0,634.0,11.0,0.5517241379310345,0.8,,,,,0.4223300970873786,0.43283582089552236,0.4223300970873786,0.43283582089552236,0.45661157024793386,0.46835443037974683,,0.07766990291262135,0.0967741935483871,0.0684931506849315,0.05,13.174224343675418,0.5714285714285714,0.2463768115942029,0.15384615384615385,0.12150837988826815,0.1377551020408163,0.0979020979020979,0.15022935779816513,0.11757857974388825,0.17032967032967034,0.116,0.10679611650485436,0.14444444444444443,0.19469026548672566,0.1259259259259259,0.12162162162162163,0.1875,0.6470588235294118,0.45145631067961167,0.6236559139784946,0.6904761904761905,0.35436893203883496,0.2328767123287671,0.25,0.5882352941176471,0.1941747572815534,0.3,0.3157894736842105,0.8333333333333334,,,,,,,,,0.6911764705882353,,0.47761194029850745,,,,0.45145631067961167,,0.46894611650485407,0.5034453124999999,0.4761462686567165,0.15254237288135594,0.15254237288135594,0.334841628959276,6.201456310679613,,0.356981981981982,27.0,22.0,32.0,14.0,78.0,16.0,54.0,4.0,7.0,5.0,4.0,7.0,5.0,6.0,6.0,,3.0,1.0,0.47058823529411764,0.47058823529411764,0.5,0.08333333333333333,0.09507042253521127,0.075,0.0707070707070707,0.4827586206896552,0.574468085106383,0.6875,0.35294117647058826,2.0,,,,,,,,,,,,,,,,,,0.037037037037037035,,,,,,,1.0,,,False,1.0,1.0,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,93956.0,1566,-225.0,2952,2959,738.0,747.0,383.0,5911,127.0,207.0,48.0,41.0,92.0,207.0,62.0,172.0,4.0,8.0,1.0,2.0,2.0,9.0,27.0,13.0,281.0,586.0,13.0,35.0,231.0,832.0,3211.0,73.0,5.0,61.0,121.0,9.0,15.0,241.0,312.0,250.0,39.0,27.0,9.0,56.0,90.0,34.0,124.0,21.0,13.0,35.0,19.0,36.0,282.0,17.0,76.0,41.0,171.0,34.0,246.0,96.0,342.0,48.0,33.0,15.0,58.0,10.0,36.0,59.0,12.0,22.0,117.0,35.0,53.0,125.0,278.0,121.0,18.0,12.0,18.0,6.0,241.0,738.0,19.0,0.5551601423487544,0.611764705882353,1.0,0.37142857142857144,0.6,0.37142857142857144,0.47952218430034127,0.5041322314049587,0.48389694041867953,0.5477941176470589,0.5540720961281709,0.6478494623655914,0.05636070853462158,0.09556313993174062,0.1642512077294686,0.0966183574879227,0.011627906976744186,25.47864506627393,0.49572649572649574,0.37777777777777777,0.15066079295154186,0.07024029574861368,0.14335664335664336,0.059233449477351915,0.14919071076706544,0.0679327976625274,0.09398496240601503,0.06069364161849711,0.04326923076923077,0.13354037267080746,0.17098445595854922,0.1451990632318501,0.13761467889908258,0.16176470588235295,0.3333333333333333,0.3333333333333333,0.6135265700483091,0.7341040462427746,0.3333333333333333,0.4444444444444444,0.4919786096256685,0.3695652173913043,0.27697262479871176,0.36046511627906974,0.36470588235294116,0.8225806451612904,0.01288244766505636,0.5,0.5,1.0,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.01282051282051282,0.3014705882352941,0.014705882352941176,1.0,0.09558823529411764,0.3896940418679549,0.3333333333333333,0.4621107085346218,0.5051367647058823,0.4527908088235294,0.1673582295988935,0.17587209302325582,0.28966346153846156,8.263822525597266,25.074285714285715,0.25,33.0,29.0,41.0,48.0,136.0,92.0,52.0,3.0,8.0,14.0,15.0,6.0,17.0,19.0,26.0,2.0,4.0,3.0,0.5616438356164384,0.5641025641025641,0.6538461538461539,0.041666666666666664,0.06382978723404255,0.10126582278481013,0.02973977695167286,0.5590551181102362,0.6875,0.7073170731707317,0.16346153846153846,3.0,7.0,3.0,0.5384615384615384,,2.0,4.0,2.0,,,,1.0,,,,0.4,,,0.21212121212121213,,0.05128205128205128,0.5,1.0,,,2.0,,,False,,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,88697.0,1478,-219.0,2815,2837,835.0,789.0,379.0,5652,95.0,146.0,26.0,46.0,16.0,33.0,46.0,124.0,18.0,43.0,2.0,6.0,15.0,2.0,12.0,3.0,157.0,303.0,20.0,55.0,51.0,425.0,3081.0,43.0,3.0,45.0,89.0,6.0,18.0,130.0,238.0,76.0,57.0,10.0,2.0,23.0,60.0,18.0,78.0,15.0,3.0,23.0,15.0,22.0,174.0,12.0,55.0,31.0,113.0,,144.0,67.0,211.0,35.0,24.0,11.0,29.0,9.0,19.0,26.0,6.0,10.0,55.0,14.0,65.0,135.0,66.0,33.0,18.0,13.0,21.0,12.0,130.0,835.0,18.0,0.7579617834394905,0.8206896551724138,0.95,0.36363636363636365,0.3333333333333333,0.37735849056603776,0.5181518151815182,0.5056179775280899,0.5223463687150838,0.5046728971962616,0.551948051948052,0.5416666666666666,0.15363128491620112,0.07590759075907591,0.13013698630136986,0.09090909090909091,0.008064516129032258,13.49279362158847,0.5272727272727272,,0.10044444444444445,0.051643192488262914,0.10877192982456141,0.048,0.10212765957446808,0.05095057034220532,0.03968253968253968,0.0423728813559322,0.055248618784530384,0.0755287009063444,0.10875331564986737,0.11270983213429256,0.11162790697674418,0.1,0.5714285714285714,0.40782122905027934,0.6506849315068494,0.7480314960629921,0.09217877094972067,0.48484848484848486,0.5333333333333333,0.5625,0.3463687150837989,0.3709677419354839,0.37398373983739835,0.8913043478260869,0.12011173184357542,0.4186046511627907,0.42857142857142855,1.0,0.0335195530726257,0.16666666666666666,0.16666666666666666,0.5,0.5652173913043478,0.043478260869565216,0.42990654205607476,0.14018691588785046,0.4,0.028037383177570093,0.5614525139664804,0.2,0.5109412921348316,0.514053947368421,0.5145119047619049,0.0870712401055409,0.10185185185185185,0.3058823529411765,8.188448844884489,24.470909090909085,0.2966252220248668,16.0,27.0,21.0,12.0,57.0,22.0,24.0,,6.0,1.0,8.0,4.0,9.0,12.0,6.0,2.0,3.0,,0.4883720930232558,0.4891304347826087,0.5480769230769231,,0.06535947712418301,0.028985507246376812,0.039735099337748346,0.7263157894736842,0.6153846153846154,0.5869565217391305,0.13411764705882354,,,,,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,,3.0,2.0,0.3333333333333333,0.01818181818181818,,0.3125,0.5,0.021739130434782608,,,,1.0,3.0,,1.0,False,,,0.023255813953488372
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,2940.0,49,-4.0,91,90,47.0,37.0,16.0,181,,,,,,1.0,1.0,5.0,,2.0,1.0,,,1.0,4.0,3.0,1.0,6.0,1.0,6.0,2.0,7.0,108.0,,2.0,,3.0,1.0,3.0,3.0,,2.0,,4.0,1.0,,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,,,1.0,1.0,,2.0,,2.0,3.0,3.0,,1.0,,1.0,,,,1.0,,2.0,5.0,4.0,1.0,,,,,3.0,47.0,2.0,,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.20833333333333334,0.25,0.25,0.21428571428571427,0.5,,,,,13.761467889908255,1.0,,0.029411764705882353,,0.3333333333333333,,0.05405405405405406,,,,,,,0.05555555555555555,0.5,,,,,,0.08333333333333333,,,,0.4166666666666667,0.2,0.2,,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,,,0.5,,,,0.5,0.5,0.25,0.4764541666666666,0.4875,0.472175,0.07692307692307693,0.14285714285714285,0.42857142857142855,17.633333333333336,24.53333333333333,0.5164835164835165,,,,,3.0,,,,,,,,,,1.0,,,,,0.75,0.75,,,,,,,,0.42857142857142855,,1.0,,0.3333333333333333,,1.0,1.0,1.0,3.0,,,,,,,0.5,,,,,0.5,1.0,,,,,,,False,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,17065.0,284,-56.0,537,543,185.0,182.0,85.0,1080,26.0,47.0,20.0,13.0,13.0,42.0,8.0,24.0,,,,,,,,,47.0,113.0,,,11.0,105.0,568.0,32.0,,16.0,30.0,,,37.0,60.0,34.0,,,,9.0,5.0,,5.0,,,3.0,2.0,,10.0,4.0,29.0,6.0,41.0,6.0,53.0,34.0,87.0,12.0,8.0,4.0,8.0,,2.0,7.0,3.0,6.0,15.0,2.0,34.0,50.0,22.0,11.0,15.0,9.0,15.0,6.0,37.0,185.0,4.0,0.6382978723404256,0.8333333333333334,,,,,0.415929203539823,0.5333333333333333,0.415929203539823,0.5333333333333333,0.4268292682926829,0.5285714285714286,,0.07964601769911504,0.1276595744680851,0.047619047619047616,0.041666666666666664,21.428571428571427,0.5333333333333333,0.3,0.2019704433497537,0.12554112554112554,0.09836065573770492,0.09090909090909091,0.17803030303030304,0.12,0.22727272727272727,0.11688311688311688,0.09375,0.24074074074074073,0.24193548387096775,0.14942528735632185,0.08695652173913043,0.13333333333333333,0.4,0.415929203539823,0.5531914893617021,0.6341463414634146,0.37168141592920356,0.30952380952380953,0.325,0.5384615384615384,0.21238938053097345,0.3333333333333333,0.34782608695652173,1.0,,,,,,,,,0.625,,0.43333333333333335,,,,0.415929203539823,,0.4615681415929203,0.5251620689655172,0.47774666666666665,0.09016393442622951,0.09016393442622951,0.3523809523809524,6.900884955752214,,0.34450651769087526,9.0,8.0,13.0,4.0,30.0,5.0,22.0,1.0,5.0,,2.0,3.0,2.0,2.0,1.0,,6.0,,0.40625,0.40625,0.4411764705882353,0.041666666666666664,0.056818181818181816,0.08333333333333333,0.08771929824561403,0.5769230769230769,0.45,0.6153846153846154,0.2857142857142857,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,False,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,73396.0,1223,-164.0,2310,2312,536.0,521.0,276.0,4622,59.0,95.0,39.0,16.0,52.0,121.0,19.0,64.0,,,,,,,,,130.0,280.0,,,83.0,343.0,2445.0,58.0,,22.0,47.0,,,73.0,158.0,102.0,,,,22.0,27.0,3.0,30.0,2.0,1.0,14.0,5.0,8.0,63.0,12.0,78.0,37.0,154.0,17.0,208.0,90.0,298.0,27.0,21.0,6.0,35.0,2.0,15.0,47.0,8.0,20.0,82.0,13.0,60.0,148.0,118.0,51.0,114.0,71.0,114.0,67.0,73.0,536.0,11.0,0.6076923076923076,0.7053571428571429,,,,,0.4642857142857143,0.46808510638297873,0.4642857142857143,0.46808510638297873,0.5089020771513353,0.5447761194029851,,0.07857142857142857,0.11578947368421053,0.0743801652892562,0.03125,15.94975256947088,0.4268292682926829,0.3269230769230769,0.16630669546436286,0.09307875894988067,0.15677966101694915,0.053811659192825115,0.16437177280550774,0.08482563619227144,0.13471502590673576,0.09375,0.05521472392638037,0.10507246376811594,0.1774193548387097,0.20588235294117646,0.15,0.17857142857142858,0.5877192982456141,0.3392857142857143,0.6210526315789474,0.7023809523809523,0.43214285714285716,0.4297520661157025,0.4642857142857143,0.6346153846153846,0.22857142857142856,0.296875,0.3064516129032258,0.7894736842105263,,,,,,,,,0.6724137931034483,,0.3404255319148936,,,,0.3392857142857143,,0.45464928571428576,0.5134153846153846,0.4585851063829786,0.1559633027522936,0.1559633027522936,0.21282798833819241,7.652142857142855,,0.23203463203463204,21.0,9.0,29.0,24.0,82.0,29.0,36.0,,7.0,5.0,10.0,7.0,23.0,4.0,10.0,1.0,42.0,12.0,0.5,0.5,0.5694444444444444,,0.0700280112044818,0.05,0.0546875,0.5254237288135594,0.5384615384615384,0.5625,0.239067055393586,7.0,,,,,,,,,,,,,,,,,,0.09523809523809523,,,,,,,16.0,,,False,,,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,1669.0,28,-8.0,59,61,26.0,35.0,11.0,120,2.0,2.0,,1.0,,3.0,,,,,,,,,,,2.0,5.0,,,,4.0,63.0,2.0,,1.0,1.0,,,2.0,4.0,,,,,2.0,,,,,,,,,,,1.0,,4.0,1.0,5.0,1.0,6.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,2.0,5.0,5.0,,,3.0,1.0,3.0,1.0,2.0,26.0,,1.0,1.0,,,,,0.4,1.0,0.4,1.0,0.4,1.0,,0.4,,0.6666666666666666,,9.722222222222223,0.5,0.5,0.16666666666666666,0.045454545454545456,,,0.14285714285714285,0.03571428571428571,,0.1,,0.125,0.125,0.25,,,0.3333333333333333,0.4,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,1.0,,,,0.4,,0.4605,0.37435,0.5353,,,0.5,4.5200000000000005,,0.4406779661016949,,1.0,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,False,,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,91856.0,1531,-215.0,2957,2951,892.0,922.0,385.0,5908,34.0,66.0,20.0,18.0,104.0,242.0,128.0,293.0,8.0,27.0,3.0,4.0,9.0,39.0,127.0,43.0,266.0,601.0,47.0,154.0,164.0,837.0,3227.0,68.0,15.0,61.0,152.0,19.0,52.0,263.0,314.0,218.0,138.0,125.0,39.0,33.0,94.0,27.0,121.0,14.0,13.0,54.0,19.0,21.0,269.0,11.0,39.0,36.0,163.0,23.0,222.0,54.0,276.0,45.0,29.0,16.0,94.0,16.0,38.0,55.0,10.0,56.0,149.0,42.0,48.0,101.0,183.0,61.0,11.0,6.0,12.0,7.0,263.0,892.0,13.0,0.5902255639097744,0.6108949416342413,0.9787234042553191,0.3051948051948052,0.36538461538461536,0.3092105263157895,0.4425956738768719,0.40131578947368424,0.4456953642384106,0.4387254901960784,0.49580838323353293,0.524390243902439,0.20397350993377483,0.05490848585690516,0.10606060606060606,0.09090909090909091,0.013651877133105802,28.907168037602823,0.6308724832214765,0.25,0.14075993091537134,0.03551912568306011,0.13138686131386862,0.038461538461538464,0.1389664804469274,0.036127167630057806,0.03861003861003861,0.033854166666666664,0.027906976744186046,0.13649851632047477,0.15915119363395225,0.12837837837837837,0.11004784688995216,0.2,0.5833333333333334,0.08741721854304636,0.5151515151515151,0.576271186440678,0.3205298013245033,0.4297520661157025,0.4727272727272727,0.4807692307692308,0.3880794701986755,0.43686006825938567,0.4429065743944637,0.7109375,0.03576158940397351,0.2962962962962963,0.2962962962962963,1.0,0.16821192052980133,0.30708661417322836,0.30952380952380953,0.9743589743589743,0.24096385542168675,0.03614457831325301,0.08823529411764706,0.04411764705882353,0.4444444444444444,0.2107843137254902,0.2913907284768212,0.312,0.4477983399734396,0.4777895522388059,0.43839777227722765,0.07673267326732673,0.09341500765696784,0.3142174432497013,12.293677204658906,25.472077922077922,0.3016570848833277,14.0,5.0,36.0,18.0,105.0,84.0,18.0,4.0,10.0,19.0,11.0,1.0,8.0,9.0,27.0,1.0,4.0,,0.5294117647058824,0.5240963855421686,0.5645161290322581,0.06557377049180328,0.035164835164835165,0.07042253521126761,0.024875621890547265,0.47058823529411764,0.7,0.2777777777777778,0.12544802867383512,,15.0,13.0,0.3488372093023256,,5.0,12.0,5.0,3.0,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.006493506493506494,0.007874015748031496,0.21428571428571427,,0.14457831325301204,0.4166666666666667,0.8,0.0064516129032258064,,,,,False,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,18806.0,313,-93.0,602,601,212.0,192.0,83.0,1203,9.0,18.0,2.0,8.0,7.0,20.0,17.0,30.0,3.0,10.0,1.0,,3.0,7.0,24.0,6.0,33.0,68.0,10.0,34.0,16.0,112.0,657.0,3.0,7.0,12.0,25.0,3.0,9.0,41.0,14.0,52.0,24.0,24.0,7.0,3.0,47.0,9.0,56.0,4.0,5.0,15.0,10.0,22.0,121.0,1.0,5.0,7.0,17.0,1.0,25.0,6.0,31.0,10.0,5.0,5.0,19.0,6.0,14.0,14.0,1.0,5.0,33.0,11.0,20.0,41.0,20.0,6.0,,,,,41.0,212.0,8.0,0.21212121212121213,0.21212121212121213,0.8,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.4852941176470588,0.48,0.47058823529411764,0.4852941176470588,0.5,0.5125,0.3333333333333333,0.04411764705882353,0.1111111111111111,0.05,,20.393811533052038,0.5757575757575758,0.05263157894736842,0.07623318385650224,0.019455252918287938,0.11666666666666667,0.022727272727272728,0.08480565371024736,0.019933554817275746,0.015625,0.019417475728155338,,0.018518518518518517,0.09782608695652174,0.09090909090909091,0.13636363636363635,0.0625,,0.17647058823529413,0.5,0.5625,0.19607843137254902,0.35,0.3684210526315789,,0.29411764705882354,0.5666666666666667,0.5666666666666667,0.23529411764705882,0.09803921568627451,0.3,0.3,1.0,0.23529411764705882,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.2,0.1,0.23529411764705882,0.08823529411764706,,0.17647058823529413,0.5098039215686274,0.2916666666666667,0.4722647058823529,0.5279111111111111,0.4406676470588235,0.05555555555555555,0.08108108108108109,0.36607142857142855,10.647058823529413,24.71764705882353,0.3521594684385382,1.0,2.0,2.0,,19.0,8.0,,,,1.0,1.0,,,,4.0,,,,0.6666666666666666,0.95,0.95,,0.022222222222222223,0.05263157894736842,,0.3333333333333333,0.5,0.25,0.16964285714285715,,3.0,,0.5,,5.0,6.0,5.0,6.0,,,,,,,0.7142857142857143,,,,,0.6,0.8333333333333334,0.8,,,,,,False,,,
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,1063.0,18,,37,36,28.0,27.0,6.0,73,,,,,,3.0,1.0,3.0,,1.0,,,1.0,,,,1.0,6.0,,1.0,,2.0,26.0,4.0,,1.0,5.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,2.0,2.0,,2.0,,,,2.0,1.0,,2.0,2.0,,3.0,,,,,,,2.0,28.0,,1.0,1.0,,,,,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.16666666666666666,,0.3333333333333333,,19.565217391304348,,,,0.05,,,,0.045454545454545456,,0.1111111111111111,,,,,,,,,,,0.42857142857142855,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,,0.16666666666666666,,,0.14285714285714285,,0.3638285714285714,0.31839999999999996,0.3566666666666667,,,1.0,12.266666666666666,24.1,0.7567567567567568,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,False,,,1.0
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,10758.0,179,-28.0,350,358,146.0,141.0,34.0,708,7.0,10.0,1.0,3.0,1.0,2.0,6.0,17.0,,,,,,,1.0,1.0,14.0,29.0,,1.0,12.0,40.0,356.0,2.0,,6.0,12.0,,1.0,21.0,18.0,10.0,,,,1.0,18.0,4.0,22.0,3.0,1.0,8.0,4.0,6.0,48.0,,2.0,3.0,14.0,,17.0,2.0,19.0,8.0,4.0,4.0,4.0,3.0,3.0,5.0,,1.0,9.0,2.0,6.0,16.0,20.0,5.0,1.0,1.0,1.0,1.0,21.0,146.0,3.0,0.6428571428571429,0.6428571428571429,,,,,0.4827586206896552,0.5,0.4666666666666667,0.46153846153846156,0.5,0.525,0.03333333333333333,0.034482758620689655,0.1,,,12.468193384223918,0.4444444444444444,,0.0958904109589041,0.015267175572519083,0.08571428571428572,,0.09392265193370165,0.013245033112582781,0.034482758620689655,,,0.030303030303030304,0.07142857142857142,0.15789473684210525,0.125,,1.0,0.3333333333333333,0.7,0.7777777777777778,0.06666666666666667,0.5,0.5,1.0,0.5666666666666667,0.35294117647058826,0.35294117647058826,0.5,,,,,0.03333333333333333,,,,0.5,,0.23076923076923078,,,0.07692307692307693,0.36666666666666664,,0.4627931034482758,0.3802,0.44260000000000005,0.14285714285714285,0.14705882352941177,0.525,11.39310344827586,60.8,0.41714285714285715,,2.0,1.0,,2.0,9.0,,,1.0,,,1.0,,,5.0,,,,0.5,0.5,0.5,,0.016129032258064516,,0.08333333333333333,0.7142857142857143,,0.6666666666666666,0.05,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,
1630,1610612737,Mikki Moore,Mikki Moore,1630,ATL,1311.0,22,2.0,43,42,21.0,26.0,5.0,85,1.0,2.0,1.0,2.0,,1.0,2.0,4.0,,,,,,,,,3.0,7.0,,,6.0,12.0,47.0,1.0,,2.0,5.0,,,10.0,4.0,2.0,,,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,2.0,,1.0,,1.0,3.0,4.0,,,,,1.0,,1.0,,,1.0,,,,8.0,3.0,2.0,,2.0,,10.0,21.0,,0.6666666666666666,1.0,,,,,0.42857142857142855,0.4,0.42857142857142855,0.4,0.5454545454545454,0.5555555555555556,,0.14285714285714285,,1.0,,24.489795918367346,,,0.05263157894736842,0.13333333333333333,,0.5,0.045454545454545456,0.17647058823529413,0.16666666666666666,,,0.25,,,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,1.0,,0.4,,,,0.2857142857142857,,0.46677142857142856,0.7045,0.50426,0.3,0.3,0.8333333333333334,10.657142857142858,,0.4883720930232558,1.0,1.0,1.0,2.0,4.0,6.0,2.0,,,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,,0.16666666666666666,0.5,,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
