EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,Technical Free Throw Trips,OffensiveGoaltends,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,on,Corner3PctBlocked,HeaveMakes,BlockedCorner3
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,38828.0,647,-176.0,1216,1209,323,378,196,2425,49.0,83.0,17.0,31.0,10.0,19.0,38.0,116.0,31.0,72.0,118.0,271,42.0,278,1281,22.0,45.0,5.0,49.0,28.0,70.0,21.0,77.0,140.0,96.0,28.0,30.0,44.0,10.0,54.0,8.0,21.0,12.0,118.0,6.0,40.0,4.0,10.0,69.0,14.0,93.0,50.0,143,7.0,18.0,12.0,6.0,22.0,1.0,14.0,17.0,3.0,8.0,3.0,39.0,3.0,7.0,32.0,62.0,9.0,6.0,60.0,1.0,23.0,8.0,6.0,5.0,,1.0,6.0,4.0,2.0,2.0,1.0,77.0,323,8.0,0.5932203389830508,0.6730769230769231,0.4354243542435424,0.4888888888888889,0.4,0.4338235294117647,0.4888888888888889,0.3943661971830985,0.4602649006622517,0.5,0.4476744186046512,0.1107011070110701,0.180722891566265,0.1120689655172413,0.0277777777777777,23.37217272104181,0.5641025641025641,0.3333333333333333,0.1,0.1729323308270676,0.072595281306715,0.1136363636363636,0.0638297872340425,0.162217659137577,0.0713178294573643,0.1219512195121951,0.041025641025641,0.0625,0.0769230769230769,0.0344827586206896,0.1428571428571428,0.1320754716981132,0.2127659574468085,0.109375,0.125,0.056910569105691,0.6666666666666666,0.3051470588235294,0.5903614457831325,0.7205882352941176,0.4489795918367347,0.4264705882352941,0.3275862068965517,0.3689320388349514,0.5526315789473685,0.2647058823529412,0.4305555555555556,0.4428571428571428,0.8709677419354839,0.6888888888888889,0.5483870967741935,0.2676056338028169,0.5263157894736842,0.3088235294117647,0.4405689338235294,0.5018975,0.4178626760563381,0.0782312925170068,0.0784982935153583,0.1762589928057553,0.276978417266187,8.386346863468635,0.265625,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,11.0,,,,,,0.0036764705882352,0.0036764705882352,,,,,,,0.0140845070422535,,,24.8,,,,,,,,,2.0,,,,,,,0.1764705882352941,,,,,,,,,,,,,True,,,
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,7646.0,127,-82.0,256,250,113,138,32,506,3.0,8.0,1.0,6.0,,,,4.0,2.0,10.0,5.0,22,1.0,20,293,1.0,8.0,,2.0,1.0,5.0,1.0,3.0,6.0,4.0,2.0,3.0,6.0,,6.0,,1.0,5.0,12.0,1.0,6.0,1.0,2.0,4.0,2.0,8.0,8.0,16,1.0,2.0,2.0,,5.0,1.0,2.0,7.0,2.0,3.0,1.0,12.0,,5.0,8.0,15.0,2.0,1.0,2.0,,1.0,,2.0,,,2.0,2.0,1.0,,,2.0,3.0,113,1.0,0.6,0.75,0.2272727272727272,0.125,0.2,0.25,0.125,0.0833333333333333,0.2564102564102564,0.125,0.1153846153846153,0.1363636363636363,0.25,0.25,,17.525773195876287,0.4166666666666667,0.2,0.1428571428571428,0.0555555555555555,0.0612244897959183,0.1333333333333333,0.0384615384615384,0.0689655172413793,0.0564516129032258,,0.0606060606060606,0.0909090909090909,0.0909090909090909,,0.0476190476190476,0.15,,0.2222222222222222,,0.0434782608695652,0.5,0.2105263157894736,0.375,0.5,0.3333333333333333,0.1052631578947368,,,,0.2631578947368421,0.2,0.2,1.0,0.75,0.1666666666666666,,,0.631578947368421,0.4817828947368422,0.5058285714285715,0.4394624999999999,0.0256410256410256,0.0434782608695652,0.1,0.15,10.195454545454544,0.44140625,2.0,7.0,,,,3.0,3.0,16.0,,,,7.0,9.0,7.0,2.0,,1.0,0.1875,,,0.1875,0.4210526315789473,0.1842105263157894,0.2857142857142857,0.3333333333333333,1.0,,,,0.25,,0.2857142857142857,24.212499999999995,1.0,9.0,,,,4.0,,,,,,0.2368421052631578,0.1111111111111111,0.1111111111111111,1.0,,,,,0.3333333333333333,,,,1.0,0.0625,0.1428571428571428,,,True,,,
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,2474.0,41,-24.0,80,80,37,39,11,160,1.0,3.0,,,,1.0,,1.0,,4.0,1.0,8,2.0,4,93,,,,,,2.0,1.0,1.0,,2.0,,1.0,3.0,,3.0,,3.0,,6.0,,1.0,,2.0,3.0,,5.0,1.0,6,,1.0,1.0,,2.0,1.0,2.0,1.0,,,,3.0,,1.0,,3.0,,,4.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,37,1.0,,,0.125,,,0.1,,,0.1666666666666666,,0.125,0.125,,1.0,,16.304347826086957,0.6666666666666666,,,0.1304347826086956,0.037037037037037,0.2857142857142857,,0.1666666666666666,0.0263157894736842,,0.1111111111111111,,,,,,0.2307692307692307,0.25,0.3333333333333333,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,0.4,,,,,,0.3333333333333333,,0.5,0.483515,,0.5302666666666667,0.0909090909090909,0.1111111111111111,,0.25,10.5,0.4625,,,,,,,,2.0,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,23.1,,2.0,,,,1.0,,,,,,0.2,,,,,,,,0.3333333333333333,,,,,,,,,True,,,
2453,1610612743,Predrag Savovic,Predrag Savovic,2453,DEN,1619.0,27,3.0,52,50,29,24,14,102,3.0,3.0,,,,,,1.0,,5.0,3.0,9,1.0,7,42,,1.0,,,,4.0,,,4.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,2.0,,1.0,,,1.0,,2.0,1.0,1.0,,4.0,,,1.0,1.0,1.0,,,,,,,,,,,,29,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.3,,,0.35,,,,,,,17.142857142857142,1.0,,,,0.0357142857142857,,,,0.032258064516129,,0.125,,,,,,,,,,,0.3,1.0,1.0,0.6666666666666666,0.1,,,,0.5,,,,,,,,0.4,0.495955,0.4282249999999999,0.42285,0.1,0.1111111111111111,,,11.622222222222222,0.5576923076923077,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,0.1,0.1,,,,0.5,,,0.2,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,27490.0,458,-112.0,868,873,272,339,120,1741,28.0,46.0,6.0,14.0,11.0,17.0,18.0,53.0,10.0,37.0,56.0,136,39.0,151,847,10.0,23.0,,20.0,18.0,37.0,17.0,53.0,94.0,18.0,12.0,10.0,14.0,3.0,17.0,2.0,10.0,3.0,37.0,1.0,23.0,,10.0,51.0,5.0,66.0,24.0,90,3.0,11.0,9.0,2.0,13.0,6.0,7.0,23.0,3.0,6.0,2.0,36.0,4.0,10.0,18.0,45.0,6.0,6.0,53.0,9.0,28.0,3.0,26.0,18.0,,8.0,26.0,15.0,1.0,4.0,2.0,53.0,272,5.0,0.8392857142857143,0.94,0.4117647058823529,0.4347826086956521,0.4864864864864865,0.4117647058823529,0.4347826086956521,0.4864864864864865,0.4778481012658228,0.4347826086956521,0.5760869565217391,0.0735294117647058,0.0869565217391304,0.0943396226415094,0.027027027027027,19.246031746031747,0.3611111111111111,0.1851851851851851,,0.1473988439306358,0.0638888888888888,0.108695652173913,0.0138888888888888,0.139269406392694,0.0555555555555555,0.0898876404494382,0.0661157024793388,0.0466666666666666,0.0212765957446808,,0.1772151898734177,0.1214953271028037,0.15,0.1052631578947368,0.1142857142857142,0.0434782608695652,0.5769230769230769,0.3382352941176471,0.6086956521739131,0.6666666666666666,0.75,0.3897058823529412,0.3396226415094339,0.375,0.8888888888888888,0.2720588235294117,0.2702702702702703,0.2777777777777778,1.0,0.6086956521739131,0.4285714285714285,0.4594594594594595,0.6470588235294118,0.3382352941176471,0.4467536764705881,0.4711238095238095,0.4430945945945946,0.1806451612903225,0.1806451612903225,0.1324503311258278,0.3509933774834437,8.262500000000003,0.3133640552995391,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,36007.0,600,-4.0,1132,1135,233,348,185,2267,36.0,60.0,9.0,18.0,7.0,14.0,5.0,10.0,22.0,45.0,63.0,115,19.0,145,1067,12.0,22.0,7.0,31.0,13.0,27.0,6.0,32.0,88.0,38.0,14.0,8.0,37.0,3.0,40.0,2.0,15.0,10.0,83.0,2.0,43.0,,9.0,34.0,6.0,49.0,45.0,94,4.0,46.0,34.0,12.0,14.0,3.0,12.0,12.0,2.0,2.0,3.0,26.0,5.0,5.0,25.0,54.0,4.0,2.0,30.0,8.0,17.0,2.0,15.0,9.0,1.0,5.0,17.0,9.0,,,,32.0,233,9.0,0.6984126984126984,0.7857142857142857,0.5478260869565217,0.5454545454545454,0.4814814814814814,0.5338983050847458,0.5217391304347826,0.4482758620689655,0.562015503875969,0.5740740740740741,0.4705882352941176,0.0695652173913043,0.1166666666666666,0.1,,11.51560178306092,0.5384615384615384,0.15,,0.0829268292682926,0.083984375,0.0918367346938775,0.0338983050847457,0.0846456692913385,0.0788091068301225,0.0714285714285714,0.0709219858156028,0.0995670995670995,0.0476190476190476,,0.1122448979591836,0.074074074074074,0.0735294117647058,0.0597014925373134,0.1612903225806451,0.0888888888888888,0.5294117647058824,0.5084745762711864,0.6,0.6792452830188679,0.6111111111111112,0.0847457627118644,0.5,0.5555555555555556,0.6,0.3813559322033898,0.4888888888888889,0.4888888888888889,0.8636363636363636,0.782608695652174,0.5,0.4827586206896552,0.5,0.5338983050847458,0.5063952991452992,0.5378499999999999,0.4968178571428571,0.1338582677165354,0.1370967741935483,0.2137931034482758,0.2206896551724138,7.813043478260869,0.2058303886925795,,1.0,,,,1.0,,3.0,,1.0,,2.0,,1.0,,12.0,,,,,,0.0254237288135593,0.0084745762711864,,,,,,,0.0344827586206896,,,28.7,,2.0,,1.0,,1.0,,,1.0,,,0.0169491525423728,,,,0.3333333333333333,0.0434782608695652,,,0.0344827586206896,,,,,,,2.0,2.0,False,,,
180,1610612743,John Crotty,John Crotty,180,DEN,10771.0,180,-48.0,329,328,122,155,43,657,5.0,10.0,1.0,1.0,2.0,5.0,,4.0,5.0,14.0,10.0,28,9.0,41,344,2.0,2.0,,4.0,4.0,10.0,3.0,17.0,10.0,10.0,,3.0,24.0,5.0,29.0,1.0,2.0,13.0,63.0,,1.0,,2.0,12.0,,14.0,1.0,15,,3.0,1.0,2.0,8.0,1.0,3.0,1.0,,5.0,,9.0,,5.0,6.0,16.0,1.0,,15.0,1.0,4.0,3.0,,,,,,,,,1.0,17.0,122,4.0,0.5,0.5,0.3571428571428571,1.0,0.4,0.3902439024390244,1.0,0.5384615384615384,0.425531914893617,0.6666666666666666,0.53125,0.1071428571428571,0.1,0.25,0.0714285714285714,14.775725593667548,0.8888888888888888,,,0.0851063829787234,0.0079365079365079,0.054054054054054,,0.0786516853932584,0.0063291139240506,0.0357142857142857,,,,,0.05,0.0888888888888888,0.1071428571428571,,0.1428571428571428,,,0.2439024390243902,0.5,0.5555555555555556,0.2,0.0975609756097561,,,,0.3414634146341463,0.3571428571428571,0.3846153846153846,0.8,0.5,1.0,0.3846153846153846,0.4,0.5609756097560976,0.4808682926829267,0.4814,0.4732653846153847,0.0909090909090909,0.1290322580645161,0.0975609756097561,0.4146341463414634,10.353571428571428,0.3708206686930091,4.0,13.0,,,2.0,3.0,4.0,13.0,,,2.0,3.0,12.0,13.0,4.0,9.0,1.0,0.3076923076923077,,0.6666666666666666,0.3076923076923077,0.3170731707317073,0.3170731707317073,0.3076923076923077,0.3076923076923077,1.0,,,,0.2307692307692307,0.6666666666666666,0.3076923076923077,25.15384615384615,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,False,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,78183.0,1303,-320.0,2436,2456,653,901,349,4892,110.0,211.0,30.0,61.0,27.0,43.0,49.0,137.0,27.0,83.0,186.0,431,109.0,484,2471,37.0,80.0,25.0,99.0,44.0,87.0,50.0,141.0,228.0,144.0,60.0,39.0,72.0,8.0,80.0,7.0,29.0,34.0,168.0,9.0,86.0,6.0,43.0,163.0,36.0,242.0,101.0,343,22.0,37.0,24.0,13.0,53.0,8.0,30.0,50.0,5.0,23.0,14.0,103.0,8.0,29.0,63.0,159.0,10.0,18.0,150.0,12.0,60.0,21.0,19.0,11.0,,8.0,19.0,12.0,5.0,1.0,,141.0,653,24.0,0.6129032258064516,0.7307692307692307,0.4315545243619489,0.4625,0.5057471264367817,0.4290617848970252,0.4625,0.4945652173913043,0.4772727272727273,0.515625,0.5691056910569106,0.0904872389791183,0.1090047393364928,0.1094890510948905,0.0120481927710843,21.34831460674157,0.5145631067961165,0.375,0.0666666666666666,0.1848072562358276,0.0833333333333333,0.1837606837606837,0.0545454545454545,0.1845878136200716,0.0793650793650793,0.1335616438356164,0.0782312925170068,0.0538116591928251,0.0625,0.027027027027027,0.1792452830188679,0.1725352112676056,0.1968911917098445,0.1890243902439024,0.1714285714285714,0.1067961165048543,0.631578947368421,0.482837528604119,0.5213270142180095,0.5851063829787234,0.6,0.3135011441647597,0.3576642335766423,0.4016393442622951,0.5306122448979592,0.1899313501144164,0.3253012048192771,0.3292682926829268,0.8148148148148148,0.7625,0.4918032786885246,0.4673913043478261,0.627906976744186,0.4965675057208238,0.4734730504587155,0.5204675675675676,0.4863929347826087,0.1237113402061855,0.1252609603340292,0.2045454545454545,0.2913223140495867,6.082366589327147,0.2680623973727422,,3.0,,,,2.0,1.0,6.0,,,1.0,5.0,3.0,2.0,,9.0,1.0,0.1666666666666666,,0.2,0.2,0.0137299771167048,0.0068649885583524,,,,,,,0.0217391304347826,,,27.399999999999995,1.0,3.0,,,1.0,3.0,,1.0,1.0,1.0,1.0,0.0068649885583524,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.0326086956521739,0.3333333333333333,,,,,,,,False,,,
2206,1610612743,Rodney White,Rodney White,2206,DEN,86801.0,1447,-282.0,2786,2777,800,976,389,5563,89.0,151.0,18.0,24.0,25.0,38.0,54.0,128.0,72.0,196.0,215.0,475,82.0,596,2757,37.0,65.0,7.0,93.0,49.0,118.0,41.0,157.0,256.0,174.0,22.0,52.0,107.0,10.0,117.0,7.0,46.0,40.0,244.0,5.0,31.0,1.0,35.0,121.0,7.0,163.0,37.0,200,16.0,42.0,27.0,15.0,73.0,9.0,39.0,72.0,11.0,34.0,17.0,145.0,7.0,35.0,61.0,120.0,3.0,22.0,107.0,9.0,41.0,14.0,30.0,12.0,7.0,11.0,31.0,17.0,2.0,2.0,,157.0,800,13.0,0.5953488372093023,0.6274509803921569,0.4526315789473684,0.5692307692307692,0.4152542372881356,0.4319327731092437,0.5443037974683544,0.3815789473684211,0.4648985959438377,0.5602409638554217,0.4460227272727273,0.1094736842105263,0.1655629139072847,0.1484375,0.0408163265306122,24.16974169741697,0.503448275862069,0.0833333333333333,0.010752688172043,0.1161228406909788,0.0270034843205574,0.1296296296296296,0.0233644859813084,0.1189024390243902,0.026431718061674,0.0392156862745098,0.0311614730878186,0.016359918200409,0.01875,0.037037037037037,0.0929368029739776,0.0941558441558441,0.1440860215053763,0.1284916201117318,0.1318681318681318,0.0553633217993079,0.5483870967741935,0.253781512605042,0.5894039735099338,0.7063492063492064,0.5730337078651685,0.215126050420168,0.421875,0.4954128440366973,0.4629629629629629,0.3294117647058823,0.3673469387755102,0.3829787234042553,0.7222222222222222,0.3037974683544304,0.75,0.25,0.6578947368421053,0.4554621848739495,0.4701591905564924,0.4621236842105264,0.4600354304635761,0.0653907496012759,0.0808678500986193,0.1560402684563758,0.2634228187919463,9.818736842105258,0.2871500358937545,22.0,88.0,3.0,10.0,5.0,28.0,28.0,120.0,4.0,14.0,6.0,34.0,81.0,87.0,22.0,21.0,0.9642857142857144,0.2333333333333333,0.2857142857142857,0.1764705882352941,0.2352941176470588,0.2016806722689075,0.1478991596638655,0.25,0.2528735632183908,0.9545454545454546,0.1265822784810126,0.3,1.0,0.1842105263157894,0.1785714285714285,0.2528735632183908,24.919166666666666,6.0,32.0,1.0,4.0,1.0,6.0,3.0,1.0,3.0,6.0,,0.053781512605042,0.1875,0.1935483870967742,1.0,0.3333333333333333,0.050632911392405,0.25,1.0,0.0394736842105263,0.1666666666666666,,,2.0,0.0166666666666666,0.0113636363636363,1.0,1.0,False,0.03125,,
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,71542.0,1192,-118.0,2317,2290,659,826,327,4607,29.0,73.0,11.0,33.0,4.0,15.0,14.0,46.0,30.0,100.0,73.0,219,47.0,295,2272,13.0,46.0,5.0,37.0,17.0,47.0,18.0,76.0,78.0,68.0,16.0,21.0,75.0,10.0,85.0,9.0,37.0,20.0,180.0,10.0,41.0,5.0,24.0,74.0,11.0,109.0,56.0,165,6.0,29.0,20.0,9.0,38.0,3.0,24.0,34.0,8.0,14.0,8.0,72.0,8.0,14.0,63.0,121.0,13.0,6.0,63.0,2.0,26.0,4.0,27.0,20.0,,7.0,27.0,14.0,2.0,,3.0,76.0,659,18.0,0.5342465753424658,0.6,0.3333333333333333,0.2826086956521739,0.3617021276595745,0.3492957746478873,0.2758620689655172,0.3258426966292135,0.3841145833333333,0.3032786885245901,0.3725490196078431,0.0958904109589041,0.136986301369863,0.1956521739130435,0.02,16.8141592920354,0.5277777777777778,0.1594202898550724,0.0602409638554216,0.0876777251184834,0.0438972162740899,0.1137440758293838,0.0460829493087557,0.0928909952606635,0.0443092962641181,0.0522648083623693,0.0378787878787878,0.04177545691906,0.0542168674698795,0.0196078431372549,0.0815450643776824,0.0859375,0.0929577464788732,0.1041666666666666,0.1343283582089552,0.0269058295964125,0.5185185185185185,0.2056338028169014,0.3972602739726027,0.4603174603174603,0.5862068965517241,0.1295774647887324,0.3043478260869565,0.3783783783783784,0.2142857142857142,0.2816901408450704,0.3,0.3061224489795918,0.6333333333333333,0.5689655172413793,0.3333333333333333,0.1685393258426966,0.2666666666666666,0.5887323943661972,0.489411473087819,0.5265910000000001,0.4741149425287357,0.0710526315789473,0.1069958847736625,0.1254237288135593,0.2576271186440678,10.497260273972604,0.2844195079844627,25.0,97.0,2.0,10.0,6.0,32.0,34.0,136.0,2.0,12.0,8.0,42.0,102.0,95.0,25.0,18.0,1.0,0.25,0.1666666666666666,0.1904761904761904,0.2537313432835821,0.3830985915492957,0.2732394366197183,0.2577319587628865,0.2577319587628865,1.0,0.1724137931034483,0.2,1.0,0.3595505617977528,0.1875,0.2631578947368421,24.946323529411764,9.0,39.0,,2.0,2.0,10.0,,2.0,1.0,2.0,2.0,0.1098591549295774,0.2307692307692307,0.2368421052631578,1.0,0.1818181818181818,0.0344827586206896,,,0.1123595505617977,0.2,1.0,0.0072992700729927,1.0,0.0073529411764705,,,,False,0.0256410256410256,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,125164.0,2086,-348.0,3974,3963,1025,1374,553,7937,113.0,191.0,33.0,52.0,29.0,49.0,127.0,330.0,207.0,465.0,447.0,986,240.0,1140,4100,69.0,124.0,30.0,168.0,107.0,235.0,77.0,294.0,636.0,258.0,62.0,72.0,153.0,27.0,180.0,18.0,82.0,59.0,387.0,20.0,104.0,7.0,52.0,210.0,49.0,311.0,131.0,442,22.0,59.0,39.0,20.0,84.0,18.0,49.0,66.0,5.0,35.0,7.0,150.0,13.0,34.0,54.0,177.0,14.0,26.0,291.0,29.0,125.0,21.0,21.0,12.0,3.0,6.0,21.0,10.0,,5.0,4.0,294.0,1025,34.0,0.7114093959731543,0.7644230769230769,0.4533468559837728,0.5564516129032258,0.4553191489361702,0.455005055611729,0.5564516129032258,0.4578059071729958,0.5049728752260397,0.5964285714285714,0.5215827338129496,0.0730223123732251,0.1832460732984293,0.0757575757575757,0.0258064516129032,27.127429805615552,0.56,0.3656716417910448,0.0546875,0.1544117647058823,0.0615384615384615,0.146067415730337,0.0766283524904214,0.1526806526806526,0.0635571501793951,0.0841121495327102,0.0441767068273092,0.0602094240837696,0.0757575757575757,0.0793650793650793,0.1185410334346504,0.1818181818181818,0.1554487179487179,0.1203319502074688,0.2,0.0474137931034482,0.4761904761904761,0.1931243680485338,0.5916230366492147,0.7243589743589743,0.6017699115044248,0.3336703741152679,0.3848484848484848,0.4163934426229508,0.5433070866141733,0.4701718907987866,0.4451612903225806,0.4569536423841059,0.8743961352657005,0.4193548387096774,0.6346153846153846,0.2067510548523206,0.5918367346938775,0.1961577350859454,0.4359836372847012,0.4644841121495326,0.4276968220338985,0.1152073732718894,0.1155268022181146,0.1473684210526315,0.2578947368421053,11.15324543610548,0.2579265223955712,2.0,3.0,,,1.0,2.0,2.0,3.0,,,1.0,2.0,3.0,2.0,2.0,12.0,0.5,0.6666666666666666,,0.5,1.0,0.0030333670374115,0.0030333670374115,0.6666666666666666,0.6666666666666666,0.5,,,,0.0084388185654008,0.5,1.0,35.4,,,,,,,3.0,1.0,9.0,28.0,,,,,,0.1818181818181818,,,,,,,,,,,,,False,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,47305.0,788,-120.0,1522,1528,517,535,232,3050,79.0,152.0,33.0,76.0,22.0,43.0,8.0,46.0,12.0,54.0,99.0,252,68.0,266,1496,35.0,93.0,18.0,88.0,28.0,74.0,28.0,84.0,114.0,84.0,56.0,27.0,22.0,4.0,26.0,3.0,10.0,11.0,56.0,13.0,86.0,4.0,29.0,85.0,20.0,134.0,103.0,237,14.0,26.0,24.0,2.0,32.0,9.0,23.0,19.0,1.0,9.0,1.0,51.0,3.0,25.0,30.0,72.0,7.0,5.0,125.0,8.0,55.0,12.0,55.0,34.0,2.0,19.0,55.0,33.0,5.0,,2.0,84.0,517,17.0,0.5757575757575758,0.8028169014084507,0.3928571428571428,0.3763440860215054,0.3783783783783784,0.391304347826087,0.3763440860215054,0.3733333333333333,0.4262820512820512,0.4036697247706422,0.42,0.1071428571428571,0.1184210526315789,0.1956521739130435,,20.011025358324144,0.6274509803921569,0.3703703703703703,0.0677966101694915,0.1512455516014235,0.1299093655589124,0.1959459459459459,0.1120689655172413,0.1605633802816901,0.1272493573264781,0.1434977578475336,0.1318681318681318,0.1167315175097276,0.0989010989010989,0.16,0.1411764705882353,0.1542857142857142,0.1566820276497695,0.23,0.125,0.1129032258064516,0.6,0.6007905138339921,0.5197368421052632,0.5895522388059702,0.5063291139240507,0.1818181818181818,0.1739130434782608,0.2162162162162162,0.75,0.2134387351778656,0.2222222222222222,0.2222222222222222,0.9166666666666666,0.8172043010752689,0.4342105263157895,0.5733333333333334,0.5116279069767442,0.6047430830039525,0.5031430830039524,0.5279390243902438,0.501336,0.1833333333333333,0.1839464882943143,0.3308270676691729,0.3157894736842105,5.485714285714284,0.3396846254927727,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,0.0039525691699604,,,,,,,,,,,23.7,,1.0,,,,1.0,,,1.0,,1.0,0.0039525691699604,,,,0.0909090909090909,,,,0.0133333333333333,,,,,,,,,False,,,
