EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,on,FoulsDrawn,Offensive Fouls Drawn
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,22447.0,374,-31.0,696,715,186.0,215.0,89.0,1411,27.0,58.0,1.0,2.0,6.0,17.0,21.0,52.0,3.0,7.0,1.0,1.0,2.0,9.0,28.0,8.0,54.0,127.0,12.0,35.0,27.0,171.0,723.0,3.0,10.0,6.0,18.0,17.0,37.0,4.0,10.0,10.0,56.0,42.0,66.0,24.0,2.0,28.0,9.0,18.0,28.0,7.0,35.0,3.0,4.0,9.0,8.0,11.0,77.0,4.0,7.0,39.0,3.0,49.0,5.0,54.0,20.0,10.0,10.0,14.0,1.0,11.0,10.0,1.0,3.0,24.0,6.0,9.0,30.0,,6.0,35.0,16.0,4.0,2.0,1.0,2.0,2.0,56.0,186.0,1.0,0.3888888888888889,0.39622641509433965,0.6666666666666666,0.34285714285714286,0.4,0.34285714285714286,0.4251968503937008,0.3,0.4594594594594595,0.4444444444444444,0.46875,0.48936170212765956,0.4830508474576271,0.5294117647058824,0.5384615384615384,0.21604938271604937,0.14173228346456693,0.23529411764705882,,25.031133250311335,0.5833333333333334,0.14285714285714285,0.13356164383561644,0.015037593984962405,0.10294117647058823,0.12777777777777777,0.015151515151515152,0.012658227848101266,0.13978494623655913,0.13978494623655913,0.12264150943396226,0.11363636363636363,0.08333333333333333,1.0,0.35802469135802467,0.46551724137931033,0.6136363636363636,0.4074074074074074,0.10493827160493827,0.35294117647058826,0.46153846153846156,0.3333333333333333,0.32098765432098764,0.40384615384615385,0.40384615384615385,0.38095238095238093,0.043209876543209874,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1728395061728395,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.125,0.5,,0.0625,0.0425531914893617,0.5,0.1702127659574468,0.5740740740740741,0.32142857142857145,0.49671882716049387,0.47773437499999993,0.5014382978723403,0.09248554913294797,0.11594202898550725,0.10526315789473684,0.32748538011695905,8.885826771653543,24.977142857142855,0.2672413793103448,10.0,18.0,3.0,,1.0,,,1.0,1.0,5.0,,1.0,,,0.2413793103448276,,0.015625,0.02247191011235955,0.01020408163265306,0.02127659574468085,,,0.3829787234042553,0.5555555555555556,1.0,2.0,5.0,3.0,3.0,12.0,,,0.5,1.0,,0.3125,0.4,1.0,0.375,1.0,,0.02857142857142857,0.03571428571428571,,,,,,,,False,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,1040.0,17,9.0,31,33,6.0,4.0,2.0,64,1.0,1.0,,,2.0,3.0,1.0,1.0,,,,,,1.0,2.0,1.0,4.0,5.0,1.0,2.0,5.0,16.0,25.0,,,,4.0,1.0,1.0,,1.0,2.0,4.0,8.0,,3.0,,2.0,1.0,,,,,,,,,,,,,2.0,,2.0,1.0,3.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,,,2.0,,,6.0,2.0,1.0,3.0,3.0,3.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.8,,1.0,0.7857142857142857,,0.5,0.8,1.0,0.6666666666666666,0.2857142857142857,,,,36.36363636363636,1.0,,0.11764705882352941,,,0.1,0.07692307692307693,,,,0.4,,,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,0.5,0.42857142857142855,0.5,0.4482214285714286,,0.42755,0.2222222222222222,0.2857142857142857,0.25,0.25,10.66,25.3,0.1935483870967742,,,4.0,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,33757.0,563,-19.0,1089,1095,388.0,436.0,146.0,2184,19.0,35.0,1.0,1.0,15.0,38.0,31.0,80.0,6.0,16.0,1.0,1.0,5.0,22.0,61.0,27.0,65.0,153.0,28.0,77.0,59.0,273.0,1119.0,7.0,14.0,12.0,30.0,19.0,46.0,11.0,32.0,33.0,104.0,38.0,92.0,57.0,,59.0,22.0,11.0,91.0,16.0,107.0,12.0,4.0,23.0,23.0,45.0,230.0,5.0,11.0,30.0,,41.0,7.0,48.0,22.0,12.0,10.0,24.0,7.0,15.0,20.0,2.0,9.0,44.0,15.0,7.0,30.0,,6.0,67.0,20.0,10.0,2.0,2.0,2.0,2.0,104.0,388.0,5.0,0.2923076923076923,0.2923076923076923,0.6785714285714286,0.36363636363636365,0.34375,0.37333333333333335,0.42483660130718953,0.5,0.41304347826086957,0.4652173913043478,0.4423076923076923,0.4551282051282051,0.5135135135135135,0.5,0.53125,0.3347826086956522,0.0718954248366013,0.07894736842105263,0.025,23.87706855791962,0.5454545454545454,,0.06479481641468683,0.011764705882352941,0.09322033898305085,0.07056798623063683,0.013358778625954198,0.013513513513513514,0.056338028169014086,0.04929577464788732,0.08379888268156424,0.0898876404494382,0.10344827586206896,1.0,0.15217391304347827,0.5428571428571428,0.6551724137931034,0.10526315789473684,0.16521739130434782,0.39473684210526316,0.42857142857142855,0.3333333333333333,0.34782608695652173,0.3875,0.3974358974358974,0.3870967741935484,0.06956521739130435,0.375,0.375,1.0,0.26521739130434785,0.36065573770491804,0.36065573770491804,0.5909090909090909,0.038461538461538464,1.0,,0.038461538461538464,0.0641025641025641,0.2,0.34615384615384615,0.48695652173913045,0.3728813559322034,0.47254934210526317,0.43281500000000006,0.47093766233766227,0.08032128514056225,0.11627906976744186,0.10989010989010989,0.38095238095238093,11.799999999999997,25.461038961038962,0.3562901744719926,10.0,15.0,7.0,2.0,2.0,,2.0,1.0,2.0,1.0,,,,1.0,0.17142857142857143,,0.020202020202020204,0.009345794392523364,0.011764705882352941,0.01282051282051282,0.047619047619047616,0.01652892561983471,0.19230769230769232,0.6666666666666666,1.0,2.0,11.0,10.0,3.0,27.0,,8.0,0.25,1.0,1.0,0.4230769230769231,0.18181818181818182,1.0,0.37037037037037035,,,,,,,,,,,,False,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,44624.0,744,-121.0,1417,1431,463.0,529.0,203.0,2848,47.0,76.0,20.0,37.0,14.0,49.0,11.0,40.0,,,,,,,1.0,1.0,72.0,165.0,,1.0,37.0,181.0,1475.0,24.0,52.0,,57.0,17.0,51.0,,1.0,13.0,47.0,82.0,62.0,,40.0,,,16.0,18.0,,18.0,,,9.0,4.0,5.0,36.0,62.0,15.0,86.0,9.0,110.0,71.0,181.0,23.0,14.0,9.0,22.0,2.0,15.0,12.0,2.0,7.0,34.0,14.0,46.0,80.0,6.0,3.0,59.0,28.0,5.0,13.0,11.0,13.0,10.0,47.0,463.0,9.0,0.5694444444444444,0.7884615384615384,,,,,0.43636363636363634,0.46153846153846156,0.3333333333333333,0.43373493975903615,0.46153846153846156,0.3269230769230769,0.4689119170984456,0.49137931034482757,0.38524590163934425,0.006024096385542169,0.09696969696969697,0.12244897959183673,0.025,13.622664255575648,0.6470588235294118,0.21428571428571427,0.15114235500878734,0.10616438356164383,0.09375,0.13854595336076816,0.09770114942528736,0.1188118811881188,0.16071428571428573,0.1657754010695187,0.1308411214953271,0.07964601769911504,0.1276595744680851,0.7692307692307693,0.4578313253012048,0.618421052631579,0.7014925373134329,0.5106382978723404,0.29518072289156627,0.2857142857142857,0.32558139534883723,0.5,0.24096385542168675,0.275,0.28205128205128205,0.9090909090909091,,,,,0.006024096385542169,,,,0.7115384615384616,0.5405405405405406,,,,,0.019230769230769232,0.463855421686747,,0.4708345454545454,0.505769387755102,0.4526647058823529,0.14893617021276595,0.1497326203208556,0.3149171270718232,0.2596685082872928,6.665454545454545,40.8,0.3267466478475653,10.0,17.0,9.0,1.0,6.0,3.0,4.0,3.0,7.0,6.0,,2.0,2.0,,0.11842105263157894,0.06976744186046512,0.05357142857142857,0.14012738853503184,0.07111111111111111,0.05813953488372093,0.038461538461538464,0.05405405405405406,0.3269230769230769,0.5882352941176471,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,False,1.0,1.0
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,14197.0,237,-65.0,467,467,195.0,167.0,66.0,934,10.0,18.0,2.0,2.0,5.0,20.0,11.0,23.0,3.0,10.0,2.0,,4.0,6.0,14.0,6.0,26.0,61.0,9.0,24.0,15.0,94.0,509.0,2.0,3.0,4.0,10.0,11.0,25.0,3.0,10.0,9.0,40.0,16.0,36.0,21.0,2.0,14.0,6.0,5.0,32.0,1.0,33.0,1.0,,12.0,5.0,15.0,67.0,3.0,5.0,11.0,1.0,17.0,3.0,20.0,4.0,2.0,2.0,10.0,2.0,7.0,10.0,2.0,3.0,20.0,11.0,9.0,23.0,,1.0,18.0,4.0,5.0,,,,,40.0,195.0,5.0,0.3076923076923077,0.32,0.7777777777777778,0.375,0.3,0.375,0.4262295081967213,0.6666666666666666,0.44,0.4647058823529412,0.7142857142857143,0.44285714285714284,0.5,0.7142857142857143,0.4878048780487805,0.2823529411764706,0.08196721311475409,0.05,,20.689655172413794,0.5,0.125,0.0625,0.015306122448979591,0.11363636363636363,0.07272727272727272,0.013157894736842105,0.04411764705882353,,0.09230769230769231,0.07142857142857142,0.13333333333333333,0.07142857142857142,,0.21176470588235294,0.5555555555555556,0.7142857142857143,0.3,0.23529411764705882,0.25,0.2631578947368421,0.2,0.27058823529411763,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.11764705882352941,0.3,0.3,1.0,0.16470588235294117,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,1.0,,0.2857142857142857,0.11428571428571428,,0.17142857142857143,0.49411764705882355,0.42857142857142855,0.46507823529411757,0.49335714285714277,0.44906571428571435,0.0449438202247191,0.06153846153846154,0.10638297872340426,0.425531914893617,9.683606557377052,24.575000000000003,0.41755888650963596,2.0,8.0,,,,,,,,,,,,,0.2222222222222222,,,,,,,,0.22857142857142856,0.25,1.0,1.0,2.0,3.0,2.0,6.0,,,0.5,0.5,1.0,0.2857142857142857,0.5,1.0,0.5,,,,,,,,,,,,False,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,33518.0,559,-72.0,1092,1091,405.0,438.0,152.0,2183,11.0,24.0,5.0,8.0,49.0,117.0,45.0,98.0,3.0,8.0,,1.0,3.0,14.0,49.0,14.0,105.0,239.0,17.0,57.0,91.0,352.0,1160.0,14.0,22.0,5.0,37.0,29.0,69.0,4.0,17.0,49.0,119.0,112.0,98.0,51.0,10.0,48.0,14.0,14.0,44.0,14.0,58.0,9.0,5.0,29.0,7.0,8.0,130.0,14.0,16.0,45.0,7.0,68.0,21.0,89.0,17.0,11.0,6.0,39.0,5.0,15.0,25.0,3.0,24.0,64.0,21.0,16.0,44.0,1.0,5.0,98.0,30.0,15.0,5.0,2.0,6.0,3.0,119.0,405.0,6.0,0.5333333333333333,0.56,1.0,0.2982456140350877,0.23529411764705882,0.30357142857142855,0.4393305439330544,0.6363636363636364,0.42028985507246375,0.4408783783783784,0.5740740740740741,0.4069767441860465,0.5059171597633136,0.5967741935483871,0.5275229357798165,0.19256756756756757,0.058577405857740586,0.09401709401709402,0.01020408163265306,31.678486997635936,0.609375,0.20588235294117646,0.10180995475113122,0.03341288782816229,0.13445378151260504,0.10873440285204991,0.03824091778202677,0.037267080745341616,0.08633093525179857,0.1323529411764706,0.08982035928143713,0.10714285714285714,0.2,0.5,0.08108108108108109,0.4583333333333333,0.5,0.2727272727272727,0.3952702702702703,0.4188034188034188,0.46226415094339623,0.3877551020408163,0.3310810810810811,0.45918367346938777,0.4639175257731959,0.7555555555555555,0.02702702702702703,0.375,0.375,1.0,0.16554054054054054,0.2857142857142857,0.2857142857142857,1.0,0.2962962962962963,0.625,0.2,,0.03488372093023256,0.3333333333333333,0.16279069767441862,0.27364864864864863,0.2916666666666667,0.4366145762711863,0.48322857142857145,0.42383999999999994,0.09287925696594428,0.11278195488721804,0.10511363636363637,0.3380681818181818,11.915899581589958,25.945614035087726,0.3708791208791209,3.0,7.0,6.0,1.0,6.0,1.0,6.0,10.0,7.0,3.0,1.0,2.0,,,0.08333333333333333,0.037037037037037035,0.057692307692307696,0.03571428571428571,0.0273972602739726,0.0625,0.041666666666666664,0.03870967741935484,0.08139534883720931,0.42857142857142855,,1.0,5.0,3.0,1.0,,,11.0,0.2,,,0.18518518518518517,0.2,1.0,0.21428571428571427,,,,,,1.0,1.0,,,,,False,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,26947.0,449,-85.0,874,887,385.0,385.0,118.0,1761,27.0,44.0,2.0,7.0,8.0,13.0,13.0,43.0,2.0,9.0,,1.0,5.0,1.0,4.0,2.0,48.0,100.0,3.0,13.0,14.0,119.0,917.0,6.0,15.0,2.0,13.0,26.0,49.0,1.0,7.0,7.0,62.0,76.0,20.0,9.0,2.0,3.0,1.0,8.0,25.0,3.0,28.0,3.0,,11.0,2.0,12.0,59.0,13.0,16.0,38.0,,54.0,17.0,71.0,13.0,8.0,5.0,7.0,1.0,6.0,3.0,1.0,1.0,10.0,4.0,17.0,39.0,4.0,1.0,23.0,9.0,4.0,5.0,3.0,6.0,5.0,62.0,385.0,13.0,0.7916666666666666,0.8085106382978723,1.0,0.23076923076923078,0.14285714285714285,0.25,0.48,0.4,0.5306122448979592,0.4646017699115044,0.35294117647058826,0.49107142857142855,0.483739837398374,0.3611111111111111,0.5081967213114754,0.11504424778761062,0.08,,,12.98828125,0.7,,0.10026385224274406,0.036619718309859155,0.1797752808988764,0.11538461538461539,0.038461538461538464,0.02631578947368421,0.04878048780487805,0.12605042016806722,0.12408759124087591,0.18461538461538463,0.16666666666666666,0.8333333333333334,0.3893805309734513,0.6136363636363636,0.75,0.8148148148148148,0.11504424778761062,0.6153846153846154,0.6153846153846154,0.5,0.3805309734513274,0.3023255813953488,0.3023255813953488,0.9230769230769231,0.07964601769911504,0.2222222222222222,0.25,1.0,0.035398230088495575,0.25,0.25,1.0,0.4117647058823529,0.2857142857142857,1.0,,0.08928571428571429,0.2,0.03571428571428571,0.504424778761062,0.3333333333333333,0.5081169642857143,0.5100607142857142,0.5213027272727273,0.07563025210084033,0.08490566037735849,0.1092436974789916,0.5210084033613446,8.591000000000001,25.338461538461537,0.4405034324942792,16.0,23.0,1.0,1.0,3.0,1.0,1.0,,2.0,3.0,1.0,1.0,2.0,,0.18181818181818182,0.03225806451612903,0.04918032786885246,0.042105263157894736,0.0410958904109589,0.06818181818181818,,0.0196078431372549,0.4107142857142857,0.6956521739130435,,,2.0,,,,,,,,,0.11764705882352941,,,,1.0,,0.07692307692307693,,,1.0,,,1.0,,0.1111111111111111,False,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,20205.0,337,12.0,629,637,192.0,184.0,70.0,1266,15.0,29.0,3.0,8.0,22.0,51.0,9.0,22.0,,,,,,,,,46.0,102.0,,,26.0,118.0,618.0,7.0,15.0,,23.0,12.0,25.0,,,14.0,38.0,68.0,24.0,,10.0,,,12.0,12.0,,12.0,,,6.0,4.0,2.0,24.0,19.0,17.0,56.0,7.0,80.0,23.0,103.0,8.0,7.0,1.0,10.0,2.0,5.0,13.0,2.0,5.0,23.0,4.0,19.0,38.0,1.0,4.0,37.0,12.0,7.0,41.0,31.0,41.0,24.0,38.0,192.0,5.0,0.7391304347826086,0.8292682926829268,,,,,0.45098039215686275,0.4666666666666667,0.48,0.45098039215686275,0.4666666666666667,0.48,0.49166666666666664,0.575,0.5428571428571428,,0.11764705882352941,0.058823529411764705,0.09090909090909091,19.86111111111111,0.43478260869565216,0.3333333333333333,0.19444444444444445,0.08296943231441048,0.22972972972972974,0.20165745856353592,0.0812720848056537,0.08045977011494253,0.12222222222222222,0.18681318681318682,0.2616822429906542,0.2,0.3157894736842105,0.5853658536585366,0.28431372549019607,0.5172413793103449,0.6818181818181818,0.7333333333333333,0.5,0.43137254901960786,0.4583333333333333,0.6363636363636364,0.21568627450980393,0.4090909090909091,0.45,1.0,,,,,,,,,0.5333333333333333,0.375,,,,,,0.28431372549019607,,0.4399382352941176,0.46185000000000004,0.43654400000000004,0.10619469026548672,0.10619469026548672,0.19491525423728814,0.3220338983050847,8.323529411764707,,0.3052464228934817,2.0,6.0,9.0,,4.0,,3.0,3.0,2.0,1.0,1.0,9.0,4.0,4.0,0.2413793103448276,,0.07407407407407407,0.09375,0.07692307692307693,0.1,,0.06818181818181818,0.24,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,False,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,15417.0,257,-92.0,494,502,167.0,188.0,63.0,996,27.0,44.0,9.0,18.0,12.0,35.0,7.0,19.0,,,,,,,,,46.0,98.0,,,20.0,112.0,535.0,13.0,26.0,,31.0,14.0,32.0,,,7.0,35.0,60.0,32.0,,16.0,,,8.0,3.0,,3.0,,,2.0,1.0,,6.0,24.0,4.0,40.0,4.0,48.0,27.0,75.0,13.0,7.0,6.0,9.0,,2.0,8.0,1.0,7.0,17.0,4.0,31.0,47.0,4.0,4.0,28.0,13.0,2.0,13.0,8.0,13.0,8.0,35.0,167.0,5.0,0.6521739130434783,0.7894736842105263,,,,,0.46938775510204084,0.5,0.4375,0.46938775510204084,0.5,0.4375,0.5045045045045045,0.5344827586206896,0.4605263157894737,,0.08163265306122448,0.05714285714285714,,22.416812609457093,0.5294117647058824,0.4444444444444444,0.21052631578947367,0.11538461538461539,0.07272727272727272,0.17959183673469387,0.11203319502074689,0.125,0.25,0.25806451612903225,0.1388888888888889,0.07894736842105263,0.058823529411764705,0.6153846153846154,0.4489795918367347,0.6136363636363636,0.7105263157894737,0.5925925925925926,0.35714285714285715,0.34285714285714286,0.36363636363636365,0.5833333333333334,0.19387755102040816,0.3684210526315789,0.3684210526315789,1.0,,,,,,,,,0.6923076923076923,0.5,0.1111111111111111,,,,,0.4489795918367347,,0.4696244897959184,0.5229499999999999,0.48624999999999996,0.11926605504587157,0.11926605504587157,0.2767857142857143,0.3125,6.5173469387755105,,0.33805668016194335,8.0,15.0,5.0,,3.0,,4.0,,1.0,2.0,,5.0,1.0,,0.13636363636363635,,0.09090909090909091,0.21818181818181817,0.037037037037037035,0.07692307692307693,0.14285714285714285,0.09090909090909091,0.46875,0.5333333333333333,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,False,,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,1837.0,31,-8.0,65,68,30.0,42.0,12.0,133,2.0,2.0,,,,3.0,,,,,,,,,,,2.0,5.0,,,,4.0,71.0,,2.0,,,1.0,1.0,,,,2.0,4.0,,,,,,2.0,,,,,,,,,,1.0,,4.0,1.0,5.0,1.0,6.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,2.0,6.0,6.0,,,,,,3.0,1.0,3.0,1.0,2.0,30.0,,1.0,1.0,,,,,0.4,,1.0,0.4,,1.0,0.4,,1.0,,0.4,0.6666666666666666,,8.860759493670885,0.5,0.3333333333333333,0.15384615384615385,0.043478260869565216,,0.13333333333333333,0.034482758620689655,0.1,0.125,0.1111111111111111,0.2222222222222222,,,0.3333333333333333,0.4,1.0,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,0.4,,0.4605,0.37435,0.5353,,,,0.5,4.5200000000000005,,0.46153846153846156,1.0,1.0,,,,,,1.0,,,,2.0,3.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,923.0,15,-2.0,33,32,27.0,23.0,6.0,65,,,,,,3.0,1.0,3.0,,1.0,,,1.0,,,,1.0,6.0,,1.0,,2.0,24.0,,4.0,,,1.0,5.0,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,1.0,,,,2.0,1.0,,2.0,2.0,,3.0,1.0,1.0,,,,,,,,2.0,27.0,,1.0,1.0,,,,,0.16666666666666666,,0.2,0.14285714285714285,,0.16666666666666666,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.3333333333333333,,21.951219512195124,,,,0.05555555555555555,,,0.05,0.1111111111111111,,,,,,,,,,,0.42857142857142855,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,,,0.16666666666666666,,,0.14285714285714285,,0.3638285714285714,0.31839999999999996,0.3566666666666667,,,,1.0,12.266666666666666,24.1,0.8181818181818182,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,False,,
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,6828.0,114,6.0,221,222,107.0,92.0,32.0,443,8.0,10.0,1.0,1.0,,3.0,6.0,12.0,,,,,,,1.0,1.0,14.0,25.0,,1.0,8.0,36.0,209.0,2.0,2.0,,4.0,6.0,12.0,,1.0,6.0,18.0,14.0,14.0,,2.0,,,,7.0,5.0,12.0,3.0,2.0,3.0,1.0,3.0,29.0,4.0,3.0,12.0,,15.0,5.0,20.0,5.0,3.0,2.0,5.0,1.0,4.0,2.0,,1.0,7.0,1.0,2.0,9.0,,,11.0,4.0,2.0,3.0,2.0,3.0,2.0,18.0,107.0,,0.5,0.5384615384615384,,,,,0.56,1.0,0.5,0.5384615384615384,1.0,0.46153846153846156,0.5806451612903226,1.0,0.5294117647058824,0.038461538461538464,,,,14.671814671814673,0.7142857142857143,,0.1188118811881188,0.047619047619047616,0.14285714285714285,0.12295081967213115,0.04950495049504951,0.03571428571428571,0.038461538461538464,0.05714285714285714,0.225,0.1875,,0.6666666666666666,0.38461538461538464,0.8,0.8,0.5,0.11538461538461539,,,,0.46153846153846156,0.5,0.5,0.5,,,,,0.038461538461538464,,,,0.5,1.0,,,,,0.07692307692307693,0.4230769230769231,,0.477708,0.5349,0.4253416666666667,0.13793103448275862,0.14285714285714285,0.1111111111111111,0.5,10.595999999999998,60.8,0.4841628959276018,3.0,3.0,,1.0,1.0,,,,,1.0,,1.0,,,,,0.058823529411764705,,0.07894736842105263,0.1,,,0.23076923076923078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
