EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,79285.0,1321.0,82.0,2539.0,2546.0,563.0,562.0,253.0,5085.0,83.0,156.0,17.0,28.0,14.0,47.0,49.0,114.0,16.0,32.0,6.0,72.0,24.0,146.0,317.0,41.0,104.0,86.0,501.0,2589.0,20.0,36.0,52.0,30.0,72.0,30.0,34.0,124.0,160.0,132.0,105.0,1.0,71.0,23.0,69.0,30.0,99.0,16.0,26.0,21.0,22.0,228.0,34.0,123.0,1.0,158.0,204.0,47.0,31.0,16.0,36.0,8.0,23.0,28.0,2.0,13.0,8.0,64.0,12.0,38.0,94.0,,111.0,48.0,10.0,6.0,11.0,124.0,563.0,12.0,0.547945205479452,0.5882352941176471,0.8536585365853658,0.3942307692307692,0.39805825242718446,0.4605678233438486,0.5555555555555556,0.4166666666666667,0.49287410926365793,0.575,0.4411764705882353,0.5318471337579618,0.5909090909090909,0.5081967213114754,0.24703087885985747,0.07255520504731862,0.08974358974358974,0.14893617021276595,0.017543859649122806,18.829337094499294,0.5625,0.013888888888888888,0.11378353376503238,0.13229571984435798,0.11733931240657698,0.12103746397694524,0.09937888198757763,0.11893203883495146,0.12244897959183673,0.16393442622950818,0.37054631828978624,0.532051282051282,0.5845070422535211,0.4819277108433735,0.11163895486935867,0.2978723404255319,0.35,0.5,0.27078384798099764,0.4298245614035088,0.4375,0.673469387755102,0.07600950118764846,0.5,0.5,0.9375,0.171021377672209,0.7,0.6071428571428571,0.17647058823529413,0.058823529411764705,0.23529411764705882,0.6175771971496437,0.5068375,0.5315391891891893,0.4809292079207921,0.10675381263616558,0.13559322033898305,0.10379241516966067,0.24750499001996007,7.85615141955836,25.039423076923075,0.22174084285151635,17.0,32.0,6.0,20.0,14.0,5.0,41.0,,46.0,11.0,4.0,9.0,11.0,12.0,1.0,3.0,5.0,2.0,,0.04540420819490587,0.021739130434782608,0.04060017652250662,0.07751937984496124,0.032467532467532464,0.032640949554896145,0.023668639053254437,0.01639344262295082,0.05339805825242718,0.45454545454545453,0.3137254901960784,0.53125,1.0,2.0,2.0,25.0,1.0,2.0,8.0,2.0,4.0,10.0,18.0,25.0,,0.5,0.3333333333333333,0.3472222222222222,0.352112676056338,0.8,0.05,0.5,,0.05,0.5,1.0,0.3333333333333333,0.3333333333333333,0.352112676056338,,,,,1.0,1.0,1.0,1.0,,0.009615384615384616,,0.013888888888888888,1.0,0.009523809523809525,False,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,1477.0,25.0,,43.0,46.0,13.0,14.0,4.0,89.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,3.0,2.0,5.0,6.0,1.0,3.0,7.0,20.0,51.0,1.0,1.0,6.0,1.0,1.0,2.0,2.0,4.0,8.0,2.0,3.0,,3.0,,1.0,,1.0,,,,1.0,2.0,,3.0,,3.0,5.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,2.0,5.0,,8.0,3.0,2.0,2.0,2.0,4.0,13.0,1.0,0.8,0.8,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,1.0,0.7222222222222222,1.0,0.3333333333333333,0.7692307692307693,1.0,0.5,0.3333333333333333,,,,,29.787234042553195,1.0,,0.13043478260869565,,0.12,,0.2,0.25,,,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5555555555555556,0.48463888888888884,0.5751,0.48983333333333334,0.25,0.3333333333333333,0.3,0.2,9.316666666666668,25.3,0.3023255813953488,,,4.0,,,1.0,1.0,,2.0,,,,,1.0,,,1.0,,,0.07142857142857142,0.25,0.1111111111111111,0.25,,,0.25,,,0.5,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,124823.0,2080.0,-90.0,3991.0,3980.0,830.0,812.0,428.0,7971.0,57.0,119.0,2.0,4.0,41.0,79.0,114.0,244.0,27.0,62.0,12.0,208.0,52.0,212.0,442.0,105.0,270.0,151.0,890.0,4155.0,9.0,19.0,77.0,42.0,92.0,64.0,59.0,221.0,144.0,280.0,237.0,,208.0,33.0,335.0,58.0,393.0,19.0,114.0,78.0,143.0,844.0,32.0,133.0,2.0,167.0,191.0,79.0,53.0,26.0,104.0,29.0,73.0,61.0,8.0,31.0,5.0,165.0,37.0,50.0,120.0,2.0,166.0,53.0,11.0,4.0,11.0,221.0,830.0,14.0,0.33962264150943394,0.33962264150943394,0.7523809523809524,0.3888888888888889,0.3888888888888889,0.4796380090497738,0.47368421052631576,0.45652173913043476,0.5189606741573034,0.6764705882352942,0.5192307692307693,0.5565552699228792,0.6944444444444444,0.5869565217391305,0.3792134831460674,0.0746606334841629,0.16806722689075632,0.0759493670886076,0.028688524590163935,20.993982616447518,0.6303030303030303,0.021739130434782608,0.08036253776435046,0.08121827411167512,0.08052708638360176,0.06538461538461539,0.07884615384615384,0.0943089430894309,0.08445945945945946,0.07142857142857142,0.16713483146067415,0.4789915966386555,0.5757575757575758,0.2807017543859649,0.11095505617977527,0.5189873417721519,0.5616438356164384,0.4146341463414634,0.34269662921348315,0.4672131147540984,0.4810126582278481,0.34210526315789475,0.08707865168539326,0.43548387096774194,0.43548387096774194,0.8888888888888888,0.29213483146067415,0.0784313725490196,0.5,,0.07692307692307693,0.3333333333333333,0.5463483146067416,0.4908155898876404,0.49747750000000013,0.47547948717948724,0.06982872200263504,0.1083844580777096,0.08651685393258426,0.24831460674157305,11.367194570135744,24.994814814814813,0.20796792783763468,13.0,30.0,8.0,,39.0,11.0,13.0,,24.0,11.0,4.0,10.0,6.0,19.0,4.0,3.0,6.0,,,0.009052924791086351,0.027918781725888325,0.013114754098360656,0.013812154696132596,0.008456659619450317,0.0066555740432612314,0.030821917808219176,0.0196078431372549,0.03081232492997199,0.5454545454545454,0.19230769230769232,0.43333333333333335,3.0,7.0,5.0,78.0,14.0,25.0,21.0,17.0,32.0,26.0,78.0,78.0,26.0,0.53125,0.40625,0.375,0.375,0.7051282051282052,0.13725490196078433,0.42857142857142855,1.0,0.49019607843137253,0.56,0.7857142857142857,0.4166666666666667,0.40384615384615385,0.375,,,,,,1.0,,,,,,,,,False,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,139795.0,2330.0,-81.0,4436.0,4444.0,944.0,951.0,485.0,8880.0,192.0,300.0,46.0,69.0,131.0,299.0,86.0,236.0,5.0,10.0,2.0,40.0,14.0,409.0,835.0,16.0,50.0,332.0,1198.0,4636.0,60.0,102.0,176.0,76.0,150.0,16.0,118.0,291.0,422.0,396.0,48.0,1.0,39.0,78.0,131.0,48.0,179.0,19.0,47.0,26.0,58.0,406.0,63.0,290.0,34.0,387.0,514.0,72.0,54.0,18.0,82.0,12.0,50.0,74.0,13.0,32.0,15.0,156.0,34.0,71.0,180.0,14.0,399.0,178.0,30.0,20.0,30.0,291.0,944.0,25.0,0.5158924205378973,0.5672043010752689,1.0,0.32,0.32653061224489793,0.48982035928143713,0.5882352941176471,0.5066666666666667,0.48926553672316386,0.5945945945945946,0.5210843373493976,0.5599812558575445,0.6567164179104478,0.6196581196581197,0.05649717514124294,0.09341317365269461,0.17,0.07692307692307693,0.01694915254237288,24.499198717948715,0.5256410256410257,0.2982456140350877,0.15960374243258119,0.14350797266514806,0.15647163120567376,0.15602836879432624,0.1753472222222222,0.14918759231905465,0.14925373134328357,0.125,0.3389830508474576,0.64,0.7710843373493976,0.5052083333333334,0.33785310734463275,0.43812709030100333,0.4746376811594203,0.32061068702290074,0.26666666666666666,0.3644067796610169,0.3706896551724138,0.8372093023255814,0.011299435028248588,0.5,0.5,1.0,0.04519774011299435,0.6216216216216216,0.6666666666666666,0.13043478260869565,0.012048192771084338,0.08433734939759036,0.3954802259887006,0.46463195701357485,0.5056122340425533,0.4580760606060606,0.17248062015503876,0.18126272912423624,0.14691151919866444,0.24290484140233723,8.1162874251497,25.696000000000005,0.21280432822362488,37.0,51.0,44.0,74.0,29.0,28.0,97.0,2.0,127.0,11.0,13.0,23.0,31.0,35.0,3.0,7.0,13.0,8.0,0.020833333333333332,0.06112161310649023,0.06635071090047394,0.06222000995520159,0.07804878048780488,0.051233396584440226,0.05846153846153846,0.06389776357827476,0.07339449541284404,0.0291005291005291,0.43333333333333335,0.3072289156626506,0.7254901960784313,1.0,2.0,1.0,11.0,3.0,7.0,6.0,4.0,9.0,7.0,,11.0,3.0,0.4444444444444444,0.4375,0.275,0.275,1.0,0.018018018018018018,0.5,1.0,0.06306306306306306,0.42857142857142855,1.0,0.5,0.42857142857142855,0.28205128205128205,,,,2.0,,1.0,,,,,,,,,False,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,13898.0,232.0,-13.0,451.0,453.0,187.0,144.0,61.0,904.0,10.0,18.0,2.0,2.0,6.0,13.0,6.0,12.0,4.0,12.0,6.0,19.0,4.0,22.0,43.0,11.0,31.0,11.0,88.0,483.0,2.0,3.0,10.0,15.0,26.0,10.0,5.0,44.0,4.0,40.0,30.0,,19.0,4.0,34.0,6.0,40.0,2.0,12.0,6.0,16.0,86.0,4.0,7.0,1.0,12.0,18.0,5.0,1.0,4.0,15.0,3.0,14.0,7.0,,1.0,1.0,22.0,10.0,15.0,28.0,,14.0,5.0,2.0,,2.0,44.0,187.0,5.0,0.09090909090909091,0.1,0.9090909090909091,0.3548387096774194,0.3548387096774194,0.5116279069767442,0.6666666666666666,0.5769230769230769,0.5202702702702703,0.625,0.5416666666666666,0.5432098765432098,0.625,0.55,0.4189189189189189,0.09302325581395349,0.16666666666666666,0.07692307692307693,,19.61904761904762,0.6818181818181818,0.05263157894736842,0.040697674418604654,0.09302325581395349,0.05116279069767442,0.0425531914893617,0.045454545454545456,0.03389830508474576,0.125,,0.24324324324324326,0.5555555555555556,0.6666666666666666,0.1,0.17567567567567569,0.46153846153846156,0.5,0.16666666666666666,0.16216216216216217,0.5,0.5,,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.25675675675675674,0.25,1.0,,0.16666666666666666,0.1111111111111111,0.6621621621621622,0.5055858108108108,0.54849375,0.5061847222222222,0.06329113924050633,0.10416666666666667,0.11363636363636363,0.5,7.641860465116278,24.5741935483871,0.4146341463414634,7.0,14.0,,4.0,4.0,,6.0,,6.0,,,,,2.0,1.0,1.0,1.0,,,0.03529411764705882,,0.02843601895734597,0.037037037037037035,0.04838709677419355,0.018518518518518517,,,,0.5,0.3888888888888889,0.5,,1.0,2.0,7.0,2.0,4.0,1.0,2.0,5.0,3.0,3.0,7.0,,0.4,0.3,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.125,,,0.5,0.5,1.0,0.3333333333333333,0.25,0.3684210526315789,,,,,,,,,,,,,,,False,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,69858.0,1164.0,-146.0,2231.0,2245.0,517.0,460.0,256.0,4476.0,77.0,116.0,11.0,20.0,6.0,29.0,31.0,77.0,16.0,44.0,10.0,10.0,1.0,114.0,222.0,20.0,54.0,46.0,334.0,2380.0,13.0,30.0,40.0,22.0,44.0,11.0,13.0,63.0,172.0,56.0,57.0,,10.0,19.0,45.0,16.0,61.0,2.0,14.0,13.0,18.0,138.0,19.0,94.0,1.0,114.0,170.0,32.0,23.0,9.0,20.0,9.0,13.0,22.0,4.0,7.0,1.0,42.0,12.0,46.0,103.0,3.0,55.0,29.0,12.0,8.0,13.0,63.0,517.0,13.0,0.7543859649122807,0.8269230769230769,0.95,0.37037037037037035,0.37037037037037035,0.5135135135135135,0.43333333333333335,0.5,0.5217391304347826,0.453125,0.45454545454545453,0.5585284280936454,0.5405405405405406,0.5080645161290323,0.1956521739130435,0.08558558558558559,0.11206896551724138,0.1724137931034483,0.012987012987012988,13.515655965120887,0.47619047619047616,0.018867924528301886,0.10129310344827586,0.09134615384615384,0.0994718309859155,0.08333333333333333,0.1232876712328767,0.09770114942528736,0.09615384615384616,0.07692307692307693,0.42028985507246375,0.6637931034482759,0.7475728155339806,0.7272727272727273,0.10507246376811594,0.20689655172413793,0.25,0.6666666666666666,0.27898550724637683,0.4025974025974026,0.40789473684210525,0.8387096774193549,0.15942028985507245,0.36363636363636365,0.36363636363636365,1.0,0.036231884057971016,0.625,0.55,0.09090909090909091,0.18181818181818182,0.01818181818181818,0.6159420289855072,0.5193463768115942,0.5253129629629629,0.5305490909090909,0.09797297297297297,0.11983471074380166,0.11976047904191617,0.18862275449101795,7.342342342342341,23.911111111111108,0.2317346481398476,15.0,26.0,11.0,20.0,14.0,8.0,47.0,1.0,56.0,5.0,6.0,7.0,9.0,3.0,2.0,2.0,6.0,,0.017857142857142856,0.05816831683168317,0.03669724770642202,0.05360623781676413,0.05392156862745098,0.05,0.06686046511627906,0.04081632653061224,0.028169014084507043,0.04201680672268908,0.46153846153846156,0.4727272727272727,0.5769230769230769,1.0,1.0,2.0,4.0,,1.0,,1.0,2.0,2.0,3.0,4.0,,0.5,0.18181818181818182,0.4,0.4,0.75,0.03125,1.0,1.0,0.03125,,,0.2,,0.4,,,,,,,1.0,1.0,,,,,,,False,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,10876.0,181.0,11.0,340.0,342.0,154.0,151.0,48.0,682.0,13.0,29.0,6.0,16.0,8.0,19.0,1.0,10.0,,,,,,22.0,58.0,,,10.0,54.0,344.0,7.0,21.0,17.0,13.0,23.0,,4.0,30.0,20.0,24.0,,,,6.0,2.0,,2.0,,1.0,1.0,,4.0,4.0,24.0,3.0,31.0,54.0,8.0,6.0,2.0,5.0,,2.0,5.0,2.0,3.0,1.0,10.0,1.0,18.0,29.0,,16.0,6.0,11.0,9.0,11.0,30.0,154.0,3.0,0.45454545454545453,0.6666666666666666,,,,0.3793103448275862,0.3333333333333333,0.5652173913043478,0.3793103448275862,0.3333333333333333,0.5652173913043478,0.4090909090909091,0.3695652173913043,0.5769230769230769,,0.10344827586206896,0.13793103448275862,0.05263157894736842,0.1,18.627450980392158,0.5,0.25,0.16326530612244897,0.11428571428571428,0.15384615384615385,0.16666666666666666,0.2564102564102564,0.10606060606060606,0.15384615384615385,,0.5,0.4482758620689655,0.52,0.46153846153846156,0.3275862068965517,0.42105263157894735,0.4444444444444444,0.375,0.1724137931034483,0.1,0.1111111111111111,1.0,,,,,,0.7619047619047619,0.375,,,,0.5,0.48739482758620684,0.5548611111111111,0.4956,0.09375,0.09375,0.3148148148148148,0.5555555555555556,6.082758620689655,,0.45294117647058824,7.0,12.0,3.0,14.0,,3.0,19.0,1.0,23.0,3.0,2.0,2.0,,2.0,,2.0,5.0,,0.058823529411764705,0.14728682170542637,0.075,0.1301775147928994,0.2222222222222222,0.16129032258064516,0.07547169811320754,0.03571428571428571,0.16666666666666666,0.1,0.45454545454545453,0.5217391304347826,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,105460.0,1758.0,-96.0,3385.0,3398.0,736.0,765.0,363.0,6783.0,56.0,97.0,12.0,21.0,106.0,235.0,139.0,308.0,13.0,36.0,7.0,144.0,41.0,301.0,640.0,57.0,180.0,158.0,931.0,3611.0,25.0,55.0,92.0,41.0,106.0,48.0,59.0,204.0,352.0,250.0,165.0,,144.0,28.0,93.0,34.0,127.0,15.0,54.0,18.0,21.0,288.0,46.0,198.0,19.0,263.0,318.0,64.0,38.0,26.0,100.0,19.0,53.0,50.0,6.0,47.0,14.0,150.0,30.0,55.0,123.0,,184.0,62.0,16.0,6.0,16.0,204.0,736.0,15.0,0.584717607973422,0.6006825938566553,0.9649122807017544,0.31666666666666665,0.31666666666666665,0.4703125,0.45454545454545453,0.3867924528301887,0.4713414634146341,0.5068493150684932,0.4707792207792208,0.5127777777777778,0.5609756097560976,0.5483870967741935,0.21951219512195122,0.04375,0.09278350515463918,0.059574468085106386,0.016233766233766232,27.653410587305768,0.6666666666666666,0.24358974358974358,0.14526779163609685,0.1377245508982036,0.1437831467295227,0.12077294685990338,0.1415525114155251,0.16829745596868884,0.13178294573643412,0.15789473684210525,0.11829268292682926,0.5773195876288659,0.6363636363636364,0.44642857142857145,0.2865853658536585,0.451063829787234,0.4796380090497738,0.5094339622641509,0.375609756097561,0.4512987012987013,0.45874587458745875,0.697841726618705,0.04390243902439024,0.3611111111111111,0.3611111111111111,1.0,0.17560975609756097,0.2876712328767123,0.5714285714285714,0.16666666666666666,0.045454545454545456,0.2662337662337662,0.3378048780487805,0.4604379268292683,0.49364237288135593,0.45284090909090907,0.07322654462242563,0.08959537572254335,0.09881847475832438,0.21911922663802363,11.91296875,24.94611111111111,0.21742983751846381,8.0,19.0,18.0,16.0,19.0,11.0,41.0,3.0,55.0,11.0,12.0,7.0,10.0,26.0,5.0,5.0,7.0,,0.043478260869565216,0.034395973154362415,0.033950617283950615,0.03430079155672823,0.048109965635738834,0.022058823529411766,0.036511156186612576,0.02834008097165992,0.05194805194805195,0.025522041763341066,0.4375,0.12337662337662338,0.42105263157894735,1.0,4.0,4.0,44.0,7.0,14.0,17.0,8.0,18.0,21.0,6.0,44.0,12.0,0.4444444444444444,0.4375,0.3055555555555556,0.3076923076923077,0.9545454545454546,0.0547945205479452,0.25,1.0,0.1917808219178082,0.5,0.8571428571428571,0.5714285714285714,0.4146341463414634,0.3055555555555556,,,,,1.0,,,,,0.005555555555555556,,0.006944444444444444,2.0,0.01098901098901099,False,1.0
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,131123.0,2185.0,-99.0,4170.0,4183.0,856.0,833.0,448.0,8353.0,100.0,159.0,37.0,63.0,94.0,224.0,39.0,116.0,,,,,,233.0,499.0,,,132.0,598.0,4366.0,56.0,97.0,138.0,34.0,73.0,,45.0,113.0,296.0,170.0,,,,29.0,49.0,13.0,62.0,4.0,23.0,9.0,17.0,137.0,63.0,282.0,30.0,375.0,502.0,48.0,38.0,10.0,55.0,3.0,23.0,56.0,8.0,32.0,7.0,111.0,18.0,97.0,232.0,10.0,186.0,84.0,218.0,160.0,220.0,113.0,856.0,21.0,0.6351931330472103,0.7437185929648241,,,,0.46693386773547096,0.5773195876288659,0.4657534246575342,0.46693386773547096,0.5773195876288659,0.4657534246575342,0.5085034013605442,0.6106194690265486,0.5330188679245284,,0.05811623246492986,0.11320754716981132,0.044642857142857144,0.008620689655172414,14.942283026934588,0.4954954954954955,0.3,0.16357308584686775,0.15254237288135594,0.16144127281235376,0.1191806331471136,0.1773308957952468,0.1890625,0.15605095541401273,0.1414141414141414,0.3186372745490982,0.6289308176100629,0.7092198581560284,0.58,0.44889779559118237,0.41964285714285715,0.4392523364485981,0.5957446808510638,0.23246492985971945,0.33620689655172414,0.3391304347826087,0.8717948717948718,,,,,,0.6494845360824743,0.5873015873015873,0.1891891891891892,,,0.3186372745490982,0.4523308617234469,0.5126392405063291,0.47172191780821915,0.14608695652173914,0.14608695652173914,0.23076923076923078,0.18896321070234115,7.95310621242485,,0.2052757793764988,17.0,30.0,26.0,68.0,9.0,22.0,104.0,1.0,127.0,8.0,12.0,23.0,8.0,13.0,3.0,55.0,139.0,16.0,0.011627906976744186,0.06975184439973173,0.056847545219638244,0.0670926517571885,0.09895833333333333,0.07058823529411765,0.05025125628140704,0.0456140350877193,0.08823529411764706,0.03389830508474576,0.6318181818181818,0.410958904109589,0.5666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,11.0,,,2.0,1.0,1.0,,,,,,False,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,888.0,15.0,-9.0,32.0,32.0,15.0,26.0,2.0,64.0,,,,,,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,3.0,,,,,,,2.0,,,1.0,2.0,1.0,1.0,2.0,,,,3.0,2.0,3.0,,15.0,,,,,,,,,,,,,,,,,,,,,5.88235294117647,,,0.21428571428571427,,0.21428571428571427,0.2,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46875,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,768.0,13.0,4.0,26.0,26.0,16.0,19.0,3.0,52.0,,,,,,2.0,1.0,1.0,,,,,,1.0,3.0,,,,2.0,18.0,,2.0,,1.0,3.0,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,3.0,1.0,,,3.0,2.0,,3.0,,,,,,,2.0,16.0,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,,19.35483870967742,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.32643333333333335,0.3312,0.32643333333333335,,,,1.0,10.766666666666666,,0.6153846153846154,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.09090909090909091,,0.08333333333333333,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
