EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,LiveBallTurnoverPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,on,HeaveMakes
1921,1610612763,Gordan Giricek,Gordan Giricek,1921,MEM,23089.0,385,-85,721,739,254.0,230,92,1460,768,24.0,28.0,10.0,11.0,60.0,6.0,2.0,18.0,10.0,38.0,33.0,254.0,4.0,23.16043425814234,0.47368421052631576,0.3522884882108183,13.0,25.0,,1.0,4.0,8.0,14.0,27.0,15.0,45.0,8.0,23.0,2.0,2.0,1.0,5.0,9.0,19.0,2.0,2.0,1.0,7.0,42.0,97.0,17.0,42.0,31.0,166.0,2.0,7.0,4.0,4.0,,16.0,12.0,32.0,2.0,12.0,17.0,47.0,52.0,32.0,51.0,,,,19.0,9.0,9.0,,4.0,2.0,2.0,3.0,2.0,3.0,,9.0,20.0,,29.0,5.0,34.0,3.0,4.0,5.0,8.0,20.0,2.0,6.0,2.0,13.0,14.0,,1.0,4.0,38.0,1.0,6.0,10.0,,6.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,47.0,0.6190476190476191,0.6190476190476191,1.0,0.40476190476190477,1.0,0.16666666666666666,0.40476190476190477,0.4329896907216495,0.2857142857142857,0.375,0.4856115107913669,0.7272727272727273,0.3409090909090909,0.5227272727272727,0.7272727272727273,0.4339622641509434,0.302158273381295,,0.09278350515463918,0.24,0.1111111111111111,,,,0.06557377049180328,0.010714285714285714,0.13636363636363635,0.041666666666666664,0.07816711590296496,0.01524390243902439,0.02857142857142857,,0.009009009009009009,,0.053763440860215055,0.043478260869565216,0.09166666666666666,0.1590909090909091,0.09090909090909091,0.04285714285714286,0.5,0.17985611510791366,0.52,0.6842105263157895,0.46153846153846156,0.19424460431654678,0.5185185185185185,0.5833333333333334,0.5,0.3237410071942446,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.16546762589928057,0.34782608695652173,0.34782608695652173,1.0,0.1366906474820144,0.47368421052631576,0.47368421052631576,1.0,0.09090909090909091,,,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,0.5,0.11363636363636363,0.2,0.1590909090909091,0.14285714285714285,0.48201438848920863,0.47368421052631576,0.49027230215827333,0.47226999999999997,0.46823636363636356,0.06756756756756757,0.09433962264150944,,0.0963855421686747,0.28313253012048195,11.471134020618557,24.26666666666667,,,0.09523809523809523,,,,,,False,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,45315.0,755,-56,1420,1415,400.0,344,183,2835,1463,23.0,26.0,12.0,6.0,55.0,28.0,10.0,30.0,17.0,49.0,68.0,400.0,8.0,21.23623011015912,0.6122448979591837,0.28169014084507044,81.0,136.0,19.0,33.0,23.0,48.0,23.0,72.0,15.0,38.0,,,,,,,,,,,,,119.0,246.0,,,86.0,324.0,20.0,41.0,,,12.0,52.0,29.0,79.0,,,29.0,87.0,148.0,90.0,,,32.0,,,,26.0,,3.0,2.0,1.0,5.0,5.0,47.0,2.0,24.0,95.0,15.0,134.0,54.0,188.0,7.0,18.0,2.0,13.0,19.0,3.0,4.0,5.0,17.0,35.0,,3.0,6.0,112.0,9.0,,50.0,,11.0,46.0,2.0,2.0,22.0,6.0,18.0,48.0,22.0,5.0,87.0,0.6218487394957983,0.7184466019417476,,,,,,0.483739837398374,0.4878048780487805,0.3670886075949367,0.483739837398374,0.4878048780487805,0.3670886075949367,0.5436241610738255,0.52,0.4393939393939394,,,0.10569105691056911,0.13970588235294118,0.06944444444444445,,0.3409090909090909,0.0392156862745098,0.17592592592592593,0.08483754512635379,0.14814814814814814,0.05319148936170213,0.16951566951566951,0.08024691358024691,0.08982035928143713,0.10843373493975904,0.06334841628959276,0.05357142857142857,0.14705882352941177,0.21019108280254778,0.17370892018779344,0.1694915254237288,0.09090909090909091,0.07,0.4583333333333333,0.5528455284552846,0.5955882352941176,0.6923076923076923,0.6296296296296297,0.2926829268292683,0.3194444444444444,0.34328358208955223,0.5217391304347826,0.15447154471544716,0.39473684210526316,0.4166666666666667,0.7333333333333333,,,,,,,,,0.8048780487804879,0.5757575757575758,0.10526315789473684,,,,,,,0.6075949367088608,0.4791666666666667,,,,,0.5528455284552846,,0.49520081300813,0.5163342105263159,0.4977139240506329,0.17421602787456447,0.17421602787456447,,0.16049382716049382,0.26851851851851855,4.953252032520325,,8.0,0.05263157894736842,0.05263157894736842,1.0,1.0,,,,False,
445,1610612763,Wesley Person,Wesley Person,445,MEM,34052.0,568,12,1099,1098,317.0,243,122,2197,1082,31.0,34.0,9.0,16.0,71.0,14.0,3.0,14.0,6.0,21.0,17.0,317.0,1.0,15.652879156528792,0.6666666666666666,0.28844404003639673,10.0,15.0,1.0,3.0,3.0,4.0,5.0,13.0,31.0,71.0,10.0,19.0,1.0,2.0,3.0,5.0,18.0,44.0,2.0,3.0,3.0,11.0,46.0,99.0,28.0,63.0,26.0,202.0,2.0,6.0,3.0,5.0,1.0,14.0,12.0,22.0,6.0,16.0,11.0,53.0,80.0,12.0,84.0,,2.0,,44.0,18.0,4.0,1.0,3.0,3.0,,6.0,2.0,3.0,,11.0,42.0,2.0,55.0,5.0,60.0,1.0,11.0,3.0,8.0,7.0,1.0,,1.0,4.0,6.0,,1.0,1.0,31.0,,11.0,6.0,,4.0,3.0,,,1.0,1.0,1.0,3.0,2.0,,53.0,0.8695652173913043,0.8888888888888888,1.0,0.4444444444444444,0.6,0.375,0.4444444444444444,0.46464646464646464,0.3333333333333333,0.5454545454545454,0.5432098765432098,0.5909090909090909,0.5526315789473685,0.5581395348837209,0.5909090909090909,0.5833333333333334,0.3888888888888889,0.015873015873015872,0.04040404040404041,0.13333333333333333,0.07692307692307693,,0.06451612903225806,,0.09655172413793103,0.0075,0.125,0.027777777777777776,0.10133843212237094,0.01059322033898305,,0.007042253521126761,0.013422818791946308,0.04081632653061224,0.07462686567164178,0.06060606060606061,0.14201183431952663,0.125,0.125,0.012195121951219513,0.6666666666666666,0.09259259259259259,0.6666666666666666,0.7692307692307693,0.7,0.08024691358024691,0.38461538461538464,0.4166666666666667,0.8,0.4382716049382716,0.43661971830985913,0.44285714285714284,0.9354838709677419,0.11728395061728394,0.5263157894736842,0.5555555555555556,1.0,0.2716049382716049,0.4090909090909091,0.4090909090909091,1.0,0.2727272727272727,0.3333333333333333,,0.18181818181818182,0.5,1.0,0.2727272727272727,0.6666666666666666,1.0,0.10526315789473684,0.75,0.13157894736842105,0.6,0.2894736842105263,0.2727272727272727,0.48148148148148145,0.4090909090909091,0.479979012345679,0.48110624999999996,0.4772684210526316,0.03571428571428571,0.05714285714285714,,0.06930693069306931,0.2623762376237624,14.726262626262624,24.874603174603177,,0.014084507042253521,,,,,,0.05263157894736842,False,
2471,1610612763,Mike Batiste,Mike Batiste,2471,MEM,57170.0,953,-79,1793,1790,481.0,392,221,3583,1811,32.0,37.0,18.0,11.0,79.0,33.0,10.0,31.0,15.0,61.0,87.0,481.0,7.0,21.902439024390244,0.5081967213114754,0.2682654768544339,82.0,121.0,27.0,42.0,20.0,31.0,21.0,61.0,38.0,118.0,7.0,22.0,,3.0,2.0,7.0,6.0,40.0,,1.0,1.0,15.0,141.0,300.0,13.0,62.0,49.0,370.0,34.0,57.0,,4.0,11.0,79.0,32.0,80.0,3.0,22.0,19.0,92.0,202.0,80.0,33.0,6.0,46.0,2.0,38.0,6.0,22.0,1.0,5.0,3.0,2.0,3.0,7.0,51.0,5.0,24.0,112.0,8.0,144.0,63.0,207.0,3.0,23.0,6.0,16.0,30.0,1.0,3.0,5.0,19.0,29.0,,16.0,5.0,62.0,10.0,,30.0,,6.0,11.0,,,7.0,,4.0,11.0,7.0,3.0,92.0,0.7163120567375887,0.8559322033898306,0.8461538461538461,0.20967741935483872,,0.13636363636363635,0.21666666666666667,0.47,0.5964912280701754,0.4,0.44337016574585636,0.5573770491803278,0.35784313725490197,0.47680412371134023,0.5895522388059702,0.4107142857142857,0.1712707182320442,0.016129032258064516,0.07333333333333333,0.10743801652892562,0.11475409836065574,0.025,0.1568627450980392,0.09090909090909091,0.16716417910447762,0.07254623044096728,0.12834224598930483,0.051094890510948905,0.15869311551925322,0.06904761904761905,0.07653061224489796,0.08018867924528301,0.06440677966101695,0.043478260869565216,0.16019417475728157,0.15422885572139303,0.18250950570342206,0.1366906474820144,0.10416666666666667,0.017045454545454544,0.6363636363636364,0.3342541436464088,0.6776859504132231,0.7592592592592593,0.6585365853658537,0.1685082872928177,0.3442622950819672,0.3888888888888889,0.6666666666666666,0.3259668508287293,0.3220338983050847,0.3275862068965517,0.868421052631579,0.06077348066298342,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.11049723756906077,0.15,0.15384615384615385,1.0,0.6885245901639344,0.6428571428571429,0.1111111111111111,0.04918032786885246,,,0.01639344262295082,,,0.30392156862745096,0.6451612903225806,0.06862745098039216,0.2857142857142857,0.14705882352941177,0.06666666666666667,0.505524861878453,0.15789473684210525,0.4856390277777778,0.5294140350877194,0.481561,0.07853403141361257,0.09375,,0.21351351351351353,0.24864864864864866,9.143,25.233870967741936,2.0,0.01694915254237288,0.06666666666666667,2.0,3.0,,,,False,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,41895.0,698,-73,1311,1317,356.0,267,177,2628,1329,21.0,24.0,7.0,11.0,51.0,16.0,10.0,22.0,7.0,49.0,63.0,356.0,5.0,23.583662714097496,0.4489795918367347,0.2715484363081617,54.0,97.0,15.0,22.0,8.0,13.0,31.0,98.0,26.0,69.0,,,,,,,,,,,,,111.0,264.0,,,69.0,291.0,23.0,38.0,,,15.0,61.0,23.0,48.0,,,23.0,69.0,142.0,80.0,,,26.0,,,,26.0,,3.0,3.0,,3.0,11.0,47.0,,16.0,90.0,8.0,114.0,58.0,172.0,9.0,6.0,2.0,15.0,27.0,5.0,5.0,2.0,15.0,21.0,,1.0,11.0,103.0,13.0,,46.0,,12.0,17.0,,,13.0,1.0,3.0,17.0,9.0,4.0,69.0,0.6396396396396397,0.7244897959183674,,,,,,0.42045454545454547,0.6052631578947368,0.4791666666666667,0.42045454545454547,0.6052631578947368,0.4791666666666667,0.470873786407767,0.6354166666666666,0.5476190476190477,,,0.09848484848484848,0.13402061855670103,0.10204081632653061,,0.24242424242424243,,0.17928286852589642,0.08623853211009175,0.1523809523809524,0.11702127659574468,0.17462932454695224,0.09076682316118936,0.1223021582733813,0.08205128205128205,0.06635071090047394,0.13559322033898305,0.14473684210526316,0.16,0.22,0.18421052631578946,0.06896551724137931,0.072,0.5294117647058824,0.36742424242424243,0.5567010309278351,0.6428571428571429,0.5925925925925926,0.3712121212121212,0.3163265306122449,0.3522727272727273,0.5483870967741935,0.26136363636363635,0.37681159420289856,0.3939393939393939,0.8461538461538461,,,,,,,,,0.5789473684210527,0.6818181818181818,0.06666666666666667,,,,,,,0.2708333333333333,0.6153846153846154,,,,,0.36742424242424243,,0.4534545454545456,0.5226,0.4258541666666666,0.15488215488215487,0.15488215488215487,,0.20962199312714777,0.23711340206185566,7.589772727272728,,1.0,0.043478260869565216,0.08571428571428572,,2.0,,,,False,
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,72986.0,1216,-76,2301,2303,726.0,567,305,4604,2318,159.0,203.0,72.0,59.0,450.0,75.0,45.0,53.0,18.0,81.0,119.0,726.0,13.0,17.90146671681083,0.654320987654321,0.3155149934810952,50.0,95.0,10.0,18.0,12.0,26.0,31.0,75.0,44.0,109.0,10.0,17.0,1.0,2.0,2.0,4.0,19.0,66.0,4.0,7.0,6.0,26.0,125.0,279.0,29.0,83.0,56.0,393.0,16.0,34.0,5.0,9.0,2.0,49.0,31.0,80.0,8.0,30.0,31.0,117.0,104.0,146.0,78.0,9.0,18.0,7.0,59.0,19.0,32.0,,44.0,29.0,15.0,28.0,5.0,36.0,3.0,22.0,76.0,1.0,99.0,44.0,143.0,5.0,30.0,8.0,35.0,28.0,5.0,3.0,5.0,22.0,39.0,,3.0,9.0,76.0,8.0,2.0,26.0,,15.0,12.0,1.0,,5.0,,7.0,13.0,6.0,1.0,117.0,0.416,0.4482758620689655,0.896551724137931,0.3493975903614458,0.5555555555555556,0.26666666666666666,0.3815789473684211,0.44802867383512546,0.47058823529411764,0.3875,0.4654696132596685,0.5465116279069767,0.39090909090909093,0.49746835443037973,0.5444444444444444,0.45348837209302323,0.2292817679558011,,0.11469534050179211,0.16842105263157894,0.14666666666666667,,0.015384615384615385,0.033707865168539325,0.0880648899188876,0.03969128996692393,0.09090909090909091,0.02717391304347826,0.08868778280542987,0.03758020164986251,0.05058365758754864,0.046357615894039736,0.02586206896551724,0.03225806451612903,0.06319702602230483,0.07392996108949416,0.11869436201780416,0.07954545454545454,0.12121212121212122,0.03164556962025317,0.46153846153846156,0.26243093922651933,0.5263157894736842,0.6329113924050633,0.38,0.20718232044198895,0.41333333333333333,0.484375,0.22580645161290322,0.3011049723756906,0.4036697247706422,0.4230769230769231,0.5909090909090909,0.04696132596685083,0.5882352941176471,0.5882352941176471,1.0,0.18232044198895028,0.2878787878787879,0.2878787878787879,0.8421052631578947,0.4186046511627907,0.5555555555555556,,0.046511627906976744,0.5,1.0,0.16279069767441862,0.5714285714285714,1.0,0.23636363636363636,0.46153846153846156,0.03636363636363636,0.5,0.23636363636363636,0.23076923076923078,0.49171270718232046,0.3220338983050847,0.4772567605633804,0.4828179487179487,0.464468396226415,0.06842105263157895,0.08754208754208755,,0.12468193384223919,0.29770992366412213,9.649462365591397,27.08192771084336,,0.045871559633027525,0.016666666666666666,,,,1.0,,False,
2456,1610612763,Cezary Trybanski,Cezary Trybanski,2456,MEM,4124.0,69,1,127,126,60.0,53,24,253,113,1.0,1.0,,,2.0,,,,,4.0,12.0,60.0,,17.419354838709676,,0.47244094488188976,3.0,8.0,2.0,4.0,2.0,5.0,1.0,8.0,,3.0,,,,,,,,,,,,,4.0,19.0,,,4.0,12.0,2.0,5.0,,,2.0,6.0,2.0,11.0,,,3.0,7.0,4.0,4.0,,,4.0,,,,5.0,,,,,1.0,,6.0,,1.0,4.0,1.0,6.0,6.0,12.0,,,,,4.0,,,1.0,1.0,7.0,,1.0,1.0,10.0,2.0,,5.0,,1.0,5.0,,,4.0,1.0,,5.0,1.0,1.0,7.0,0.5,1.0,,,,,,0.21052631578947367,0.4,0.18181818181818182,0.21052631578947367,0.4,0.18181818181818182,0.2608695652173913,0.5,0.2692307692307692,,,0.2631578947368421,0.5,0.125,,0.2,,0.07692307692307693,0.09230769230769231,0.06666666666666667,,0.07462686567164178,0.08450704225352113,,0.08333333333333333,0.14814814814814814,,0.0625,0.06666666666666667,0.09523809523809523,0.09090909090909091,,,0.2,0.42105263157894735,0.375,0.75,0.3333333333333333,0.42105263157894735,0.125,0.14285714285714285,1.0,0.15789473684210525,,,,,,,,,,,,0.8,0.5,,,,,,,,0.45454545454545453,0.4,,,,,0.42105263157894735,,0.46391052631578944,0.6085,0.4832181818181818,0.22727272727272727,0.22727272727272727,,0.5,0.5833333333333334,6.605263157894737,,1.0,,,1.0,1.0,,,,False,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,4069.0,68,25,132,130,45.0,16,16,262,118,6.0,7.0,4.0,1.0,15.0,1.0,1.0,3.0,1.0,8.0,4.0,45.0,,30.263157894736842,0.375,0.3409090909090909,9.0,17.0,,2.0,2.0,4.0,1.0,3.0,4.0,7.0,1.0,2.0,,,1.0,1.0,1.0,5.0,1.0,1.0,,2.0,14.0,27.0,2.0,7.0,7.0,41.0,,2.0,1.0,1.0,,3.0,3.0,5.0,1.0,3.0,3.0,12.0,22.0,6.0,6.0,,,,5.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,,,8.0,1.0,9.0,1.0,10.0,1.0,,1.0,2.0,5.0,,2.0,1.0,3.0,1.0,,,2.0,10.0,,2.0,2.0,,2.0,,,,,,,,,,12.0,0.7857142857142857,0.7857142857142857,1.0,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,0.5185185185185185,,0.6,0.5,0.5,0.5625,0.5263157894736842,0.5,0.6,0.20588235294117646,,0.14814814814814814,0.11764705882352941,0.6666666666666666,,0.3333333333333333,,0.14545454545454545,0.02040816326530612,,,0.13333333333333333,0.01694915254237288,0.0625,,,,0.16666666666666666,0.14285714285714285,0.13636363636363635,,,0.07142857142857142,,0.5,0.5294117647058824,0.6,0.7777777777777778,0.08823529411764706,0.3333333333333333,1.0,,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,0.058823529411764705,0.5,0.5,1.0,0.14705882352941177,0.2,0.2,1.0,0.6666666666666666,,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.125,1.0,0.25,,0.7058823529411765,0.2,0.5417588235294117,0.5293,0.5778749999999999,0.05555555555555555,0.06896551724137931,,0.07317073170731707,0.2926829268292683,5.851851851851852,24.52857142857143,,,,,,,,,False,
2442,1610612763,Chris Owens,Chris Owens,2442,MEM,379.0,6,6,12,12,,12,2,24,13,,,,,,,,1.0,1.0,1.0,,,,28.57142857142857,1.0,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.5146666666666667,0.6013,,,,,0.5,,5.666666666666667,,,,,,,,,,False,
2415,1610612763,Ryan Humphrey,Ryan Humphrey,2415,MEM,6588.0,110,17,207,209,52.0,41,30,416,175,2.0,3.0,,2.0,7.0,4.0,2.0,1.0,,2.0,17.0,52.0,1.0,16.59751037344398,0.5,0.25120772946859904,6.0,13.0,1.0,3.0,2.0,4.0,4.0,11.0,2.0,8.0,,,,,,,,,,,,,12.0,32.0,,,5.0,29.0,3.0,7.0,,,1.0,7.0,2.0,4.0,,,1.0,5.0,20.0,4.0,,,2.0,,,,5.0,,1.0,,1.0,,,4.0,,5.0,14.0,3.0,22.0,4.0,26.0,1.0,2.0,,1.0,1.0,,,,1.0,9.0,,2.0,1.0,11.0,,,6.0,,,2.0,,,,1.0,1.0,2.0,1.0,1.0,5.0,0.8333333333333334,0.9090909090909091,,,,,,0.375,0.42857142857142855,0.5,0.375,0.42857142857142855,0.5,0.3815789473684211,0.4375,0.4166666666666667,,,0.15625,0.23076923076923078,0.18181818181818182,,0.5,,0.1891891891891892,0.04040404040404041,0.16666666666666666,,0.18269230769230768,0.03773584905660377,,0.03333333333333333,0.07317073170731707,,0.09523809523809523,0.25,0.2,0.16,0.2,0.06666666666666667,0.5,0.40625,0.46153846153846156,0.6,0.6666666666666666,0.34375,0.36363636363636365,0.4444444444444444,1.0,0.25,0.25,0.25,1.0,,,,,,,,,0.42857142857142855,0.3333333333333333,,,,,,,,1.0,0.5,,,,,0.40625,,0.4942500000000001,0.4638285714285714,0.602575,0.15789473684210525,0.15789473684210525,,0.2413793103448276,0.1724137931034483,7.425,,,,,,,,,,False,
2425,1610612763,Robert Archibald,Robert Archibald,2425,MEM,3401.0,57,-3,106,109,31.0,43,13,215,92,3.0,3.0,2.0,1.0,6.0,,,3.0,1.0,6.0,4.0,31.0,,23.140495867768596,0.5,0.29245283018867924,4.0,9.0,2.0,4.0,2.0,3.0,,4.0,1.0,3.0,,,,,,,,,,,,,5.0,16.0,,,3.0,13.0,3.0,6.0,,,,6.0,2.0,5.0,,,3.0,7.0,6.0,4.0,,,2.0,,,,2.0,,,,,,,6.0,,2.0,8.0,1.0,11.0,6.0,17.0,2.0,,,2.0,3.0,1.0,1.0,1.0,2.0,2.0,,,1.0,12.0,,,6.0,,,3.0,,,,,3.0,3.0,1.0,,7.0,0.6,0.75,,,,,,0.3125,0.5,0.4,0.3125,0.5,0.4,0.29545454545454547,0.5,0.3888888888888889,,,0.125,0.2222222222222222,,,0.3333333333333333,,0.23529411764705882,0.125,0.09523809523809523,,0.18181818181818182,0.11538461538461539,0.125,0.15384615384615385,0.10526315789473684,,0.2857142857142857,0.26666666666666666,0.16666666666666666,0.1111111111111111,,0.2222222222222222,0.3333333333333333,0.5625,0.4444444444444444,0.5714285714285714,0.5,0.25,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,0.6,0.6666666666666666,,,,,0.5625,,0.45461874999999996,0.44188333333333335,0.45408,0.2727272727272727,0.2727272727272727,,0.46153846153846156,0.5384615384615384,5.5249999999999995,,,,,,,,,,False,
