EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Travels,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,on,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips
283,1610612761,Lindsey Hunter,Lindsey Hunter,283,TOR,26096.0,435,-79,796,794,261,276,120,1590,21.0,43,3.0,4.0,6.0,15.0,2.0,19.0,18.0,56.0,3.0,15.0,1.0,5.0,15.0,51.0,1.0,5.0,5.0,13.0,41.0,118,18.0,66.0,20.0,156.0,823,3.0,14.0,1.0,6.0,1.0,10.0,12.0,37,6.0,18.0,11.0,53.0,28.0,54.0,42.0,12.0,2.0,51.0,15.0,4.0,,36.0,9.0,45.0,7.0,2.0,19.0,5.0,12.0,99.0,1.0,11.0,3.0,23.0,2.0,28.0,12.0,40,3.0,23.0,15.0,8.0,23.0,3.0,9.0,11.0,3.0,14.0,34.0,1.0,9.0,8.0,31.0,,4.0,26.0,1.0,,8.0,1.0,4.0,1.0,,1.0,1.0,,1.0,53.0,261,6.0,0.34146341463414637,0.35,0.7777777777777778,0.2727272727272727,0.16666666666666666,0.3333333333333333,0.2727272727272727,0.3474576271186441,0.21428571428571427,0.32432432432432434,0.3695652173913043,0.225,0.38181818181818183,0.3979591836734694,0.23809523809523808,0.4274193548387097,0.358695652173913,,0.03389830508474576,0.046511627906976744,0.05263157894736842,0.017857142857142856,,24.65166130760986,0.6764705882352942,0.08333333333333333,0.07033639143730887,0.03353658536585366,0.057692307692307696,0.010869565217391304,0.06860158311345646,0.02857142857142857,0.020618556701030927,0.024390243902439025,0.04697986577181208,0.015151515151515152,,0.0759493670886076,0.0873015873015873,0.04918032786885246,0.025,0.16666666666666666,0.025423728813559324,,0.23369565217391305,0.4883720930232558,0.5121951219512195,0.23809523809523808,0.10326086956521739,0.10526315789473684,0.1111111111111111,0.5,0.30434782608695654,0.32142857142857145,0.32727272727272727,0.4444444444444444,0.08152173913043478,0.2,0.2,0.6666666666666666,0.27717391304347827,0.29411764705882354,0.29411764705882354,0.8,0.2,0.75,0.25,0.2,1.0,0.2727272727272727,0.4,0.09090909090909091,0.2,0.23636363636363636,0.38461538461538464,0.592391304347826,0.29411764705882354,0.48211331521739137,0.473090625,0.46130636363636357,0.046875,0.064,0.014925373134328358,0.0641025641025641,0.33974358974358976,10.301694915254235,24.992424242424242,0.3278894472361809,,1.0,,,,,,1.0,0.05,,,,,,,,,1.0,False,,,
702,1610612761,Voshon Lenard,Voshon Lenard,702,TOR,74203.0,1237,-178,2338,2325,718,712,301,4663,46.0,81,9.0,18.0,19.0,33.0,25.0,68.0,72.0,206.0,29.0,69.0,8.0,19.0,30.0,82.0,3.0,9.0,8.0,30.0,143.0,355,59.0,151.0,92.0,555.0,2521,17.0,41.0,6.0,17.0,7.0,59.0,41.0,106,16.0,49.0,47.0,177.0,152.0,134.0,171.0,6.0,12.0,82.0,30.0,24.0,1.0,81.0,18.0,99.0,12.0,6.0,37.0,18.0,26.0,216.0,2.0,21.0,22.0,85.0,3.0,110.0,23.0,133,5.0,36.0,22.0,14.0,42.0,6.0,35.0,23.0,2.0,7.0,65.0,3.0,15.0,39.0,95.0,4.0,11.0,110.0,12.0,10.0,40.0,3.0,11.0,17.0,13.0,2.0,17.0,12.0,,177.0,718,14.0,0.5314685314685315,0.5547445255474452,0.9661016949152542,0.39072847682119205,0.35294117647058826,0.32653061224489793,0.39072847682119205,0.4028169014084507,0.4146341463414634,0.3867924528301887,0.4575098814229249,0.4482758620689655,0.41935483870967744,0.4981751824817518,0.47540983606557374,0.4860335195530726,0.2984189723320158,0.006622516556291391,0.0676056338028169,0.1111111111111111,0.1323529411764706,0.02912621359223301,,22.545053328429567,0.6461538461538462,0.038461538461538464,0.09454949944382647,0.022245762711864406,0.11224489795918367,0.008368200836820083,0.09771689497716896,0.01944209636517329,0.04633204633204633,0.018656716417910446,0.009592326139088728,0.011764705882352941,,0.07553956834532374,0.09868421052631579,0.10725552050473186,0.10256410256410256,0.15,0.01818181818181818,0.7058823529411765,0.1600790513833992,0.5679012345679012,0.6388888888888888,0.5217391304347826,0.13438735177865613,0.36764705882352944,0.423728813559322,0.32,0.40711462450592883,0.34951456310679613,0.36,0.6111111111111112,0.13636363636363635,0.42028985507246375,0.4264705882352941,0.9655172413793104,0.16205533596837945,0.36585365853658536,0.36585365853658536,0.9666666666666667,0.3103448275862069,0.5,0.15517241379310345,0.3333333333333333,1.0,0.2129032258064516,0.5757575757575758,0.12258064516129032,0.42105263157894735,0.1935483870967742,0.26666666666666666,0.45849802371541504,0.36585365853658536,0.4711374505928854,0.4836038461538461,0.46590322580645155,0.08007448789571694,0.10443864229765012,0.01948051948051948,0.1063063063063063,0.31891891891891894,12.530704225352109,24.408609271523186,0.30710008554319934,,4.0,2.0,0.2222222222222222,,,,8.0,0.13793103448275862,3.0,0.375,1.0,,,,0.014492753623188406,,,False,,,
1609,1610612761,Art Long,Art Long,1609,TOR,4732.0,79,-42,147,153,58,65,23,300,4.0,8,2.0,3.0,,2.0,2.0,9.0,2.0,6.0,,,,,1.0,2.0,,,1.0,1.0,8.0,23,1.0,2.0,1.0,20.0,169,4.0,6.0,,,1.0,9.0,2.0,8,1.0,1.0,1.0,8.0,10.0,6.0,3.0,,6.0,2.0,1.0,1.0,,4.0,,4.0,,,3.0,,1.0,8.0,2.0,6.0,2.0,9.0,1.0,12.0,8.0,20,,3.0,,3.0,4.0,3.0,4.0,7.0,,,11.0,3.0,5.0,3.0,13.0,1.0,4.0,5.0,1.0,,3.0,,,3.0,1.0,2.0,3.0,2.0,1.0,8.0,58,2.0,0.625,1.0,1.0,0.5,,1.0,0.5,0.34782608695652173,0.6666666666666666,0.25,0.38,0.6666666666666666,0.3888888888888889,0.37037037037037035,0.6428571428571429,0.4444444444444444,0.08,,0.043478260869565216,,0.1111111111111111,,,21.59090909090909,0.36363636363636365,0.25,0.14516129032258066,0.1111111111111111,0.13333333333333333,0.13333333333333333,0.14285714285714285,0.11594202898550725,0.13333333333333333,,0.16666666666666666,0.09090909090909091,0.25,,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.25,,0.6666666666666666,0.32,0.5,0.5,0.5,0.36,0.2222222222222222,0.25,0.5,0.24,0.3333333333333333,0.3333333333333333,1.0,,,,,0.08,0.5,0.5,1.0,0.5,0.6666666666666666,,,,0.2222222222222222,,,,0.1111111111111111,1.0,0.4,0.5,0.45952799999999994,0.47818000000000005,0.4418277777777779,0.1111111111111111,0.12,,0.45,0.4,7.782608695652175,24.5,0.3945578231292517,,,,,,,,,,,,,,,,,,1.0,False,,,
1741,1610612761,Jelani McCoy,Jelani McCoy,1741,TOR,57657.0,961,-228,1787,1777,502,454,217,3564,91.0,158,27.0,51.0,22.0,39.0,30.0,110.0,3.0,12.0,,,,,,,,,,,124.0,280,,,43.0,291.0,1918,31.0,66.0,,,6.0,68.0,29.0,71,,,14.0,72.0,122.0,126.0,,,48.0,,,47.0,,23.0,6.0,29.0,3.0,3.0,7.0,4.0,12.0,64.0,9.0,68.0,23.0,154.0,14.0,191.0,77.0,268,12.0,13.0,11.0,2.0,25.0,4.0,8.0,38.0,2.0,17.0,63.0,5.0,16.0,59.0,114.0,7.0,12.0,77.0,9.0,,35.0,,8.0,40.0,23.0,13.0,41.0,26.0,4.0,72.0,502,9.0,0.49193548387096775,0.61,,,,,,0.44285714285714284,0.4696969696969697,0.4084507042253521,0.44285714285714284,0.4696969696969697,0.4084507042253521,0.46337579617834396,0.4857142857142857,0.42857142857142855,,,0.16785714285714284,0.20253164556962025,0.12727272727272726,0.08333333333333333,,18.34549878345499,0.3968253968253968,0.2857142857142857,0.2047872340425532,0.0927694406548431,0.1796875,0.04918032786885246,0.20113636363636364,0.08406113537117904,0.16585365853658537,0.09565217391304348,0.040268456375838924,0.043795620437956206,0.06521739130434782,0.17277486910994763,0.2260536398467433,0.20666666666666667,0.17346938775510204,0.2,0.11320754716981132,0.6341463414634146,0.5642857142857143,0.5759493670886076,0.7222222222222222,0.5274725274725275,0.39285714285714285,0.2727272727272727,0.3125,0.36666666666666664,0.04285714285714286,0.25,0.2727272727272727,0.6666666666666666,,,,,,,,,0.7727272727272727,0.5294117647058824,,,,0.5492957746478874,0.5641025641025641,,,,,0.5642857142857143,,0.48179321428571437,0.5216627118644067,0.4735535211267605,0.11437908496732026,0.11437908496732026,,0.23367697594501718,0.24742268041237114,4.008928571428572,,0.28091773922775604,,15.0,4.0,0.1111111111111111,,1.0,,,,,,,1.0,,,,1.0,5.0,False,1.0,,
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,34637.0,577,-124,1085,1088,368,358,144,2173,22.0,41,6.0,7.0,10.0,20.0,11.0,26.0,17.0,50.0,7.0,17.0,2.0,6.0,20.0,56.0,5.0,10.0,7.0,22.0,50.0,117,27.0,73.0,23.0,204.0,1165,8.0,15.0,5.0,10.0,3.0,34.0,20.0,47,9.0,28.0,11.0,78.0,16.0,84.0,69.0,12.0,8.0,55.0,20.0,10.0,,95.0,21.0,116.0,15.0,6.0,47.0,12.0,36.0,253.0,3.0,7.0,12.0,46.0,,58.0,11.0,69,2.0,18.0,4.0,14.0,28.0,10.0,21.0,23.0,,7.0,51.0,3.0,14.0,29.0,70.0,1.0,7.0,34.0,2.0,,15.0,,3.0,9.0,5.0,3.0,9.0,1.0,,78.0,368,8.0,0.16,0.17391304347826086,0.8518518518518519,0.3698630136986301,0.5,0.32142857142857145,0.375,0.42735042735042733,0.5333333333333333,0.425531914893617,0.4763157894736842,0.62,0.44666666666666666,0.49514563106796117,0.6296296296296297,0.48148148148148145,0.38421052631578945,,0.08547008547008547,0.1951219512195122,0.07692307692307693,,,20.543565147881694,0.5490196078431373,,0.10550458715596331,0.01650943396226415,0.12,0.02631578947368421,0.10820895522388059,0.01858736059479554,0.030303030303030304,0.008849557522123894,0.0111731843575419,0.03614457831325301,,0.08695652173913043,0.15,0.08287292817679558,0.09876543209876543,0.21052631578947367,0.02040816326530612,0.1111111111111111,0.21578947368421053,0.5365853658536586,0.6666666666666666,0.18181818181818182,0.1368421052631579,0.4230769230769231,0.4583333333333333,,0.2631578947368421,0.34,0.34,0.23529411764705882,0.08947368421052632,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.29473684210526313,0.35714285714285715,0.35714285714285715,0.85,0.28,0.8571428571428571,0.4,0.5,1.0,0.26666666666666666,0.5,0.08,0.3333333333333333,0.29333333333333333,0.3181818181818182,0.6,0.36363636363636365,0.4901830687830688,0.5206052631578948,0.48301621621621615,0.07389162561576355,0.11538461538461539,,0.16666666666666666,0.38235294117647056,9.995726495726496,25.15342465753424,0.3391705069124424,1.0,2.0,1.0,,1.0,,0.023809523809523808,,,,,,,,,,,,False,,,
2245,1610612761,Damone Brown,Damone Brown,2245,TOR,6914.0,115,-8,213,215,69,56,28,428,4.0,7,,,1.0,2.0,3.0,10.0,4.0,16.0,,1.0,,1.0,,1.0,,,,,11.0,33,,2.0,6.0,28.0,201,,2.0,,,3.0,3.0,3.0,9,,1.0,2.0,8.0,16.0,6.0,,,,1.0,,3.0,,3.0,,3.0,,,2.0,,1.0,6.0,,3.0,2.0,10.0,,12.0,3.0,15,,1.0,1.0,,3.0,1.0,3.0,3.0,1.0,,6.0,,1.0,9.0,14.0,,1.0,8.0,2.0,,4.0,,1.0,,,,,,,8.0,69,1.0,0.7272727272727273,0.7272727272727273,,,,,,0.3333333333333333,,0.3333333333333333,0.3142857142857143,,0.3,0.3684210526315789,0.375,0.36363636363636365,0.05714285714285714,,0.09090909090909091,0.14285714285714285,0.1,0.0625,,17.88617886178862,0.5,,0.08771929824561403,0.03529411764705882,0.14285714285714285,,0.09375,0.02912621359223301,,0.07142857142857142,0.024390243902439025,,,0.037037037037037035,0.11904761904761904,0.08888888888888889,,0.5,,,0.2,0.5714285714285714,0.6666666666666666,0.75,0.2857142857142857,0.3,0.3333333333333333,0.3333333333333333,0.45714285714285713,0.25,0.26666666666666666,1.0,0.02857142857142857,,,,0.02857142857142857,,,,,,,,,0.2,0.5,0.1,,,,0.2571428571428571,,0.44636428571428577,0.4206,0.44842000000000004,0.10810810810810811,0.11428571428571428,,0.10714285714285714,0.2857142857142857,11.896969696969697,24.6,0.323943661971831,,,,,,,,,,,,,,,,,,,False,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,93085.0,1551,-57,2912,2910,816,773,387,5822,91.0,176,30.0,53.0,21.0,43.0,64.0,163.0,63.0,185.0,,,,,,,,,,,218.0,524,,,166.0,602.0,3028,40.0,82.0,,,21.0,101.0,52.0,119,,,66.0,170.0,282.0,154.0,,,42.0,,,48.0,,84.0,21.0,105.0,10.0,11.0,37.0,11.0,36.0,231.0,15.0,92.0,31.0,197.0,29.0,257.0,111.0,368,7.0,20.0,11.0,9.0,50.0,4.0,23.0,49.0,10.0,27.0,99.0,8.0,27.0,51.0,124.0,10.0,23.0,218.0,6.0,,89.0,,23.0,51.0,42.0,8.0,51.0,30.0,4.0,170.0,816,14.0,0.6467889908256881,0.7157360406091371,,,,,,0.41603053435114506,0.4878048780487805,0.4369747899159664,0.41603053435114506,0.4878048780487805,0.4369747899159664,0.4777777777777778,0.520618556701031,0.53125,,,0.0916030534351145,0.18181818181818182,0.0736196319018405,0.021621621621621623,,21.58081705150977,0.5050505050505051,0.31868131868131866,0.1638935108153078,0.07628524046434494,0.14285714285714285,0.05791505791505792,0.160676532769556,0.07303754266211604,0.09177215189873418,0.084375,0.06315789473684211,0.07179487179487179,0.015625,0.12403100775193798,0.15656565656565657,0.20763723150357996,0.12422360248447205,0.19642857142857142,0.027777777777777776,0.5882352941176471,0.33587786259541985,0.5170454545454546,0.6319444444444444,0.6373626373626373,0.3110687022900763,0.39263803680981596,0.423841059602649,0.5,0.3530534351145038,0.34054054054054056,0.34806629834254144,0.8095238095238095,,,,,,,,,0.6463414634146342,0.5660377358490566,,,,0.36134453781512604,0.4883720930232558,,,,,0.33587786259541985,,0.44575534351145024,0.5004767123287671,0.4422747899159663,0.14662273476112025,0.14662273476112025,,0.16777408637873753,0.2823920265780731,8.943320610687021,,0.2802197802197802,,7.0,1.0,0.23333333333333334,4.0,4.0,0.036036036036036036,,,,,,,,,,,2.0,False,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,58695.0,978,23,1877,1866,480,466,245,3743,56.0,92,13.0,26.0,18.0,28.0,45.0,96.0,92.0,233.0,8.0,13.0,2.0,3.0,23.0,68.0,2.0,5.0,5.0,12.0,193.0,421,31.0,81.0,101.0,580.0,1916,25.0,54.0,2.0,5.0,11.0,67.0,48.0,97,7.0,15.0,60.0,177.0,198.0,188.0,72.0,21.0,20.0,68.0,23.0,14.0,,71.0,20.0,91.0,9.0,11.0,37.0,8.0,26.0,202.0,2.0,37.0,17.0,64.0,2.0,83.0,40.0,123,10.0,34.0,22.0,12.0,33.0,6.0,25.0,17.0,3.0,8.0,50.0,5.0,10.0,36.0,78.0,4.0,6.0,123.0,9.0,11.0,35.0,,26.0,30.0,17.0,12.0,31.0,15.0,2.0,177.0,480,13.0,0.5129533678756477,0.5409836065573771,0.7741935483870968,0.38271604938271603,0.4,0.4666666666666667,0.38271604938271603,0.4584323040380047,0.46296296296296297,0.4948453608247423,0.4770916334661355,0.4745762711864407,0.5223214285714286,0.5144404332129964,0.5076923076923077,0.6091549295774648,0.16135458167330677,,0.0332541567695962,0.06521739130434782,0.0625,0.008583690987124463,,27.69866789159394,0.66,0.044444444444444446,0.08344198174706649,0.04701397712833545,0.09770114942528736,0.013071895424836602,0.08607863974495218,0.04148936170212766,0.041025641025641026,0.06334841628959276,0.04043126684636118,0.017094017094017096,,0.06614785992217899,0.0842911877394636,0.10040160642570281,0.11278195488721804,0.04878048780487805,0.03816793893129771,0.4838709677419355,0.18326693227091634,0.6086956521739131,0.6511627906976745,0.5178571428571429,0.19123505976095617,0.46875,0.5,0.4222222222222222,0.4641434262948207,0.3948497854077253,0.39826839826839827,0.5543478260869565,0.025896414342629483,0.6153846153846154,0.6153846153846154,1.0,0.13545816733067728,0.3382352941176471,0.3382352941176471,0.6956521739130435,0.4406779661016949,0.5,0.0847457627118644,0.4,1.0,0.25,0.6428571428571429,0.026785714285714284,0.6666666666666666,0.10714285714285714,0.4166666666666667,0.34462151394422313,0.3382352941176471,0.4603227091633465,0.48049074074074083,0.4614781250000001,0.06628787878787878,0.07829977628635347,,0.11551724137931034,0.30517241379310345,12.295961995249405,24.76543209876543,0.2557272242940863,,2.0,1.0,0.15384615384615385,1.0,,0.017241379310344827,,,,,,1.0,,,,1.0,1.0,False,,,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,5586.0,93,-22,186,184,73,79,13,370,12.0,17,,2.0,2.0,6.0,3.0,5.0,,1.0,,,,,,,,,,,15.0,23,,,10.0,40.0,193,,2.0,,,,,2.0,7,,,2.0,6.0,14.0,16.0,,,,,,,,,,,,,,,,,1.0,1.0,5.0,12.0,2.0,19.0,3.0,22,,3.0,2.0,1.0,2.0,,1.0,2.0,,1.0,4.0,1.0,,7.0,14.0,3.0,1.0,12.0,1.0,,6.0,,1.0,10.0,6.0,2.0,11.0,7.0,,6.0,73,2.0,0.4666666666666667,0.4666666666666667,,,,,,0.6521739130434783,,0.2857142857142857,0.6521739130434783,,0.2857142857142857,0.6896551724137931,,0.375,,,,,,,,15.763546798029559,0.5,0.2857142857142857,0.1791044776119403,0.016129032258064516,0.18518518518518517,0.05555555555555555,0.18085106382978725,0.025,0.05263157894736842,,,0.09090909090909091,,0.15,0.15789473684210525,0.21428571428571427,0.21739130434782608,,,0.6363636363636364,0.7391304347826086,0.7058823529411765,0.7058823529411765,0.5,0.21739130434782608,0.6,0.6,0.3333333333333333,0.043478260869565216,,,,,,,,,,,,1.0,,,,,0.8571428571428571,0.3333333333333333,,,,,0.7391304347826086,,0.5144304347826087,0.521,0.5509571428571428,0.21428571428571427,0.21428571428571427,,,0.15,2.4347826086956523,,0.3924731182795699,,1.0,2.0,,1.0,,0.1,,,,,,1.0,1.0,,,,,False,,,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,8085.0,135,-28,252,250,105,104,30,502,5.0,10,1.0,1.0,3.0,5.0,,3.0,1.0,5.0,,,,,1.0,5.0,,,,2.0,6.0,18,1.0,5.0,11.0,26.0,271,1.0,4.0,,,,2.0,3.0,9,,2.0,7.0,13.0,4.0,8.0,3.0,,2.0,2.0,1.0,5.0,,15.0,6.0,21.0,6.0,,7.0,2.0,6.0,48.0,3.0,3.0,2.0,6.0,,8.0,6.0,14,1.0,2.0,2.0,,6.0,2.0,5.0,4.0,1.0,1.0,10.0,1.0,4.0,7.0,12.0,,1.0,12.0,2.0,,4.0,,3.0,2.0,1.0,1.0,2.0,1.0,,13.0,105,2.0,0.3333333333333333,0.4,1.0,0.2,,,0.5,0.3333333333333333,0.25,0.3333333333333333,0.32608695652173914,0.25,0.2727272727272727,0.4642857142857143,0.25,0.43333333333333335,0.21739130434782608,,0.2777777777777778,0.3,0.6666666666666666,,,13.10344827586207,0.6,,0.06315789473684211,0.03125,0.09523809523809523,0.09090909090909091,0.06896551724137931,0.046511627906976744,0.09523809523809523,,0.02,0.05,0.15384615384615385,0.02564102564102564,0.038461538461538464,0.13333333333333333,0.1111111111111111,,0.14285714285714285,0.5,0.43478260869565216,0.5,0.7142857142857143,0.4,0.13043478260869565,,,,0.21739130434782608,0.2,0.2,,,,,,0.21739130434782608,0.2,0.2,1.0,0.25,1.0,,,,0.45454545454545453,0.6,,,0.18181818181818182,,0.6521739130434783,0.5,0.5275874999999999,0.4598,0.5231888888888889,0.16,0.2,,0.07692307692307693,0.5,6.427777777777778,39.94,0.4166666666666667,3.0,,,,,,,,,,,,,,,,,,False,,,
1985,1610612761,Zendon Hamilton,Zendon Hamilton,1985,TOR,131.0,2,1,6,6,3,3,1,12,2.0,3,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,3,,,,4.0,5,,1.0,,,,,1.0,1,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,,,,,37.5,,,,0.25,,,,0.25,0.3333333333333333,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,0.6873333333333332,0.5545,0.8092,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,False,,,
323,1610612761,Greg Foster,Greg Foster,323,TOR,22611.0,377,-72,700,691,188,173,94,1391,8.0,14,3.0,7.0,2.0,3.0,7.0,21.0,14.0,44.0,,2.0,,,1.0,1.0,,,,,29.0,79,1.0,3.0,16.0,77.0,730,5.0,13.0,,1.0,3.0,13.0,6.0,15,,,10.0,22.0,42.0,16.0,3.0,,4.0,1.0,1.0,2.0,,7.0,2.0,9.0,1.0,1.0,1.0,2.0,4.0,20.0,5.0,19.0,13.0,38.0,2.0,53.0,25.0,78,3.0,,,,8.0,1.0,3.0,12.0,,5.0,20.0,3.0,8.0,29.0,61.0,7.0,3.0,19.0,1.0,,4.0,,6.0,6.0,3.0,2.0,6.0,3.0,2.0,22.0,188,7.0,0.7241379310344828,0.7777777777777778,1.0,0.3333333333333333,,,0.3333333333333333,0.3670886075949367,0.38461538461538464,0.4,0.3719512195121951,0.35714285714285715,0.4,0.4230769230769231,0.40625,0.55,0.036585365853658534,,0.02531645569620253,,0.09523809523809523,,,13.754646840148698,0.4,0.14285714285714285,0.1444866920152091,0.0657439446366782,0.22807017543859648,0.06756756756756757,0.159375,0.06611570247933884,0.0847457627118644,0.04,0.07096774193548387,0.07547169811320754,0.047619047619047616,0.18055555555555555,0.14414414414414414,0.1125,0.25,0.15384615384615385,0.06,0.5,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.25,0.25609756097560976,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.5365853658536586,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.024390243902439025,,,,0.012195121951219513,1.0,1.0,1.0,0.5,0.42857142857142855,,,,0.2,0.6666666666666666,,,,,0.2073170731707317,1.0,0.4261,0.5305,0.4105466666666666,0.047058823529411764,0.04878048780487805,,0.16883116883116883,0.2857142857142857,12.286075949367087,23.933333333333334,0.26857142857142857,,4.0,1.0,,1.0,,0.045454545454545456,1.0,0.07142857142857142,,,,,,,,,4.0,False,1.0,,
