EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,FTOffRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,3SecondViolations,on
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,55680.0,928,-28,1724,1727,443.0,437,211.0,3451,35.0,65.0,1.0,3.0,25.0,46.0,70.0,148.0,13.0,36.0,4.0,2.0,9.0,95.0,33.0,130.0,259,44.0,131.0,75.0,467.0,1777,7.0,20.0,10.0,20.0,34.0,71.0,16.0,42.0,30.0,146.0,86.0,174.0,87.0,2.0,1.0,94.0,14.0,138.0,27.0,165.0,19.0,8.0,49.0,22.0,67.0,357.0,3.0,6.0,21.0,49.0,,70.0,9.0,79.0,41.0,31.0,10.0,44.0,11.0,33.0,29.0,3.0,11.0,3.0,73.0,23.0,17.0,43.0,,6.0,85.0,34.0,5.0,4.0,2.0,4.0,146.0,443.0,6.0,0.33076923076923076,0.3333333333333333,0.6590909090909091,0.33587786259541985,0.38095238095238093,0.3384615384615385,0.5019305019305019,0.35,0.4788732394366197,0.5025641025641026,0.2833333333333333,0.5132743362831859,0.5376470588235294,0.3064516129032258,0.5595238095238095,0.33589743589743587,0.05405405405405406,0.13846153846153847,0.06521739130434782,25.16422435573522,0.6027397260273972,,0.06824512534818941,0.00946372239747634,0.11351351351351352,0.018867924528301886,0.07751937984496124,0.011349306431273645,0.005319148936170213,0.009523809523809525,0.0611353711790393,0.05829596412556054,0.08270676691729323,0.10144927536231885,0.14893617021276595,0.16666666666666666,0.5384615384615384,0.625,0.14285714285714285,0.11794871794871795,0.5434782608695652,0.5813953488372093,0.37948717948717947,0.47297297297297297,0.4794520547945205,0.38571428571428573,0.09230769230769231,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.24358974358974358,0.1,0.3333333333333333,,0.13333333333333333,0.07964601769911504,0.2222222222222222,0.2920353982300885,0.5025641025641026,0.4762377577319588,0.4540071428571429,0.45885357142857147,0.08095238095238096,0.11764705882352941,0.042826552462526764,0.31263383297644537,11.799227799227802,25.102290076335873,0.25696055684454755,10.0,19.0,3.0,,4.0,1.0,4.0,1.0,3.0,,,0.013513513513513514,,0.022222222222222223,0.0037593984962406013,0.037037037037037035,0.02040816326530612,0.75,0.44,0.168141592920354,0.5263157894736842,31.0,,6.0,14.0,1.0,45.0,31.0,0.1,0.3263157894736842,0.3263157894736842,0.5806451612903226,0.2,,0.42424242424242425,0.32978723404255317,,,,,,,,,,1.0,11.0,1.0,,0.25,1.0,,,,,,False
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,39550.0,659,-133,1196,1219,310.0,322,169.0,2415,45.0,62.0,16.0,23.0,18.0,65.0,13.0,33.0,,,,,,1.0,,76.0,160,,1.0,41.0,193.0,1296,20.0,36.0,1.0,49.0,13.0,33.0,,,12.0,38.0,92.0,60.0,,38.0,,1.0,9.0,19.0,1.0,20.0,,1.0,6.0,4.0,9.0,41.0,9.0,54.0,22.0,88.0,12.0,122.0,67.0,189.0,18.0,10.0,8.0,17.0,4.0,10.0,15.0,,7.0,4.0,32.0,10.0,38.0,62.0,5.0,4.0,64.0,28.0,6.0,13.0,12.0,13.0,38.0,310.0,4.0,0.6052631578947368,0.8070175438596491,,,,,0.475,0.5555555555555556,0.3939393939393939,0.4720496894409938,0.5405405405405406,0.3939393939393939,0.5026041666666666,0.5444444444444444,0.4418604651162791,0.006211180124223602,0.05625,0.04838709677419355,0.07692307692307693,15.905848787446505,0.53125,0.34285714285714286,0.18924731182795698,0.11065573770491803,0.15827338129496402,0.10112359550561797,0.18211920529801323,0.10918544194107452,0.0958904109589041,0.08333333333333333,0.2,0.18518518518518517,0.18497109826589594,0.1553398058252427,0.16666666666666666,0.38509316770186336,0.7258064516129032,0.7627118644067796,0.5555555555555556,0.40372670807453415,0.27692307692307694,0.3,0.20496894409937888,0.3939393939393939,0.40625,0.7692307692307693,,,,,0.006211180124223602,0.6216216216216216,0.6956521739130435,,,,,,0.391304347826087,0.4571596273291923,0.4929542857142857,0.45147575757575753,0.15053763440860216,0.15135135135135136,0.2538860103626943,0.19689119170984457,6.932500000000002,25.1,0.2591973244147157,9.0,13.0,9.0,4.0,4.0,6.0,3.0,1.0,10.0,1.0,1.0,0.030303030303030304,0.0784313725490196,0.13043478260869565,0.10784313725490197,0.13793103448275862,0.05333333333333334,0.7692307692307693,0.6111111111111112,0.3939393939393939,0.6923076923076923,,,1.0,,,,,,,,,0.02702702702702703,,,,,,,,,,,,,,,,,,,,,,,1.0,False
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,62779.0,1046,-69,1922,1925,460.0,417,240.0,3847,76.0,129.0,15.0,30.0,55.0,141.0,58.0,133.0,1.0,2.0,,,,14.0,2.0,189.0,403,5.0,16.0,161.0,554.0,2006,21.0,48.0,3.0,63.0,43.0,90.0,1.0,2.0,55.0,144.0,198.0,180.0,15.0,20.0,1.0,13.0,39.0,55.0,25.0,80.0,18.0,7.0,24.0,8.0,23.0,185.0,11.0,37.0,33.0,136.0,16.0,185.0,52.0,237.0,28.0,24.0,4.0,45.0,4.0,25.0,34.0,8.0,20.0,6.0,79.0,23.0,24.0,72.0,7.0,11.0,193.0,82.0,19.0,10.0,6.0,10.0,144.0,460.0,11.0,0.5238095238095238,0.553072625698324,1.0,0.3125,0.5,0.3333333333333333,0.46898263027295284,0.4375,0.4777777777777778,0.46897374701670647,0.4411764705882353,0.483695652173913,0.5434782608695652,0.5,0.5772357723577236,0.03818615751789976,0.0967741935483871,0.13953488372093023,0.1276595744680851,26.50657000453104,0.569620253164557,0.25396825396825395,0.1717171717171717,0.05153203342618384,0.1625615763546798,0.061452513966480445,0.16984924623115577,0.05351170568561873,0.04017857142857143,0.05,0.16733067729083664,0.18473895582329317,0.1643835616438356,0.16556291390728478,0.15384615384615385,0.30787589498806683,0.5891472868217055,0.6846846846846847,0.4605263157894737,0.33651551312649164,0.3900709219858156,0.44715447154471544,0.31742243436754175,0.43609022556390975,0.4461538461538462,0.8448275862068966,0.00477326968973747,0.5,0.5,1.0,0.03341288782816229,0.5882352941176471,0.5,0.26666666666666666,,,,0.021739130434782608,0.3460620525059666,0.45116267942583743,0.4947453488372093,0.4359021978021978,0.16837782340862423,0.1740976645435244,0.11371841155234658,0.259927797833935,8.893796526054588,27.175000000000004,0.2393340270551509,17.0,28.0,18.0,4.0,3.0,10.0,14.0,3.0,5.0,1.0,4.0,0.022556390977443608,0.06451612903225806,0.07075471698113207,0.04609929078014184,0.0847457627118644,0.016483516483516484,0.5,0.2727272727272727,0.30434782608695654,0.6071428571428571,4.0,1.0,3.0,1.0,1.0,,4.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.058823529411764705,0.3333333333333333,0.5,0.3076923076923077,,,,,,,,1.0,,,5.0,1.0,,,,,,,,,False
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,20093.0,335,-76,631,636,212.0,177,93.0,1267,9.0,22.0,1.0,2.0,9.0,23.0,13.0,29.0,5.0,17.0,2.0,,4.0,25.0,4.0,31.0,74,16.0,42.0,13.0,123.0,680,2.0,4.0,9.0,19.0,13.0,30.0,3.0,8.0,7.0,42.0,14.0,48.0,42.0,2.0,,25.0,5.0,48.0,5.0,53.0,2.0,3.0,18.0,12.0,18.0,111.0,,7.0,4.0,14.0,2.0,20.0,7.0,27.0,12.0,6.0,6.0,21.0,5.0,17.0,14.0,3.0,4.0,1.0,35.0,10.0,15.0,40.0,,1.0,16.0,4.0,4.0,1.0,,1.0,42.0,212.0,7.0,0.22580645161290322,0.23333333333333334,0.875,0.38095238095238093,0.375,0.38095238095238093,0.4189189189189189,0.5,0.43333333333333335,0.47413793103448276,0.7307692307692307,0.4605263157894737,0.4959677419354839,0.7307692307692307,0.4883720930232558,0.3620689655172414,0.06756756756756757,0.13636363636363635,0.08695652173913043,21.2283044058745,0.6,0.10526315789473684,0.058091286307053944,0.026217228464419477,0.07017543859649122,,0.06040268456375839,0.0220125786163522,0.036585365853658534,,0.03225806451612903,0.06666666666666667,0.06741573033707865,0.09090909090909091,,0.1896551724137931,0.4090909090909091,0.47368421052631576,0.2222222222222222,0.19827586206896552,0.391304347826087,0.42857142857142855,0.25,0.4482758620689655,0.4482758620689655,0.23076923076923078,0.14655172413793102,0.29411764705882354,0.29411764705882354,1.0,0.21551724137931033,0.15384615384615385,0.5,,0.15384615384615385,0.10526315789473684,,0.10526315789473684,0.5517241379310345,0.4786935344827585,0.5112545454545454,0.46840394736842106,0.03333333333333333,0.05128205128205128,0.15447154471544716,0.34146341463414637,9.78108108108108,24.652380952380955,0.3359746434231379,5.0,14.0,,,,1.0,,,,,,,,0.022727272727272728,0.020618556701030927,,,,0.2222222222222222,0.3684210526315789,0.35714285714285715,11.0,4.0,7.0,3.0,5.0,6.0,11.0,0.5555555555555556,0.44,0.44,0.8181818181818182,0.5384615384615384,0.5714285714285714,0.75,0.44,,,,,,,,0.75,,1.0,,1.0,,0.5,1.0,,,,,,False
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,45794.0,763,-116,1430,1437,359.0,331,168.0,2867,49.0,75.0,9.0,17.0,11.0,23.0,26.0,58.0,14.0,34.0,5.0,1.0,6.0,11.0,2.0,86.0,156,17.0,45.0,27.0,250.0,1504,13.0,30.0,7.0,37.0,16.0,26.0,1.0,8.0,8.0,43.0,126.0,46.0,51.0,16.0,1.0,10.0,10.0,29.0,6.0,35.0,5.0,1.0,11.0,4.0,14.0,76.0,5.0,23.0,17.0,61.0,2.0,80.0,31.0,111.0,21.0,14.0,7.0,19.0,2.0,14.0,9.0,3.0,5.0,,28.0,10.0,33.0,69.0,4.0,4.0,39.0,19.0,4.0,12.0,9.0,12.0,43.0,359.0,10.0,0.7325581395348837,0.8076923076923077,1.0,0.37777777777777777,0.125,0.38636363636363635,0.5512820512820513,0.43333333333333335,0.6153846153846154,0.554726368159204,0.47297297297297297,0.5147058823529411,0.576036866359447,0.47435897435897434,0.5375,0.22388059701492538,0.0641025641025641,0.10666666666666667,0.08695652173913043,15.067650676506764,0.6785714285714286,0.046511627906976744,0.10016420361247948,0.04181818181818182,0.11564625850340136,0.04201680672268908,0.10317460317460317,0.04185351270553064,0.029940119760479042,0.07142857142857142,0.0784313725490196,0.12371134020618557,0.0995260663507109,0.12149532710280374,0.1,0.373134328358209,0.6533333333333333,0.7313432835820896,0.6938775510204082,0.11442786069651742,0.4782608695652174,0.5238095238095238,0.2885572139303483,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.1691542288557214,0.4117647058823529,0.4117647058823529,1.0,0.05472636815920398,0.4594594594594595,0.5294117647058824,0.2222222222222222,0.13513513513513514,0.17647058823529413,0.16666666666666666,0.058823529411764705,0.5970149253731343,0.519934,0.5295758620689656,0.5483863636363635,0.0892018779342723,0.1130952380952381,0.148,0.172,8.010897435897435,24.546666666666663,0.25104895104895103,11.0,17.0,2.0,3.0,6.0,7.0,7.0,3.0,7.0,,,,0.06,0.07096774193548387,0.03070175438596491,,0.07142857142857142,0.5833333333333334,0.6363636363636364,0.5,0.6470588235294118,3.0,,2.0,,3.0,,3.0,0.42857142857142855,0.2727272727272727,0.2727272727272727,1.0,0.05405405405405406,,,0.3,,1.0,,,,,,,,3.0,,,,0.6,1.0,,,,,,False
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,13582.0,226,-37,416,424,157.0,155,60.0,840,17.0,35.0,7.0,18.0,4.0,23.0,7.0,26.0,,,,,,,,28.0,84,,,20.0,76.0,406,8.0,24.0,,22.0,6.0,24.0,,,2.0,14.0,34.0,22.0,,12.0,,,5.0,2.0,,2.0,,,2.0,,,4.0,5.0,20.0,4.0,32.0,3.0,39.0,25.0,64.0,8.0,7.0,1.0,7.0,,1.0,10.0,2.0,6.0,,17.0,4.0,19.0,36.0,4.0,5.0,30.0,13.0,3.0,12.0,9.0,12.0,14.0,157.0,3.0,0.6071428571428571,0.7727272727272727,,,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3877551020408163,0.4074074074074074,0.25925925925925924,,0.05952380952380952,0.11428571428571428,0.043478260869565216,23.046092184368735,0.4117647058823529,0.2727272727272727,0.19631901840490798,0.10869565217391304,0.10256410256410256,0.15151515151515152,0.1782178217821782,0.1152073732718894,0.09615384615384616,0.12,0.16666666666666666,0.2641509433962264,0.16129032258064516,0.07407407407407407,0.16666666666666666,0.4166666666666667,0.4857142857142857,0.5483870967741935,0.5294117647058824,0.27380952380952384,0.17391304347826086,0.18181818181818182,0.30952380952380953,0.2692307692307692,0.2692307692307692,1.0,,,,,,0.75,0.3888888888888889,,,,,,0.4166666666666667,0.4573964285714287,0.5506263157894735,0.4846333333333333,0.1368421052631579,0.1368421052631579,0.2894736842105263,0.18421052631578946,7.510714285714287,,0.37740384615384615,4.0,12.0,6.0,,4.0,,2.0,3.0,6.0,3.0,,,,0.19642857142857142,0.05263157894736842,0.25,0.0784313725490196,0.5,0.25,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,False
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,42920.0,715,-40,1308,1325,276.0,264,152.0,2633,35.0,62.0,15.0,25.0,26.0,76.0,18.0,53.0,,,,,,,,79.0,191,,,50.0,208.0,1323,22.0,38.0,,51.0,11.0,31.0,,,18.0,40.0,98.0,60.0,,32.0,,,13.0,18.0,2.0,20.0,,2.0,12.0,3.0,3.0,42.0,9.0,36.0,16.0,102.0,13.0,131.0,45.0,176.0,15.0,12.0,3.0,21.0,1.0,9.0,20.0,1.0,12.0,3.0,41.0,11.0,28.0,72.0,1.0,11.0,61.0,25.0,7.0,70.0,53.0,70.0,40.0,276.0,12.0,0.620253164556962,0.7777777777777778,,,,,0.41361256544502617,0.5789473684210527,0.3548387096774194,0.41361256544502617,0.5789473684210527,0.3548387096774194,0.4727272727272727,0.6071428571428571,0.47619047619047616,,0.06806282722513089,0.14516129032258066,0.039473684210526314,17.56393001345895,0.5121951219512195,0.2826086956521739,0.17495711835334476,0.07331975560081466,0.11188811188811189,0.07627118644067797,0.162534435261708,0.07389162561576355,0.08917197452229299,0.09090909090909091,0.12234042553191489,0.18435754189944134,0.21296296296296297,0.10476190476190476,0.13157894736842105,0.32460732984293195,0.5645161290322581,0.660377358490566,0.45714285714285713,0.39790575916230364,0.34210526315789475,0.3561643835616438,0.2774869109947644,0.33962264150943394,0.34615384615384615,0.8888888888888888,,,,,,0.6578947368421053,0.6,0.13333333333333333,,,,,0.32460732984293195,0.44507225130890066,0.49213333333333337,0.4613387096774193,0.11737089201877934,0.11737089201877934,0.24519230769230768,0.19230769230769232,8.391623036649214,,0.21100917431192662,4.0,11.0,7.0,,1.0,5.0,3.0,14.0,44.0,10.0,5.0,0.018867924528301886,,0.08450704225352113,0.052083333333333336,0.04878048780487805,0.01020408163265306,0.6285714285714286,0.6538461538461539,0.3548387096774194,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,4.0,False
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,351.0,6,-3,12,12,,7,3.0,24,,,,,,2.0,,,,,,,,,,,2,,,,,12,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,13.333333333333334,,,,0.16666666666666666,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.41955,0.3914,,,,,,8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,1064.0,18,-5,36,35,23.0,24,6.0,71,,,,,,3.0,,2.0,,1.0,,,1.0,,,,5,,1.0,,,29,,4.0,,,,4.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,1.0,,,,2.0,1.0,,,2.0,1.0,,3.0,1.0,,,,,,,,,23.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,0.3333333333333333,17.77777777777778,,,,0.045454545454545456,,,,0.041666666666666664,0.1,,,,,,,,,,,0.5,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,0.2,,,0.16666666666666666,0.36269999999999997,0.31839999999999996,0.35388000000000003,,,,,10.819999999999999,24.1,0.6388888888888888,,,,1.0,1.0,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,False
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,11003.0,183,14,350,355,136.0,100,41.0,705,9.0,15.0,1.0,2.0,1.0,4.0,7.0,18.0,,,,,,1.0,1.0,17.0,37,,1.0,11.0,45.0,342,2.0,3.0,,4.0,7.0,16.0,,1.0,8.0,22.0,16.0,18.0,,2.0,1.0,,2.0,16.0,4.0,20.0,3.0,1.0,8.0,4.0,4.0,44.0,1.0,5.0,2.0,12.0,,14.0,6.0,20.0,8.0,4.0,4.0,6.0,1.0,4.0,2.0,,2.0,,8.0,2.0,3.0,17.0,1.0,,18.0,8.0,2.0,3.0,2.0,3.0,22.0,136.0,1.0,0.47058823529411764,0.5,,,,,0.4594594594594595,0.6666666666666666,0.4375,0.4473684210526316,0.6666666666666666,0.4117647058823529,0.4891304347826087,0.6666666666666666,0.5,0.02631578947368421,0.05405405405405406,0.13333333333333333,,13.533834586466165,0.75,,0.0784313725490196,0.03731343283582089,0.06451612903225806,0.05263157894736842,0.07608695652173914,0.0392156862745098,0.046511627906976744,0.08333333333333333,0.05555555555555555,0.07142857142857142,0.09836065573770492,0.09523809523809523,,0.39473684210526316,0.6,0.6923076923076923,0.3333333333333333,0.10526315789473684,0.25,0.25,0.47368421052631576,0.3888888888888889,0.3888888888888889,0.5714285714285714,,,,,0.02631578947368421,0.6666666666666666,0.5,,,,,0.058823529411764705,0.42105263157894735,0.4692459459459459,0.45755,0.43320000000000003,0.18181818181818182,0.18604651162790697,0.08888888888888889,0.4888888888888889,10.035135135135137,60.8,0.38857142857142857,3.0,4.0,,,1.0,,2.0,1.0,2.0,,,,,0.034482758620689655,0.03225806451612903,,0.0625,0.6666666666666666,1.0,0.23529411764705882,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630,1610612737,Mikki Moore,Mikki Moore,1630,ATL,1858.0,31,-3,62,62,23.0,34,7.0,124,2.0,4.0,1.0,1.0,,1.0,3.0,7.0,,,,,,,,5.0,12,,,8.0,18.0,71,1.0,1.0,,6.0,2.0,5.0,,,6.0,10.0,8.0,2.0,,2.0,,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,4.0,,2.0,,2.0,5.0,7.0,,,,,1.0,,2.0,,,,2.0,,1.0,1.0,,,10.0,4.0,1.0,2.0,,2.0,10.0,23.0,,0.8,1.0,,,,,0.4166666666666667,1.0,0.4,0.4166666666666667,1.0,0.4,0.5294117647058824,1.0,0.5555555555555556,,0.08333333333333333,,1.0,27.142857142857146,,,0.07142857142857142,0.2,,0.25,0.06451612903225806,0.20833333333333334,,,0.2857142857142857,,,,,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,1.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.49147500000000005,0.7045,0.50426,0.25,0.25,0.3333333333333333,0.5555555555555556,10.674999999999999,,0.3709677419354839,1.0,2.0,4.0,,2.0,1.0,,2.0,,,,,,0.2857142857142857,0.2,0.3333333333333333,0.3333333333333333,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False
1736,1610612737,Corey Benjamin,Corey Benjamin,1736,ATL,3909.0,65,-27,112,119,30.0,33,19.0,231,4.0,7.0,2.0,3.0,,2.0,1.0,3.0,,2.0,,,,5.0,1.0,5.0,12,1.0,7.0,8.0,21.0,121,2.0,4.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,10.0,4.0,6.0,3.0,4.0,,5.0,,1.0,,1.0,,,1.0,,,2.0,1.0,4.0,1.0,8.0,1.0,10.0,6.0,16.0,,,,2.0,,2.0,1.0,,,1.0,3.0,1.0,1.0,8.0,,,12.0,5.0,1.0,1.0,1.0,1.0,10.0,30.0,1.0,0.4,0.6666666666666666,1.0,0.14285714285714285,1.0,0.14285714285714285,0.4166666666666667,0.5,0.3333333333333333,0.34210526315789475,0.4,0.5,0.42,0.4166666666666667,0.5555555555555556,0.3684210526315789,,,,20.0,0.6666666666666666,0.25,0.16,0.07142857142857142,0.08333333333333333,0.07142857142857142,0.14516129032258066,0.07142857142857142,0.05555555555555555,0.09090909090909091,0.17647058823529413,0.1,0.17391304347826086,0.1111111111111111,,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.25,0.10526315789473684,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,,,,0.2631578947368421,0.6,0.6666666666666666,,,,,0.14285714285714285,0.7368421052631579,0.47748947368421046,0.475,0.4104071428571428,0.20833333333333334,0.29411764705882354,0.23809523809523808,0.47619047619047616,6.233333333333334,24.785714285714285,0.26785714285714285,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,0.2,0.125,,,0.07692307692307693,,,0.42857142857142855,0.6666666666666666,1.0,,1.0,1.0,,,1.0,,0.2,0.2,1.0,0.2,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,False
