EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Technical Free Throw Trips,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Clear Path Fouls,on,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,22575.0,376,-38.0,740,737,219,213,98,1477,38.0,60.0,11.0,17.0,16.0,21.0,21.0,47.0,8.0,24.0,,1.0,,,,,,,,,67.0,131.0,,1.0,44.0,178,820,15.0,27.0,,,5.0,35.0,24.0,35.0,,,15.0,63.0,80.0,54.0,,,22.0,,,13.0,,12.0,3.0,15.0,2.0,1.0,6.0,2.0,4.0,33.0,7.0,32.0,1.0,11.0,52.0,7.0,70.0,40,110,5.0,7.0,4.0,3.0,16.0,4.0,4.0,20.0,3.0,12.0,6.0,36.0,4.0,8.0,21.0,35.0,2.0,59.0,5.0,,26.0,,6.0,13.0,12.0,1.0,,13.0,8.0,3.0,63.0,219,3.0,0.5970149253731343,0.7142857142857143,,,,,,0.5114503816793893,0.5555555555555556,0.6857142857142857,0.5075757575757576,0.5555555555555556,0.6857142857142857,0.559748427672956,0.5833333333333334,0.7159090909090909,0.007575757575757576,,0.09923664122137404,0.1,0.1276595744680851,0.041666666666666664,,,22.887323943661972,0.4444444444444444,0.3684210526315789,0.05,0.18772563176895307,0.12307692307692308,0.1896551724137931,0.07526881720430108,0.1880597014925373,0.11048158640226628,0.125,0.10909090909090909,0.12844036697247707,0.07575757575757576,0.07407407407407407,0.09183673469387756,0.26666666666666666,0.22115384615384615,0.225,0.1111111111111111,0.09615384615384616,0.6153846153846154,0.45454545454545453,0.6333333333333333,0.7037037037037037,0.6052631578947368,0.3560606060606061,0.44680851063829785,0.5121951219512195,0.5714285714285714,0.18181818181818182,0.3333333333333333,0.34782608695652173,0.625,0.007575757575757576,,,,,,,,0.6296296296296297,0.6470588235294118,,,,,,0.6,0.7619047619047619,,,,0.4621212121212121,,0.47348484848484856,0.5025439999999999,0.5046514285714285,0.16993464052287582,0.17105263157894737,,0.19662921348314608,0.3539325842696629,6.603053435114503,22.0,0.2959459459459459,1.0,,,,,,,,,2.0,,False,,,,
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,31745.0,529,-126.0,1041,1044,298,360,129,2085,37.0,72.0,9.0,18.0,9.0,20.0,17.0,36.0,26.0,81.0,,,,,,3.0,,,,1.0,80.0,189.0,,3.0,24.0,184,1096,10.0,29.0,,,6.0,26.0,17.0,55.0,,1.0,12.0,46.0,108.0,52.0,,,14.0,3.0,,11.0,,12.0,4.0,16.0,2.0,2.0,5.0,2.0,5.0,36.0,10.0,28.0,4.0,8.0,43.0,6.0,57.0,42,99,5.0,10.0,8.0,2.0,19.0,2.0,6.0,13.0,2.0,13.0,1.0,32.0,4.0,5.0,47.0,73.0,7.0,37.0,2.0,,14.0,,6.0,18.0,15.0,,3.0,18.0,9.0,2.0,46.0,298,4.0,0.675,0.7397260273972602,,,,,,0.42328042328042326,0.3448275862068966,0.3090909090909091,0.4166666666666667,0.3448275862068966,0.30357142857142855,0.4380952380952381,0.37142857142857144,0.35384615384615387,0.015625,,0.0582010582010582,0.09722222222222222,0.027777777777777776,0.037037037037037035,,,20.1505016722408,0.59375,0.16666666666666666,0.11428571428571428,0.11405835543766578,0.0687960687960688,0.08333333333333333,0.09259259259259259,0.10782241014799154,0.07378640776699029,0.07692307692307693,0.04938271604938271,0.07177033492822966,0.08888888888888889,0.1111111111111111,0.14705882352941177,0.13592233009708737,0.08139534883720931,0.08695652173913043,0.07407407407407407,0.050505050505050504,0.5,0.375,0.5138888888888888,0.5692307692307692,0.6216216216216216,0.1875,0.4722222222222222,0.4857142857142857,0.47058823529411764,0.421875,0.32098765432098764,0.3333333333333333,0.8846153846153846,,,,,0.015625,,,,0.6206896551724138,0.5,0.1111111111111111,,,,,0.35714285714285715,0.45,,0.017857142857142856,,0.390625,,0.4610667539267017,0.49022400000000005,0.4580563636363636,0.06862745098039216,0.06965174129353234,,0.14130434782608695,0.25,9.817989417989416,28.96666666666667,0.2862632084534102,6.0,,,5.0,,,,,,1.0,,False,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,94372.0,1573,-3.0,3133,3111,1019,1142,366,6244,47.0,91.0,3.0,7.0,14.0,29.0,10.0,28.0,55.0,136.0,17.0,47.0,10.0,12.0,37.0,109.0,6.0,16.0,13.0,41.0,112.0,255.0,54.0,156.0,107.0,493,3280,8.0,21.0,13.0,26.0,2.0,57.0,32.0,73.0,16.0,53.0,77.0,189.0,98.0,126.0,129.0,33.0,4.0,102.0,37.0,11.0,1.0,144.0,69.0,213.0,59.0,10.0,64.0,15.0,65.0,495.0,26.0,30.0,,23.0,110.0,8.0,141.0,56,197,13.0,86.0,61.0,25.0,70.0,17.0,47.0,35.0,3.0,23.0,2.0,105.0,7.0,35.0,30.0,115.0,5.0,124.0,3.0,,13.0,,43.0,8.0,2.0,1.0,5.0,9.0,6.0,1.0,189.0,1019,32.0,0.4375,0.44545454545454544,0.7962962962962963,0.34615384615384615,0.5,0.3018867924528302,0.3624161073825503,0.4392156862745098,0.38095238095238093,0.4383561643835616,0.46958637469586373,0.5851063829787234,0.4444444444444444,0.5161637931034483,0.59375,0.5449101796407185,0.3795620437956204,0.00641025641025641,0.043137254901960784,0.08791208791208792,0.07142857142857142,0.007352941176470588,0.02127659574468085,,16.0,0.6666666666666666,0.08,,0.10091743119266056,0.02904162633107454,0.07142857142857142,0.05714285714285714,0.09419263456090651,0.03763440860215054,0.01529051987767584,0.03225806451612903,0.03653846153846154,0.06233062330623306,0.03488372093023256,0.05519480519480519,0.1069182389937107,0.1271551724137931,0.06666666666666667,0.08247422680412371,0.059907834101382486,0.6666666666666666,0.22141119221411193,0.5164835164835165,0.5662650602409639,0.5106382978723404,0.0681265206812652,0.35714285714285715,0.38461538461538464,0.4,0.3309002433090024,0.40441176470588236,0.4074074074074074,0.38181818181818183,0.11435523114355231,0.3617021276595745,0.3695652173913043,0.8823529411764706,0.26520681265206814,0.3394495412844037,0.3394495412844037,0.7567567567567568,0.14893617021276595,0.42857142857142855,0.6666666666666666,0.2127659574468085,0.3404255319148936,0.375,1.0,0.23015873015873015,0.4827586206896552,0.09523809523809523,0.3253968253968254,0.3170731707317073,0.6009732360097324,0.3627450980392157,0.5075133663366341,0.4973464285714285,0.4937827731092438,0.030878859857482184,0.04905660377358491,,0.11561866125760649,0.38336713995943206,10.880392156862746,25.758333333333336,0.3252473667411427,3.0,16.0,7.0,1.0,7.0,3.0,0.7,0.8571428571428571,0.25,,,False,,1.0,1.0,
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,11237.0,187,-16.0,380,364,138,142,34,744,1.0,1.0,,,,,,3.0,11.0,23.0,4.0,9.0,,3.0,1.0,10.0,,,,3.0,12.0,27.0,5.0,19.0,9.0,48,369,2.0,3.0,,,,4.0,3.0,4.0,2.0,6.0,7.0,19.0,18.0,6.0,15.0,,,10.0,1.0,2.0,,6.0,3.0,9.0,3.0,,2.0,2.0,2.0,21.0,1.0,,,3.0,6.0,,9.0,1,10,1.0,6.0,2.0,4.0,8.0,,7.0,2.0,,1.0,1.0,10.0,1.0,2.0,4.0,12.0,,10.0,,,,,5.0,1.0,1.0,,,1.0,1.0,,19.0,138,1.0,0.75,0.75,1.0,0.2631578947368421,,0.3333333333333333,0.2631578947368421,0.4444444444444444,0.6666666666666666,0.75,0.42391304347826086,0.6666666666666666,0.6,0.47058823529411764,0.6666666666666666,0.6785714285714286,0.41304347826086957,,0.07407407407407407,,0.6666666666666666,,,,14.663461538461538,0.8,,,0.05084745762711865,,0.08333333333333333,0.02040816326530612,0.05844155844155844,0.005813953488372093,,,,0.030303030303030304,,0.05263157894736842,0.041666666666666664,0.05357142857142857,0.11538461538461539,,0.037037037037037035,1.0,0.021739130434782608,1.0,1.0,1.0,0.06521739130434782,,,,0.5,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.1956521739130435,0.4444444444444444,0.4444444444444444,1.0,0.21739130434782608,0.1,0.1,1.0,,,,,,,,,,0.3,0.3,,0.43478260869565216,0.1,0.44682934782608696,0.4062666666666666,0.48461999999999994,,,,0.08333333333333333,0.3958333333333333,17.496296296296297,24.647368421052636,0.3631578947368421,1.0,,,,,2.0,,,0.6666666666666666,,,False,,,,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,93573.0,1560,-98.0,3018,3030,623,752,359,6048,108.0,222.0,31.0,76.0,17.0,39.0,10.0,45.0,83.0,209.0,,1.0,,,,,,,,,201.0,476.0,,1.0,115.0,517,3247,39.0,95.0,,,29.0,107.0,26.0,76.0,,,41.0,93.0,294.0,108.0,,,54.0,,,47.0,,41.0,11.0,52.0,6.0,5.0,20.0,2.0,19.0,115.0,23.0,115.0,1.0,55.0,210.0,26.0,291.0,139,430,15.0,64.0,39.0,25.0,35.0,4.0,19.0,59.0,9.0,16.0,9.0,94.0,17.0,22.0,138.0,227.0,27.0,155.0,15.0,,70.0,,15.0,31.0,17.0,1.0,13.0,31.0,13.0,4.0,93.0,623,15.0,0.7313432835820896,0.8448275862068966,,,,,,0.4222689075630252,0.4105263157894737,0.34210526315789475,0.42138364779874216,0.4105263157894737,0.34210526315789475,0.4725776965265082,0.481981981981982,0.45588235294117646,0.0020964360587002098,,0.09873949579831932,0.17117117117117117,0.15555555555555556,0.009569377990430622,,,18.677156177156178,0.3723404255319149,0.3132530120481928,0.013513513513513514,0.19886363636363635,0.10167992926613616,0.18211920529801323,0.06552706552706553,0.195139911634757,0.0931174089068826,0.15168539325842698,0.09714285714285714,0.07333333333333333,0.06428571428571428,0.07042253521126761,0.19245283018867926,0.22442244224422442,0.1864754098360656,0.17272727272727273,0.2073170731707317,0.06578947368421052,0.41935483870967744,0.46540880503144655,0.4864864864864865,0.5869565217391305,0.5555555555555556,0.09433962264150944,0.2222222222222222,0.2631578947368421,0.8,0.4381551362683438,0.39712918660287083,0.40096618357487923,0.9518072289156626,0.0020964360587002098,,,,,,,,0.8,0.40789473684210525,,,,,,0.5131578947368421,0.4358974358974359,,,,0.46750524109014674,,0.47923553459119483,0.5198851851851851,0.4784552631578947,0.13157894736842105,0.1318267419962335,,0.20696324951644102,0.17988394584139264,9.168487394957982,22.7,0.20642809807819748,14.0,,,7.0,,,,,,7.0,,False,1.0,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,78857.0,1314,51.0,2579,2566,767,801,313,5145,69.0,109.0,11.0,17.0,25.0,40.0,10.0,35.0,60.0,146.0,11.0,28.0,6.0,10.0,56.0,161.0,3.0,11.0,13.0,51.0,139.0,290.0,67.0,189.0,93.0,572,2712,17.0,30.0,5.0,17.0,4.0,53.0,37.0,71.0,17.0,61.0,39.0,164.0,148.0,130.0,186.0,15.0,14.0,160.0,56.0,21.0,2.0,75.0,29.0,104.0,23.0,6.0,26.0,5.0,44.0,237.0,12.0,19.0,,39.0,129.0,16.0,184.0,31,215,14.0,31.0,24.0,7.0,31.0,6.0,16.0,33.0,4.0,15.0,7.0,64.0,4.0,14.0,41.0,97.0,12.0,106.0,10.0,,42.0,,13.0,11.0,9.0,1.0,1.0,14.0,6.0,,164.0,767,16.0,0.5323741007194245,0.5606060606060606,0.9253731343283582,0.3544973544973545,0.29411764705882354,0.2786885245901639,0.35638297872340424,0.4793103448275862,0.5666666666666667,0.5211267605633803,0.5,0.5212765957446809,0.4734848484848485,0.5391221374045801,0.5408163265306123,0.5359477124183006,0.3945720250521921,0.010582010582010581,0.07241379310344828,0.1651376146788991,0.08571428571428572,,,0.012422360248447204,19.986380660537964,0.484375,0.2077922077922078,,0.1408296943231441,0.020496224379719527,0.1541501976284585,0.035398230088495575,0.1437125748502994,0.02448657187993681,0.029900332225913623,0.022556390977443608,0.014198782961460446,0.03125,0.058823529411764705,0.10964912280701754,0.1183206106870229,0.17136150234741784,0.143646408839779,0.18055555555555555,0.056910569105691054,0.42857142857142855,0.22755741127348644,0.6330275229357798,0.7582417582417582,0.4057971014492754,0.07306889352818371,0.2857142857142857,0.3125,0.2,0.3048016701461378,0.410958904109589,0.410958904109589,0.7333333333333333,0.05845511482254697,0.39285714285714285,0.39285714285714285,1.0,0.33611691022964507,0.34782608695652173,0.3522012578616352,0.9107142857142857,0.3617021276595745,0.6470588235294118,0.09090909090909091,0.1276595744680851,0.23404255319148937,0.2727272727272727,1.0,0.30303030303030304,0.625,0.07575757575757576,0.38636363636363635,0.2549019607843137,0.6221294363256785,0.35,0.5078053347280335,0.5224121212121211,0.5255640151515151,0.0821917808219178,0.13043478260869565,,0.09265734265734266,0.2867132867132867,10.732068965517241,25.122751322751327,0.2974020938348197,3.0,8.0,1.0,,2.0,4.0,0.3333333333333333,1.0,0.4,,,False,,3.0,2.0,1.0
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,35705.0,595,-184.0,1134,1160,367,430,156,2294,12.0,35.0,4.0,15.0,2.0,8.0,9.0,28.0,10.0,33.0,4.0,11.0,,6.0,3.0,15.0,,,3.0,12.0,31.0,96.0,7.0,26.0,28.0,111,1228,7.0,22.0,,,5.0,19.0,4.0,25.0,5.0,18.0,7.0,30.0,38.0,24.0,18.0,3.0,8.0,12.0,3.0,10.0,,32.0,4.0,36.0,3.0,1.0,13.0,6.0,13.0,76.0,9.0,18.0,,22.0,48.0,2.0,72.0,27,99,1.0,30.0,21.0,9.0,10.0,5.0,6.0,14.0,1.0,4.0,,24.0,1.0,8.0,21.0,53.0,5.0,44.0,2.0,,19.0,,4.0,7.0,3.0,1.0,3.0,7.0,4.0,,30.0,367,4.0,0.6129032258064516,0.7037037037037037,0.8571428571428571,0.2692307692307692,,0.2777777777777778,0.30434782608695654,0.3229166666666667,0.3181818181818182,0.16,0.3401639344262295,0.3181818181818182,0.26744186046511625,0.3881118881118881,0.36538461538461536,0.30612244897959184,0.21311475409836064,,0.10416666666666667,0.22857142857142856,0.07142857142857142,,,,12.670713201820941,0.4166666666666667,0.05714285714285714,,0.12435233160621761,0.042352941176470586,0.16296296296296298,0.06040268456375839,0.1343570057581574,0.047038327526132406,0.02459016393442623,0.05263157894736842,0.04807692307692308,0.04878048780487805,0.11538461538461539,0.11650485436893204,0.14285714285714285,0.11797752808988764,0.16842105263157894,0.15,0.014705882352941176,0.5714285714285714,0.28688524590163933,0.34285714285714286,0.4444444444444444,0.5833333333333334,0.22950819672131148,0.32142857142857145,0.34615384615384615,0.4444444444444444,0.27049180327868855,0.30303030303030304,0.30303030303030304,0.8,0.09016393442622951,0.36363636363636365,0.36363636363636365,0.75,0.12295081967213115,0.2,0.2,1.0,0.6818181818181818,0.26666666666666666,,,,,,0.18604651162790697,0.25,0.13953488372093023,0.27906976744186046,0.25,0.5,0.25,0.4664789915966387,0.48165882352941175,0.45176625000000004,0.1366906474820144,0.168141592920354,,0.17117117117117117,0.2702702702702703,9.327083333333338,27.180769230769233,0.3236331569664903,2.0,,3.0,1.0,,2.0,,,0.3333333333333333,1.0,,False,,,,
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,13201.0,220,-46.0,434,435,167,205,66,869,12.0,39.0,5.0,17.0,5.0,15.0,6.0,18.0,1.0,8.0,,,,,,,,,,,19.0,65.0,,,16.0,54,446,6.0,19.0,,,1.0,13.0,9.0,27.0,,,6.0,24.0,18.0,20.0,,,12.0,,,18.0,,7.0,,7.0,,,5.0,,2.0,14.0,3.0,21.0,,4.0,21.0,3.0,28.0,24,52,2.0,4.0,3.0,1.0,5.0,1.0,4.0,12.0,2.0,1.0,1.0,17.0,3.0,5.0,22.0,43.0,4.0,24.0,,,9.0,,3.0,12.0,7.0,,5.0,12.0,6.0,3.0,24.0,167,3.0,0.47368421052631576,0.6923076923076923,,,,,,0.2923076923076923,0.3157894736842105,0.3333333333333333,0.2923076923076923,0.3157894736842105,0.3333333333333333,0.35064935064935066,0.325,0.375,,,0.27692307692307694,0.3333333333333333,0.2222222222222222,0.125,,,18.181818181818183,0.29411764705882354,0.16666666666666666,,0.12883435582822086,0.11864406779661017,0.10810810810810811,0.07692307692307693,0.125,0.1111111111111111,0.1527777777777778,0.2,0.05333333333333334,0.029411764705882353,0.4,0.09302325581395349,0.10869565217391304,0.16216216216216217,0.11538461538461539,0.09090909090909091,0.07692307692307693,0.5,0.6,0.3076923076923077,0.46153846153846156,0.5,0.27692307692307694,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.12307692307692308,0.125,0.14285714285714285,1.0,,,,,,,,,0.8947368421052632,0.29411764705882354,,,,,,0.5555555555555556,0.3333333333333333,,,,0.6,,0.48159692307692303,0.5210941176470588,0.4625222222222222,0.12162162162162163,0.12162162162162163,,0.24074074074074073,0.4444444444444444,4.412307692307691,,0.3847926267281106,1.0,,,2.0,,,,,,2.0,,False,1.0,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,39348.0,656,56.0,1306,1292,302,275,136,2598,60.0,88.0,8.0,12.0,11.0,16.0,19.0,46.0,36.0,91.0,,,,,1.0,4.0,,,,2.0,115.0,225.0,1.0,4.0,97.0,330,1379,10.0,19.0,,,6.0,26.0,16.0,37.0,,2.0,41.0,73.0,78.0,152.0,3.0,,12.0,3.0,1.0,8.0,,73.0,29.0,102.0,20.0,9.0,27.0,7.0,39.0,233.0,10.0,21.0,,29.0,84.0,17.0,130.0,31,161,4.0,18.0,14.0,4.0,32.0,10.0,16.0,29.0,7.0,16.0,4.0,61.0,3.0,12.0,20.0,42.0,7.0,117.0,9.0,,47.0,,16.0,12.0,6.0,2.0,4.0,12.0,7.0,1.0,73.0,302,5.0,0.3391304347826087,0.3577981651376147,1.0,0.25,,,0.3333333333333333,0.5111111111111111,0.5263157894736842,0.43243243243243246,0.5087336244541485,0.5263157894736842,0.41025641025641024,0.5830388692579506,0.5909090909090909,0.5887096774193549,0.017467248908296942,,0.035555555555555556,0.056818181818181816,0.043478260869565216,0.01098901098901099,,,23.51332877648667,0.5245901639344263,0.5151515151515151,,0.1791044776119403,0.04697986577181208,0.2,0.06896551724137931,0.18403908794788273,0.052364864864864864,0.06923076923076923,0.014084507042253521,0.044715447154471545,0.05172413793103448,0.13793103448275862,0.17355371900826447,0.16923076923076924,0.18807339449541285,0.20833333333333334,0.1836734693877551,0.038834951456310676,0.5833333333333334,0.38427947598253276,0.6818181818181818,0.7228915662650602,0.4,0.20087336244541484,0.41304347826086957,0.4318181818181818,0.2631578947368421,0.39737991266375544,0.3956043956043956,0.4,0.2777777777777778,,,,,0.017467248908296942,0.25,0.25,1.0,0.631578947368421,0.6666666666666666,0.25,,,,,0.41025641025641024,0.6875,,0.05128205128205128,,0.4017467248908297,0.3333333333333333,0.4780122807017543,0.4696166666666666,0.450875,0.1760299625468165,0.17870722433460076,,0.07878787878787878,0.22121212121212122,8.69511111111111,31.4,0.23124042879019907,1.0,,1.0,1.0,,,,,,,,False,,,,
2071,1610612753,Olumide Oyedeji,Olumide Oyedeji,2071,ORL,7674.0,128,-29.0,240,248,90,124,39,488,7.0,16.0,3.0,4.0,4.0,7.0,2.0,4.0,1.0,3.0,,,,,,,,,,,10.0,23.0,,,5.0,25,256,3.0,5.0,,,2.0,8.0,5.0,11.0,,,3.0,13.0,12.0,8.0,,,4.0,,,5.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,2.0,7.0,,5.0,28.0,4.0,37.0,9,46,,4.0,1.0,3.0,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,15.0,29.0,1.0,7.0,3.0,,5.0,,,3.0,2.0,,1.0,3.0,3.0,,13.0,90,4.0,0.6,0.75,,,,,,0.43478260869565216,0.6,0.45454545454545453,0.43478260869565216,0.6,0.45454545454545453,0.5,0.6666666666666666,0.5416666666666666,,,0.21739130434782608,0.1875,0.5,,,,10.069444444444445,0.5,0.4,,0.28865979381443296,0.0660377358490566,0.17857142857142858,0.09523809523809523,0.264,0.07086614173228346,0.075,0.04,0.07317073170731707,0.058823529411764705,0.25,0.30434782608695654,0.391304347826087,0.23529411764705882,0.23809523809523808,,,1.0,0.6956521739130435,0.4375,0.5384615384615384,0.7142857142857143,0.17391304347826086,0.5,1.0,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.8,0.75,0.3333333333333333,,,,,0.6363636363636364,0.5714285714285714,,,,0.6956521739130435,,0.509204347826087,0.60755,0.5019727272727272,0.2,0.2,,0.32,0.52,3.752173913043478,,0.375,4.0,,,,,,,,,,,False,,,,
270,1610612753,Horace Grant,Horace Grant,270,ORL,2799.0,47,-5.0,92,94,7,15,9,186,1.0,1.0,,,,,,1.0,2.0,8.0,,,,,,,,,,,3.0,10.0,,,,6,102,,1.0,,,,,,,,,,,6.0,,,,,,,,,1.0,3.0,4.0,3.0,,1.0,,,11.0,1.0,,,2.0,4.0,,6.0,1,7,,2.0,2.0,,,,,1.0,,,,1.0,1.0,,3.0,5.0,,,,,,,,,,,,,,,,7,1.0,1.0,1.0,,,,,,0.3,,,0.3,,,0.3,,,,,,,,,,,10.891089108910892,,,,0.13333333333333333,,0.2,0.09090909090909091,0.15,0.022222222222222223,,,,0.09090909090909091,,0.14285714285714285,0.1,0.15384615384615385,0.2222222222222222,,,,0.1,1.0,1.0,1.0,0.1,,,,0.8,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,0.1,,0.39699,0.4031,,,,,,,15.710000000000003,,0.07608695652173914,,,,,,,,,,1.0,,False,,,,
