EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,21720.0,362,-70,706,702,150,186,103,1408,19.0,30,16.0,4.0,4,8,27,38,90,6,82,682,23.0,8,13,19,48,28,13,14,16,3.0,34,3.0,25,9,73,9.0,91,31,122,12,8,26,8,17,44,3.0,11,5,5.0,4.0,5.0,1.0,19,150,6.0,0.631578947368421,0.75,0.4222222222222222,0.6153846153846154,0.4222222222222222,0.6153846153846154,0.43157894736842106,0.59375,0.14444444444444443,0.16666666666666666,14.491017964071856,0.46153846153846156,0.391304347826087,0.2693726937269373,0.07267441860465117,0.14754098360655737,0.125,0.2469879518072289,0.07608695652173914,0.10526315789473684,0.05517241379310345,0.10526315789473684,0.2,0.25,0.3173076923076923,0.11764705882352941,0.2,0.3333333333333333,0.6333333333333333,0.76,0.42105263157894735,0.3,0.2962962962962963,0.42105263157894735,0.875,0.6956521739130435,0.3076923076923077,1.0,0.3333333333333333,0.4572222222222223,0.423523076923077,0.05319148936170213,0.05319148936170213,0.23170731707317074,8.953333333333333,0.21246458923512748,10.0,11.0,33.0,,,,,,,,,,,,,,11.0,,,1.0,23.0,,,3.0,,,12.0,,,,2.0,1.0,1.0,4.0,7.0,3.0,1.0,20.0,12.0,8.0,3.0,14.0,,4.0,5.0,2.0,3.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,0.4782608695652174,0.4782608695652174,0.5,,0.2962962962962963,,0.10714285714285714,0.058823529411764705,0.23076923076923078,0.1590909090909091,0.02631578947368421,0.36666666666666664,0.3333333333333333,0.3333333333333333,0.8181818181818182,,,,,,,,,0.625,0.2,,,,,,,,,,0.5072,0.2804878048780488,,,,,,1.0,,,,,True,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,82920.0,1382,-208,2716,2694,497,548,368,5410,121.0,222,95.0,22.0,37,96,261,295,663,223,813,2823,137.0,44,92,155,352,238,48,65,74,27.0,157,13.0,127,33,168,14.0,215,144,359,59,34,115,17,77,156,25.0,275,134,76.0,55.0,76.0,46.0,155,497,9.0,0.5966101694915255,0.7125506072874493,0.444947209653092,0.4782608695652174,0.44294294294294295,0.4731182795698925,0.5113493064312736,0.6062992125984252,0.07239819004524888,0.13513513513513514,28.598425196850393,0.5130434782608696,0.22580645161290322,0.15700934579439252,0.10530679933665009,0.12595419847328243,0.1092436974789916,0.15090090090090091,0.10566037735849057,0.09438775510204081,0.06263048016701461,0.14285714285714285,0.02857142857142857,0.19932432432432431,0.1384928716904277,0.09090909090909091,0.6052631578947368,0.3333333333333333,0.545045045045045,0.6302083333333334,0.48760330578512395,0.3918918918918919,0.367816091954023,0.3902439024390244,0.5520833333333334,0.6884057971014492,0.3978494623655914,0.5945945945945946,0.33783783783783783,0.466160768072289,0.4598934782608697,0.17135549872122763,0.17201540436456997,0.1906519065190652,8.361689291101058,0.18298969072164947,52.0,78.0,180.0,,1.0,1.0,,,,2.0,,,,1.0,,3.0,67.0,,1.0,45.0,179.0,,1.0,67.0,,,96.0,2.0,,,9.0,6.0,3.0,31.0,7.0,4.0,23.0,34.0,21.0,13.0,10.0,56.0,6.0,25.0,14.0,6.0,20.0,18.0,3.0,11.0,,,2.0,19.0,,,11.0,,,,,,0.48905109489051096,0.4855072463768116,0.549079754601227,0.0045045045045045045,0.05747126436781609,0.016666666666666666,0.06349206349206349,0.1791044776119403,0.14487632508833923,0.14054054054054055,0.07210031347962383,0.2702702702702703,0.43333333333333335,0.4406779661016949,0.8205128205128205,0.0015015015015015015,,,,0.003003003003003003,,,,0.5473684210526316,0.1346153846153846,0.007246376811594203,,,,,,0.010752688172043012,,,0.5485463709677418,0.2201722017220172,42.1,,1.0,,,6.0,,,,,True,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,64205.0,1070,-322,2119,2135,438,502,291,4254,111.0,173,51.0,16.0,27,24,64,168,324,84,420,2318,65.0,30,53,79,236,100,32,56,61,21.0,127,11.0,95,39,169,20.0,228,106,334,38,19,59,14,50,102,11.0,98,47,24.0,15.0,24.0,15.0,79,438,8.0,0.7023809523809523,0.7919463087248322,0.5185185185185185,0.5660377358490566,0.5185185185185185,0.5660377358490566,0.5675675675675675,0.6171875,0.09876543209876543,0.13872832369942195,17.298387096774192,0.6440677966101694,0.4,0.20967741935483872,0.10095642933049948,0.19597989949748743,0.10679611650485436,0.20696517412935322,0.10153256704980843,0.10294117647058823,0.1015625,0.1038961038961039,0.11538461538461539,0.11475409836065574,0.2395543175487465,0.10909090909090909,0.625,0.5339506172839507,0.6416184971098265,0.7449664429530202,0.7027027027027027,0.19753086419753085,0.375,0.42857142857142855,0.5416666666666666,0.7846153846153846,0.5094339622641509,0.5925925925925926,0.5339506172839507,0.5233268518518519,0.504956603773585,0.12876712328767123,0.12876712328767123,0.1880952380952381,6.666049382716047,0.20670127418593676,25.0,33.0,87.0,,,,,,,,,,,,,,31.0,,,19.0,81.0,,,19.0,,,38.0,,,,5.0,3.0,2.0,24.0,11.0,,6.0,26.0,22.0,4.0,3.0,21.0,,19.0,2.0,3.0,12.0,6.0,,5.0,,,3.0,6.0,,,,,,,,,0.47692307692307695,0.47692307692307695,0.54,,0.125,,,0.09824561403508772,0.270935960591133,0.22916666666666666,0.04918032786885246,0.26851851851851855,0.3793103448275862,0.3793103448275862,0.8181818181818182,,,,,,,,,0.49019607843137253,0.12,,,,,,,,,,0.5651868852459017,0.19285714285714287,,,,,,3.0,,,,,True,,,
2357,1610612739,Tierre Brown,Tierre Brown,2357,CLE,3854.0,64,23,123,128,48,39,18,251,7.0,12,,2.0,4,1,5,9,21,4,22,112,,3,9,7,2,16,3,12,15,4.0,33,,1,3,9,,12,1,13,5,5,7,4,3,6,1.0,6,4,,,,,7,48,,0.1111111111111111,0.1111111111111111,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4782608695652174,0.3888888888888889,0.14285714285714285,0.25,20.689655172413794,0.7142857142857143,,0.1956521739130435,0.018867924528301886,0.16666666666666666,,0.1875,0.01818181818181818,0.05555555555555555,,,,0.18181818181818182,0.2777777777777778,0.18181818181818182,,0.5714285714285714,0.5833333333333334,0.7777777777777778,0.14285714285714285,0.23809523809523808,0.2,0.2,,,0.4444444444444444,0.5,0.5714285714285714,0.47118571428571426,0.4517777777777778,0.17391304347826086,0.17391304347826086,0.3181818181818182,5.409523809523811,0.3902439024390244,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,2.0,3.0,5.0,,,6.0,5.0,1.0,,2.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.19047619047619047,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,10942.0,182,-33,352,360,199,183,47,712,9.0,15,7.0,5.0,9,2,12,11,31,7,29,344,10.0,7,21,18,12,10,10,2,4,,10,1.0,14,4,19,5.0,28,15,43,5,4,9,3,18,29,1.0,10,4,12.0,7.0,12.0,8.0,18,199,4.0,0.5454545454545454,0.8571428571428571,0.3548387096774194,0.3333333333333333,0.3548387096774194,0.3333333333333333,0.4027777777777778,0.36,0.3225806451612903,0.4,11.056511056511056,0.5555555555555556,0.29411764705882354,0.13768115942028986,0.10218978102189781,0.13333333333333333,0.022222222222222223,0.13690476190476192,0.08241758241758242,0.08888888888888889,0.05263157894736842,,0.05263157894736842,0.1388888888888889,0.1044776119402985,0.16666666666666666,0.6666666666666666,0.4838709677419355,0.6,1.0,0.5555555555555556,0.3870967741935484,0.16666666666666666,0.25,0.5,0.7,0.42857142857142855,0.5555555555555556,0.4838709677419355,0.4757451612903226,0.47200000000000003,0.11764705882352941,0.11764705882352941,0.6206896551724138,5.429032258064515,0.5653409090909091,5.0,,4.0,,,,,,,,,,,,,,5.0,,,7.0,17.0,,,4.0,,,8.0,,,,2.0,,2.0,2.0,,,,2.0,2.0,,2.0,4.0,,1.0,,1.0,2.0,1.0,,2.0,,,,5.0,,,,,,,,,0.5,0.5,0.6071428571428571,,0.3333333333333333,,,0.2,0.2,0.1111111111111111,,0.12903225806451613,,,,,,,,,,,,0.7142857142857143,0.2,,,,,,,,,,0.56617,0.5862068965517241,,,,,,,,,,,False,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,88616.0,1477,-276,2919,2923,930,1003,396,5842,106.0,172,27.0,37.0,60,30,111,263,638,188,819,3137,67.0,89,215,309,256,270,36,154,202,57.0,452,6.0,36,18,101,11.0,130,45,175,78,53,131,45,50,90,4.0,256,89,10.0,5.0,12.0,7.0,309,930,16.0,0.4866920152091255,0.5099601593625498,0.4122257053291536,0.413953488372093,0.4298365122615804,0.4203187250996016,0.4768133174791914,0.4886731391585761,0.05642633228840126,0.09302325581395349,28.634621055735774,0.5954198473282443,0.1111111111111111,0.0945692883895131,0.0314410480349345,0.0703125,0.02390438247011952,0.08987915407854985,0.03008595988538682,0.021739130434782608,0.032454361054766734,0.018072289156626505,0.03529411764705882,0.08641975308641975,0.09565217391304348,0.038461538461538464,0.5833333333333334,0.23433242506811988,0.6162790697674418,0.6794871794871795,0.5377358490566038,0.15122615803814715,0.2702702702702703,0.30303030303030304,0.3333333333333333,0.35064935064935066,0.23904382470119523,0.6166666666666667,0.3651226158038147,0.46709862258953155,0.46225493827160496,0.11069651741293532,0.12570621468926554,0.3772893772893773,11.841065830721003,0.3186022610483042,16.0,127.0,355.0,5.0,16.0,5.0,2.0,5.0,30.0,80.0,2.0,5.0,9.0,31.0,35.0,96.0,31.0,3.0,10.0,18.0,89.0,11.0,36.0,98.0,66.0,39.0,24.0,7.0,73.0,30.0,48.0,19.0,29.0,71.0,26.0,3.0,16.0,58.0,38.0,20.0,18.0,53.0,10.0,25.0,13.0,7.0,8.0,19.0,23.0,37.0,2.0,2.0,1.0,4.0,1.0,,1.0,0.6285714285714286,0.3645833333333333,0.3,0.3055555555555556,0.39325842696629215,0.4626865671641791,0.461038961038961,0.5114942528735632,0.1307901907356948,0.10810810810810811,0.022535211267605635,0.028846153846153848,0.03939393939393939,0.10211267605633803,0.08426966292134831,0.04155844155844156,0.48365122615803813,0.35774647887323946,0.3659942363112392,0.48031496062992124,0.021798365122615803,0.3125,0.3125,0.8,0.10899182561307902,0.375,0.375,0.6,0.5925925925925926,0.125,0.06493506493506493,0.06493506493506493,0.4,1.0,0.0199203187250996,0.4,0.12350597609561753,0.2903225806451613,0.410958904109589,0.466159375,0.10866910866910867,27.246875,,,,,1.0,,1.0,0.2,1.0,False,,,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,91124.0,1519,-259,2967,2977,1030,1057,419,5944,63.0,96,34.0,24.0,34,9,35,130,273,40,531,3165,52.0,41,84,179,186,74,15,63,74,21.0,159,24.0,49,47,141,21.0,209,76,285,44,32,69,30,55,114,5.0,63,26,12.0,10.0,12.0,6.0,179,1030,13.0,0.7153846153846154,0.8157894736842105,0.47619047619047616,0.4880952380952381,0.491,0.5194805194805194,0.5028462998102466,0.5327380952380952,0.054945054945054944,0.052083333333333336,17.240381833960083,0.6376811594202898,0.20192307692307693,0.1330188679245283,0.04279475982532751,0.17669172932330826,0.08362369337979095,0.14177978883861236,0.05097765363128492,0.0446927374301676,0.03571428571428571,0.1,0.05982905982905983,0.11384615384615385,0.1623931623931624,0.1686746987951807,0.5,0.192,0.65625,0.6923076923076923,0.5714285714285714,0.07,0.2571428571428571,0.3,0.5555555555555556,0.4533333333333333,0.22077922077922077,0.7058823529411765,0.646,0.5224522088353414,0.5305671052631576,0.05009633911368015,0.08904109589041095,0.3370998116760829,10.855311355311352,0.3471520053926525,19.0,58.0,142.0,54.0,135.0,13.0,20.0,41.0,23.0,92.0,2.0,10.0,6.0,29.0,77.0,227.0,27.0,7.0,23.0,3.0,78.0,26.0,70.0,19.0,216.0,15.0,32.0,2.0,90.0,23.0,11.0,8.0,3.0,30.0,12.0,3.0,13.0,48.0,31.0,17.0,8.0,25.0,3.0,12.0,,2.0,10.0,7.0,1.0,8.0,,,1.0,1.0,1.0,1.0,,0.935064935064935,0.3392070484581498,0.30434782608695654,0.37142857142857144,0.3422222222222222,0.5192307692307693,0.5,0.5,0.454,0.14285714285714285,0.035211267605633804,0.028037383177570093,0.05144694533762058,0.10486891385767791,0.18032786885245902,0.04797047970479705,0.284,0.4084507042253521,0.4233576642335766,0.896551724137931,0.27,0.4,0.4,0.9629629629629629,0.184,0.25,0.25842696629213485,0.8695652173913043,0.5588235294117647,0.10526315789473684,0.17333333333333334,0.13333333333333333,0.2,1.0,0.2662337662337662,0.4878048780487805,0.18831168831168832,0.20689655172413793,0.25555555555555554,0.5603956896551723,0.14689265536723164,24.394713656387673,3.0,,0.013215859030837005,,1.0,,5.0,0.38461538461538464,0.8,False,0.03260869565217391,,
1960,1610612739,Milt Palacio,Milt Palacio,1960,CLE,58771.0,980,-201,1921,1932,653,637,256,3853,34.0,67,9.0,6.0,14,2,10,63,158,33,174,2026,14.0,13,37,50,72,54,12,98,126,40.0,280,1.0,21,14,77,4.0,95,22,117,42,31,63,20,42,83,,45,17,9.0,5.0,9.0,5.0,50,653,13.0,0.5714285714285714,0.6,0.3987341772151899,0.35135135135135137,0.3873626373626374,0.3333333333333333,0.4264705882352941,0.43103448275862066,0.0759493670886076,0.1791044776119403,12.037871956717764,0.6666666666666666,0.06349206349206349,0.11095100864553314,0.027131782945736434,0.09210526315789473,0.00558659217877095,0.10756501182033097,0.023084994753410283,0.04564315352697095,0.01557632398753894,,0.015625,0.09090909090909091,0.10596026490066225,0.10204081632653061,0.5555555555555556,0.36813186813186816,0.5074626865671642,0.6181818181818182,0.47058823529411764,0.054945054945054944,0.2,0.2,0.5,0.5625,0.2916666666666667,0.42857142857142855,0.5,0.4784102777777778,0.47035425531914893,0.08585858585858586,0.09770114942528736,0.28735632183908044,10.01518987341772,0.3399271212909943,4.0,27.0,81.0,3.0,8.0,1.0,1.0,3.0,2.0,16.0,,1.0,1.0,8.0,5.0,24.0,4.0,,2.0,1.0,9.0,2.0,11.0,18.0,9.0,6.0,6.0,2.0,14.0,2.0,28.0,16.0,12.0,46.0,12.0,,,42.0,30.0,12.0,7.0,21.0,1.0,11.0,4.0,1.0,4.0,1.0,,6.0,,,,4.0,,,,0.6,0.20833333333333334,,0.18181818181818182,0.22727272727272727,0.2857142857142857,0.25,0.2647058823529412,0.13186813186813187,,,,0.02358490566037736,0.13917525773195877,0.08737864077669903,,0.44505494505494503,0.3333333333333333,0.3333333333333333,0.7037037037037037,0.04395604395604396,0.375,0.375,0.6666666666666666,0.08791208791208792,0.125,0.125,0.5,0.4444444444444444,,0.0625,0.0625,,,0.0625,0.3333333333333333,0.16666666666666666,0.125,0.14285714285714285,0.5230666666666667,0.05172413793103448,25.733333333333334,,,,,,,,,,False,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,39143.0,652,-159,1279,1292,357,381,179,2571,22.0,49,23.0,2.0,9,11,38,42,116,7,91,1364,29.0,4,18,10,36,48,6,28,31,12.0,65,9.0,31,18,78,9.0,105,43,148,20,11,36,9,73,104,8.0,22,11,50.0,34.0,50.0,28.0,10,357,7.0,0.42857142857142855,0.5625,0.3620689655172414,0.2222222222222222,0.3620689655172414,0.2222222222222222,0.3611111111111111,0.25,0.05172413793103448,0.10204081632653061,10.91644204851752,0.5555555555555556,0.23684210526315788,0.16738197424892703,0.06262626262626263,0.14516129032258066,0.07086614173228346,0.16271186440677965,0.06430868167202572,0.07246376811594203,0.04265402843601896,0.038461538461538464,0.12244897959183673,0.1320754716981132,0.17616580310880828,0.09523809523809523,0.56,0.4224137931034483,0.4489795918367347,0.5,0.3181818181818182,0.3275862068965517,0.2894736842105263,0.2972972972972973,0.45454545454545453,0.7931034482758621,0.5,0.2222222222222222,0.4224137931034483,0.48020603448275867,0.47258888888888884,0.088,0.088,0.10989010989010989,7.703448275862069,0.27912431587177483,10.0,9.0,29.0,,,,,,,,,,,,,,13.0,,,1.0,27.0,,,2.0,,,20.0,,,,3.0,3.0,,13.0,3.0,3.0,7.0,22.0,13.0,9.0,6.0,16.0,,9.0,2.0,6.0,7.0,2.0,,1.0,,,3.0,13.0,2.0,,7.0,,,,,,0.4482758620689655,0.4482758620689655,0.421875,,0.02631578947368421,,0.06,0.0821917808219178,0.20175438596491227,0.17073170731707318,0.1044776119402985,0.25,0.3103448275862069,0.3103448275862069,0.6666666666666666,,,,,,,,,0.43478260869565216,0.1,,,,,,,,,,0.5650086956521739,0.2967032967032967,,,,,,,,,,,False,,,
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,29730.0,496,-81,975,972,349,324,142,1947,22.0,44,20.0,10.0,18,11,32,47,107,27,121,1056,25.0,12,35,40,58,36,11,12,16,7.0,36,3.0,35,15,78,13.0,106,39,145,9,5,26,11,28,60,7.0,34,16,14.0,13.0,14.0,6.0,40,349,12.0,0.6170212765957447,0.8055555555555556,0.4392523364485981,0.34285714285714286,0.4392523364485981,0.34285714285714286,0.4959016393442623,0.45454545454545453,0.102803738317757,0.22727272727272727,12.993854258121159,0.34615384615384615,0.37142857142857144,0.22349570200573066,0.0851581508515815,0.18518518518518517,0.05660377358490566,0.21627906976744185,0.08189655172413793,0.05555555555555555,0.09146341463414634,0.07142857142857142,,0.20202020202020202,0.25,0.16129032258064516,0.42857142857142855,0.411214953271028,0.5,0.6470588235294118,0.36363636363636365,0.29906542056074764,0.34375,0.3548387096774194,0.7272727272727273,0.8,0.5142857142857142,0.5555555555555556,0.411214953271028,0.4749532710280373,0.48940000000000006,0.13445378151260504,0.13445378151260504,0.3305785123966942,8.038317757009345,0.35794871794871796,12.0,14.0,31.0,,,,,,,,,,,,,,14.0,,,11.0,39.0,,,16.0,,,22.0,,,,4.0,4.0,,4.0,1.0,1.0,2.0,11.0,10.0,1.0,8.0,17.0,1.0,4.0,2.0,5.0,4.0,4.0,,3.0,,,,1.0,,,1.0,,,,,,0.56,0.56,0.609375,,0.03125,,0.03125,0.10743801652892562,0.20408163265306123,0.2,0.0425531914893617,0.2897196261682243,0.45161290322580644,0.45161290322580644,0.9285714285714286,,,,,,,,,0.6,0.16666666666666666,,,,,,,,,,0.5556086956521739,0.32231404958677684,,,,,,,,,,,False,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,58673.0,978,-175,1936,1953,668,668,245,3889,103.0,159,54.0,33.0,46,20,54,163,293,64,390,2110,68.0,50,87,121,206,120,27,38,45,16.0,97,17.0,70,37,119,25.0,181,94,275,25,13,44,17,67,122,16.0,94,45,23.0,14.0,26.0,19.0,121,668,17.0,0.6319018404907976,0.7803030303030303,0.5563139931740614,0.5747126436781609,0.5544217687074829,0.5747126436781609,0.5803571428571429,0.5931372549019608,0.09215017064846416,0.1320754716981132,17.025089605734767,0.5681818181818182,0.3787878787878788,0.17734724292101342,0.09472259810554803,0.2138728323699422,0.09289617486338798,0.1848341232227488,0.09436008676789588,0.07109004739336493,0.09180327868852459,0.07563025210084033,0.125,0.13043478260869565,0.20521172638436483,0.22641509433962265,0.7307692307692307,0.5408163265306123,0.6477987421383647,0.7463768115942029,0.5825242718446602,0.1836734693877551,0.37037037037037035,0.4166666666666667,0.65,0.7941176470588235,0.5287356321839081,0.717391304347826,0.54421768707483,0.5091911564625851,0.5082620689655171,0.13677811550151975,0.13719512195121952,0.31025641025641026,6.595904436860069,0.3450413223140496,35.0,40.0,80.0,,1.0,,,,,,,,,,,1.0,40.0,,,13.0,93.0,,,21.0,,,62.0,,,,7.0,5.0,2.0,16.0,6.0,7.0,5.0,33.0,23.0,10.0,4.0,19.0,2.0,12.0,1.0,5.0,8.0,10.0,,7.0,3.0,3.0,2.0,7.0,,,,,,,,,0.5882352941176471,0.5882352941176471,0.6118421052631579,0.003401360544217687,0.1111111111111111,,0.0945945945945946,0.1210762331838565,0.18471337579617833,0.20833333333333334,0.04854368932038835,0.272108843537415,0.5,0.5,0.75,0.003401360544217687,,,,,,,,0.6481481481481481,0.08571428571428572,,,,,,,,,,0.5544847457627119,0.23846153846153847,22.5,,,,,2.0,,,,,False,,,
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,18842.0,314,-111,585,588,151,159,73,1173,4.0,7,,1.0,1,2,10,19,51,14,70,640,3.0,3,10,14,28,10,4,30,33,15.0,69,,6,3,19,1.0,23,6,29,9,6,11,1,10,24,1.0,19,3,2.0,1.0,2.0,1.0,14,151,5.0,0.7368421052631579,0.7368421052631579,0.37254901960784315,0.3,0.4307692307692308,0.34615384615384615,0.45774647887323944,0.4117647058823529,0.0784313725490196,0.2857142857142857,12.220566318926975,0.8181818181818182,0.045454545454545456,0.0867579908675799,0.022556390977443608,0.06666666666666667,,0.08333333333333333,0.02,0.03488372093023256,,,,0.07142857142857142,0.07920792079207921,0.13333333333333333,0.5,0.1076923076923077,0.5714285714285714,0.8,1.0,0.15384615384615385,0.2,0.25,,,0.07692307692307693,1.0,0.3230769230769231,0.4393828125,0.42808076923076926,0.04411764705882353,0.05555555555555555,0.2,13.4921568627451,0.25811965811965815,,13.0,34.0,3.0,7.0,2.0,1.0,2.0,3.0,7.0,1.0,1.0,,1.0,6.0,14.0,1.0,2.0,3.0,1.0,9.0,1.0,3.0,5.0,9.0,9.0,,1.0,6.0,3.0,3.0,2.0,1.0,8.0,7.0,,1.0,6.0,4.0,2.0,1.0,2.0,,3.0,,,,,7.0,3.0,,,,1.0,,,,0.5,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.2153846153846154,0.2,,,0.05263157894736842,0.125,0.03333333333333333,0.030303030303030304,0.5230769230769231,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.1076923076923077,0.42857142857142855,0.42857142857142855,1.0,0.1076923076923077,0.42857142857142855,0.42857142857142855,,,,0.3333333333333333,0.16666666666666666,1.0,,0.15384615384615385,0.5,0.07692307692307693,,0.5,0.4877916666666667,0.12857142857142856,27.578571428571426,,,,,,,1.0,0.5,1.0,False,,,
