EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,FTDefRebounds,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,DefensiveGoaltends,SelfORebPct,FTOffRebounds,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,OffensiveGoaltends,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Travels,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,on,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
891,1610612764,Charles Oakley,Charles Oakley,891,WAS,7787.0,130,,229,229,39,74,27,458,,1.0,,,,,1.0,1.0,3.0,8.0,,,,,4,10,,,2,10,220,,,,,,,,,,,8.0,,,,,,,7.0,4.0,11.0,3.0,1.0,1.0,1.0,5.0,26.0,3.0,4.0,15.0,23,6.0,29,4.0,1.0,3.0,1,,1.0,3.0,,,4,1.0,1.0,11.0,21.0,3.0,2,,1.0,2.0,,,,2.0,2.0,,39,3.0,1.0,1.0,,,,,0.4,,,0.4,,,0.45454545454545453,,,,,,,,5.7251908396946565,0.25,0.2,0.03409090909090909,0.18181818181818182,0.1958762886597938,0.05042016806722689,,,0.058823529411764705,0.18181818181818182,0.3125,0.09375,0.2857142857142857,,1.0,0.1,,,,0.1,1.0,1.0,0.8,0.375,0.375,1.0,,,,,,,,,,,0.1,,0.42058999999999996,,,0.09090909090909091,0.09090909090909091,,,16.57,,0.1703056768558952,,,,,,3.0,4.0,,,,0.4444444444444444,0.0967741935483871,0.045454545454545456,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,1.0,,True,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,13914.0,232,-33.0,428,424,110,118,45,852,10.0,15.0,1.0,4.0,1.0,2.0,3.0,6.0,11.0,28.0,1.0,3.0,1.0,2.0,24,49,1.0,3.0,6,57,458,2.0,7.0,,4.0,4.0,10.0,1.0,2.0,3.0,14.0,36.0,12.0,3.0,2.0,2.0,1.0,1.0,17.0,6.0,23.0,4.0,2.0,6.0,,11.0,52.0,8.0,7.0,37.0,50,13.0,63,8.0,5.0,3.0,5,1.0,3.0,4.0,,2.0,9,2.0,2.0,7.0,24.0,5.0,8,,2.0,3.0,,,,3.0,3.0,14.0,110,3.0,0.75,0.782608695652174,1.0,0.3333333333333333,0.5,0.5,0.4897959183673469,0.2857142857142857,0.4,0.49038461538461536,0.2857142857142857,0.4583333333333333,0.5089285714285714,0.2857142857142857,0.5,0.057692307692307696,0.02040816326530612,,0.16666666666666666,,13.65546218487395,0.5555555555555556,0.2215568862275449,0.05263157894736842,0.17073170731707318,0.21153846153846154,0.06521739130434782,,0.075,0.06172839506172839,0.23809523809523808,0.20689655172413793,0.22388059701492538,0.16666666666666666,0.17647058823529413,1.0,0.28846153846153844,0.6666666666666666,0.6666666666666666,0.7,0.11538461538461539,0.5,0.6,0.5384615384615384,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.25,0.16666666666666666,0.5,0.16666666666666666,0.5,0.34615384615384615,0.5,0.4818911764705883,0.4726000000000001,0.4373681818181819,0.037037037037037035,0.0392156862745098,0.07017543859649122,0.24561403508771928,11.275510204081632,31.2,0.2570093457943925,,,,,,4.0,6.0,,2.0,,0.375,0.125,0.10526315789473684,,,,,1.0,,0.043478260869565216,1.0,3.0,2.0,1.0,,0.07692307692307693,0.3333333333333333,,,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,1.0,True,,,
893,1610612764,Michael Jordan,Michael Jordan,893,WAS,23855.0,398,,725,722,188,227,92,1447,19.0,31.0,2.0,2.0,6.0,8.0,20.0,52.0,48.0,120.0,1.0,10.0,,3.0,87,203,2.0,12.0,60,240,738,6.0,17.0,8.0,20.0,17.0,47.0,,3.0,31.0,65.0,72.0,102.0,6.0,2.0,9.0,1.0,4.0,33.0,11.0,44.0,9.0,2.0,7.0,8.0,18.0,99.0,10.0,11.0,39.0,54,13.0,67,18.0,11.0,7.0,15,4.0,11.0,7.0,1.0,4.0,22,1.0,5.0,10.0,22.0,,66,4.0,28.0,7.0,,,2.0,7.0,5.0,65.0,188,5.0,0.41379310344827586,0.4186046511627907,1.0,0.16666666666666666,,0.18181818181818182,0.42857142857142855,0.35294117647058826,0.3617021276595745,0.4186046511627907,0.3,0.34,0.4857142857142857,0.4166666666666667,0.48484848484848486,0.05581395348837209,0.019704433497536946,0.06451612903225806,0.019230769230769232,0.008333333333333333,31.747919143876338,0.6818181818181818,0.1392857142857143,0.03460207612456748,0.15714285714285714,0.14285714285714285,0.03064066852367688,0.018867924528301886,0.04878048780487805,0.032467532467532464,0.14925373134328357,0.14583333333333334,0.1282051282051282,0.1590909090909091,0.15384615384615385,0.7142857142857143,0.14418604651162792,0.6129032258064516,0.6551724137931034,0.42105263157894735,0.24186046511627907,0.38461538461538464,0.39215686274509803,0.5581395348837209,0.4,0.40336134453781514,0.5416666666666666,0.046511627906976744,0.1,0.1,1.0,0.1,1.0,0.16,0.75,0.06,,0.2,0.1111111111111111,0.4169169014084507,0.4043176470588235,0.4103183673469388,0.11715481171548117,0.12334801762114538,0.08333333333333333,0.2708333333333333,13.227093596059115,27.59166666666667,0.2593103448275862,2.0,,3.0,,3.0,1.0,4.0,2.0,6.0,,0.16,0.014285714285714285,0.02127659574468085,0.009302325581395349,0.15,,,4.0,,0.03418803418803419,2.0,2.0,3.0,2.0,,0.09523809523809523,0.1,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,True,,,
935,1610612764,Bryon Russell,Bryon Russell,935,WAS,10210.0,170,-56.0,316,328,75,101,37,644,3.0,5.0,1.0,1.0,,1.0,,1.0,8.0,12.0,,4.0,,,11,18,2.0,13.0,12,40,331,3.0,3.0,,6.0,,2.0,2.0,5.0,5.0,11.0,18.0,4.0,6.0,2.0,4.0,,,6.0,1.0,7.0,1.0,,2.0,,4.0,15.0,3.0,5.0,12.0,20,5.0,25,12.0,8.0,4.0,8,1.0,4.0,1.0,,4.0,9,1.0,1.0,5.0,17.0,,15,1.0,7.0,,,,,,,11.0,75,4.0,0.8181818181818182,0.9,1.0,0.15384615384615385,0.4,0.15384615384615385,0.6111111111111112,1.0,,0.45161290322580644,0.6,0.42857142857142855,0.5263157894736842,0.6,0.55,0.41935483870967744,,,,,12.806539509536785,0.8888888888888888,0.09523809523809523,0.022388059701492536,0.23809523809523808,0.11564625850340136,0.02976190476190476,,0.044444444444444446,0.015625,0.043478260869565216,0.10204081632653061,0.1111111111111111,0.3125,,,0.16129032258064516,0.6,0.6,0.6666666666666666,0.03225806451612903,,,0.3870967741935484,0.6666666666666666,0.6666666666666666,0.875,0.12903225806451613,,,,0.2,1.0,0.14285714285714285,,,,0.5806451612903226,,0.49246451612903236,0.5487200000000001,0.5120857142857143,0.1891891891891892,0.2916666666666667,0.15,0.275,14.744444444444444,24.192307692307686,0.23734177215189872,9.0,,1.0,,2.0,2.0,3.0,,1.0,,0.2727272727272727,0.058823529411764705,0.08695652173913043,0.2903225806451613,0.2,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,5.0,,,,,,,,0.2222222222222222,0.2222222222222222,1.0,0.2,,,0.7142857142857143,0.4,,,,,True,,,
924,1610612764,Anthony Goldwire,Anthony Goldwire,924,WAS,519.0,9,-9.0,19,21,9,21,3,40,,,,,,,,,1.0,2.0,,,,,1,2,,,3,5,26,,1.0,,,1.0,1.0,,,3.0,5.0,,2.0,,,,,,,,,,,,,,,,2.0,,2,,2,,,,2,,2.0,,,,2,,1.0,,,,4,,,,,,,,,5.0,9,,,,,,,,0.5,,1.0,0.5,,1.0,0.625,,0.8333333333333334,,,,,,26.08695652173913,1.0,,,0.4,0.18181818181818182,,,,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.35995,0.3462,0.3737,,,,1.0,17.45,,0.47368421052631576,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,117370.0,1956,-14.0,3629,3632,1085,793,465,7261,114.0,183.0,21.0,40.0,33.0,54.0,45.0,143.0,137.0,284.0,20.0,61.0,6.0,22.0,296,610,26.0,74.0,118,788,3749,41.0,86.0,12.0,97.0,76.0,153.0,8.0,24.0,48.0,224.0,338.0,254.0,69.0,26.0,60.0,20.0,46.0,171.0,17.0,188.0,10.0,7.0,78.0,21.0,72.0,393.0,58.0,56.0,168.0,229,64.0,293,79.0,50.0,29.0,78,9.0,52.0,43.0,10.0,26.0,121,11.0,29.0,56.0,134.0,6.0,166,21.0,79.0,20.0,2.0,1.0,2.0,22.0,13.0,224.0,1085,14.0,0.5709459459459459,0.5971731448763251,0.8846153846153846,0.35135135135135137,0.3333333333333333,0.3561643835616438,0.4852459016393443,0.47674418604651164,0.49673202614379086,0.489766081871345,0.46195652173913043,0.4971751412429379,0.5211640211640212,0.485,0.5436893203883495,0.10818713450292397,0.07540983606557378,0.12021857923497267,0.11888111888111888,0.02464788732394366,20.975843099736903,0.6446280991735537,0.1207764198418404,0.03856382978723404,0.14545454545454545,0.12612612612612611,0.03660662405578152,0.05621301775147929,0.038876889848812095,0.029871977240398292,0.07395498392282958,0.1038135593220339,0.15789473684210525,0.1366906474820144,0.16822429906542055,0.5909090909090909,0.2675438596491228,0.6229508196721312,0.7080745341614907,0.4473684210526316,0.20906432748538012,0.3146853146853147,0.35714285714285715,0.4152046783625731,0.4823943661971831,0.49458483754512633,0.7299270072992701,0.0891812865497076,0.32786885245901637,0.32786885245901637,0.85,0.43478260869565216,0.525,0.3050847457627119,0.6111111111111112,0.12429378531073447,0.2727272727272727,0.3757309941520468,0.3333333333333333,0.48117507331378295,0.5024432926829269,0.4869140000000001,0.10767160161507403,0.11826347305389222,0.12309644670050761,0.28426395939086296,10.97688524590164,25.590540540540538,0.2989804353816478,13.0,1.0,6.0,1.0,6.0,5.0,5.0,,13.0,0.16666666666666666,0.05813953488372093,0.02304147465437788,0.02027027027027027,0.019005847953216373,0.06521739130434782,0.16666666666666666,1.0,14.0,,0.045307443365695796,1.0,15.0,8.0,10.0,,0.00847457627118644,0.4,0.23809523809523808,6.0,,,2.0,2.0,9.0,,3.0,1.0,,,0.028985507246376812,0.46153846153846156,0.46153846153846156,1.0,,,,0.011299435028248588,1.0,0.013333333333333334,,1.0,1.0,False,1.0,1.0,
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,107025.0,1784,-117.0,3253,3262,967,883,408,6515,35.0,66.0,1.0,3.0,11.0,23.0,30.0,81.0,100.0,210.0,48.0,137.0,8.0,38.0,165,357,59.0,167.0,77,584,3461,6.0,16.0,3.0,24.0,48.0,100.0,12.0,48.0,42.0,174.0,118.0,212.0,159.0,,137.0,48.0,21.0,204.0,26.0,230.0,15.0,11.0,53.0,29.0,122.0,486.0,15.0,28.0,81.0,115,20.0,135,44.0,16.0,28.0,52,3.0,37.0,18.0,5.0,15.0,70,8.0,25.0,48.0,133.0,4.0,87,2.0,18.0,1.0,,,1.0,1.0,1.0,174.0,967,13.0,0.3575757575757576,0.3575757575757576,0.8983050847457628,0.3532934131736527,0.25,0.3532934131736527,0.46218487394957986,0.375,0.48,0.48377862595419846,0.3620689655172414,0.44594594594594594,0.5115864527629234,0.3870967741935484,0.5029585798816568,0.3187022900763359,0.058823529411764705,0.12121212121212122,0.08641975308641975,0.02857142857142857,16.93505099302201,0.7428571428571429,0.06500802568218299,0.011424219345011425,0.08484848484848485,0.06916243654822335,0.011435832274459974,0.014285714285714285,0.013623978201634877,0.009009009009009009,0.05574912891986063,0.04859335038363171,0.08098591549295775,0.09401709401709402,0.0625,1.0,0.12595419847328243,0.5303030303030303,0.603448275862069,0.34285714285714286,0.15458015267175573,0.37037037037037035,0.40540540540540543,0.40076335877862596,0.47619047619047616,0.49019607843137253,0.43,0.26145038167938933,0.35036496350364965,0.3609022556390977,0.8958333333333334,0.10344827586206896,0.3333333333333333,0.1554054054054054,0.4782608695652174,0.25675675675675674,0.21052631578947367,0.4446564885496183,0.35036496350364965,0.4623417624521073,0.4587518518518519,0.4415955479452054,0.03333333333333333,0.04825737265415549,0.0410958904109589,0.2979452054794521,13.117927170868342,25.20898203592814,0.29726406394097754,30.0,3.0,10.0,3.0,13.0,3.0,6.0,11.0,21.0,0.23076923076923078,0.06315789473684211,0.011494252873563218,0.010471204188481676,0.05725190839694656,0.3448275862068966,0.3,1.0,8.0,,0.03007518796992481,2.0,3.0,,,,0.021052631578947368,0.13333333333333333,,11.0,,3.0,4.0,10.0,18.0,5.0,3.0,,0.029940119760479042,0.029197080291970802,0.014285714285714285,0.36666666666666664,0.3793103448275862,0.9090909090909091,0.10344827586206896,,,0.06756756756756757,0.4,,,1.0,,False,1.0,,0.03333333333333333
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,11847.0,197,-18.0,353,362,54,48,50,715,17.0,37.0,8.0,19.0,1.0,5.0,2.0,6.0,,,,,,,19,43,,,10,48,399,9.0,21.0,5.0,23.0,2.0,7.0,,,1.0,5.0,24.0,14.0,,12.0,,,7.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,23.0,2.0,21.0,29,29.0,58,,,,3,1.0,1.0,5.0,1.0,2.0,8,2.0,2.0,22.0,31.0,2.0,17,3.0,10.0,12.0,,,,12.0,11.0,5.0,54,2.0,0.631578947368421,0.9230769230769231,,,,,0.4418604651162791,0.42857142857142855,0.2857142857142857,0.4418604651162791,0.42857142857142855,0.2857142857142857,0.48,0.4791666666666667,0.3125,,0.16279069767441862,0.1891891891891892,,,14.111922141119221,0.375,0.1510791366906475,0.1377245508982036,0.0625,0.13450292397660818,0.13829787234042554,0.2,0.13513513513513514,0.1111111111111111,0.17647058823529413,0.1,0.16923076923076924,0.037037037037037035,0.2,0.9166666666666666,0.8604651162790697,0.4594594594594595,0.5666666666666667,0.5882352941176471,0.13953488372093023,0.3333333333333333,0.3333333333333333,,,,,,,,,0.9047619047619048,0.42105263157894735,0.7142857142857143,0.2,,,0.8604651162790697,,0.5533488372093024,0.5618904761904762,0.4871,0.2,0.2,0.4791666666666667,0.10416666666666667,1.4232558139534885,,0.1529745042492918,,,,,,3.0,6.0,,,,0.5454545454545454,0.14285714285714285,0.16666666666666666,,,,,3.0,2.0,0.17647058823529413,3.0,2.0,6.0,6.0,,0.23076923076923078,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,118781.0,1980,12.0,3662,3654,982,850,437,7316,75.0,118.0,27.0,43.0,31.0,45.0,21.0,61.0,133.0,272.0,1.0,10.0,,7.0,229,451,1.0,13.0,114,575,3802,41.0,65.0,25.0,110.0,62.0,115.0,,7.0,61.0,185.0,366.0,92.0,3.0,44.0,9.0,1.0,20.0,182.0,30.0,212.0,22.0,8.0,54.0,32.0,96.0,454.0,86.0,62.0,247.0,338,101.0,439,74.0,46.0,28.0,38,16.0,24.0,40.0,1.0,14.0,78,5.0,14.0,60.0,182.0,18.0,136,12.0,49.0,35.0,2.0,2.0,3.0,37.0,17.0,185.0,982,24.0,0.7991266375545851,0.8840579710144928,1.0,0.07692307692307693,,0.08333333333333333,0.5077605321507761,0.6307692307692307,0.5391304347826087,0.49676724137931033,0.625,0.5081967213114754,0.5457142857142857,0.6962025316455697,0.5897435897435898,0.028017241379310345,0.04434589800443459,0.1016949152542373,0.13114754098360656,,14.467370441458733,0.48717948717948717,0.17859725234996385,0.05702917771883289,0.15233415233415235,0.17262569832402236,0.05590778097982709,0.065625,0.05925925925925926,0.05236270753512133,0.15333333333333332,0.17124735729386892,0.19672131147540983,0.15517241379310345,0.1452991452991453,0.4594594594594595,0.2543103448275862,0.635593220338983,0.7075471698113207,0.64,0.1314655172413793,0.3442622950819672,0.39622641509433965,0.5862068965517241,0.4889705882352941,0.4889705882352941,0.9097744360902256,0.021551724137931036,0.1,0.1,1.0,0.6323529411764706,0.627906976744186,0.36885245901639346,0.6888888888888889,0.05737704918032787,,0.2823275862068966,0.1111111111111111,0.44627062634989184,0.5104849206349208,0.44846528925619833,0.09780439121756487,0.10040983606557377,0.19130434782608696,0.3217391304347826,12.076496674057648,28.16153846153846,0.2681594756963408,3.0,1.0,3.0,1.0,3.0,11.0,29.0,2.0,24.0,0.3333333333333333,0.3118279569892473,0.048458149779735685,0.025974025974025976,0.00646551724137931,0.04411764705882353,0.3333333333333333,1.0,5.0,,0.023923444976076555,4.0,17.0,13.0,19.0,,0.041666666666666664,0.6666666666666666,0.2222222222222222,,,,,,,,1.0,,,,0.0958904109589041,,,,,,,,,,2.0,4.0,1.0,False,,,
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,147685.0,2461,-22.0,4585,4569,1405,1152,551,9154,141.0,234.0,11.0,18.0,59.0,88.0,82.0,220.0,157.0,413.0,39.0,135.0,5.0,32.0,380,867,60.0,218.0,410,1350,4741,33.0,71.0,32.0,119.0,110.0,236.0,9.0,56.0,207.0,454.0,368.0,392.0,153.0,26.0,133.0,39.0,59.0,247.0,38.0,285.0,28.0,10.0,74.0,30.0,143.0,608.0,44.0,47.0,122.0,174,51.0,225,57.0,38.0,19.0,103,20.0,58.0,69.0,17.0,45.0,172,13.0,50.0,39.0,113.0,9.0,464,21.0,140.0,23.0,1.0,,5.0,24.0,14.0,454.0,1405,24.0,0.4842105263157895,0.5013623978201635,0.85,0.27522935779816515,0.16071428571428573,0.2777777777777778,0.43829296424452135,0.4647887323943662,0.4661016949152542,0.43317972350230416,0.44387755102040816,0.4229452054794521,0.5108780108780109,0.5223214285714286,0.5534825870646766,0.20092165898617512,0.06805074971164937,0.1282051282051282,0.08181818181818182,0.026634382566585957,27.923444976076556,0.5988372093023255,0.06975414522584333,0.02392604676454595,0.09437751004016064,0.07521139296840232,0.022685185185185187,0.035443037974683546,0.023032629558541268,0.01950162513542795,0.06459948320413436,0.0625,0.07824933687002653,0.07520891364902507,0.14388489208633093,0.5833333333333334,0.21566820276497695,0.6025641025641025,0.6911764705882353,0.46808510638297873,0.20276497695852536,0.37272727272727274,0.40594059405940597,0.38064516129032255,0.3801452784503632,0.39054726368159204,0.5477707006369427,0.12442396313364056,0.28888888888888886,0.28888888888888886,0.7948717948717948,0.1836734693877551,0.6111111111111112,0.3013698630136986,0.6704545454545454,0.1095890410958904,0.15625,0.4165898617511521,0.2932330827067669,0.470182763401109,0.4621261111111112,0.4787958477508653,0.11701244813278008,0.14198782961460446,0.08814814814814814,0.3362962962962963,11.119377162629764,24.95275229357798,0.3064340239912759,83.0,5.0,16.0,7.0,27.0,5.0,5.0,37.0,82.0,0.25925925925925924,0.042735042735042736,0.01557632398753894,0.013888888888888888,0.07649769585253456,0.16326530612244897,0.3125,1.0,9.0,1.0,0.015734265734265736,2.0,23.0,6.0,12.0,,0.014814814814814815,0.3902439024390244,0.09090909090909091,21.0,2.0,11.0,4.0,24.0,27.0,,3.0,1.0,,,0.01904761904761905,0.25301204819277107,0.25301204819277107,0.9523809523809523,0.11224489795918367,0.18181818181818182,0.5,0.0821917808219178,0.16666666666666666,0.0045662100456621,1.0,3.0,2.0,False,,1.0,
893,1610612764,Michael Jordan,Michael Jordan,893,WAS,157904.0,2632,6.0,4854,4832,1436,1138,605,9686,118.0,197.0,18.0,27.0,33.0,67.0,111.0,281.0,347.0,791.0,12.0,38.0,7.0,17.0,576,1269,14.0,43.0,206,1400,5037,45.0,90.0,29.0,122.0,150.0,331.0,8.0,20.0,103.0,427.0,602.0,550.0,36.0,16.0,38.0,12.0,45.0,226.0,41.0,267.0,30.0,11.0,90.0,29.0,107.0,575.0,48.0,94.0,259.0,372,58.0,430,105.0,54.0,51.0,98,18.0,61.0,53.0,8.0,37.0,151,11.0,50.0,73.0,149.0,4.0,258,20.0,105.0,30.0,2.0,2.0,7.0,32.0,15.0,427.0,1436,14.0,0.5225694444444444,0.5299295774647887,0.8571428571428571,0.32558139534883723,0.4,0.32558139534883723,0.45390070921985815,0.5,0.45317220543806647,0.45503048780487804,0.5,0.46153846153846156,0.4888033589923023,0.5754716981132075,0.5182038834951457,0.03277439024390244,0.03546099290780142,0.05583756345177665,0.08185053380782918,0.01390644753476612,28.47359884663903,0.6490066225165563,0.14160743575724438,0.023928215353938187,0.17973231357552583,0.15008503401360543,0.023346303501945526,0.030732860520094562,0.023465703971119134,0.021379980563654033,0.11764705882352941,0.1332263242375602,0.15950920245398773,0.1827956989247312,0.17218543046357615,0.46875,0.15015243902439024,0.5989847715736041,0.6344086021505376,0.4830508474576271,0.21417682926829268,0.39501779359430605,0.43023255813953487,0.6028963414634146,0.438685208596713,0.44487179487179485,0.5763688760806917,0.028963414634146343,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.2903225806451613,0.6666666666666666,0.1908831908831909,0.4925373134328358,0.04843304843304843,0.4117647058823529,0.18292682926829268,0.3157894736842105,0.42442164122137394,0.4408517241379309,0.4254679083094558,0.07516105941302792,0.0775480059084195,0.08714285714285715,0.305,13.3672182821119,25.88372093023256,0.29583848372476307,5.0,1.0,2.0,1.0,3.0,6.0,19.0,3.0,32.0,0.3333333333333333,0.1557377049180328,0.019543973941368076,0.018518518518518517,0.0038109756097560975,0.021505376344086023,0.5,1.0,11.0,,0.016541353383458645,4.0,13.0,11.0,12.0,,0.026845637583892617,0.3963963963963964,0.5,2.0,,1.0,1.0,3.0,6.0,2.0,11.0,,0.046511627906976744,0.05263157894736842,0.02197802197802198,0.4,0.4,1.0,0.010752688172043012,,,0.008547008547008548,0.3333333333333333,,1.0,1.0,,False,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,22128.0,369,-42.0,684,688,219,205,92,1372,27.0,46.0,15.0,24.0,10.0,18.0,15.0,36.0,,2.0,,,,,42,84,,,40,124,714,17.0,32.0,11.0,45.0,13.0,31.0,,,15.0,41.0,40.0,44.0,,30.0,,,13.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,44.0,15.0,49.0,67,50.0,117,5.0,3.0,2.0,15,,4.0,13.0,2.0,11.0,28,3.0,8.0,26.0,51.0,6.0,66,4.0,28.0,14.0,,,1.0,14.0,10.0,41.0,219,3.0,0.47619047619047616,0.7407407407407407,,,,,0.5,0.53125,0.41935483870967744,0.5,0.53125,0.41935483870967744,0.5391304347826087,0.5232558139534884,0.47674418604651164,,0.15476190476190477,0.1956521739130435,0.1111111111111111,,18.078381795195956,0.5357142857142857,0.1952191235059761,0.15492957746478872,0.19736842105263158,0.19571865443425077,0.14803625377643503,0.1774193548387097,0.16666666666666666,0.13636363636363635,0.17391304347826086,0.21839080459770116,0.1864406779661017,0.14516129032258066,0.42857142857142855,0.7142857142857143,0.5476190476190477,0.5869565217391305,0.7297297297297297,0.4074074074074074,0.42857142857142855,0.4166666666666667,0.46875,0.023809523809523808,,,,,,,,0.75,0.625,0.5806451612903226,0.5555555555555556,,,0.5476190476190477,,0.49294880952380943,0.5194777777777778,0.47588387096774193,0.25925925925925924,0.25925925925925924,0.3629032258064516,0.33064516129032256,3.948809523809523,,0.3201754385964912,,,,,,5.0,3.0,,7.0,,0.16666666666666666,0.10638297872340426,0.13513513513513514,,,,,4.0,,0.14285714285714285,1.0,6.0,4.0,9.0,,0.03571428571428571,0.6,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,False,,,
