EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceFtPoints,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedShortMidRange,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,BlockedCorner3
42,1610612755,Monty Williams,Monty Williams,42,PHI,16392.0,273,47.0,538,545,218.0,179,74,1083,22.0,48.0,18.0,5.0,14.0,7.0,15.0,,,,2.0,,,,2.0,34.0,77.0,,2.0,23.0,91.0,542,11.0,,,8.0,29.0,,2.0,13.0,39.0,46.0,22.0,,1.0,,14.0,4.0,23.0,32.0,44.0,12.0,4.0,8.0,6.0,2.0,17.0,8.0,14.0,33.0,2.0,30.0,2.0,13.0,,39.0,218.0,5.0,0.6764705882352942,0.7419354838709677,,,,,,0.4415584415584415,0.430379746835443,0.3636363636363636,0.4193548387096774,0.489247311827957,0.3636363636363636,0.5131578947368421,0.0253164556962025,0.1818181818181818,0.25,17.684887459807076,0.115,0.0851063829787234,0.1093117408906882,0.1034482758620689,0.1466666666666666,0.088235294117647,0.6075949367088608,0.4583333333333333,0.6111111111111112,0.6818181818181818,0.1772151898734177,0.3571428571428571,0.4166666666666667,0.189873417721519,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,,0.0253164556962025,,,,,,,0.5806451612903226,0.064516129032258,,0.6329113924050633,,0.5220230769230769,0.511275,0.5500099999999999,0.1444444444444444,0.1477272727272727,0.0879120879120879,0.4285714285714285,4.976623376623378,33.6,0.4052044609665427,4.0,9.0,9.0,4.0,13.0,,6.0,4.0,26.0,3.0,1.0,56.0,8.0,1.0,5.0,12.0,3.0,11.0,7.0,4.0,2.0,1.0,5.0,4.0,5.0,2.0,,,0.3636363636363636,0.4482758620689655,0.6470588235294118,0.2777777777777778,0.0588235294117647,0.0373831775700934,0.0468085106382978,0.037037037037037,0.028169014084507,0.0483870967741935,0.0895522388059701,0.1034482758620689,0.4,0.4,0.8181818181818182,0.4444444444444444,0.5,,22.0,6.0,3.0,3.0,0.1428571428571428,0.1764705882352941,0.25,,,,13.0,3.0,,,,0.1428571428571428,0.0769230769230769,,,,,,1.0,,,,1.0,,False,,,,,,,,,,,,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,47847.0,797,-49.0,1523,1525,265.0,317,196,3048,103.0,170.0,29.0,19.0,58.0,1.0,9.0,,,,,,,,,123.0,237.0,,,53.0,299.0,1557,57.0,,,91.0,35.0,,,17.0,55.0,180.0,66.0,,,,43.0,19.0,96.0,125.0,190.0,19.0,11.0,8.0,21.0,1.0,35.0,5.0,54.0,107.0,5.0,79.0,7.0,34.0,8.0,55.0,265.0,5.0,0.7317073170731707,0.9375,,,,,,0.5189873417721519,0.5189873417721519,0.631578947368421,0.5428571428571428,0.5476190476190477,0.6594202898550725,0.5729166666666666,,0.1814345991561181,0.2117647058823529,17.53986332574032,0.1684210526315789,0.1328671328671328,0.1612903225806451,0.180722891566265,0.1485148514851485,0.1313131313131313,0.7172995780590717,0.6058823529411764,0.7686567164179104,0.6893203883495146,0.2447257383966244,0.3275862068965517,0.3653846153846153,0.0379746835443038,0.1111111111111111,0.125,1.0,,,,,,,,,,,,0.8285714285714286,,,0.7172995780590717,,0.5141388185654007,0.5313903846153847,0.5240485714285714,0.1287878787878787,0.1287878787878787,0.3043478260869565,0.1839464882943143,2.762869198312236,,0.1739986868023637,34.0,50.0,17.0,36.0,19.0,,54.0,3.0,20.0,3.0,,43.0,58.0,1.0,10.0,65.0,8.0,14.0,3.0,11.0,1.0,23.0,32.0,26.0,32.0,15.0,,3.0,0.631578947368421,0.5428571428571428,0.4,0.2439024390243902,0.03125,0.0902021772939346,0.086021505376344,0.1486486486486486,0.0621761658031088,0.0570175438596491,0.1782178217821782,0.1159420289855072,0.46875,0.9473684210526316,0.8771929824561403,0.68,0.5862068965517241,19.0,17.0,5.0,6.0,9.0,0.0594059405940594,0.0869565217391304,0.1176470588235294,,,,10.0,2.0,2.0,,,0.1034482758620689,0.1363636363636363,,,,,,,,5.0,,5.0,,False,,1.0,,0.1111111111111111,,,,,,,,,
95,1610612755,Mark Bryant,Mark Bryant,95,PHI,4403.0,73,-5.0,139,140,40.0,61,20,279,2.0,3.0,1.0,3.0,8.0,,6.0,,,,,,,,,5.0,17.0,,,2.0,12.0,123,3.0,,,2.0,2.0,,,2.0,4.0,8.0,2.0,,,,,1.0,7.0,8.0,13.0,1.0,,1.0,1.0,,4.0,1.0,3.0,11.0,1.0,2.0,,1.0,,4.0,40.0,3.0,0.8,1.0,,,,,,0.2941176470588235,0.2941176470588235,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,13.496932515337424,0.1521739130434782,0.0909090909090909,0.1403508771929824,0.0769230769230769,0.1666666666666666,0.1,0.1764705882352941,0.6666666666666666,0.6666666666666666,1.0,0.4705882352941176,0.375,0.375,0.3529411764705882,,,,,,,,,,,,,,,0.5,,,0.1764705882352941,,0.3998588235294118,0.38705,0.32145,0.0555555555555555,0.0555555555555555,0.1666666666666666,0.3333333333333333,11.258823529411766,,0.2877697841726618,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,3.0,3.0,1.0,,5.0,,3.0,,3.0,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.5,0.75,,0.5,0.0491803278688524,0.056338028169014,,0.1111111111111111,0.0454545454545454,0.2,,1.0,0.6666666666666666,,,1.0,,,,1.0,,0.1,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,,,
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,102956.0,1716,246.0,3274,3259,965.0,994,435,6533,113.0,192.0,44.0,49.0,139.0,35.0,93.0,6.0,15.0,16.0,52.0,2.0,6.0,5.0,16.0,197.0,424.0,22.0,67.0,130.0,590.0,3202,100.0,4.0,11.0,165.0,89.0,6.0,21.0,57.0,153.0,234.0,160.0,66.0,52.0,16.0,47.0,51.0,220.0,291.0,441.0,53.0,39.0,14.0,36.0,3.0,94.0,19.0,100.0,165.0,6.0,167.0,9.0,67.0,5.0,153.0,965.0,12.0,0.5939086294416244,0.7358490566037735,1.0,0.3283582089552239,0.3636363636363636,0.2857142857142857,0.3283582089552239,0.4646226415094339,0.4684317718940937,0.6036036036036037,0.4363636363636363,0.5166666666666667,0.6395348837209303,0.5275862068965518,0.1364562118126273,0.1108490566037735,0.1458333333333333,17.51054852320675,0.1848739495798319,0.1491228070175438,0.1768929503916449,0.1638418079096045,0.195505617977528,0.1520912547528517,0.3910386965376782,0.5885416666666666,0.6890243902439024,0.5575221238938053,0.2830957230142566,0.3525179856115107,0.3983739837398374,0.1894093686354379,0.3763440860215054,0.3888888888888889,0.8,0.0305498981670061,0.4,0.4,1.0,0.1059063136456211,0.3076923076923077,0.3076923076923077,1.0,0.054054054054054,0.3333333333333333,1.0,0.4,0.1454545454545454,0.3125,0.5274949083503055,0.3076923076923077,0.47025733197556,0.5204940594059405,0.4712831818181818,0.122040072859745,0.1390041493775933,0.2796610169491525,0.2593220338983051,6.9830188679245255,25.205970149253734,0.2947464874770922,46.0,74.0,27.0,61.0,39.0,,76.0,9.0,86.0,6.0,3.0,181.0,125.0,3.0,20.0,150.0,19.0,58.0,36.0,22.0,8.0,7.0,67.0,50.0,68.0,43.0,4.0,9.0,0.61,0.4382022471910112,0.6170212765957447,0.2083333333333333,0.0297029702970297,0.0938438438438438,0.0942912123155869,0.1130820399113082,0.0982800982800982,0.0717299578059071,0.1918158567774936,0.085201793721973,0.6323529411764706,0.5306122448979592,0.6666666666666666,0.6216216216216216,0.6136363636363636,31.0,77.0,15.0,22.0,21.0,0.0969162995594713,0.0754716981132075,0.1304347826086956,5.0,1.0,5.0,46.0,16.0,15.0,1.0,1.0,0.1151079136690647,0.1392405063291139,0.045045045045045,0.0454545454545454,0.2,,,,1.0,5.0,,17.0,0.1470588235294117,False,2.0,,,0.032258064516129,0.4,1.0,,,,,,,
238,1610612755,Tyrone Hill,Tyrone Hill,238,PHI,29745.0,496,-38.0,927,939,219.0,169,127,1866,35.0,70.0,12.0,8.0,30.0,1.0,9.0,,,,,,,,,44.0,109.0,,,21.0,109.0,1008,31.0,,,38.0,18.0,,,7.0,25.0,58.0,30.0,,,,9.0,11.0,52.0,68.0,124.0,15.0,12.0,3.0,8.0,1.0,16.0,7.0,27.0,68.0,4.0,35.0,5.0,20.0,1.0,25.0,219.0,8.0,0.6590909090909091,0.8787878787878788,,,,,,0.4036697247706422,0.4036697247706422,0.4516129032258064,0.5,0.439516129032258,0.5135135135135135,0.5952380952380952,,0.0825688073394495,0.1142857142857142,12.915129151291511,0.1666666666666666,0.1309523809523809,0.1590909090909091,0.1477272727272727,0.1721311475409836,0.15,0.6422018348623854,0.5,0.5645161290322581,0.6,0.2752293577981651,0.2666666666666666,0.2758620689655172,0.0825688073394495,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,,,,0.6666666666666666,,,0.6422018348623854,,0.5088733944954129,0.5484193548387096,0.5212666666666667,0.1612903225806451,0.1612903225806451,0.3486238532110092,0.2293577981651376,4.183486238532111,,0.2362459546925566,13.0,26.0,7.0,14.0,9.0,,22.0,2.0,9.0,2.0,,20.0,52.0,2.0,5.0,56.0,2.0,8.0,5.0,3.0,3.0,5.0,7.0,6.0,7.0,5.0,,2.0,0.4516129032258064,0.5,0.5,0.2777777777777778,0.0606060606060606,0.1253012048192771,0.117391304347826,0.1205673758865248,0.0964912280701754,0.15,0.1764705882352941,0.0357142857142857,0.7142857142857143,0.875,0.8387096774193549,0.5,0.5833333333333334,10.0,7.0,2.0,2.0,,0.0444444444444444,0.032258064516129,0.1538461538461538,,,,2.0,3.0,1.0,,,0.0333333333333333,0.0833333333333333,,,,,,,,1.0,,,0.0714285714285714,False,,1.0,,,,,,,,,,,
981,1610612755,Efthimios Rentzias,Efthimios Rentzias,981,PHI,7831.0,131,-20.0,264,258,130.0,149,36,522,5.0,11.0,7.0,4.0,12.0,4.0,19.0,,,3.0,6.0,1.0,1.0,1.0,2.0,13.0,42.0,3.0,6.0,8.0,43.0,272,10.0,1.0,1.0,11.0,23.0,1.0,2.0,7.0,22.0,18.0,8.0,9.0,5.0,3.0,3.0,1.0,8.0,15.0,23.0,6.0,6.0,,2.0,1.0,4.0,2.0,10.0,19.0,,9.0,1.0,3.0,,22.0,130.0,4.0,0.6923076923076923,0.8181818181818182,1.0,0.5,1.0,0.5,0.6,0.3095238095238095,0.3645833333333333,0.4090909090909091,0.3,0.4134615384615384,0.4583333333333333,0.3793103448275862,0.125,0.0714285714285714,0.2727272727272727,18.30065359477124,0.1176470588235294,0.0416666666666666,0.0978260869565217,0.08,0.0967741935483871,,0.2291666666666666,0.4545454545454545,0.625,0.8,0.25,0.3333333333333333,0.3333333333333333,0.3958333333333333,0.2105263157894736,0.2105263157894736,0.75,,,,,0.125,0.5,0.5,1.0,0.0909090909090909,1.0,1.0,0.28,0.08,0.5,0.3541666666666667,0.6,0.4372691489361702,0.4654333333333333,0.4290687499999999,0.06,0.0681818181818181,0.2558139534883721,0.5116279069767442,10.38095238095238,30.9,0.4924242424242424,2.0,6.0,3.0,3.0,6.0,,4.0,2.0,7.0,1.0,1.0,16.0,7.0,,6.0,8.0,2.0,2.0,,2.0,1.0,4.0,2.0,2.0,2.0,1.0,,,0.3,0.2608695652173913,0.5,0.5,,0.0636363636363636,0.0597014925373134,0.1153846153846153,0.0476190476190476,0.0476190476190476,0.25,0.0714285714285714,0.5,0.5,0.5454545454545454,0.3333333333333333,0.4285714285714285,2.0,5.0,,1.0,2.0,0.0416666666666666,,0.5,,,,3.0,2.0,1.0,,,,0.0909090909090909,,,,,,1.0,,,,,0.125,False,,,,,,,,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,1620.0,27,-17.0,52,52,7.0,17,8,104,1.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,,,2.0,4.0,,2.0,,4.0,63,,,,,,,,,,2.0,2.0,,1.0,,,1.0,1.0,2.0,2.0,,,,,,2.0,,2.0,4.0,,,,,,,7.0,1.0,0.5,0.5,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,13.333333333333334,0.058823529411764705,0.14285714285714285,0.08333333333333333,,0.2,0.2,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,0.5,,0.4961499999999999,,,,,,,12.225,25.0,0.1346153846153846,,,,,,,,1.0,4.0,1.0,,9.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1609,1610612761,Art Long,Art Long,1609,TOR,4732.0,79,-42.0,147,153,58.0,65,23,300,4.0,8.0,2.0,2.0,9.0,2.0,6.0,,,1.0,2.0,,,1.0,1.0,8.0,23.0,1.0,2.0,1.0,20.0,169,6.0,,,9.0,8.0,1.0,1.0,1.0,8.0,10.0,6.0,3.0,2.0,1.0,1.0,2.0,9.0,12.0,20.0,3.0,,3.0,7.0,,11.0,5.0,3.0,13.0,4.0,5.0,1.0,3.0,,8.0,58.0,2.0,0.625,1.0,1.0,0.5,,1.0,0.5,0.34782608695652173,0.38,0.6666666666666666,0.3888888888888889,0.37037037037037035,0.6428571428571429,0.4444444444444444,0.08,0.043478260869565216,,21.59090909090909,0.14516129032258066,0.13333333333333333,0.14285714285714285,,0.16666666666666666,0.09090909090909091,0.32,0.5,0.5,0.5,0.36,0.2222222222222222,0.25,0.24,0.3333333333333333,0.3333333333333333,1.0,,,,,0.08,0.5,0.5,1.0,,,,0.2222222222222222,0.1111111111111111,1.0,0.4,0.5,0.45952799999999994,0.47818000000000005,0.4418277777777779,0.1111111111111111,0.12,0.45,0.4,7.782608695652175,24.5,0.3945578231292517,2.0,3.0,,4.0,2.0,,6.0,,4.0,,,8.0,6.0,,1.0,8.0,,4.0,4.0,,3.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,0.6666666666666666,0.25,0.36363636363636365,0.25,,0.1111111111111111,0.11594202898550725,0.13333333333333333,,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.5,0.5,0.6666666666666666,,1.0,4.0,,2.0,,0.13333333333333333,0.09090909090909091,,,,,3.0,1.0,3.0,,,0.1111111111111111,0.25,,,,,,,,,,2.0,0.25,True,,,,,,,,,,,,,
1741,1610612761,Jelani McCoy,Jelani McCoy,1741,TOR,2341.0,39,-21.0,74,76,29.0,28,10,150,6.0,7.0,2.0,1.0,2.0,,1.0,,,,,,,,,7.0,10.0,,,,14.0,85,1.0,,,2.0,2.0,,,,4.0,6.0,8.0,,,,1.0,1.0,5.0,7.0,9.0,,,,3.0,,4.0,2.0,1.0,6.0,3.0,,,,,4.0,29.0,,0.42857142857142855,0.5,,,,,,0.7,0.7,1.0,1.0,0.7,1.0,1.0,,0.1,0.14285714285714285,16.27906976744186,0.15151515151515152,0.1111111111111111,0.14285714285714285,,0.2,0.14285714285714285,0.7,0.8571428571428571,1.0,0.5,0.2,0.5,0.5,0.1,,,,,,,,,,,,,,,1.0,,,0.7,,0.48502999999999996,0.5343,0.4335,,,0.14285714285714285,0.2857142857142857,4.09,,0.3918918918918919,1.0,1.0,2.0,1.0,2.0,,2.0,,,,,,2.0,,1.0,2.0,,1.0,1.0,,,1.0,2.0,,2.0,2.0,,,1.0,1.0,0.25,1.0,,0.08,0.05714285714285714,,0.16666666666666666,0.09090909090909091,0.13333333333333333,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,True,,,,,,,,,,,,,
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,4494.0,75,-41.0,140,146,58.0,64,22,286,4.0,6.0,5.0,1.0,3.0,1.0,5.0,,,2.0,5.0,,,,2.0,6.0,14.0,2.0,5.0,3.0,21.0,162,3.0,,,2.0,8.0,,2.0,3.0,11.0,,12.0,3.0,5.0,2.0,2.0,3.0,9.0,12.0,13.0,,,,3.0,,11.0,4.0,3.0,9.0,1.0,4.0,,1.0,,11.0,58.0,2.0,,,0.5,0.4,,,0.4,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4583333333333333,0.2631578947368421,0.14285714285714285,0.16666666666666666,19.047619047619047,0.15254237288135594,0.21428571428571427,0.1643835616438356,0.125,0.045454545454545456,0.1,0.3157894736842105,0.6666666666666666,0.8,,0.15789473684210525,0.3333333333333333,0.5,0.2631578947368421,0.2,0.2,,,,,,0.2631578947368421,0.4,0.4,0.5,,,,0.5,0.2,,0.5789473684210527,0.4,0.4862473684210526,0.4434,0.531705,0.05,0.06666666666666667,0.09523809523809523,0.5238095238095238,8.8,25.419999999999998,0.4142857142857143,1.0,1.0,3.0,1.0,4.0,3.0,2.0,5.0,21.0,4.0,1.0,47.0,1.0,,,1.0,,8.0,7.0,1.0,2.0,,1.0,,1.0,,,,0.3333333333333333,0.5,0.7272727272727273,,,0.018867924528301886,0.015151515151515152,,,0.041666666666666664,0.2413793103448276,,,,0.3333333333333333,1.0,0.6,,16.0,1.0,,1.0,,,,,,,6.0,9.0,2.0,,,0.3333333333333333,0.5,,,,,,,,,,1.0,,True,,,,,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,3370.0,56,-43.0,105,111,43.0,49,17,216,4.0,4.0,2.0,2.0,2.0,5.0,11.0,1.0,3.0,1.0,4.0,,,1.0,3.0,11.0,17.0,2.0,7.0,6.0,34.0,122,4.0,,,6.0,6.0,1.0,4.0,4.0,15.0,14.0,8.0,6.0,3.0,1.0,,1.0,1.0,2.0,4.0,1.0,1.0,,4.0,,5.0,3.0,6.0,10.0,1.0,6.0,,3.0,,15.0,43.0,,0.6363636363636364,0.7777777777777778,1.0,0.2857142857142857,,0.25,0.3333333333333333,0.6470588235294118,0.5833333333333334,0.75,0.55,0.6296296296296297,0.75,0.625,0.2916666666666667,,,25.396825396825395,0.024390243902439025,0.07692307692307693,0.037037037037037035,,0.06666666666666667,0.1,0.16666666666666666,1.0,1.0,0.75,0.08333333333333333,1.0,1.0,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.8,0.125,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.25,0.25,1.0,,,,0.2,0.3,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.48132173913043486,0.4048,0.46152777777777776,0.1111111111111111,0.15,0.17647058823529413,0.4411764705882353,12.6,26.914285714285715,0.4095238095238095,1.0,1.0,2.0,3.0,4.0,,4.0,,1.0,,,2.0,2.0,,,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,0.75,0.6666666666666666,0.2,,,0.046511627906976744,0.037037037037037035,0.08333333333333333,,0.05263157894736842,,,1.0,,0.25,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.1,,,,1.0,,1.0,,1.0,,True,,,,,,,,,,,,,
2245,1610612761,Damone Brown,Damone Brown,2245,TOR,1667.0,28,-1.0,53,56,31.0,24,6,109,2.0,3.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,,,,,4.0,8.0,,1.0,3.0,11.0,50,1.0,,,,5.0,,,2.0,4.0,8.0,,,1.0,,,1.0,4.0,5.0,6.0,1.0,1.0,,,,1.0,,3.0,3.0,,3.0,1.0,1.0,,4.0,31.0,,1.0,1.0,,,,,,0.5,0.4444444444444444,,0.2,0.55,,0.3333333333333333,0.1111111111111111,,,17.741935483870968,0.12903225806451613,0.16666666666666666,0.13513513513513514,,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1111111111111111,,,,,,,0.2,,,0.4444444444444444,,0.5138611111111111,0.3989,0.45426,0.1111111111111111,0.125,,0.36363636363636365,9.7,25.7,0.5849056603773585,,,,,1.0,,,,1.0,,,2.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,0.2,1.0,,,0.0625,0.047619047619047616,,0.2,,0.11764705882352941,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,
283,1610612761,Lindsey Hunter,Lindsey Hunter,283,TOR,890.0,15,-6.0,24,26,1.0,2,4,50,,3.0,,,,1.0,1.0,,,2.0,5.0,,,,,1.0,4.0,2.0,5.0,,8.0,33,1.0,,,,,,,,,2.0,,6.0,5.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,0.4,,,0.4,0.25,0.4444444444444444,,,0.4444444444444444,,,0.5555555555555556,0.5,0.6666666666666666,31.03448275862069,,,,,,,0.3333333333333333,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.5555555555555556,0.4,0.4,1.0,,,,,,,0.8888888888888888,0.4,0.5432222222222223,0.581,,,,,,4.425,25.520000000000003,0.041666666666666664,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
702,1610612761,Voshon Lenard,Voshon Lenard,702,TOR,536.0,9,-9.0,15,14,6.0,6,5,29,,1.0,1.0,,,1.0,4.0,,1.0,,,,,,,1.0,5.0,,1.0,,2.0,19,1.0,,1.0,2.0,2.0,,1.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,2.0,6.0,,1.0,1.0,,,,,,0.2,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,,,31.818181818181817,0.5,,0.5,,,,0.16666666666666666,,,,,,,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.4478583333333333,0.489575,0.48971666666666663,,,1.0,1.0,16.1,23.9,0.4,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,0.3333333333333333,,,,,,,,,,True,,,,,,,,,,,,,
