EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,on,HeaveMakes
1921,1610612763,Gordan Giricek,Gordan Giricek,1921,MEM,25273.0,421,-125.0,811,817,230.0,208,114.0,1628,14.0,23.0,1.0,1.0,4.0,5.0,20.0,43.0,20.0,58.0,20.0,1.0,5.0,8.0,22.0,3.0,7.0,54.0,124.0,14.0,42.0,30.0,180.0,920,5.0,11.0,3.0,10.0,16.0,32.0,5.0,12.0,16.0,63.0,50.0,58.0,39.0,22.0,8.0,11.0,24.0,2.0,26.0,1.0,1.0,6.0,3.0,15.0,54.0,1.0,2.0,,3.0,26.0,29.0,3.0,32.0,11.0,6.0,5.0,18.0,6.0,10.0,19.0,8.0,3.0,37.0,1.0,8.0,15.0,40.0,3.0,5.0,35.0,3.0,6.0,12.0,4.0,,,4.0,63.0,230.0,7.0,0.46296296296296297,0.4716981132075472,0.9285714285714286,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.43548387096774194,0.45454545454545453,0.5,0.45180722891566266,0.35714285714285715,0.5340909090909091,0.4888268156424581,0.35714285714285715,0.5980392156862745,0.25301204819277107,0.08870967741935484,0.17391304347826086,0.017241379310344827,22.857142857142858,0.4864864864864865,,0.08099688473520249,0.00641025641025641,0.05454545454545454,0.013333333333333334,0.07712765957446809,0.007751937984496124,0.0136986301369863,0.008849557522123894,,0.017241379310344827,0.06,0.05102040816326531,0.12195121951219512,,0.15,0.13855421686746988,0.6086956521739131,0.7368421052631579,0.2857142857142857,0.25903614457831325,0.46511627906976744,0.5405405405405406,0.3493975903614458,0.3448275862068966,0.3508771929824561,0.7,0.12048192771084337,0.13253012048192772,0.36363636363636365,0.36363636363636365,0.875,0.07142857142857142,1.0,0.07142857142857142,0.11363636363636363,0.8,0.11363636363636363,0.1590909090909091,0.42857142857142855,0.39156626506024095,0.36363636363636365,0.47856325301204794,0.465925,0.45342613636363627,0.06857142857142857,0.09022556390977443,0.05555555555555555,0.35,12.137096774193548,24.361904761904764,0.2836004932182491,6.0,,,2.0,,,3.0,2.0,,,2.0,2.0,,,4.0,2.0,,2.0,1.0,,,0.13953488372093023,,0.023255813953488372,0.25,0.35,0.3,0.3,1.0,,,0.14285714285714285,,,,2.0,,,0.4,,,,,,,1.0,,,False,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,44986.0,750,-28.0,1444,1444,337.0,293,158.0,2888,73.0,126.0,16.0,30.0,16.0,31.0,27.0,67.0,14.0,29.0,1.0,,,,,,,114.0,222.0,,1.0,82.0,310.0,1512,19.0,38.0,,48.0,23.0,53.0,,,27.0,73.0,134.0,94.0,,,,18.0,19.0,2.0,21.0,1.0,1.0,7.0,2.0,10.0,44.0,2.0,50.0,1.0,17.0,102.0,130.0,53.0,183.0,31.0,23.0,8.0,26.0,3.0,11.0,23.0,15.0,3.0,49.0,6.0,14.0,42.0,83.0,3.0,8.0,117.0,9.0,,54.0,9.0,1.0,1.0,57.0,73.0,337.0,11.0,0.5877192982456141,0.67,,,,,0.5135135135135135,0.5,0.4339622641509434,0.5112107623318386,0.5,0.4339622641509434,0.5595667870036101,0.5106382978723404,0.5069444444444444,0.004484304932735426,0.08108108108108109,0.09523809523809523,0.034482758620689655,19.926650366748166,0.5306122448979592,0.020833333333333332,0.18853974121996303,0.09784735812133072,0.1223021582733813,0.018018018018018018,0.175,0.08360128617363344,0.11764705882352941,0.09937888198757763,0.08121827411167512,0.023529411764705882,0.16,0.2085889570552147,0.19704433497536947,0.11224489795918367,0.14634146341463414,0.5650224215246636,0.5793650793650794,0.6403508771929824,0.6027397260273972,0.3004484304932735,0.40298507462686567,0.43548387096774194,0.13004484304932734,0.4827586206896552,0.5,0.7142857142857143,0.004484304932735426,,,,,0.7894736842105263,0.5333333333333333,,0.5849056603773585,0.5161290322580645,,,,0.5695067264573991,,0.49946681614349786,0.5295611111111111,0.4966641509433962,0.20149253731343283,0.20224719101123595,0.15483870967741936,0.23548387096774193,4.722522522522521,23.7,0.23337950138504154,,,,,,10.0,,28.0,,11.0,12.0,4.0,,,56.0,32.0,6.0,18.0,26.0,5.0,,0.07462686567164178,0.2894736842105263,0.13333333333333333,0.45614035087719296,0.48148148148148145,,,,,,,,,,,,0.125,,,,,1.0,,,7.0,,,False,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,67151.0,1119,-151.0,2161,2178,625.0,543,246.0,4339,104.0,157.0,22.0,36.0,39.0,50.0,72.0,163.0,32.0,78.0,2.0,,,1.0,4.0,1.0,3.0,208.0,398.0,1.0,6.0,154.0,573.0,2435,32.0,53.0,1.0,87.0,71.0,122.0,1.0,3.0,70.0,215.0,242.0,174.0,3.0,4.0,1.0,38.0,71.0,15.0,86.0,12.0,3.0,32.0,13.0,26.0,187.0,13.0,46.0,4.0,40.0,130.0,186.0,63.0,249.0,10.0,5.0,5.0,53.0,1.0,19.0,23.0,34.0,4.0,76.0,4.0,21.0,39.0,76.0,7.0,9.0,210.0,21.0,1.0,87.0,28.0,,,43.0,215.0,625.0,5.0,0.5817307692307693,0.6269430051813472,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5226130653266332,0.6037735849056604,0.5819672131147541,0.5185643564356436,0.6203703703703703,0.58,0.5742971887550201,0.6492537313432836,0.6323529411764706,0.01485148514851485,0.09547738693467336,0.17197452229299362,0.02564102564102564,23.447712418300654,0.6973684210526315,0.05555555555555555,0.15776699029126215,0.059895833333333336,0.22099447513812154,0.06770833333333333,0.1691542288557214,0.06145833333333333,0.08955223880597014,0.04887218045112782,0.04983388704318937,0.06748466257668712,0.14919354838709678,0.1371841155234657,0.18394648829431437,0.25,0.1509433962264151,0.3886138613861386,0.6624203821656051,0.8,0.6346153846153846,0.4034653465346535,0.44171779141104295,0.4675324675324675,0.19306930693069307,0.41025641025641024,0.42105263157894735,0.75,0.0049504950495049506,0.009900990099009901,0.25,0.25,1.0,0.6666666666666666,0.6111111111111112,,0.4,0.78,,0.024,0.3333333333333333,0.4034653465346535,0.25,0.46726856435643566,0.4995619565217392,0.4655864,0.1851063829787234,0.1875,0.1518324607329843,0.37521815008726006,6.662814070351758,25.633333333333336,0.2892179546506247,,,1.0,1.0,1.0,20.0,,30.0,,16.0,8.0,4.0,,,43.0,33.0,2.0,8.0,29.0,3.0,1.0,0.05521472392638037,0.2909090909090909,0.05263157894736842,0.6744186046511628,0.4305555555555556,,,,,,0.018518518518518517,1.0,1.0,,,0.06896551724137931,0.13636363636363635,,,,,2.0,,,,,,False,
2400,1610612763,Drew Gooden,Drew Gooden,2400,MEM,53044.0,884,-144.0,1693,1702,455.0,388,194.0,3395,62.0,95.0,23.0,33.0,15.0,30.0,54.0,125.0,43.0,106.0,3.0,,1.0,7.0,29.0,2.0,6.0,159.0,326.0,9.0,32.0,64.0,409.0,1882,33.0,56.0,1.0,75.0,42.0,86.0,3.0,7.0,17.0,110.0,192.0,126.0,27.0,29.0,7.0,20.0,33.0,9.0,42.0,7.0,2.0,14.0,6.0,13.0,93.0,15.0,44.0,5.0,17.0,93.0,118.0,64.0,182.0,29.0,16.0,13.0,44.0,9.0,26.0,32.0,18.0,2.0,76.0,7.0,20.0,41.0,82.0,5.0,9.0,93.0,9.0,,41.0,10.0,,,10.0,110.0,455.0,6.0,0.6037735849056604,0.7007299270072993,1.0,0.28125,0.42857142857142855,0.28125,0.48773006134969327,0.5892857142857143,0.4883720930232558,0.4818435754189944,0.5789473684210527,0.5,0.51125,0.6048387096774194,0.5188679245283019,0.0893854748603352,0.06134969325153374,0.09473684210526316,0.018867924528301886,24.752990119604785,0.5789473684210527,0.09090909090909091,0.1473851030110935,0.07357859531772576,0.10303030303030303,0.09933774834437085,0.13819095477386933,0.0787716955941255,0.09859154929577464,0.06167400881057269,0.06986899563318777,0.0873015873015873,0.13259668508287292,0.16587677725118483,0.14225941422594143,0.09565217391304348,0.12,0.26536312849162014,0.6526315789473685,0.7209302325581395,0.5483870967741935,0.34916201117318435,0.432,0.46551724137931033,0.29608938547486036,0.4056603773584906,0.41346153846153844,0.7906976744186046,0.008379888268156424,0.08100558659217877,0.2413793103448276,0.2413793103448276,1.0,0.5789473684210527,0.696969696969697,,0.3225806451612903,0.5,0.010752688172043012,0.06451612903225806,0.3333333333333333,0.3547486033519553,0.2413793103448276,0.46021368715083805,0.5053772727272728,0.47101720430107535,0.10512820512820513,0.11452513966480447,0.18337408312958436,0.26894865525672373,9.049999999999999,25.10625,0.2687536916715889,2.0,,,1.0,,9.0,,44.0,,8.0,6.0,4.0,,,10.0,7.0,1.0,2.0,8.0,,,0.072,0.21621621621621623,0.03571428571428571,0.8,0.5185185185185185,0.6666666666666666,0.6666666666666666,1.0,,,0.017543859649122806,,,,1.0,0.16,0.13043478260869565,1.0,1.0,,,,,,2.0,,,False,
445,1610612763,Wesley Person,Wesley Person,445,MEM,55571.0,926,-88.0,1816,1832,454.0,371,178.0,3648,16.0,25.0,1.0,5.0,2.0,7.0,5.0,18.0,48.0,108.0,28.0,4.0,8.0,33.0,83.0,6.0,21.0,69.0,151.0,52.0,111.0,39.0,333.0,1994,7.0,16.0,12.0,39.0,12.0,32.0,10.0,29.0,15.0,69.0,120.0,18.0,153.0,83.0,33.0,8.0,38.0,10.0,48.0,6.0,4.0,21.0,7.0,10.0,106.0,4.0,6.0,,11.0,53.0,68.0,10.0,78.0,25.0,22.0,3.0,13.0,4.0,8.0,8.0,5.0,,21.0,1.0,3.0,17.0,36.0,1.0,1.0,47.0,1.0,9.0,13.0,6.0,,,9.0,69.0,454.0,3.0,0.8695652173913043,0.8955223880597015,0.9807692307692307,0.46846846846846846,0.3448275862068966,0.46846846846846846,0.45695364238410596,0.4375,0.375,0.5610687022900763,0.6785714285714286,0.4426229508196721,0.5803571428571429,0.6785714285714286,0.4852941176470588,0.42366412213740456,0.052980132450331126,0.16,0.027777777777777776,14.930555555555555,0.6190476190476191,,0.07475317348377997,0.00949367088607595,0.07236842105263158,0.026845637583892617,0.0743321718931475,0.012804097311139564,0.006097560975609756,0.008968609865470852,0.012244897959183673,0.032,0.04072398190045249,0.08370044052863436,0.09578544061302682,0.07142857142857142,0.075,0.09541984732824428,0.64,0.7619047619047619,0.6875,0.06870229007633588,0.2777777777777778,0.29411764705882354,0.4122137404580153,0.4444444444444444,0.45714285714285713,0.9166666666666666,0.10687022900763359,0.31679389312977096,0.39759036144578314,0.39759036144578314,1.0,0.17857142857142858,0.2,0.14285714285714285,0.11475409836065574,0.2857142857142857,0.13114754098360656,0.3442622950819672,0.2857142857142857,0.5190839694656488,0.39759036144578314,0.49504599236641217,0.4938725,0.4956081967213115,0.051094890510948905,0.07975460122699386,0.11711711711711711,0.2072072072072072,14.55496688741722,24.873873873873872,0.25,19.0,2.0,6.0,8.0,8.0,1.0,3.0,4.0,,4.0,1.0,1.0,,1.0,9.0,2.0,2.0,5.0,4.0,,0.6666666666666666,0.05555555555555555,0.09523809523809523,0.007692307692307693,0.4444444444444444,1.0,0.6785714285714286,0.7037037037037037,0.9473684210526315,0.5,0.5,0.2857142857142857,0.75,1.0,0.009009009009009009,4.0,,,0.5,,1.0,1.0,,0.009009009009009009,,,,0.03571428571428571,False,
2471,1610612763,Mike Batiste,Mike Batiste,2471,MEM,37736.0,629,-54.0,1200,1203,287.0,250,138.0,2403,45.0,69.0,10.0,18.0,9.0,18.0,16.0,39.0,20.0,63.0,19.0,1.0,4.0,5.0,25.0,1.0,11.0,81.0,171.0,13.0,44.0,42.0,243.0,1219,13.0,26.0,2.0,37.0,13.0,37.0,3.0,15.0,21.0,56.0,118.0,44.0,39.0,24.0,5.0,16.0,24.0,4.0,28.0,3.0,1.0,10.0,1.0,13.0,60.0,5.0,28.0,6.0,16.0,68.0,88.0,39.0,127.0,18.0,14.0,4.0,16.0,3.0,9.0,19.0,7.0,1.0,35.0,3.0,8.0,17.0,53.0,11.0,4.0,53.0,5.0,,23.0,6.0,,,11.0,56.0,287.0,3.0,0.7283950617283951,0.8082191780821918,1.0,0.29545454545454547,0.2,0.3023255813953488,0.47368421052631576,0.5,0.35135135135135137,0.46744186046511627,0.5178571428571429,0.33653846153846156,0.5083682008368201,0.578125,0.4375,0.20465116279069767,0.0935672514619883,0.15942028985507245,0.015873015873015872,20.132255694342398,0.45714285714285713,0.125,0.15704387990762125,0.06167400881057269,0.1391304347826087,0.056818181818181816,0.15328467153284672,0.06088560885608856,0.06666666666666667,0.043795620437956206,0.07142857142857142,0.05714285714285714,0.17518248175182483,0.14960629921259844,0.14792899408284024,0.13793103448275862,0.14285714285714285,0.3209302325581395,0.6521739130434783,0.7758620689655172,0.6666666666666666,0.1813953488372093,0.41025641025641024,0.45714285714285713,0.2930232558139535,0.31746031746031744,0.3225806451612903,0.8,0.08837209302325581,0.11627906976744186,0.2,0.20833333333333334,1.0,0.6428571428571429,0.5555555555555556,0.03571428571428571,0.34615384615384615,0.5,0.07692307692307693,0.21153846153846154,0.09090909090909091,0.5255813953488372,0.20833333333333334,0.4919084507042254,0.5140944444444445,0.5005700000000001,0.09871244635193133,0.12169312169312169,0.1522633744855967,0.23045267489711935,9.046783625730994,25.327272727272728,0.23916666666666667,8.0,1.0,,1.0,1.0,8.0,,16.0,1.0,4.0,1.0,1.0,,,11.0,7.0,,4.0,6.0,1.0,0.5,0.10256410256410256,0.14814814814814814,0.010309278350515464,0.5454545454545454,0.8125,0.42105263157894735,0.42105263157894735,1.0,1.0,1.0,0.03571428571428571,,,,2.0,0.05555555555555555,,0.5,2.0,1.0,,1.0,0.022727272727272728,0.04,,,,False,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,17896.0,298,20.0,600,601,173.0,105,50.0,1201,27.0,43.0,2.0,4.0,6.0,12.0,5.0,16.0,10.0,26.0,7.0,1.0,3.0,16.0,29.0,5.0,11.0,42.0,85.0,20.0,36.0,22.0,166.0,656,3.0,7.0,2.0,9.0,8.0,18.0,7.0,14.0,10.0,47.0,60.0,24.0,60.0,29.0,16.0,3.0,23.0,5.0,28.0,3.0,2.0,10.0,5.0,8.0,61.0,,5.0,,6.0,34.0,42.0,5.0,47.0,3.0,2.0,1.0,11.0,2.0,5.0,10.0,6.0,1.0,21.0,,7.0,14.0,30.0,1.0,4.0,27.0,1.0,2.0,10.0,3.0,,,5.0,47.0,173.0,,0.7142857142857143,0.7317073170731707,1.0,0.5555555555555556,0.5,0.5555555555555556,0.49411764705882355,0.42857142857142855,0.4444444444444444,0.5950413223140496,0.5,0.578125,0.6203007518796992,0.5,0.618421052631579,0.2975206611570248,0.03529411764705882,0.046511627906976744,,23.475609756097562,0.5238095238095238,,0.14225941422594143,0.02564102564102564,0.14634146341463414,,0.14285714285714285,0.020242914979757085,0.05084745762711865,0.01639344262295082,0.013333333333333334,,0.08333333333333333,0.13414634146341464,0.2,0.14285714285714285,0.15384615384615385,0.35537190082644626,0.627906976744186,0.6585365853658537,0.7777777777777778,0.1322314049586777,0.3125,0.3333333333333333,0.21487603305785125,0.38461538461538464,0.38461538461538464,0.8,0.05785123966942149,0.2396694214876033,0.5517241379310345,0.5517241379310345,1.0,0.4444444444444444,0.5,0.1111111111111111,0.375,0.5,0.09375,0.34375,0.45454545454545453,0.6528925619834711,0.5517241379310345,0.5176871900826446,0.5094142857142857,0.5460796875,0.07692307692307693,0.10638297872340426,0.05421686746987952,0.28313253012048195,7.567058823529412,24.975,0.28833333333333333,4.0,,1.0,1.0,1.0,,,2.0,,2.0,5.0,1.0,,,5.0,4.0,,1.0,4.0,,0.5,0.0625,0.125,0.09090909090909091,0.8,0.2,0.5714285714285714,0.5714285714285714,1.0,,,0.1111111111111111,1.0,1.0,,2.0,,0.5,0.6666666666666666,,,,,,,,,,False,
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,38829.0,647,-59.0,1230,1234,338.0,268,143.0,2464,24.0,47.0,5.0,10.0,6.0,12.0,17.0,41.0,21.0,50.0,10.0,1.0,1.0,5.0,22.0,1.0,7.0,62.0,138.0,13.0,32.0,25.0,188.0,1265,7.0,15.0,4.0,22.0,15.0,34.0,2.0,8.0,10.0,46.0,56.0,68.0,36.0,18.0,5.0,10.0,85.0,21.0,106.0,13.0,8.0,34.0,19.0,32.0,233.0,3.0,16.0,3.0,10.0,33.0,44.0,22.0,66.0,36.0,15.0,21.0,26.0,5.0,18.0,13.0,8.0,1.0,39.0,4.0,9.0,16.0,56.0,,2.0,38.0,2.0,2.0,14.0,5.0,1.0,,8.0,46.0,338.0,7.0,0.45161290322580644,0.4666666666666667,0.9230769230769231,0.40625,0.25,0.4642857142857143,0.4492753623188406,0.4666666666666667,0.4411764705882353,0.47941176470588237,0.5263157894736842,0.42857142857142855,0.5026737967914439,0.5238095238095238,0.46938775510204084,0.18823529411764706,0.07246376811594203,0.0851063829787234,0.06,16.085409252669038,0.6666666666666666,0.061224489795918366,0.07692307692307693,0.033402922755741124,0.08064516129032258,0.034482758620689655,0.07775768535262206,0.03356890459363958,0.053691275167785234,0.03333333333333333,0.016666666666666666,0.04285714285714286,0.05303030303030303,0.05303030303030303,0.11515151515151516,0.05319148936170213,0.16666666666666666,0.27647058823529413,0.5106382978723404,0.5581395348837209,0.2916666666666667,0.2411764705882353,0.4146341463414634,0.4473684210526316,0.29411764705882354,0.42,0.44680851063829785,0.7619047619047619,0.058823529411764705,0.12941176470588237,0.22727272727272727,0.22727272727272727,0.8,0.5263157894736842,0.5,0.05263157894736842,0.2857142857142857,0.5,0.023809523809523808,0.16666666666666666,0.14285714285714285,0.4647058823529412,0.2777777777777778,0.4747406626506025,0.5074382352941176,0.4539425,0.07692307692307693,0.09333333333333334,0.11702127659574468,0.24468085106382978,9.13695652173913,27.8,0.27479674796747966,8.0,1.0,1.0,3.0,2.0,2.0,3.0,4.0,4.0,1.0,4.0,4.0,,,7.0,3.0,,4.0,3.0,1.0,0.5,0.07317073170731707,0.02857142857142857,0.05128205128205128,0.375,0.29411764705882354,0.8,0.8,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,1.0,,1.0,,0.2,1.0,,,,,,,,1.0,,False,
2442,1610612763,Chris Owens,Chris Owens,2442,MEM,145.0,2,6.0,4,3,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2456,1610612763,Cezary Trybanski,Cezary Trybanski,2456,MEM,1506.0,25,-5.0,49,50,18.0,7,6.0,99,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,3.0,5.0,,,1.0,7.0,51,1.0,1.0,,2.0,1.0,1.0,,,,2.0,6.0,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,4.0,,1.0,4.0,1.0,2.0,2.0,2.0,,,5.0,1.0,,3.0,,,,1.0,2.0,18.0,,1.0,1.0,,,,,0.6,1.0,1.0,0.6,1.0,1.0,0.5,1.0,1.0,,,,,19.29824561403509,,,0.1111111111111111,,0.2,,0.13043478260869565,,,,,,0.25,0.16666666666666666,,0.25,,0.4,1.0,1.0,1.0,0.2,1.0,1.0,0.4,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.4,,0.44475999999999993,0.5628,0.5628,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,8.879999999999999,,0.3673469387755102,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,False,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,4288.0,71,-1.0,134,133,29.0,22,10.0,267,4.0,7.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,3.0,9.0,1.0,1.0,6.0,11.0,4.0,10.0,5.0,29.0,147,,,,,,1.0,2.0,2.0,3.0,9.0,4.0,8.0,12.0,9.0,3.0,1.0,7.0,,7.0,,,1.0,5.0,1.0,14.0,,,1.0,1.0,4.0,5.0,1.0,6.0,4.0,4.0,,,,,3.0,,1.0,3.0,1.0,1.0,4.0,10.0,,1.0,5.0,,,1.0,,,,1.0,9.0,29.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.4,0.5454545454545454,,,0.5714285714285714,,1.0,0.6304347826086957,,1.125,0.47619047619047616,0.09090909090909091,0.14285714285714285,,18.055555555555557,,0.2,0.0784313725490196,,0.045454545454545456,,0.0684931506849315,,,,,,,,0.16666666666666666,0.07692307692307693,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.25,0.047619047619047616,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.8095238095238095,0.3333333333333333,0.5261785714285714,,0.53545,0.08695652173913043,0.08333333333333333,,0.3103448275862069,6.300000000000001,24.8,0.21641791044776118,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.09090909090909091,1.0,,,1.0,,,,,,,,,,False,
