EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,PtsPutbacks,BlockedAtRim,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,on
445,1610612763,Wesley Person,Wesley Person,445,MEM,23528.0,392,-1.0,756,763,226.0,169,82.0,1519,7.0,11.0,1.0,3.0,2.0,3.0,4.0,9.0,20.0,45.0,13.0,35.0,1.0,9.0,31.0,65.0,21.0,49.0,18.0,143.0,752,2.0,4.0,11.0,10.0,18.0,4.0,14.0,12.0,44.0,54.0,8.0,,,,4.0,23.0,4.0,27.0,3.0,1.0,8.0,5.0,10.0,58.0,1.0,2.0,,7.0,32.0,3.0,42.0,3.0,45.0,,8.0,7.0,1.0,10.0,2.0,5.0,4.0,5.0,,14.0,1.0,4.0,6.0,14.0,1.0,1.0,22.0,6.0,3.0,5.0,2.0,1.0,2.0,1.0,44.0,226.0,1.0,0.8709677419354839,0.9,0.42857142857142855,0.2857142857142857,0.47692307692307695,0.5,0.5555555555555556,0.5482456140350878,0.7142857142857143,0.5,0.5614754098360656,0.7142857142857143,0.5540540540540541,0.4298245614035088,0.06153846153846154,0.18181818181818182,0.1111111111111111,15.981198589894243,0.7142857142857143,0.15,,0.10457516339869281,0.007220216606498195,0.11864406779661017,0.016666666666666666,0.10684931506849316,0.008902077151335312,,0.010309278350515464,0.01,0.023809523809523808,0.10101010101010101,0.044444444444444446,0.15384615384615385,0.1111111111111111,0.14285714285714285,,0.5,0.09649122807017543,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.07894736842105263,0.4444444444444444,0.5,0.75,0.39473684210526316,0.4444444444444444,0.45454545454545453,0.95,0.30701754385964913,0.37142857142857144,0.37142857142857144,0.42857142857142855,0.3333333333333333,0.09375,0.6666666666666666,0.28125,0.1111111111111111,0.5263157894736842,0.49001929824561397,0.49295,0.4751140625000001,0.02564102564102564,0.04411764705882353,0.07692307692307693,0.3076923076923077,14.35230769230769,24.853061224489796,0.29894179894179895,8.0,14.0,,,3.0,5.0,2.0,3.0,2.0,3.0,63.0,35.0,13.0,,,,1.0,0.6666666666666666,0.42857142857142855,,0.12280701754385964,0.5714285714285714,0.6153846153846154,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,1.0,0.15625,0.6,0.37142857142857144,1.0,2.0,1.0,,0.022222222222222223,,1.0,,,,0.02040816326530612,,,,,,,,0.07142857142857142,,True
2415,1610612763,Ryan Humphrey,Ryan Humphrey,2415,MEM,6392.0,107,16.0,202,204,53.0,43,30.0,406,5.0,12.0,1.0,3.0,2.0,4.0,3.0,9.0,2.0,7.0,,,,,10.0,28.0,,,5.0,25.0,167,3.0,7.0,7.0,2.0,4.0,,,1.0,5.0,18.0,2.0,,,,5.0,2.0,1.0,3.0,,1.0,,,2.0,7.0,,4.0,,4.0,14.0,3.0,21.0,4.0,25.0,1.0,4.0,2.0,2.0,1.0,,1.0,1.0,,,2.0,,1.0,8.0,15.0,2.0,1.0,11.0,,6.0,,2.0,1.0,2.0,1.0,5.0,53.0,1.0,0.9,1.0,,,0.35714285714285715,0.42857142857142855,0.5,0.35714285714285715,0.42857142857142855,0.5,0.36764705882352944,0.4375,0.4166666666666667,,0.17857142857142858,0.25,0.2222222222222222,15.189873417721518,0.5,0.5,,0.2,0.04081632653061224,0.16,,0.18947368421052632,0.03773584905660377,,0.034482758620689655,0.07692307692307693,,0.05555555555555555,0.25,0.25,0.14285714285714285,0.25,0.07692307692307693,0.5,0.42857142857142855,0.4166666666666667,0.5555555555555556,0.8,0.32142857142857145,0.3333333333333333,0.42857142857142855,1.0,0.25,0.2857142857142857,0.2857142857142857,1.0,,,,0.42857142857142855,0.3333333333333333,1.0,0.5,,,0.42857142857142855,0.5046714285714287,0.4638285714285714,0.602575,0.17647058823529413,0.17647058823529413,0.28,0.2,7.192857142857142,,0.2623762376237624,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,True
2425,1610612763,Robert Archibald,Robert Archibald,2425,MEM,3409.0,57,3.0,106,108,31.0,44,13.0,214,4.0,9.0,2.0,4.0,2.0,3.0,,4.0,1.0,3.0,,,,,5.0,16.0,,,6.0,16.0,89,3.0,6.0,6.0,2.0,5.0,,,3.0,7.0,6.0,4.0,,,,2.0,3.0,,3.0,,,2.0,,1.0,6.0,,6.0,,2.0,8.0,1.0,11.0,6.0,17.0,2.0,,,,3.0,,2.0,3.0,1.0,1.0,6.0,1.0,2.0,2.0,5.0,,1.0,16.0,,8.0,,3.0,,3.0,1.0,7.0,31.0,,0.6,0.75,,,0.3125,0.5,0.4,0.3125,0.5,0.4,0.3333333333333333,0.5,0.3888888888888889,,0.125,0.2222222222222222,,24.793388429752067,0.5,0.3333333333333333,,0.23529411764705882,0.125,0.09523809523809523,,0.18181818181818182,0.11538461538461539,0.125,0.15384615384615385,0.10526315789473684,,0.2857142857142857,0.26666666666666666,0.16666666666666666,0.1111111111111111,,0.2222222222222222,0.3333333333333333,0.5625,0.4444444444444444,0.5714285714285714,0.5,0.25,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,0.6,0.6666666666666666,,,0.5625,0.45461874999999996,0.44188333333333335,0.45408,0.3333333333333333,0.3333333333333333,0.375,0.4375,5.5249999999999995,,0.29245283018867924,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,0.5,,,,,,,,,,,,,,,True
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,33067.0,551,-50.0,1039,1039,289.0,233,141.0,2078,37.0,74.0,10.0,15.0,5.0,11.0,31.0,86.0,21.0,58.0,,,,,89.0,218.0,,,61.0,239.0,1028,16.0,28.0,45.0,19.0,42.0,,,17.0,55.0,114.0,64.0,,,,22.0,14.0,3.0,17.0,3.0,,3.0,3.0,8.0,37.0,12.0,40.0,,12.0,72.0,8.0,92.0,52.0,144.0,10.0,13.0,4.0,9.0,17.0,2.0,12.0,22.0,5.0,5.0,39.0,2.0,12.0,17.0,54.0,1.0,7.0,92.0,,41.0,10.0,9.0,,9.0,5.0,55.0,289.0,6.0,0.6404494382022472,0.7215189873417721,,,0.40825688073394495,0.5714285714285714,0.4523809523809524,0.40825688073394495,0.5714285714285714,0.4523809523809524,0.4613899613899614,0.5921052631578947,0.5092592592592593,,0.10091743119266056,0.13513513513513514,0.10465116279069768,24.730290456431533,0.4358974358974359,0.25806451612903225,,0.1909814323607427,0.09389671361502347,0.1411764705882353,0.12903225806451613,0.18181818181818182,0.1001926782273603,0.13636363636363635,0.08176100628930817,0.07643312101910828,0.12903225806451613,0.1694915254237288,0.14678899082568808,0.24,0.16129032258064516,0.08695652173913043,0.09523809523809523,0.5555555555555556,0.3394495412844037,0.5,0.578125,0.5675675675675675,0.3944954128440367,0.36046511627906974,0.4025974025974026,0.5806451612903226,0.26605504587155965,0.3620689655172414,0.38181818181818183,0.8571428571428571,,,,0.5357142857142857,0.6666666666666666,0.2619047619047619,0.45454545454545453,,,0.3394495412844037,0.4458105504587158,0.4982565217391303,0.42359761904761906,0.1646586345381526,0.1646586345381526,0.18828451882845187,0.2301255230125523,7.74908256880734,,0.2781520692974013,,,,,,,,,,,,,,4.0,10.0,2.0,,,,0.12903225806451613,,,,,,,,,,,,,,,13.0,20.0,7.0,2.0,0.05172413793103448,,,,,2.0,,,,,,,,1.0,,,True
2456,1610612763,Cezary Trybanski,Cezary Trybanski,2456,MEM,4004.0,67,1.0,125,125,60.0,62,22.0,250,2.0,7.0,2.0,4.0,2.0,5.0,,7.0,,1.0,,,,,2.0,15.0,,,3.0,7.0,112,2.0,5.0,6.0,2.0,11.0,,,3.0,7.0,,4.0,,,,5.0,1.0,,1.0,,,,1.0,,2.0,,6.0,,,4.0,1.0,5.0,6.0,11.0,,,,,1.0,,,4.0,1.0,,5.0,1.0,2.0,7.0,11.0,1.0,1.0,7.0,,3.0,1.0,5.0,1.0,5.0,1.0,7.0,60.0,,,,,,0.13333333333333333,0.4,0.18181818181818182,0.13333333333333333,0.4,0.18181818181818182,0.19444444444444445,0.5,0.2692307692307692,,0.3333333333333333,0.5714285714285714,0.14285714285714285,15.2317880794702,0.2,0.16666666666666666,,0.08,0.0967741935483871,,,0.06153846153846154,0.08695652173913043,,0.08695652173913043,0.16,,0.06666666666666667,0.0625,0.10526315789473684,,,,0.2,0.4666666666666667,0.2857142857142857,0.6666666666666666,,0.4666666666666667,,,,0.06666666666666667,,,,,,,0.8,0.5,0.45454545454545453,0.4,,,0.4666666666666667,0.4768866666666666,0.6085,0.4832181818181818,0.17647058823529413,0.17647058823529413,0.8571428571428571,1.0,5.406666666666667,,0.48,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,4.0,4.0,,,,,,,,,,,,,1.0,,1.0,,,True
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,8727.0,145,56.0,282,284,99.0,130,26.0,566,2.0,4.0,,,1.0,1.0,2.0,3.0,6.0,18.0,10.0,28.0,5.0,11.0,10.0,25.0,11.0,32.0,7.0,60.0,274,,1.0,,3.0,6.0,6.0,13.0,1.0,25.0,10.0,10.0,18.0,,,,32.0,10.0,42.0,7.0,3.0,14.0,7.0,11.0,94.0,1.0,,,4.0,8.0,,12.0,1.0,13.0,,8.0,3.0,5.0,9.0,,8.0,3.0,1.0,,12.0,1.0,3.0,3.0,5.0,,,7.0,3.0,2.0,,2.0,,2.0,2.0,25.0,99.0,1.0,0.5,0.5,0.34375,0.46153846153846156,0.4,,0.5,0.4649122807017544,,0.631578947368421,0.4830508474576271,,0.631578947368421,0.5614035087719298,,,,22.829581993569132,0.75,,,0.0963855421686747,,0.12121212121212122,0.027777777777777776,0.10344827586206896,0.008620689655172414,,,,0.034482758620689655,0.13043478260869565,0.04,0.11428571428571428,0.08,0.25,,1.0,0.07017543859649122,0.5,0.5,,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.49122807017543857,0.35714285714285715,0.35714285714285715,,,0.05263157894736842,1.0,0.5789473684210527,0.45454545454545453,0.631578947368421,0.48284736842105264,0.456625,0.4764210526315789,0.03389830508474576,0.07407407407407407,,0.4166666666666667,15.184000000000001,25.534374999999997,0.35106382978723405,1.0,4.0,,,1.0,2.0,,1.0,,1.0,15.0,28.0,10.0,2.0,,,0.45454545454545453,,0.34375,,0.07017543859649122,0.25,0.25,1.0,0.4,,,,0.5,,,0.10526315789473684,0.5,0.35714285714285715,,,2.0,,,,,,,,,,,,,,,,,,True
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,3283.0,55,2.0,99,98,19.0,23,9.0,197,2.0,4.0,,,,1.0,,,,2.0,3.0,7.0,1.0,1.0,2.0,6.0,4.0,8.0,2.0,18.0,102,,,,,1.0,2.0,2.0,,6.0,2.0,2.0,,,,1.0,5.0,,5.0,,,1.0,4.0,,10.0,,,1.0,1.0,3.0,,4.0,1.0,5.0,,4.0,4.0,,,,,2.0,,1.0,2.0,,1.0,2.0,9.0,,1.0,2.0,,1.0,,,,,,6.0,19.0,,0.5,0.5,0.5,1.0,0.3333333333333333,,,0.5714285714285714,,1.0,0.6,,1.0,0.5714285714285714,0.16666666666666666,0.25,,15.74074074074074,,,0.25,0.08108108108108109,,0.0625,,0.07547169811320754,,,,,,,,0.17647058823529413,0.1111111111111111,,,,0.2857142857142857,0.5,0.6666666666666666,0.5,,,,,0.14285714285714285,,,,0.5,0.42857142857142855,0.42857142857142855,,,0.3333333333333333,,0.3333333333333333,1.0,0.8571428571428571,0.5280392857142857,,0.53545,0.06666666666666667,0.14285714285714285,,0.3333333333333333,6.1000000000000005,24.8625,0.1919191919191919,1.0,1.0,,,1.0,1.0,,,,,12.0,7.0,3.0,,,,1.0,,0.5,,0.07142857142857142,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,1.0,True
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,21144.0,352,-40.0,682,676,213.0,201,82.0,1358,10.0,18.0,,1.0,3.0,5.0,4.0,13.0,25.0,54.0,1.0,4.0,1.0,3.0,39.0,85.0,1.0,5.0,7.0,88.0,710,2.0,6.0,4.0,12.0,27.0,1.0,4.0,4.0,31.0,48.0,30.0,,,1.0,4.0,78.0,10.0,88.0,6.0,4.0,35.0,17.0,26.0,186.0,,3.0,,8.0,15.0,,23.0,3.0,26.0,,27.0,7.0,20.0,27.0,8.0,18.0,15.0,9.0,2.0,42.0,1.0,10.0,19.0,52.0,,2.0,12.0,1.0,6.0,1.0,,,1.0,,31.0,213.0,9.0,0.6153846153846154,0.6153846153846154,0.2,0.25,0.4588235294117647,0.3333333333333333,0.4444444444444444,0.45,0.2857142857142857,0.43548387096774194,0.46808510638297873,0.2857142857142857,0.45588235294117646,0.05555555555555555,0.047058823529411764,0.1111111111111111,,17.662337662337663,0.6428571428571429,,,0.056818181818181816,0.011627906976744186,0.12698412698412698,,0.07033639143730887,0.010273972602739725,,0.024390243902439025,0.009174311926605505,,0.06097560975609756,0.05128205128205128,0.057692307692307696,0.023809523809523808,0.3333333333333333,,,0.2,0.5555555555555556,0.625,0.5,0.14444444444444443,0.3076923076923077,0.3076923076923077,,0.6,0.46296296296296297,0.4807692307692308,0.76,0.044444444444444446,0.25,0.25,0.14285714285714285,,0.16129032258064516,0.6,0.0967741935483871,0.3333333333333333,0.25555555555555554,0.42373750000000016,0.40996666666666676,0.3831666666666667,0.06451612903225806,0.06818181818181818,0.045454545454545456,0.3522727272727273,13.185882352941176,31.060000000000002,0.312316715542522,,1.0,,1.0,,1.0,,,,1.0,3.0,3.0,1.0,2.0,3.0,,1.0,,0.25,,0.011111111111111112,,,,1.0,0.14285714285714285,,,,,,0.03225806451612903,,0.3333333333333333,,,,,0.037037037037037035,,,,,,,,,1.0,,,1.0,,,,False
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,135583.0,2260,-205.0,4434,4444,1176.0,1064,531.0,8878,68.0,123.0,4.0,5.0,22.0,41.0,21.0,66.0,91.0,241.0,124.0,350.0,32.0,91.0,180.0,430.0,132.0,372.0,103.0,859.0,4949,13.0,23.0,60.0,43.0,107.0,33.0,99.0,57.0,242.0,64.0,296.0,195.0,,4.0,13.0,469.0,120.0,589.0,79.0,41.0,213.0,101.0,155.0,1298.0,4.0,18.0,2.0,38.0,134.0,3.0,175.0,24.0,199.0,8.0,83.0,44.0,39.0,97.0,37.0,72.0,59.0,25.0,6.0,156.0,5.0,48.0,51.0,125.0,3.0,7.0,124.0,27.0,24.0,25.0,7.0,1.0,8.0,4.0,242.0,1176.0,22.0,0.17777777777777778,0.18285714285714286,0.3548387096774194,0.3333333333333333,0.4186046511627907,0.5652173913043478,0.40186915887850466,0.4713216957605985,0.56,0.44902912621359226,0.49291617473435656,0.5686274509803921,0.4957805907172996,0.46384039900249374,0.030232558139534883,0.07317073170731707,0.06060606060606061,19.888954987110846,0.6217948717948718,0.02586206896551724,0.01680672268907563,0.07596371882086168,0.011378002528445006,0.10133333333333333,0.007874015748031496,0.08041140719962599,0.010526315789473684,0.016666666666666666,0.01092896174863388,0.008156606851549755,0.010178117048346057,0.03852889667250438,0.06818181818181818,0.11755233494363929,0.10408921933085502,0.09433962264150944,0.017278617710583154,0.5,0.15336658354114713,0.5528455284552846,0.5964912280701754,0.1323529411764706,0.08229426433915212,0.3181818181818182,0.3387096774193548,0.19047619047619047,0.300498753117207,0.3775933609958506,0.3775933609958506,0.2087912087912088,0.43640897755610975,0.35428571428571426,0.3553008595988539,0.1,0.8,0.19902912621359223,0.5365853658536586,0.441747572815534,0.3516483516483517,0.6172069825436409,0.5011969924812031,0.48635405405405396,0.48740544554455445,0.030413625304136254,0.053452115812917596,0.06984866123399301,0.2817229336437718,12.21186046511628,25.73897849462366,0.2652232746955345,8.0,22.0,1.0,3.0,1.0,8.0,9.0,24.0,10.0,27.0,201.0,346.0,124.0,6.0,5.0,1.0,0.5075757575757576,0.37037037037037035,0.358695652173913,,0.02743142144638404,0.36363636363636365,0.36363636363636365,0.875,0.4838709677419355,0.06,0.3333333333333333,1.0,0.48,0.375,0.8888888888888888,0.038834951456310676,0.125,0.3583815028901734,4.0,10.0,5.0,1.0,,0.25,1.0,,1.0,,0.002688172043010753,0.002857142857142857,0.002680965147453083,1.0,,,1.0,,,1.0,False
1921,1610612763,Gordan Giricek,Gordan Giricek,1921,MEM,56947.0,949,-227.0,1830,1837,479.0,404,248.0,3667,52.0,87.0,6.0,9.0,7.0,11.0,32.0,77.0,47.0,125.0,18.0,58.0,2.0,5.0,131.0,289.0,31.0,102.0,69.0,424.0,2068,10.0,21.0,29.0,24.0,58.0,7.0,12.0,32.0,101.0,150.0,112.0,3.0,,1.0,20.0,46.0,10.0,56.0,7.0,3.0,15.0,6.0,25.0,122.0,4.0,13.0,,17.0,52.0,,69.0,17.0,86.0,10.0,21.0,9.0,12.0,36.0,12.0,22.0,40.0,14.0,9.0,76.0,4.0,20.0,32.0,82.0,2.0,10.0,82.0,12.0,23.0,12.0,6.0,1.0,6.0,2.0,101.0,479.0,7.0,0.5725190839694656,0.5859375,0.30392156862745096,0.5833333333333334,0.4532871972318339,0.47619047619047616,0.41379310344827586,0.4539641943734015,0.43333333333333335,0.4928571428571429,0.48936170212765956,0.453125,0.5697674418604651,0.2608695652173913,0.06920415224913495,0.12643678160919541,0.1038961038961039,23.59338061465721,0.47368421052631576,,,0.06887417218543046,0.01859799713876967,0.11643835616438356,0.0196078431372549,0.07658157602663707,0.018826135105204873,0.016216216216216217,0.024291497975708502,0.0149812734082397,0.012987012987012988,0.0641025641025641,0.029166666666666667,0.10676156583629894,0.07920792079207921,0.2,0.04830917874396135,0.3333333333333333,0.22250639386189258,0.5977011494252874,0.6842105263157895,0.5576923076923077,0.1969309462915601,0.4155844155844156,0.463768115942029,0.4375,0.319693094629156,0.376,0.3790322580645161,0.6808510638297872,0.1483375959079284,0.3103448275862069,0.3103448275862069,0.3,0.6666666666666666,0.15714285714285714,0.6363636363636364,0.07142857142857142,0.4,0.4833759590792839,0.49690935897435934,0.52,0.45117,0.058394160583941604,0.07467532467532467,0.06839622641509434,0.23820754716981132,10.749134948096886,24.458823529411767,0.2617486338797814,13.0,44.0,1.0,3.0,5.0,7.0,1.0,6.0,2.0,9.0,90.0,57.0,18.0,5.0,4.0,,0.967741935483871,0.2222222222222222,0.3069306930693069,0.04,0.11253196930946291,0.29545454545454547,0.29545454545454547,1.0,0.9444444444444444,0.1,0.3333333333333333,1.0,0.2,0.16666666666666666,1.0,0.1,0.7142857142857143,0.3157894736842105,3.0,6.0,2.0,3.0,0.008,0.16666666666666666,,,1.0,,,,0.009708737864077669,,,,,1.0,,,False
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,143689.0,2395,-158.0,4690,4689,1292.0,1143,570.0,9379,247.0,372.0,60.0,87.0,81.0,118.0,164.0,382.0,58.0,161.0,,3.0,,2.0,469.0,915.0,,6.0,340.0,1278.0,5183,76.0,121.0,204.0,133.0,238.0,,2.0,142.0,408.0,516.0,422.0,,,,74.0,134.0,53.0,187.0,38.0,15.0,61.0,27.0,46.0,427.0,38.0,114.0,4.0,77.0,317.0,45.0,439.0,156.0,595.0,18.0,27.0,20.0,7.0,111.0,5.0,43.0,61.0,68.0,15.0,172.0,16.0,50.0,109.0,192.0,17.0,24.0,454.0,,188.0,63.0,118.0,7.0,118.0,63.0,408.0,1292.0,19.0,0.5501066098081023,0.602803738317757,,,0.512568306010929,0.628099173553719,0.5588235294117647,0.509229098805646,0.628099173553719,0.5541666666666667,0.568,0.6666666666666666,0.6126126126126126,0.006514657980456026,0.08087431693989071,0.13709677419354838,0.05235602094240838,24.27875608842263,0.6453488372093024,0.375,0.03007518796992481,0.16915688367129136,0.06765578635014836,0.1934673366834171,0.07615230460921844,0.17341549295774647,0.0695970695970696,0.0945054945054945,0.05719237435008666,0.05819295558958652,0.07291666666666667,0.16139767054908485,0.15257048092868988,0.191044776119403,0.21875,0.12727272727272726,0.04851752021563342,0.5338983050847458,0.40390879478827363,0.6639784946236559,0.7694704049844237,0.6153846153846154,0.4147665580890337,0.4293193717277487,0.4530386740331492,0.35365853658536583,0.1748099891422367,0.36024844720496896,0.3670886075949367,0.8275862068965517,0.003257328990228013,,,0.71900826446281,0.6896551724137931,0.49166666666666664,0.6864406779661016,0.008333333333333333,,0.41042345276872966,0.46994885993485347,0.5236039215686275,0.4851002083333333,0.17702448210922786,0.17803030303030304,0.1596244131455399,0.3192488262910798,6.358360655737706,24.216666666666665,0.27547974413646054,,3.0,,,,,,,,,,3.0,,14.0,47.0,4.0,,,,0.08695652173913043,0.003257328990228013,,,,,,,,,,,,,,52.0,82.0,83.0,28.0,0.018633540372670808,0.21666666666666667,,,,2.0,,,,,,1.0,,,,,False
