EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LostBallSteals,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,PtsUnassisted3s,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
696,1610612748,Travis Best,Travis Best,696,MIA,18610.0,310.0,2.0,578.0,574.0,185.0,204.0,84.0,1152.0,5.0,14.0,1.0,1.0,2.0,2.0,8.0,13.0,10.0,38.0,3.0,6.0,,1.0,2.0,7.0,19.0,1.0,2.0,9.0,23.0,65.0,10.0,25.0,18.0,94.0,587.0,1.0,4.0,1.0,3.0,8.0,10.0,19.0,3.0,11.0,11.0,40.0,6.0,40.0,27.0,,,19.0,7.0,5.0,,27.0,9.0,36.0,4.0,5.0,10.0,11.0,81.0,3.0,2.0,,6.0,22.0,1.0,29.0,5.0,34.0,,10.0,3.0,11.0,4.0,8.0,7.0,,3.0,1.0,18.0,1.0,6.0,10.0,32.0,1.0,2.0,22,1.0,8.0,3.0,1.0,1.0,,1.0,,,40.0,185.0,9.0,0.13043478260869565,0.13043478260869565,0.9,0.4,0.2727272727272727,0.4,0.35384615384615387,0.25,0.5263157894736842,0.4222222222222222,0.5,0.48333333333333334,0.465,0.5714285714285714,0.5405405405405406,0.2777777777777778,,0.07692307692307693,0.2857142857142857,,,17.404129793510325,0.6111111111111112,0.05,,0.10476190476190476,0.008928571428571428,0.125,0.0375,0.10852713178294573,0.01644736842105263,0.015873015873015872,0.01694915254237288,,0.03773584905660377,0.037037037037037035,0.09259259259259259,0.07936507936507936,0.12903225806451613,0.12121212121212122,0.13333333333333333,,,0.15555555555555556,0.35714285714285715,0.5,0.2,0.14444444444444443,0.6153846153846154,0.6153846153846154,0.125,0.4222222222222222,0.2631578947368421,0.2702702702702703,0.1,0.06666666666666667,0.5,0.5,1.0,0.2111111111111111,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2,1.0,,,0.2,0.06666666666666667,1.0,0.06666666666666667,0.5,0.3,0.2222222222222222,0.43333333333333335,0.3684210526315789,0.46389888888888897,0.4471125,0.45986499999999997,0.08247422680412371,0.1111111111111111,0.0851063829787234,0.425531914893617,12.638461538461534,24.684,0.32006920415224915,6.0,7.0,,,,,0.02631578947368421,3.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,True
258,1610612748,Brian Grant,Brian Grant,258,MIA,54885.0,915.0,-71.0,1653.0,1648.0,490.0,563.0,244.0,3301.0,53.0,90.0,21.0,32.0,10.0,19.0,18.0,44.0,35.0,94.0,,,,,,,,,,,106.0,228.0,,,59.0,271.0,1714.0,28.0,48.0,,22.0,78.0,23.0,54.0,,,34.0,80.0,146.0,66.0,,32.0,,,,24.0,,26.0,8.0,34.0,6.0,2.0,11.0,6.0,76.0,23.0,65.0,4.0,31.0,142.0,21.0,194.0,92.0,286.0,8.0,21.0,17.0,33.0,9.0,26.0,26.0,1.0,7.0,2.0,59.0,8.0,8.0,46.0,110.0,6.0,9.0,76,10.0,30.0,13.0,19.0,14.0,5.0,19.0,16.0,4.0,80.0,490.0,24.0,0.6886792452830188,0.8111111111111111,,,,,0.4649122807017544,0.5833333333333334,0.42592592592592593,0.4649122807017544,0.5833333333333334,0.42592592592592593,0.5191570881226054,0.6610169491525424,0.5405405405405406,,,0.10526315789473684,0.2222222222222222,0.09090909090909091,,16.563146997929607,0.559322033898305,0.375,0.09090909090909091,0.2452504317789292,0.0989345509893455,0.18023255813953487,0.11057692307692307,0.2303595206391478,0.10173410404624278,0.0949367088607595,0.1016949152542373,0.09937888198757763,0.10457516339869281,0.12727272727272726,0.2582781456953642,0.2677595628415301,0.22040816326530613,0.18045112781954886,0.1794871794871795,0.08247422680412371,0.8421052631578947,0.39473684210526316,0.5888888888888889,0.7571428571428571,0.5849056603773585,0.19298245614035087,0.4090909090909091,0.45,0.5,0.41228070175438597,0.3723404255319149,0.3723404255319149,0.9428571428571428,,,,,,,,,0.6666666666666666,0.65625,0.2857142857142857,,,0.35185185185185186,0.5263157894736842,,,,,0.39473684210526316,,0.45249517543859646,0.492547619047619,0.42562962962962964,0.12096774193548387,0.12096774193548387,0.2878228782287823,0.2952029520295203,9.066666666666668,,0.2964307320024198,9.0,4.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,True
1752,1610612748,Sean Marks,Sean Marks,1752,MIA,8486.0,141.0,-42.0,261.0,268.0,77.0,100.0,31.0,529.0,7.0,11.0,2.0,2.0,2.0,4.0,1.0,3.0,7.0,21.0,,1.0,,,1.0,,,,,,15.0,35.0,,1.0,3.0,33.0,273.0,3.0,5.0,,1.0,7.0,5.0,11.0,,1.0,,10.0,26.0,4.0,,2.0,,,,1.0,,,,,,,,,,,5.0,1.0,3.0,14.0,1.0,18.0,6.0,24.0,,2.0,2.0,4.0,,2.0,2.0,1.0,2.0,,6.0,1.0,3.0,12.0,28.0,6.0,1.0,5,1.0,3.0,,5.0,2.0,3.0,5.0,1.0,,10.0,77.0,7.0,0.8666666666666667,0.9285714285714286,,,,,0.42857142857142855,0.6,0.45454545454545453,0.4166666666666667,0.6,0.4166666666666667,0.4342105263157895,0.5833333333333334,0.4166666666666667,0.027777777777777776,,0.02857142857142857,0.09090909090909091,,,14.76510067114094,0.6666666666666666,0.07142857142857142,0.125,0.14893617021276595,0.044642857142857144,0.12,,0.14285714285714285,0.037037037037037035,0.06060606060606061,0.041666666666666664,0.03636363636363636,,,0.13333333333333333,0.22727272727272727,0.11904761904761904,0.15789473684210525,,,0.2,0.3055555555555556,0.6363636363636364,0.7,0.8571428571428571,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.5833333333333334,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,,,,,,,,0.4,1.0,0.5,,,0.3333333333333333,0.5,0.08333333333333333,,,,0.3333333333333333,,0.45748750000000005,0.47890000000000005,0.47158750000000005,0.07894736842105263,0.08108108108108109,0.21212121212121213,0.30303030303030304,11.842857142857142,24.7,0.2950191570881226,,,,,,,,,,,,,,,,,,,,,,,,True
2256,1610612748,Ken Johnson,Ken Johnson,2256,MIA,4641.0,77.0,29.0,146.0,150.0,65.0,35.0,16.0,296.0,1.0,1.0,,,,,4.0,8.0,1.0,4.0,,,,,,,,,,,6.0,13.0,,,1.0,13.0,142.0,,1.0,,,,2.0,4.0,,,,4.0,8.0,4.0,,,,,,,,,,,,,,,,2.0,1.0,,,9.0,3.0,12.0,3.0,15.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,6.0,7.0,,,2,,1.0,,6.0,5.0,1.0,6.0,3.0,,4.0,65.0,,0.6666666666666666,0.6666666666666666,,,,,0.46153846153846156,,0.5,0.46153846153846156,,0.5,0.4642857142857143,,0.5,,,,,,,9.815950920245399,0.5,0.3333333333333333,,0.16071428571428573,0.02040816326530612,,0.11764705882352941,0.13636363636363635,0.045454545454545456,,,0.04,0.18181818181818182,,0.1,0.2222222222222222,0.16666666666666666,,,,0.5,0.07692307692307693,1.0,1.0,1.0,0.6153846153846154,0.5,0.5,0.75,0.3076923076923077,0.25,0.25,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,0.3894461538461539,0.3502,0.3496,0.07142857142857142,0.07142857142857142,,0.3076923076923077,10.330769230769231,,0.4452054794520548,,,,3.0,,,,,,,,,,,,,,,,,,,,True
111,1610612748,LaPhonso Ellis,LaPhonso Ellis,111,MIA,19221.0,320.0,33.0,604.0,601.0,183.0,240.0,77.0,1205.0,12.0,16.0,1.0,3.0,1.0,2.0,10.0,23.0,9.0,27.0,1.0,10.0,1.0,,3.0,7.0,23.0,,3.0,10.0,31.0,66.0,8.0,33.0,24.0,110.0,559.0,4.0,13.0,1.0,9.0,17.0,5.0,16.0,3.0,13.0,16.0,35.0,42.0,20.0,24.0,8.0,,23.0,7.0,5.0,,5.0,1.0,6.0,1.0,,,3.0,13.0,6.0,13.0,1.0,13.0,35.0,4.0,52.0,20.0,72.0,3.0,7.0,6.0,7.0,,5.0,5.0,1.0,2.0,2.0,12.0,2.0,5.0,15.0,33.0,1.0,2.0,34,2.0,13.0,5.0,5.0,2.0,2.0,6.0,2.0,2.0,35.0,183.0,7.0,0.6774193548387096,0.7777777777777778,1.0,0.24242424242424243,0.23076923076923078,0.24242424242424243,0.4696969696969697,0.3076923076923077,0.3125,0.43434343434343436,0.2857142857142857,0.3275862068965517,0.4782608695652174,0.425,0.44871794871794873,0.3333333333333333,,0.07575757575757576,0.1875,0.08695652173913043,,18.432510885341074,0.5833333333333334,0.16,0.05263157894736842,0.15151515151515152,0.061611374407582936,0.18840579710144928,0.09230769230769231,0.16,0.06884057971014493,0.05263157894736842,0.058823529411764705,0.06666666666666667,0.06976744186046512,0.13636363636363635,0.12698412698412698,0.09722222222222222,0.20833333333333334,0.21052631578947367,0.08333333333333333,0.05555555555555555,0.3333333333333333,0.16161616161616163,0.75,0.9230769230769231,0.9166666666666666,0.23232323232323232,0.43478260869565216,0.47619047619047616,0.4,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.10101010101010101,0.1,0.1,1.0,0.23232323232323232,0.30434782608695654,0.30434782608695654,1.0,0.21428571428571427,0.3333333333333333,,0.07142857142857142,,0.06896551724137931,0.5,0.10344827586206896,,0.3448275862068966,0.3,0.494949494949495,0.30434782608695654,0.47660353535353533,0.44677083333333334,0.44363965517241377,0.11818181818181818,0.16883116883116883,0.15454545454545454,0.3181818181818182,10.71818181818182,24.499999999999996,0.3029801324503311,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,False
1735,1610612748,Vladimir Stepania,Vladimir Stepania,1735,MIA,39321.0,655.0,-148.0,1180.0,1176.0,328.0,419.0,177.0,2356.0,55.0,104.0,25.0,54.0,11.0,19.0,7.0,39.0,6.0,30.0,,,,,,,,,,,68.0,173.0,,,24.0,160.0,1223.0,27.0,66.0,,8.0,62.0,17.0,38.0,,,9.0,43.0,76.0,60.0,,48.0,,,,21.0,,5.0,1.0,6.0,1.0,,2.0,3.0,13.0,15.0,69.0,1.0,23.0,101.0,10.0,134.0,85.0,219.0,9.0,15.0,9.0,12.0,2.0,6.0,18.0,2.0,6.0,3.0,30.0,3.0,7.0,27.0,74.0,21.0,6.0,50,4.0,18.0,9.0,20.0,15.0,5.0,20.0,12.0,1.0,43.0,328.0,17.0,0.5588235294117647,0.8636363636363636,,,,,0.3930635838150289,0.4090909090909091,0.4473684210526316,0.3930635838150289,0.4090909090909091,0.4473684210526316,0.40816326530612246,0.4246575342465753,0.4574468085106383,,,0.12138728323699421,0.1346153846153846,0.15384615384615385,,16.177523264137438,0.4,0.21739130434782608,0.02631578947368421,0.22799097065462753,0.1270718232044199,0.18699186991869918,0.14705882352941177,0.21908127208480566,0.13023255813953488,0.18,0.1388888888888889,0.08835341365461848,0.13157894736842105,0.19230769230769232,0.23622047244094488,0.2597402597402597,0.19135802469135801,0.18556701030927836,0.19230769230769232,0.10843373493975904,0.6,0.6011560693641619,0.5288461538461539,0.6111111111111112,0.5272727272727272,0.2254335260115607,0.1794871794871795,0.21212121212121213,0.42857142857142855,0.17341040462427745,0.2,0.20689655172413793,1.0,,,,,,,,,0.8181818181818182,0.46296296296296297,0.04,,,0.5,0.5789473684210527,,,,,0.6011560693641619,,0.494891907514451,0.5222964285714286,0.4854026315789475,0.0962566844919786,0.0962566844919786,0.3875,0.26875,5.066473988439305,,0.27796610169491526,,6.0,,1.0,1.0,2.0,0.03333333333333333,,,,,,,,,,,,,,,,,False
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,41322.0,689.0,-134.0,1317.0,1334.0,259.0,343.0,143.0,2651.0,24.0,43.0,1.0,2.0,5.0,5.0,8.0,20.0,33.0,105.0,,,,,,,4.0,,,3.0,65.0,168.0,,4.0,22.0,152.0,1380.0,1.0,8.0,,1.0,3.0,13.0,30.0,,3.0,8.0,34.0,68.0,62.0,,,2.0,2.0,,9.0,,132.0,29.0,161.0,14.0,15.0,56.0,57.0,351.0,2.0,8.0,,7.0,48.0,3.0,58.0,10.0,68.0,5.0,35.0,22.0,45.0,14.0,36.0,26.0,1.0,9.0,3.0,71.0,4.0,12.0,19.0,55.0,2.0,5.0,34,2.0,13.0,5.0,4.0,1.0,1.0,4.0,3.0,,34.0,259.0,5.0,0.5230769230769231,0.5230769230769231,,,,,0.3869047619047619,0.125,0.43333333333333335,0.37790697674418605,0.125,0.3939393939393939,0.40425531914893614,0.16666666666666666,0.4358974358974359,0.023255813953488372,,0.05357142857142857,0.16279069767441862,0.05,,17.535545023696685,0.6338028169014085,0.06,,0.0995850622406639,0.014652014652014652,0.058333333333333334,0.023255813953488372,0.09136212624584718,0.015822784810126583,0.007692307692307693,0.014925373134328358,0.01773049645390071,0.03636363636363636,,0.1111111111111111,0.08695652173913043,0.10256410256410256,0.053763440860215055,0.07407407407407407,0.05263157894736842,0.75,0.25,0.5581395348837209,0.6666666666666666,0.4166666666666667,0.11627906976744186,0.4,0.42105263157894735,0.25,0.6104651162790697,0.3142857142857143,0.3173076923076923,0.6666666666666666,,,,,0.023255813953488372,,,,0.25,0.5,,,,0.15151515151515152,1.0,,,0.09090909090909091,,0.27325581395348836,,0.45527337278106506,0.43228750000000005,0.4232096774193548,0.07103825136612021,0.07262569832402235,0.019736842105263157,0.2236842105263158,12.569047619047618,55.45,0.19665907365223995,19.0,13.0,2.0,,,,0.009523809523809525,,,,,,,,,,,,,,,,,False
2067,1610612748,Eddie House,Eddie House,2067,MIA,34185.0,570.0,-71.0,1079.0,1083.0,316.0,374.0,133.0,2162.0,16.0,22.0,1.0,1.0,4.0,5.0,14.0,28.0,48.0,138.0,9.0,25.0,2.0,2.0,9.0,14.0,40.0,3.0,4.0,16.0,78.0,188.0,23.0,65.0,18.0,243.0,1072.0,8.0,23.0,5.0,1.0,23.0,21.0,50.0,6.0,25.0,6.0,66.0,110.0,46.0,54.0,2.0,1.0,39.0,14.0,7.0,1.0,45.0,7.0,52.0,2.0,5.0,19.0,19.0,111.0,4.0,4.0,,16.0,34.0,1.0,51.0,8.0,59.0,1.0,25.0,14.0,16.0,6.0,11.0,10.0,2.0,5.0,,26.0,1.0,5.0,18.0,48.0,1.0,1.0,21,1.0,8.0,2.0,,,,1.0,,1.0,66.0,316.0,9.0,0.7051282051282052,0.7142857142857143,0.782608695652174,0.35384615384615387,0.24,0.359375,0.4148936170212766,0.34782608695652173,0.42,0.44466403162055335,0.39285714285714285,0.4,0.4599236641221374,0.39655172413793105,0.4230769230769231,0.25691699604743085,0.015384615384615385,0.03723404255319149,0.18181818181818182,0.07142857142857142,0.04,23.2821341956346,0.6153846153846154,0.022727272727272728,,0.08651399491094147,0.008528784648187633,0.1553398058252427,0.039603960396039604,0.10080645161290322,0.014035087719298246,0.021052631578947368,,0.007575757575757576,0.04285714285714286,0.03225806451612903,0.04807692307692308,0.06451612903225806,0.12727272727272726,0.15,0.17391304347826086,0.007194244604316547,,0.08695652173913043,0.7272727272727273,0.8888888888888888,0.6875,0.11067193675889328,0.5,0.5384615384615384,0.42857142857142855,0.5454545454545454,0.34782608695652173,0.35036496350364965,0.7916666666666666,0.09881422924901186,0.36,0.375,1.0,0.15810276679841898,0.35,0.35,0.6428571428571429,0.03571428571428571,1.0,1.0,0.07142857142857142,0.10714285714285714,0.06666666666666667,0.8,0.12,0.2222222222222222,0.21333333333333335,0.25,0.3438735177865613,0.358974358974359,0.45417848605577693,0.4084899999999999,0.4362356164383561,0.03076923076923077,0.041025641025641026,0.09465020576131687,0.2716049382716049,15.49202127659575,25.166153846153847,0.2928637627432808,7.0,11.0,,,,,0.007246376811594203,15.0,,,2.0,2.0,2.0,,1.0,1.0,0.4,,,0.6666666666666666,0.5,,,False
2406,1610612748,Caron Butler,Caron Butler,2406,MIA,108367.0,1806.0,-318.0,3349.0,3357.0,707.0,867.0,403.0,6706.0,124.0,228.0,19.0,37.0,24.0,44.0,44.0,135.0,80.0,223.0,3.0,16.0,,,1.0,13.0,50.0,4.0,4.0,16.0,248.0,586.0,16.0,66.0,183.0,727.0,3512.0,32.0,66.0,4.0,24.0,97.0,47.0,111.0,4.0,17.0,73.0,179.0,240.0,256.0,39.0,26.0,3.0,47.0,13.0,59.0,,128.0,20.0,148.0,13.0,7.0,49.0,58.0,316.0,12.0,64.0,1.0,32.0,110.0,8.0,150.0,77.0,227.0,14.0,89.0,52.0,70.0,11.0,33.0,59.0,7.0,37.0,8.0,129.0,14.0,29.0,51.0,132.0,4.0,28.0,226,15.0,87.0,25.0,18.0,13.0,2.0,18.0,8.0,1.0,179.0,707.0,14.0,0.4838709677419355,0.5106382978723404,0.8125,0.24242424242424243,0.23529411764705882,0.25396825396825395,0.4232081911262799,0.48484848484848486,0.42342342342342343,0.4171779141104294,0.5214285714285715,0.4140625,0.4780292942743009,0.5843373493975904,0.5238095238095238,0.10122699386503067,,0.10068259385665529,0.17543859649122806,0.11851851851851852,,23.072889355007867,0.5426356589147286,0.07142857142857142,0.013888888888888888,0.08994276369582993,0.044444444444444446,0.10031347962382445,0.05128205128205128,0.09208819714656291,0.04540023894862605,0.05389221556886228,0.051490514905149054,0.036635006784260515,0.059880239520958084,0.029850746268656716,0.08012820512820513,0.08396946564885496,0.10038610038610038,0.096,0.11594202898550725,0.04430379746835443,0.4444444444444444,0.3496932515337423,0.543859649122807,0.6595744680851063,0.5,0.20705521472392638,0.32592592592592595,0.3697478991596639,0.22727272727272727,0.34202453987730064,0.35874439461883406,0.36363636363636365,0.6,0.024539877300613498,0.1875,0.1875,0.6666666666666666,0.07668711656441718,0.26,0.26,0.8461538461538461,0.5285714285714286,0.5135135135135135,0.21052631578947367,,0.05714285714285714,0.34375,0.5454545454545454,0.0078125,,0.125,0.25,0.450920245398773,0.2765957446808511,0.4827006976744186,0.4783428571428572,0.4639420000000001,0.12258953168044077,0.13221884498480244,0.13342503438789546,0.24621733149931224,9.084812286689422,26.801515151515154,0.21110779337115557,21.0,37.0,3.0,1.0,,1.0,0.013452914798206279,9.0,,,3.0,3.0,11.0,2.0,,,0.75,,,0.75,0.6666666666666666,0.029411764705882353,,False
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,52506.0,875.0,-196.0,1632.0,1636.0,367.0,414.0,209.0,3268.0,26.0,50.0,8.0,10.0,6.0,12.0,12.0,45.0,54.0,133.0,15.0,35.0,,2.0,5.0,18.0,66.0,5.0,5.0,20.0,92.0,228.0,33.0,101.0,43.0,326.0,1716.0,15.0,27.0,5.0,1.0,34.0,18.0,43.0,7.0,25.0,21.0,78.0,82.0,102.0,87.0,12.0,,66.0,18.0,11.0,,43.0,8.0,51.0,6.0,2.0,15.0,20.0,110.0,1.0,16.0,1.0,17.0,58.0,19.0,94.0,18.0,112.0,6.0,15.0,7.0,35.0,2.0,18.0,14.0,2.0,17.0,5.0,49.0,1.0,7.0,41.0,57.0,,4.0,54,2.0,18.0,9.0,21.0,13.0,1.0,23.0,16.0,1.0,78.0,367.0,3.0,0.44565217391304346,0.47674418604651164,0.8787878787878788,0.32673267326732675,0.28,0.32673267326732675,0.40350877192982454,0.5555555555555556,0.4186046511627907,0.43009118541033436,0.515625,0.41911764705882354,0.4590395480225989,0.5151515151515151,0.4875,0.3069908814589666,,0.04824561403508772,0.12,0.06666666666666667,,21.4818763326226,0.7142857142857143,0.2753623188405797,0.02631578947368421,0.09235668789808917,0.023323615160349854,0.10493827160493827,0.007575757575757576,0.0949367088607595,0.02078239608801956,0.04294478527607362,0.0106951871657754,0.020833333333333332,0.011235955056179775,,0.06321839080459771,0.09595959595959595,0.109375,0.11290322580645161,0.07894736842105263,0.03208556149732621,0.6956521739130435,0.1519756838905775,0.52,0.5909090909090909,0.5384615384615384,0.13677811550151975,0.26666666666666666,0.2857142857142857,0.16666666666666666,0.40425531914893614,0.40601503759398494,0.4122137404580153,0.46296296296296297,0.10638297872340426,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.2006079027355623,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.3125,0.8,0.125,,0.15625,0.17647058823529413,0.5,0.07352941176470588,0.4,0.29411764705882354,0.25,0.45896656534954405,0.2727272727272727,0.46940442073170735,0.44739629629629635,0.4617485074626865,0.05217391304347826,0.07377049180327869,0.10429447852760736,0.2392638036809816,12.37675438596491,24.424752475247526,0.22487745098039216,8.0,8.0,7.0,3.0,,,0.015037593984962405,12.0,,,1.0,1.0,1.0,,2.0,2.0,0.2,,,0.2,1.0,,,False
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,69977.0,1166.0,-110.0,2125.0,2136.0,473.0,565.0,264.0,4261.0,44.0,93.0,2.0,8.0,6.0,17.0,33.0,70.0,51.0,133.0,27.0,57.0,7.0,4.0,15.0,38.0,100.0,7.0,7.0,23.0,128.0,296.0,65.0,157.0,101.0,552.0,2214.0,7.0,16.0,14.0,4.0,42.0,20.0,51.0,11.0,38.0,37.0,110.0,100.0,156.0,180.0,6.0,1.0,99.0,38.0,19.0,,101.0,13.0,114.0,11.0,2.0,38.0,48.0,241.0,1.0,14.0,,19.0,94.0,23.0,136.0,15.0,151.0,2.0,35.0,24.0,39.0,4.0,25.0,20.0,6.0,14.0,4.0,59.0,3.0,10.0,38.0,91.0,6.0,4.0,125,5.0,40.0,17.0,22.0,12.0,6.0,23.0,13.0,1.0,110.0,473.0,9.0,0.390625,0.4,0.9230769230769231,0.4140127388535032,0.2894736842105263,0.4166666666666667,0.43243243243243246,0.4375,0.39215686274509803,0.4977924944812362,0.6333333333333333,0.4101123595505618,0.5316831683168317,0.625,0.481981981981982,0.3465783664459161,,0.06418918918918919,0.15053763440860216,0.04285714285714286,,23.206924979389942,0.6610169491525424,0.3150684931506849,,0.11576354679802955,0.01564245810055866,0.09844559585492228,0.005917159763313609,0.11243781094527364,0.014097744360902255,0.009389671361502348,0.0136986301369863,0.019438444924406047,0.008064516129032258,,0.11538461538461539,0.08041958041958042,0.14779874213836477,0.08496732026143791,0.15,0.00847457627118644,0.5652173913043478,0.2052980132450331,0.4731182795698925,0.5569620253164557,0.4090909090909091,0.1545253863134658,0.4714285714285714,0.4925373134328358,0.2727272727272727,0.293598233995585,0.38345864661654133,0.3893129770992366,0.45098039215686275,0.12582781456953643,0.47368421052631576,0.47368421052631576,1.0,0.22075055187637968,0.38,0.38,0.868421052631579,0.26666666666666666,0.25,,0.23333333333333334,0.23333333333333334,0.19101123595505617,0.35294117647058826,0.16853932584269662,0.26666666666666666,0.25842696629213485,0.30434782608695654,0.5518763796909493,0.3838383838383838,0.4929884955752212,0.5272962962962963,0.4846414772727272,0.08196721311475409,0.12084592145015106,0.07608695652173914,0.19927536231884058,10.294932432432432,24.51464968152866,0.22258823529411764,15.0,11.0,4.0,1.0,,,0.015037593984962405,15.0,,5.0,3.0,8.0,17.0,,1.0,1.0,0.5714285714285714,0.7142857142857143,1.0,0.42857142857142855,1.0,,,False
