EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3
685,1610612746,Cherokee Parks,Cherokee Parks,685,LAC,693.0,12,-7,19,21,3,,1,40,,,,,,,,1,,1.0,,,,,,,,,,,,2,,,,,25,,1,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,3.0,3.0,1.0,4,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,15.0,,0.2727272727272727,,,0.5,0.23076923076923078,0.09090909090909091,,,,1.0,,,0.6,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.38575000000000004,,,,,,,15.25,,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1917,1610612746,Wang Zhi-zhi,Wang Zhi-zhi,1917,LAC,3072.0,51,-3,96,97,28,30.0,9,193,1.0,2.0,1.0,1.0,1.0,2.0,1.0,6,1.0,2.0,,,,,3.0,11.0,,,,3.0,3.0,10,3.0,11.0,4.0,19.0,99,1.0,2,,,,2.0,3.0,6.0,,3.0,1.0,7.0,2.0,4.0,9.0,,11.0,3.0,,,,,,,,,,,,,4.0,4.0,8.0,,8,,,,4.0,,4.0,,,4,,1.0,2.0,4.0,1.0,,6.0,,,3.0,2.0,,2.0,1.0,7.0,28,,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,,0.2727272727272727,0.3,0.5,0.5,0.35714285714285715,0.5,0.3333333333333333,0.3958333333333333,0.5,0.35,0.5238095238095238,,,,,26.41509433962264,1.0,0.125,,0.25,,0.16666666666666666,,,,,,,0.07142857142857142,0.42857142857142855,,0.23076923076923078,0.3333333333333333,,0.5,0.09523809523809523,0.5,0.5,,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.09523809523809523,0.5,0.5,1.0,,,,,0.5238095238095238,0.2727272727272727,0.2727272727272727,1.0,0.5,1.0,,,,,0.2222222222222222,0.5,,,0.3333333333333333,,0.6190476190476191,0.2727272727272727,0.46015476190476196,0.3865,0.44555,0.125,0.23076923076923078,0.10526315789473684,0.3684210526315789,8.989999999999998,25.6,0.2916666666666667,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,2334.0,39,-7,72,73,4,2.0,4,145,2.0,5.0,,1.0,,,,4,,,,,,,,,,,,,2.0,9,,,2.0,6.0,66,,2,,,,,,,,,,,4.0,,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,2.0,2.0,5.0,7.0,2.0,9,1.0,,,1.0,,1.0,,,1,,,5.0,7.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,4,1.0,1.0,1.0,,,,,,0.2222222222222222,,,0.2222222222222222,,,0.3,,,,0.1111111111111111,,0.25,,14.102564102564102,1.0,0.21739130434782608,0.07692307692307693,0.3333333333333333,,0.2413793103448276,0.05714285714285714,,0.1111111111111111,0.1,,,,0.2727272727272727,0.3333333333333333,0.25,0.5,0.16666666666666666,,0.5555555555555556,0.4,0.4,1.0,0.4444444444444444,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5555555555555556,,0.5409666666666666,0.47785,,0.1,0.1,,,4.677777777777778,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,19986.0,333,-44,639,643,151,129.0,91,1282,28.0,57.0,6.0,12.0,5.0,8.0,10.0,19,6.0,17.0,,4.0,,1.0,9.0,28.0,,3.0,3.0,8.0,44.0,93,9.0,32.0,34.0,149.0,654,8.0,15,,3.0,4.0,20.0,9.0,14.0,3.0,9.0,10.0,37.0,28.0,60.0,21.0,12.0,28.0,9.0,8.0,31.0,3.0,34.0,2.0,1.0,10.0,18.0,3.0,71.0,4.0,15.0,10.0,49.0,59.0,19.0,78,6.0,6.0,2.0,14.0,5.0,8.0,12.0,6.0,26,1.0,8.0,16.0,33.0,1.0,2.0,44.0,2.0,,21.0,8.0,2.0,8.0,4.0,37.0,151,1.0,0.3181818181818182,0.3684210526315789,0.7777777777777778,0.28125,,0.3333333333333333,0.28125,0.4731182795698925,0.5333333333333333,0.6428571428571429,0.46,0.4444444444444444,0.5869565217391305,0.5102739726027398,0.5,0.6166666666666667,0.256,0.08602150537634409,0.10526315789473684,0.10526315789473684,,22.933333333333334,0.5384615384615384,0.17192982456140352,0.05263157894736842,0.17857142857142858,0.06896551724137931,0.17302052785923755,0.05539358600583091,0.10309278350515463,0.03278688524590164,0.015151515151515152,0.061224489795918366,0.1111111111111111,0.1780821917808219,0.20202020202020202,0.1415929203539823,0.17073170731707318,0.2,0.09375,0.5,0.456,0.49122807017543857,0.5490196078431373,0.25,0.152,0.5263157894736842,0.5882352941176471,0.3,0.136,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.032,,,,0.224,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.6666666666666666,0.5,,0.16666666666666666,,,0.34782608695652173,0.625,0.043478260869565216,,0.34782608695652173,0.375,0.712,0.32142857142857145,0.5170812,0.54076875,0.49281956521739134,0.14583333333333334,0.1875,0.1342281879194631,0.2483221476510067,5.26236559139785,25.268749999999997,0.23630672926447574,,,4.0,1.0,1.0,,2.0,6.0,,,1.0,,,6.0,,,,,,,,,,,,,,,True,,,,
2408,1610612746,Melvin Ely,Melvin Ely,2408,LAC,1235.0,21,-10,39,39,8,10.0,5,78,1.0,2.0,1.0,1.0,,,,1,,1.0,,,,,,,,,,,1.0,4,,,1.0,3.0,38,1.0,1,,,,2.0,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,2.0,,,,2.0,2,,,,,,,3.0,,3,,1.0,,4.0,,2.0,2.0,,,1.0,,,,,,8,,,,,,,,,0.25,1.0,,0.25,1.0,,0.3,1.0,,,0.25,0.5,,,17.391304347826086,,,0.13333333333333333,,,,0.09523809523809523,0.125,0.25,,,,,,,,,,,0.5,0.5,1.0,,0.25,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.485,0.5505,,0.2,0.2,0.6666666666666666,,5.575,,0.20512820512820512,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,56444.0,941,61,1792,1789,604,510.0,253,3581,56.0,88.0,8.0,13.0,19.0,24.0,14.0,40,26.0,54.0,15.0,41.0,4.0,10.0,45.0,107.0,6.0,14.0,19.0,40.0,96.0,182,60.0,148.0,88.0,460.0,1898,13.0,24,7.0,17.0,9.0,56.0,38.0,52.0,23.0,50.0,31.0,176.0,118.0,74.0,162.0,18.0,107.0,45.0,15.0,35.0,9.0,44.0,7.0,2.0,17.0,7.0,11.0,97.0,7.0,27.0,19.0,56.0,75.0,34.0,109,6.0,24.0,13.0,21.0,10.0,12.0,18.0,9.0,39,1.0,15.0,33.0,60.0,4.0,2.0,106.0,6.0,18.0,35.0,6.0,2.0,7.0,6.0,176.0,604,10.0,0.6145833333333334,0.6781609195402298,0.9,0.40540540540540543,0.4117647058823529,0.46,0.40540540540540543,0.5274725274725275,0.5416666666666666,0.7307692307692307,0.5636363636363636,0.573170731707317,0.7107843137254902,0.6027027027027027,0.6111111111111112,0.7226890756302521,0.4484848484848485,0.08241758241758242,0.09090909090909091,0.175,,19.569377990430624,0.5384615384615384,0.08408408408408409,0.04160246533127889,0.09743589743589744,0.03664921465968586,0.08710801393728224,0.04047619047619048,0.03361344537815126,0.049107142857142856,0.0427807486631016,0.033783783783783786,0.046511627906976744,0.058823529411764705,0.06944444444444445,0.11406844106463879,0.09420289855072464,0.10526315789473684,0.038461538461538464,0.8571428571428571,0.26666666666666666,0.6363636363636364,0.7,0.6071428571428571,0.12121212121212122,0.35,0.42424242424242425,0.6428571428571429,0.16363636363636364,0.48148148148148145,0.48148148148148145,0.6153846153846154,0.12424242424242424,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.3242424242424242,0.4205607476635514,0.42452830188679247,0.8888888888888888,0.3170731707317073,0.6153846153846154,0.25,0.34146341463414637,0.42857142857142855,0.8333333333333334,0.23529411764705882,0.7916666666666666,0.09803921568627451,0.4,0.39215686274509803,0.475,0.7151515151515152,0.4205607476635514,0.5196287878787879,0.5170818181818182,0.5108691176470588,0.10277777777777777,0.16587677725118483,0.12173913043478261,0.3826086956521739,7.7351648351648326,25.193918918918918,0.33705357142857145,,,11.0,3.0,,,10.0,2.0,,,,,,18.0,,1.0,0.006756756756756757,0.009345794392523364,3.0,2.0,,,0.07317073170731707,0.013422818791946308,1.0,0.3333333333333333,,2.0,False,1.0,1.0,1.0,
1762,1610612746,Tremaine Fowlkes,Tremaine Fowlkes,1762,LAC,19759.0,329,81,643,640,232,213.0,95,1283,18.0,33.0,6.0,10.0,7.0,11.0,3.0,12,11.0,24.0,1.0,3.0,,1.0,,2.0,,1.0,,1.0,32.0,69,1.0,5.0,33.0,100.0,625,7.0,12,,1.0,6.0,20.0,10.0,20.0,,2.0,13.0,33.0,48.0,16.0,3.0,8.0,1.0,,11.0,11.0,2.0,13.0,1.0,1.0,5.0,3.0,3.0,28.0,4.0,14.0,8.0,25.0,35.0,19.0,54,1.0,16.0,10.0,1.0,3.0,1.0,9.0,,10,3.0,5.0,14.0,38.0,4.0,1.0,35.0,1.0,,16.0,1.0,1.0,1.0,,33.0,232,2.0,0.75,0.8571428571428571,1.0,0.2,,,0.25,0.463768115942029,0.5833333333333334,0.5,0.4527027027027027,0.5384615384615384,0.45454545454545453,0.5494505494505495,0.625,0.5892857142857143,0.06756756756756757,0.15942028985507245,0.24242424242424243,0.16666666666666666,0.041666666666666664,13.41301460823373,0.1,0.11682242990654206,0.05982905982905983,0.10256410256410256,0.06451612903225806,0.11301369863013698,0.060810810810810814,0.07058823529411765,0.05194805194805195,0.05555555555555555,0.06666666666666667,0.058823529411764705,0.10204081632653061,0.12,0.12222222222222222,0.11290322580645161,0.0625,0.034482758620689655,,0.44594594594594594,0.5454545454545454,0.72,0.7222222222222222,0.16216216216216217,0.25,0.3,0.3333333333333333,0.32432432432432434,0.4583333333333333,0.4782608695652174,0.9090909090909091,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.02702702702702703,,,,0.7692307692307693,0.6,0.3333333333333333,0.07692307692307693,,,0.5,0.6363636363636364,0.045454545454545456,,0.045454545454545456,,0.5135135135135135,,0.4878582191780823,0.51661,0.5226809523809525,0.1797752808988764,0.19047619047619047,0.2,0.33,8.140579710144928,28.839999999999996,0.3608087091757387,1.0,2.0,6.0,1.0,2.0,,2.0,,1.0,,,0.09523809523809523,0.045454545454545456,,1.0,,,,,,,,,,,,,,False,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,82590.0,1376,-61,2621,2638,816,665.0,376,5259,167.0,247.0,65.0,90.0,42.0,59.0,74.0,203,35.0,89.0,,,,,,1.0,,,,1.0,276.0,539,,1.0,138.0,690.0,2838,71.0,114,,,34.0,176.0,66.0,130.0,,1.0,65.0,197.0,326.0,226.0,,110.0,,,30.0,61.0,40.0,101.0,35.0,5.0,32.0,6.0,23.0,242.0,25.0,135.0,44.0,166.0,238.0,162.0,400,15.0,45.0,22.0,44.0,6.0,21.0,47.0,23.0,91,4.0,25.0,45.0,108.0,12.0,15.0,208.0,31.0,,89.0,84.0,31.0,88.0,44.0,197.0,816,12.0,0.5905797101449275,0.7375565610859729,,,,,,0.5120593692022264,0.6228070175438597,0.5076923076923077,0.5111111111111111,0.6228070175438597,0.5038167938931297,0.5493630573248408,0.6567164179104478,0.5533707865168539,0.001851851851851852,0.055658627087198514,0.06072874493927125,0.06896551724137931,0.011235955056179775,23.489055864096702,0.4835164835164835,0.1627450980392157,0.13989637305699482,0.15492957746478872,0.09225092250922509,0.16104294478527606,0.12944983818770225,0.19626168224299065,0.12424242424242424,0.09872611464968153,0.09210526315789473,0.09302325581395349,0.14339622641509434,0.150997150997151,0.18564356435643564,0.14691943127962084,0.1780821917808219,0.06465517241379311,0.5,0.45740740740740743,0.6761133603238867,0.7198275862068966,0.5209580838323353,0.37592592592592594,0.3645320197044335,0.3915343915343915,0.6081081081081081,0.1648148148148148,0.39325842696629215,0.3977272727272727,0.8857142857142857,,,,,0.001851851851851852,,,,0.7894736842105263,0.7222222222222222,0.09230769230769231,,,,0.45038167938931295,0.711864406779661,,,0.007633587786259542,,0.45925925925925926,,0.47706066790352514,0.5099039215686274,0.4695669230769229,0.1488294314381271,0.1490787269681742,0.25507246376811593,0.2855072463768116,6.141929499072355,42.4,0.31133155284242653,2.0,28.0,23.0,8.0,11.0,1.0,30.0,46.0,2.0,2.0,3.0,0.35,0.01834862385321101,,1.0,,,,,,,,,,,,,7.0,False,,4.0,2.0,2.0
1889,1610612746,Andre Miller,Andre Miller,1889,LAC,104584.0,1743,-215,3364,3367,1095,906.0,460,6731,79.0,153.0,8.0,20.0,27.0,49.0,72.0,194,51.0,139.0,2.0,7.0,2.0,4.0,8.0,48.0,1.0,4.0,1.0,23.0,202.0,486,10.0,55.0,164.0,598.0,3742,16.0,55,1.0,5.0,12.0,47.0,61.0,133.0,3.0,27.0,81.0,212.0,108.0,296.0,27.0,10.0,42.0,8.0,49.0,261.0,60.0,321.0,49.0,11.0,130.0,37.0,94.0,702.0,9.0,49.0,41.0,100.0,141.0,62.0,203,13.0,60.0,42.0,71.0,13.0,43.0,39.0,28.0,110,8.0,38.0,30.0,106.0,3.0,15.0,208.0,18.0,8.0,79.0,6.0,,7.0,2.0,212.0,1095,19.0,0.26732673267326734,0.27411167512690354,0.9,0.18181818181818182,0.2,0.1111111111111111,0.20408163265306123,0.4156378600823045,0.2909090909090909,0.45864661654135336,0.4011090573012939,0.2916666666666667,0.409375,0.4675632911392405,0.34558823529411764,0.5096618357487923,0.10166358595194085,0.10082304526748971,0.1503267973856209,0.10824742268041238,0.03597122302158273,19.074550128534707,0.6454545454545455,0.08237232289950576,0.03858267716535433,0.11420612813370473,0.028391167192429023,0.08963763509218055,0.036546943919344675,0.017326732673267328,0.047505938242280284,0.04943820224719101,0.033582089552238806,,0.05454545454545454,0.0746987951807229,0.10874200426439233,0.1111111111111111,0.12244897959183673,0.048507462686567165,0.2857142857142857,0.2828096118299446,0.5163398692810458,0.6076923076923076,0.35443037974683544,0.3585951940850277,0.3711340206185567,0.4161849710982659,0.125,0.25693160813308685,0.3669064748201439,0.3805970149253731,0.3333333333333333,0.012939001848428836,0.2857142857142857,0.2857142857142857,1.0,0.08872458410351201,0.16666666666666666,0.16666666666666666,0.875,0.3333333333333333,0.4,0.375,0.06666666666666667,0.25,1.0,0.30625,0.5510204081632653,0.025,0.5,0.14375,0.043478260869565216,0.3844731977818854,0.19047619047619047,0.45387668539325843,0.44003557692307693,0.4569350649350652,0.13122923588039867,0.14442413162705667,0.07859531772575251,0.35451505016722407,8.746707818930044,28.925454545454556,0.3255053507728894,4.0,,18.0,3.0,6.0,,30.0,5.0,,,2.0,,0.031496062992125984,3.0,6.0,,,,1.0,,,,0.016666666666666666,,,,,1.0,False,,1.0,1.0,
2408,1610612746,Melvin Ely,Melvin Ely,2408,LAC,46941.0,782,54,1469,1474,470,423.0,199,2943,57.0,93.0,21.0,35.0,19.0,28.0,31.0,76,3.0,13.0,,,,,,,,,,,91.0,182,,,51.0,233.0,1502,26.0,45,,,16.0,68.0,30.0,59.0,,,22.0,82.0,88.0,94.0,,42.0,,,11.0,9.0,6.0,15.0,5.0,1.0,5.0,1.0,3.0,36.0,5.0,54.0,17.0,84.0,110.0,62.0,172,8.0,10.0,8.0,20.0,2.0,6.0,27.0,14.0,47,7.0,12.0,40.0,91.0,8.0,17.0,72.0,4.0,,31.0,32.0,12.0,32.0,17.0,82.0,470,5.0,0.4835164835164835,0.6285714285714286,,,,,,0.5,0.5777777777777777,0.5084745762711864,0.5,0.5777777777777777,0.5084745762711864,0.5393518518518519,0.6181818181818182,0.5466666666666666,,0.06043956043956044,0.07526881720430108,0.05263157894736842,,15.434272300469484,0.425531914893617,0.14685314685314685,0.09747292418772563,0.1118421052631579,0.04,0.13950276243093923,0.08689248895434462,0.11518324607329843,0.085,0.09202453987730061,0.02912621359223301,0.09090909090909091,0.13333333333333333,0.18274111675126903,0.12444444444444444,0.10619469026548672,0.1282051282051282,0.1,0.53125,0.510989010989011,0.6129032258064516,0.6627906976744186,0.47368421052631576,0.4175824175824176,0.40789473684210525,0.4305555555555556,0.45161290322580644,0.07142857142857142,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,0.7777777777777778,0.6,0.047619047619047616,,,,0.4745762711864407,0.6785714285714286,,,,,0.510989010989011,,0.4705763736263735,0.5266435897435897,0.45724745762711855,0.14832535885167464,0.14832535885167464,0.2918454935622318,0.351931330472103,4.678021978021978,,0.31994554118447927,3.0,9.0,2.0,1.0,4.0,,7.0,17.0,,1.0,1.0,0.18,0.05084745762711865,,,,,,,,,,,,,,,3.0,False,,,,
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,73582.0,1226,-267,2317,2328,600,476.0,333,4645,25.0,39.0,13.0,19.0,9.0,11.0,16.0,52,76.0,183.0,,,,,,1.0,,1.0,,,117.0,274,,1.0,42.0,276.0,2591,23.0,39,,1.0,19.0,65.0,29.0,61.0,,,17.0,75.0,172.0,62.0,,20.0,1.0,,7.0,52.0,13.0,65.0,11.0,2.0,33.0,14.0,5.0,143.0,12.0,39.0,33.0,96.0,151.0,51.0,202,7.0,32.0,26.0,34.0,13.0,24.0,20.0,10.0,54,3.0,20.0,91.0,150.0,8.0,1.0,52.0,4.0,,23.0,40.0,15.0,40.0,21.0,75.0,600,14.0,0.7350427350427351,0.8037383177570093,,,,,,0.42700729927007297,0.5897435897435898,0.47540983606557374,0.4254545454545455,0.575,0.47540983606557374,0.46153846153846156,0.65,0.528169014084507,0.0036363636363636364,0.025547445255474453,0.10256410256410256,0.057692307692307696,,13.083765752409192,0.6296296296296297,0.11162790697674418,0.040837696335078534,0.15,0.055299539170506916,0.11944444444444445,0.043515358361774746,0.06529209621993128,0.026578073089700997,0.03305785123966942,0.054945054945054944,0.05714285714285714,0.11711711711711711,0.13138686131386862,0.09340659340659341,0.13372093023255813,0.20833333333333334,0.046357615894039736,0.525,0.14181818181818182,0.6410256410256411,0.7142857142857143,0.44,0.1890909090909091,0.3076923076923077,0.32653061224489793,0.5,0.6654545454545454,0.41530054644808745,0.41530054644808745,0.881578947368421,,,,,0.0036363636363636364,,,,0.475,0.6842105263157895,0.15384615384615385,0.025,,,0.18032786885245902,0.8181818181818182,,,,,0.14545454545454545,,0.41812272727272726,0.47901911764705885,0.4090918032786886,0.0782312925170068,0.07849829351535836,0.23550724637681159,0.2717391304347826,13.98540145985402,25.2,0.2589555459646094,,22.0,6.0,,2.0,,5.0,20.0,2.0,2.0,5.0,0.3384615384615385,,,,,,,,,,,,,,,,5.0,False,,,,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,33575.0,560,-55,1049,1055,369,311.0,153,2104,19.0,39.0,2.0,3.0,8.0,16.0,3.0,18,28.0,65.0,7.0,19.0,2.0,4.0,23.0,68.0,3.0,7.0,7.0,25.0,50.0,122,30.0,87.0,31.0,221.0,1127,3.0,6,3.0,7.0,1.0,16.0,17.0,43.0,9.0,29.0,19.0,80.0,22.0,78.0,66.0,2.0,68.0,23.0,10.0,39.0,15.0,54.0,13.0,2.0,22.0,6.0,11.0,123.0,2.0,5.0,7.0,25.0,33.0,7.0,40,,15.0,11.0,16.0,8.0,11.0,22.0,5.0,38,1.0,13.0,19.0,50.0,1.0,6.0,39.0,4.0,3.0,10.0,4.0,1.0,4.0,1.0,80.0,369,6.0,0.22,0.22448979591836735,0.7333333333333333,0.3448275862068966,0.42857142857142855,0.3103448275862069,0.3448275862068966,0.4098360655737705,0.5,0.3953488372093023,0.45454545454545453,0.5769230769230769,0.4236111111111111,0.4888392857142857,0.6153846153846154,0.4759036144578313,0.41626794258373206,0.08196721311475409,0.1794871794871795,0.1111111111111111,0.015384615384615385,21.58154859967051,0.42105263157894735,0.061124694376528114,0.014044943820224719,0.0660377358490566,0.014598540145985401,0.062135922330097085,0.014198782961460446,0.017857142857142856,0.015873015873015872,0.00847457627118644,0.018867924528301886,,0.06862745098039216,0.05042016806722689,0.06382978723404255,0.0759493670886076,0.037037037037037035,,0.25,0.18660287081339713,0.48717948717948717,0.59375,0.3157894736842105,0.0861244019138756,0.16666666666666666,0.1875,,0.31100478468899523,0.4307692307692308,0.4375,0.17857142857142858,0.09090909090909091,0.3684210526315789,0.3684210526315789,1.0,0.3253588516746411,0.3382352941176471,0.34328358208955223,0.6521739130434783,0.23076923076923078,0.6666666666666666,,0.5384615384615384,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.5,0.05555555555555555,0.5,0.3472222222222222,0.28,0.6028708133971292,0.3382352941176471,0.48168157894736857,0.47757727272727274,0.47128611111111124,0.05555555555555555,0.078125,0.07239819004524888,0.36199095022624433,11.55491803278688,24.98045977011494,0.3517635843660629,,1.0,4.0,3.0,,,8.0,1.0,,,2.0,0.02857142857142857,,24.0,,1.0,0.011494252873563218,0.014705882352941176,,2.0,,,,0.022727272727272728,,,,2.0,False,1.0,,,
