EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,on,HeaveMakes,BlockedCorner3
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,75649.0,1261,-49,2440,2446,639.0,591,281.0,4886,147.0,242.0,64.0,35.0,62.0,45.0,129.0,18.0,59.0,1.0,1.0,210.0,430,2.0,157.0,577.0,2586,41.0,78.0,101.0,48.0,109.0,1.0,53.0,149.0,254.0,166.0,,1.0,44.0,29.0,5.0,34.0,2.0,3.0,13.0,5.0,11.0,73.0,83.0,39.0,177.0,244.0,99.0,343.0,20.0,39.0,28.0,11.0,52.0,4.0,23.0,33.0,3.0,29.0,4.0,85.0,8.0,24.0,69.0,136.0,5.0,11.0,215.0,21.0,,102.0,16.0,149.0,639.0,20.0,0.6047619047619047,0.7175141242937854,0.4883720930232558,0.5256410256410257,0.44036697247706424,0.4861111111111111,0.5256410256410257,0.43636363636363634,0.5453686200378072,0.554945054945055,0.5137931034482759,0.004629629629629629,0.10232558139534884,0.1115702479338843,22.214182344428366,0.611764705882353,0.1811668372569089,0.09551208285385501,0.16115702479338842,0.17719442165709598,0.08981481481481482,0.09929078014184398,0.06824925816023739,0.1540983606557377,0.2,0.1878453038674033,0.11267605633802817,0.11363636363636363,0.5601851851851852,0.6074380165289256,0.6837209302325581,0.6258503401360545,0.2986111111111111,0.3488372093023256,0.3879310344827586,0.5111111111111111,0.13657407407407407,0.3050847457627119,0.32727272727272727,0.6666666666666666,0.0023148148148148147,0.8205128205128205,0.5636363636363636,0.5645161290322581,0.00909090909090909,0.5648148148148148,0.49985914351851857,0.5272661764705883,0.48886318181818184,0.19883040935672514,0.19960861056751467,0.17504332755632582,0.2582322357019064,4.7774418604651165,24.45,0.26188524590163936,37.0,,1.0,,,,,,,,,,,19.0,,,,66.0,,14.0,2.0,28.0,,86.0,43.0,11.0,32.0,90.0,38.0,,,,,,0.4,0.02666666666666667,0.06635071090047394,0.128,0.08552631578947369,0.18128654970760233,0.4222222222222222,0.0023148148148148147,,,,,,,0.578125,,,,,,,,,,,0.10077519379844961,0.01694915254237288,,,,,5.0,,,0.10810810810810811,14.0,1.0,3.0,0.06779661016949153,4.0,3.0,,,False,,1.0
2415,1610612763,Ryan Humphrey,Ryan Humphrey,2415,MEM,5712.0,95,2,178,182,48.0,44,25.0,360,6.0,13.0,3.0,2.0,4.0,4.0,10.0,2.0,8.0,,,12.0,31,,5.0,29.0,156,3.0,6.0,7.0,2.0,4.0,,1.0,5.0,20.0,4.0,,,5.0,2.0,,2.0,,,,,2.0,4.0,3.0,3.0,13.0,19.0,3.0,22.0,1.0,4.0,2.0,2.0,1.0,,1.0,1.0,,,,2.0,,1.0,7.0,13.0,1.0,1.0,11.0,,,6.0,,5.0,48.0,1.0,0.8333333333333334,0.9090909090909091,0.3870967741935484,0.5,0.5,0.3870967741935484,0.5,0.5,0.3918918918918919,0.5,0.4166666666666667,,0.16129032258064516,0.23076923076923078,18.75,0.5,0.19696969696969696,0.034482758620689655,0.14285714285714285,0.1839080459770115,0.03260869565217391,0.03571428571428571,0.06060606060606061,0.058823529411764705,0.28,0.20833333333333334,,0.07142857142857142,0.41935483870967744,0.46153846153846156,0.6,0.6666666666666666,0.3225806451612903,0.4,0.5,1.0,0.25806451612903225,0.25,0.25,1.0,,0.5,1.0,0.5,,0.41935483870967744,0.4893129032258065,0.4667333333333333,0.602575,0.16216216216216217,0.16216216216216217,0.2413793103448276,0.1724137931034483,7.474193548387097,,0.2696629213483146,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,3.0,,2.0,,1.0,1.0,2.0,1.0,,,,,,0.6,,,,,0.16666666666666666,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,False,,
2425,1610612763,Robert Archibald,Robert Archibald,2425,MEM,4191.0,70,-11,135,134,43.0,66,16.0,269,4.0,10.0,4.0,2.0,4.0,,5.0,1.0,4.0,,,5.0,19,,7.0,17.0,125,3.0,6.0,6.0,2.0,6.0,,4.0,8.0,6.0,4.0,,,2.0,3.0,,3.0,,,2.0,,1.0,6.0,6.0,2.0,8.0,11.0,6.0,17.0,2.0,,,,3.0,1.0,2.0,4.0,1.0,1.0,1.0,7.0,1.0,2.0,6.0,9.0,,1.0,18.0,,,9.0,,8.0,43.0,,0.6,0.75,0.2631578947368421,0.5,0.3333333333333333,0.2631578947368421,0.5,0.3333333333333333,0.30357142857142855,0.5,0.36363636363636365,,0.10526315789473684,0.2,22.875816993464053,0.42857142857142855,0.19047619047619047,0.1,0.08695652173913043,0.15384615384615385,0.09375,0.125,0.07692307692307693,0.25,0.2222222222222222,0.125,,0.16666666666666666,0.5263157894736842,0.4,0.5,0.5,0.2631578947368421,,,,0.21052631578947367,0.25,0.25,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.5263157894736842,0.4492157894736842,0.44188333333333335,0.4654833333333333,0.32142857142857145,0.32142857142857145,0.35294117647058826,0.47058823529411764,6.205263157894737,,0.31851851851851853,2.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,3.0,,,3.0,3.0,1.0,,,,,,0.2,,,0.1111111111111111,,0.1,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,False,,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,4821.0,80,-7,151,153,32.0,33,11.0,304,4.0,7.0,,,1.0,1.0,1.0,1.0,4.0,9.0,1.0,6.0,12,11.0,2.0,26.0,171,,,,,1.0,3.0,,6.0,4.0,8.0,,9.0,1.0,8.0,,8.0,,,2.0,5.0,1.0,16.0,,1.0,4.0,5.0,1.0,6.0,,5.0,5.0,,,,,4.0,,,2.0,4.0,1.0,1.0,4.0,12.0,1.0,1.0,2.0,,,1.0,,6.0,32.0,2.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5217391304347826,,0.75,0.5416666666666666,,0.75,0.4782608695652174,0.08333333333333333,0.14285714285714285,17.28395061728395,,0.07017543859649122,,0.041666666666666664,0.06172839506172839,,,,,,0.16666666666666666,,,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.25,0.043478260869565216,1.0,1.0,,0.17391304347826086,0.25,0.25,1.0,0.391304347826087,,0.25,,0.25,0.782608695652174,0.5236347826086957,,0.55305,0.041666666666666664,0.07692307692307693,,0.23076923076923078,7.5,24.672727272727272,0.2119205298013245,,1.0,2.0,,1.0,2.0,3.0,,,1.0,4.0,,,,2.0,12.0,,,3.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,0.36363636363636365,,0.6666666666666666,0.36363636363636365,,0.2,,,,0.0625,1.0,0.08695652173913043,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,
2400,1610612763,Drew Gooden,Drew Gooden,2400,MEM,46217.0,770,-70,1493,1492,446.0,389,196.0,2985,49.0,98.0,28.0,11.0,31.0,55.0,131.0,34.0,85.0,19.0,4.0,138.0,314,22.0,53.0,350.0,1585,26.0,53.0,59.0,47.0,100.0,6.0,16.0,119.0,172.0,104.0,,19.0,33.0,32.0,9.0,41.0,6.0,3.0,16.0,4.0,12.0,91.0,36.0,16.0,88.0,108.0,50.0,158.0,4.0,21.0,13.0,8.0,39.0,8.0,22.0,28.0,1.0,17.0,5.0,67.0,7.0,22.0,37.0,72.0,2.0,9.0,80.0,6.0,,35.0,8.0,119.0,446.0,2.0,0.6231884057971014,0.7049180327868853,0.4394904458598726,0.49056603773584906,0.47,0.4419642857142857,0.49056603773584906,0.4858490566037736,0.4691689008042895,0.5,0.5,0.06547619047619048,0.10509554140127389,0.22448979591836735,25.596276905177426,0.582089552238806,0.14666666666666667,0.066543438077634,0.10810810810810811,0.13903743315508021,0.07079646017699115,0.05612244897959184,0.06467661691542288,0.13636363636363635,0.16080402010050251,0.14222222222222222,0.11363636363636363,0.025477707006369428,0.2916666666666667,0.5,0.6447368421052632,0.5510204081632653,0.3898809523809524,0.4198473282442748,0.45081967213114754,0.6,0.25297619047619047,0.4,0.40963855421686746,0.7647058823529411,0.05654761904761905,0.5283018867924528,0.29245283018867924,0.3548387096774194,0.03773584905660377,0.35714285714285715,0.4578138392857145,0.49146818181818186,0.45192783018867944,0.0958904109589041,0.10204081632653061,0.16857142857142857,0.34,8.357961783439487,24.968181818181815,0.29872739450770264,16.0,1.0,3.0,,1.0,2.0,6.0,,,2.0,7.0,,,7.0,3.0,21.0,,32.0,6.0,12.0,2.0,4.0,,14.0,8.0,2.0,4.0,14.0,7.0,1.0,0.3181818181818182,,0.5,0.3181818181818182,0.0975609756097561,0.045454545454545456,0.08759124087591241,0.08333333333333333,0.07339449541284404,0.10576923076923077,0.5,0.008928571428571428,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.3157894736842105,1.0,0.5714285714285714,,,,,0.018867924528301886,0.5,0.5,0.3157894736842105,,,0.06870229007633588,0.14285714285714285,,,,,1.0,,,0.125,1.0,1.0,1.0,0.023529411764705882,,,,,False,,
445,1610612763,Wesley Person,Wesley Person,445,MEM,53128.0,885,25,1767,1773,533.0,506,179.0,3540,24.0,32.0,5.0,5.0,8.0,5.0,17.0,57.0,122.0,81.0,26.0,86.0,171,103.0,37.0,332.0,1881,11.0,17.0,40.0,18.0,35.0,31.0,25.0,97.0,152.0,20.0,,81.0,6.0,41.0,18.0,59.0,12.0,6.0,21.0,8.0,12.0,136.0,7.0,18.0,70.0,90.0,10.0,100.0,2.0,18.0,16.0,2.0,18.0,3.0,9.0,10.0,4.0,9.0,,28.0,2.0,5.0,13.0,28.0,2.0,2.0,45.0,,9.0,9.0,9.0,97.0,533.0,3.0,0.8837209302325582,0.9156626506024096,0.5029239766081871,0.6470588235294118,0.5142857142857142,0.5383211678832117,0.7115384615384616,0.5454545454545454,0.5565068493150684,0.7142857142857143,0.5886075949367089,0.3759124087591241,0.03508771929824561,0.09375,16.26842907981698,0.6428571428571429,0.09803921568627451,0.012216404886561954,0.11464968152866242,0.1010332950631458,0.013210039630118891,0.015228426395939087,0.0091324200913242,0.049586776859504134,0.10454545454545454,0.1388888888888889,0.13513513513513514,0.014184397163120567,0.11678832116788321,0.75,0.8275862068965517,0.7916666666666666,0.06204379562043796,0.29411764705882354,0.3125,0.8,0.44525547445255476,0.4672131147540984,0.475,0.9298245614035088,0.2956204379562044,0.19230769230769232,0.12121212121212122,0.625,0.3939393939393939,0.4927007299270073,0.4977213503649635,0.49449999999999994,0.5052030303030304,0.03180212014134275,0.05,0.12048192771084337,0.2921686746987952,14.3906432748538,24.925242718446604,0.30164119977362763,3.0,11.0,22.0,3.0,1.0,5.0,30.0,3.0,6.0,11.0,41.0,5.0,9.0,3.0,12.0,117.0,6.0,6.0,30.0,3.0,,2.0,,13.0,7.0,2.0,4.0,14.0,9.0,0.9512195121951219,0.39805825242718446,0.5555555555555556,0.3870967741935484,0.39805825242718446,0.038461538461538464,,0.016304347826086956,0.012738853503184714,0.02127659574468085,0.10833333333333334,0.6428571428571429,0.08029197080291971,0.5,0.5,0.8181818181818182,0.37037037037037035,0.37037037037037035,1.0,0.6,0.11538461538461539,0.23076923076923078,0.5,1.0,0.07575757575757576,0.2,0.4230769230769231,0.37037037037037035,,2.0,0.058823529411764705,,0.6666666666666666,,,,,,,0.3333333333333333,,,,0.01639344262295082,1.0,1.0,,,False,,
2471,1610612763,Mike Batiste,Mike Batiste,2471,MEM,50139.0,836,-50,1601,1599,506.0,496,191.0,3200,71.0,110.0,34.0,22.0,39.0,19.0,55.0,41.0,107.0,31.0,14.0,131.0,272,45.0,48.0,334.0,1693,26.0,46.0,67.0,36.0,91.0,19.0,25.0,100.0,188.0,74.0,4.0,27.0,23.0,28.0,6.0,34.0,4.0,2.0,17.0,3.0,8.0,74.0,49.0,27.0,92.0,128.0,61.0,189.0,8.0,24.0,14.0,10.0,22.0,4.0,13.0,21.0,,9.0,3.0,43.0,4.0,16.0,24.0,72.0,13.0,3.0,60.0,8.0,,27.0,7.0,100.0,506.0,10.0,0.7175572519083969,0.831858407079646,0.48161764705882354,0.5652173913043478,0.3956043956043956,0.45110410094637227,0.55,0.3409090909090909,0.4868804664723032,0.5877192982456141,0.4065040650406504,0.14195583596214512,0.08455882352941177,0.11818181818181818,21.18551042810099,0.5116279069767442,0.16083916083916083,0.0829103214890017,0.15428571428571428,0.15930388219544847,0.07692307692307693,0.07692307692307693,0.06837606837606838,0.14659685863874344,0.15517241379310345,0.178743961352657,0.1276595744680851,0.05517241379310345,0.3470031545741325,0.6454545454545455,0.7319587628865979,0.647887323943662,0.17350157728706625,0.34545454545454546,0.40425531914893614,0.631578947368421,0.33753943217665616,0.38317757009345793,0.3904761904761905,0.8780487804878049,0.09779179810725552,0.68,0.35454545454545455,0.5641025641025641,0.12727272727272726,0.4889589905362776,0.48060095846645356,0.5322489361702128,0.4794621495327103,0.08035714285714286,0.09278350515463918,0.20059880239520958,0.2994011976047904,8.924264705882354,26.30888888888889,0.316052467207995,21.0,3.0,14.0,3.0,,5.0,5.0,,1.0,1.0,8.0,1.0,4.0,12.0,1.0,24.0,,36.0,5.0,7.0,5.0,9.0,,10.0,6.0,1.0,3.0,10.0,4.0,1.0,0.17777777777777778,0.25,0.05263157894736842,0.1951219512195122,0.2,0.09090909090909091,0.051094890510948905,0.10857142857142857,0.06060606060606061,0.1640625,0.4,0.04416403785488959,0.21428571428571427,0.21428571428571427,1.0,0.16129032258064516,0.16129032258064516,1.0,0.6176470588235294,0.06,0.02,,,0.045454545454545456,,0.07142857142857142,0.18518518518518517,,1.0,0.14545454545454545,0.02631578947368421,0.3333333333333333,1.0,,,4.0,,,0.14285714285714285,1.0,,3.0,0.018691588785046728,,,,,False,,
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,48646.0,811,30,1544,1548,536.0,464,190.0,3092,37.0,63.0,9.0,9.0,18.0,25.0,47.0,27.0,70.0,40.0,18.0,89.0,180,53.0,41.0,273.0,1564,10.0,16.0,34.0,22.0,55.0,22.0,20.0,76.0,80.0,98.0,5.0,35.0,18.0,111.0,25.0,136.0,15.0,10.0,55.0,18.0,38.0,297.0,16.0,16.0,51.0,68.0,23.0,91.0,3.0,57.0,26.0,31.0,31.0,7.0,21.0,17.0,4.0,10.0,1.0,48.0,5.0,14.0,26.0,77.0,2.0,4.0,58.0,6.0,2.0,22.0,9.0,76.0,536.0,11.0,0.449438202247191,0.46511627906976744,0.49444444444444446,0.625,0.4,0.4978540772532189,0.7272727272727273,0.36363636363636365,0.5290697674418605,0.7391304347826086,0.4175824175824176,0.22746781115879827,0.1,0.14285714285714285,17.337110481586404,0.6458333333333334,0.08963093145869948,0.0285204991087344,0.08421052631578947,0.08827404479578392,0.029069767441860465,0.023809523809523808,0.017937219730941704,0.08620689655172414,0.06936416184971098,0.10810810810810811,0.13725490196078433,0.030927835051546393,0.2703862660944206,0.5873015873015873,0.6851851851851852,0.4864864864864865,0.2017167381974249,0.5319148936170213,0.6097560975609756,0.2,0.30042918454935624,0.38571428571428573,0.40298507462686567,0.6296296296296297,0.17167381974248927,0.4090909090909091,0.23376623376623376,0.5,0.23376623376623376,0.4978540772532189,0.48496271929824564,0.4798694444444444,0.4662406666666665,0.08835341365461848,0.11224489795918367,0.12454212454212454,0.2783882783882784,9.458888888888888,27.15283018867924,0.3471502590673575,6.0,8.0,13.0,2.0,2.0,4.0,10.0,3.0,4.0,2.0,18.0,4.0,6.0,2.0,4.0,45.0,9.0,6.0,10.0,4.0,3.0,1.0,,6.0,4.0,,2.0,7.0,4.0,0.8333333333333334,0.33962264150943394,0.6666666666666666,0.18181818181818182,0.375,0.022727272727272728,0.045454545454545456,0.031496062992125984,0.047058823529411764,0.03296703296703297,0.06474820143884892,0.5714285714285714,0.055793991416309016,0.6153846153846154,0.6153846153846154,1.0,0.25,0.25,0.7,0.6666666666666666,0.09090909090909091,0.18181818181818182,0.75,1.0,0.05194805194805195,0.5,0.1111111111111111,0.2857142857142857,,1.0,0.1276595744680851,0.027777777777777776,0.5,1.0,,,1.0,,,0.16666666666666666,,,,0.04285714285714286,1.0,,,,False,,1.0
2456,1610612763,Cezary Trybanski,Cezary Trybanski,2456,MEM,4204.0,70,-16,133,133,73.0,69,19.0,266,3.0,6.0,4.0,3.0,4.0,,6.0,,1.0,,,3.0,13,,3.0,9.0,131,3.0,5.0,8.0,3.0,9.0,,3.0,9.0,2.0,4.0,,,3.0,,,,,,,,,,4.0,,5.0,6.0,4.0,10.0,,,,,1.0,1.0,,6.0,1.0,1.0,1.0,7.0,1.0,4.0,6.0,10.0,1.0,1.0,7.0,1.0,,3.0,1.0,9.0,73.0,,0.3333333333333333,1.0,0.23076923076923078,0.6,0.3333333333333333,0.23076923076923078,0.6,0.3333333333333333,0.28125,0.6666666666666666,0.4090909090909091,,0.23076923076923078,0.3333333333333333,14.838709677419354,0.14285714285714285,0.10204081632653061,0.06779661016949153,,0.07575757575757576,0.06060606060606061,0.043478260869565216,0.12,0.11764705882352941,0.07692307692307693,0.10526315789473684,,,0.46153846153846156,0.5,0.75,0.3333333333333333,0.46153846153846156,,,,0.07692307692307693,,,,,0.8,0.4444444444444444,0.75,,0.46153846153846156,0.4942923076923077,0.61945,0.5097666666666667,0.2,0.2,0.8888888888888888,1.0,5.723076923076923,,0.5488721804511278,3.0,,,,,,,,,,,,,2.0,,,,4.0,,,,1.0,,6.0,4.0,1.0,1.0,6.0,2.0,,,,,,0.14285714285714285,,,,,,0.3333333333333333,,,,,,,,0.75,,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,False,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,11318.0,189,56,389,386,118.0,49,32.0,775,18.0,27.0,2.0,7.0,8.0,1.0,9.0,7.0,14.0,13.0,6.0,26.0,50,18.0,15.0,97.0,377,2.0,4.0,7.0,8.0,13.0,10.0,8.0,36.0,38.0,14.0,,13.0,4.0,11.0,2.0,13.0,2.0,,6.0,1.0,4.0,28.0,2.0,5.0,21.0,27.0,2.0,29.0,2.0,4.0,3.0,1.0,9.0,2.0,5.0,7.0,1.0,4.0,,16.0,,1.0,9.0,19.0,1.0,4.0,21.0,1.0,2.0,7.0,3.0,36.0,118.0,,0.7307692307692307,0.7307692307692307,0.52,0.5,0.6153846153846154,0.6029411764705882,0.5833333333333334,0.6086956521739131,0.6233766233766234,0.5833333333333334,0.6428571428571429,0.2647058823529412,0.08,0.07407407407407407,21.933962264150942,0.5625,0.13548387096774195,0.017391304347826087,0.1724137931034483,0.14130434782608695,0.013071895424836602,,,0.14285714285714285,0.12962962962962962,0.13559322033898305,0.3333333333333333,0.07142857142857142,0.39705882352941174,0.6666666666666666,0.72,0.7222222222222222,0.1323529411764706,0.1111111111111111,0.14285714285714285,,0.20588235294117646,0.5,0.5,0.8571428571428571,0.19117647058823528,0.3333333333333333,0.34782608695652173,0.875,0.2608695652173913,0.6617647058823529,0.5350860294117646,0.5321750000000001,0.5887652173913043,0.0945945945945946,0.125,0.07216494845360824,0.3711340206185567,6.86,24.594444444444445,0.3033419023136247,1.0,2.0,5.0,1.0,1.0,4.0,8.0,1.0,1.0,3.0,10.0,1.0,2.0,,4.0,30.0,,,8.0,,,1.0,,2.0,2.0,,,2.0,2.0,1.0,0.5555555555555556,0.5,0.4,0.5555555555555556,0.14285714285714285,,,0.06451612903225806,,0.13043478260869565,1.0,0.07352941176470588,0.4,0.4,1.0,0.6153846153846154,0.6153846153846154,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.17391304347826086,0.25,0.5,0.6153846153846154,,,0.2222222222222222,,,,,,,,,1.0,,,,,,,,,False,,
2442,1610612763,Chris Owens,Chris Owens,2442,MEM,379.0,6,6,12,12,,12,2.0,24,1.0,2.0,1.0,,,,,1.0,1.0,,,2.0,3,,,4.0,13,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,28.57142857142857,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,0.6666666666666666,0.5146666666666667,0.6013,,,,0.5,,5.666666666666667,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
