EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,5334.0,89,-9.0,161,170,40,57,25,331,4.0,7.0,,,2.0,3.0,4.0,7.0,3.0,7.0,2.0,,1.0,1.0,4.0,,1.0,,,11,21,1.0,6.0,2.0,27,156,2.0,3.0,,1.0,,4.0,4.0,8.0,,1.0,,8.0,10,12.0,3.0,,,,4.0,1.0,2.0,,8,1.0,9,1.0,,7.0,,1.0,19,,3.0,,3.0,5.0,2.0,10.0,3,13,2.0,1.0,1.0,,4.0,3.0,4.0,4.0,,8.0,,1.0,1.0,5,,,2.0,,1.0,,,1.0,,1.0,1.0,8.0,40,,0.45454545454545453,0.45454545454545453,1.0,0.16666666666666666,,,0.16666666666666666,0.5238095238095238,0.6666666666666666,0.5,0.46296296296296297,0.5,0.4444444444444444,0.48214285714285715,0.5,0.4444444444444444,0.2222222222222222,,0.09523809523809523,0.14285714285714285,0.14285714285714285,,,,19.35483870967742,0.5,0.3333333333333333,,0.07575757575757576,0.05263157894736842,0.15,,0.09302325581395349,0.0375,0.05555555555555555,0.08333333333333333,0.037037037037037035,,,0.1111111111111111,0.10714285714285714,0.21428571428571427,,0.16666666666666666,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.25,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.25,0.25,1.0,,,,,0.25,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,0.48148148148148145,0.25,0.46532037037037033,0.40809999999999996,0.4915777777777778,0.03571428571428571,0.045454545454545456,,0.14814814814814814,0.2962962962962963,9.27142857142857,25.216666666666665,0.2484472049689441,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,True,,,
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,8649.0,144,-67.0,289,292,137,143,51,581,7.0,21.0,2.0,9.0,4.0,9.0,5.0,20.0,,7.0,,,,,,,,,,12,48,,,12.0,36,295,4.0,12.0,,,1.0,9.0,7.0,21.0,,,4.0,18.0,12,12.0,,,8.0,,,,12.0,,2,,2,,,1.0,,1.0,4,3.0,11.0,,3.0,14.0,5.0,22.0,14,36,1.0,3.0,2.0,1.0,3.0,,2.0,3.0,1.0,6.0,,2.0,16.0,26,1.0,2.0,16.0,,7.0,,1.0,10.0,7.0,3.0,10.0,18.0,137,1.0,0.5,0.75,,,,,,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.32142857142857145,0.34615384615384615,0.375,,,0.25,0.38095238095238093,0.15,0.14285714285714285,,,17.76504297994269,0.5,0.35714285714285715,,0.14,0.08208955223880597,0.10714285714285714,0.14285714285714285,0.1328125,0.09032258064516129,0.13043478260869565,0.08823529411764706,0.037037037037037035,0.11764705882352941,0.09090909090909091,0.2,0.14893617021276595,0.1111111111111111,0.1,0.043478260869565216,0.4375,0.3333333333333333,0.5384615384615384,0.7142857142857143,0.4166666666666667,0.25,0.29411764705882354,0.14583333333333334,,,,,,,,,0.75,0.2222222222222222,,,,,0.42857142857142855,0.4444444444444444,,,,0.4375,,0.45708124999999994,0.5041727272727273,0.4446714285714285,0.12727272727272726,0.12727272727272726,,0.25,0.5,6.110416666666666,,0.4740484429065744,,,1.0,,,0.2,,,,,,,,4.0,0.25,0.4,,,,,2.0,,,,True,,,
2071,1610612753,Olumide Oyedeji,Olumide Oyedeji,2071,ORL,5539.0,92,-31.0,175,181,86,116,31,356,5.0,11.0,3.0,4.0,3.0,6.0,1.0,3.0,1.0,3.0,,,,,,,,,,7,17,,,7.0,21,188,3.0,5.0,,,2.0,8.0,4.0,10.0,,,5.0,13.0,6,8.0,,,4.0,,,,4.0,,1,,1,,,,,1.0,2,2.0,7.0,,3.0,13.0,2.0,18.0,9,27,,4.0,1.0,3.0,1.0,,,2.0,1.0,3.0,2.0,2.0,9.0,16,1.0,,8.0,2.0,4.0,,1.0,2.0,1.0,1.0,2.0,13.0,86,3.0,0.42857142857142855,0.6,,,,,,0.4117647058823529,0.6,0.4,0.4117647058823529,0.6,0.4,0.525,0.6666666666666666,0.5416666666666666,,,0.23529411764705882,0.18181818181818182,0.6666666666666666,,,,10.648148148148147,0.3333333333333333,0.3333333333333333,,0.21666666666666667,0.08333333333333333,0.15,0.14285714285714285,0.2,0.09183673469387756,0.0967741935483871,0.08695652173913043,0.06666666666666667,0.09090909090909091,0.2631578947368421,0.3076923076923077,0.14285714285714285,0.2,,,0.6470588235294118,0.45454545454545453,0.5555555555555556,0.6,0.17647058823529413,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,,,0.8,0.75,0.3333333333333333,,,,0.6,0.5,,,,0.6470588235294118,,0.5066941176470587,0.60755,0.48162000000000005,0.21052631578947367,0.21052631578947367,,0.38095238095238093,0.6190476190476191,4.435294117647058,,0.49142857142857144,,,,1.0,,,,,,,,,,2.0,0.3333333333333333,1.0,,,,,,,,,True,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,4327.0,72,-23.0,132,135,37,42,22,267,5.0,8.0,1.0,1.0,3.0,3.0,3.0,11.0,3.0,6.0,,,,,,,,,,11,25,,,17.0,39,164,2.0,5.0,,,5.0,9.0,3.0,5.0,,,6.0,12.0,16,6.0,,,4.0,,,,5.0,,2,2.0,4,1.0,1.0,1.0,,1.0,10,2.0,5.0,,3.0,5.0,1.0,9.0,7,16,,2.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,7.0,2.0,1.0,6.0,6,,,21.0,1.0,9.0,,2.0,1.0,1.0,,1.0,12.0,37,,0.7272727272727273,0.8888888888888888,,,,,,0.44,0.4,0.6,0.44,0.4,0.6,0.5571428571428572,0.5625,0.75,,,0.2,0.25,0.2727272727272727,,,,27.272727272727273,0.42857142857142855,0.25,,0.10638297872340426,0.10416666666666667,0.3,0.15384615384615385,0.14035087719298245,0.11475409836065574,0.07142857142857142,0.07692307692307693,0.14285714285714285,0.2,,0.1111111111111111,0.17391304347826086,0.2857142857142857,0.3333333333333333,,0.32,0.625,0.8333333333333334,0.8,0.44,0.2727272727272727,0.375,0.24,0.5,0.5,0.6666666666666666,,,,,,0.2,1.0,,,,,0.6,1.0,,,,0.32,,0.4444760000000001,0.42744,0.49748000000000003,0.2727272727272727,0.2727272727272727,,0.23076923076923078,0.3076923076923077,7.876,,0.2803030303030303,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,True,,,
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,10578.0,176,-20.0,326,327,77,79,43,653,4.0,5.0,,,,1.0,,3.0,15.0,35.0,7.0,2.0,1.0,2.0,17.0,,2.0,,3.0,19,43,5.0,24.0,7.0,60,307,2.0,4.0,1.0,4.0,,7.0,3.0,4.0,1.0,4.0,5.0,14.0,26,12.0,12.0,3.0,,,17.0,2.0,2.0,2.0,11,3.0,14,3.0,,3.0,4.0,4.0,31,1.0,,,4.0,7.0,,11.0,1,12,1.0,6.0,3.0,3.0,8.0,,7.0,5.0,1.0,13.0,1.0,3.0,3.0,7,1.0,,8.0,,,,4.0,1.0,1.0,,1.0,14.0,77,,0.6842105263157895,0.6842105263157895,0.8,0.20833333333333334,0.25,0.25,0.20833333333333334,0.4418604651162791,0.5,0.75,0.39552238805970147,0.4375,0.5625,0.4225352112676056,0.4375,0.6363636363636364,0.3582089552238806,0.08333333333333333,0.046511627906976744,,0.6666666666666666,,,0.11764705882352941,22.58064516129032,0.6153846153846154,,,0.058333333333333334,,0.09090909090909091,0.02702702702702703,0.06707317073170732,0.006097560975609756,,,,0.034482758620689655,0.08571428571428572,,0.06896551724137931,0.11428571428571428,,0.02564102564102564,0.07462686567164178,0.8,0.8,0.75,0.04477611940298507,,,0.5223880597014925,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1044776119402985,0.2537313432835821,0.11764705882352941,0.13333333333333333,0.5,,,,0.25,0.25,,0.125,,0.125,0.375,,0.43283582089552236,0.11764705882352941,0.44896492537313437,0.41468333333333335,0.44875625,,,,0.11666666666666667,0.23333333333333334,16.01627906976744,25.179166666666664,0.2361963190184049,3.0,1.0,1.0,2.0,,,0.42857142857142855,0.42857142857142855,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.5,1.0,True,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,4726.0,79,-22.0,143,143,35,22,15,286,9.0,13.0,,,,1.0,4.0,7.0,5.0,15.0,,,,,1.0,,,,1.0,18,35,,1.0,2.0,38,153,1.0,1.0,,,,2.0,2.0,7.0,,1.0,,4.0,8,28.0,,,,,1.0,,2.0,,7,2.0,9,2.0,,2.0,1.0,4.0,20,,1.0,,4.0,8.0,1.0,13.0,1,14,,3.0,3.0,,3.0,,1.0,1.0,2.0,4.0,,1.0,,1,,1.0,2.0,,1.0,,,3.0,2.0,,3.0,4.0,35,,0.2222222222222222,0.2222222222222222,,,,,,0.5142857142857142,1.0,0.2857142857142857,0.5,1.0,0.25,0.5135135135135135,1.0,0.25,0.027777777777777776,,0.05714285714285714,0.07692307692307693,0.14285714285714285,,,,25.153374233128837,0.75,1.0,,0.17777777777777778,0.01639344262295082,0.17391304347826086,,0.17647058823529413,0.013513513513513514,0.0625,,,,0.09090909090909091,0.06666666666666667,0.3157894736842105,0.1875,0.14285714285714285,,0.3611111111111111,0.6923076923076923,0.75,0.3333333333333333,0.19444444444444445,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.3333333333333333,,,0.027777777777777776,,,,,,,,,,0.125,,,0.125,,0.3888888888888889,,0.46782638888888883,0.3789,0.41530625,0.02702702702702703,0.027777777777777776,,0.05263157894736842,0.10526315789473684,9.26,24.9,0.24475524475524477,,,,,,0.25,,,,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,True,,,
270,1610612753,Horace Grant,Horace Grant,270,ORL,1146.0,19,4.0,33,37,5,6,2,70,1.0,1.0,,,,,1.0,2.0,5.0,6.0,,,,,,,,,,7,9,,,,14,33,1.0,1.0,,,,2.0,,,,,,,14,,,,,,,,,,2,,2,,,1.0,,1.0,4,,1.0,,,,,,1,1,,,,,,,,,,,,,1.0,3,,,,,,,,,,,,,5,1.0,1.0,1.0,,,,,,0.7777777777777778,1.0,,0.7777777777777778,1.0,,0.7777777777777778,1.0,,,,,,,,,,25.714285714285715,,,,,0.09090909090909091,,,,0.09090909090909091,0.3333333333333333,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,0.1111111111111111,,0.40234444444444445,0.3659,,,,,0.14285714285714285,,14.411111111111113,,0.15151515151515152,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,156318.0,2605,297.0,5140,5114,1419,1734,611,10254,259.0,441.0,46.0,73.0,82.0,131.0,59.0,149.0,267.0,608.0,20.0,1.0,4.0,149.0,362.0,16.0,39.0,44.0,110.0,585,1198,156.0,382.0,497.0,2135,5383,70.0,118.0,16.0,40.0,33.0,221.0,175.0,333.0,45.0,114.0,185.0,670.0,368,802.0,243.0,225.0,66.0,2.0,360.0,149.0,57.0,7.0,260,111.0,371,80.0,31.0,132.0,18.0,110.0,853,20.0,82.0,5.0,70.0,233.0,19.0,322.0,107,429,51.0,114.0,81.0,33.0,119.0,19.0,63.0,51.0,56.0,170.0,15.0,38.0,61.0,135,6.0,7.0,624.0,58.0,261.0,18.0,53.0,56.0,27.0,23.0,56.0,670.0,1419,22.0,0.3145299145299145,0.3333333333333333,0.5192307692307693,0.4083769633507853,0.4,0.39473684210526316,0.4105263157894737,0.48831385642737896,0.5932203389830508,0.5255255255255256,0.5183544303797468,0.5949367088607594,0.5425055928411633,0.576133909287257,0.6314285714285715,0.6057866184448463,0.2417721518987342,0.01832460732984293,0.04757929883138564,0.07029478458049887,0.10738255033557047,0.01644736842105263,,0.019337016574585635,34.63514902363823,0.7,0.12179487179487179,0.034722222222222224,0.12628726287262873,0.04709936817920735,0.14736842105263157,0.029985007496251874,0.13060344827586207,0.04235880398671096,0.08180300500834725,0.03558718861209965,0.026713124274099883,0.03231939163498099,0.08247422680412371,0.11654135338345864,0.15821256038647344,0.1585014409221902,0.1171875,0.06684141546526867,0.2791139240506329,0.5873015873015873,0.6317073170731707,0.33976833976833976,0.09430379746835443,0.3959731543624161,0.44360902255639095,0.3848101265822785,0.43914473684210525,0.44648829431438125,0.30337078651685395,0.012658227848101266,0.2291139240506329,0.4116022099447514,0.4197183098591549,0.5033557046979866,0.4620253164556962,0.6301369863013698,0.13043478260869565,0.006329113924050633,0.2468354430379747,0.41025641025641024,0.2930648769574944,0.6259541984732825,0.008948545861297539,0.24608501118568232,0.4,0.5208860759493671,0.41388888888888886,0.4894292775665398,0.5150504032258065,0.4768982062780271,0.15508615897720957,0.18629550321199143,0.04522613065326633,0.10351288056206089,0.31381733021077285,10.552253756260436,25.401308900523563,0.27607003891050585,7.0,1.0,15.0,7.0,4.0,0.2542372881355932,0.35,0.35,0.8571428571428571,0.25,2.0,,,35.0,0.02127659574468085,0.625,0.8125,6.0,1.0,1.0,4.0,,,,False,1.0,1.0,
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,77094.0,1285,98.0,2507,2490,624,730,291,4997,54.0,113.0,7.0,11.0,12.0,19.0,13.0,22.0,58.0,125.0,17.0,2.0,4.0,3.0,8.0,1.0,1.0,,1.0,125,260,6.0,25.0,69.0,337,2628,10.0,19.0,1.0,3.0,4.0,27.0,26.0,45.0,1.0,5.0,23.0,78.0,106,144.0,15.0,3.0,4.0,,8.0,3.0,28.0,1.0,122,53.0,175,44.0,9.0,49.0,11.0,62.0,403,8.0,12.0,,19.0,51.0,1.0,71.0,20,91,1.0,53.0,25.0,28.0,36.0,14.0,26.0,36.0,10.0,72.0,2.0,18.0,46.0,134,3.0,7.0,91.0,4.0,36.0,,10.0,2.0,,1.0,2.0,78.0,624,23.0,0.424,0.43089430894308944,0.8333333333333334,0.24,0.3333333333333333,0.2,0.24,0.4807692307692308,0.5263157894736842,0.5777777777777777,0.47017543859649125,0.5227272727272727,0.55,0.5091743119266054,0.5192307692307693,0.5681818181818182,0.08771929824561403,0.04,0.1076923076923077,0.23008849557522124,,0.016,0.058823529411764705,,14.01902078196548,0.5,0.012987012987012988,,0.054838709677419356,0.014167650531286895,0.08796296296296297,0.025806451612903226,0.06108202443280977,0.01728608470181504,0.022435897435897436,,0.012468827930174564,0.0321285140562249,0.05603448275862069,0.05102040816326531,0.05693069306930693,0.08588957055214724,0.09433962264150944,0.008064516129032258,0.39649122807017545,0.4778761061946903,0.6206896551724138,0.3148148148148148,0.07719298245614035,0.5909090909090909,0.5909090909090909,0.43859649122807015,0.464,0.4715447154471545,0.5689655172413793,0.05964912280701754,0.028070175438596492,0.375,0.375,0.6666666666666666,0.5,0.6363636363636364,0.2857142857142857,0.09090909090909091,0.045454545454545456,1.0,0.38,0.631578947368421,0.08,0.02,,0.4842105263157895,0.375,0.5014015789473681,0.5008033333333333,0.49896300000000005,0.11356466876971609,0.1232876712328767,,0.08011869436201781,0.2314540059347181,9.776923076923076,23.904,0.24890307140007978,3.0,1.0,7.0,5.0,4.0,0.23076923076923078,0.17647058823529413,0.1875,1.0,0.25,,,,2.0,,1.0,1.0,1.0,,1.0,,,,,False,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,124544.0,2076,229.0,4081,4040,1170,1382,456,8121,20.0,35.0,6.0,11.0,5.0,10.0,8.0,19.0,79.0,188.0,49.0,3.0,12.0,114.0,262.0,7.0,24.0,34.0,81.0,107,242,132.0,311.0,60.0,670,4273,16.0,30.0,7.0,27.0,9.0,62.0,24.0,50.0,35.0,93.0,34.0,187.0,192,22.0,396.0,,10.0,1.0,261.0,114.0,9.0,2.0,72,29.0,101,23.0,6.0,21.0,11.0,40.0,231,16.0,32.0,5.0,38.0,131.0,13.0,182.0,53,235,2.0,54.0,32.0,22.0,39.0,4.0,28.0,25.0,11.0,64.0,6.0,13.0,83.0,211,23.0,11.0,74.0,2.0,18.0,3.0,12.0,17.0,7.0,9.0,17.0,187.0,1170,28.0,0.897196261682243,0.9411764705882353,1.0,0.42443729903536975,0.25925925925925924,0.3763440860215054,0.4258064516129032,0.44214876033057854,0.5333333333333333,0.48,0.5515370705244123,0.4649122807017544,0.534965034965035,0.5684931506849316,0.49206349206349204,0.5740740740740741,0.5623869801084991,0.006430868167202572,0.0371900826446281,0.22857142857142856,0.05263157894736842,,0.02040816326530612,0.003816793893129771,14.099216710182768,0.609375,0.10833333333333334,0.044642857142857144,0.08984910836762688,0.02404207362885049,0.09245742092457421,0.027972027972027972,0.09042268592830391,0.025223331581713086,0.03070175438596491,0.0297029702970297,0.017830609212481426,0.030973451327433628,0.1076923076923077,0.08837209302325581,0.07993730407523511,0.07894736842105263,0.1308411214953271,0.006666666666666667,0.06329113924050633,0.5714285714285714,0.7407407407407407,0.75,0.034358047016274866,0.42105263157894735,0.4444444444444444,0.3399638336347197,0.42021276595744683,0.42021276595744683,0.9367088607594937,0.08860759493670886,0.47377938517179025,0.4351145038167939,0.4367816091954023,1.0,0.19298245614035087,0.5454545454545454,0.3333333333333333,0.05263157894736842,0.42105263157894735,0.2916666666666667,0.06993006993006994,0.5,0.08391608391608392,0.5664335664335665,0.41975308641975306,0.6256781193490054,0.4367816091954023,0.5018620471014493,0.4958916666666668,0.5010888111888111,0.03671328671328671,0.06976744186046512,0.009554140127388535,0.09253731343283582,0.2791044776119403,15.73966942148761,25.029260450160777,0.28669443763783387,18.0,1.0,3.0,4.0,7.0,0.875,0.3673469387755102,0.375,1.0,0.08333333333333333,,,,12.0,0.016666666666666666,0.7058823529411765,1.0,1.0,,6.0,,,,,False,,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,52555.0,876,113.0,1743,1732,485,589,210,3475,50.0,82.0,5.0,7.0,17.0,24.0,16.0,45.0,27.0,58.0,55.0,5.0,12.0,18.0,58.0,1.0,8.0,2.0,15.0,93,185,38.0,113.0,60.0,360,1790,10.0,18.0,5.0,13.0,4.0,39.0,28.0,52.0,8.0,27.0,31.0,111.0,108,78.0,111.0,3.0,6.0,1.0,57.0,18.0,15.0,1.0,45,13.0,58,13.0,,19.0,5.0,21.0,129,2.0,13.0,,24.0,67.0,11.0,102.0,15,117,6.0,29.0,22.0,7.0,25.0,6.0,13.0,18.0,12.0,43.0,7.0,6.0,15.0,50,,2.0,74.0,9.0,32.0,1.0,9.0,1.0,,1.0,1.0,111.0,485,10.0,0.5806451612903226,0.6,0.9736842105263158,0.336283185840708,0.38461538461538464,0.2962962962962963,0.3392857142857143,0.5027027027027027,0.5555555555555556,0.5384615384615384,0.5033557046979866,0.5645161290322581,0.5063291139240507,0.5454545454545454,0.609375,0.5721649484536082,0.37919463087248323,0.008849557522123894,0.08108108108108109,0.10975609756097561,0.044444444444444446,0.06896551724137931,,0.017241379310344827,18.800403225806452,0.5813953488372093,0.22916666666666666,,0.10584518167456557,0.022968197879858657,0.15,0.00823045267489712,0.11475409836065574,0.018541409147095178,0.02654867256637168,0.028846153846153848,0.01694915254237288,0.005681818181818182,0.06395348837209303,0.14054054054054055,0.10869565217391304,0.1282051282051282,0.20930232558139536,0.04054054054054054,0.2751677852348993,0.6097560975609756,0.684931506849315,0.52,0.15100671140939598,0.35555555555555557,0.37209302325581395,0.19463087248322147,0.46551724137931033,0.5,0.7407407407407407,0.18456375838926176,0.19463087248322147,0.3103448275862069,0.3157894736842105,0.9444444444444444,0.22580645161290322,0.7142857142857143,0.4,0.16129032258064516,0.25806451612903225,0.125,0.3037974683544304,0.7083333333333334,0.1518987341772152,0.189873417721519,0.13333333333333333,0.6543624161073825,0.3157894736842105,0.5180414141414141,0.4930204545454545,0.508702564102564,0.102803738317757,0.15384615384615385,0.008849557522123894,0.10833333333333334,0.30833333333333335,8.274054054054053,24.438053097345126,0.2782558806655192,20.0,6.0,2.0,4.0,,0.5,0.36363636363636365,0.36363636363636365,1.0,0.5,1.0,,,1.0,0.014925373134328358,1.0,1.0,,,,,4.0,0.8,1.0,False,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,14390.0,240,33.0,481,478,184,208,54,959,17.0,34.0,4.0,9.0,11.0,20.0,5.0,14.0,,,,,,,,,,,,22,48,,,11.0,55,483,6.0,11.0,,,2.0,14.0,14.0,24.0,,,4.0,32.0,30,14.0,,,8.0,,,,11.0,,2,1.0,3,1.0,,1.0,1.0,,7,7.0,10.0,1.0,3.0,19.0,6.0,28.0,18,46,2.0,4.0,1.0,3.0,4.0,1.0,2.0,3.0,2.0,7.0,2.0,1.0,17.0,32,3.0,1.0,28.0,1.0,14.0,,1.0,26.0,21.0,5.0,27.0,32.0,184,4.0,0.6818181818181818,0.8333333333333334,,,,,,0.4583333333333333,0.5454545454545454,0.5833333333333334,0.4583333333333333,0.5454545454545454,0.5833333333333334,0.4435483870967742,0.5833333333333334,0.5925925925925926,,,0.22916666666666666,0.23529411764705882,0.21428571428571427,,,,12.707182320441989,0.5714285714285714,0.3333333333333333,0.041666666666666664,0.09268292682926829,0.06896551724137931,0.06976744186046512,0.10294117647058823,0.08870967741935484,0.07981220657276995,0.1,0.03125,0.06349206349206349,0.10714285714285714,0.07692307692307693,0.12280701754385964,0.08571428571428572,0.06451612903225806,0.08333333333333333,0.13333333333333333,0.7083333333333334,0.5,0.6538461538461539,0.7058823529411765,0.2916666666666667,0.35714285714285715,0.45454545454545453,,,,,,,,,,0.8181818181818182,0.4444444444444444,,,,,0.8333333333333334,0.55,,,,0.7083333333333334,,0.52435625,0.5554749999999999,0.5566541666666667,0.22950819672131148,0.22950819672131148,,0.2545454545454545,0.5818181818181818,2.5749999999999997,,0.38253638253638256,,,,,,0.6,,,,,,1.0,1.0,13.0,0.08333333333333333,0.48148148148148145,,,1.0,1.0,3.0,,,,False,,,
