EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,on,FoulsDrawn,Offensive Fouls Drawn,OffensiveGoaltends
397,1610612754,Reggie Miller,Reggie Miller,397,IND,77563.0,1293,239,2542,2499,762,561,309,5041,48,63,5.0,9.0,14.0,17.0,9.0,26.0,49.0,95.0,21.0,54.0,6.0,11.0,54.0,140.0,5.0,10.0,18.0,51.0,106,184,75.0,194.0,124.0,561,2462,10.0,18.0,8.0,16.0,12.0,56.0,27.0,45.0,21.0,62.0,55.0,172.0,194.0,18,207.0,18.0,8.0,140.0,54.0,3.0,79.0,15.0,94.0,10.0,5.0,36.0,25.0,18.0,203.0,4.0,7.0,,26.0,67.0,,93.0,11.0,104,2.0,35.0,17.0,18.0,24.0,5.0,16.0,16.0,2.0,8.0,,40,2.0,11,12.0,56,2.0,8.0,138.0,4.0,23.0,30.0,24.0,3.0,2.0,,1.0,4.0,3.0,172.0,762,10.0,0.9150943396226415,0.9509803921568627,0.92,0.3865979381443299,0.5,0.3387096774193548,0.3865979381443299,0.5760869565217391,0.5555555555555556,0.6,0.578042328042328,0.6470588235294118,0.5467289719626168,0.6276102088167054,0.6625,0.6343283582089553,0.5132275132275133,0.016304347826086956,0.031746031746031744,,16.24137931034483,0.6,,,0.06614017769002961,0.007717750826901874,0.10038610038610038,0.014598540145985401,0.07311320754716981,0.009314140558848433,0.013468013468013467,0.009708737864077669,,0.019417475728155338,0.06040268456375839,0.053156146179401995,0.07971014492753623,0.0967741935483871,0.1095890410958904,0.010471204188481676,0.75,0.16666666666666666,0.7619047619047619,0.7868852459016393,0.9166666666666666,0.06878306878306878,0.34615384615384615,0.36,0.8888888888888888,0.25132275132275134,0.5157894736842106,0.5157894736842106,0.9183673469387755,0.14285714285714285,0.3888888888888889,0.39622641509433965,0.9523809523809523,0.37037037037037035,0.38571428571428573,0.38848920863309355,0.9074074074074074,0.2647058823529412,0.5555555555555556,0.17647058823529413,0.29411764705882354,0.5,1.0,0.1588785046728972,0.8235294117647058,0.102803738317757,0.4766355140186916,0.35294117647058826,0.6798941798941799,0.38571428571428573,0.5113277777777778,0.49774107142857144,0.49329112149532706,0.085995085995086,0.14285714285714285,0.09982174688057041,0.3065953654188948,11.39891304347826,24.993298969072164,0.2997639653815893,0.038461538461538464,0.4,3.0,0.2727272727272727,,,,,3.0,2.0,,2.0,5.0,1.0,,0.010309278350515464,0.007142857142857143,0.5,0.6666666666666666,0.025380710659898477,1.0,1.0,0.018518518518518517,True,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,662.0,11,-5,19,22,8,16,1,41,1,1,,,,,1.0,1.0,,,,,,,,,,,,,2,2,,,,4,22,,,,,,,,,,,,,2.0,2,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,2.0,2.0,,2.0,,1.0,,,1.0,,2,,1,,1,,,,,,,,,,,,,,,8,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,,20.0,1.0,,,0.25,,,,0.2,,,,,,0.5,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.569,,,,,,,3.9,,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,2485.0,41,-4,76,75,26,22,13,151,2,3,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,3,4,,1.0,2.0,8,82,,1.0,,1.0,,,,1.0,,,,,4.0,2,,,,1.0,,,8.0,,8.0,,,2.0,2.0,4.0,16.0,1.0,1.0,,1.0,,,1.0,2.0,3,,2.0,,2.0,,1.0,,2.0,,,,2,,1,3.0,5,,,4.0,,,1.0,1.0,1.0,,,1.0,1.0,,,26,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.6,,,0.5714285714285714,,,0.2,,,,9.89010989010989,,,,,0.03225806451612903,0.125,0.1111111111111111,0.03333333333333333,0.05,,,0.09090909090909091,0.1111111111111111,,,,0.14285714285714285,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,,,,,,,,,,0.2,,,,0.5,,,0.5,,,1.0,,,,,0.8,,0.56993,0.609875,0.6442,0.16666666666666666,0.2,,,1.725,24.9,0.34210526315789475,,,,,,,,,,,,,,,,,,,,,,,,True,,,
896,1610612754,Tim Hardaway,Tim Hardaway,896,IND,2966.0,49,4,101,102,45,28,14,203,1,1,,,,,,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,11.0,1.0,1.0,2.0,3.0,2,3,4.0,14.0,1.0,17,118,,,1.0,2.0,,3.0,,,2.0,5.0,,6.0,2.0,2,9.0,3.0,,11.0,4.0,,7.0,1.0,8.0,,1.0,2.0,1.0,4.0,17.0,,,,2.0,3.0,,5.0,,5,,3.0,,3.0,2.0,1.0,2.0,1.0,,,,3,,2,1.0,2,,,1.0,1.0,,1.0,,,,,,,,6.0,45,,0.5,0.5,0.75,0.2857142857142857,0.5,0.4,0.2857142857142857,0.6666666666666666,,,0.47058823529411764,0.75,0.6,0.5,0.75,0.6,0.8235294117647058,,,,17.24137931034483,0.6666666666666666,,,0.10714285714285714,,0.18181818181818182,,0.1282051282051282,,,,,,,0.16666666666666666,0.25,,0.6666666666666666,,,0.058823529411764705,1.0,1.0,,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,,,,0.6470588235294118,0.36363636363636365,0.36363636363636365,0.75,,,0.5,0.5,1.0,1.0,,,0.4,0.6,0.6666666666666666,0.8823529411764706,0.36363636363636365,0.5399343750000001,0.61905,0.5771999999999999,0.058823529411764705,0.3333333333333333,0.17647058823529413,0.35294117647058826,7.133333333333333,25.95,0.44554455445544555,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,530.0,9,2,20,18,17,13,4,38,2,3,2.0,2.0,2.0,3.0,,,,2.0,,,,,,1.0,,,,1.0,2,5,,1.0,3.0,7,15,2.0,2.0,,,3.0,7.0,2.0,4.0,,1.0,3.0,7.0,,4,,,4.0,,,1.0,,,,,,,,,,,3.0,1.0,,,,,4.0,4,,1.0,,1.0,,,,1.0,,,1.0,1,,1,,1,,,3.0,1.0,,2.0,,,,,,,,7.0,17,1.0,,,,,,,,0.4,1.0,0.5,0.3333333333333333,1.0,0.4,0.5,1.1666666666666667,0.5833333333333334,0.16666666666666666,0.2,0.3333333333333333,,32.0,,,1.0,,0.2727272727272727,,,,0.25,1.0,,0.14285714285714285,,,,,,,,,0.5,0.6666666666666666,1.0,,,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,0.6,0.6666666666666666,,0.2,,0.6666666666666666,,0.56226,0.74735,0.605375,0.2857142857142857,0.3333333333333333,1.0,1.0,8.16,40.6,0.85,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
1065,1610612754,Erick Strickland,Erick Strickland,1065,IND,47559.0,793,30,1491,1479,419,425,197,2970,30,47,4.0,4.0,10.0,13.0,7.0,31.0,20.0,53.0,7.0,18.0,4.0,5.0,32.0,84.0,4.0,7.0,10.0,24.0,57,131,39.0,102.0,41.0,272,1475,7.0,9.0,7.0,11.0,4.0,39.0,16.0,30.0,12.0,29.0,25.0,93.0,60.0,54,105.0,12.0,6.0,83.0,32.0,6.0,107.0,19.0,126.0,16.0,3.0,35.0,26.0,46.0,271.0,2.0,9.0,,15.0,59.0,4.0,78.0,11.0,89,2.0,26.0,13.0,13.0,42.0,11.0,31.0,20.0,2.0,11.0,3.0,62,2.0,23,22.0,70,4.0,4.0,52.0,4.0,2.0,20.0,6.0,2.0,,1.0,1.0,2.0,2.0,93.0,419,12.0,0.5263157894736842,0.5555555555555556,0.8974358974358975,0.38235294117647056,0.6363636363636364,0.41379310344827586,0.38613861386138615,0.4351145038167939,0.7777777777777778,0.5333333333333333,0.4957081545064378,0.875,0.576271186440678,0.5294117647058824,0.8863636363636364,0.647887323943662,0.43776824034334766,0.04580152671755725,0.10638297872340426,,18.3768115942029,0.6774193548387096,0.07692307692307693,,0.09800664451827243,0.015358361774744027,0.10948905109489052,0.013888888888888888,0.10013531799729364,0.015068493150684932,0.013513513513513514,0.011904761904761904,0.018518518518518517,0.008849557522123894,0.08928571428571429,0.10426540284360189,0.09865470852017937,0.11009174311926606,0.10714285714285714,0.015873015873015872,1.0,0.2017167381974249,0.6382978723404256,0.7142857142857143,0.5333333333333333,0.13304721030042918,0.22580645161290322,0.23333333333333334,0.42857142857142855,0.22746781115879827,0.37735849056603776,0.37735849056603776,0.55,0.07725321888412018,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3605150214592275,0.38095238095238093,0.3950617283950617,0.90625,0.2,1.0,0.2,0.35,0.5714285714285714,1.0,0.22033898305084745,0.7692307692307693,0.0847457627118644,0.4067796610169492,0.4166666666666667,0.6394849785407726,0.3855421686746988,0.4885906521739129,0.5419083333333333,0.4886631578947369,0.08835341365461848,0.1360544217687075,0.14338235294117646,0.34191176470588236,10.070229007633586,25.49509803921569,0.28101945003353457,0.03225806451612903,0.5,2.0,0.4,1.0,,,0.03225806451612903,3.0,3.0,1.0,2.0,2.0,,,0.029411764705882353,0.03571428571428571,0.75,0.6666666666666666,0.0196078431372549,,,,False,,,
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,60824.0,1014,-50,1897,1895,587,564,240,3792,36,64,3.0,9.0,8.0,12.0,9.0,30.0,95.0,256.0,,3.0,1.0,,1.0,8.0,,1.0,,5.0,140,350,1.0,11.0,32.0,315,1969,15.0,38.0,,2.0,3.0,33.0,34.0,98.0,,5.0,14.0,82.0,220.0,60,,3.0,4.0,6.0,1.0,11.0,47.0,19.0,66.0,18.0,1.0,17.0,5.0,25.0,151.0,6.0,15.0,1.0,13.0,63.0,,76.0,22.0,98,4.0,26.0,19.0,7.0,19.0,3.0,9.0,11.0,2.0,10.0,2.0,30,1.0,8,29.0,74,2.0,3.0,39.0,5.0,4.0,13.0,7.0,7.0,3.0,1.0,3.0,7.0,3.0,82.0,587,12.0,0.7857142857142857,0.7971014492753623,,0.09090909090909091,,,0.1111111111111111,0.4,0.39473684210526316,0.3469387755102041,0.39196675900277006,0.375,0.3300970873786408,0.4148936170212766,0.4024390243902439,0.36486486486486486,0.030470914127423823,0.03142857142857143,0.125,0.00390625,18.581235697940503,0.6333333333333333,,0.01694915254237288,0.08388814913448735,0.019329896907216496,0.07386363636363637,0.04285714285714286,0.08198489751887811,0.02292576419213974,0.016666666666666666,0.013574660633484163,0.024,0.05555555555555555,0.06060606060606061,0.10441767068273092,0.08487084870848709,0.07462686567164178,0.07142857142857142,0.019801980198019802,0.42857142857142855,0.1772853185595568,0.5625,0.6428571428571429,0.6388888888888888,0.08310249307479224,0.3,0.32142857142857145,0.5555555555555556,0.7091412742382271,0.37109375,0.37254901960784315,0.8631578947368421,0.008310249307479225,,,,0.0221606648199446,0.125,0.125,,0.225,0.3333333333333333,0.025,0.025,,,0.11650485436893204,0.6666666666666666,,0.04854368932038835,,0.2077562326869806,0.16666666666666666,0.43204944289693586,0.4453,0.40835940594059394,0.03523035230352303,0.036312849162011177,0.10476190476190476,0.26031746031746034,14.440000000000003,28.936363636363637,0.3094359515023722,0.06666666666666667,0.6666666666666666,,,2.0,,,,,,,,,,,,,,,,,,,False,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,29221.0,487,17,908,907,274,215,118,1815,23,45,5.0,13.0,4.0,7.0,9.0,17.0,15.0,52.0,5.0,16.0,1.0,3.0,15.0,39.0,1.0,2.0,2.0,7.0,47,114,20.0,55.0,29.0,183,893,6.0,15.0,1.0,3.0,1.0,16.0,12.0,31.0,3.0,10.0,8.0,41.0,54.0,40,54.0,6.0,10.0,39.0,15.0,10.0,35.0,8.0,43.0,8.0,,13.0,10.0,12.0,94.0,2.0,29.0,,14.0,68.0,10.0,92.0,31.0,123,2.0,5.0,3.0,2.0,13.0,,7.0,5.0,,6.0,2.0,18,2.0,5,23.0,34,1.0,1.0,36.0,6.0,1.0,17.0,4.0,10.0,5.0,,5.0,10.0,8.0,41.0,274,4.0,0.574468085106383,0.6428571428571429,0.9,0.36363636363636365,0.3333333333333333,0.3,0.36363636363636365,0.41228070175438597,0.4,0.3870967741935484,0.4556213017751479,0.4166666666666667,0.4024390243902439,0.4945652173913043,0.42105263157894735,0.43617021276595747,0.3254437869822485,0.08771929824561403,0.17777777777777778,,19.110690633869442,0.7222222222222222,0.3448275862068966,,0.18328840970350405,0.07692307692307693,0.14,0.021505376344086023,0.1740976645435244,0.06595744680851064,0.10204081632653061,0.03260869565217391,0.0855614973262032,0.028985507246376812,0.1896551724137931,0.1746031746031746,0.18604651162790697,0.1625,0.05,0.022222222222222223,0.8,0.26627218934911245,0.5111111111111111,0.6216216216216216,0.43478260869565216,0.10059171597633136,0.5294117647058824,0.6,0.5555555555555556,0.3076923076923077,0.28846153846153844,0.28846153846153844,0.8,0.09467455621301775,0.3125,0.3125,1.0,0.23076923076923078,0.38461538461538464,0.39473684210526316,0.8666666666666667,0.7222222222222222,0.38461538461538464,0.05555555555555555,0.1111111111111111,0.5,,0.17073170731707318,0.5714285714285714,0.07317073170731707,0.17073170731707318,0.2857142857142857,0.591715976331361,0.38461538461538464,0.47451213017751476,0.5271033333333333,0.4528987804878048,0.09444444444444444,0.136,0.08743169398907104,0.22404371584699453,10.54473684210526,25.01636363636364,0.30176211453744495,0.11764705882352941,,1.0,0.3333333333333333,,,1.0,,,1.0,,,,,,0.01818181818181818,0.02564102564102564,,,,,,,False,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,72139.0,1202,-70,2247,2236,680,636,299,4483,86,161,20.0,45.0,25.0,40.0,47.0,125.0,62.0,151.0,3.0,10.0,2.0,2.0,3.0,12.0,,1.0,1.0,7.0,195,437,6.0,22.0,93.0,501,2332,33.0,73.0,1.0,3.0,10.0,79.0,50.0,110.0,1.0,9.0,36.0,139.0,200.0,190,18.0,,32.0,9.0,3.0,47.0,43.0,15.0,58.0,12.0,3.0,23.0,4.0,16.0,131.0,9.0,63.0,1.0,33.0,131.0,14.0,178.0,73.0,251,12.0,30.0,19.0,11.0,37.0,7.0,12.0,46.0,5.0,25.0,12.0,83,11.0,24,48.0,141,13.0,19.0,124.0,13.0,,59.0,9.0,14.0,4.0,6.0,4.0,15.0,14.0,139.0,680,17.0,0.5128205128205128,0.5586592178770949,1.0,0.2727272727272727,0.3333333333333333,0.1111111111111111,0.3157894736842105,0.4462242562929062,0.4520547945205479,0.45454545454545453,0.4444444444444444,0.45394736842105265,0.4327731092436975,0.48735408560311283,0.47023809523809523,0.49642857142857144,0.04793028322440087,0.10755148741418764,0.19254658385093168,0.013245033112582781,22.89110429447853,0.4457831325301205,0.21212121212121213,0.017857142857142856,0.15576694411414982,0.0695364238410596,0.14666666666666667,0.04455445544554455,0.15384615384615385,0.06498194945848375,0.09606986899563319,0.06338028169014084,0.058524173027989825,0.050359712230215826,0.1606425702811245,0.15384615384615385,0.1536144578313253,0.12716763005780346,0.21153846153846154,0.059113300492610835,0.9333333333333333,0.35076252723311546,0.5341614906832298,0.6615384615384615,0.5,0.27233115468409586,0.376,0.42342342342342343,0.3829787234042553,0.3289760348583878,0.4105960264900662,0.4161073825503356,0.6290322580645161,0.02178649237472767,0.3,0.3,1.0,0.026143790849673203,0.25,0.2727272727272727,1.0,0.5921052631578947,0.4444444444444444,0.02631578947368421,0.013157894736842105,,,0.33613445378151263,0.625,0.01680672268907563,0.058823529411764705,0.14285714285714285,0.39869281045751637,0.3333333333333333,0.455647032967033,0.4978150793650794,0.4422152173913043,0.11683168316831684,0.12215320910973085,0.15768463073852296,0.2774451097804391,9.217848970251715,29.19090909090909,0.30262572318647085,0.112,0.15,,,3.0,2.0,2.0,0.031746031746031744,1.0,1.0,,,,1.0,,0.045454545454545456,0.08333333333333333,0.5,1.0,,,1.0,,False,1.0,1.0,
1802,1610612754,Brad Miller,Brad Miller,1802,IND,45450.0,758,-61,1436,1437,461,457,183,2873,58,91,16.0,30.0,17.0,23.0,15.0,47.0,25.0,64.0,1.0,2.0,,1.0,4.0,7.0,,1.0,2.0,3.0,98,202,5.0,9.0,97.0,308,1516,20.0,43.0,,1.0,17.0,57.0,31.0,62.0,2.0,4.0,52.0,120.0,144.0,52,15.0,,22.0,7.0,4.0,30.0,59.0,8.0,67.0,7.0,1.0,28.0,10.0,21.0,142.0,10.0,48.0,1.0,26.0,93.0,15.0,134.0,59.0,193,1.0,22.0,14.0,8.0,30.0,1.0,17.0,11.0,,13.0,2.0,41,7.0,7,34.0,65,9.0,5.0,120.0,10.0,,43.0,22.0,16.0,10.0,1.0,5.0,16.0,14.0,120.0,461,7.0,0.7346938775510204,0.8275862068965517,1.0,0.5555555555555556,,0.5,0.5555555555555556,0.48514851485148514,0.46511627906976744,0.5,0.5,0.45454545454545453,0.5151515151515151,0.5789473684210527,0.5588235294117647,0.625,0.04265402843601896,0.1485148514851485,0.17582417582417584,0.015625,18.493975903614455,0.7317073170731707,0.40540540540540543,0.027777777777777776,0.16847826086956522,0.08602150537634409,0.174496644295302,0.07633587786259542,0.16975748930099857,0.0841799709724238,0.13071895424836602,0.08383233532934131,0.058823529411764705,0.08791208791208792,0.1761006289308176,0.18333333333333332,0.15023474178403756,0.1574074074074074,0.21951219512195122,0.013333333333333334,0.875,0.4312796208530806,0.6373626373626373,0.7733333333333333,0.7068965517241379,0.22274881516587677,0.3191489361702128,0.4411764705882353,0.4666666666666667,0.3033175355450237,0.390625,0.3968253968253968,0.96,0.009478672985781991,0.5,0.5,1.0,0.03317535545023697,0.5714285714285714,0.5714285714285714,1.0,0.6818181818181818,0.5333333333333333,,0.022727272727272728,,,0.3484848484848485,0.7391304347826086,0.015151515151515152,0.045454545454545456,0.6666666666666666,0.47393364928909953,0.5714285714285714,0.47520616113744085,0.4974292682926829,0.45531439393939394,0.1762295081967213,0.1829787234042553,0.18506493506493507,0.38961038961038963,8.299999999999999,24.78888888888889,0.32103064066852366,0.2765957446808511,0.25,,,,2.0,1.0,0.05,,,,,,,,,,,,,,,,False,,,1.0
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,32728.0,545,-50,1010,1029,268,318,166,2039,29,59,15.0,33.0,4.0,5.0,5.0,24.0,12.0,41.0,,,,,,2.0,,,,2.0,46,124,,2.0,20.0,112,1028,15.0,41.0,,,12.0,42.0,7.0,20.0,,2.0,8.0,22.0,50.0,42,,,30.0,1.0,,12.0,27.0,8.0,35.0,7.0,1.0,14.0,4.0,9.0,78.0,13.0,69.0,2.0,18.0,72.0,12.0,102.0,84.0,186,4.0,19.0,12.0,7.0,11.0,4.0,6.0,13.0,,5.0,2.0,24,4.0,7,31.0,74,12.0,3.0,34.0,6.0,,16.0,4.0,15.0,11.0,,4.0,15.0,10.0,22.0,268,7.0,0.5434782608695652,0.8064516129032258,,,,,,0.3709677419354839,0.36585365853658536,0.35,0.36507936507936506,0.36585365853658536,0.3181818181818182,0.4,0.45652173913043476,0.39285714285714285,0.015873015873015872,0.0967741935483871,0.1016949152542373,0.024390243902439025,13.475760065735415,0.4583333333333333,0.32432432432432434,0.06060606060606061,0.1925133689839572,0.14967462039045554,0.19148936170212766,0.13829787234042554,0.19230769230769232,0.14774774774774774,0.17543859649122806,0.14960629921259844,0.13636363636363635,0.12698412698412698,0.1574074074074074,0.17886178861788618,0.23076923076923078,0.21428571428571427,0.125,0.06153846153846154,0.6666666666666666,0.46825396825396826,0.4915254237288136,0.5471698113207547,0.3793103448275862,0.19047619047619047,0.20833333333333334,0.2631578947368421,0.6,0.3253968253968254,0.2926829268292683,0.3,0.9166666666666666,,,,,0.015873015873015872,,,,0.8048780487804879,0.45454545454545453,,,,,0.22727272727272727,0.8,,0.09090909090909091,,0.48412698412698413,,0.46662580645161295,0.5114135135135136,0.43875999999999993,0.11764705882352941,0.11940298507462686,0.375,0.19642857142857142,7.7185483870967735,46.2,0.26534653465346536,0.20833333333333334,,,,1.0,1.0,1.0,0.16129032258064516,,,,,,,,,,,,,,,,False,,,
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,5934.0,99,21,196,195,72,88,23,391,6,10,4.0,7.0,3.0,7.0,6.0,13.0,1.0,9.0,,,,,,,,,,,13,32,,,9.0,35,180,5.0,8.0,,,3.0,13.0,5.0,18.0,,,6.0,16.0,10.0,16,,,6.0,,,1.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,4.0,5.0,,2.0,8.0,,10.0,9.0,19,1.0,1.0,1.0,,4.0,1.0,1.0,2.0,,3.0,,6,1.0,3,6.0,15,2.0,,17.0,1.0,,6.0,3.0,4.0,3.0,,1.0,4.0,4.0,16.0,72,7.0,0.38461538461538464,0.5,,,,,,0.40625,0.625,0.2777777777777778,0.40625,0.625,0.2777777777777778,0.4375,0.5909090909090909,0.34782608695652173,,0.03125,0.1,,20.909090909090907,0.6666666666666666,,,0.09876543209876543,0.07692307692307693,0.10526315789473684,0.2857142857142857,0.1,0.11392405063291139,0.1875,0.10526315789473684,,0.2,0.038461538461538464,0.14285714285714285,0.11764705882352941,0.14285714285714285,,0.05555555555555555,1.0,0.3125,0.6,0.6666666666666666,0.3333333333333333,0.40625,0.46153846153846156,0.46153846153846156,0.5,0.28125,0.1111111111111111,0.1111111111111111,,,,,,,,,,0.875,0.5714285714285714,,,,,0.3888888888888889,0.42857142857142855,,,,0.3125,,0.4002906249999999,0.4634142857142857,0.3901277777777778,0.16216216216216217,0.16216216216216217,0.37142857142857144,0.45714285714285713,8.799999999999999,,0.3673469387755102,,,,,,,,0.5,,,,,,,,,,,,,,,,False,,,1.0
