EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedCorner3
1800,1610612758,Damon Jones,Damon Jones,1800,SAC,1874.0,31,4,58,61,7,4,8,119,1,,1,1.0,3,3,5,,18,64,,1,3.0,,,3,2.0,3.0,4.0,,9.0,,,,3,,1,1,,,,,3,7,0.3333333333333333,0.3333333333333333,0.6,,0.8181818181818182,0.75,0.8181818181818182,0.75,1.5,18.18181818181818,,,,,,,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.6363636363636364,0.5130545454545454,0.52155,,,0.16666666666666666,0.16666666666666666,11.360000000000001,0.1206896551724138,1.0,,,,1.0,,,4.0,,,1.0,,3.0,,,3.0,,3.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.5,,,,,,0.12,,0.1111111111111111,,,,0.3333333333333333,,0.13333333333333333,,,,1.0,1.0,,1.0,1.0,,,,,,0.514475,1.0,1.0,,3.0,5.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,12.0,,,5.0,3.0,1.0,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5454545454545454,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.6,0.6,1.0,0.5,,1.0,1.0,0.6,24.53333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,
1721,1610612758,Keon Clark,Keon Clark,1721,SAC,8495.0,142,55,279,277,55,57,49,556,17,5.0,11,3.0,13,23,41,4.0,50,241,5.0,5,10.0,9.0,,10,30.0,5.0,7.0,3.0,16.0,3.0,9.0,13.0,44,,4,8,,11.0,7.0,,10,55,0.6521739130434783,0.7142857142857143,0.5609756097560976,1.0,0.5609756097560976,1.0,0.5555555555555556,1.0,0.5,15.542521994134896,0.07377049180327869,0.15,0.08450704225352113,,0.2857142857142857,,0.4146341463414634,0.2682926829268293,0.3170731707317073,0.23076923076923078,0.25,0.6666666666666666,0.5555555555555556,0.4146341463414634,0.4577780487804878,0.5074222222222223,0.15555555555555556,0.15555555555555556,0.2,0.2,7.946341463414634,0.1971326164874552,14.0,3.0,3.0,4.0,6.0,,5.0,16.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,25.0,2.0,31.0,2.0,1.0,1.0,4.0,1.0,,4.0,1.0,12.0,17.0,1.0,,3.0,13.0,5.0,1.0,7.0,13.0,7.0,,1.0,0.5555555555555556,0.5555555555555556,0.04878048780487805,0.058823529411764705,0.5,0.2857142857142857,0.09090909090909091,0.17482517482517482,0.2857142857142857,0.18471337579617833,0.08823529411764706,0.10909090909090909,0.07692307692307693,0.16,0.10714285714285714,0.24193548387096775,0.2,0.5,0.5384615384615384,0.8235294117647058,0.875,0.8571428571428571,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.6,1.0,0.3333333333333333,0.8,0.4325666666666667,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.07692307692307693,True,,,,,,,,,,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,8551.0,143,37,279,282,126,125,40,561,15,6.0,31,16.0,37,38,83,17.0,96,272,9.0,14,20.0,32.0,8.0,42,42.0,9.0,12.0,3.0,27.0,,9.0,9.0,36,3.0,8,13,5.0,23.0,9.0,3.0,42,126,0.5526315789473685,0.6363636363636364,0.4578313253012048,0.6428571428571429,0.4647058823529412,0.6428571428571429,0.5,0.6666666666666666,0.5384615384615384,33.333333333333336,0.09183673469387756,,0.07086614173228346,0.1724137931034483,,0.06666666666666667,0.17647058823529413,0.36470588235294116,0.43529411764705883,0.43243243243243246,0.43243243243243246,0.6875,0.18181818181818182,0.2,0.4210188235294118,0.41600151515151507,0.0967741935483871,0.0989010989010989,0.20833333333333334,0.4375,11.036144578313255,0.45161290322580644,10.0,5.0,7.0,5.0,12.0,2.0,17.0,34.0,10.0,1.0,3.0,3.0,5.0,,3.0,21.0,3.0,27.0,7.0,4.0,3.0,5.0,1.0,2.0,3.0,1.0,3.0,12.0,,5.0,1.0,,,,,,,,2.0,0.53125,0.5151515151515151,0.012048192771084338,0.06666666666666667,0.38461538461538464,0.21428571428571427,,0.19090909090909092,0.10344827586206896,0.17266187050359713,0.04,0.06818181818181818,,0.21739130434782608,0.17142857142857143,0.19230769230769232,0.09523809523809523,0.125,,0.6666666666666666,0.7142857142857143,0.5,0.3870967741935484,0.3870967741935484,0.4166666666666667,0.5,0.7142857142857143,0.2,0.8333333333333334,0.4949636363636364,,,,1.0,2.0,,,1.0,1.0,2.0,,,1.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,,1.0,0.5,,0.5,0.023529411764705882,,,,,0.023529411764705882,0.5,0.5,1.0,,,0.030303030303030304,,0.5,25.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,142476.0,2375,458,4731,4736,1074,1023,504,9467,261,52.0,207,60.0,159,298,627,175.0,789,4639,51.0,114,124.0,114.0,63.0,165,372.0,211.0,272.0,127.0,605.0,22.0,129.0,155.0,572,17.0,59,151,34.0,247.0,110.0,23.0,165,1074,0.6241610738255033,0.7072243346007605,0.47527910685805425,0.4473684210526316,0.4708588957055215,0.45652173913043476,0.5150130548302873,0.4806201550387597,0.49107142857142855,17.23360270625822,0.07504363001745201,0.049886621315192746,0.0699074074074074,0.0867579908675799,0.03592814371257485,0.06115107913669065,0.4003067484662577,0.3174846625766871,0.24386503067484663,0.37735849056603776,0.379746835443038,0.8,0.42276422764227645,0.4386503067484663,0.4728241140215718,0.4689195833333334,0.1480484522207268,0.1532033426183844,0.15716096324461343,0.20912547528517111,7.161403508771929,0.2270133164235891,175.0,36.0,69.0,32.0,63.0,19.0,51.0,224.0,70.0,64.0,61.0,37.0,69.0,4.0,73.0,309.0,35.0,417.0,83.0,63.0,20.0,92.0,26.0,49.0,43.0,4.0,131.0,239.0,37.0,16.0,19.0,105.0,63.0,2.0,40.0,105.0,60.0,,26.0,0.4473684210526316,0.4146341463414634,0.10207336523125997,0.09195402298850575,0.609271523178808,0.25735294117647056,0.032520325203252036,0.15551082033215904,0.16937354988399073,0.15798180314309346,0.08955223880597014,0.0603448275862069,0.058394160583941604,0.12946428571428573,0.1761006289308176,0.1539313399778516,0.1743119266055046,0.15384615384615385,0.5714285714285714,0.6704980842911877,0.7383966244725738,0.64,0.30434782608695654,0.375,0.4126984126984127,0.6,0.5217391304347826,0.1388888888888889,0.6153846153846154,0.49630384615384615,2.0,9.0,1.0,4.0,16.0,,,8.0,6.0,25.0,1.0,,9.0,18.0,,2.0,14.0,4.0,24.0,15.0,4.0,11.0,,1.0,0.24,,0.2608695652173913,0.03834355828220859,0.013803680981595092,0.2222222222222222,0.2222222222222222,1.0,0.024539877300613498,0.25,0.25,1.0,,0.008130081300813009,0.06504065040650407,,0.2857142857142857,30.916,,,1.0,0.18840579710144928,0.008695652173913044,,1.0,1.0,,,,,10.0,,0.006289308176100629,False,1.0,6.0,1.0,1.0,,,,,,,,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,12772.0,213,-13,432,428,194,235,52,860,27,14.0,11,6.0,27,29,65,10.0,68,457,5.0,10,13.0,32.0,6.0,32,38.0,7.0,8.0,1.0,17.0,1.0,12.0,15.0,51,1.0,4,5,3.0,17.0,7.0,3.0,32,194,0.6551724137931034,0.7307692307692307,0.4461538461538462,0.5,0.4461538461538462,0.5,0.4722222222222222,0.5416666666666666,0.4444444444444444,15.618661257606492,0.08,0.02564102564102564,0.06878306878306878,0.13157894736842105,0.0625,0.03333333333333333,0.4153846153846154,0.16923076923076924,0.4153846153846154,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4375,0.4153846153846154,0.46819692307692296,0.47032812500000004,0.10144927536231885,0.10144927536231885,0.19117647058823528,0.47058823529411764,8.58,0.44907407407407407,17.0,3.0,6.0,7.0,6.0,3.0,13.0,20.0,6.0,4.0,1.0,1.0,4.0,2.0,6.0,26.0,4.0,36.0,1.0,1.0,,1.0,2.0,,1.0,,7.0,23.0,3.0,1.0,3.0,11.0,7.0,,4.0,11.0,8.0,,4.0,0.40625,0.40625,0.06153846153846154,0.1111111111111111,0.2,0.2,0.09523809523809523,0.1368421052631579,0.1935483870967742,0.14479638009049775,0.07407407407407407,0.058823529411764705,,0.13953488372093023,0.15873015873015872,0.11904761904761904,0.24,,0.7272727272727273,0.6296296296296297,0.7083333333333334,0.7058823529411765,0.5454545454545454,0.6,0.5,0.6,0.5,,0.5,0.5026111111111111,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,1.0,,,False,,,,,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,87501.0,1458,105,2877,2883,883,766,344,5760,198,59.0,64,74.0,176,231,438,115.0,814,2879,16.0,39,73.0,128.0,67.0,288,246.0,128.0,154.0,49.0,334.0,13.0,33.0,46.0,183,5.0,36,89,29.0,136.0,50.0,22.0,288,883,0.5324675324675324,0.5491071428571429,0.5273972602739726,0.41025641025641024,0.544392523364486,0.48360655737704916,0.579172610556348,0.5289855072463768,0.5877551020408164,23.98299939283546,0.030783582089552237,0.04642857142857143,0.034023668639053255,0.021739130434782608,0.02830188679245283,0.018050541516245487,0.308411214953271,0.09968847352024922,0.27414330218068533,0.42045454545454547,0.4228571428571429,0.4864864864864865,0.28095238095238095,0.6261682242990654,0.5218350863422292,0.509108495145631,0.07511045655375552,0.10548523206751055,0.08968058968058969,0.3538083538083538,8.865296803652967,0.3069169273548836,131.0,7.0,15.0,39.0,26.0,14.0,61.0,216.0,14.0,35.0,26.0,15.0,64.0,,23.0,109.0,5.0,137.0,65.0,36.0,29.0,53.0,6.0,40.0,13.0,4.0,45.0,114.0,5.0,12.0,14.0,3.0,1.0,1.0,1.0,3.0,1.0,,18.0,0.4765625,0.5261904761904762,0.07990867579908675,0.1111111111111111,0.5955056179775281,0.050505050505050504,,0.09404659188955997,0.08424908424908426,0.09217877094972067,0.04710144927536232,0.026923076923076925,0.05747126436781609,0.06563706563706563,0.10362694300518134,0.10116731517509728,0.07981220657276995,0.1,0.3333333333333333,0.6616161616161617,0.7443181818181818,0.6106870229007634,0.40625,0.5,0.2692307692307692,0.2459016393442623,0.4666666666666667,0.14285714285714285,0.6610169491525424,0.5038740384615386,39.0,102.0,36.0,40.0,102.0,13.0,18.0,46.0,79.0,204.0,22.0,33.0,82.0,177.0,60.0,4.0,98.0,40.0,11.0,15.0,11.0,6.0,2.0,0.7468354430379747,0.3872549019607843,0.4024390243902439,0.395,0.3177570093457944,0.1588785046728972,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.1588785046728972,0.39215686274509803,0.40404040404040403,0.725,0.21311475409836064,0.17142857142857143,0.21904761904761905,0.391304347826087,0.40816326530612246,24.730392156862735,15.0,0.4166666666666667,9.0,0.1875,0.14754098360655737,6.0,9.0,0.4090909090909091,0.46153846153846156,0.8333333333333334,,,,2.0,0.005681818181818182,False,3.0,,0.3333333333333333,1.0,3.0,1.0,0.014705882352941176,0.029411764705882353,0.004878048780487805,,,,
1721,1610612758,Keon Clark,Keon Clark,1721,SAC,98218.0,1637,140,3196,3200,855,738,370,6396,175,37.0,120,46.0,111,203,406,80.0,486,3105,36.0,64,78.0,85.0,29.0,113,268.0,56.0,73.0,37.0,163.0,26.0,92.0,125.0,407,9.0,38,86,15.0,117.0,50.0,12.0,113,855,0.6600985221674877,0.7403314917127072,0.5,0.5625,0.4951219512195122,0.5625,0.5225806451612903,0.5735294117647058,0.509009009009009,15.216790941728803,0.07763713080168777,0.087248322147651,0.07956844234659474,0.0673758865248227,0.06722689075630252,0.05172413793103448,0.4268292682926829,0.2926829268292683,0.2707317073170732,0.4144144144144144,0.4144144144144144,0.6086956521739131,0.42045454545454547,0.43658536585365854,0.46950394088669956,0.4683905882352942,0.11037527593818984,0.111358574610245,0.16049382716049382,0.23251028806584362,6.987438423645319,0.26752190237797246,116.0,25.0,47.0,24.0,41.0,6.0,42.0,138.0,44.0,28.0,17.0,9.0,15.0,7.0,58.0,194.0,30.0,282.0,36.0,18.0,18.0,48.0,10.0,25.0,23.0,3.0,146.0,210.0,16.0,10.0,7.0,137.0,55.0,8.0,74.0,137.0,77.0,1.0,7.0,0.49411764705882355,0.4772727272727273,0.06896551724137931,0.08,0.5581395348837209,0.2727272727272727,0.07608695652173914,0.14119359534206696,0.18181818181818182,0.1488481984642646,0.11464968152866242,0.06281833616298811,0.1005586592178771,0.10150375939849623,0.17362637362637362,0.13476263399693722,0.18025751072961374,0.18604651162790697,0.5620437956204379,0.6628571428571428,0.7204968944099379,0.7068965517241379,0.3416666666666667,0.3867924528301887,0.5853658536585366,0.734375,0.5319148936170213,0.24,0.6486486486486487,0.5102844827586208,,,,,4.0,,,3.0,,4.0,,,3.0,,,4.0,,,8.0,4.0,11.0,9.0,,,,,,0.00975609756097561,,,,,0.00975609756097561,,,,,,0.03409090909090909,,,65.2,,,,0.11666666666666667,,,,,,,,,3.0,6.0,,False,,2.0,,,,,,,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,156423.0,2607,473,5264,5269,1329,1216,554,10533,169,31.0,33,62.0,158,190,360,141.0,737,5178,14.0,41,63.0,67.0,71.0,190,210.0,297.0,352.0,135.0,759.0,15.0,41.0,57.0,331,6.0,52,137,42.0,174.0,48.0,30.0,190,1329,0.5526315789473685,0.5706521739130435,0.5277777777777778,0.34146341463414637,0.5528756957328386,0.4126984126984127,0.5911330049261084,0.45588235294117646,0.636986301369863,12.60803253685816,0.02189001601708489,0.03164556962025317,0.02386024712398807,0.015317286652078774,0.034482758620689655,0.024096385542168676,0.313543599257885,0.061224489795918366,0.29313543599257885,0.3924050632911392,0.3974358974358974,0.6451612903225806,0.2897196261682243,0.6456400742115028,0.5422224813432837,0.5152514285714285,0.0846286701208981,0.12030075187969924,0.08548168249660787,0.25780189959294436,9.486388888888891,0.2524696048632219,116.0,9.0,23.0,23.0,12.0,11.0,40.0,170.0,12.0,18.0,55.0,23.0,124.0,1.0,46.0,224.0,4.0,274.0,177.0,126.0,51.0,85.0,21.0,60.0,25.0,5.0,76.0,179.0,5.0,17.0,9.0,33.0,5.0,13.0,15.0,35.0,13.0,,24.0,0.5970149253731343,0.5560747663551402,0.05,0.07692307692307693,0.6204379562043796,0.0273972602739726,0.006666666666666667,0.10536218250235184,0.09330628803245436,0.10309278350515463,0.0137524557956778,0.029768467475192944,0.03,0.06981519507186858,0.08868501529051988,0.13401015228426397,0.09392265193370165,0.0916030534351145,0.37142857142857144,0.6863905325443787,0.7435897435897436,0.5086206896551724,0.36363636363636365,0.4,0.5,0.36507936507936506,0.391304347826087,0.1111111111111111,0.7419354838709677,0.5146509615384617,24.0,52.0,10.0,48.0,127.0,19.0,8.0,30.0,72.0,179.0,22.0,13.0,40.0,192.0,24.0,3.0,124.0,48.0,32.0,38.0,5.0,10.0,25.0,0.8888888888888888,0.4022346368715084,0.325,0.4090909090909091,0.3320964749536178,0.09647495361781076,0.46153846153846156,0.48,0.875,0.23562152133580705,0.3779527559055118,0.3779527559055118,0.8958333333333334,0.30158730158730157,0.09345794392523364,0.2803738317757009,0.26666666666666666,0.3870967741935484,24.922905027932973,5.0,0.5,3.0,0.09090909090909091,0.047619047619047616,6.0,8.0,0.36363636363636365,0.3157894736842105,1.0,2.0,2.0,1.0,4.0,0.012658227848101266,False,2.0,2.0,0.6666666666666666,1.0,2.0,1.0,0.0111731843575419,,0.005555555555555556,0.038461538461538464,,,
1800,1610612758,Damon Jones,Damon Jones,1800,SAC,40807.0,680,34,1335,1326,292,339,167,2661,23,3.0,11,15.0,50,33,84,20.0,206,1324,4.0,6,25.0,15.0,2.0,37,28.0,61.0,76.0,32.0,167.0,2.0,9.0,11.0,67,,7,22,3.0,27.0,12.0,2.0,37,292,0.42424242424242425,0.42424242424242425,0.39285714285714285,0.6666666666666666,0.46733668341708545,0.5476190476190477,0.4835680751173709,0.5681818181818182,0.5,15.440210249671484,0.017716535433070866,0.013071895424836602,0.01664145234493192,0.035398230088495575,0.019230769230769232,,0.11557788944723618,0.05527638190954774,0.25125628140703515,0.3,0.30612244897959184,0.4,0.08571428571428572,0.6934673366834171,0.5252040201005024,0.4979757142857144,0.05687203791469194,0.125,0.12135922330097088,0.1796116504854369,12.907142857142858,0.21872659176029963,12.0,,1.0,1.0,6.0,2.0,4.0,38.0,,7.0,15.0,8.0,23.0,,12.0,44.0,,56.0,18.0,12.0,6.0,15.0,4.0,7.0,8.0,,13.0,40.0,,2.0,,4.0,,3.0,1.0,4.0,3.0,,5.0,0.26666666666666666,0.5,0.08333333333333333,0.21739130434782608,0.6818181818181818,,,0.07913669064748201,0.10256410256410256,0.08320950965824665,0.022900763358778626,0.007575757575757576,0.009900990099009901,0.06666666666666667,0.043010752688172046,0.10714285714285714,0.08791208791208792,0.15384615384615385,0.75,0.5217391304347826,0.6666666666666666,0.5,0.5454545454545454,0.6,0.3333333333333333,0.047619047619047616,,,0.3333333333333333,0.5262131578947369,20.0,46.0,3.0,20.0,69.0,9.0,9.0,17.0,40.0,115.0,15.0,9.0,20.0,102.0,18.0,,69.0,20.0,7.0,6.0,,,,0.85,0.34782608695652173,0.45,0.34782608695652173,0.5778894472361809,0.23115577889447236,0.43478260869565216,0.4444444444444444,0.95,0.34673366834170855,0.2898550724637681,0.2898550724637681,0.75,0.42857142857142855,0.08571428571428572,0.4857142857142857,0.5294117647058824,0.2898550724637681,24.47739130434782,,,6.0,0.09090909090909091,0.2857142857142857,2.0,5.0,0.3333333333333333,0.2222222222222222,0.5,,,2.0,,0.02,False,3.0,,0.5,1.0,1.0,,0.008695652173913044,,,0.021739130434782608,1.0,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,139431.0,2324,377,4729,4723,1266,1149,495,9452,235,53.0,85,124.0,284,326,604,217.0,1307,4718,24.0,53,109.0,148.0,92.0,372,420.0,98.0,131.0,37.0,295.0,6.0,51.0,59.0,378,10.0,39,96,27.0,248.0,84.0,29.0,372,1266,0.6441717791411042,0.6687898089171974,0.5397350993377483,0.4528301886792453,0.552738336713996,0.46987951807228917,0.5901109057301294,0.5561224489795918,0.6254295532646048,22.218030931723877,0.030484160191273164,0.013043478260869565,0.026722925457102673,0.04018912529550828,0.017964071856287425,0.02127659574468085,0.2383367139959432,0.08620689655172414,0.2880324543610548,0.43661971830985913,0.4412811387900356,0.5564516129032258,0.2163265306122449,0.6257606490872211,0.5233974489795918,0.5113020833333333,0.08072174738841406,0.1253731343283582,0.08339709257842387,0.2846212700841622,9.964900662251653,0.26770987523789386,169.0,13.0,27.0,40.0,33.0,31.0,83.0,232.0,24.0,34.0,33.0,20.0,48.0,2.0,57.0,245.0,17.0,319.0,67.0,39.0,28.0,57.0,9.0,35.0,22.0,2.0,57.0,133.0,7.0,7.0,18.0,5.0,2.0,,3.0,5.0,3.0,,23.0,0.5608108108108109,0.5714285714285714,0.056291390728476824,0.09361702127659574,0.59375,0.11888111888111888,0.015625,0.12564102564102564,0.12555066079295155,0.12562396006655574,0.029017857142857144,0.026184538653366583,0.010238907849829351,0.09691629955947137,0.1237785016286645,0.1417233560090703,0.11730205278592376,0.1504424778761062,0.6,0.7191489361702128,0.7934272300469484,0.7810650887573964,0.38823529411764707,0.4342105263157895,0.2727272727272727,0.3253012048192771,0.48148148148148145,0.15384615384615385,0.7547169811320755,0.5151723880597014,61.0,129.0,26.0,85.0,253.0,21.0,28.0,71.0,146.0,382.0,30.0,38.0,97.0,393.0,45.0,6.0,246.0,84.0,13.0,13.0,12.0,5.0,37.0,0.8972602739726028,0.38219895287958117,0.3917525773195876,0.38563829787234044,0.38742393509127787,0.1308316430020284,0.4728682170542636,0.4728682170542636,0.9508196721311475,0.2565922920892495,0.3359683794466403,0.3373015873015873,0.8588235294117647,0.25301204819277107,0.10612244897959183,0.2897959183673469,0.39436619718309857,0.34146341463414637,24.908376963350793,10.0,0.38461538461538464,9.0,0.10588235294117647,0.10843373493975904,6.0,10.0,0.3333333333333333,0.2857142857142857,0.8333333333333334,,,3.0,,0.01056338028169014,False,4.0,,0.4444444444444444,1.0,1.0,1.0,0.002617801047120419,0.003952569169960474,0.0026109660574412533,,,1.0,
185,1610612758,Chris Webber,Chris Webber,185,SAC,148495.0,2475,362,4986,4971,1319,1240,546,9957,349,84.0,349,271.0,631,618,1329,198.0,1446,4948,87.0,167,191.0,315.0,77.0,401,724.0,265.0,352.0,149.0,791.0,29.0,114.0,151.0,668,32.0,83,202,56.0,331.0,160.0,25.0,401,1319,0.5857605177993528,0.6395759717314488,0.4650112866817156,0.5209580838323353,0.4629080118694362,0.5209580838323353,0.4836120401337793,0.5335195530726257,0.514102564102564,30.19035758761786,0.06287920573634859,0.06502242152466367,0.06330234617087206,0.09662921348314607,0.055900621118012424,0.048558421851289835,0.2589020771513353,0.2589020771513353,0.4681008902077151,0.4294770206022187,0.43084260731319557,0.7453874538745388,0.25846153846153846,0.27299703264094954,0.44510571640682994,0.434809076923077,0.10884353741496598,0.11026878015161957,0.13208852005532504,0.2773167358229599,10.83702031602709,0.26454071399919776,216.0,58.0,97.0,57.0,131.0,17.0,159.0,512.0,104.0,55.0,87.0,53.0,87.0,8.0,78.0,385.0,54.0,517.0,99.0,49.0,50.0,119.0,27.0,70.0,49.0,8.0,91.0,192.0,11.0,30.0,38.0,87.0,33.0,7.0,47.0,88.0,57.0,1.0,22.0,0.5047619047619047,0.49846153846153846,0.04138449962377728,0.07736389684813753,0.5891089108910891,0.3673469387755102,0.058394160583941604,0.19002961500493584,0.17067833698030635,0.1864679822795006,0.08097165991902834,0.03546910755148741,0.07017543859649122,0.1831578947368421,0.1763779527559055,0.20305676855895197,0.19760479041916168,0.0975609756097561,0.6477272727272727,0.6189111747851003,0.6708074534161491,0.5416666666666666,0.3753581661891118,0.4055727554179567,0.3282442748091603,0.5808383233532934,0.5979381443298969,0.1896551724137931,0.6785714285714286,0.4969820689655172,,,,4.0,19.0,,2.0,10.0,4.0,19.0,,2.0,10.0,12.0,,1.0,18.0,4.0,34.0,29.0,9.0,20.0,,1.0,0.21052631578947367,0.2,0.2222222222222222,0.014094955489614243,,,,,0.014094955489614243,0.21052631578947367,0.21052631578947367,1.0,,,0.03076923076923077,0.2,0.2222222222222222,26.894736842105264,,,,0.07449856733524356,,,,,,,1.0,1.0,3.0,4.0,0.003169572107765452,False,,6.0,,,,,,,,,1.0,,
