EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,on
951,1610612749,Ray Allen,Ray Allen,951,MIL,56273.0,938.0,-59.0,1754.0,1762.0,288.0,338.0,180.0,3516.0,40.0,67.0,4.0,5.0,6.0,9.0,49.0,119.0,44.0,104.0,14.0,42.0,2.0,5.0,1.0,7.0,49.0,121.0,2.0,5.0,3.0,17.0,133.0,290.0,63.0,163.0,77.0,532.0,1875.0,8.0,18.0,4.0,10.0,5.0,33.0,19.0,42.0,4.0,24.0,17.0,67.0,110.0,156.0,162.0,27.0,6.0,1.0,120.0,49.0,20.0,55.0,18.0,73.0,8.0,10.0,25.0,15.0,15.0,164.0,2.0,19.0,,23.0,66.0,,89.0,21.0,110.0,9.0,28.0,19.0,9.0,38.0,9.0,21.0,26.0,4.0,17.0,2.0,64.0,4.0,14.0,41.0,72.0,2.0,7.0,84.0,2.0,4.0,28.0,8.0,6.0,,5.0,,,1.0,6.0,5.0,,67.0,288.0,7.0,0.41353383458646614,0.4230769230769231,0.8571428571428571,0.38650306748466257,0.4,0.16666666666666666,0.3888888888888889,0.4586206896551724,0.4444444444444444,0.4523809523809524,0.5022075055187638,0.5,0.3787878787878788,0.539795918367347,0.5333333333333333,0.4342105263157895,0.3598233995584989,0.06896551724137931,0.14925373134328357,0.04201680672268908,28.279734558448187,0.59375,,,0.09984871406959153,0.030448717948717948,0.11734693877551021,0.009389671361502348,0.10385064177362893,0.025089605734767026,0.032679738562091505,0.0321285140562249,0.02702702702702703,0.006802721088435374,0.015151515151515152,0.105,0.07729468599033816,0.1141732283464567,0.11971830985915492,0.1111111111111111,0.038135593220338986,0.8333333333333334,0.1479028697571744,0.5970149253731343,0.7017543859649122,0.35,0.26269315673289184,0.4117647058823529,0.4298245614035088,0.32653061224489793,0.22958057395143489,0.4230769230769231,0.4444444444444444,0.5681818181818182,0.09271523178807947,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.2671081677704194,0.4049586776859504,0.4049586776859504,0.8571428571428571,0.17857142857142858,0.8,,0.17857142857142858,0.4,0.5,0.17857142857142858,0.4,1.0,0.13636363636363635,0.6666666666666666,0.10606060606060606,0.14285714285714285,0.25757575757575757,0.17647058823529413,0.5077262693156733,0.4083333333333333,0.4859924778761063,0.4922,0.4665092307692308,0.06431535269709543,0.08860759493670886,0.06203007518796992,0.12593984962406016,10.114827586206898,25.212269938650305,0.16419612314709237,,0.04807692307692308,,,,,3.0,,,,,0.018072289156626505,,,False
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,28042.0,467.0,92.0,850.0,856.0,323.0,332.0,107.0,1706.0,25.0,48.0,5.0,7.0,7.0,16.0,7.0,13.0,5.0,12.0,6.0,19.0,1.0,4.0,1.0,6.0,21.0,58.0,2.0,4.0,3.0,18.0,37.0,73.0,27.0,77.0,31.0,186.0,856.0,6.0,8.0,3.0,8.0,,21.0,11.0,22.0,4.0,24.0,15.0,49.0,32.0,42.0,78.0,3.0,10.0,,58.0,21.0,5.0,37.0,12.0,49.0,8.0,4.0,21.0,4.0,12.0,110.0,8.0,8.0,1.0,9.0,36.0,5.0,50.0,17.0,67.0,4.0,21.0,14.0,7.0,13.0,3.0,11.0,10.0,,2.0,4.0,23.0,1.0,8.0,13.0,33.0,5.0,2.0,45.0,4.0,,16.0,7.0,3.0,,2.0,,1.0,,3.0,2.0,1.0,49.0,323.0,9.0,0.43243243243243246,0.5,0.9629629629629629,0.35064935064935066,0.375,0.16666666666666666,0.35064935064935066,0.5068493150684932,0.75,0.5,0.5166666666666667,0.65625,0.3695652173913043,0.5470588235294118,0.65625,0.4298245614035088,0.5133333333333333,0.0684931506849315,0.10416666666666667,,19.774590163934427,0.5652173913043478,0.19230769230769232,0.043478260869565216,0.11285266457680251,0.027586206896551724,0.08737864077669903,0.06896551724137931,0.1066350710900474,0.03940886699507389,0.030612244897959183,0.03296703296703297,0.019801980198019802,0.0759493670886076,0.05405405405405406,0.11538461538461539,0.07792207792207792,0.13043478260869565,0.0945945945945946,0.06896551724137931,0.05063291139240506,0.6666666666666666,0.32,0.5208333333333334,0.5813953488372093,0.4,0.08666666666666667,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.08,0.4166666666666667,0.4166666666666667,0.8,0.12666666666666668,0.3157894736842105,0.3157894736842105,1.0,0.38666666666666666,0.3620689655172414,0.3684210526315789,0.9523809523809523,0.4375,0.7142857142857143,0.2,0.25,0.25,1.0,0.25,0.5,1.0,0.34782608695652173,0.4375,0.13043478260869565,0.16666666666666666,0.391304347826087,0.16666666666666666,0.8333333333333334,0.3620689655172414,0.5246066666666666,0.5628807692307692,0.5066358695652174,0.10429447852760736,0.18823529411764706,0.11290322580645161,0.26344086021505375,4.5561643835616445,25.03246753246753,0.38,,,,1.0,,,1.0,,0.012987012987012988,,0.017241379310344827,0.01282051282051282,,,False
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,18671.0,311.0,24.0,580.0,580.0,97.0,113.0,60.0,1160.0,29.0,42.0,5.0,8.0,7.0,7.0,8.0,34.0,,8.0,,,,,,,,,,,,,37.0,84.0,,,28.0,102.0,569.0,5.0,13.0,,,6.0,16.0,8.0,9.0,,,4.0,20.0,42.0,32.0,,,10.0,,,,8.0,10.0,3.0,13.0,3.0,,5.0,2.0,3.0,29.0,8.0,15.0,,7.0,29.0,4.0,40.0,23.0,63.0,1.0,6.0,4.0,2.0,6.0,1.0,5.0,13.0,2.0,1.0,4.0,19.0,2.0,1.0,18.0,45.0,3.0,6.0,46.0,6.0,,24.0,2.0,7.0,,2.0,,1.0,4.0,7.0,6.0,,20.0,97.0,1.0,0.5675675675675675,0.65625,,,,,,0.44047619047619047,0.38461538461538464,0.8888888888888888,0.44047619047619047,0.38461538461538464,0.8888888888888888,0.49038461538461536,0.47058823529411764,0.8333333333333334,,0.09523809523809523,0.09523809523809523,0.11764705882352941,18.952234206471495,0.3157894736842105,0.2222222222222222,,0.12608695652173912,0.07009345794392523,0.09090909090909091,0.14814814814814814,0.11726384364820847,0.08582089552238806,0.09090909090909091,0.08045977011494253,0.041666666666666664,0.08333333333333333,0.2777777777777778,0.14285714285714285,0.12162162162162163,0.11827956989247312,0.1346153846153846,,0.02564102564102564,0.8571428571428571,0.5,0.6904761904761905,0.7631578947368421,0.6551724137931034,0.40476190476190477,0.23529411764705882,0.26666666666666666,0.25,0.09523809523809523,,,,,,,,,,,,0.6153846153846154,0.625,,,,,,,,0.7777777777777778,1.0,,,,,0.5,,0.4841511904761906,0.52042,0.5197333333333334,0.23529411764705882,0.23529411764705882,0.1568627450980392,0.19607843137254902,5.296428571428571,,0.16724137931034483,2.0,,,,,,,,,,,,,,False
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,27749.0,462.0,-21.0,842.0,853.0,157.0,252.0,94.0,1695.0,21.0,38.0,13.0,24.0,3.0,7.0,5.0,18.0,2.0,5.0,,,,,,,,,,,,,28.0,61.0,,,11.0,67.0,879.0,15.0,28.0,,,4.0,34.0,3.0,10.0,,,3.0,9.0,30.0,26.0,,,22.0,,,,4.0,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,9.0,40.0,,18.0,50.0,8.0,76.0,49.0,125.0,4.0,13.0,8.0,5.0,6.0,1.0,4.0,8.0,1.0,2.0,2.0,14.0,3.0,,38.0,71.0,5.0,2.0,14.0,,,6.0,1.0,24.0,,17.0,,,7.0,24.0,15.0,2.0,9.0,157.0,9.0,0.5357142857142857,0.8823529411764706,,,,,,0.45901639344262296,0.5357142857142857,0.3,0.45901639344262296,0.5357142857142857,0.3,0.49264705882352944,0.5483870967741935,0.375,,0.06557377049180328,0.07894736842105263,0.05555555555555555,8.61344537815126,0.42857142857142855,0.1951219512195122,,0.15384615384615385,0.12121212121212122,0.17142857142857143,0.0967741935483871,0.15813953488372093,0.11583924349881797,0.21052631578947367,0.07207207207207207,0.0967741935483871,0.07142857142857142,0.17391304347826086,0.15384615384615385,0.21818181818181817,0.0967741935483871,0.1323529411764706,0.24324324324324326,0.14285714285714285,0.625,0.6229508196721312,0.5526315789473685,0.6,0.47619047619047616,0.29508196721311475,0.2777777777777778,0.29411764705882354,0.6,0.08196721311475409,0.4,0.4,1.0,,,,,,,,,0.8571428571428571,0.5416666666666666,0.15384615384615385,,,,,,,0.7,0.42857142857142855,,,,,0.6229508196721312,,0.49997540983606553,0.5537615384615385,0.50628,0.08955223880597014,0.08955223880597014,0.5074626865671642,0.13432835820895522,4.185245901639345,,0.18646080760095013,5.0,,,,,,,,,,,,,,False
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,23471.0,391.0,-61.0,756.0,755.0,64.0,125.0,85.0,1511.0,27.0,44.0,12.0,20.0,3.0,3.0,7.0,28.0,1.0,6.0,,,,,,,,,,,,,35.0,78.0,,,11.0,81.0,833.0,13.0,28.0,,,1.0,27.0,4.0,5.0,,,,8.0,36.0,34.0,,,24.0,,,,5.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,29.0,,12.0,54.0,5.0,71.0,31.0,102.0,1.0,11.0,7.0,4.0,5.0,1.0,2.0,9.0,1.0,3.0,2.0,14.0,2.0,1.0,36.0,63.0,6.0,4.0,22.0,2.0,,11.0,1.0,20.0,,10.0,,3.0,7.0,20.0,16.0,,8.0,64.0,2.0,0.5142857142857142,0.782608695652174,,,,,,0.44871794871794873,0.4642857142857143,0.8,0.44871794871794873,0.4642857142857143,0.8,0.4602272727272727,0.46551724137931033,0.8,,0.0641025641025641,0.045454545454545456,0.10714285714285714,12.028301886792452,0.35714285714285715,0.4166666666666667,,0.19014084507042253,0.09634551495016612,0.1643835616438356,0.02702702702702703,0.18487394957983194,0.08266666666666667,0.12121212121212122,0.05357142857142857,0.12195121951219512,0.020833333333333332,0.038461538461538464,0.12790697674418605,0.23529411764705882,0.20353982300884957,0.15789473684210525,0.1875,0.02631578947368421,0.8,0.5641025641025641,0.6136363636363636,0.6428571428571429,0.5555555555555556,0.358974358974359,0.25,0.28,0.2857142857142857,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.7142857142857143,0.6,0.08333333333333333,,,,,,,0.6,1.0,,,,,0.5641025641025641,,0.49611410256410254,0.5060269230769231,0.51608,0.12643678160919541,0.12643678160919541,0.3333333333333333,0.09876543209876543,4.146153846153845,,0.08465608465608465,2.0,,1.0,,,,,,,,,,,,False
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,10252.0,171.0,-36.0,319.0,323.0,44.0,81.0,46.0,642.0,15.0,25.0,6.0,10.0,1.0,3.0,11.0,24.0,9.0,21.0,,2.0,,,,,1.0,2.0,,,,,35.0,70.0,1.0,4.0,5.0,78.0,346.0,7.0,14.0,,,,14.0,3.0,8.0,,,,6.0,50.0,20.0,3.0,,8.0,,2.0,1.0,6.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,7.0,,2.0,12.0,1.0,15.0,8.0,23.0,1.0,3.0,1.0,2.0,,,,5.0,1.0,,,5.0,,,7.0,14.0,1.0,3.0,9.0,1.0,,5.0,,6.0,,3.0,,,3.0,6.0,2.0,,6.0,44.0,,0.7142857142857143,0.8064516129032258,1.0,0.25,,,0.25,0.5,0.5,0.375,0.49324324324324326,0.5,0.375,0.5,0.5,0.375,0.05405405405405406,0.08571428571428572,0.08,0.125,22.192513368983956,,0.14285714285714285,,0.1,0.044585987261146494,0.07142857142857142,0.045454545454545456,0.0945945945945946,0.0446927374301676,0.047619047619047616,0.05263157894736842,0.034482758620689655,0.05555555555555555,,0.12903225806451613,0.18181818181818182,,0.05,0.125,0.03225806451612903,0.3333333333333333,0.33783783783783783,0.6,0.6521739130434783,0.6,0.32432432432432434,0.4583333333333333,0.5238095238095238,0.7272727272727273,0.28378378378378377,0.42857142857142855,0.45,0.8888888888888888,0.02702702702702703,,,,0.02702702702702703,0.5,1.0,1.0,0.7142857142857143,0.6,0.16666666666666666,,,,,,,0.375,0.3333333333333333,,,,,0.3918918918918919,0.5,0.45496486486486487,0.5109076923076924,0.44633749999999994,0.0641025641025641,0.06756756756756757,0.1794871794871795,0.07692307692307693,8.23,24.425000000000004,0.13793103448275862,,0.047619047619047616,,1.0,,,,,0.25,,0.5,,,,False
2436,1610612749,Flip Murray,Flip Murray,2436,MIL,1048.0,17.0,-13.0,35.0,36.0,14.0,15.0,4.0,71.0,2.0,6.0,,1.0,2.0,3.0,,,1.0,5.0,,1.0,,,,1.0,,1.0,,,,1.0,3.0,11.0,,2.0,1.0,7.0,41.0,,1.0,,,,,2.0,4.0,,2.0,,4.0,,6.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,4.0,14.0,,,,,,,,,0.2727272727272727,,0.5,0.23076923076923078,,0.3333333333333333,0.21428571428571427,,0.2857142857142857,0.15384615384615385,0.09090909090909091,0.16666666666666666,,35.8974358974359,,,,,,,,,,,,,,,,,,,,,,0.46153846153846156,0.3333333333333333,0.4,,,,,,0.38461538461538464,0.2,0.2,,0.07692307692307693,,,,0.07692307692307693,,,,1.0,,,,,,,,,0.5,0.6666666666666666,0.16666666666666666,,0.16666666666666666,,0.6153846153846154,,0.4927576923076924,0.4982,0.5279250000000001,0.07142857142857142,0.08333333333333333,,0.5714285714285714,7.827272727272727,24.6,0.4,,,,,,,,,,,,,,,False
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,31884.0,531.0,-31.0,1000.0,1010.0,199.0,264.0,129.0,2010.0,38.0,68.0,11.0,18.0,8.0,17.0,13.0,33.0,37.0,95.0,2.0,4.0,,,,1.0,1.0,4.0,,,,1.0,88.0,196.0,3.0,8.0,41.0,226.0,1122.0,21.0,33.0,,,8.0,50.0,14.0,37.0,,2.0,14.0,42.0,118.0,58.0,9.0,,22.0,,4.0,1.0,5.0,23.0,8.0,31.0,6.0,2.0,9.0,7.0,7.0,70.0,12.0,28.0,,16.0,44.0,11.0,71.0,40.0,111.0,10.0,10.0,6.0,4.0,8.0,1.0,1.0,9.0,3.0,7.0,2.0,17.0,3.0,5.0,22.0,40.0,3.0,1.0,50.0,2.0,,19.0,7.0,8.0,,7.0,,,1.0,8.0,4.0,1.0,42.0,199.0,3.0,0.6704545454545454,0.7662337662337663,1.0,0.375,,,0.375,0.4489795918367347,0.6363636363636364,0.3783783783783784,0.4534313725490196,0.6363636363636364,0.358974358974359,0.4956140350877193,0.6578947368421053,0.44680851063829785,0.0392156862745098,0.025510204081632654,0.058823529411764705,0.030303030303030304,21.120689655172413,0.47058823529411764,0.36666666666666664,,0.12256267409470752,0.0673076923076923,0.16161616161616163,0.13186813186813187,0.13100436681222707,0.07889546351084813,0.09243697478991597,0.0661764705882353,0.049689440993788817,0.12162162162162163,0.17647058823529413,0.08737864077669903,0.12598425196850394,0.14728682170542637,0.15714285714285714,0.1724137931034483,0.09259259259259259,0.5,0.3333333333333333,0.5588235294117647,0.59375,0.5526315789473685,0.16176470588235295,0.3939393939393939,0.40625,0.38461538461538464,0.46568627450980393,0.3894736842105263,0.3894736842105263,0.8918918918918919,0.0196078431372549,0.5,0.5,1.0,0.0196078431372549,0.25,0.25,1.0,0.5454545454545454,0.6111111111111112,0.09090909090909091,,,,,,,0.4358974358974359,0.47058823529411764,0.02564102564102564,,0.02564102564102564,,0.37254901960784315,0.25,0.47595661764705877,0.49272857142857135,0.48138333333333333,0.08597285067873303,0.0892018779342723,0.22123893805309736,0.18584070796460178,10.537244897959182,24.487499999999997,0.199,1.0,,,,,,,,,,,,,,False
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
56,1610612749,Gary Payton,Gary Payton,56,MIL,34617.0,577.0,-32.0,1095.0,1102.0,204.0,263.0,141.0,2197.0,59.0,97.0,3.0,3.0,11.0,15.0,24.0,63.0,28.0,69.0,4.0,13.0,1.0,4.0,,4.0,7.0,24.0,,2.0,1.0,4.0,111.0,229.0,11.0,37.0,37.0,292.0,1218.0,7.0,17.0,1.0,6.0,,17.0,18.0,29.0,1.0,8.0,15.0,54.0,102.0,120.0,24.0,9.0,2.0,,24.0,7.0,13.0,79.0,18.0,97.0,13.0,5.0,14.0,15.0,50.0,212.0,1.0,14.0,,10.0,24.0,,34.0,15.0,49.0,4.0,21.0,11.0,10.0,26.0,6.0,15.0,10.0,2.0,11.0,2.0,36.0,1.0,5.0,15.0,35.0,2.0,,47.0,11.0,,23.0,6.0,4.0,1.0,2.0,,1.0,1.0,5.0,5.0,,54.0,204.0,2.0,0.4594594594594595,0.4636363636363636,0.7272727272727273,0.2972972972972973,0.16666666666666666,0.125,0.2972972972972973,0.4847161572052402,0.4117647058823529,0.6206896551724138,0.4793233082706767,0.3695652173913043,0.527027027027027,0.5140845070422535,0.3695652173913043,0.6136363636363636,0.13909774436090225,0.056768558951965066,0.09278350515463918,0.06349206349206349,25.296442687747035,0.7222222222222222,,,0.06153846153846154,0.03056768558951965,0.09523809523809523,0.01020408163265306,0.06868686868686869,0.02697841726618705,0.044444444444444446,0.034013605442176874,0.017045454545454544,0.012987012987012988,,0.07142857142857142,0.05343511450381679,0.061224489795918366,0.09210526315789473,0.10344827586206896,0.03076923076923077,1.0,0.36466165413533835,0.6082474226804123,0.6704545454545454,0.5423728813559322,0.23684210526315788,0.38095238095238093,0.4067796610169492,0.16666666666666666,0.2593984962406015,0.4057971014492754,0.4057971014492754,0.5357142857142857,0.04887218045112782,0.3076923076923077,0.3076923076923077,0.75,0.09022556390977443,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.13043478260869565,1.0,0.3333333333333333,0.17391304347826086,0.25,1.0,0.08695652173913043,,,0.40540540540540543,0.7333333333333333,0.10810810810810811,,0.10810810810810811,0.25,0.5037593984962406,0.2916666666666667,0.500379887218045,0.47270588235294114,0.5011716216216215,0.08273381294964029,0.0954356846473029,0.05821917808219178,0.18493150684931506,8.026200873362445,24.497297297297298,0.1863013698630137,,,,1.0,,,,1.0,0.02702702702702703,,0.041666666666666664,,,,False
