EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffCorner3ReboundPct,BlocksRecoveredPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls
2437,1610612741,Lonny Baxter,Lonny Baxter,2437,CHI,1773.0,30,-24,61,60,35,27,10,121,4.0,7.0,2.0,2.0,,,1.0,3,,,,,,,,,1.0,,,,1.0,5,10,,1.0,3.0,13,67,2.0,2.0,,,,4.0,1.0,3,,1.0,3.0,5,4,6.0,,,2.0,,1.0,,2.0,,,,,,,,,,,2.0,4.0,3,,7,3.0,10,1.0,,,,2,,,1.0,,2.0,1.0,3,2.0,,1,4,1.0,,7.0,1.0,,3.0,,1.0,2.0,2.0,2.0,5,35,2.0,0.4,0.5,,,,,,0.5,1.0,0.3333333333333333,0.45454545454545453,1.0,0.25,0.4642857142857143,1.0,0.4166666666666667,0.09090909090909091,0.2,0.14285714285714285,0.3333333333333333,,23.61111111111111,0.6666666666666666,,0.13043478260869565,0.08,0.6666666666666666,,0.2413793103448276,0.06060606060606061,0.2,,,,0.1,0.16666666666666666,0.14285714285714285,0.6666666666666666,,0.3333333333333333,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.25,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,,,,,0.09090909090909091,,,,1.0,1.0,,,,,,,,,0.25,,0.7272727272727273,,0.52919,0.5558,0.36646666666666666,0.23076923076923078,0.25,,0.3076923076923077,0.38461538461538464,2.7600000000000002,38.0,0.5737704918032787,,,,,,1.0,,,0.5,1.0,,,0.3333333333333333,,1.0,,,,,,,True,,,
2398,1610612741,Jay Williams,Jay Williams,2398,CHI,13032.0,217,-79,441,442,185,235,46,883,8.0,24.0,1.0,3.0,4.0,8.0,2.0,8,2.0,7.0,3.0,5.0,,1.0,2.0,9.0,27.0,1.0,1.0,3.0,11.0,12,39,12.0,32.0,14.0,74,502,1.0,3.0,1.0,1.0,,5.0,6.0,15,4.0,13.0,9.0,33,2,22.0,24.0,12.0,2.0,,27.0,9.0,9.0,28.0,8.0,36.0,5.0,3.0,15.0,6.0,7.0,80.0,,3.0,4.0,8,1.0,13,3.0,16,2.0,11.0,8.0,3.0,16,3.0,10.0,6.0,2.0,6.0,,22,1.0,6.0,10,28,,1.0,26.0,2.0,,11.0,,3.0,2.0,2.0,2.0,33,185,10.0,0.08333333333333333,0.09090909090909091,0.6666666666666666,0.375,1.0,0.3076923076923077,0.375,0.3076923076923077,0.3333333333333333,0.4,0.4225352112676056,0.625,0.42857142857142855,0.4457831325301205,0.625,0.4583333333333333,0.4507042253521127,0.23076923076923078,0.2916666666666667,0.25,,21.04208416833667,0.7272727272727273,0.041666666666666664,0.05925925925925926,0.016853932584269662,0.0784313725490196,,0.06451612903225806,0.013513513513513514,0.028169014084507043,0.01818181818181818,,,0.024390243902439025,0.02631578947368421,0.10714285714285714,0.0975609756097561,,0.05555555555555555,0.3380281690140845,0.3333333333333333,0.47058823529411764,,0.11267605633802817,0.25,0.3333333333333333,,0.09859154929577464,0.2857142857142857,0.2857142857142857,0.5,0.07042253521126761,0.6,0.6,1.0,0.38028169014084506,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.75,0.3333333333333333,,0.25,1.0,1.0,0.2857142857142857,0.5,0.07142857142857142,0.5,0.39285714285714285,0.2727272727272727,0.7887323943661971,0.3333333333333333,0.5179887323943662,0.5426625,0.4953517857142858,0.1375,0.22916666666666666,,0.06756756756756757,0.44594594594594594,5.582051282051282,25.193749999999998,0.41950113378684806,,,,,,2.0,,,1.0,,,,,,,,,,,,,True,,,
697,1610612741,Fred Hoiberg,Fred Hoiberg,697,CHI,16090.0,268,-5,523,533,119,166,64,1056,5.0,9.0,1.0,1.0,3.0,3.0,1.0,4,9.0,22.0,,,,,,3.0,9.0,,,1.0,2.0,15,35,3.0,9.0,17.0,56,531,1.0,1.0,,,5.0,7.0,3.0,6,1.0,2.0,10.0,19,26,4.0,9.0,,2.0,,9.0,3.0,,19.0,5.0,24.0,4.0,1.0,6.0,3.0,10.0,53.0,,3.0,10.0,34,3.0,47,3.0,50,,16.0,9.0,7.0,5,2.0,5.0,4.0,1.0,,,9,,3.0,16,27,,1.0,21.0,1.0,6.0,3.0,,5.0,2.0,1.0,3.0,19,119,4.0,0.8666666666666667,0.9285714285714286,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.42857142857142855,1.0,0.5,0.4431818181818182,1.0,0.5625,0.5098039215686274,0.875,0.6785714285714286,0.20454545454545456,,,,,10.06711409395973,0.5555555555555556,0.14285714285714285,0.18085106382978725,0.014285714285714285,0.1724137931034483,,0.17886178861788618,0.01195219123505976,0.01694915254237288,0.012987012987012988,0.013513513513513514,,0.11320754716981132,0.23636363636363636,0.1875,0.20930232558139536,0.06666666666666667,,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.6,0.09090909090909091,0.25,0.25,1.0,0.5,0.4090909090909091,0.4090909090909091,1.0,,,,,0.20454545454545456,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.375,1.0,,,0.25,0.5,0.4090909090909091,0.3333333333333333,0.46907045454545454,0.634,0.5119874999999999,0.06521739130434782,0.08108108108108109,,0.125,0.3392857142857143,13.371428571428572,25.27777777777778,0.22753346080305928,,,,,1.0,3.0,,,1.0,,,,,,,,,,1.0,1.0,,True,,,
2053,1610612741,Dalibor Bagaric,Dalibor Bagaric,2053,CHI,787.0,13,11,25,26,18,2,3,51,,,,,,,2.0,3,,,,,,,,,,,,,,2,3,,,,4,19,,,,,,,2.0,3,,,,4,4,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,1,,1,1.0,2,,1.0,1.0,,1,,1.0,,,,,1,,1.0,1,1,,,,,,,,,,,,4,18,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,14.285714285714285,1.0,,0.16666666666666666,0.125,,,0.14285714285714285,0.1111111111111111,,,0.25,,0.5,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3953,,0.3953,,,,,1.0,10.066666666666666,,0.72,,,,,,,,,,,,,,,,,,,,,,True,,,
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,162700.0,2712,-339,5346,5326,1502,1655,665,10672,103.0,190.0,16.0,27.0,30.0,52.0,118.0,274,208.0,548.0,31.0,86.0,9.0,12.0,25.0,71.0,200.0,6.0,17.0,24.0,58.0,429,1012,102.0,286.0,321.0,1485,5713,49.0,96.0,7.0,26.0,23.0,142.0,128.0,292,36.0,83.0,149.0,513,366,492.0,261.0,45.0,32.0,3.0,197.0,71.0,44.0,286.0,58.0,344.0,42.0,16.0,165.0,56.0,65.0,746.0,8.0,51.0,46.0,173,21.0,240,59.0,299,33.0,52.0,27.0,25.0,135,29.0,95.0,107.0,12.0,40.0,14.0,242,14.0,70.0,76,216,11.0,44.0,375.0,32.0,37.0,134.0,1.0,51.0,20.0,7.0,21.0,513,1502,38.0,0.42657342657342656,0.4430992736077482,0.8529411764705882,0.35664335664335667,0.2692307692307692,0.43373493975903615,0.36042402826855124,0.42391304347826086,0.5104166666666666,0.4383561643835616,0.44838212634822805,0.48770491803278687,0.48533333333333334,0.5,0.5261194029850746,0.5556792873051225,0.22033898305084745,0.043478260869565216,0.07894736842105263,0.07664233576642336,0.014598540145985401,27.610966057441253,0.5578512396694215,0.11931818181818182,0.08564356435643565,0.024914509037616023,0.08394160583941605,0.018433179723502304,0.0852803738317757,0.0237807335751713,0.036605657237936774,0.02556390977443609,0.015364916773367477,0.022151898734177215,0.0592,0.07442748091603053,0.1113662456946039,0.07901234567901234,0.0979020979020979,0.046610169491525424,0.14637904468412943,0.5421052631578948,0.5885714285714285,0.32038834951456313,0.2110939907550077,0.4306569343065693,0.466403162055336,0.3050847457627119,0.4221879815100154,0.3795620437956204,0.3851851851851852,0.5480769230769231,0.0662557781201849,0.36046511627906974,0.36470588235294116,1.0,0.15408320493066255,0.355,0.355,0.7887323943661971,0.22131147540983606,0.5925925925925926,0.07377049180327869,0.13934426229508196,0.35294117647058826,0.8333333333333334,0.13866666666666666,0.5769230769230769,0.06666666666666667,0.48,0.15466666666666667,0.41379310344827586,0.3667180277349769,0.3604060913705584,0.45981682134570745,0.46283207547169813,0.45078750000000006,0.09642857142857143,0.12028725314183124,0.0034965034965034965,0.09562289562289562,0.34545454545454546,12.373320158102768,25.180769230769233,0.28095772540216984,1.0,0.0034965034965034965,,6.0,7.0,11.0,1.0,0.00847457627118644,0.5238095238095238,,,1.0,,0.125,,1.0,0.1111111111111111,1.0,1.0,1.0,,False,1.0,0.011627906976744186,
1594,1610612741,Rick Brunson,Rick Brunson,1594,CHI,5900.0,98,-4,193,193,71,90,24,386,2.0,3.0,,,,1.0,2.0,3,7.0,21.0,,,,,,2.0,2.0,,,1.0,1.0,11,27,2.0,2.0,8.0,36,198,,3.0,,,,,1.0,6,1.0,1.0,4.0,9,12,10.0,6.0,,,,2.0,2.0,1.0,14.0,2.0,16.0,,2.0,7.0,4.0,3.0,34.0,1.0,3.0,,7,,7,4.0,11,,6.0,4.0,2.0,9,1.0,6.0,3.0,,3.0,,12,,4.0,5,8,,1.0,8.0,,,2.0,,2.0,3.0,,3.0,9,71,,0.5454545454545454,0.5454545454545454,1.0,1.0,,1.0,1.0,0.4074074074074074,,0.16666666666666666,0.4827586206896552,,0.35714285714285715,0.5454545454545454,,0.5,0.06896551724137931,0.037037037037037035,,,0.047619047619047616,20.737327188940093,0.75,,0.10144927536231885,0.047619047619047616,,0.0625,0.08433734939759036,0.05063291139240506,0.10526315789473684,,0.03225806451612903,0.1111111111111111,0.047619047619047616,0.1111111111111111,0.1282051282051282,,,,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.5,0.7241379310344828,0.3333333333333333,0.35,0.42857142857142855,,,,,0.06896551724137931,1.0,1.0,1.0,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,0.1724137931034483,1.0,0.4016827586206896,0.33725,0.41412857142857146,0.06451612903225806,0.06896551724137931,,,0.25,16.174074074074074,24.85,0.36787564766839376,,,,,3.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,False,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,54428.0,907,-147,1789,1796,485,641,219,3585,46.0,70.0,10.0,21.0,8.0,13.0,24.0,48,29.0,77.0,2.0,3.0,,1.0,2.0,1.0,7.0,,1.0,,3.0,99,195,3.0,10.0,29.0,236,1935,23.0,43.0,,1.0,6.0,52.0,21.0,40,1.0,5.0,7.0,52,140,58.0,6.0,3.0,36.0,1.0,6.0,1.0,5.0,40.0,6.0,46.0,4.0,2.0,20.0,13.0,7.0,98.0,10.0,34.0,27.0,54,1.0,82,46.0,128,5.0,42.0,29.0,13.0,23,7.0,18.0,14.0,2.0,5.0,2.0,37,2.0,13.0,43,79,,2.0,37.0,5.0,,19.0,,2.0,9.0,4.0,10.0,52,485,12.0,0.7070707070707071,0.8641975308641975,0.6666666666666666,0.3,,0.2,0.3333333333333333,0.5076923076923077,0.5348837209302325,0.525,0.5048780487804878,0.5227272727272727,0.5,0.5339366515837104,0.5416666666666666,0.52,0.04878048780487805,0.02564102564102564,0.014285714285714285,0.0625,0.012987012987012988,12.560856864654333,0.6216216216216216,0.011111111111111112,0.08333333333333333,0.04927536231884058,0.140625,0.08064516129032258,0.09642857142857143,0.05405405405405406,0.06306306306306306,0.04411764705882353,0.041666666666666664,0.0392156862745098,0.05333333333333334,0.0784313725490196,0.1111111111111111,0.14615384615384616,0.12903225806451613,0.05263157894736842,0.34146341463414637,0.6571428571428571,0.6666666666666666,0.717391304347826,0.23414634146341465,0.5,0.5333333333333333,0.625,0.375609756097561,0.37662337662337664,0.3815789473684211,0.7586206896551724,0.014634146341463415,0.6666666666666666,0.6666666666666666,1.0,0.03414634146341464,0.14285714285714285,0.14285714285714285,,0.4772727272727273,0.47619047619047616,,0.022727272727272728,,,0.28888888888888886,0.6153846153846154,0.044444444444444446,0.5,0.06666666666666667,,0.3902439024390244,0.16666666666666666,0.48477230392156856,0.5037958333333334,0.4682159090909091,0.0867579908675799,0.09090909090909091,,0.22033898305084745,0.22033898305084745,9.388717948717947,30.939999999999998,0.27110117384013416,,,,3.0,2.0,4.0,,0.2727272727272727,0.4,2.0,,,0.03125,0.2,1.0,,,,1.0,,1.0,False,,,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,91274.0,1521,-40,2992,2976,782,1036,385,5968,67.0,120.0,6.0,12.0,20.0,32.0,50.0,120,85.0,209.0,10.0,29.0,7.0,1.0,7.0,55.0,159.0,6.0,15.0,14.0,53.0,202,449,65.0,188.0,80.0,679,3110,14.0,33.0,9.0,22.0,4.0,59.0,49.0,119,15.0,60.0,40.0,183,106,298.0,144.0,51.0,8.0,8.0,151.0,55.0,19.0,226.0,37.0,263.0,21.0,16.0,105.0,41.0,80.0,563.0,,17.0,43.0,80,4.0,127,17.0,144,6.0,53.0,39.0,14.0,65,16.0,42.0,31.0,2.0,23.0,3.0,96,6.0,27.0,41,94,1.0,5.0,99.0,8.0,3.0,40.0,,12.0,15.0,6.0,17.0,183,782,16.0,0.2623762376237624,0.2676767676767677,0.7384615384615385,0.34574468085106386,0.4090909090909091,0.25,0.3611111111111111,0.44988864142538976,0.42424242424242425,0.4117647058823529,0.47017268445839877,0.5,0.3994413407821229,0.49706314243759175,0.5175438596491229,0.4547738693467337,0.29513343799058084,0.042316258351893093,0.041666666666666664,0.08333333333333333,0.019138755980861243,22.495657209033006,0.6770833333333334,0.0392156862745098,0.07352941176470588,0.01446808510638298,0.12285714285714286,,0.08553546592489569,0.011988716502115656,0.01812688821752266,0.023872679045092837,0.004282655246252677,,0.0625,0.04330708661417323,0.0963855421686747,0.124,0.12,0.017964071856287425,0.18838304552590268,0.5583333333333333,0.5826086956521739,0.34328358208955223,0.18838304552590268,0.4166666666666667,0.45454545454545453,0.08,0.3281004709576138,0.40669856459330145,0.4146341463414634,0.3058823529411765,0.04552590266875981,0.3448275862068966,0.3448275862068966,1.0,0.24960753532182103,0.34591194968553457,0.34810126582278483,0.6909090909090909,0.21818181818181817,0.5,0.12727272727272726,0.2727272727272727,0.4,1.0,0.1787709497206704,0.625,0.03910614525139665,0.14285714285714285,0.29608938547486036,0.2641509433962264,0.4835164835164835,0.36423841059602646,0.4721654153354632,0.4949656862745097,0.45087218934911216,0.059790732436472344,0.08316008316008316,,0.08689248895434462,0.2695139911634757,11.147216035634745,26.528191489361685,0.26136363636363635,1.0,0.005319148936170213,0.006289308176100629,2.0,7.0,15.0,,,0.8823529411764706,,,,,,1.0,3.0,0.42857142857142855,1.0,2.0,2.0,,False,,,1.0
916,1610612741,Corie Blount,Corie Blount,916,CHI,40046.0,667,-32,1297,1297,429,562,168,2594,20.0,36.0,10.0,18.0,5.0,7.0,8.0,27,28.0,47.0,,,,,,,,,,,,56,110,,,20.0,132,1337,11.0,24.0,,,8.0,30.0,14.0,21,,,9.0,37,90,22.0,,,18.0,,,,9.0,27.0,8.0,35.0,7.0,1.0,13.0,5.0,9.0,78.0,11.0,42.0,23.0,69,18.0,110,55.0,165,5.0,25.0,17.0,8.0,22,4.0,15.0,15.0,1.0,7.0,4.0,37,6.0,11.0,47,91,8.0,6.0,33.0,4.0,,14.0,,4.0,14.0,8.0,14.0,37,429,15.0,0.8035714285714286,0.9574468085106383,,,,,,0.509090909090909,0.4583333333333333,0.6666666666666666,0.509090909090909,0.4583333333333333,0.6666666666666666,0.532258064516129,0.5555555555555556,0.6607142857142857,,0.08181818181818182,0.19444444444444445,0.07407407407407407,,10.7981220657277,0.5945945945945946,0.2647058823529412,0.15862068965517243,0.08536585365853659,0.14556962025316456,0.11224489795918367,0.1551433389544688,0.08983050847457627,0.09166666666666666,0.09036144578313253,0.07766990291262135,0.1095890410958904,0.15151515151515152,0.17647058823529413,0.15422885572139303,0.15384615384615385,0.12962962962962962,0.1111111111111111,0.32727272727272727,0.5555555555555556,0.6896551724137931,0.55,0.24545454545454545,0.2962962962962963,0.32,1.0,0.42727272727272725,0.5957446808510638,0.5957446808510638,0.9285714285714286,,,,,,,,,0.75,0.5555555555555556,,,,,0.3333333333333333,0.7142857142857143,,,,,0.32727272727272727,,0.4542672727272728,0.5225421052631578,0.4437190476190477,0.11666666666666667,0.11666666666666667,,0.22727272727272727,0.2803030303030303,9.774545454545455,,0.330763299922899,,,,4.0,2.0,9.0,,0.12,0.6428571428571429,2.0,,,0.044444444444444446,0.1,5.0,,,,,,,False,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,101970.0,1700,-262,3332,3312,888,843,410,6644,178.0,274.0,55.0,88.0,37.0,60.0,54.0,141,14.0,48.0,,,,,,,,,,,,246,463,,,163.0,655,3555,60.0,100.0,,,30.0,150.0,50.0,99,,,52.0,152,338,154.0,,,104.0,,,,39.0,63.0,9.0,72.0,6.0,3.0,35.0,14.0,14.0,153.0,26.0,129.0,64.0,224,29.0,317,159.0,476,17.0,35.0,26.0,9.0,75,3.0,32.0,54.0,9.0,43.0,3.0,129,12.0,21.0,96,204,13.0,28.0,267.0,27.0,,118.0,,29.0,96.0,75.0,96.0,152,888,14.0,0.6869918699186992,0.8711340206185567,,,,,,0.531317494600432,0.6,0.5050505050505051,0.531317494600432,0.6,0.5050505050505051,0.5617495711835334,0.6097560975609756,0.5314685314685315,,0.08423326133909287,0.0948905109489051,0.0851063829787234,0.020833333333333332,18.636959370904325,0.5813953488372093,0.31521739130434784,0.16944024205748864,0.09961389961389962,0.1927710843373494,0.10077519379844961,0.17412333736396615,0.09980682549903412,0.15508021390374332,0.08076009501187649,0.074,0.09782608695652174,0.1543942992874109,0.16819571865443425,0.18118466898954705,0.20647773279352227,0.15294117647058825,0.096045197740113,0.591792656587473,0.6496350364963503,0.717741935483871,0.6573033707865169,0.3045356371490281,0.3829787234042553,0.4186046511627907,0.7222222222222222,0.10367170626349892,0.2916666666666667,0.2978723404255319,0.9285714285714286,,,,,,,,,0.88,0.625,,,,,0.6060606060606061,0.6166666666666667,,,,,0.591792656587473,,0.5111228941684666,0.5552075268817203,0.5119080808080808,0.21299638989169675,0.21299638989169675,,0.22900763358778625,0.23206106870229007,4.3719222462203025,,0.2665066026410564,,,,4.0,17.0,54.0,11.0,0.10810810810810811,0.5625,4.0,,6.0,0.03508771929824561,0.05454545454545454,6.0,,,,,,,False,,,
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,125038.0,2084,-196,4087,4084,1107,1302,526,8171,215.0,373.0,63.0,123.0,60.0,95.0,69.0,218,49.0,132.0,11.0,30.0,6.0,3.0,7.0,19.0,46.0,1.0,1.0,7.0,18.0,333,723,30.0,76.0,142.0,898,4291,76.0,163.0,3.0,7.0,29.0,190.0,86.0,166,10.0,25.0,73.0,275,476,190.0,87.0,3.0,110.0,,46.0,19.0,69.0,105.0,19.0,124.0,16.0,3.0,57.0,19.0,29.0,267.0,20.0,165.0,75.0,277,52.0,404,196.0,600,20.0,84.0,70.0,14.0,68,9.0,33.0,56.0,5.0,35.0,7.0,124,11.0,36.0,93,195,11.0,27.0,184.0,16.0,1.0,67.0,,33.0,72.0,43.0,73.0,275,1107,21.0,0.7147147147147147,0.8561151079136691,0.9666666666666667,0.39473684210526316,0.42857142857142855,0.4,0.39473684210526316,0.4605809128630705,0.4662576687116564,0.5180722891566265,0.47309136420525655,0.47352941176470587,0.5287958115183246,0.5084937712344281,0.5080213903743316,0.5729166666666666,0.0951188986232791,0.0954356846473029,0.13136729222520108,0.08256880733944955,0.015151515151515152,21.375504139248566,0.5483870967741935,0.3561643835616438,0.1794041450777202,0.10299625468164794,0.16891891891891891,0.057971014492753624,0.17706237424547283,0.09501797637390857,0.13991769547325103,0.09398496240601503,0.08047945205479452,0.055776892430278883,0.1487603305785124,0.2222222222222222,0.17492260061919504,0.16199376947040497,0.18699186991869918,0.0547945205479452,0.4668335419274093,0.5764075067024129,0.6635802469135802,0.6604651162790698,0.27284105131414266,0.3165137614678899,0.345,0.7101449275362319,0.16520650813516896,0.3712121212121212,0.3769230769230769,0.9591836734693877,0.03754693366708386,0.36666666666666664,0.36666666666666664,1.0,0.057571964956195244,0.41304347826086957,0.41304347826086957,0.9473684210526315,0.7235294117647059,0.5121951219512195,0.03529411764705882,0.0058823529411764705,1.0,,0.4973821989528796,0.631578947368421,0.03664921465968586,0.42857142857142855,0.09424083769633508,0.3888888888888889,0.5619524405506884,0.41304347826086957,0.5014500625782226,0.5238353896103896,0.502052617801047,0.07882352941176471,0.08656330749354005,,0.21158129175946547,0.3062360801781737,5.836791147994466,24.598684210526308,0.27085882065084416,,,,9.0,20.0,41.0,,0.06382978723404255,0.5616438356164384,11.0,1.0,5.0,0.09016393442622951,0.15873015873015872,10.0,2.0,0.3333333333333333,1.0,1.0,,1.0,False,,,1.0
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,83206.0,1387,-190,2722,2728,641,700,319,5450,211.0,310.0,52.0,70.0,44.0,64.0,96.0,199,4.0,20.0,,,,,,,,,,,,311,529,,,163.0,785,2964,56.0,80.0,,,26.0,138.0,62.0,103,,,46.0,170,480,142.0,,,90.0,,,,46.0,22.0,8.0,30.0,6.0,2.0,7.0,5.0,10.0,68.0,10.0,93.0,38.0,162,12.0,212,104.0,316,22.0,16.0,11.0,5.0,60,3.0,17.0,60.0,8.0,43.0,13.0,120,10.0,19.0,101,193,12.0,30.0,258.0,26.0,,126.0,,16.0,50.0,38.0,50.0,170,641,8.0,0.7717041800643086,0.9022556390977443,,,,,,0.5879017013232514,0.7,0.6019417475728155,0.5879017013232514,0.7,0.6019417475728155,0.6085271317829457,0.6699029126213593,0.625,,0.08695652173913043,0.0967741935483871,0.07537688442211055,0.05,24.749272080232934,0.5,0.16666666666666666,0.15774099318403115,0.09365558912386707,0.13620071684587814,0.04975124378109453,0.15313935681470137,0.08626465661641541,0.14423076923076922,0.09171597633136094,0.04956268221574344,0.034482758620689655,0.11801242236024845,0.14410480349344978,0.19117647058823528,0.1339712918660287,0.14285714285714285,0.1301775147928994,0.5860113421550095,0.6806451612903226,0.7535714285714286,0.7440758293838863,0.3761814744801512,0.4824120603015075,0.5217391304347826,0.8229166666666666,0.03780718336483932,0.2,0.21052631578947367,1.0,,,,,,,,,0.875,0.7428571428571429,,,,,0.6213592233009708,0.6875,,,,,0.5860113421550095,,0.5007126654064271,0.5432364864864865,0.5057067961165049,0.20031796502384738,0.20031796502384738,,0.17579617834394903,0.21656050955414013,3.645179584120983,,0.2354886113152094,,,,2.0,10.0,30.0,10.0,0.08928571428571429,0.6,1.0,,4.0,0.009900990099009901,0.11538461538461539,2.0,,,,,,,False,,,
