EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,on,Clear Path Fouls
258,1610612748,Brian Grant,Brian Grant,258,MIA,78682.0,1311.0,-52.0,2388.0,2392.0,568.0,618.0,311.0,4780.0,90.0,139.0,28.0,44.0,24.0,36.0,24.0,63.0,53.0,121.0,,,,,,,,,167.0,323.0,,,77.0,411.0,2470.0,38.0,66.0,23.0,99.0,42.0,74.0,,,42.0,126.0,252.0,82.0,,46.0,,,,27.0,45.0,7.0,52.0,5.0,2.0,11.0,24.0,111.0,40.0,93.0,59.0,225.0,28.0,312.0,135.0,447.0,12.0,31.0,23.0,28.0,8.0,15.0,26.0,3.0,54.0,61.0,149.0,14.0,7.0,109,44.0,16.0,23.0,14.0,9.0,23.0,13.0,8.0,126.0,568.0,25.0,0.7544910179640718,0.875,,,,,0.5170278637770898,0.5757575757575758,0.5675675675675675,0.5170278637770898,0.5757575757575758,0.5675675675675675,0.5509383378016086,0.5892857142857143,0.6176470588235294,,0.08359133126934984,0.1510791366906475,0.07936507936507936,15.547445255474454,0.5185185185185185,0.345679012345679,0.25280898876404495,0.09738219895287958,0.271889400921659,0.16877637130801687,0.2565492321589883,0.1115771812080537,0.1013215859030837,0.09243697478991597,0.09795918367346938,0.15254237288135594,0.21666666666666667,0.2102803738317757,0.31353135313531355,0.22788203753351208,0.28823529411764703,0.2127659574468085,0.09375,0.5652173913043478,0.43034055727554177,0.6474820143884892,0.7627118644067796,0.6333333333333333,0.19504643962848298,0.38095238095238093,0.41379310344827586,0.75,0.3746130030959752,0.4380165289256198,0.44166666666666665,0.9622641509433962,,,,,,,,,0.6666666666666666,0.6363636363636364,0.4864864864864865,0.6666666666666666,,,,,0.43034055727554177,,0.46805294117647056,0.5014939999999999,0.46325270270270275,0.12324929971988796,0.12324929971988796,0.24087591240875914,0.30656934306569344,8.361300309597524,,0.23785594639865998,10.0,8.0,13.0,3.0,5.0,9.0,10.0,,,4.0,0.008264462809917356,0.10714285714285714,,,,,,,,,2.0,,,,,,,0.037037037037037035,,,,,,,,,2.0,,True,
1752,1610612748,Sean Marks,Sean Marks,1752,MIA,3910.0,65.0,-8.0,115.0,120.0,46.0,50.0,17.0,235.0,3.0,6.0,1.0,1.0,1.0,2.0,,1.0,3.0,13.0,,,,,,,,,6.0,20.0,,,2.0,14.0,123.0,1.0,3.0,,2.0,2.0,9.0,,,,4.0,10.0,2.0,,2.0,,,,1.0,,,,,,,,,,2.0,1.0,4.0,,5.0,2.0,7.0,,2.0,2.0,1.0,,1.0,2.0,,3.0,7.0,13.0,2.0,1.0,4,2.0,,1.0,1.0,,1.0,,,4.0,46.0,2.0,0.8333333333333334,1.0,,,,,0.3,0.3333333333333333,0.2222222222222222,0.3,0.3333333333333333,0.2222222222222222,0.3181818181818182,0.3333333333333333,0.2,,0.05,0.16666666666666666,,18.115942028985508,0.3333333333333333,,0.13333333333333333,0.03508771929824561,0.125,,0.13157894736842105,0.02857142857142857,0.09523809523809523,,,,,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,,,,0.3,0.5,0.6,0.6666666666666666,0.05,,,,0.65,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,0.3333333333333333,1.0,0.2222222222222222,0.5,,,,,0.3,,0.46430499999999997,0.4918,0.4695222222222223,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.2857142857142857,12.135,,0.4,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2253,1610612748,Sean Lampley,Sean Lampley,2253,MIA,835.0,14.0,-10.0,25.0,26.0,4.0,8.0,3.0,51.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,3.0,,2.0,1.0,3.0,28.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,2.0,,2.0,,,,1.0,4.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,2,1.0,,,,,,,,,4.0,,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,0.25,,,0.4,0.3333333333333333,1.0,,24.999999999999996,1.0,,,,0.25,,0.09090909090909091,,,,,,,,,,,0.3333333333333333,,,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,,0.6,,0.47028,,,0.16666666666666666,0.25,,,9.5,23.95,0.16,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
111,1610612748,LaPhonso Ellis,LaPhonso Ellis,111,MIA,30101.0,502.0,-15.0,921.0,922.0,238.0,282.0,121.0,1843.0,21.0,34.0,3.0,11.0,3.0,6.0,13.0,30.0,16.0,48.0,2.0,17.0,,6.0,12.0,47.0,5.0,16.0,50.0,112.0,14.0,64.0,30.0,172.0,909.0,7.0,22.0,5.0,19.0,14.0,28.0,5.0,22.0,14.0,57.0,68.0,32.0,42.0,8.0,,47.0,12.0,8.0,6.0,2.0,8.0,1.0,1.0,1.0,3.0,18.0,7.0,20.0,13.0,55.0,6.0,74.0,29.0,103.0,4.0,11.0,10.0,13.0,,9.0,12.0,2.0,25.0,29.0,56.0,4.0,6.0,42,18.0,5.0,9.0,6.0,2.0,10.0,4.0,1.0,57.0,238.0,6.0,0.68,0.7391304347826086,1.0,0.21875,0.22727272727272727,0.21875,0.44642857142857145,0.3181818181818182,0.5,0.4034090909090909,0.25,0.43,0.441025641025641,0.3064516129032258,0.4830508474576271,0.36363636363636365,0.07142857142857142,0.14705882352941177,0.1,20.754716981132077,0.52,0.17142857142857143,0.15363128491620112,0.059880239520958084,0.14772727272727273,0.0625,0.15246636771300448,0.06053811659192825,0.012987012987012988,0.06315789473684211,0.08024691358024691,0.02531645569620253,0.15151515151515152,0.10891089108910891,0.1262135922330097,0.2012987012987013,0.17142857142857143,0.05555555555555555,0.0392156862745098,0.4,0.19318181818181818,0.6176470588235294,0.7241379310344828,0.8095238095238095,0.17045454545454544,0.43333333333333335,0.48148148148148145,0.38461538461538464,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.75,0.09659090909090909,0.11764705882352941,0.125,1.0,0.26704545454545453,0.2553191489361702,0.2553191489361702,1.0,0.39285714285714285,0.2727272727272727,0.12,0.5,0.12,,0.32,0.3125,0.5568181818181818,0.2553191489361702,0.4836821022727273,0.49409375,0.4547300000000001,0.09473684210526316,0.14285714285714285,0.11046511627906977,0.3313953488372093,10.079464285714284,24.520312500000006,0.25841476655808904,2.0,1.0,4.0,4.0,4.0,8.0,4.0,1.0,,,,0.3333333333333333,,2.0,,4.0,,6.0,,1.0,2.0,,1.0,1.0,,0.015625,,0.07142857142857142,0.07142857142857142,,,0.14285714285714285,,,,,,0.058823529411764705,False,
1735,1610612748,Vladimir Stepania,Vladimir Stepania,1735,MIA,58890.0,982.0,-127.0,1743.0,1747.0,400.0,524.0,250.0,3490.0,73.0,125.0,28.0,56.0,12.0,22.0,19.0,70.0,21.0,62.0,,,,,,,,,113.0,257.0,,,47.0,273.0,1742.0,37.0,82.0,17.0,91.0,21.0,46.0,,,16.0,58.0,142.0,84.0,,56.0,,,,27.0,13.0,5.0,18.0,4.0,1.0,1.0,4.0,41.0,20.0,102.0,33.0,152.0,19.0,204.0,125.0,329.0,7.0,28.0,17.0,19.0,2.0,9.0,19.0,3.0,38.0,34.0,88.0,21.0,6.0,88,36.0,11.0,21.0,14.0,7.0,21.0,9.0,5.0,58.0,400.0,17.0,0.6283185840707964,0.8352941176470589,,,,,0.4396887159533074,0.45121951219512196,0.45652173913043476,0.4396887159533074,0.45121951219512196,0.45652173913043476,0.45805369127516776,0.4789473684210526,0.4603174603174603,,0.10505836575875487,0.12,0.17142857142857143,16.3265306122449,0.5,0.31666666666666665,0.21965317919075145,0.13212435233160622,0.1793478260869565,0.11976047904191617,0.21118721461187215,0.1299254526091587,0.19689119170984457,0.1324200913242009,0.09722222222222222,0.09836065573770492,0.17777777777777778,0.21649484536082475,0.22325581395348837,0.21908127208480566,0.17142857142857143,0.20454545454545456,0.06086956521739131,0.42857142857142855,0.48638132295719844,0.584,0.6636363636363637,0.5342465753424658,0.2723735408560311,0.2714285714285714,0.3275862068965517,0.631578947368421,0.24124513618677043,0.3387096774193548,0.3387096774193548,0.9523809523809523,,,,,,,,,0.6829268292682927,0.5,0.4782608695652174,0.5454545454545454,,,,,0.48638132295719844,,0.4745031128404669,0.5045057971014493,0.4803543478260871,0.1254355400696864,0.1254355400696864,0.3333333333333333,0.21245421245421245,6.562256809338519,,0.22948938611589215,8.0,11.0,10.0,2.0,4.0,5.0,6.0,,2.0,3.0,,,,,,,,,,,3.0,,,,,,,0.05357142857142857,,,,,,,,,2.0,,False,
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,43838.0,731.0,-136.0,1390.0,1400.0,286.0,377.0,166.0,2790.0,25.0,47.0,1.0,3.0,7.0,9.0,8.0,22.0,32.0,109.0,,,,,,7.0,,5.0,65.0,178.0,,7.0,25.0,155.0,1449.0,2.0,11.0,1.0,5.0,15.0,36.0,,5.0,11.0,41.0,64.0,66.0,,,3.0,4.0,,10.0,142.0,20.0,162.0,10.0,10.0,18.0,63.0,344.0,1.0,8.0,7.0,48.0,2.0,57.0,9.0,66.0,4.0,37.0,23.0,39.0,16.0,33.0,29.0,1.0,68.0,20.0,56.0,1.0,6.0,39,15.0,6.0,3.0,1.0,,3.0,3.0,,41.0,286.0,4.0,0.49230769230769234,0.49230769230769234,,,,,0.3651685393258427,0.18181818181818182,0.4166666666666667,0.35135135135135137,0.18181818181818182,0.36585365853658536,0.3817733990147783,0.19230769230769232,0.4270833333333333,0.03783783783783784,0.056179775280898875,0.14893617021276595,0.09090909090909091,17.195431472081218,0.5735294117647058,0.03636363636363636,0.09580838323353294,0.013793103448275862,0.05263157894736842,0.010416666666666666,0.08675078864353312,0.013313609467455622,,0.02054794520547945,0.016722408026755852,0.015384615384615385,,0.10236220472440945,0.06060606060606061,0.11961722488038277,0.049019607843137254,0.06451612903225806,0.038461538461538464,1.0,0.25405405405405407,0.5319148936170213,0.625,0.44,0.11891891891891893,0.36363636363636365,0.4,0.25,0.5891891891891892,0.29357798165137616,0.2962962962962963,0.59375,,,,,0.03783783783783784,,,,0.2727272727272727,0.3333333333333333,0.21951219512195122,0.7777777777777778,,,0.12195121951219512,,0.2918918918918919,,0.4536280555555555,0.4279454545454545,0.44151184210526323,0.07614213197969544,0.07894736842105263,0.03225806451612903,0.2645161290322581,12.288202247191009,49.1,0.20575539568345325,61.0,14.0,6.0,4.0,4.0,16.0,3.0,2.0,,,0.009174311926605505,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2067,1610612748,Eddie House,Eddie House,2067,MIA,48260.0,804.0,-82.0,1500.0,1505.0,421.0,470.0,195.0,3005.0,19.0,31.0,1.0,1.0,7.0,9.0,20.0,44.0,72.0,194.0,11.0,34.0,3.0,12.0,15.0,50.0,4.0,17.0,111.0,269.0,26.0,84.0,29.0,329.0,1487.0,11.0,27.0,3.0,31.0,33.0,77.0,7.0,29.0,11.0,98.0,168.0,54.0,60.0,,2.0,48.0,15.0,12.0,59.0,11.0,70.0,4.0,7.0,12.0,21.0,151.0,3.0,9.0,20.0,51.0,1.0,72.0,12.0,84.0,3.0,34.0,21.0,20.0,7.0,15.0,14.0,3.0,34.0,21.0,59.0,1.0,1.0,34,13.0,4.0,,,,1.0,,1.0,98.0,421.0,6.0,0.7567567567567568,0.7567567567567568,0.7692307692307693,0.30952380952380953,0.2413793103448276,0.3170731707317073,0.41263940520446096,0.4074074074074074,0.42857142857142855,0.42492917847025496,0.42424242424242425,0.41037735849056606,0.44429347826086957,0.44285714285714284,0.4375,0.23796033994334279,0.04460966542750929,0.1935483870967742,0.11363636363636363,23.22357019064125,0.5882352941176471,0.016666666666666666,0.09306569343065693,0.01386748844375963,0.12269938650306748,0.02097902097902098,0.09985935302390998,0.015151515151515152,0.034722222222222224,,0.011904761904761904,0.01,0.046511627906976744,0.058823529411764705,0.06285714285714286,0.1409090909090909,0.1328125,0.08571428571428572,0.015228426395939087,,0.08781869688385269,0.6129032258064516,0.76,0.6842105263157895,0.12464589235127478,0.45454545454545453,0.5128205128205128,0.55,0.5495750708215298,0.3711340206185567,0.37305699481865284,0.8333333333333334,0.09631728045325778,0.3235294117647059,0.3333333333333333,1.0,0.141643059490085,0.3,0.3,0.6,0.030303030303030304,1.0,0.08490566037735849,0.7777777777777778,0.11320754716981132,0.25,0.16037735849056603,0.23529411764705882,0.32577903682719545,0.3125,0.45224771428571425,0.42370555555555556,0.44020242718446606,0.03571428571428571,0.04642857142857143,0.09422492401215805,0.2978723404255319,15.2,25.174999999999997,0.2806666666666667,26.0,13.0,5.0,,2.0,6.0,2.0,,,,0.005154639175257732,1.0,,1.0,2.0,5.0,2.0,6.0,18.0,1.0,,,1.0,1.0,0.3333333333333333,0.011904761904761904,,,0.030303030303030304,,,0.15151515151515152,0.4,0.5,,2.0,,0.029411764705882353,False,
2229,1610612748,Mike James,Mike James,2229,MIA,66057.0,1101.0,-67.0,1983.0,1995.0,547.0,660.0,270.0,3978.0,54.0,99.0,5.0,9.0,13.0,29.0,13.0,38.0,36.0,107.0,10.0,30.0,4.0,11.0,24.0,92.0,4.0,20.0,103.0,244.0,34.0,122.0,65.0,373.0,2016.0,13.0,27.0,3.0,41.0,26.0,69.0,8.0,31.0,25.0,101.0,54.0,152.0,72.0,2.0,1.0,91.0,24.0,22.0,145.0,26.0,171.0,15.0,11.0,18.0,89.0,368.0,5.0,12.0,21.0,51.0,6.0,78.0,17.0,95.0,4.0,36.0,14.0,39.0,10.0,32.0,35.0,5.0,74.0,32.0,116.0,1.0,14.0,90,34.0,10.0,3.0,2.0,,3.0,2.0,,101.0,547.0,20.0,0.2621359223300971,0.2647058823529412,0.7058823529411765,0.2786885245901639,0.25806451612903225,0.2809917355371901,0.42213114754098363,0.48148148148148145,0.37681159420289856,0.4207650273224044,0.5135135135135135,0.38,0.4603960396039604,0.5256410256410257,0.4279661016949153,0.3333333333333333,0.09016393442622951,0.16161616161616163,0.13157894736842105,20.71954919809276,0.527027027027027,0.08823529411764706,0.06763925729442971,0.014723926380368098,0.1076923076923077,0.02403846153846154,0.07586933614330875,0.016617790811339198,0.019801980198019802,0.013157894736842105,0.012987012987012988,0.026845637583892617,0.01694915254237288,0.07075471698113207,0.056768558951965066,0.07348242811501597,0.06666666666666667,0.24444444444444444,0.019801980198019802,0.6666666666666666,0.27049180327868855,0.5454545454545454,0.6506024096385542,0.2222222222222222,0.10382513661202186,0.34210526315789475,0.3939393939393939,0.15384615384615385,0.2923497267759563,0.3364485981308411,0.33962264150943394,0.3611111111111111,0.08196721311475409,0.3333333333333333,0.3333333333333333,1.0,0.25136612021857924,0.2608695652173913,0.2608695652173913,0.5833333333333334,0.24324324324324326,0.5555555555555556,0.29,0.4482758620689655,0.11,0.36363636363636365,0.2,0.2,0.6038251366120219,0.26373626373626374,0.4916598630136986,0.43673148148148144,0.4828074999999999,0.09390862944162437,0.12639405204460966,0.10991957104557641,0.2707774798927614,9.73155737704918,24.925409836065565,0.27584467977811394,38.0,22.0,7.0,1.0,9.0,15.0,9.0,1.0,,,0.009345794392523364,,1.0,1.0,3.0,9.0,4.0,10.0,30.0,,,3.0,,,0.4,,,,0.02702702702702703,1.0,1.0,0.24324324324324326,0.3333333333333333,0.6666666666666666,0.024,2.0,,,False,
2406,1610612748,Caron Butler,Caron Butler,2406,MIA,94312.0,1572.0,-327.0,2897.0,2913.0,670.0,881.0,366.0,5810.0,127.0,227.0,26.0,45.0,27.0,49.0,35.0,126.0,77.0,179.0,9.0,21.0,,1.0,15.0,53.0,7.0,15.0,239.0,532.0,24.0,74.0,204.0,754.0,3060.0,35.0,72.0,27.0,97.0,53.0,113.0,7.0,16.0,79.0,206.0,232.0,246.0,57.0,34.0,5.0,48.0,15.0,56.0,105.0,13.0,118.0,9.0,4.0,14.0,48.0,249.0,12.0,61.0,30.0,107.0,9.0,146.0,73.0,219.0,11.0,83.0,57.0,66.0,8.0,34.0,55.0,11.0,121.0,44.0,123.0,3.0,25.0,239,89.0,30.0,20.0,15.0,3.0,20.0,10.0,1.0,206.0,670.0,21.0,0.48535564853556484,0.5225225225225225,0.7916666666666666,0.32432432432432434,0.4375,0.34782608695652173,0.4492481203007519,0.4861111111111111,0.4690265486725664,0.4537953795379538,0.4666666666666667,0.49224806201550386,0.5262784090909091,0.5574712643678161,0.6054216867469879,0.12211221122112212,0.10526315789473684,0.14096916299559473,0.1746031746031746,24.759903961584634,0.5454545454545454,0.08823529411764706,0.1022944550669216,0.049193548387096775,0.10309278350515463,0.05084745762711865,0.1024682124158564,0.0494579945799458,0.06312292358803986,0.07207207207207207,0.0297029702970297,0.06060606060606061,0.028169014084507043,0.11267605633802817,0.08150470219435736,0.11060948081264109,0.10407239819004525,0.1,0.040892193308550186,0.5,0.37458745874587457,0.5594713656387665,0.6512820512820513,0.48031496062992124,0.2079207920792079,0.2777777777777778,0.33653846153846156,0.22857142857142856,0.2953795379537954,0.4301675977653631,0.4350282485875706,0.6103896103896104,0.034653465346534656,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.08745874587458746,0.2830188679245283,0.28846153846153844,0.7333333333333333,0.6,0.5777777777777777,0.3798449612403101,0.5510204081632653,0.007751937984496124,,0.11627906976744186,0.4666666666666667,0.4966996699669967,0.3125,0.4842138190954773,0.48371774193548384,0.4542804000000001,0.13501483679525222,0.1488294314381271,0.1286472148541114,0.27320954907161804,8.341541353383462,27.125675675675673,0.2312737314463238,43.0,26.0,32.0,8.0,13.0,30.0,23.0,2.0,,,0.0111731843575419,0.19230769230769232,,,,3.0,,3.0,15.0,1.0,,2.0,,,,0.013513513513513514,0.018867924528301886,,,,,0.04,,,0.02631578947368421,18.0,2.0,,False,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,74462.0,1241.0,-205.0,2284.0,2291.0,591.0,699.0,297.0,4575.0,38.0,82.0,6.0,12.0,9.0,23.0,26.0,72.0,70.0,178.0,17.0,50.0,1.0,10.0,27.0,92.0,8.0,26.0,134.0,332.0,44.0,142.0,65.0,465.0,2369.0,14.0,33.0,1.0,41.0,33.0,77.0,9.0,36.0,32.0,125.0,122.0,146.0,111.0,10.0,,92.0,27.0,24.0,58.0,14.0,72.0,11.0,3.0,11.0,27.0,158.0,3.0,19.0,27.0,75.0,21.0,123.0,23.0,146.0,4.0,15.0,8.0,39.0,5.0,23.0,21.0,1.0,60.0,46.0,80.0,1.0,5.0,91,28.0,16.0,33.0,21.0,4.0,36.0,24.0,1.0,125.0,591.0,6.0,0.4552238805970149,0.4728682170542636,0.8409090909090909,0.30985915492957744,0.25,0.30985915492957744,0.4036144578313253,0.42424242424242425,0.42857142857142855,0.4219409282700422,0.46511627906976744,0.41150442477876104,0.45048543689320386,0.4659090909090909,0.4734848484848485,0.29957805907172996,0.07228915662650602,0.1951219512195122,0.09722222222222222,21.74735249621785,0.65,0.24705882352941178,0.08503401360544217,0.019978969505783387,0.1210762331838565,0.013888888888888888,0.09230769230769231,0.018851756640959727,0.03070175438596491,0.007518796992481203,0.02188183807439825,0.020134228187919462,,0.06772908366533864,0.08560311284046693,0.0962566844919786,0.1286549707602339,0.09615384615384616,0.015037593984962405,0.6666666666666666,0.1729957805907173,0.4634146341463415,0.5757575757575758,0.5526315789473685,0.1518987341772152,0.3611111111111111,0.4,0.15384615384615385,0.3755274261603376,0.39325842696629215,0.3954802259887006,0.5142857142857142,0.10548523206751055,0.34,0.34,0.8823529411764706,0.1940928270042194,0.29347826086956524,0.29347826086956524,0.8148148148148148,0.27906976744186046,0.5,0.20353982300884957,0.391304347826087,0.08849557522123894,0.1,0.23008849557522124,0.3076923076923077,0.47257383966244726,0.29347826086956524,0.4686207627118644,0.47021447368421043,0.4676783783783784,0.06012024048096192,0.07887323943661972,0.08817204301075268,0.26881720430107525,11.81144578313253,24.469014084507045,0.2587565674255692,20.0,7.0,16.0,6.0,1.0,10.0,5.0,8.0,,,0.0056179775280898875,,2.0,4.0,2.0,6.0,4.0,10.0,21.0,,1.0,2.0,3.0,3.0,0.4,,,0.015873015873015872,0.09302325581395349,0.5,0.5,0.13953488372093023,0.3333333333333333,1.0,0.013888888888888888,1.0,3.0,,False,
2253,1610612748,Sean Lampley,Sean Lampley,2253,MIA,28431.0,474.0,8.0,873.0,871.0,277.0,280.0,120.0,1744.0,36.0,60.0,11.0,19.0,9.0,13.0,15.0,41.0,4.0,21.0,,,,,,2.0,,2.0,55.0,122.0,,2.0,56.0,166.0,815.0,14.0,24.0,8.0,36.0,14.0,29.0,,2.0,28.0,56.0,46.0,64.0,,14.0,,2.0,,20.0,25.0,4.0,29.0,2.0,2.0,4.0,11.0,62.0,5.0,21.0,10.0,39.0,7.0,56.0,26.0,82.0,3.0,6.0,5.0,11.0,2.0,7.0,13.0,2.0,24.0,12.0,42.0,3.0,4.0,80,34.0,9.0,3.0,1.0,2.0,3.0,2.0,,56.0,277.0,4.0,0.41818181818181815,0.4791666666666667,,,,,0.45081967213114754,0.5833333333333334,0.4827586206896552,0.4435483870967742,0.56,0.45161290322580644,0.515527950310559,0.6,0.5490196078431373,0.016129032258064516,0.16393442622950818,0.21666666666666667,0.17073170731707318,18.226600985221673,0.4583333333333333,0.20588235294117646,0.11782477341389729,0.05785123966942149,0.11235955056179775,0.07246376811594203,0.11666666666666667,0.06018518518518518,0.05154639175257732,0.05825242718446602,0.06134969325153374,0.05555555555555555,0.13333333333333333,0.0967741935483871,0.11702127659574468,0.13194444444444445,0.08333333333333333,0.23529411764705882,0.06382978723404255,0.6666666666666666,0.4838709677419355,0.6,0.7659574468085106,0.4722222222222222,0.33064516129032256,0.36585365853658536,0.4411764705882353,0.26666666666666666,0.1693548387096774,0.19047619047619047,0.19047619047619047,0.5,,,,,0.016129032258064516,,,,0.76,0.5789473684210527,0.41935483870967744,0.6923076923076923,,,0.06451612903225806,,0.5,,0.4636459677419355,0.5063924999999999,0.44849677419354833,0.2236842105263158,0.22666666666666666,0.21686746987951808,0.3373493975903614,6.074590163934426,25.85,0.3172966781214204,10.0,1.0,4.0,3.0,3.0,8.0,6.0,,,,,0.09090909090909091,,,,1.0,,1.0,,,,,,,,,,,,,,0.04,,,,,,,False,1.0
