EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,ShortMidRangeAssists,PenaltyCorner3Frequency,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,31489.0,525,30,1035,1032,288,294.0,140.0,2067,53.0,89.0,18.0,28.0,18.0,25.0,28.0,67.0,16.0,38.0,,1.0,,,1.0,,,,1.0,97.0,194,,2.0,58.0,252.0,1094,24.0,42.0,,,4.0,52.0,30.0,46.0,,1.0,20.0,80.0,112.0,82.0,,,34.0,,1.0,,21.0,,16.0,2.0,18.0,2.0,,9.0,4.0,38.0,11.0,43.0,4.0,17.0,71.0,9.0,97.0,58.0,155.0,8.0,15.0,9.0,6.0,23.0,4.0,9.0,20.0,3.0,14.0,5.0,43.0,7.0,9.0,26.0,51.0,,3.0,3.0,78.0,6.0,,34.0,,8.0,13.0,12.0,1.0,13.0,8.0,5.0,80.0,288,3.0,0.5773195876288659,0.7,,,,,,0.5,0.5714285714285714,0.6521739130434783,0.49489795918367346,0.5714285714285714,0.6382978723404256,0.5431034482758621,0.5909090909090909,0.6779661016949152,0.01020408163265306,,0.10824742268041238,0.11235955056179775,0.13432835820895522,0.05263157894736842,,23.01255230125523,0.5348837209302325,0.34615384615384615,0.13333333333333333,0.1834625322997416,0.11590296495956873,0.2073170731707317,0.09482758620689655,0.18763326226012794,0.11088295687885011,0.12056737588652482,0.12658227848101267,0.10596026490066225,0.08139534883720931,0.09322033898305085,0.26851851851851855,0.19254658385093168,0.2459016393442623,0.09523809523809523,0.10256410256410256,0.6153846153846154,0.45408163265306123,0.5955056179775281,0.6708860759493671,0.5660377358490566,0.34183673469387754,0.417910447761194,0.4827586206896552,0.5714285714285714,0.19387755102040816,0.42105263157894735,0.4444444444444444,0.625,0.00510204081632653,,,,0.00510204081632653,,,,0.6666666666666666,0.6428571428571429,0.05555555555555555,,,,,0.5319148936170213,0.72,0.02127659574468085,,0.4642857142857143,,0.4807650510204082,0.5113315789473684,0.49729893617021265,0.15178571428571427,0.15315315315315314,,0.20634920634920634,0.31746031746031744,6.5237113402061855,23.75,0.2782608695652174,,3.0,,,,,,,,,,2.0,,0.13333333333333333,False,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,109150.0,1819,114,3580,3558,1236,1416.0,449.0,7138,53.0,98.0,2.0,6.0,18.0,30.0,9.0,31.0,81.0,174.0,15.0,53.0,12.0,43.0,118.0,6.0,17.0,19.0,50.0,143.0,303,58.0,171.0,152.0,612.0,3750,8.0,23.0,13.0,29.0,8.0,63.0,49.0,94.0,23.0,67.0,97.0,264.0,134.0,152.0,135.0,39.0,6.0,6.0,112.0,43.0,17.0,2.0,173.0,79.0,252.0,67.0,12.0,81.0,76.0,583.0,31.0,37.0,,31.0,116.0,8.0,155.0,68.0,223.0,10.0,102.0,71.0,31.0,80.0,16.0,51.0,38.0,5.0,29.0,1.0,118.0,12.0,42.0,38.0,140.0,,5.0,8.0,173.0,6.0,30.0,17.0,4.0,53.0,9.0,2.0,,10.0,7.0,1.0,264.0,1236,35.0,0.46853146853146854,0.4785714285714286,0.7758620689655172,0.3391812865497076,0.4482758620689655,0.34328358208955223,0.3515151515151515,0.47194719471947194,0.34782608695652173,0.5212765957446809,0.48523206751054854,0.5288461538461539,0.5186335403726708,0.5415896487985212,0.5625,0.6061320754716981,0.36075949367088606,0.011695906432748537,0.056105610561056105,0.1326530612244898,0.06451612903225806,0.011494252873563218,0.00847457627118644,16.091954022988507,0.6779661016949152,0.07142857142857142,,0.09332260659694289,0.03197925669835782,0.0856353591160221,0.058823529411764705,0.09158878504672897,0.040380047505938245,0.012953367875647668,0.03333333333333333,0.044563279857397504,0.06053268765133172,0.04664723032069971,0.1111111111111111,0.1111111111111111,0.08045977011494253,0.09900990099009901,0.04184100418410042,0.7,0.20675105485232068,0.5408163265306123,0.6235294117647059,0.49056603773584906,0.06540084388185655,0.2903225806451613,0.3103448275862069,0.4444444444444444,0.3670886075949367,0.46551724137931033,0.47093023255813954,0.4567901234567901,0.11181434599156118,0.2830188679245283,0.28846153846153844,0.9333333333333333,0.2489451476793249,0.3644067796610169,0.36752136752136755,0.7209302325581395,0.11538461538461539,0.3333333333333333,1.0,0.23076923076923078,0.3269230769230769,0.35294117647058826,1.0,0.18633540372670807,0.6,0.3105590062111801,0.38,0.5675105485232067,0.38392857142857145,0.5019954059829062,0.5042342857142857,0.49103064516129036,0.0430327868852459,0.054140127388535034,0.022988505747126436,0.10294117647058823,0.43137254901960786,11.406600660066005,25.44444444444444,0.3452513966480447,17.0,16.0,0.10559006211180125,4.0,1.0,1.0,7.0,0.23529411764705882,7.0,0.5833333333333334,0.8571428571428571,,1.0,0.05263157894736842,False,1.0,,0.018867924528301886,
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,14263.0,238,16,463,458,149,164.0,60.0,921,3.0,4.0,,,,1.0,,3.0,17.0,35.0,3.0,12.0,2.0,2.0,21.0,,2.0,,6.0,20.0,42,5.0,33.0,8.0,63.0,443,3.0,5.0,1.0,4.0,,9.0,5.0,7.0,1.0,8.0,4.0,17.0,28.0,12.0,12.0,3.0,,,21.0,2.0,1.0,2.0,14.0,5.0,19.0,4.0,1.0,5.0,5.0,43.0,1.0,1.0,,5.0,12.0,,17.0,2.0,19.0,1.0,12.0,4.0,8.0,9.0,,8.0,3.0,1.0,1.0,1.0,12.0,1.0,4.0,6.0,13.0,,,,8.0,,,,,4.0,,,,,,,17.0,149,1.0,0.7,0.7,0.8,0.15151515151515152,0.25,0.125,0.15151515151515152,0.47619047619047616,0.6,0.7142857142857143,0.36666666666666664,0.5,0.43333333333333335,0.3987341772151899,0.5,0.5,0.44,0.06060606060606061,0.023809523809523808,,0.3333333333333333,,0.09523809523809523,17.366412213740457,0.75,,,0.0736196319018405,0.006134969325153374,0.1,0.015151515151515152,0.07981220657276995,0.008733624454148471,,0.023809523809523808,,0.02127659574468085,0.06521739130434782,0.044444444444444446,0.09722222222222222,0.10256410256410256,0.09090909090909091,0.02127659574468085,,0.05333333333333334,0.75,0.75,0.6666666666666666,0.04,,,,0.4666666666666667,0.4857142857142857,0.4857142857142857,0.7058823529411765,0.16,0.25,0.25,1.0,0.28,0.09523809523809523,0.10526315789473684,0.5,,,,0.2222222222222222,0.2222222222222222,,,0.06666666666666667,,0.4,,0.49333333333333335,0.09523809523809523,0.46242266666666676,0.4080285714285714,0.45908999999999994,,,,0.14285714285714285,0.2698412698412698,16.092857142857138,25.003030303030304,0.32181425485961124,2.0,4.0,0.13333333333333333,1.0,,,,0.5,1.0,0.5,1.0,,,,False,,,,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,90021.0,1500,-18,2904,2911,575,682.0,349.0,5815,103.0,213.0,30.0,74.0,17.0,39.0,11.0,47.0,78.0,203.0,,,,,,,,,,192.0,463,,,105.0,489.0,3098,36.0,91.0,,,29.0,101.0,24.0,73.0,,,38.0,86.0,282.0,102.0,,,52.0,,,,44.0,,41.0,11.0,52.0,6.0,5.0,19.0,20.0,115.0,23.0,115.0,1.0,51.0,207.0,24.0,282.0,139.0,421.0,17.0,61.0,36.0,25.0,34.0,3.0,18.0,56.0,9.0,16.0,10.0,90.0,18.0,21.0,130.0,216.0,,14.0,25.0,139.0,13.0,,62.0,,14.0,31.0,17.0,1.0,31.0,12.0,4.0,86.0,575,14.0,0.734375,0.8493975903614458,,,,,,0.4146868250539957,0.3956043956043956,0.3287671232876712,0.4146868250539957,0.3956043956043956,0.3287671232876712,0.46482889733840305,0.4719626168224299,0.4479166666666667,,,0.09503239740820735,0.1643192488262911,0.14893617021276595,0.009852216748768473,,18.599033816425123,0.37777777777777777,0.32,0.015151515151515152,0.20155793573515093,0.10550458715596331,0.17708333333333334,0.06725146198830409,0.1961977186311787,0.09636871508379888,0.15384615384615385,0.09248554913294797,0.07950530035335689,0.06227106227106227,0.1976284584980237,0.22073578595317725,0.19157894736842104,0.1650943396226415,0.21052631578947367,0.0752212389380531,0.3870967741935484,0.46004319654427644,0.4835680751173709,0.5786516853932584,0.5533980582524272,0.10151187904967603,0.23404255319148937,0.275,0.8181818181818182,0.43844492440604754,0.3842364532019704,0.3880597014925373,0.9615384615384616,,,,,,,,,0.8131868131868132,0.40540540540540543,,,,,,0.5342465753424658,0.4358974358974359,,,0.46004319654427644,,0.47841079913606893,0.5232701298701299,0.4823589041095891,0.12109375,0.12109375,,0.2065439672801636,0.17586912065439672,9.22937365010799,,0.19800275482093663,,2.0,,,,,13.0,,,,,6.0,6.0,0.08695652173913043,False,,1.0,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,64360.0,1073,177,2035,2041,561,717.0,290.0,4076,109.0,179.0,33.0,62.0,36.0,56.0,16.0,41.0,4.0,11.0,,,,,,,,,,129.0,231,,,52.0,310.0,2065,38.0,71.0,,,13.0,89.0,40.0,67.0,,,22.0,102.0,190.0,68.0,,,62.0,,,,29.0,,34.0,12.0,46.0,11.0,1.0,12.0,20.0,104.0,19.0,87.0,3.0,22.0,134.0,13.0,169.0,109.0,278.0,9.0,29.0,17.0,12.0,36.0,5.0,20.0,34.0,,16.0,5.0,70.0,8.0,21.0,111.0,212.0,,19.0,19.0,80.0,12.0,,33.0,,14.0,25.0,23.0,,25.0,13.0,6.0,102.0,561,27.0,0.7364341085271318,0.9693877551020408,,,,,,0.5584415584415584,0.5352112676056338,0.5970149253731343,0.5584415584415584,0.5352112676056338,0.5970149253731343,0.5827067669172933,0.55625,0.6296296296296297,,,0.12554112554112554,0.13966480446927373,0.0975609756097561,,,14.12262156448203,0.5142857142857142,0.22807017543859648,0.045454545454545456,0.17608409986859397,0.12253521126760564,0.10945273631840796,0.07723577235772358,0.16216216216216217,0.1108786610878661,0.12295081967213115,0.128,0.12023460410557185,0.07608695652173914,0.22282608695652173,0.1630901287553648,0.15988372093023256,0.10067114093959731,0.1346153846153846,0.1267605633802817,0.52,0.7748917748917749,0.6089385474860335,0.7077922077922078,0.7339449541284404,0.1774891774891775,0.3902439024390244,0.43243243243243246,0.6875,0.047619047619047616,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,0.8732394366197183,0.532258064516129,0.12121212121212122,,,,,0.835820895522388,0.6428571428571429,,,0.7748917748917749,,0.5315571428571428,0.5325265625,0.5308537313432834,0.13095238095238096,0.13095238095238096,,0.2870967741935484,0.32903225806451614,2.324675324675325,,0.2756756756756757,,2.0,,,,,2.0,,,,,4.0,12.0,0.08064516129032258,False,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,92767.0,1546,93,2999,2974,891,969.0,356.0,5973,83.0,134.0,16.0,25.0,26.0,46.0,14.0,37.0,77.0,194.0,16.0,41.0,10.0,62.0,177.0,3.0,12.0,14.0,55.0,174.0,365,78.0,218.0,108.0,690.0,3145,23.0,41.0,6.0,22.0,7.0,71.0,41.0,91.0,20.0,70.0,41.0,183.0,184.0,164.0,216.0,18.0,20.0,1.0,176.0,62.0,21.0,2.0,83.0,33.0,116.0,25.0,8.0,29.0,51.0,265.0,12.0,22.0,,43.0,138.0,15.0,196.0,34.0,230.0,15.0,29.0,22.0,7.0,39.0,8.0,19.0,39.0,4.0,20.0,6.0,78.0,6.0,20.0,50.0,120.0,,3.0,16.0,127.0,12.0,13.0,50.0,,14.0,10.0,8.0,,13.0,6.0,,183.0,891,19.0,0.5287356321839081,0.5609756097560976,0.9230769230769231,0.3577981651376147,0.2727272727272727,0.2857142857142857,0.35944700460829493,0.4767123287671233,0.5609756097560976,0.45054945054945056,0.49914236706689535,0.5079365079365079,0.4409937888198758,0.5346456692913386,0.5378787878787878,0.4972677595628415,0.37392795883361923,0.009174311926605505,0.057534246575342465,0.13432835820895522,0.08108108108108109,,0.011299435028248588,20.898150865864398,0.5,0.16304347826086957,,0.1280148423005566,0.02111324376199616,0.14675767918088736,0.030226700251889168,0.13202042304886943,0.0236275191104934,0.036036036036036036,0.0273972602739726,0.010657193605683837,0.028037383177570093,0.08614232209737828,0.10543130990415335,0.1646586345381526,0.14418604651162792,0.15384615384615385,0.04918032786885246,0.46153846153846156,0.22984562607204118,0.6194029850746269,0.7155172413793104,0.37349397590361444,0.0634648370497427,0.3783783783783784,0.4117647058823529,0.21428571428571427,0.33276157804459694,0.39690721649484534,0.39690721649484534,0.7532467532467533,0.07032590051457976,0.3902439024390244,0.3902439024390244,1.0,0.30360205831903947,0.3502824858757062,0.35428571428571426,0.9032258064516129,0.3968253968253968,0.64,0.0625,0.15873015873015872,0.19047619047619047,0.25,1.0,0.2857142857142857,0.5652173913043478,0.3416149068322981,0.2545454545454545,0.6037735849056604,0.3522727272727273,0.5091625429553266,0.5319266666666667,0.5239301242236025,0.08051529790660225,0.12406947890818859,,0.10289855072463767,0.26521739130434785,11.080547945205481,24.993119266055047,0.29709903301100365,15.0,3.0,0.09316770186335403,6.0,3.0,2.0,2.0,0.4,3.0,0.3,1.0,,,0.039473684210526314,False,,,,1.0
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,40125.0,669,-79,1253,1280,384,427.0,187.0,2533,16.0,44.0,5.0,21.0,3.0,13.0,8.0,22.0,10.0,35.0,4.0,9.0,,7.0,21.0,,1.0,6.0,14.0,34.0,101,11.0,30.0,36.0,137.0,1337,7.0,27.0,,1.0,10.0,24.0,6.0,28.0,8.0,18.0,10.0,46.0,44.0,24.0,27.0,6.0,8.0,2.0,19.0,7.0,10.0,,38.0,6.0,44.0,4.0,2.0,16.0,12.0,94.0,15.0,26.0,2.0,29.0,59.0,2.0,90.0,43.0,133.0,2.0,26.0,20.0,6.0,13.0,3.0,6.0,11.0,2.0,7.0,1.0,24.0,4.0,6.0,27.0,69.0,,2.0,3.0,55.0,3.0,,25.0,,4.0,10.0,5.0,1.0,10.0,5.0,,46.0,384,8.0,0.6470588235294118,0.7333333333333333,0.8181818181818182,0.36666666666666664,,0.4444444444444444,0.39285714285714285,0.33663366336633666,0.25925925925925924,0.21428571428571427,0.38549618320610685,0.25,0.391304347826087,0.43630573248407645,0.35294117647058826,0.4339622641509434,0.22900763358778625,,0.09900990099009901,0.20454545454545456,0.045454545454545456,,,12.35494880546075,0.5416666666666666,0.06451612903225806,0.05128205128205128,0.1372093023255814,0.05726872246696035,0.18354430379746836,0.08522727272727272,0.14965986394557823,0.06507936507936508,0.05714285714285714,0.0625,0.05555555555555555,0.0763888888888889,0.12173913043478261,0.15447154471544716,0.13541666666666666,0.15315315315315314,0.2553191489361702,0.028169014084507043,0.5,0.33587786259541985,0.36363636363636365,0.45714285714285713,0.5625,0.16793893129770993,0.36363636363636365,0.38095238095238093,0.5,0.26717557251908397,0.2857142857142857,0.2857142857142857,0.9,0.06870229007633588,0.4444444444444444,0.4444444444444444,0.75,0.16030534351145037,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.75,0.23809523809523808,,,0.03571428571428571,,,0.2826086956521739,0.23076923076923078,0.30434782608695654,0.42857142857142855,0.5648854961832062,0.3684210526315789,0.49150271317829447,0.5063275,0.46989772727272733,0.16339869281045752,0.2032520325203252,,0.17518248175182483,0.3357664233576642,8.433663366336635,26.726666666666667,0.30646448523543496,4.0,10.0,0.08695652173913043,2.0,,,4.0,0.5,,,,1.0,2.0,0.125,False,,,,
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,10261.0,171,6,327,329,100,137.0,49.0,656,13.0,29.0,6.0,10.0,5.0,10.0,2.0,8.0,1.0,4.0,,,,,,,,,,16.0,41,,,7.0,39.0,328,7.0,11.0,,,,14.0,8.0,15.0,,,1.0,17.0,14.0,18.0,,,14.0,,,,10.0,,3.0,,3.0,,,2.0,1.0,6.0,3.0,12.0,,1.0,14.0,2.0,17.0,15.0,32.0,,,,,4.0,1.0,4.0,10.0,2.0,,1.0,14.0,3.0,2.0,16.0,34.0,,4.0,3.0,10.0,,,4.0,,1.0,10.0,7.0,,10.0,7.0,1.0,17.0,100,4.0,0.4375,0.7777777777777778,,,,,,0.3902439024390244,0.6363636363636364,0.5333333333333333,0.3902439024390244,0.6363636363636364,0.5333333333333333,0.42391304347826086,0.6363636363636364,0.53125,,,0.24390243902439024,0.27586206896551724,0.25,,,15.748031496062993,0.2857142857142857,0.14285714285714285,,0.11965811965811966,0.10526315789473684,0.034482758620689655,0.08108108108108109,0.10273972602739725,0.09933774834437085,0.1794871794871795,0.05263157894736842,0.07142857142857142,0.06666666666666667,0.08333333333333333,0.1388888888888889,0.12280701754385964,,0.1,,0.7,0.7073170731707317,0.4482758620689655,0.6190476190476191,0.46153846153846156,0.1951219512195122,0.25,0.3333333333333333,,0.0975609756097561,0.25,0.25,1.0,,,,,,,,,0.9090909090909091,0.6,,,,,,0.6666666666666666,0.5,,,0.7073170731707317,,0.5093414634146339,0.5041,0.47608666666666666,0.08888888888888889,0.08888888888888889,,0.358974358974359,0.4358974358974359,3.278048780487805,,0.3058103975535168,,,,,,,3.0,,,,,2.0,1.0,0.14285714285714285,False,,1.0,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,39225.0,654,105,1277,1267,299,286.0,153.0,2544,49.0,80.0,8.0,13.0,8.0,16.0,18.0,49.0,37.0,89.0,,,,1.0,4.0,,,,2.0,104.0,218,1.0,4.0,98.0,309.0,1307,10.0,20.0,,,4.0,24.0,14.0,34.0,,2.0,40.0,68.0,60.0,148.0,3.0,,14.0,1.0,3.0,1.0,9.0,,60.0,29.0,89.0,22.0,7.0,20.0,35.0,207.0,8.0,25.0,,30.0,92.0,17.0,139.0,33.0,172.0,4.0,23.0,15.0,8.0,33.0,10.0,19.0,31.0,7.0,14.0,6.0,64.0,5.0,12.0,18.0,40.0,,1.0,7.0,121.0,9.0,,49.0,,16.0,13.0,6.0,2.0,13.0,7.0,1.0,68.0,299,5.0,0.28846153846153844,0.30927835051546393,1.0,0.25,,,0.3333333333333333,0.47706422018348627,0.5,0.4117647058823529,0.4752252252252252,0.5,0.3888888888888889,0.5557553956834532,0.5454545454545454,0.576271186440678,0.018018018018018018,,0.04128440366972477,0.075,0.04081632653061224,0.011235955056179775,,23.45679012345679,0.515625,0.5151515151515151,,0.19658119658119658,0.05470459518599562,0.19480519480519481,0.058394160583941604,0.19614147909967847,0.05555555555555555,0.09219858156028368,0.01282051282051282,0.046218487394957986,0.038461538461538464,0.15833333333333333,0.176056338028169,0.23300970873786409,0.20952380952380953,0.16326530612244897,0.037383177570093455,0.5384615384615384,0.36036036036036034,0.6125,0.6621621621621622,0.32653061224489793,0.22072072072072071,0.3673469387755102,0.3829787234042553,0.2222222222222222,0.4009009009009009,0.4157303370786517,0.42045454545454547,0.2702702702702703,,,,,0.018018018018018018,0.25,0.25,1.0,0.65,0.6153846153846154,0.125,,,,,0.4444444444444444,0.5,0.05555555555555555,,0.3783783783783784,0.3333333333333333,0.4720877828054298,0.48081999999999997,0.46666714285714284,0.18702290076335878,0.18992248062015504,,0.07766990291262135,0.22006472491909385,9.103669724770642,31.4,0.2341425215348473,,5.0,,,,,5.0,,,,,,2.0,0.12121212121212122,False,,,,
2071,1610612753,Olumide Oyedeji,Olumide Oyedeji,2071,ORL,5046.0,84,5,155,161,40,60.0,18.0,316,4.0,9.0,,,3.0,5.0,1.0,3.0,1.0,2.0,,,,,,,,,,6.0,14,,,3.0,15.0,157,,,,,,,4.0,8.0,,,3.0,11.0,10.0,2.0,,,,,,,4.0,,4.0,1.0,5.0,1.0,,1.0,2.0,11.0,1.0,1.0,,2.0,20.0,4.0,26.0,2.0,28.0,,3.0,,3.0,2.0,,1.0,1.0,,1.0,,3.0,1.0,,10.0,20.0,,4.0,1.0,6.0,2.0,,4.0,,,2.0,1.0,,2.0,2.0,,11.0,40,1.0,0.8333333333333334,0.8333333333333334,,,,,,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.46875,,0.6111111111111112,,,0.2857142857142857,0.2222222222222222,0.6666666666666666,,,11.046511627906977,0.6666666666666666,0.6666666666666666,,0.3125,0.01818181818181818,0.10526315789473684,0.09090909090909091,0.26506024096385544,0.030303030303030304,,,0.041666666666666664,0.09090909090909091,0.45454545454545453,0.4,0.21212121212121213,0.14285714285714285,,,1.0,0.6428571428571429,0.4444444444444444,0.5714285714285714,1.0,0.21428571428571427,0.3333333333333333,1.0,1.0,0.14285714285714285,0.5,0.5,,,,,,,,,,,,,,,,,0.625,0.6,,,0.6428571428571429,,0.4784428571428571,,0.4937375,0.25,0.25,,,0.7333333333333333,4.042857142857143,,0.25806451612903225,,1.0,,,,,1.0,,,,,,,,False,,,,
270,1610612753,Horace Grant,Horace Grant,270,ORL,4732.0,79,-15,148,151,20,30.0,19.0,299,2.0,3.0,,,,,1.0,2.0,10.0,19.0,,,,,,,,,,13.0,24,,,,26.0,152,1.0,2.0,,,,2.0,2.0,2.0,,,,4.0,26.0,,,,,,,,1.0,,4.0,3.0,7.0,3.0,,3.0,1.0,17.0,1.0,1.0,,2.0,4.0,,6.0,2.0,8.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,3.0,5.0,,,,,,,,,,,,,,,,4.0,20,1.0,1.0,1.0,,,,,,0.5416666666666666,0.5,1.0,0.5416666666666666,0.5,1.0,0.5416666666666666,0.5,1.0,,,0.041666666666666664,0.3333333333333333,,,,14.970059880239521,,,,0.08333333333333333,0.017241379310344827,0.11764705882352941,0.07142857142857142,0.09230769230769231,0.027777777777777776,0.0625,,,0.08333333333333333,0.07142857142857142,0.07692307692307693,0.09523809523809523,0.13333333333333333,,,,0.125,0.6666666666666666,1.0,1.0,0.08333333333333333,0.5,0.5,1.0,0.7916666666666666,0.5263157894736842,0.5263157894736842,1.0,,,,,,,,,,,,,,,,,,,,0.125,,0.40592083333333334,0.3845,0.36355,,,,0.07692307692307693,0.15384615384615385,15.729166666666664,,0.13513513513513514,,,,,,,,,,,,1.0,,,False,,,,
