EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,SelfOReb,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3Assists,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallSteals,NonShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,SecondChanceArc3Frequency,Clear Path Fouls,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGA,Travels,SecondChanceCorner3Frequency,on,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,FTOffRebounds,BlockedShortMidRange,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,Corner3PctBlocked
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,151457.0,2524,-81,4794,4801,1028.0,997,525.0,9595,117.0,189.0,74.0,35.0,48.0,138.0,,,,,276.0,595.0,,,706.0,4967,115.0,97.0,,354.0,198.0,,,,39.0,60.0,73.0,29.0,12.0,159.0,127.0,338.0,41.0,453.0,154.0,607.0,56.0,45.0,65.0,28.0,137.0,271.0,1028.0,25.0,0.6413043478260869,0.75,,,,0.4638655462184874,0.4638655462184874,0.5064562410329986,,0.06554621848739496,0.021739130434782608,15.453029460811562,0.4744525547445255,0.3228346456692913,0.16976393771973883,0.07349537037037036,0.16599516518936341,0.07066974595842956,0.0990990990990991,0.07345575959933222,0.2,0.3176470588235294,0.6190476190476191,0.7048192771084337,0.2319327731092437,0.34782608695652173,0.35555555555555557,0.875,,,,,,0.6434782608695652,0.36082474226804123,,0.3176470588235294,,0.4514262184873949,0.5059202127659574,0.4599030927835052,7.97731092436975,,0.21443471005423445,111.0,268.0,19.0,26.0,74.0,72.0,10.0,37.0,14.0,23.0,30.0,0.15071283095723015,0.059496567505720827,0.05263157894736842,0.1478494623655914,0.4504201680672269,0.4141791044776119,0.43529411764705883,42.0,19.0,154.0,64.0,163.0,46.0,148.0,80.0,13.0,9.0,10.0,116.0,214.0,94.0,260.0,188.0,262.0,13.0,19.0,148.0,0.5565217391304348,0.4742268041237113,0.5565217391304348,0.4742268041237113,0.5992647058823529,0.5401459854014599,0.12169312169312169,0.05693430656934306,0.12116316639741519,0.18210361067503925,0.035842293906810034,0.5811965811965812,0.5675675675675675,0.16666666666666666,0.5428571428571428,0.13843888070692195,0.13843888070692195,0.23087818696883852,0.2096317280453258,4.0,,,,,35.0,,56.0,,10.0,,0.048507462686567165,0.15966386554621848,,,,,,,11.0,18.0,161.0,0.6145038167938931,0.6036036036036037,,,,,,,4.0,,10.0,,False,5.0,10.0,1.0,68.0,31.0,0.01,0.07894736842105263,,,,,,,,,,,,,2.0,1.0,,,,,1.0,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,1906.0,32,-6,67,70,30.0,40,12.0,137,2.0,2.0,,1.0,,,,,,,2.0,5.0,,,4.0,69,2.0,1.0,,4.0,,,,,2.0,,,,,,1.0,4.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,7.0,30.0,,1.0,1.0,,,,0.4,0.4,0.4,,0.4,,9.876543209876543,0.3333333333333333,0.5,0.15384615384615385,0.043478260869565216,0.13333333333333333,0.034482758620689655,,0.1,0.25,0.4,1.0,1.0,,,,,,,,,,,1.0,,0.4,,0.4605,0.37435,0.5353,4.5200000000000005,,0.44776119402985076,,3.0,,,,2.0,,,,2.0,1.0,,,,,0.6,,,,1.0,,,,1.0,2.0,,,,,6.0,,,4.0,2.0,4.0,,1.0,2.0,,1.0,,1.0,,1.0,,,0.1111111111111111,0.1111111111111111,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,2.0,0.5,,,,,,,,,,1.0,,False,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,183617.0,3060,-101,5898,5853,1462.0,1483,704.0,11751,95.0,192.0,7.0,63.0,167.0,387.0,100.0,29.0,118.0,327.0,324.0,705.0,159.0,427.0,1378.0,6140,41.0,183.0,124.0,208.0,440.0,357.0,323.0,118.0,46.0,507.0,597.0,170.0,114.0,1284.0,20.0,189.0,2.0,241.0,35.0,276.0,126.0,81.0,154.0,107.0,248.0,175.0,1462.0,27.0,0.32098765432098764,0.3219814241486068,0.7484276729559748,0.37236533957845436,0.375886524822695,0.4595744680851064,0.49690812720848054,0.5379392971246006,0.37720848056537104,0.06524822695035461,0.025839793281653745,22.313188448943137,0.6209677419354839,0.011764705882352941,0.07901337792642141,0.009306654257794323,0.08004018754186203,0.012858192505510653,0.01818181818181818,0.008571428571428572,0.09856035437430787,0.1696113074204947,0.4947916666666667,0.5757575757575758,0.3418727915194346,0.4315245478036176,0.44297082228116713,0.3473053892215569,0.08833922261484099,0.28886925795053003,0.36085626911314983,0.36085626911314983,0.6864406779661016,0.08045977011494253,0.20521172638436483,0.09446254071661238,0.5468197879858657,0.3653250773993808,0.48752879325643295,0.48024166666666673,0.47345345394736854,11.440567375886523,25.199765807962525,0.24788063750423872,62.0,126.0,223.0,15.0,50.0,94.0,12.0,47.0,7.0,68.0,15.0,0.08417508417508418,0.02617801047120419,0.023529411764705882,0.08666666666666667,0.11130742049469965,0.49206349206349204,0.5299145299145299,4.0,31.0,253.0,19.0,117.0,82.0,414.0,2.0,90.0,62.0,13.0,66.0,285.0,92.0,13.0,5.0,13.0,,1.0,414.0,0.4634146341463415,0.44808743169398907,0.5804597701149425,0.49185667752442996,0.6117021276595744,0.5561643835616439,0.140625,0.004449388209121246,0.06594885598923284,0.06836461126005362,0.02218430034129693,0.21052631578947367,0.5714285714285714,,0.49206349206349204,0.0757201646090535,0.116751269035533,0.08490566037735849,0.30043541364296084,28.0,41.0,8.0,38.0,95.0,16.0,46.0,112.0,120.0,9.0,0.3709677419354839,0.07142857142857142,0.0763888888888889,0.41,0.41,0.926829268292683,0.27586206896551724,0.30944625407166126,0.4,45.0,37.0,7.0,0.5384615384615384,0.41935483870967744,36.0,46.0,34.0,0.41379310344827586,1.0,4.0,5.0,10.0,9.0,0.11494252873563218,False,43.0,2.0,,3.0,,,0.033783783783783786,16.0,21.0,0.45652173913043476,0.4444444444444444,5.0,,,,0.5,1.0,0.8125,,,,,,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,30433.0,507,-131,969,971,324.0,276,141.0,1940,17.0,33.0,4.0,18.0,20.0,39.0,21.0,6.0,13.0,37.0,48.0,107.0,20.0,58.0,177.0,1087,7.0,41.0,15.0,20.0,76.0,54.0,37.0,13.0,7.0,71.0,83.0,24.0,17.0,178.0,8.0,22.0,2.0,34.0,9.0,43.0,14.0,7.0,30.0,24.0,52.0,64.0,324.0,12.0,0.20833333333333334,0.21739130434782608,0.9,0.3448275862068966,0.3448275862068966,0.4485981308411215,0.4727272727272727,0.49719101123595505,0.3515151515151515,0.06542056074766354,,20.104895104895107,0.5769230769230769,0.07142857142857142,0.061971830985915494,0.019801980198019802,0.07142857142857142,0.01875,0.016666666666666666,0.02631578947368421,0.06557377049180328,0.2,0.5151515151515151,0.6071428571428571,0.23636363636363636,0.5128205128205128,0.5128205128205128,0.25,0.12727272727272726,0.22424242424242424,0.35135135135135137,0.35135135135135137,0.8461538461538461,0.23529411764705882,0.32142857142857145,0.10714285714285714,0.5515151515151515,0.35135135135135137,0.4834290909090909,0.52067,0.4759607142857143,9.50373831775701,24.639655172413793,0.33436532507739936,11.0,35.0,30.0,1.0,10.0,22.0,2.0,6.0,1.0,16.0,1.0,0.10752688172043011,0.013157894736842105,,0.13432835820895522,0.21212121212121213,0.3142857142857143,0.3333333333333333,3.0,7.0,21.0,4.0,26.0,19.0,64.0,4.0,12.0,7.0,,26.0,26.0,7.0,2.0,,2.0,,,64.0,0.5714285714285714,0.4634146341463415,0.7647058823529411,0.4732142857142857,0.7647058823529411,0.5,0.15151515151515152,0.015151515151515152,0.033707865168539325,0.0763888888888889,,0.17647058823529413,0.75,,0.3888888888888889,0.040697674418604654,0.06140350877192982,0.14689265536723164,0.3615819209039548,5.0,7.0,2.0,3.0,9.0,,5.0,11.0,6.0,,0.3333333333333333,0.05714285714285714,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16071428571428573,0.3333333333333333,7.0,6.0,1.0,0.5,0.18181818181818182,8.0,10.0,,0.47058823529411764,,,1.0,2.0,2.0,0.11764705882352941,False,9.0,,,1.0,,,0.03225806451612903,5.0,6.0,0.6,0.625,1.0,,,,0.5,1.0,0.8,,,,,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,1245.0,21,-13,39,39,7.0,16,5.0,78,1.0,2.0,1.0,,2.0,3.0,,,,1.0,3.0,5.0,,1.0,8.0,57,2.0,,1.0,2.0,4.0,,1.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,5.0,7.0,,0.3333333333333333,0.5,,,,0.6,0.5,0.5714285714285714,0.16666666666666666,,,15.909090909090908,,0.5,0.07692307692307693,0.08333333333333333,0.0625,0.125,0.2,,,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,,,,0.5,,,0.5,,0.47351666666666664,0.5751,0.6144,10.16,25.3,0.1794871794871795,,,1.0,1.0,,,,,,,,,0.25,0.25,,,,,1.0,,2.0,2.0,4.0,,,2.0,,,,3.0,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,0.25,,,1.0,,,0.14285714285714285,0.16666666666666666,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,1196.0,20,-3,41,40,28.0,27,6.0,81,,,,,1.0,3.0,1.0,1.0,,,1.0,6.0,,1.0,2.0,31,4.0,5.0,1.0,2.0,,,,,1.0,,,,,,1.0,,,,2.0,2.0,2.0,,,,3.0,4.0,28.0,,1.0,1.0,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,,20.0,,,,0.045454545454545456,,0.041666666666666664,,0.1,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,0.16666666666666666,0.14285714285714285,,0.3638285714285714,0.31839999999999996,0.3566666666666667,12.266666666666666,24.1,0.6829268292682927,,3.0,,,,3.0,1.0,,,2.0,1.0,,,,,0.42857142857142855,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,2.0,,0.2,,0.16666666666666666,,0.16666666666666666,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,,False,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,16121.0,269,-19,514,530,211.0,181,51.0,1044,11.0,17.0,2.0,5.0,7.0,20.0,,,,1.0,19.0,41.0,,1.0,55.0,532,3.0,17.0,1.0,20.0,18.0,,,,2.0,27.0,35.0,11.0,8.0,78.0,8.0,19.0,,23.0,9.0,32.0,10.0,5.0,10.0,8.0,15.0,27.0,211.0,4.0,0.5263157894736842,0.5555555555555556,,,,0.4634146341463415,0.4523809523809524,0.5,0.023809523809523808,0.04878048780487805,,12.173913043478262,0.6666666666666666,,0.08878504672897196,0.04371584699453552,0.08778625954198473,0.04205607476635514,0.02702702702702703,0.03225806451612903,0.13095238095238096,0.40476190476190477,0.6470588235294118,0.7333333333333333,0.47619047619047616,0.35,0.35,0.5714285714285714,,0.023809523809523808,,,,0.6666666666666666,0.2777777777777778,,0.42857142857142855,,0.4715609756097562,0.45755,0.4376823529411765,9.882926829268294,60.8,0.41050583657587547,1.0,4.0,8.0,1.0,4.0,5.0,,2.0,,5.0,,0.08333333333333333,0.03225806451612903,0.045454545454545456,0.12121212121212122,0.09523809523809523,0.25,0.25,1.0,4.0,17.0,2.0,4.0,8.0,28.0,2.0,8.0,6.0,1.0,7.0,28.0,9.0,3.0,2.0,3.0,,,28.0,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5185185185185185,0.11764705882352941,0.05952380952380952,0.037037037037037035,0.07894736842105263,0.05555555555555555,0.45454545454545453,0.5,,0.8,0.1836734693877551,0.1875,0.07272727272727272,0.509090909090909,2.0,,,,1.0,,,12.0,,2.0,,,,,,,,0.05555555555555555,,5.0,6.0,2.0,0.6666666666666666,1.0,,,,,,1.0,,,,,False,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
1630,1610612737,Mikki Moore,Mikki Moore,1630,ATL,1858.0,31,-3,62,62,23.0,34,7.0,124,2.0,4.0,1.0,2.0,3.0,7.0,,,,,5.0,12.0,,,18.0,71,1.0,5.0,,8.0,2.0,,,,1.0,3.0,3.0,2.0,,6.0,4.0,2.0,,2.0,5.0,7.0,,,,,2.0,1.0,23.0,,0.8,1.0,,,,0.4166666666666667,0.4166666666666667,0.5294117647058824,,0.08333333333333333,,27.142857142857146,,,0.07142857142857142,0.2,0.06451612903225806,0.20833333333333334,0.2857142857142857,,,0.3333333333333333,0.5,0.5,0.5833333333333334,0.42857142857142855,0.42857142857142855,1.0,,,,,,1.0,0.4,,0.3333333333333333,,0.49147500000000005,0.7045,0.50426,10.674999999999999,,0.3709677419354839,,1.0,1.0,1.0,,2.0,,,1.0,,,,0.25,,,0.08333333333333333,,,1.0,1.0,8.0,1.0,6.0,2.0,10.0,2.0,,,2.0,1.0,10.0,4.0,2.0,,2.0,,,10.0,1.0,0.4,1.0,0.4,1.0,0.5555555555555556,,0.2,0.2857142857142857,,0.3333333333333333,0.5,1.0,,0.5,0.25,0.25,0.3333333333333333,0.5555555555555556,,,,,,4.0,,6.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,False,1.0,,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,
1736,1610612737,Corey Benjamin,Corey Benjamin,1736,ATL,9028.0,150,-16,287,291,107.0,118,45.0,578,9.0,18.0,7.0,7.0,1.0,4.0,6.0,2.0,1.0,7.0,11.0,30.0,2.0,13.0,40.0,291,8.0,11.0,4.0,12.0,10.0,6.0,7.0,1.0,3.0,6.0,10.0,2.0,2.0,24.0,7.0,15.0,1.0,21.0,10.0,31.0,1.0,,2.0,2.0,6.0,20.0,107.0,4.0,0.5454545454545454,0.6666666666666666,1.0,0.15384615384615385,0.15384615384615385,0.36666666666666664,0.32558139534883723,0.39215686274509803,0.3023255813953488,0.1,0.25,16.569767441860467,0.3333333333333333,0.09090909090909091,0.13043478260869565,0.05785123966942149,0.1360544217687075,0.06,0.075,0.06818181818181818,0.1956521739130435,0.4186046511627907,0.5,0.5625,0.09302325581395349,0.25,0.3333333333333333,1.0,0.13953488372093023,0.16279069767441862,0.14285714285714285,0.14285714285714285,1.0,0.7777777777777778,0.4666666666666667,0.13333333333333333,0.7209302325581395,0.14285714285714285,0.5072302325581396,0.49915,0.5049466666666668,4.916666666666667,24.300000000000004,0.37282229965156793,1.0,8.0,2.0,2.0,5.0,4.0,1.0,,2.0,1.0,1.0,0.15625,0.06896551724137931,0.1,0.19230769230769232,0.18604651162790697,0.125,0.125,3.0,3.0,12.0,3.0,9.0,3.0,14.0,4.0,4.0,3.0,2.0,5.0,16.0,7.0,2.0,1.0,2.0,,,14.0,0.375,0.2727272727272727,0.3333333333333333,0.3,0.4090909090909091,0.3888888888888889,0.1111111111111111,0.02702702702702703,0.09523809523809523,0.07407407407407407,0.07407407407407407,0.5555555555555556,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.14,0.1891891891891892,0.225,0.35,1.0,1.0,,1.0,2.0,3.0,1.0,5.0,,,0.25,,,0.16666666666666666,0.16666666666666666,1.0,,0.13333333333333333,0.5,1.0,1.0,1.0,0.5,,1.0,1.0,,0.1111111111111111,,,1.0,,1.0,,False,,,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,
2366,1610612737,Mike Wilks,Mike Wilks,2366,ATL,21862.0,364,-19,649,664,141.0,247,89.0,1313,13.0,25.0,2.0,4.0,6.0,26.0,4.0,,5.0,13.0,23.0,64.0,6.0,17.0,85.0,676,5.0,10.0,3.0,10.0,36.0,9.0,13.0,5.0,5.0,31.0,42.0,11.0,10.0,95.0,8.0,21.0,,32.0,9.0,41.0,16.0,9.0,8.0,6.0,16.0,38.0,141.0,6.0,0.21739130434782608,0.21739130434782608,0.5,0.35294117647058826,0.35294117647058826,0.359375,0.3950617283950617,0.4473684210526316,0.20987654320987653,0.078125,,14.760638297872342,0.5,,0.08974358974358974,0.0321285140562249,0.1038961038961039,0.02875399361022364,0.013888888888888888,0.02702702702702703,0.10869565217391304,0.30864197530864196,0.52,0.65,0.32098765432098764,0.23076923076923078,0.23076923076923078,0.16666666666666666,0.04938271604938271,0.16049382716049382,0.38461538461538464,0.38461538461538464,0.4,0.2222222222222222,0.3076923076923077,,0.5185185185185185,0.38461538461538464,0.472887037037037,0.47634999999999994,0.4699192307692307,9.046875,25.035294117647055,0.2172573189522342,4.0,13.0,10.0,1.0,11.0,8.0,2.0,2.0,2.0,2.0,2.0,0.14864864864864866,0.015625,0.02040816326530612,0.12280701754385964,0.16049382716049382,0.3076923076923077,0.3076923076923077,1.0,1.0,21.0,3.0,6.0,2.0,20.0,,11.0,9.0,2.0,17.0,29.0,11.0,1.0,,1.0,,,20.0,0.6,0.2,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5263157894736842,0.2,0.04854368932038835,0.06779661016949153,0.08433734939759036,0.043478260869565216,0.23076923076923078,0.5,1.0,0.25,0.12087912087912088,0.14864864864864866,0.07058823529411765,0.23529411764705882,2.0,1.0,,2.0,3.0,,2.0,10.0,9.0,1.0,0.6666666666666666,,0.23529411764705882,0.25,0.3333333333333333,1.0,,0.23076923076923078,0.6666666666666666,7.0,4.0,1.0,1.0,0.25,4.0,4.0,,0.4444444444444444,,,,,,,False,3.0,1.0,,1.0,,,,,,,,,1.0,0.058823529411764705,,,,,,,,,,,,,0.25
2321,1610612737,Paul Shirley,Paul Shirley,2321,ATL,351.0,6,8,10,10,6.0,10,4.0,20,,2.0,,,,1.0,,,,,,4.0,,,,2,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,6.0,,,,,,,,,,,0.25,,25.0,,,0.2,,0.14285714285714285,,,,0.25,0.5,,,0.25,,,,,,,,,,,,0.5,,0.3659,,0.3555,6.675,,0.6,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
