EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFtPoints,Corner3Assists,LostBallOutOfBoundsTurnovers,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,SecondChanceFtPoints,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes
452,1610612738,Vin Baker,Vin Baker,452,BOS,930.0,16,30,31,24,61,1.0,1.0,4.0,7.0,9.0,37,4.0,1.0,2.0,,5.0,1.0,1.0,,,0.5,1.0,0.5714285714285714,0.5714285714285714,0.5625,27.27272727272727,0.14285714285714285,1.0,1.0,,0.5359428571428572,4.6571428571428575,3.0,16.0,2.0,3.0,5.0,1.0,2.0,3.0,5.0,,1.0,,,,,,,2.0,3.0,4.0,3.0,5.0,,,7.0,4.0,,,4.0,,,1.0,1.0,,,,,,3.0,3.0,1.0,1.0,,,,,,,,7.0,16.0,,,,,,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6666666666666666,0.5833333333333334,,,,,,,0.375,,,,,,,0.7142857142857143,0.6,0.6,0.6666666666666666,0.14285714285714285,,,,,,,,0.6666666666666666,0.5,1.0,0.6,,,0.7142857142857143,,0.59522,0.4444444444444444,0.7777777777777778,,0.5333333333333333,,1.0,3.0,,2.0,,,2.0,,,,,,,,1.0,1.0,,,,,,0.6,1.0,,0.5,0.6666666666666666,,0.525,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,1643.0,27,60,56,30,116,,1.0,4.0,7.0,11.0,64,6.0,4.0,4.0,,8.0,1.0,1.0,6.0,1.0,0.75,0.75,0.5714285714285714,0.5714285714285714,0.6111111111111112,15.625,0.14285714285714285,,,,0.5985714285714286,4.1000000000000005,-12.0,28.0,5.0,4.0,5.0,,,2.0,2.0,,1.0,,,,,,,,,,2.0,2.0,,,5.0,2.0,,,,,,,,4.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,2.0,5.0,28.0,,,,,,,1.0,,1.0,,0.8333333333333334,,,,,0.1111111111111111,,0.043478260869565216,0.125,,,,,,0.7142857142857143,0.8,1.0,0.75,0.14285714285714285,,,,,,,,,,1.0,1.0,,,0.7142857142857143,,0.7368,,0.45454545454545453,,0.4666666666666667,1.0,,,1.0,,,1.0,4.0,2.0,,,,,,,,,0.14285714285714285,0.2,,,0.5,,,,,,,,0.2222222222222222,0.2222222222222222,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
3,1610612738,Grant Long,Grant Long,3,BOS,758.0,13,24,24,17,48,,,,2.0,,22,,1.0,1.0,,2.0,,,1.0,,,,,,,6.666666666666667,,,,,0.5035,10.5,-3.0,2.0,3.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,0.25,,0.09090909090909091,0.0625,,,,,0.5,,0.5,,,,0.5,,,,,,,,1.0,,,,,,0.5,,,,,,0.08333333333333333,1.0,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,0.07142857142857142,,0.3333333333333333,,,,0.6435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2106,1610612738,Ruben Wolkowyski,Ruben Wolkowyski,2106,BOS,1415.0,24,49,45,37,94,1.0,1.0,2.0,3.0,5.0,55,4.0,1.0,1.0,,2.0,,1.0,3.0,,1.0,1.0,0.6666666666666666,0.5,0.4166666666666667,14.0,0.25,1.0,1.0,1.0,0.527625,7.833333333333333,-27.0,19.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,19.0,2.0,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,,,0.5,,,,,24.7,0.3877551020408163,,1.0,,1.0,,,,4.0,2.0,,,,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
902,1610612738,Bimbo Coles,Bimbo Coles,902,BOS,339.0,6,10,10,9,20,,,1.0,2.0,2.0,10,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,20.0,,,,,0.35455,17.6,-2.0,,2.0,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,100964.0,1683,3174,3159,555,6333,38.0,104.0,197.0,362.0,485.0,3113,314.0,26.0,48.0,10.0,118.0,23.0,47.0,196.0,6.0,0.7969543147208121,0.9289940828402367,0.5441988950276243,0.5408719346049047,0.5732860520094563,13.059183106418448,0.28337874659400547,0.36538461538461536,0.38,0.7894736842105263,0.4864591530054644,8.24779005524862,175.0,599.0,369.0,119.0,153.0,36.0,55.0,18.0,23.0,40.0,105.0,1.0,4.0,1.0,3.0,1.0,5.0,45.0,83.0,111.0,22.0,42.0,1.0,4.0,75.0,80.0,3.0,,56.0,3.0,1.0,22.0,17.0,14.0,53.0,69.0,189.0,285.0,148.0,433.0,33.0,27.0,6.0,24.0,1.0,14.0,1.0,5.0,135.0,75.0,599.0,6.0,1.0,0.2,0.25,0.25,0.5421686746987951,0.5238095238095238,0.5421686746987951,0.5108695652173914,0.5904255319148937,0.5681818181818182,0.013623978201634877,0.5106382978723404,0.15365853658536585,0.19166666666666668,0.0899830220713073,0.16226415094339622,0.0905683947532792,0.09030837004405286,0.1595744680851064,0.1501416430594901,0.15294117647058825,0.22093023255813954,0.11764705882352941,0.41689373297002724,0.7777777777777778,0.8206896551724138,0.7310924369747899,0.28610354223433243,0.38095238095238093,0.38461538461538464,1.0,0.010899182561307902,0.25,0.25,1.0,0.6626506024096386,0.6545454545454545,0.5,0.782608695652174,0.06521739130434782,0.3333333333333333,0.4305177111716621,0.3333333333333333,0.5032,0.2288659793814433,0.15463917525773196,30.080000000000002,0.18872085696282292,13.0,2.0,92.0,27.0,9.0,10.0,9.0,118.0,49.0,81.0,54.0,,27.0,81.0,54.0,5.0,7.0,0.03591160220994475,0.05228758169934641,0.038461538461538464,0.009523809523809525,0.3333333333333333,0.09090909090909091,0.1303030303030303,0.07647058823529412,0.06725146198830409,0.058823529411764705,0.6666666666666666,0.5271953846153847,0.11951219512195121,0.12098765432098765,1.0,1.0,88.0,28.0,5.0,6.0,0.0027247956403269754,0.021739130434782608,,21.0,,,,9.0,,13.0,0.08888888888888889,,,,,6.0,,0.16666666666666666,,,,False,1.0,3.0,2.0,2.0,0.04,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,182531.0,3042,5803,5779,1365,11582,54.0,173.0,538.0,1182.0,2016.0,5846,448.0,187.0,344.0,51.0,845.0,112.0,284.0,222.0,43.0,0.4163568773234201,0.4332688588007737,0.45516074450084604,0.45503826530612246,0.5280898876404494,32.67071320182094,0.11033163265306123,0.31213872832369943,0.35526315789473684,0.3333333333333333,0.4930969871794871,9.63307952622673,157.0,1526.0,663.0,296.0,481.0,35.0,60.0,74.0,122.0,188.0,528.0,108.0,348.0,30.0,101.0,117.0,386.0,53.0,119.0,171.0,124.0,293.0,32.0,108.0,587.0,628.0,246.0,105.0,42.0,340.0,108.0,157.0,103.0,111.0,25.0,108.0,322.0,468.0,103.0,571.0,136.0,77.0,59.0,172.0,37.0,74.0,13.0,92.0,86.0,587.0,1526.0,29.0,0.7008547008547008,0.30310880829015546,0.2962962962962963,0.30952380952380953,0.44537815126050423,0.4232081911262799,0.46258503401360546,0.428927680798005,0.5029761904761905,0.543233082706767,0.2461734693877551,0.6056338028169014,0.1568436434486118,0.16023738872403562,0.02336448598130841,0.15768243491015768,0.03486750348675035,0.018518518518518517,0.12859884836852206,0.14025500910746813,0.18107833163784334,0.15510204081632653,0.17391304347826086,0.3067602040816326,0.6153846153846154,0.6981132075471698,0.3918918918918919,0.336734693877551,0.3560606060606061,0.3650485436893204,0.4787234042553192,0.22193877551020408,0.3103448275862069,0.313953488372093,0.6944444444444444,0.40816326530612246,0.5833333333333334,0.30423940149625933,0.6065573770491803,0.2518703241895262,0.297029702970297,0.5529336734693877,0.3176470588235294,0.485146717171717,0.08482142857142858,0.29117063492063494,25.664248704663223,0.2629674306393245,91.0,25.0,75.0,38.0,35.0,98.0,18.0,738.0,304.0,60.0,25.0,21.0,14.0,62.0,35.0,,2.0,0.07698815566835872,0.11850311850311851,0.12138728323699421,0.02462121212121212,0.2222222222222222,0.04171301446051168,0.06666666666666667,0.03130434782608696,0.027287319422150885,0.04375,0.5645161290322581,0.5127855855855855,0.1720489977728285,0.21621621621621623,38.0,7.0,589.0,243.0,54.0,14.0,0.02423469387755102,0.017456359102244388,9.0,35.0,0.23684210526315788,0.24324324324324326,0.7777777777777778,18.0,50.0,73.0,0.038461538461538464,8.0,23.0,10.0,28.0,80.0,0.35714285714285715,0.11428571428571428,0.1564625850340136,0.34782608695652173,0.75,False,8.0,3.0,4.0,,0.016853932584269662,2.0,5.0,2.0,5.0,1.0,5.0,2.0,1.0,1.0,0.012953367875647668,0.02631578947368421,0.011494252873563218,0.034013605442176874,0.4,0.5,0.2857142857142857,0.01282051282051282,,
1742,1610612738,Shammond Williams,Shammond Williams,1742,BOS,65034.0,1084,2080,2077,682,4157,4.0,30.0,71.0,165.0,346.0,2025,48.0,67.0,119.0,18.0,290.0,25.0,57.0,78.0,2.0,0.3380281690140845,0.34285714285714286,0.4303030303030303,0.46855345911949686,0.5,16.929637526652453,0.09433962264150944,0.13333333333333333,0.14285714285714285,0.25,0.5158907643312102,10.813333333333333,72.0,740.0,233.0,34.0,60.0,4.0,4.0,13.0,19.0,33.0,75.0,36.0,124.0,15.0,49.0,52.0,153.0,4.0,11.0,31.0,22.0,50.0,22.0,61.0,131.0,94.0,129.0,27.0,2.0,123.0,36.0,52.0,39.0,32.0,4.0,22.0,63.0,89.0,11.0,100.0,55.0,32.0,23.0,32.0,6.0,21.0,6.0,17.0,38.0,131.0,740.0,12.0,0.8269230769230769,0.33986928104575165,0.36065573770491804,0.34210526315789475,0.36363636363636365,0.44,0.5576923076923077,0.4954954954954955,0.5769230769230769,0.532520325203252,0.4811320754716981,0.5614035087719298,0.0860655737704918,0.08906882591093117,0.009925558312655087,0.08682328907048008,0.010700389105058366,0.013071895424836602,0.08121827411167512,0.0625,0.10204081632653061,0.07222222222222222,0.13432835820895522,0.18867924528301888,0.5666666666666667,0.6538461538461539,0.35294117647058826,0.2358490566037736,0.44,0.44,0.3333333333333333,0.389937106918239,0.2903225806451613,0.2926829268292683,0.75,0.15384615384615385,1.0,0.17117117117117117,0.6842105263157895,0.44144144144144143,0.30612244897959184,0.6698113207547169,0.2926829268292683,0.5127766355140188,0.08959537572254335,0.3786127167630058,25.52352941176471,0.3557692307692308,10.0,17.0,7.0,4.0,1.0,11.0,3.0,57.0,17.0,3.0,1.0,1.0,1.0,3.0,1.0,,3.0,0.06060606060606061,0.13333333333333333,0.06666666666666667,,0.05405405405405406,0.0112,0.009433962264150943,0.010362694300518135,0.013636363636363636,0.0056179775280898875,0.3333333333333333,0.467678125,0.051515151515151514,0.096045197740113,29.0,12.0,48.0,21.0,13.0,6.0,0.09119496855345911,0.10810810810810811,16.0,2.0,0.5517241379310345,0.5517241379310345,1.0,4.0,7.0,11.0,,6.0,12.0,7.0,15.0,5.0,0.4666666666666667,0.25,0.46153846153846156,0.5,1.0,False,1.0,,1.0,,,1.0,3.0,7.0,1.0,,,,,,0.006535947712418301,,0.008064516129032258,0.11538461538461539,0.3333333333333333,1.0,0.5833333333333334,,1.0,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,36343.0,606,1121,1130,366,2251,4.0,19.0,49.0,114.0,127.0,1126,66.0,12.0,20.0,4.0,48.0,8.0,19.0,60.0,2.0,0.673469387755102,0.8048780487804879,0.4298245614035088,0.3566666666666667,0.3825301204819277,14.53260015710919,0.12666666666666668,0.21052631578947367,0.25,0.75,0.5092030201342282,8.557894736842105,-29.0,316.0,127.0,32.0,52.0,10.0,16.0,9.0,13.0,13.0,43.0,1.0,12.0,,4.0,3.0,36.0,11.0,26.0,32.0,13.0,29.0,,11.0,37.0,32.0,9.0,,16.0,11.0,1.0,8.0,7.0,6.0,18.0,21.0,62.0,88.0,40.0,128.0,30.0,19.0,11.0,11.0,3.0,7.0,1.0,3.0,18.0,37.0,316.0,15.0,1.0,0.08333333333333333,,0.08571428571428572,0.4230769230769231,0.4482758620689655,0.44642857142857145,0.325,0.48484848484848486,0.3854166666666667,0.24,0.5789473684210527,0.14903846153846154,0.15217391304347827,0.08737864077669903,0.14981949458483754,0.07054673721340388,0.09740259740259741,0.1810344827586207,0.09345794392523364,0.16062176165803108,0.12903225806451613,0.2,0.3466666666666667,0.6153846153846154,0.6956521739130435,0.625,0.2866666666666667,0.3023255813953488,0.3023255813953488,0.7692307692307693,0.08,0.08333333333333333,0.08333333333333333,1.0,0.5714285714285714,0.625,0.325,0.6923076923076923,0.1,,0.5866666666666667,0.09090909090909091,0.5033875,0.25196850393700787,0.29133858267716534,24.92222222222222,0.2818911685994648,9.0,2.0,22.0,5.0,7.0,4.0,3.0,32.0,12.0,12.0,4.0,2.0,6.0,12.0,7.0,,,0.07894736842105263,0.11538461538461539,0.15789473684210525,,0.1388888888888889,0.060941828254847646,0.06306306306306306,0.04838709677419355,0.07142857142857142,0.08045977011494253,0.5833333333333334,0.5043416666666666,0.07407407407407407,0.09523809523809523,24.0,7.0,20.0,11.0,1.0,,0.16,0.175,2.0,7.0,0.08333333333333333,0.08333333333333333,1.0,1.0,,4.0,0.057692307692307696,1.0,1.0,1.0,2.0,,0.5,0.1,0.03571428571428571,1.0,1.0,False,1.0,,,,,,1.0,,,,,,,,,,,0.03571428571428571,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,191010.0,3184,6050,6003,1447,12053,139.0,413.0,404.0,950.0,1534.0,6125,284.0,255.0,369.0,62.0,852.0,122.0,257.0,219.0,38.0,0.35148514851485146,0.3817204301075269,0.42526315789473684,0.44688524590163936,0.46569520340012144,27.71873635172514,0.27081967213114755,0.3365617433414044,0.3619791666666667,0.28776978417266186,0.49866730137885756,5.843263157894734,121.0,1455.0,691.0,238.0,446.0,40.0,72.0,49.0,94.0,27.0,91.0,162.0,503.0,31.0,114.0,185.0,575.0,52.0,111.0,195.0,74.0,180.0,34.0,126.0,320.0,524.0,489.0,66.0,64.0,500.0,161.0,114.0,77.0,166.0,23.0,100.0,319.0,458.0,98.0,556.0,114.0,67.0,47.0,135.0,44.0,81.0,17.0,59.0,89.0,320.0,1455.0,26.0,0.8810810810810811,0.3217391304347826,0.2698412698412698,0.32111692844677137,0.46846846846846846,0.4111111111111111,0.5057471264367817,0.4084967320261438,0.5241935483870968,0.45454545454545453,0.3770491803278688,0.5252918287937743,0.14714022140221403,0.1447178002894356,0.02030008826125331,0.1465547394193774,0.03183023872679045,0.019744483159117306,0.15008726003490402,0.1433389544688027,0.14770459081836326,0.13765182186234817,0.16243654822335024,0.29245901639344263,0.5336322869955157,0.601010101010101,0.39915966386554624,0.05967213114754098,0.2967032967032967,0.30337078651685395,0.25925925925925924,0.3298360655737705,0.3220675944333996,0.3246492985971944,0.8827160493827161,0.41379310344827586,0.5555555555555556,0.30718954248366015,0.5212765957446809,0.37254901960784315,0.2719298245614035,0.6695081967213115,0.322,0.4836322950819671,0.1271186440677966,0.20860495436766624,25.342608695652174,0.24049586776859505,81.0,27.0,73.0,39.0,41.0,54.0,19.0,277.0,123.0,31.0,20.0,,11.0,31.0,11.0,,7.0,0.08526315789473685,0.11210762331838565,0.07021791767554479,0.02197802197802198,0.22033898305084745,0.038767923526287836,0.058084772370486655,0.04186046511627907,0.014975041597337771,0.04880952380952381,0.3548387096774194,0.5244893939393939,0.07611386138613861,0.11815561959654179,72.0,12.0,171.0,70.0,37.0,14.0,0.04721311475409836,0.0392156862745098,23.0,19.0,0.3194444444444444,0.3194444444444444,0.8695652173913043,16.0,,31.0,0.022058823529411766,19.0,51.0,24.0,63.0,32.0,0.38095238095238093,0.1,0.29310344827586204,0.37254901960784315,0.8947368421052632,False,2.0,2.0,,,0.011428571428571429,5.0,12.0,3.0,4.0,,,,,,0.006956521739130435,,0.007952286282306162,0.06896551724137931,0.4166666666666667,1.0,0.25,,,1.0
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,110378.0,1840,3509,3515,1219,7024,17.0,39.0,81.0,164.0,489.0,3522,106.0,67.0,99.0,14.0,230.0,26.0,59.0,178.0,3.0,0.654320987654321,0.7361111111111112,0.49390243902439024,0.530940594059406,0.5433333333333333,12.869785082174463,0.09653465346534654,0.4358974358974359,0.4473684210526316,0.6470588235294118,0.5369704488778055,7.510365853658538,-1.0,1229.0,380.0,46.0,80.0,10.0,24.0,14.0,23.0,18.0,45.0,40.0,115.0,12.0,42.0,89.0,240.0,17.0,35.0,62.0,24.0,50.0,28.0,79.0,165.0,56.0,264.0,3.0,18.0,112.0,40.0,32.0,27.0,37.0,18.0,57.0,127.0,212.0,63.0,275.0,74.0,50.0,24.0,33.0,7.0,22.0,5.0,20.0,101.0,165.0,1229.0,22.0,0.9887640449438202,0.37083333333333335,0.35443037974683544,0.3755274261603376,0.4857142857142857,0.48,0.5,0.5116279069767442,0.5166666666666667,0.5254777070063694,0.594059405940594,0.559322033898305,0.10487200660611065,0.12780269058295965,0.027439024390243903,0.11104405552202776,0.0369935408103347,0.028282828282828285,0.09064327485380116,0.09688581314878893,0.11724137931034483,0.11384615384615385,0.1652892561983471,0.19801980198019803,0.575,0.6388888888888888,0.6304347826086957,0.11138613861386139,0.4,0.4186046511627907,0.7222222222222222,0.28465346534653463,0.34782608695652173,0.34782608695652173,1.0,0.43636363636363634,0.4166666666666667,0.17829457364341086,0.6086956521739131,0.32558139534883723,0.2857142857142857,0.7920792079207921,0.35714285714285715,0.5324448412698414,0.12678936605316973,0.3374233128834356,24.433333333333323,0.35024223425477347,11.0,16.0,45.0,28.0,5.0,11.0,8.0,96.0,29.0,28.0,18.0,1.0,9.0,28.0,18.0,2.0,4.0,0.06707317073170732,0.1,0.02564102564102564,0.044444444444444446,0.23728813559322035,0.04297994269340974,0.03468208092485549,0.03560830860534125,0.057692307692307696,0.022935779816513763,0.6428571428571429,0.53114125,0.0675990675990676,0.15343915343915343,125.0,37.0,60.0,33.0,5.0,2.0,0.3094059405940594,0.2868217054263566,49.0,7.0,0.392,0.392,0.9795918367346939,5.0,,21.0,0.024844720496894408,5.0,11.0,7.0,20.0,4.0,0.35,0.1,0.2,0.45454545454545453,1.0,False,3.0,,,,,2.0,9.0,16.0,,,,,,,,,,0.16363636363636364,0.2222222222222222,1.0,0.43243243243243246,,1.0,
2452,1610612738,J.R. Bremer,J.R. Bremer,2452,BOS,85982.0,1433,2671,2675,650,5346,9.0,26.0,67.0,167.0,503.0,2782,46.0,99.0,160.0,36.0,381.0,26.0,56.0,79.0,10.0,0.34328358208955223,0.34328358208955223,0.40119760479041916,0.48394495412844035,0.5175619834710744,17.886717456111295,0.05963302752293578,0.34615384615384615,0.42857142857142855,,0.5217587557603688,8.783832335329341,-15.0,608.0,295.0,31.0,79.0,1.0,6.0,11.0,28.0,27.0,62.0,80.0,219.0,13.0,49.0,96.0,269.0,3.0,13.0,51.0,18.0,42.0,16.0,61.0,128.0,88.0,213.0,75.0,,218.0,80.0,61.0,40.0,46.0,6.0,35.0,87.0,124.0,17.0,141.0,37.0,21.0,16.0,30.0,5.0,16.0,1.0,11.0,34.0,128.0,608.0,12.0,0.7395833333333334,0.35687732342007433,0.26229508196721313,0.3582089552238806,0.23076923076923078,0.42857142857142855,0.6486486486486487,0.4077669902912621,0.6578947368421053,0.49230769230769234,0.6169724770642202,0.5357142857142857,0.09235668789808917,0.11290322580645161,0.01160541586073501,0.09744408945686901,0.012102874432677761,0.01282051282051282,0.10074626865671642,0.068,0.10141509433962265,0.11904761904761904,0.1,0.1811926605504587,0.3924050632911392,0.47692307692307695,0.3870967741935484,0.14220183486238533,0.43548387096774194,0.45,0.4074074074074074,0.5022935779816514,0.365296803652968,0.3686635944700461,0.7,0.16216216216216217,0.16666666666666666,0.27184466019417475,0.39285714285714285,0.47572815533980584,0.2653061224489796,0.7981651376146789,0.3669724770642202,0.49902722772277225,0.10139165009940358,0.2544731610337972,25.04944237918216,0.22763010108573567,21.0,17.0,10.0,2.0,6.0,14.0,1.0,103.0,32.0,3.0,2.0,,1.0,3.0,1.0,,,0.12574850299401197,0.17721518987341772,0.19230769230769232,0.03225806451612903,0.02197802197802198,0.012422360248447204,0.014492753623188406,0.010676156583629894,0.012096774193548387,0.02459016393442623,0.3333333333333333,0.48202105263157885,0.06852248394004283,0.16161616161616163,50.0,12.0,81.0,44.0,21.0,4.0,0.11467889908256881,0.11650485436893204,16.0,3.0,0.32,0.32,0.9375,3.0,5.0,17.0,0.007874015748031496,12.0,19.0,14.0,24.0,1.0,0.5833333333333334,1.0,0.5135135135135135,0.631578947368421,0.75,False,1.0,1.0,,,0.011627906976744186,2.0,5.0,3.0,2.0,,,,,,0.007434944237918215,,0.0091324200913242,0.13513513513513514,0.4,1.0,0.25,,,
