EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Corner3FGM,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTDefRebounds,Travels,SecondChanceTurnovers,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,HeaveAttempts,on,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,124380.0,2073,34,4083,4062,1248.0,1511.0,519.0,8145,60.0,116.0,4.0,10.0,19.0,34.0,11.0,37,79.0,202.0,67.0,44.0,133.0,7.0,17.0,17.0,50.0,150.0,355,66.0,200.0,137.0,635.0,4267,11.0,27.0,16.0,32.0,10.0,80.0,48.0,100.0,22.0,68.0,87.0,249.0,132.0,168.0,162.0,36.0,6.0,126.0,44.0,18.0,2.0,200.0,88.0,288.0,77.0,11.0,93.0,18.0,89.0,664.0,49.0,,34.0,133.0,179,83.0,262,16.0,119.0,87.0,32.0,90.0,19.0,57.0,43.0,4.0,33.0,133.0,43.0,35.0,147.0,6.0,158.0,6.0,25.0,16.0,4.0,49.0,11.0,3.0,1.0,7.0,12.0,7.0,249.0,1248.0,42.0,0.44,0.4489795918367347,0.8181818181818182,0.33,0.5,0.3235294117647059,0.34196891191709844,0.4225352112676056,0.4074074074074074,0.48,0.4486486486486487,0.5932203389830508,0.48214285714285715,0.4967585089141005,0.625,0.5630841121495327,0.36036036036036034,0.01,0.05070422535211268,0.10344827586206896,0.08108108108108109,0.01485148514851485,0.007518796992481203,16.028247378557673,0.6766917293233082,,0.0958904109589041,0.035201149425287355,0.0825242718446602,0.09282934963868816,0.04243353783231084,0.018433179723502304,0.04365079365079365,0.042492917847025496,0.053763440860215055,0.09975062344139651,0.11889250814332247,0.07876712328767123,0.09166666666666666,0.05351170568561873,0.5833333333333334,0.209009009009009,0.5172413793103449,0.5769230769230769,0.4666666666666667,0.06666666666666667,0.2972972972972973,0.3235294117647059,0.36396396396396397,0.3910891089108911,0.3969849246231156,0.4177215189873418,0.12072072072072072,0.23963963963963963,0.3308270676691729,0.3333333333333333,0.7727272727272727,0.1694915254237288,0.4,0.5,0.288135593220339,0.4117647058823529,1.0,0.20238095238095238,0.5588235294117647,0.2976190476190476,0.34,0.5693693693693693,0.3492063492063492,0.5048799270072993,0.496355,0.49156801242236003,0.035211267605633804,0.043835616438356165,0.019704433497536946,0.12598425196850394,0.3921259842519685,11.342535211267606,25.257500000000004,0.3056576047024247,18.0,34.0,0.06028368794326241,0.0625,0.45454545454545453,0.10714285714285714,22.0,5.0,0.3283582089552239,0.3333333333333333,0.9090909090909091,9.0,15.0,5.0,12.0,2.0,12.0,0.09230769230769231,0.2542372881355932,0.6,0.7777777777777778,0.2777777777777778,1.0,1.0,1.0,,1.0,0.05172413793103448,7.0,False,,1.0,,0.014925373134328358,
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,9749.0,162,16,326,317,100.0,102.0,38.0,643,2.0,2.0,,,,,,1,9.0,21.0,10.0,1.0,12.0,,1.0,,3.0,11.0,24,4.0,22.0,5.0,39.0,303,1.0,2.0,1.0,3.0,,5.0,4.0,5.0,1.0,5.0,3.0,14.0,18.0,4.0,12.0,,,12.0,1.0,,1.0,6.0,4.0,10.0,3.0,1.0,2.0,2.0,2.0,24.0,1.0,,3.0,4.0,7,2.0,9,1.0,6.0,1.0,5.0,5.0,,3.0,,,2.0,5.0,2.0,3.0,10.0,,6.0,,,,,3.0,,,,,,,14.0,100.0,,0.8181818181818182,0.8181818181818182,1.0,0.18181818181818182,0.3333333333333333,0.2,0.18181818181818182,0.4583333333333333,0.5,0.8,0.3695652173913043,0.5,0.55,0.3979591836734694,0.5,0.5833333333333334,0.4782608695652174,0.045454545454545456,,,,,0.08333333333333333,14.794520547945206,1.0,,0.038834951456310676,0.008849557522123894,0.08823529411764706,0.051094890510948905,0.012422360248447204,,0.03571428571428571,,,0.034482758620689655,0.0625,0.13043478260869565,,0.03333333333333333,,0.043478260869565216,1.0,1.0,0.5,0.021739130434782608,,,0.45652173913043476,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.21739130434782608,0.2608695652173913,0.08333333333333333,0.09090909090909091,1.0,,,,0.2,,,,,0.3,,0.5217391304347826,0.08333333333333333,0.46819456521739133,0.4013333333333333,0.45239499999999994,,,,0.1282051282051282,0.358974358974359,16.624999999999996,24.518181818181816,0.3067484662576687,2.0,1.0,0.020833333333333332,0.029411764705882353,,0.2,3.0,1.0,0.3,0.3,1.0,1.0,2.0,1.0,,,,,0.4,0.5,1.0,0.5,,,,,,,,False,,,,,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,96124.0,1602,-100,3105,3118,616.0,751.0,377.0,6223,109.0,224.0,32.0,78.0,17.0,37.0,12.0,51,86.0,217.0,1.0,,,,,,,207.0,492,,1.0,115.0,529.0,3336,40.0,98.0,,,29.0,109.0,26.0,74.0,,,41.0,93.0,304.0,110.0,,,56.0,,,47.0,,43.0,11.0,54.0,6.0,5.0,21.0,2.0,20.0,119.0,119.0,1.0,53.0,217.0,298,144.0,442,17.0,66.0,40.0,26.0,38.0,4.0,21.0,63.0,10.0,17.0,101.0,22.0,139.0,234.0,29.0,155.0,15.0,,70.0,,15.0,32.0,16.0,1.0,15.0,32.0,14.0,93.0,616.0,15.0,0.7342995169082126,0.8491620111731844,,,,,,0.42073170731707316,0.40816326530612246,0.35135135135135137,0.4198782961460446,0.40816326530612246,0.35135135135135137,0.4698046181172291,0.4780701754385965,0.465,0.002028397565922921,,0.09552845528455285,0.16517857142857142,0.1568627450980392,0.009216589861751152,,18.751765038124827,0.37623762376237624,0.013157894736842105,0.19944852941176472,0.10084745762711865,0.17785234899328858,0.19480519480519481,0.09303838646714378,0.15013404825737264,0.0972972972972973,0.07234726688102894,0.1893939393939394,0.228125,0.1865079365079365,0.1689497716894977,0.20253164556962025,0.07142857142857142,0.4375,0.4543610547667343,0.48660714285714285,0.5828877005347594,0.5504587155963303,0.10344827586206896,0.23529411764705882,0.27906976744186046,0.44016227180527384,0.39631336405529954,0.4,0.9534883720930233,0.002028397565922921,,,,,0.7959183673469388,0.41025641025641024,,,,,0.5,0.4594594594594595,,,0.4563894523326572,,0.47750598377281933,0.52094578313253,0.4760621621621622,0.12773722627737227,0.12797074954296161,,0.2060491493383743,0.17580340264650285,9.287601626016261,22.7,0.19838969404186796,,24.0,0.06722689075630252,0.06315789473684211,0.8333333333333334,,,16.0,,,,,,,28.0,10.0,19.0,0.32558139534883723,,,,,,,4.0,7.0,7.0,0.08333333333333333,,False,,,1.0,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,72100.0,1202,83,2295,2300,635.0,819.0,332.0,4595,116.0,196.0,37.0,74.0,35.0,60.0,16.0,45,3.0,10.0,,,,,,,,135.0,251,,,58.0,328.0,2357,42.0,83.0,,,16.0,100.0,39.0,69.0,,,28.0,106.0,196.0,74.0,,,66.0,,,32.0,,30.0,13.0,43.0,12.0,1.0,10.0,2.0,18.0,99.0,102.0,3.0,26.0,131.0,170,130.0,300,9.0,36.0,22.0,14.0,38.0,6.0,20.0,37.0,,18.0,75.0,25.0,125.0,232.0,20.0,91.0,11.0,,39.0,,13.0,31.0,26.0,,5.0,31.0,13.0,106.0,635.0,28.0,0.725925925925926,0.9607843137254902,,,,,,0.5378486055776892,0.5060240963855421,0.5652173913043478,0.5378486055776892,0.5060240963855421,0.5652173913043478,0.5616438356164384,0.5376344086021505,0.6162790697674418,,,0.12749003984063745,0.1377551020408163,0.08888888888888889,0.1,,13.619402985074627,0.5066666666666667,0.045454545454545456,0.164366373902133,0.11778290993071594,0.11711711711711711,0.15407262021589793,0.11288888888888889,0.11307420494699646,0.0949367088607595,0.12941176470588237,0.19689119170984457,0.17094017094017094,0.14324324324324325,0.11801242236024845,0.11475409836065574,0.10975609756097561,0.41935483870967744,0.7808764940239044,0.5918367346938775,0.6863905325443787,0.7241379310344828,0.17928286852589642,0.35555555555555557,0.3902439024390244,0.0398406374501992,0.3,0.3333333333333333,1.0,,,,,,0.891566265060241,0.5,0.13513513513513514,,,,0.8695652173913043,0.5833333333333334,,,0.7808764940239044,,0.530889641434263,0.528788888888889,0.5368289855072462,0.13978494623655913,0.13978494623655913,,0.3048780487804878,0.3231707317073171,2.1250996015936257,,0.2766884531590414,,25.0,0.09652509652509653,0.10309278350515463,0.6875,,,21.0,,,,,,,13.0,6.0,8.0,0.21311475409836064,,,,,,,8.0,4.0,14.0,0.07692307692307693,,False,,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,105497.0,1758,51,3417,3409,987.0,1121.0,418.0,6826,99.0,161.0,18.0,30.0,29.0,49.0,14.0,43,88.0,230.0,41.0,68.0,206.0,4.0,15.0,16.0,61.0,201.0,434,83.0,247.0,124.0,775.0,3566,25.0,45.0,7.0,25.0,7.0,78.0,44.0,100.0,22.0,77.0,50.0,204.0,216.0,186.0,231.0,18.0,20.0,205.0,68.0,30.0,2.0,97.0,34.0,131.0,27.0,7.0,29.0,7.0,61.0,296.0,27.0,,55.0,169.0,240,39.0,279,17.0,34.0,26.0,8.0,49.0,9.0,25.0,47.0,4.0,24.0,96.0,23.0,52.0,133.0,20.0,147.0,13.0,14.0,57.0,,17.0,12.0,8.0,1.0,3.0,15.0,8.0,204.0,987.0,22.0,0.5373134328358209,0.5654450261780105,0.927710843373494,0.3360323886639676,0.28,0.2857142857142857,0.33739837398373984,0.4631336405529954,0.5555555555555556,0.44,0.4779735682819383,0.5071428571428571,0.4350282485875706,0.5148247978436657,0.5342465753424658,0.49754901960784315,0.36270190895741555,0.008097165991902834,0.06912442396313365,0.16149068322981366,0.09302325581395349,,0.009708737864077669,21.467042831495252,0.5104166666666666,,0.13920922570016475,0.021986970684039087,0.1687116564417178,0.14545454545454545,0.02332535885167464,0.03636363636363636,0.023121387283236993,0.013432835820895522,0.09219858156028368,0.12464589235127478,0.17098445595854922,0.15677966101694915,0.2,0.04748603351955307,0.5333333333333333,0.23641703377386197,0.6149068322981367,0.7333333333333333,0.40404040404040403,0.0631424375917768,0.32558139534883723,0.358974358974359,0.3377386196769457,0.3826086956521739,0.3826086956521739,0.7386363636363636,0.06020558002936858,0.302496328928047,0.3300970873786408,0.3333333333333333,0.9117647058823529,0.42857142857142855,0.6,0.05555555555555555,0.21428571428571427,0.26666666666666666,1.0,0.2768361581920904,0.5918367346938775,0.3446327683615819,0.26229508196721313,0.5991189427312775,0.33170731707317075,0.5059113970588237,0.5350509615384617,0.5207790960451979,0.07862068965517241,0.1192468619246862,,0.10064516129032258,0.2632258064516129,11.03271889400922,25.055465587044537,0.28884986830553117,16.0,12.0,0.02702702702702703,0.024861878453038673,0.21428571428571427,0.0903954802259887,15.0,4.0,0.36585365853658536,0.36585365853658536,1.0,3.0,10.0,6.0,16.0,9.0,7.0,0.1568627450980392,0.14285714285714285,0.3,1.0,0.375,3.0,2.0,,,,0.036585365853658534,1.0,False,,,,,1.0
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,49001.0,817,-240,1551,1573,491.0,548.0,229.0,3124,20.0,52.0,9.0,28.0,3.0,14.0,9.0,32,13.0,43.0,11.0,6.0,20.0,,,4.0,13.0,42.0,127,11.0,31.0,45.0,162.0,1671,12.0,37.0,,,13.0,37.0,8.0,40.0,6.0,19.0,15.0,49.0,50.0,34.0,30.0,3.0,16.0,18.0,6.0,14.0,,44.0,6.0,50.0,4.0,2.0,20.0,10.0,14.0,106.0,33.0,2.0,29.0,57.0,89,51.0,140,1.0,35.0,21.0,14.0,18.0,5.0,10.0,13.0,2.0,8.0,31.0,9.0,26.0,75.0,3.0,66.0,4.0,,28.0,,7.0,12.0,5.0,3.0,4.0,12.0,5.0,49.0,491.0,8.0,0.5952380952380952,0.7352941176470589,0.9090909090909091,0.3548387096774194,,0.3157894736842105,0.3793103448275862,0.33070866141732286,0.32432432432432434,0.2,0.370253164556962,0.32432432432432434,0.288135593220339,0.42857142857142855,0.42045454545454547,0.35507246376811596,0.1962025316455696,,0.11023622047244094,0.19230769230769232,0.125,,,12.074643249176729,0.5806451612903226,0.03773584905660377,0.11538461538461539,0.052715654952076675,0.16201117318435754,0.1277860326894502,0.060196560196560195,0.043243243243243246,0.06557377049180328,0.05329153605015674,0.10077519379844961,0.13076923076923078,0.1148936170212766,0.136,0.2222222222222222,0.011904761904761904,0.4166666666666667,0.3291139240506329,0.38461538461538464,0.47619047619047616,0.45,0.20253164556962025,0.28125,0.32142857142857145,0.2721518987341772,0.3023255813953488,0.3023255813953488,0.9230769230769231,0.06962025316455696,0.12658227848101267,0.3,0.3,1.0,0.7567567567567568,0.32142857142857145,,,,,0.23728813559322035,0.21428571428571427,0.22033898305084745,0.3076923076923077,0.5253164556962026,0.3333333333333333,0.47711419354838697,0.505225925925926,0.4414339285714286,0.15384615384615385,0.18543046357615894,,0.22839506172839505,0.30246913580246915,8.657480314960631,26.238709677419358,0.3165699548678272,6.0,16.0,0.0851063829787234,0.0718954248366013,0.4444444444444444,0.1016949152542373,5.0,4.0,0.45454545454545453,0.45454545454545453,0.8,,,2.0,3.0,,4.0,0.06521739130434782,,,,0.3333333333333333,,,,1.0,2.0,0.14285714285714285,2.0,False,,,,,
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,18516.0,309,-59,600,602,224.0,260.0,95.0,1202,15.0,45.0,6.0,19.0,7.0,18.0,7.0,28,1.0,9.0,,,,,,,,23.0,82,,,15.0,61.0,598,8.0,22.0,,,1.0,17.0,12.0,33.0,,,6.0,30.0,22.0,24.0,,,16.0,,,19.0,,7.0,,7.0,,,5.0,,2.0,14.0,24.0,,6.0,24.0,36,30.0,66,2.0,3.0,2.0,1.0,6.0,1.0,5.0,15.0,2.0,1.0,21.0,6.0,24.0,50.0,6.0,24.0,,,9.0,,3.0,13.0,10.0,,3.0,13.0,7.0,30.0,224.0,4.0,0.4782608695652174,0.7333333333333333,,,,,,0.2804878048780488,0.36363636363636365,0.36363636363636365,0.2804878048780488,0.36363636363636365,0.36363636363636365,0.324468085106383,0.3541666666666667,0.38461538461538464,,,0.23170731707317074,0.3111111111111111,0.14285714285714285,0.1111111111111111,,16.06145251396648,0.2857142857142857,,0.11214953271028037,0.09375,0.10526315789473684,0.11070110701107011,0.09646302250803858,0.13829787234042554,0.11538461538461539,0.045454545454545456,0.09090909090909091,0.08771929824561403,0.13725490196078433,0.10256410256410256,0.1111111111111111,0.05263157894736842,0.5384615384615384,0.5487804878048781,0.3333333333333333,0.4838709677419355,0.5333333333333333,0.34146341463414637,0.25,0.2916666666666667,0.10975609756097561,0.1111111111111111,0.125,1.0,,,,,,0.8636363636363636,0.3157894736842105,,,,,0.5454545454545454,0.3888888888888889,,,0.5487804878048781,,0.47907804878048776,0.5215526315789473,0.4694727272727272,0.0989010989010989,0.0989010989010989,,0.2786885245901639,0.4918032786885246,4.665853658536585,,0.37333333333333335,,6.0,0.10909090909090909,0.06818181818181818,0.2857142857142857,,,4.0,,,,,,,6.0,2.0,4.0,0.24,,,,,,,3.0,2.0,2.0,0.2727272727272727,,False,,,1.0,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,50197.0,837,63,1651,1636,359.0,350.0,187.0,3287,72.0,108.0,12.0,18.0,11.0,20.0,28.0,69,50.0,125.0,,1.0,4.0,,,,2.0,150.0,302,1.0,4.0,118.0,421.0,1734,16.0,29.0,,,8.0,40.0,19.0,49.0,,2.0,43.0,81.0,100.0,200.0,3.0,,20.0,3.0,1.0,12.0,,86.0,35.0,121.0,26.0,9.0,35.0,7.0,44.0,277.0,30.0,,35.0,108.0,165,40.0,205,5.0,28.0,20.0,8.0,43.0,12.0,25.0,40.0,9.0,18.0,83.0,13.0,20.0,46.0,10.0,144.0,10.0,,60.0,,17.0,13.0,6.0,2.0,5.0,13.0,7.0,81.0,359.0,5.0,0.3333333333333333,0.35714285714285715,1.0,0.25,,,0.3333333333333333,0.4966887417218543,0.5517241379310345,0.3877551020408163,0.4950980392156863,0.5517241379310345,0.37254901960784315,0.564343163538874,0.6060606060606061,0.5328947368421053,0.013071895424836602,,0.039735099337748346,0.06481481481481481,0.057971014492753624,0.008,,24.398073836276083,0.5180722891566265,,0.1815126050420168,0.051194539249146756,0.20114942528735633,0.1859557867360208,0.05291005291005291,0.10526315789473684,0.009708737864077669,0.035256410256410256,0.1506849315068493,0.17045454545454544,0.20512820512820512,0.211864406779661,0.17857142857142858,0.03546099290780142,0.5384615384615384,0.35294117647058826,0.6666666666666666,0.7128712871287128,0.3888888888888889,0.22549019607843138,0.4057971014492754,0.4307692307692308,0.4084967320261438,0.4,0.4032258064516129,0.3,,0.013071895424836602,0.25,0.25,1.0,0.6206896551724138,0.6666666666666666,0.16666666666666666,,,,0.39215686274509803,0.55,0.0392156862745098,,0.3660130718954248,0.3333333333333333,0.4702347540983604,0.47372380952380944,0.4505989999999999,0.16853932584269662,0.17045454545454544,,0.09501187648456057,0.19239904988123516,9.209271523178808,31.4,0.21744397334948515,,10.0,0.058823529411764705,0.04580152671755725,0.25,,,1.0,,,,,,,22.0,7.0,5.0,0.5238095238095238,,,,,,,1.0,1.0,2.0,0.10256410256410256,1.0,False,,,,,
2071,1610612753,Olumide Oyedeji,Olumide Oyedeji,2071,ORL,7446.0,124,-38,233,240,78.0,115.0,37.0,473,6.0,14.0,3.0,4.0,3.0,5.0,2.0,2,,,,,,,,,,8.0,16,,,4.0,20.0,250,3.0,4.0,,,2.0,8.0,3.0,5.0,,,2.0,8.0,10.0,6.0,,,4.0,,,3.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,7.0,,6.0,25.0,36,9.0,45,,3.0,2.0,1.0,2.0,,1.0,3.0,,1.0,5.0,2.0,13.0,26.0,1.0,8.0,2.0,,4.0,,1.0,3.0,2.0,,1.0,3.0,3.0,8.0,78.0,4.0,0.625,0.8333333333333334,,,,,,0.5,0.75,0.6,0.5,0.75,0.6,0.5263157894736842,0.8,0.6666666666666666,,,0.1875,0.21428571428571427,,,,8.633093525179858,0.4,,0.2717391304347826,0.0673076923076923,0.2222222222222222,0.2605042016806723,0.07258064516129033,0.08108108108108109,0.08695652173913043,0.045454545454545456,0.25,0.4090909090909091,0.22,0.3,,,1.0,0.875,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.125,1.0,1.0,,,,,,,,,,1.0,0.75,0.3333333333333333,,,,1.0,0.6,,,0.875,,0.5489,0.6586666666666666,0.58966,0.2222222222222222,0.2222222222222222,,0.4,0.4,1.3875000000000002,,0.33476394849785407,,2.0,0.1,0.0625,0.5,,,5.0,,,,,,,5.0,1.0,2.0,0.45454545454545453,,,,,,,,,,0.25,,False,,,,,
270,1610612753,Horace Grant,Horace Grant,270,ORL,5105.0,85,-14,162,165,24.0,30.0,19.0,327,2.0,3.0,,,,,1.0,2,10.0,20.0,,,,,,,,13.0,25,,,,26.0,167,1.0,2.0,,,,2.0,2.0,2.0,,,,4.0,26.0,,,,,,,1.0,,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,1.0,,2.0,4.0,6,2.0,8,,3.0,2.0,1.0,,,,1.0,,,1.0,,3.0,5.0,,,,,,,,,,,,,,4.0,24.0,1.0,1.0,1.0,,,,,,0.52,0.5,1.0,0.52,0.5,1.0,0.52,0.5,1.0,,,0.04,0.3333333333333333,,,,14.3646408839779,,,0.07407407407407407,0.015625,0.11764705882352941,0.08450704225352113,0.02564102564102564,0.058823529411764705,,,0.0625,0.0625,0.09090909090909091,0.13333333333333333,,,,0.12,0.6666666666666666,1.0,1.0,0.08,0.5,0.5,0.8,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.12,,0.406372,0.3845,0.36355,,,,0.07692307692307693,0.15384615384615385,15.835999999999999,,0.14814814814814814,,1.0,0.07142857142857142,0.08333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,False,,,,,
