EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Travels,DefensiveGoaltends,HeaveMakes,HeaveAttempts,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked,3SecondViolations,on,BlockedCorner3
959,1610612742,Steve Nash,Steve Nash,959,DAL,41229.0,687,211,1323,1313,358,405.0,177,2636,47.0,73.0,1.0,2.0,24.0,26.0,64.0,32.0,75.0,4.0,6.0,,,,,34.0,76.0,3.0,6.0,8.0,18.0,105.0,212,38.0,82.0,53.0,377.0,1366,5.0,14.0,3.0,6.0,21.0,28.0,56,8.0,18.0,113.0,44.0,166.0,69.0,45.0,4.0,76.0,34.0,12.0,,117.0,51.0,168.0,35.0,60.0,27.0,30.0,387.0,6.0,13.0,9.0,30.0,3.0,42.0,19.0,61,6.0,21.0,15.0,6.0,35.0,6.0,25.0,19.0,54.0,4.0,9.0,12.0,35.0,6.0,65.0,3.0,10.0,3.0,,1.0,3.0,2.0,,113.0,358,4.0,0.20952380952380953,0.21359223300970873,0.6052631578947368,0.4634146341463415,0.5,0.4444444444444444,0.4634146341463415,0.49528301886792453,0.35714285714285715,0.5,0.5510204081632653,0.475,0.5405405405405406,0.5778816199376947,0.5,0.5967741935483871,0.2789115646258503,,0.05660377358490566,0.1095890410958904,0.0625,,24.622455679579776,0.6481481481481481,0.058823529411764705,0.06276150627615062,0.028384279475982533,0.057692307692307696,0.03550295857988166,0.061514195583596214,0.030303030303030304,0.04,0.014634146341463415,0.030534351145038167,0.06428571428571428,0.04929577464788732,0.07142857142857142,0.04424778761061947,0.09302325581395349,0.043478260869565216,0.6666666666666666,0.24829931972789115,0.6438356164383562,0.7230769230769231,0.2978723404255319,0.21768707482993196,0.40625,0.43333333333333335,0.07692307692307693,0.25510204081632654,0.4266666666666667,0.4266666666666667,0.1875,0.02040816326530612,0.6666666666666666,0.6666666666666666,1.0,0.2585034013605442,0.4473684210526316,0.4473684210526316,0.5588235294117647,0.1,0.5,,,,0.3,0.5,1.0,0.32432432432432434,,,0.24324324324324326,0.4444444444444444,0.5272108843537415,0.4473684210526316,0.49221649659863925,0.48579666666666665,0.4749108108108108,0.03322259136212625,0.045662100456621,0.05570291777188329,0.29973474801061006,9.427830188679245,24.757317073170732,0.2705971277399849,15.0,4.0,20.0,2.0,,,0.05263157894736842,0.625,2.0,33.0,16.0,3.0,10.0,,,,0.0390625,,,3.0,,,,,,,,8.0,,,True,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,21193.0,353,80,671,672,201,212.0,81,1343,34.0,43.0,12.0,16.0,12.0,10.0,18.0,9.0,20.0,,,,,,,,,,,,,53.0,81,,,35.0,141.0,657,16.0,22.0,,,36.0,15.0,22,,,41.0,76.0,30.0,,,22.0,,,4.0,,15.0,1.0,16.0,1.0,6.0,3.0,6.0,33.0,6.0,24.0,12.0,49.0,6.0,67.0,30.0,97,3.0,11.0,8.0,3.0,7.0,,5.0,10.0,17.0,,6.0,29.0,48.0,5.0,41.0,4.0,18.0,27.0,20.0,6.0,27.0,17.0,1.0,41.0,201,3.0,0.7169811320754716,0.9047619047619048,,,,,,0.654320987654321,0.7272727272727273,0.6818181818181818,0.654320987654321,0.7272727272727273,0.6818181818181818,0.705,0.75,0.7068965517241379,,,0.04938271604938271,0.09302325581395349,,,15.223097112860891,0.4117647058823529,0.4,0.19367588932806323,0.0967741935483871,0.1518987341772152,0.08823529411764706,0.18373493975903615,0.0949367088607595,0.10909090909090909,0.09322033898305085,0.10344827586206896,0.24242424242424243,0.18666666666666668,0.16964285714285715,0.14,0.1724137931034483,0.13043478260869565,0.6296296296296297,0.5308641975308642,0.7906976744186046,0.8717948717948718,0.6764705882352942,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.6,0.24691358024691357,0.45,0.45,1.0,,,,,,,,,0.7272727272727273,0.75,,,,,,,0.5454545454545454,,,,,0.5308641975308642,,0.4802740740740741,0.5128833333333334,0.4747227272727273,0.18947368421052632,0.18947368421052632,0.2553191489361702,0.2907801418439716,6.0740740740740735,,0.2995529061102832,10.0,3.0,5.0,1.0,,,,0.8333333333333334,4.0,11.0,,1.0,2.0,,,,0.09333333333333334,0.25,,1.0,2.0,,,,,,,,,3.0,True,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,20702.0,345,62,675,664,192,235.0,95,1339,11.0,23.0,4.0,6.0,4.0,6.0,21.0,16.0,43.0,1.0,4.0,,,,2.0,1.0,6.0,,2.0,,2.0,33.0,87,2.0,10.0,3.0,75.0,668,12.0,17.0,,2.0,24.0,5.0,18,,4.0,12.0,44.0,22.0,6.0,,4.0,6.0,1.0,2.0,,23.0,4.0,27.0,3.0,10.0,1.0,12.0,58.0,5.0,15.0,10.0,36.0,5.0,51.0,21.0,72,1.0,24.0,19.0,5.0,7.0,1.0,5.0,4.0,11.0,,4.0,16.0,36.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,12.0,192,6.0,0.6666666666666666,0.7096774193548387,1.0,0.2,,,0.2,0.3793103448275862,0.7058823529411765,0.2777777777777778,0.3711340206185567,0.631578947368421,0.22727272727272727,0.3826530612244898,0.631578947368421,0.2608695652173913,0.10309278350515463,,0.022988505747126436,,0.09523809523809523,,13.938618925831202,0.6363636363636364,0.21739130434782608,0.15384615384615385,0.060240963855421686,0.1724137931034483,0.06578947368421052,0.15753424657534246,0.06153846153846154,0.03225806451612903,0.08849557522123894,0.07936507936507936,0.08620689655172414,0.17142857142857143,0.1792452830188679,0.10256410256410256,0.3157894736842105,0.01694915254237288,1.0,0.23711340206185566,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.21649484536082475,0.2857142857142857,0.3157894736842105,0.16666666666666666,0.44329896907216493,0.37209302325581395,0.37209302325581395,0.9375,0.041237113402061855,0.25,0.25,1.0,0.061855670103092786,0.16666666666666666,0.16666666666666666,1.0,0.3157894736842105,0.6666666666666666,,,,0.10526315789473684,,,0.18181818181818182,0.09090909090909091,,0.09090909090909091,,0.3402061855670103,0.16666666666666666,0.46895,0.44692647058823526,0.4784022727272727,0.010309278350515464,0.011494252873563218,0.32,0.16,11.490804597701151,24.060000000000002,0.28444444444444444,1.0,3.0,1.0,1.0,,,,0.25,,2.0,1.0,1.0,2.0,,,,0.04054054054054054,0.5,,,,,,1.0,,0.07142857142857142,,,,1.0,True,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,10684.0,178,16,356,349,123,114.0,35,705,14.0,29.0,1.0,1.0,11.0,4.0,13.0,6.0,17.0,,,,,,,,,,,,,24.0,59,,,15.0,63.0,346,1.0,2.0,,,2.0,10.0,23,,,27.0,16.0,32.0,,,,,,6.0,,22.0,11.0,33.0,7.0,13.0,3.0,6.0,77.0,,4.0,4.0,6.0,,10.0,4.0,14,2.0,7.0,7.0,,8.0,1.0,7.0,4.0,12.0,,2.0,4.0,8.0,,22.0,4.0,11.0,,,,,,,27.0,123,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.4067796610169492,0.5,0.43478260869565216,0.4067796610169492,0.5,0.43478260869565216,0.4632352941176471,0.5,0.5192307692307693,,,0.1016949152542373,0.10344827586206896,0.15384615384615385,,20.408163265306122,0.6666666666666666,,0.043478260869565216,0.031746031746031744,0.1111111111111111,,0.05747126436781609,0.024691358024691357,0.05128205128205128,0.04081632653061224,,0.04878048780487805,,0.07407407407407407,0.13793103448275862,,0.07407407407407407,,0.4915254237288136,0.4827586206896552,0.5384615384615384,0.14285714285714285,0.22033898305084745,0.3076923076923077,0.36363636363636365,0.25,0.288135593220339,0.35294117647058826,0.375,0.8333333333333334,,,,,,,,,0.5,1.0,,,,,,,0.4782608695652174,,,,,0.4915254237288136,,0.46216779661016955,0.5555,0.46502173913043476,0.16666666666666666,0.16666666666666666,0.031746031746031744,0.42857142857142855,6.869491525423729,,0.3455056179775281,6.0,,2.0,,,0.058823529411764705,,0.5454545454545454,,7.0,4.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,True,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,1536.0,26,-2,49,49,22,20.0,5,98,1.0,4.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,,2.0,6,,,,4.0,45,,,,,,,3,,,,4.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,,1.0,1.0,,1,,2.0,2.0,,,,,,,,,2.0,5.0,,,,,3.0,2.0,1.0,3.0,1.0,,,22,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.16666666666666666,0.25,,,10.909090909090908,,0.5,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,0.47723333333333334,,0.4397,,,,,3.716666666666667,,0.4489795918367347,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
461,1610612742,Popeye Jones,Popeye Jones,461,DAL,627.0,10,-10,21,19,15,4.0,5,40,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,4,,,,,24,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,3,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,15,1.0,,,,,,,,,,,,,,,,,,,,,,,15.384615384615383,,,0.2,0.08333333333333333,,,0.2,0.07692307692307693,,,,0.5,,,,,,,0.25,,,,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.456125,,0.4085,,,,,10.35,,0.7142857142857143,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,0.5,,,,,True,
1005,1610612742,Walt Williams,Walt Williams,1005,DAL,48846.0,814,3,1583,1562,444,611.0,192,3145,30.0,64.0,12.0,25.0,12.0,3.0,17.0,12.0,43.0,17.0,50.0,4.0,8.0,5.0,16.0,25.0,62.0,2.0,4.0,3.0,11.0,45.0,124,42.0,112.0,25.0,241.0,1652,13.0,32.0,6.0,12.0,45.0,12.0,28,8.0,27.0,57.0,52.0,38.0,123.0,3.0,18.0,62.0,25.0,17.0,1.0,25.0,15.0,40.0,10.0,13.0,8.0,4.0,95.0,12.0,29.0,34.0,63.0,13.0,110.0,42.0,152,2.0,34.0,28.0,6.0,16.0,2.0,13.0,10.0,26.0,2.0,9.0,46.0,99.0,3.0,41.0,,14.0,20.0,11.0,6.0,20.0,11.0,2.0,57.0,444,19.0,0.5777777777777777,0.7222222222222222,0.9761904761904762,0.375,0.5,0.2962962962962963,0.375,0.3629032258064516,0.40625,0.42857142857142855,0.4576271186440678,0.5,0.43636363636363634,0.470703125,0.5,0.4523809523809524,0.4745762711864407,0.008928571428571428,0.13709677419354838,0.203125,0.17647058823529413,,15.623268698060942,0.6153846153846154,0.18055555555555555,0.12045889101338432,0.05253623188405797,0.17708333333333334,0.04633204633204633,0.13566433566433567,0.05055487053020962,0.07482993197278912,0.03862660944206009,0.06417112299465241,0.10909090909090909,0.12582781456953643,0.12560386473429952,0.17037037037037037,0.19298245614035087,0.015625,0.55,0.2711864406779661,0.46875,0.5882352941176471,0.5,0.07203389830508475,0.17647058823529413,0.21428571428571427,,0.18220338983050846,0.27906976744186046,0.2857142857142857,0.9166666666666666,0.211864406779661,0.34,0.34,0.9411764705882353,0.2627118644067797,0.4032258064516129,0.4098360655737705,1.0,0.5681818181818182,0.48,0.18181818181818182,0.5,0.75,0.09090909090909091,0.5,1.0,0.21818181818181817,0.2909090909090909,0.3125,0.2,0.2727272727272727,0.7457627118644068,0.4032258064516129,0.5244610169491525,0.5189951612903226,0.5037590909090909,0.05976095617529881,0.10144927536231885,0.18672199170124482,0.23651452282157676,7.854838709677419,24.148214285714285,0.2804801010739103,4.0,15.0,5.0,3.0,,0.023255813953488372,,0.3333333333333333,1.0,9.0,5.0,2.0,3.0,1.0,,,0.05232558139534884,0.08333333333333333,0.008849557522123894,2.0,,,,1.0,,0.03125,,,0.016129032258064516,,False,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,7668.0,128,9,247,253,71,109.0,27,500,12.0,18.0,2.0,3.0,6.0,2.0,7.0,4.0,12.0,,,,,,,,1.0,,,,1.0,18.0,37,,1.0,1.0,37.0,262,2.0,5.0,,,4.0,5.0,9,,1.0,10.0,32.0,4.0,,,4.0,,,3.0,,5.0,10.0,15.0,7.0,2.0,1.0,2.0,40.0,2.0,6.0,1.0,10.0,3.0,14.0,8.0,22,,5.0,3.0,2.0,3.0,,2.0,,3.0,,,10.0,17.0,,4.0,,2.0,2.0,1.0,1.0,2.0,1.0,,10.0,71,3.0,0.8888888888888888,1.0,,,,,,0.4864864864864865,0.4,0.5555555555555556,0.47368421052631576,0.4,0.5,0.4625,0.4,0.5,0.02631578947368421,,0.08108108108108109,0.1111111111111111,,,15.19434628975265,1.0,0.21428571428571427,0.11904761904761904,0.06060606060606061,0.034482758620689655,0.08333333333333333,0.09734513274336283,0.06504065040650407,0.03571428571428571,0.06666666666666667,0.1111111111111111,0.2222222222222222,0.13793103448275862,0.05405405405405406,,0.2,,0.5,0.47368421052631576,0.6666666666666666,0.75,0.8333333333333334,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.3157894736842105,0.3333333333333333,0.36363636363636365,1.0,,,,,0.02631578947368421,,,,0.6,0.6666666666666666,,,,,,,0.6,,,0.1,,0.5,,0.5072513513513515,0.50476,0.5622777777777778,0.05,0.05128205128205128,0.10810810810810811,0.2702702702702703,7.651351351351352,52.5,0.2874493927125506,5.0,3.0,,,,0.08333333333333333,,0.8333333333333334,,,3.0,,1.0,,,,0.07692307692307693,,,,,,1.0,,,,,,,,False,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,81073.0,1351,182,2614,2615,593,642.0,308,5229,131.0,204.0,44.0,75.0,42.0,10.0,34.0,42.0,96.0,11.0,28.0,2.0,3.0,2.0,8.0,19.0,55.0,,1.0,4.0,13.0,183.0,334,30.0,83.0,51.0,507.0,2706,48.0,85.0,2.0,4.0,109.0,37.0,69,6.0,21.0,111.0,284.0,82.0,90.0,,76.0,55.0,19.0,36.0,1.0,33.0,9.0,42.0,8.0,17.0,5.0,11.0,93.0,19.0,84.0,33.0,123.0,17.0,173.0,103.0,276,13.0,30.0,25.0,5.0,19.0,2.0,15.0,19.0,38.0,6.0,8.0,124.0,223.0,8.0,74.0,16.0,38.0,74.0,47.0,26.0,74.0,38.0,10.0,111.0,593,17.0,0.7759562841530054,0.9793103448275862,1.0,0.3614457831325301,0.5,0.2857142857142857,0.3614457831325301,0.5479041916167665,0.5647058823529412,0.5362318840579711,0.5467625899280576,0.5730337078651685,0.5111111111111111,0.5683856502242153,0.5860215053763441,0.5388349514563107,0.19904076738609114,0.012048192771084338,0.10778443113772455,0.1323529411764706,0.23529411764705882,0.03571428571428571,16.31277384563532,0.5,0.2,0.12961011591148577,0.08731808731808732,0.11073825503355705,0.05588235294117647,0.12510024057738572,0.07910906298003072,0.16260162601626016,0.046189376443418015,0.056910569105691054,0.13636363636363635,0.12459016393442623,0.12894736842105264,0.11467889908256881,0.1,0.07975460122699386,0.5135135135135135,0.4892086330935252,0.6421568627450981,0.7401129943502824,0.7022900763358778,0.0815347721822542,0.29411764705882354,0.38461538461538464,0.9,0.2302158273381295,0.4375,0.4421052631578947,0.9761904761904762,0.0671462829736211,0.39285714285714285,0.4074074074074074,1.0,0.13189448441247004,0.34545454545454546,0.34545454545454546,1.0,0.8426966292134831,0.5866666666666667,0.033707865168539325,0.6666666666666666,1.0,0.011235955056179775,,,0.4666666666666667,0.08888888888888889,0.25,0.14444444444444443,0.3076923076923077,0.6882494004796164,0.34545454545454546,0.5220268585131896,0.5499418750000002,0.5119988888888889,0.08656036446469248,0.10674157303370786,0.21499013806706113,0.21893491124260356,6.31437125748503,24.181927710843375,0.22685539403213467,27.0,23.0,7.0,1.0,,0.010416666666666666,0.05319148936170213,0.6428571428571429,7.0,19.0,1.0,2.0,4.0,,,,0.08480565371024736,0.1590909090909091,,3.0,,,,,,,,,,1.0,False,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,138359.0,2306,510,4478,4449,1053,1166.0,495,8927,125.0,184.0,15.0,23.0,37.0,84.0,187.0,198.0,449.0,21.0,46.0,4.0,6.0,4.0,8.0,78.0,232.0,11.0,26.0,16.0,35.0,407.0,820,99.0,278.0,344.0,1455.0,4496,37.0,67.0,15.0,32.0,149.0,77.0,162,20.0,43.0,342.0,490.0,324.0,270.0,27.0,20.0,231.0,78.0,37.0,,128.0,41.0,169.0,30.0,70.0,17.0,41.0,379.0,22.0,35.0,98.0,342.0,69.0,509.0,57.0,566,4.0,88.0,69.0,19.0,72.0,13.0,52.0,36.0,108.0,7.0,25.0,76.0,138.0,6.0,394.0,40.0,165.0,61.0,34.0,20.0,64.0,32.0,10.0,342.0,1053,16.0,0.601965601965602,0.6171284634760705,0.9090909090909091,0.35611510791366907,0.46875,0.46511627906976744,0.3574007220216607,0.49634146341463414,0.5522388059701493,0.47530864197530864,0.50591985428051,0.601010101010101,0.5219512195121951,0.5709219858156028,0.6592920353982301,0.6236162361623616,0.25318761384335153,,0.045121951219512194,0.09239130434782608,0.0748663101604278,,27.245745943806885,0.6666666666666666,0.46621621621621623,0.20652173913043478,0.022068095838587643,0.19678714859437751,0.03642384105960265,0.2042711234911792,0.026027397260273973,0.013089005235602094,0.030707610146862484,0.03325942350332594,0.1793372319688109,0.23684210526315788,0.2049306625577812,0.19318181818181818,0.2054794520547945,0.0072992700729927005,0.5,0.16757741347905283,0.6793478260869565,0.7485029940119761,0.64,0.1703096539162113,0.44919786096256686,0.48554913294797686,0.40476190476190477,0.4089253187613843,0.44097995545657015,0.4469525959367946,0.6616161616161617,0.04189435336976321,0.45652173913043476,0.45652173913043476,1.0,0.21129326047358835,0.33620689655172414,0.33620689655172414,0.8846153846153846,0.23232323232323232,0.6521739130434783,0.06060606060606061,0.6666666666666666,1.0,0.26262626262626265,0.4230769230769231,0.9090909090909091,0.18048780487804877,0.03902439024390244,0.5,0.17073170731707318,0.45714285714285713,0.4207650273224044,0.33766233766233766,0.47687632299270066,0.4990542857142857,0.4625738916256158,0.13784665579119088,0.1746031746031746,0.10240549828178694,0.23505154639175257,12.081219512195124,24.79604316546763,0.23514962036623493,27.0,9.0,43.0,7.0,,0.013363028953229399,0.0457516339869281,0.7297297297297297,30.0,128.0,11.0,7.0,20.0,4.0,3.0,1.0,0.015384615384615385,0.3333333333333333,0.014234875444839857,7.0,,,1.0,,,,1.0,7.0,,,False,2.0
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,89050.0,1484,93,2859,2831,935,1020.0,318,5690,52.0,93.0,10.0,14.0,29.0,75.0,179.0,30.0,92.0,13.0,53.0,1.0,2.0,4.0,14.0,79.0,189.0,9.0,17.0,26.0,64.0,157.0,364,92.0,242.0,69.0,659.0,3038,14.0,27.0,10.0,19.0,60.0,47.0,115,30.0,78.0,221.0,70.0,244.0,192.0,84.0,10.0,187.0,79.0,9.0,2.0,152.0,67.0,219.0,45.0,68.0,17.0,67.0,505.0,11.0,19.0,44.0,70.0,4.0,118.0,30.0,148,9.0,33.0,26.0,7.0,48.0,13.0,35.0,25.0,73.0,3.0,20.0,21.0,56.0,3.0,94.0,9.0,34.0,3.0,2.0,1.0,3.0,2.0,,221.0,935,7.0,0.2229299363057325,0.23026315789473684,0.6956521739130435,0.38016528925619836,0.5263157894736842,0.38461538461538464,0.38333333333333336,0.43131868131868134,0.5185185185185185,0.40869565217391307,0.4867986798679868,0.6304347826086957,0.47668393782383417,0.510061919504644,0.6382978723404256,0.513953488372093,0.39933993399339934,0.008264462809917356,0.024725274725274724,0.053763440860215055,0.01675977653631285,0.03773584905660377,22.280756120235512,0.6575342465753424,0.04,0.07172131147540983,0.0194672131147541,0.12256267409470752,0.02528735632183908,0.0853932584269663,0.021261516654854713,0.022813688212927757,0.01932367149758454,0.01904761904761905,0.07357859531772576,0.040268456375838924,0.09498680738786279,0.1220472440944882,0.12380952380952381,0.026627218934911243,0.6666666666666666,0.15346534653465346,0.5591397849462365,0.5909090909090909,0.36538461538461536,0.2953795379537954,0.41899441340782123,0.42613636363636365,0.13333333333333333,0.15181518151815182,0.32608695652173914,0.32967032967032966,0.2,0.08745874587458746,0.24528301886792453,0.2549019607843137,1.0,0.3118811881188119,0.41798941798941797,0.41798941798941797,0.6455696202531646,0.30434782608695654,0.7142857142857143,0.043478260869565216,0.5,1.0,0.3695652173913043,0.5294117647058824,1.0,0.15025906735751296,0.07253886010362694,0.2857142857142857,0.3316062176165803,0.40625,0.5528052805280528,0.42245989304812837,0.4822170529801325,0.4993764705882352,0.46089057591623045,0.06141732283464567,0.08740359897172237,0.09104704097116843,0.3353566009104704,8.906043956043957,24.870247933884297,0.32703742567331234,14.0,1.0,11.0,,,0.010869565217391304,0.041666666666666664,0.4827586206896552,2.0,37.0,22.0,3.0,13.0,5.0,,,0.016722408026755852,0.3,0.02032520325203252,5.0,,,2.0,,1.0,,1.0,,,,False,
