EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes
2452,1610612738,J.R. Bremer,J.R. Bremer,2452,BOS,77427.0,1290,-26,2414,2410,544.0,569,261,4824,25.0,69.0,1.0,5.0,9.0,26.0,10.0,26.0,22.0,54.0,183.0,33.0,57.0,149.0,229.0,79.0,433.0,2513,2.0,11.0,3.0,37.0,14.0,38.0,45.0,45.0,106.0,34.0,80.0,,1.0,18.0,84.0,60.0,144.0,39.0,42.0,16.0,26.0,348.0,4.0,10.0,,31.0,76.0,2.0,109.0,14.0,123,5.0,35.0,16.0,27.0,17.0,22.0,10.0,49.0,3.0,31,69,101.0,31.0,17.0,3.0,2.0,3.0,,,1.0,106.0,544.0,0.2982456140350877,0.2982456140350877,0.3825503355704698,0.18181818181818182,0.3684210526315789,0.46825396825396826,0.5862068965517241,0.3674698795180723,0.505868544600939,0.6,0.4774774774774775,0.6058201058201058,0.12080536912751678,0.15942028985507245,0.19230769230769232,17.469657962486206,0.5510204081632653,0.02564102564102564,,0.08796296296296297,0.013605442176870748,0.11654135338345864,0.00851063829787234,0.09469026548672567,0.011618257261410789,0.01568627450980392,0.011538461538461539,0.013636363636363636,0.008426966292134831,0.008771929824561403,0.08949416342412451,0.06382978723404255,0.10215053763440861,0.12359550561797752,0.10227272727272728,0.022935779816513763,0.18253968253968253,0.36231884057971014,0.43103448275862066,0.32,0.06878306878306878,0.38461538461538464,0.47619047619047616,0.1,0.14285714285714285,0.4074074074074074,0.4230769230769231,0.36363636363636365,0.48412698412698413,0.1724137931034483,0.2,1.0,0.3132530120481928,0.34615384615384615,0.39759036144578314,0.7883597883597884,0.5235619680851065,0.48328333333333334,0.5025882716049384,0.07579462102689487,0.17222222222222222,0.08545034642032333,0.24480369515011546,8.70805369127517,24.98558951965066,0.22535211267605634,46.0,4.0,66.0,14.0,8.0,80.0,18.0,11.0,177.0,63.0,182.0,66.0,2.0,21.0,19.0,5.0,1.0,10.0,,7.0,,4.0,,,,1.0,12.0,0.7375,0.34934497816593885,0.24444444444444444,0.3508771929824561,0.008733624454148471,,0.01092896174863388,0.3333333333333333,0.12169312169312169,0.36065573770491804,0.36464088397790057,0.696969696969697,0.13793103448275862,0.4827586206896552,0.24242424242424243,0.3626373626373626,14.0,3.0,12.0,5.0,0.30434782608695654,0.30434782608695654,0.9285714285714286,0.14457831325301204,0.25,0.037037037037037035,1.0,9.0,10.0,0.5555555555555556,0.25,1.0,0.6428571428571429,0.7777777777777778,1.0,,False,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,134395.0,2240,71,4262,4250,966.0,879,501,8512,130.0,219.0,24.0,46.0,26.0,43.0,55.0,157.0,21.0,63.0,35.0,10.0,206.0,439.0,107.0,185.0,705.0,4323,30.0,71.0,28.0,109.0,34.0,68.0,24.0,63.0,152.0,240.0,172.0,34.0,2.0,41.0,87.0,48.0,135.0,37.0,48.0,18.0,21.0,318.0,64.0,73.0,1.0,45.0,165.0,17.0,227.0,138.0,365,13.0,83.0,39.0,53.0,22.0,41.0,31.0,94.0,12.0,106,229,249.0,111.0,24.0,18.0,11.0,18.0,,2.0,4.0,152.0,966.0,0.5825242718446602,0.6349206349206349,0.46924829157175396,0.4225352112676056,0.5,0.47619047619047616,0.4764705882352941,0.483695652173913,0.5332829046898638,0.545,0.5846153846153846,0.19597069597069597,0.09339407744874716,0.0958904109589041,0.08917197452229299,15.527182866556837,0.5638297872340425,0.13385826771653545,0.007575757575757576,0.10749185667752444,0.05534495830174375,0.09278350515463918,0.07950310559006211,0.10396039603960396,0.06450094161958568,0.06053811659192825,0.057208237986270026,0.0481651376146789,0.09046849757673667,0.043010752688172046,0.07579462102689487,0.13908872901678657,0.1071932299012694,0.10601719197707736,0.058823529411764705,0.050980392156862744,0.4010989010989011,0.593607305936073,0.6565656565656566,0.5923076923076923,0.2875457875457875,0.3503184713375796,0.38461538461538464,0.41818181818181815,0.11538461538461539,0.3333333333333333,0.3684210526315789,0.9523809523809523,0.0641025641025641,0.5411764705882353,0.5217391304347826,0.08333333333333333,0.4673913043478261,0.6046511627906976,0.10869565217391304,0.5970695970695971,0.4977383272058823,0.5132,0.5167833333333333,0.17425431711145997,0.20943396226415095,0.15460992907801419,0.21560283687943263,6.079271070615035,24.344859813084103,0.2266541529798217,72.0,8.0,12.0,6.0,1.0,36.0,14.0,7.0,102.0,6.0,33.0,12.0,,11.0,44.0,6.0,3.0,18.0,18.0,18.0,20.0,,,,,9.0,28.0,0.9444444444444444,0.3364485981308411,0.2916666666666667,0.34285714285714286,,,,0.5,0.13186813186813187,0.34285714285714286,0.34285714285714286,0.8333333333333334,0.09411764705882353,0.07058823529411765,0.1,0.36363636363636365,24.0,6.0,14.0,9.0,0.3333333333333333,0.3333333333333333,1.0,0.15217391304347827,0.42857142857142855,0.09523809523809523,4.0,3.0,7.0,0.5,0.5,1.0,0.5,1.0,7.0,,False,,,,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,98059.0,1634,-22,3137,3133,805.0,758,352,6270,34.0,61.0,4.0,10.0,11.0,17.0,12.0,44.0,48.0,112.0,186.0,52.0,94.0,217.0,267.0,54.0,563.0,3196,12.0,27.0,,42.0,16.0,42.0,73.0,34.0,153.0,94.0,94.0,8.0,2.0,11.0,81.0,46.0,127.0,27.0,44.0,13.0,24.0,300.0,11.0,27.0,1.0,43.0,117.0,3.0,163.0,39.0,202,12.0,61.0,29.0,37.0,22.0,20.0,15.0,57.0,3.0,49,113,69.0,17.0,16.0,8.0,5.0,9.0,,,,153.0,805.0,0.5,0.5222222222222223,0.43317972350230416,0.4444444444444444,0.38095238095238093,0.5258264462809917,0.44680851063829785,0.5173913043478261,0.5467836257309941,0.4375,0.5634328358208955,0.5516528925619835,0.05069124423963134,0.06557377049180328,0.11363636363636363,16.0427807486631,0.6491228070175439,0.036585365853658534,0.011627906976744186,0.10344827586206896,0.028037383177570093,0.1111111111111111,0.019130434782608695,0.10540184453227931,0.0247074122236671,0.030959752321981424,0.021875,0.03125,0.020361990950226245,0.015037593984962405,0.08450704225352113,0.11475409836065574,0.1070110701107011,0.1166077738515901,0.09615384615384616,0.045627376425855515,0.12603305785123967,0.5573770491803278,0.5964912280701754,0.47058823529411764,0.09090909090909091,0.2727272727272727,0.3076923076923077,0.4166666666666667,0.23140495867768596,0.42857142857142855,0.43636363636363634,0.5416666666666666,0.384297520661157,0.2127659574468085,0.4,0.25,0.14782608695652175,0.6470588235294118,0.45217391304347826,0.6776859504132231,0.5129263485477178,0.4840887096774193,0.5086446902654869,0.03420523138832998,0.07391304347826087,0.07460035523978685,0.27175843694493784,11.91658986175115,24.8,0.2566145999362448,81.0,5.0,72.0,15.0,20.0,107.0,20.0,29.0,246.0,75.0,184.0,72.0,1.0,19.0,32.0,4.0,2.0,13.0,3.0,6.0,4.0,6.0,1.0,1.0,2.0,6.0,22.0,0.7663551401869159,0.40074906367041196,0.3972602739726027,0.4037735849056604,0.003745318352059925,0.012345679012345678,,0.6666666666666666,0.16735537190082644,0.3870967741935484,0.3870967741935484,0.6527777777777778,0.10638297872340426,0.3191489361702128,0.38461538461538464,0.391304347826087,35.0,9.0,21.0,3.0,0.43209876543209874,0.4375,1.0,0.1826086956521739,0.42857142857142855,0.017857142857142856,2.0,4.0,6.0,0.3,0.4,1.0,0.26666666666666666,0.5,1.0,,False,,,,,1.0,
452,1610612738,Vin Baker,Vin Baker,452,BOS,52697.0,878,-79,1674,1682,520.0,432,185,3356,67.0,114.0,23.0,36.0,23.0,43.0,16.0,51.0,8.0,24.0,4.0,3.0,91.0,189.0,4.0,70.0,252.0,1765,31.0,54.0,14.0,76.0,25.0,58.0,3.0,31.0,81.0,104.0,78.0,42.0,1.0,32.0,12.0,14.0,26.0,13.0,4.0,4.0,4.0,66.0,28.0,57.0,1.0,19.0,73.0,7.0,99.0,86.0,185,6.0,22.0,10.0,24.0,10.0,34.0,14.0,58.0,9.0,44,137,105.0,44.0,13.0,27.0,22.0,27.0,,9.0,9.0,81.0,520.0,0.5714285714285714,0.7428571428571429,0.48148148148148145,0.5740740740740741,0.43103448275862066,0.47150259067357514,0.5740740740740741,0.4098360655737705,0.5206611570247934,0.6031746031746031,0.48214285714285715,0.02072538860103627,0.1693121693121693,0.18421052631578946,0.21568627450980393,15.753424657534246,0.41379310344827586,0.1206896551724138,0.016129032258064516,0.12943262411347517,0.10857142857142857,0.09844559585492228,0.09655172413793103,0.1215323645970938,0.10429447852760736,0.1340782122905028,0.09090909090909091,0.1,0.09345794392523364,0.10526315789473684,0.11377245508982035,0.14893617021276595,0.12890625,0.10144927536231885,0.09090909090909091,0.08955223880597014,0.5906735751295337,0.5877192982456141,0.7204301075268817,0.5671641791044776,0.26424870466321243,0.3137254901960784,0.4,0.5,0.12435233160621761,0.3333333333333333,0.3333333333333333,0.75,0.02072538860103627,0.6666666666666666,0.6388888888888888,0.13043478260869565,0.7049180327868853,0.5348837209302325,0.04918032786885246,0.6113989637305699,0.5045240837696335,0.5258418604651164,0.5236906779661016,0.19213973799126638,0.19555555555555557,0.30158730158730157,0.32142857142857145,4.957671957671958,32.925,0.3106332138590203,,,,,,,,,,,3.0,,1.0,1.0,12.0,1.0,4.0,15.0,34.0,13.0,8.0,,,,1.0,17.0,25.0,,,,,0.25,,0.25,0.6296296296296297,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,4.0,2.0,False,,,,,,
902,1610612738,Bimbo Coles,Bimbo Coles,902,BOS,4326.0,72,-15,133,131,31.0,40,18,264,1.0,2.0,,,,1.0,,,4.0,15.0,1.0,,5.0,17.0,3.0,2.0,12.0,141,,,,,1.0,5.0,,2.0,4.0,6.0,4.0,,,1.0,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,,1.0,,,2.0,,2.0,1.0,3,1.0,4.0,1.0,1.0,1.0,,,1.0,,3,8,2.0,,1.0,,,,,,,4.0,31.0,0.6,0.6,0.29411764705882354,,0.2,0.25,,0.2,0.2857142857142857,,0.3333333333333333,0.15,0.058823529411764705,0.5,,14.473684210526315,1.0,,,0.046511627906976744,0.0196078431372549,,,0.03636363636363636,0.013333333333333334,,,0.041666666666666664,,,0.09090909090909091,,0.047619047619047616,,,0.07142857142857142,0.1,0.5,1.0,1.0,,,,,0.75,0.26666666666666666,0.26666666666666666,0.5,0.05,,,,0.2,,,0.25,0.40992249999999997,,0.4473,,,,0.3333333333333333,16.141176470588235,26.2,0.23308270676691728,2.0,,,,,,,,,,1.0,,,,3.0,,,,2.0,,,,,,,,2.0,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,
1743,1610612738,Bruno Sundov,Bruno Sundov,1743,BOS,7561.0,126,-84,254,248,95.0,140,22,502,7.0,12.0,2.0,5.0,3.0,4.0,,10.0,1.0,10.0,15.0,3.0,8.0,32.0,15.0,,25.0,291,2.0,8.0,,4.0,3.0,7.0,3.0,,12.0,12.0,4.0,4.0,,2.0,5.0,1.0,6.0,1.0,2.0,3.0,,13.0,1.0,6.0,,4.0,11.0,3.0,18.0,7.0,25,2.0,6.0,2.0,5.0,3.0,3.0,2.0,8.0,,9,22,2.0,1.0,,2.0,1.0,2.0,,1.0,2.0,12.0,95.0,0.75,1.0,0.25,0.25,0.42857142857142855,0.26595744680851063,0.25,0.6,0.2604166666666667,0.25,0.6,0.3191489361702128,0.0625,0.16666666666666666,,20.143884892086334,0.625,0.3,,0.15714285714285714,0.075,0.13333333333333333,0.021739130434782608,0.15,0.05555555555555555,0.045454545454545456,0.10714285714285714,0.06666666666666667,0.025,,0.05555555555555555,0.35294117647058826,0.11428571428571428,0.1,0.2,0.058823529411764705,0.2553191489361702,0.5833333333333334,0.7,0.7142857142857143,0.2127659574468085,,,,0.2127659574468085,0.1,0.1,1.0,0.3191489361702128,0.625,0.4,,0.4,0.75,0.3,0.574468085106383,0.48220212765957443,0.5234714285714286,0.5122099999999999,0.020833333333333332,0.030303030303030304,0.16,0.48,8.465625,25.433333333333337,0.37401574803149606,,,3.0,,2.0,3.0,,2.0,9.0,,15.0,3.0,,,4.0,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,5.0,1.0,0.2,0.6666666666666666,0.2,,,,1.0,,0.2,0.2,1.0,,,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,20996.0,350,-77,656,655,181.0,173,76,1311,27.0,36.0,9.0,15.0,6.0,10.0,3.0,9.0,2.0,6.0,,,32.0,51.0,,19.0,83.0,714,9.0,17.0,4.0,22.0,6.0,12.0,,6.0,18.0,46.0,18.0,12.0,,6.0,12.0,4.0,16.0,3.0,8.0,2.0,2.0,36.0,13.0,21.0,,6.0,32.0,7.0,45.0,34.0,79,3.0,12.0,3.0,7.0,2.0,15.0,5.0,22.0,3.0,25,57,27.0,15.0,1.0,13.0,9.0,13.0,1.0,2.0,1.0,18.0,181.0,0.71875,0.8846153846153846,0.6274509803921569,0.5294117647058824,0.5,0.6274509803921569,0.5294117647058824,0.5,0.6693548387096774,0.5789473684210527,0.5625,,0.11764705882352941,0.08333333333333333,0.2222222222222222,11.22994652406417,0.3181818181818182,0.4375,,0.13675213675213677,0.10344827586206896,0.1016949152542373,0.10236220472440945,0.1296928327645051,0.10303030303030303,0.14666666666666667,0.1323529411764706,0.016666666666666666,0.08235294117647059,0.14285714285714285,0.0847457627118644,0.1746031746031746,0.14285714285714285,0.1111111111111111,0.08695652173913043,0.23076923076923078,0.7058823529411765,0.75,0.8181818181818182,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.42857142857142855,1.0,0.11764705882352941,0.3333333333333333,0.4,1.0,,0.8823529411764706,0.6,0.1111111111111111,0.8333333333333334,0.6,,0.7058823529411765,0.543835294117647,0.5421461538461538,0.5330416666666666,0.2459016393442623,0.2459016393442623,0.26506024096385544,0.21686746987951808,4.407843137254903,,0.2759146341463415,,,,,,,,,,,,,,1.0,9.0,1.0,2.0,3.0,10.0,5.0,5.0,,,,,9.0,5.0,,,,,,,,0.6923076923076923,,,,,,,,,,,,3.0,,,,,,0.16666666666666666,,,,,,,,,4.0,1.0,False,,,,,,
1630,1610612738,Mikki Moore,Mikki Moore,1630,BOS,700.0,12,-12,20,22,9.0,15,5,42,,,,,,,,,,1.0,,,,1.0,,,,24,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1,,,,,,,,,,2,6,,,,2.0,1.0,2.0,,,1.0,,9.0,,,,,,,,,,,,,,,,3.846153846153846,,,,,,,0.25,,0.07142857142857142,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3606,,0.3606,,,,,17.1,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,
95,1610612738,Mark Bryant,Mark Bryant,95,BOS,213.0,4,-7,8,8,,8,1,16,,,,,,,,1.0,,,,,,1.0,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3843,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2106,1610612738,Ruben Wolkowyski,Ruben Wolkowyski,2106,BOS,1415.0,24,-27,49,45,19.0,37,1,94,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,5.0,55,,,,,,,,,,4.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,,1,,,,1.0,1.0,,,1.0,,1,3,4.0,2.0,,,,,,,,,19.0,1.0,1.0,0.6666666666666666,,,0.5,,,0.4166666666666667,,,0.25,,,,14.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,0.5,0.527625,,,0.3333333333333333,0.4,,,7.833333333333333,24.7,0.3877551020408163,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
