EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,90597.0,1510,-279.0,2842,2841,758.0,772.0,393,5683,62.0,115.0,15.0,21.0,8.0,22.0,20.0,73.0,60.0,182.0,23.0,59.0,,11.0,35.0,128.0,3.0,9.0,12.0,41.0,142,370,58.0,187.0,102.0,560,3082,22.0,40.0,7.0,19.0,12.0,77.0,25.0,74.0,12.0,52.0,36.0,122.0,146.0,138.0,135.0,39.0,30.0,6.0,122.0,35.0,26.0,76.0,17.0,93.0,11.0,6.0,30.0,19.0,27.0,203.0,6.0,38.0,5.0,35.0,83.0,2.0,120.0,49.0,169,8.0,41.0,30.0,11.0,35.0,8.0,22.0,32.0,3.0,13.0,7.0,67.0,5.0,15.0,67.0,125.0,2.0,11.0,126.0,14.0,6.0,55.0,10.0,16.0,11.0,5.0,16.0,7.0,,122.0,758.0,14.0,0.5140845070422535,0.5748031496062992,0.7758620689655172,0.31016042780748665,0.3684210526315789,0.23076923076923078,0.32044198895027626,0.3837837837837838,0.55,0.33783783783783783,0.4111310592459605,0.5508474576271186,0.3412698412698413,0.45566502463054187,0.5833333333333334,0.4201388888888889,0.3357271095152603,0.07027027027027027,0.13043478260869565,0.1095890410958904,0.016483516483516484,20.398310199155098,0.5223880597014925,0.025,0.045454545454545456,0.07678075855689177,0.03333333333333333,0.1650943396226415,0.02097902097902098,0.09126063418406806,0.030855539971949508,0.04242424242424243,0.017857142857142856,0.0379746835443038,0.024390243902439025,0.012345679012345678,0.08794788273615635,0.051490514905149054,0.09135802469135802,0.16233766233766234,0.1724137931034483,0.025477707006369428,0.4375,0.20646319569120286,0.5391304347826087,0.62,0.532258064516129,0.1310592459605027,0.273972602739726,0.3076923076923077,0.4,0.3267504488330341,0.32967032967032966,0.33519553072625696,0.5333333333333333,0.1059245960502693,0.3898305084745763,0.3898305084745763,0.8260869565217391,0.22980251346499103,0.2734375,0.2734375,0.7428571428571429,0.3559322033898305,0.7142857142857143,0.15254237288135594,0.3333333333333333,0.6666666666666666,0.1746031746031746,0.36363636363636365,0.0873015873015873,,0.3253968253968254,0.2926829268292683,0.5421903052064632,0.28688524590163933,0.48691315789473705,0.5149517857142858,0.4657393442622952,0.09515859766277128,0.13381995133819952,0.1375,0.21785714285714286,11.082162162162163,25.47914438502674,0.26671358198451794,10.0,,0.1694915254237288,4.0,,,2.0,,,,,,0.06666666666666667,0.4,0.75,0.010638297872340425,,,,False,1.0,,
283,1610612761,Lindsey Hunter,Lindsey Hunter,283,TOR,30654.0,511,-136.0,949,945,289.0,334.0,133,1894,22.0,49.0,3.0,4.0,7.0,16.0,8.0,27.0,27.0,78.0,7.0,20.0,2.0,5.0,23.0,69.0,2.0,6.0,10.0,22.0,57,154,30.0,89.0,32.0,236,1040,3.0,11.0,2.0,7.0,3.0,15.0,15.0,40.0,12.0,27.0,18.0,84.0,38.0,76.0,78.0,12.0,4.0,,69.0,23.0,4.0,39.0,13.0,52.0,6.0,7.0,22.0,7.0,10.0,117.0,1.0,13.0,,3.0,32.0,2.0,37.0,14.0,51,3.0,25.0,13.0,12.0,28.0,3.0,13.0,19.0,4.0,15.0,4.0,47.0,3.0,15.0,6.0,39.0,,5.0,43.0,4.0,,16.0,6.0,3.0,1.0,,4.0,3.0,1.0,84.0,289.0,12.0,0.3333333333333333,0.34545454545454546,0.8666666666666667,0.33707865168539325,0.2857142857142857,0.4444444444444444,0.33707865168539325,0.37012987012987014,0.2727272727272727,0.375,0.41975308641975306,0.3333333333333333,0.4925373134328358,0.45038167938931295,0.375,0.5316455696202531,0.3662551440329218,0.025974025974025976,0.04081632653061224,0.037037037037037035,0.01282051282051282,27.98913043478261,0.5957446808510638,0.06060606060606061,,0.0862533692722372,0.03439153439153439,0.05263157894736842,0.009174311926605505,0.08177570093457943,0.028747433264887063,0.01834862385321101,0.02040816326530612,0.05263157894736842,0.012345679012345678,,0.08,0.1,0.0743801652892562,0.02702702702702703,0.1,0.02027027027027027,0.75,0.20164609053497942,0.4489795918367347,0.46808510638297873,0.13636363636363635,0.1111111111111111,0.2962962962962963,0.3076923076923077,0.25,0.32098765432098764,0.34615384615384615,0.35064935064935066,0.5185185185185185,0.0823045267489712,0.35,0.35,0.8571428571428571,0.2839506172839506,0.3333333333333333,0.3333333333333333,0.8695652173913043,0.2222222222222222,0.75,0.3333333333333333,0.3333333333333333,1.0,0.23880597014925373,0.4375,0.07462686567164178,0.4,0.3283582089552239,0.45454545454545453,0.5679012345679012,0.3333333333333333,0.48004279835390956,0.48088571428571425,0.46518432835820894,0.06640625,0.0963855421686747,0.0635593220338983,0.3559322033898305,11.093506493506492,24.973033707865167,0.30453108535300316,1.0,2.0,0.05555555555555555,,,,1.0,1.0,1.0,,,,,,,0.011111111111111112,1.0,,,False,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,76679.0,1278,-220.0,2382,2387,607.0,588.0,348,4769,98.0,162.0,35.0,55.0,23.0,41.0,23.0,67.0,24.0,68.0,,1.0,,1.0,1.0,3.0,,,,2.0,145,297,1.0,4.0,89.0,382,2579,43.0,77.0,,1.0,13.0,99.0,29.0,66.0,,3.0,25.0,83.0,160.0,130.0,3.0,,52.0,1.0,2.0,1.0,29.0,36.0,11.0,47.0,9.0,2.0,17.0,7.0,12.0,105.0,19.0,108.0,,27.0,181.0,19.0,227.0,127.0,354,17.0,53.0,28.0,25.0,25.0,6.0,8.0,38.0,6.0,17.0,7.0,63.0,9.0,16.0,40.0,101.0,9.0,13.0,161.0,14.0,,73.0,15.0,12.0,8.0,4.0,12.0,9.0,,83.0,607.0,14.0,0.5517241379310345,0.6722689075630253,1.0,0.25,,,0.3333333333333333,0.4882154882154882,0.5584415584415584,0.4393939393939394,0.4867109634551495,0.5512820512820513,0.42028985507246375,0.5093333333333333,0.532258064516129,0.45108695652173914,0.013289036544850499,0.09764309764309764,0.10493827160493827,0.1791044776119403,,15.626114876917587,0.3968253968253968,0.30158730158730157,,0.19337606837606838,0.11076923076923077,0.14917127071823205,0.07509881422924901,0.18621307072515667,0.10342019543973942,0.1423076923076923,0.09965635738831616,0.09905660377358491,0.07103825136612021,0.08571428571428572,0.19157088122605365,0.21987951807228914,0.16909620991253643,0.15714285714285714,0.12195121951219512,0.14049586776859505,0.75,0.5382059800664452,0.6049382716049383,0.6758620689655173,0.5204081632653061,0.22259136212624583,0.34328358208955223,0.41818181818181815,0.43478260869565216,0.22591362126245848,0.35294117647058826,0.35294117647058826,0.7916666666666666,0.0033222591362126247,,,,0.009966777408637873,0.3333333333333333,0.5,1.0,0.7051282051282052,0.6363636363636364,,,,0.5942028985507246,0.5609756097560976,0.014492753623188406,,0.028985507246376812,,0.5514950166112956,0.5,0.4952295,0.5100635714285714,0.49369191176470606,0.20277777777777778,0.2050561797752809,0.2591623036649215,0.21727748691099477,5.774747474747474,40.45,0.25482787573467675,1.0,,0.01282051282051282,,,1.0,,,,3.0,0.25,0.3333333333333333,0.17142857142857143,,,,4.0,,,False,,,
702,1610612761,Voshon Lenard,Voshon Lenard,702,TOR,67899.0,1132,-190.0,2143,2130,586.0,637.0,300,4273,47.0,78.0,9.0,19.0,17.0,25.0,21.0,65.0,73.0,191.0,26.0,68.0,6.0,19.0,22.0,74.0,,2.0,8.0,28.0,141,334,48.0,142.0,100.0,526,2309,14.0,39.0,5.0,10.0,9.0,52.0,38.0,89.0,14.0,47.0,35.0,153.0,140.0,142.0,132.0,12.0,12.0,,74.0,22.0,25.0,67.0,22.0,89.0,16.0,6.0,34.0,15.0,18.0,200.0,6.0,20.0,,23.0,61.0,,84.0,26.0,110,2.0,41.0,25.0,16.0,38.0,5.0,23.0,17.0,2.0,15.0,5.0,55.0,4.0,16.0,48.0,93.0,4.0,5.0,126.0,11.0,11.0,52.0,9.0,11.0,6.0,2.0,11.0,7.0,,153.0,586.0,10.0,0.49645390070921985,0.5185185185185185,0.9166666666666666,0.3380281690140845,0.5,0.2978723404255319,0.3380281690140845,0.4221556886227545,0.358974358974359,0.42696629213483145,0.4474789915966387,0.4387755102040816,0.4338235294117647,0.4905123339658444,0.48148148148148145,0.4872611464968153,0.29831932773109243,0.0748502994011976,0.10256410256410256,0.15384615384615385,0.03664921465968586,23.298638911128904,0.6909090909090909,,,0.07503075030750307,0.023781212841854936,0.13529411764705881,0.024390243902439025,0.08545269582909461,0.02391904323827047,0.024390243902439025,0.02564102564102564,0.0221606648199446,0.028735632183908046,0.013888888888888888,0.04932735426008968,0.07094594594594594,0.09863945578231292,0.13178294573643412,0.14634146341463414,0.0078125,0.6363636363636364,0.1638655462184874,0.6025641025641025,0.6714285714285714,0.574468085106383,0.13655462184873948,0.3230769230769231,0.38181818181818183,0.3333333333333333,0.4012605042016807,0.38219895287958117,0.3967391304347826,0.4931506849315068,0.14285714285714285,0.38235294117647056,0.3939393939393939,0.9230769230769231,0.15546218487394958,0.2972972972972973,0.3013698630136986,0.9090909090909091,0.3877551020408163,0.47368421052631576,0.04081632653061224,,,0.18382352941176472,0.68,0.13970588235294118,0.3157894736842105,0.20588235294117646,0.2857142857142857,0.46218487394957986,0.2972972972972973,0.47454599999999986,0.4741513513513513,0.47319777777777783,0.10231660231660232,0.13866666666666666,0.09885931558935361,0.2908745247148289,12.458982035928145,24.364084507042257,0.27344843677088193,8.0,3.0,0.16326530612244897,5.0,,3.0,1.0,,,,0.02112676056338028,0.013513513513513514,0.2222222222222222,0.625,0.8,0.006993006993006993,,,,False,,1.0,0.029411764705882353
1609,1610612761,Art Long,Art Long,1609,TOR,2912.0,49,-21.0,90,96,30.0,35.0,14,186,2.0,4.0,1.0,1.0,,,1.0,6.0,1.0,4.0,,,,,1.0,2.0,,,1.0,1.0,4,14,1.0,2.0,,11,104,2.0,3.0,,,,4.0,,3.0,1.0,1.0,,3.0,6.0,2.0,3.0,,2.0,,2.0,1.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,,1.0,8.0,,9.0,3.0,12,,2.0,,2.0,3.0,2.0,3.0,4.0,,,,7.0,3.0,2.0,2.0,7.0,,2.0,2.0,,,1.0,,3.0,1.0,2.0,3.0,2.0,1.0,3.0,30.0,1.0,0.75,1.0,1.0,0.5,,1.0,0.5,0.2857142857142857,0.6666666666666666,,0.34375,0.6666666666666666,0.375,0.3235294117647059,0.6666666666666666,0.375,0.125,0.07142857142857142,,0.16666666666666666,,22.429906542056074,0.42857142857142855,,,0.20512820512820512,0.06060606060606061,0.08333333333333333,0.1,0.17647058823529413,0.06976744186046512,0.1111111111111111,,0.06666666666666667,0.125,,,0.2222222222222222,0.23529411764705882,0.1111111111111111,,,0.6666666666666666,0.25,0.5,0.5,0.5,0.375,0.16666666666666666,0.2,1.0,0.25,0.25,0.25,1.0,,,,,0.125,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,,,,0.25,1.0,0.375,0.5,0.44431875000000004,0.4668666666666667,0.4313625,0.058823529411764705,0.06666666666666667,0.36363636363636365,0.2727272727272727,8.828571428571427,24.5,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,False,,,
1741,1610612761,Jelani McCoy,Jelani McCoy,1741,TOR,62271.0,1038,-242.0,1946,1947,515.0,496.0,242,3893,116.0,173.0,30.0,44.0,30.0,45.0,44.0,126.0,5.0,17.0,,,,,,,,,,,165,316,,,62.0,392,2095,35.0,58.0,,,10.0,80.0,38.0,81.0,,,15.0,91.0,170.0,160.0,,,48.0,,,,38.0,27.0,8.0,35.0,5.0,3.0,12.0,3.0,12.0,78.0,7.0,60.0,,22.0,149.0,20.0,191.0,67.0,258,9.0,25.0,20.0,5.0,38.0,3.0,18.0,40.0,3.0,20.0,14.0,78.0,6.0,21.0,63.0,119.0,5.0,16.0,105.0,11.0,,49.0,9.0,46.0,30.0,13.0,46.0,30.0,4.0,91.0,515.0,8.0,0.5151515151515151,0.6028368794326241,,,,,,0.5221518987341772,0.603448275862069,0.4691358024691358,0.5221518987341772,0.603448275862069,0.4691358024691358,0.5399449035812672,0.6153846153846154,0.48404255319148937,,0.12025316455696203,0.13872832369942195,0.10317460317460317,0.058823529411764705,19.784656796769852,0.48717948717948717,0.31746031746031744,,0.19053708439897699,0.08,0.15602836879432624,0.033816425120772944,0.18526543878656554,0.07001044932079414,0.14018691588785046,0.06866952789699571,0.0462046204620462,0.040268456375838924,0.017241379310344827,0.15625,0.2066420664206642,0.20209059233449478,0.1553398058252427,0.15789473684210525,0.08108108108108109,0.6521739130434783,0.5474683544303798,0.6705202312138728,0.7785234899328859,0.5948275862068966,0.3987341772151899,0.3492063492063492,0.3893805309734513,0.29545454545454547,0.05379746835443038,0.29411764705882354,0.3125,0.6,,,,,,,,,0.7586206896551724,0.6818181818181818,,,,0.5555555555555556,0.6666666666666666,,,,,0.5474683544303798,,0.4803914556962025,0.5209396226415094,0.4785666666666666,0.1384180790960452,0.1384180790960452,0.20408163265306123,0.23214285714285715,4.12721518987342,,0.2646454265159301,,3.0,,,,,,,,,,,0.2,,,,3.0,,1.0,False,,,
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,38208.0,637,-67.0,1214,1221,358.0,374.0,166,2435,24.0,51.0,4.0,5.0,9.0,16.0,10.0,27.0,21.0,56.0,7.0,18.0,3.0,6.0,28.0,75.0,5.0,12.0,12.0,28.0,55,134,35.0,93.0,27.0,242,1254,6.0,13.0,6.0,15.0,1.0,31.0,16.0,41.0,15.0,34.0,15.0,92.0,16.0,94.0,93.0,12.0,8.0,1.0,74.0,28.0,14.0,106.0,24.0,130.0,18.0,6.0,53.0,11.0,42.0,284.0,4.0,10.0,,12.0,55.0,,67.0,14.0,81,4.0,29.0,9.0,20.0,30.0,11.0,25.0,23.0,,5.0,1.0,53.0,3.0,12.0,28.0,74.0,,7.0,40.0,4.0,2.0,17.0,4.0,12.0,6.0,4.0,12.0,4.0,,92.0,358.0,10.0,0.14545454545454545,0.1568627450980392,0.8857142857142857,0.3763440860215054,0.4,0.4411764705882353,0.3804347826086957,0.41044776119402987,0.46153846153846156,0.3902439024390244,0.473568281938326,0.5357142857142857,0.5133333333333333,0.49385245901639346,0.5344827586206896,0.5542168674698795,0.40969162995594716,0.1044776119402985,0.19607843137254902,0.14814814814814814,,21.108742004264393,0.5660377358490566,,,0.1120162932790224,0.02207505518763797,0.10434782608695652,0.02877697841726619,0.11056105610561057,0.02364864864864865,0.027777777777777776,0.038461538461538464,0.00558659217877095,0.0380952380952381,,0.10416666666666667,0.14743589743589744,0.08900523560209424,0.08045977011494253,0.17857142857142858,0.03389830508474576,0.3333333333333333,0.22466960352422907,0.47058823529411764,0.5853658536585366,0.16666666666666666,0.11894273127753303,0.37037037037037035,0.43478260869565216,,0.24669603524229075,0.375,0.375,0.19047619047619047,0.07929515418502203,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3303964757709251,0.37333333333333335,0.37333333333333335,0.8928571428571429,0.17857142857142858,0.8,0.42857142857142855,0.4166666666666667,1.0,0.21333333333333335,0.5625,0.08,0.5,0.37333333333333335,0.42857142857142855,0.6343612334801763,0.3783783783783784,0.49959579646017716,0.5066361111111112,0.48308648648648655,0.07083333333333333,0.11564625850340136,0.128099173553719,0.38016528925619836,9.50820895522388,25.05483870967742,0.29489291598023065,3.0,2.0,0.10714285714285714,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,False,,,
2245,1610612761,Damone Brown,Damone Brown,2245,TOR,2502.0,42,15.0,78,78,26.0,19.0,8,156,2.0,3.0,,,,,,,1.0,4.0,,,,,,1.0,,,,,3,7,,1.0,2.0,8,61,,,,,1.0,1.0,,1.0,,,,,6.0,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,4.0,,5.0,,5,,,,,1.0,,1.0,1.0,1.0,,,2.0,,,2.0,5.0,,,3.0,1.0,,2.0,,,,,,,,,26.0,,1.0,1.0,,,,,,0.42857142857142855,,,0.375,,,0.4444444444444444,0.5,,0.125,0.14285714285714285,0.3333333333333333,,,12.359550561797752,0.5,,,0.08695652173913043,,0.14285714285714285,,0.09433962264150944,,,,,,,,0.11764705882352941,0.1,,1.0,,,0.375,0.6666666666666666,1.0,1.0,,,,,0.5,0.25,0.25,1.0,,,,,0.125,,,,,,,,,,,,,,,0.5,,0.48265625,,0.3672,0.2222222222222222,0.25,0.125,,11.014285714285714,25.7,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,26899.0,448,-38.0,842,843,217.0,186.0,118,1685,32.0,50.0,9.0,16.0,10.0,14.0,21.0,50.0,41.0,100.0,2.0,9.0,,2.0,13.0,35.0,2.0,3.0,3.0,10.0,94,200,15.0,44.0,41.0,274,882,15.0,29.0,2.0,3.0,2.0,38.0,25.0,43.0,3.0,12.0,25.0,84.0,88.0,100.0,39.0,6.0,14.0,,35.0,13.0,7.0,24.0,16.0,40.0,10.0,6.0,19.0,,5.0,96.0,2.0,19.0,,16.0,30.0,,46.0,21.0,67,7.0,12.0,8.0,4.0,16.0,6.0,10.0,13.0,,6.0,1.0,29.0,2.0,5.0,14.0,37.0,1.0,5.0,52.0,3.0,3.0,15.0,11.0,12.0,8.0,4.0,13.0,7.0,,84.0,217.0,5.0,0.46808510638297873,0.5057471264367817,0.8666666666666667,0.3409090909090909,0.6666666666666666,0.25,0.3409090909090909,0.47,0.5172413793103449,0.5813953488372093,0.4774590163934426,0.5625,0.5363636363636364,0.5093632958801498,0.5606060606060606,0.5915492957746479,0.18032786885245902,0.035,0.1,0.04,,30.204081632653057,0.5517241379310345,,,0.10309278350515463,0.059006211180124224,0.1797752808988764,0.020202020202020204,0.12105263157894737,0.0498812351543943,0.10869565217391304,0.056179775280898875,0.028368794326241134,0.02702702702702703,,0.052083333333333336,0.10638297872340426,0.1485148514851485,0.20588235294117646,0.09523809523809523,0.056,0.5384615384615384,0.20491803278688525,0.64,0.7111111111111111,0.40625,0.20491803278688525,0.42,0.4375,0.3333333333333333,0.4098360655737705,0.41,0.41,0.5853658536585366,0.036885245901639344,0.2222222222222222,0.2222222222222222,1.0,0.14344262295081966,0.37142857142857144,0.38235294117647056,0.8461538461538461,0.5,0.5625,0.09375,0.6666666666666666,1.0,0.2545454545454545,0.7142857142857143,0.03636363636363636,,0.18181818181818182,0.3,0.38524590163934425,0.37142857142857144,0.4566502057613169,0.47274464285714285,0.4507681818181818,0.05859375,0.07075471698113207,0.1386861313868613,0.30656934306569344,11.609000000000002,25.061363636363634,0.25771971496437057,,,,,,1.0,,1.0,,,0.022727272727272728,0.02857142857142857,0.3333333333333333,,,,,1.0,,False,,,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,5351.0,89,-25.0,177,174,63.0,76.0,12,351,7.0,13.0,,2.0,2.0,6.0,3.0,5.0,,2.0,,,,,,,,,,,10,20,,,10.0,30,187,,2.0,,,,,2.0,8.0,,,2.0,6.0,6.0,14.0,,,,,,,1.0,,,,,,,,,,,2.0,1.0,4.0,10.0,2.0,16.0,3.0,19,,4.0,3.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,5.0,,1.0,7.0,13.0,2.0,1.0,12.0,1.0,,6.0,1.0,7.0,4.0,2.0,8.0,4.0,,6.0,63.0,2.0,0.3,0.3,,,,,,0.5,,0.25,0.5,,0.25,0.5769230769230769,,0.3333333333333333,,0.05,0.07692307692307693,,,15.463917525773196,0.4,0.3333333333333333,0.1111111111111111,0.16129032258064516,0.031746031746031744,0.14285714285714285,,0.15555555555555556,0.02564102564102564,0.05263157894736842,,0.04,,,0.10526315789473684,0.10526315789473684,0.25,0.17391304347826086,,,0.5,0.65,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.25,0.6,0.6,0.3333333333333333,0.1,,,,,,,,,,,,1.0,,,,,0.75,0.3333333333333333,,,,,0.65,,0.501355,0.521,0.53265,0.24,0.24,,0.2,3.72,,0.3559322033898305,,1.0,,,,,,1.0,1.0,,,,,,,,,,,False,,,
1985,1610612761,Zendon Hamilton,Zendon Hamilton,1985,TOR,570.0,10,2.0,19,18,11.0,6.0,4,37,1.0,3.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,1,3,,,2.0,4,15,,1.0,,,,,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,2.0,,1.0,2.0,,,1.0,,,,,,,,2.0,11.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,,,,,,21.73913043478261,,,,0.25,,0.5,,0.3,,,,,,,,,0.5,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,1.0,,0.6367333333333334,,0.6367333333333334,0.25,0.25,,0.5,,,0.5789473684210527,,,,,,,,,,,,,,,,,,,,False,,,
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,19586.0,326,5.0,638,630,184.0,174.0,92,1268,21.0,36.0,6.0,13.0,8.0,13.0,13.0,37.0,6.0,14.0,,,,,,,,,,,40,87,,,29.0,109,647,6.0,18.0,,,4.0,16.0,12.0,24.0,,,14.0,38.0,48.0,32.0,,,12.0,,,,5.0,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,5.0,18.0,1.0,5.0,33.0,5.0,43.0,24.0,67,1.0,8.0,8.0,,10.0,,2.0,6.0,,8.0,2.0,16.0,5.0,3.0,24.0,52.0,3.0,2.0,38.0,4.0,,17.0,4.0,31.0,27.0,4.0,31.0,19.0,1.0,38.0,184.0,2.0,0.6,0.7058823529411765,,,,,,0.45977011494252873,0.3333333333333333,0.5,0.45977011494252873,0.3333333333333333,0.5,0.5240384615384616,0.4,0.5757575757575758,,0.05747126436781609,0.08333333333333333,0.05405405405405406,,16.0,0.625,0.3333333333333333,0.034482758620689655,0.12840466926070038,0.07346938775510205,0.10638297872340426,0.07575757575757576,0.125,0.07395498392282958,0.136986301369863,0.05128205128205128,0.0425531914893617,0.09615384615384616,,0.06493506493506493,0.19230769230769232,0.12745098039215685,0.10810810810810811,0.1,0.023809523809523808,0.6129032258064516,0.41379310344827586,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.42528735632183906,0.35135135135135137,0.37142857142857144,0.5384615384615384,0.16091954022988506,0.42857142857142855,0.42857142857142855,0.5,,,,,,,,,0.7222222222222222,0.46153846153846156,,,,0.5416666666666666,0.6153846153846154,,,,,0.41379310344827586,,0.46074137931034487,0.51689375,0.48055000000000003,0.17,0.17,0.14678899082568808,0.3486238532110092,6.236781609195401,,0.2884012539184953,,,,,,,,,,2.0,,,,,,,3.0,,,False,,,
