EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn
702,1610612761,Voshon Lenard,Voshon Lenard,702,TOR,107131.0,1786,-209.0,3366,3364,1032.0,1070.0,471.0,6730,67.0,114.0,36.0,105.0,115.0,300.0,41.0,130.0,13.0,44.0,218.0,519.0,85.0,233.0,153.0,844.0,3643,24.0,57.0,100.0,62.0,153.0,26.0,77.0,66.0,268.0,236.0,200.0,15.0,130.0,41.0,103.0,134.0,50.0,33.0,299.0,9.0,34.0,37.0,117.0,4.0,158.0,43.0,201.0,6.0,55.0,33.0,59.0,35.0,19.0,94.0,22.0,61.0,147.0,14.0,188.0,20.0,68.0,,268.0,1032.0,0.5412844036697247,0.5645933014354066,0.3648068669527897,0.3376623376623376,0.3648068669527897,0.420038535645472,0.4210526315789473,0.4052287581699346,0.4594414893617021,0.5121951219512195,0.4391304347826087,0.5,0.55,0.4962406015037593,0.3098404255319149,23.36211274758761,0.6276595744680851,0.032520325203252,0.0921259842519685,0.0256991685563114,0.1293706293706293,0.024390243902439,0.0989717223650385,0.0254137115839243,0.0163934426229508,0.0207253886010362,0.0307692307692307,0.0745501285347043,0.1038374717832957,0.1192660550458715,0.0148883374689826,0.151595744680851,0.5877192982456141,0.6633663366336634,0.139627659574468,0.3428571428571428,0.3956043956043956,0.3989361702127659,0.3833333333333333,0.396551724137931,0.591304347826087,0.1728723404255319,0.3153846153846154,0.3178294573643411,0.1913043478260869,0.2954545454545454,0.4614361702127659,0.3153846153846154,0.4703857523302264,0.4800376811594202,0.4650799126637553,0.0879801734820322,0.1190893169877408,0.1184834123222748,0.3175355450236967,12.63256262042388,24.470815450643773,0.3065953654188948,28.0,43.0,5.0,19.0,18.0,13.0,18.0,12.0,22.0,0.0958904109589041,0.6666666666666666,0.5671641791044776,0.1869565217391304,0.6511627906976745,12.0,24.0,103.0,16.0,240.0,18.0,,37.0,31.0,22.0,9.0,20.0,22.0,10.0,40.0,4.0,7.0,16.0,2.0,3.0,0.9411764705882352,0.071290944123314,0.1140350877192982,0.1333333333333333,0.0423280423280423,0.0091743119266055,0.1369680851063829,0.926829268292683,0.2926829268292683,0.5,0.25,13.0,25.0,7.0,0.1617647058823529,0.1585365853658536,33.0,0.0333333333333333,0.1434782608695652,0.3333333333333333,,44.0,7.0,12.0,12.0,0.48,0.4271844660194174,0.4356435643564356,0.9545454545454546,0.1463414634146341,0.5833333333333334,0.8571428571428571,,13.0,0.3939393939393939,False,5.0,3.0,,3.0,0.0128755364806866,0.0076923076923076,,0.3846153846153846,0.8,0.0127118644067796,,,,,,1.0,0.0194174757281553,,,
1609,1610612761,Art Long,Art Long,1609,TOR,4732.0,79,-42.0,147,153,58.0,65.0,23.0,300,4.0,8.0,2.0,9.0,2.0,6.0,1.0,2.0,1.0,1.0,8.0,23.0,1.0,2.0,1.0,20.0,169,4.0,6.0,9.0,2.0,8.0,1.0,1.0,1.0,8.0,10.0,6.0,,2.0,1.0,4.0,4.0,3.0,1.0,8.0,2.0,6.0,2.0,9.0,1.0,12.0,8.0,20.0,,3.0,,4.0,7.0,,11.0,5.0,3.0,13.0,4.0,5.0,,3.0,1.0,8.0,58.0,0.625,1.0,0.5,1.0,0.5,0.3478260869565217,0.6666666666666666,0.25,0.38,0.6666666666666666,0.3888888888888889,0.3703703703703703,0.6428571428571429,0.4444444444444444,0.08,21.59090909090909,0.3636363636363636,0.25,0.1451612903225806,0.1111111111111111,0.1333333333333333,0.1333333333333333,0.1428571428571428,0.1159420289855072,,0.1666666666666666,0.0909090909090909,,0.1666666666666666,0.0909090909090909,,0.32,0.5,0.5,0.36,0.2222222222222222,0.25,0.24,0.3333333333333333,0.3333333333333333,1.0,0.08,0.5,0.5,0.1111111111111111,1.0,0.4,0.5,0.4595279999999999,0.47818,0.4418277777777779,0.1111111111111111,0.12,0.45,0.4,7.782608695652175,24.5,0.3945578231292517,,2.0,3.0,,3.0,1.0,3.0,2.0,2.0,0.1666666666666666,0.6666666666666666,0.5,0.2222222222222222,,2.0,3.0,,1.0,3.0,6.0,,1.0,,,,,3.0,3.0,4.0,,,1.0,,2.0,1.0,0.0434782608695652,,0.1111111111111111,0.1333333333333333,0.25,,1.0,0.5,0.6666666666666666,,,,1.0,0.25,,,,,0.5,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1741,1610612761,Jelani McCoy,Jelani McCoy,1741,TOR,74184.0,1236,-271.0,2311,2307,587.0,538.0,291.0,4618,126.0,204.0,46.0,141.0,4.0,14.0,,,,,176.0,359.0,,,64.0,416.0,2498,43.0,78.0,97.0,38.0,85.0,,,15.0,91.0,166.0,186.0,,,,31.0,39.0,11.0,15.0,86.0,9.0,84.0,30.0,185.0,18.0,233.0,93.0,326.0,13.0,27.0,23.0,41.0,45.0,23.0,86.0,24.0,74.0,142.0,14.0,116.0,,53.0,6.0,91.0,587.0,0.4715909090909091,0.5804195804195804,,,,0.49025069637883,0.5512820512820513,0.4470588235294118,0.49025069637883,0.5512820512820513,0.4470588235294118,0.5048543689320388,0.563953488372093,0.455,,18.721804511278197,0.4767441860465116,0.2647058823529412,0.1947368421052631,0.0908108108108108,0.1829268292682926,0.0393013100436681,0.1929982046678635,0.0805892547660312,0.0896551724137931,0.0459459459459459,0.036144578313253,0.1627906976744186,0.2049180327868852,0.175,0.1007751937984496,0.5682451253481894,0.6176470588235294,0.7455621301775148,0.3927576601671309,0.3262411347517731,0.365079365079365,0.0389972144846796,0.2857142857142857,0.3076923076923077,0.5,,,,,,0.5682451253481894,,0.4837512534818941,0.5242619718309859,0.4792329411764705,0.1318407960199005,0.1318407960199005,0.2331730769230769,0.21875,3.8342618384401126,,0.2540025962786672,29.0,48.0,7.0,10.0,54.0,34.0,55.0,37.0,12.0,0.2085889570552147,0.6727272727272727,0.5317460317460317,0.5647058823529412,0.6041666666666666,37.0,62.0,,11.0,,66.0,,51.0,8.0,4.0,4.0,5.0,4.0,4.0,18.0,4.0,18.0,10.0,3.0,17.0,,0.1420612813370473,0.1715686274509804,0.1063829787234042,0.1547169811320754,0.0476190476190476,,,0.7948717948717948,0.5967741935483871,0.1081081081081081,,,10.0,0.2045454545454545,,,0.0714285714285714,,0.3043478260869565,5.0,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,1.0,,,1.0,,,,1.0,,
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,58943.0,982,-133.0,1847,1854,589.0,609.0,266.0,3701,38.0,75.0,17.0,44.0,33.0,86.0,41.0,104.0,16.0,39.0,88.0,205.0,51.0,130.0,37.0,366.0,1963,11.0,23.0,52.0,30.0,69.0,19.0,48.0,19.0,136.0,26.0,150.0,15.0,103.0,41.0,157.0,192.0,78.0,62.0,419.0,4.0,16.0,15.0,71.0,,86.0,21.0,107.0,5.0,38.0,11.0,51.0,35.0,10.0,86.0,21.0,47.0,120.0,8.0,54.0,2.0,25.0,,136.0,589.0,0.1477272727272727,0.1585365853658536,0.3923076923076923,0.3958333333333333,0.3953488372093023,0.4292682926829268,0.4782608695652174,0.4347826086956521,0.491044776119403,0.5444444444444444,0.5,0.5097765363128491,0.5531914893617021,0.5354330708661418,0.3880597014925373,20.6607724523034,0.5930232558139535,,0.0988857938718663,0.0226950354609929,0.0833333333333333,0.0197044334975369,0.0957683741648107,0.0220264317180616,0.031413612565445,0.0134228187919463,0.0266666666666666,0.0792079207920792,0.0854092526690391,0.0735294117647058,0.0290697674418604,0.2238805970149253,0.5066666666666667,0.6229508196721312,0.1313432835820895,0.3863636363636363,0.425,0.2567164179104477,0.3837209302325581,0.3837209302325581,0.2121212121212121,0.3104477611940298,0.3942307692307692,0.3942307692307692,0.3333333333333333,0.4102564102564102,0.6119402985074627,0.3980582524271844,0.4935612275449102,0.5137909090909092,0.4829853448275862,0.0706214689265536,0.1116071428571428,0.1420765027322404,0.3715846994535519,9.693170731707314,25.03769230769231,0.3188955062263129,15.0,28.0,5.0,4.0,15.0,7.0,15.0,4.0,16.0,0.1319148936170212,0.2666666666666666,0.1578947368421052,0.2393162393162393,0.5357142857142857,8.0,10.0,26.0,3.0,138.0,12.0,1.0,18.0,35.0,26.0,9.0,17.0,27.0,18.0,41.0,1.0,3.0,6.0,3.0,5.0,0.9019607843137256,0.0878048780487804,0.1866666666666666,0.0909090909090909,0.0277777777777777,,0.0776119402985074,0.902439024390244,0.2222222222222222,0.8,,18.0,22.0,2.0,0.1136363636363636,0.4,9.0,,0.0769230769230769,,,10.0,1.0,4.0,9.0,0.4090909090909091,0.3846153846153846,0.3846153846153846,0.9,0.0888888888888888,0.25,1.0,,3.0,0.3333333333333333,False,8.0,,1.0,,,,0.0129870129870129,0.4444444444444444,1.0,,,,,,,,,,,
2245,1610612761,Damone Brown,Damone Brown,2245,TOR,6914.0,115,-8.0,213,215,69.0,56.0,28.0,428,4.0,7.0,3.0,10.0,4.0,16.0,,1.0,,,11.0,33.0,,2.0,6.0,28.0,201,,2.0,3.0,3.0,9.0,,1.0,2.0,8.0,16.0,6.0,,1.0,,3.0,3.0,2.0,1.0,6.0,,3.0,2.0,10.0,,12.0,3.0,15.0,,1.0,1.0,3.0,3.0,,6.0,1.0,9.0,14.0,1.0,8.0,,4.0,,8.0,69.0,0.7272727272727273,0.7272727272727273,,,,0.3333333333333333,,0.3333333333333333,0.3142857142857143,,0.3,0.3684210526315789,0.375,0.3636363636363636,0.0571428571428571,17.88617886178862,0.5,,0.087719298245614,0.0352941176470588,0.1428571428571428,,0.09375,0.029126213592233,0.0714285714285714,0.024390243902439,,0.037037037037037,0.0888888888888888,,,0.2,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.3,0.3333333333333333,0.4571428571428571,0.25,0.2666666666666666,1.0,0.0285714285714285,,,,,0.2571428571428571,,0.4463642857142857,0.4206,0.44842,0.1081081081081081,0.1142857142857142,0.1071428571428571,0.2857142857142857,11.896969696969697,24.6,0.323943661971831,1.0,2.0,,1.0,,,,,1.0,0.119047619047619,,0.75,0.2,0.5,,,1.0,3.0,,,,3.0,,,,,,1.0,3.0,1.0,,2.0,,,,0.0909090909090909,0.1428571428571428,0.1,,,0.0285714285714285,,,,,,,,0.5,,1.0,0.0625,0.1,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,108197.0,1803,-79.0,3364,3372,909.0,884.0,453.0,6736,99.0,198.0,70.0,182.0,78.0,223.0,,,,,247.0,603.0,,,205.0,699.0,3557,43.0,88.0,116.0,55.0,131.0,,,72.0,182.0,330.0,164.0,,,,98.0,126.0,42.0,44.0,280.0,17.0,103.0,40.0,216.0,38.0,294.0,124.0,418.0,8.0,21.0,13.0,56.0,53.0,28.0,109.0,31.0,63.0,140.0,27.0,266.0,1.0,106.0,5.0,182.0,909.0,0.6680161943319838,0.7333333333333333,,,,0.4096185737976783,0.4886363636363636,0.4198473282442748,0.4096185737976783,0.4886363636363636,0.4198473282442748,0.476775956284153,0.5321100917431193,0.5112359550561798,,21.53649167733675,0.5137614678899083,0.3392857142857143,0.158590308370044,0.0747460087082728,0.1520912547528517,0.0568561872909698,0.1575384615384615,0.071556350626118,0.081967213114754,0.0625,0.0717488789237668,0.1144859813084112,0.2012711864406779,0.1413612565445026,0.0274914089347079,0.3283582089552239,0.5,0.6305732484076433,0.3018242122719735,0.3846153846153846,0.4093567251461988,0.3698175787728026,0.3497757847533632,0.3594470046082949,0.8205128205128205,,,,,,0.3283582089552239,,0.4448895522388058,0.4955848101265823,0.439903816793893,0.150997150997151,0.150997150997151,0.1659513590844063,0.2603719599427754,9.179436152570483,,0.2702140309155767,21.0,45.0,8.0,30.0,59.0,48.0,59.0,36.0,14.0,0.1558441558441558,0.6101694915254238,0.6767676767676768,0.3435114503816794,0.4666666666666667,31.0,55.0,,30.0,,44.0,,58.0,28.0,16.0,12.0,12.0,8.0,4.0,28.0,9.0,7.0,7.0,1.0,10.0,,0.0961857379767827,0.207070707070707,0.0604395604395604,0.0898876404494382,0.0131578947368421,,,0.625,0.5636363636363636,0.2580645161290322,,,12.0,0.1805555555555555,,,0.0269058295964125,,0.4857142857142857,1.0,,,,,,,,,,,,5.0,,,False,,,4.0,,,,0.032,,,,,,,,,,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,85529.0,1425,-40.0,2693,2693,637.0,639.0,366.0,5386,93.0,143.0,69.0,136.0,134.0,324.0,33.0,95.0,5.0,14.0,296.0,603.0,41.0,117.0,124.0,839.0,2854,46.0,87.0,116.0,69.0,131.0,7.0,18.0,75.0,234.0,296.0,296.0,18.0,95.0,33.0,106.0,141.0,69.0,29.0,317.0,4.0,54.0,32.0,94.0,2.0,128.0,59.0,187.0,11.0,48.0,32.0,44.0,29.0,12.0,73.0,15.0,50.0,116.0,10.0,151.0,13.0,42.0,3.0,234.0,637.0,0.5,0.5342960288808665,0.3504273504273504,0.3888888888888889,0.3504273504273504,0.4908789386401326,0.5287356321839081,0.5267175572519084,0.4965277777777778,0.5416666666666666,0.5335570469798657,0.5280612244897959,0.558252427184466,0.6117021276595744,0.1625,27.29591836734694,0.6027397260273972,0.0273972602739726,0.0903846153846153,0.0485611510791366,0.1300813008130081,0.0165975103734439,0.0979782270606531,0.0428677014042867,0.0618892508143322,0.0346153846153846,0.0218579234972677,0.0714285714285714,0.1081871345029239,0.1508379888268156,0.0303867403314917,0.1986111111111111,0.6503496503496503,0.6940298507462687,0.1888888888888888,0.5073529411764706,0.5348837209302325,0.45,0.4135802469135802,0.4161490683229814,0.5522388059701493,0.1319444444444444,0.3473684210526316,0.351063829787234,0.0939597315436241,0.3571428571428571,0.3611111111111111,0.3473684210526316,0.4621626388888887,0.4783494318181818,0.4597365771812079,0.0559254327563249,0.0662460567823343,0.1382598331346841,0.2789034564958284,12.059701492537314,24.697435897435906,0.2365391756405495,29.0,41.0,7.0,33.0,38.0,23.0,40.0,21.0,18.0,0.0911602209944751,0.525,0.4946236559139785,0.2751677852348993,0.7073170731707317,24.0,44.0,22.0,12.0,105.0,38.0,,18.0,35.0,17.0,18.0,8.0,16.0,11.0,32.0,3.0,4.0,11.0,1.0,14.0,0.8536585365853658,0.0298507462686567,0.0629370629370629,0.0514705882352941,0.0596491228070175,,0.0305555555555555,0.8181818181818182,0.4583333333333333,0.5454545454545454,0.2083333333333333,9.0,9.0,5.0,0.0746268656716417,0.09375,4.0,0.0061728395061728,0.0268456375838926,0.4057971014492754,1.0,8.0,,,4.0,0.4444444444444444,0.3636363636363636,0.3636363636363636,1.0,,,,,2.0,0.5,False,4.0,1.0,1.0,,0.0085470085470085,0.0105263157894736,0.0121951219512195,0.4444444444444444,1.0,,,,,2.0,,,,2.0,,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,6246.0,104,-25.0,208,206,78.0,86.0,14.0,414,12.0,18.0,3.0,5.0,,2.0,,,,,15.0,25.0,,,10.0,40.0,220,,2.0,,2.0,8.0,,,2.0,6.0,14.0,16.0,,,,,,,,,1.0,2.0,5.0,12.0,2.0,19.0,4.0,23.0,,4.0,3.0,3.0,3.0,2.0,6.0,1.0,9.0,16.0,1.0,12.0,,6.0,,6.0,78.0,0.4666666666666667,0.4666666666666667,,,,0.6,,0.25,0.6,,0.25,0.6451612903225806,,0.3333333333333333,,15.859030837004406,0.5,0.2857142857142857,0.1578947368421052,0.0277777777777777,0.1612903225806451,0.0555555555555555,0.1588785046728972,0.0333333333333333,,0.0303030303030303,0.0909090909090909,0.125,0.2068965517241379,0.1923076923076923,,0.72,0.6666666666666666,0.7058823529411765,0.2,0.6,0.6,0.08,,,,,,,,,0.72,,0.5170680000000001,0.521,0.53265,0.2,0.2,,0.15,2.9760000000000004,,0.375,2.0,6.0,1.0,1.0,10.0,6.0,11.0,7.0,2.0,0.1304347826086956,0.6363636363636364,0.5,0.75,0.3333333333333333,,2.0,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,0.04,0.0555555555555555,,0.05,,,,1.0,,,,,3.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,False,,,1.0,,,,0.1,,,,,,,1.0,1.0,,,,,
1985,1610612761,Zendon Hamilton,Zendon Hamilton,1985,TOR,668.0,11,2.0,22,21,11.0,6.0,5.0,43,2.0,5.0,,,,,,,,,2.0,5.0,,,2.0,6.0,17,,2.0,,1.0,3.0,,,,2.0,,4.0,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,,1.0,,2.0,11.0,,,,,,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.5,,0.3333333333333333,,25.0,,,0.25,0.0909090909090909,0.5,,0.3,0.0625,,,,,0.5,,,1.0,0.4,0.4,,,,,,,,,,,,,1.0,,0.6325999999999999,0.5545,0.6367333333333334,0.1666666666666666,0.1666666666666666,,0.3333333333333333,,,0.5,1.0,3.0,,,,,,,,,,,1.0,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,21961.0,366,-22.0,710,704,199.0,180.0,102.0,1414,21.0,36.0,16.0,46.0,6.0,14.0,,,,,43.0,96.0,,,34.0,120.0,737,7.0,21.0,20.0,12.0,24.0,,,14.0,38.0,48.0,38.0,,,,4.0,7.0,3.0,,17.0,5.0,23.0,6.0,40.0,7.0,53.0,29.0,82.0,1.0,8.0,8.0,11.0,10.0,9.0,21.0,5.0,27.0,58.0,3.0,47.0,,22.0,1.0,38.0,199.0,0.5581395348837209,0.6666666666666666,,,,0.4479166666666667,0.3333333333333333,0.5,0.4479166666666667,0.3333333333333333,0.5,0.5128205128205128,0.4166666666666667,0.5757575757575758,,16.48745519713262,0.5238095238095238,0.4117647058823529,0.1433691756272401,0.0815602836879432,0.1052631578947368,0.0694444444444444,0.1369047619047619,0.0790960451977401,0.0568181818181818,0.0530973451327433,0.087719298245614,0.0853658536585365,0.1531531531531531,0.1111111111111111,0.0222222222222222,0.375,0.5833333333333334,0.6363636363636364,0.4791666666666667,0.3478260869565217,0.3902439024390244,0.1458333333333333,0.4285714285714285,0.4285714285714285,0.5,,,,,,0.375,,0.453446875,0.4975842105263158,0.48055,0.1946902654867256,0.1946902654867256,0.1666666666666666,0.3166666666666666,6.3010416666666655,,0.2802816901408451,8.0,13.0,6.0,4.0,32.0,27.0,32.0,19.0,2.0,0.1860465116279069,0.59375,0.6666666666666666,0.5416666666666666,0.6153846153846154,6.0,13.0,,6.0,,14.0,,8.0,3.0,3.0,,1.0,,,2.0,,2.0,5.0,,5.0,,0.0833333333333333,0.0833333333333333,0.108695652173913,0.1481481481481481,,,,0.6190476190476191,0.4615384615384615,,,,3.0,0.0833333333333333,,,,,0.4375,3.0,,,,,,,,,,,,3.0,,,False,,,1.0,,,,0.0294117647058823,,,,1.0,,,,,,,,,
323,1610612761,Greg Foster,Greg Foster,323,TOR,26381.0,440,-64.0,811,805,196.0,223.0,109.0,1616,7.0,17.0,11.0,28.0,20.0,56.0,1.0,2.0,,,38.0,101.0,1.0,4.0,21.0,100.0,840,5.0,17.0,12.0,11.0,21.0,,,11.0,33.0,54.0,22.0,,2.0,1.0,8.0,10.0,1.0,5.0,22.0,5.0,19.0,13.0,43.0,6.0,62.0,25.0,87.0,3.0,1.0,,11.0,15.0,6.0,26.0,9.0,36.0,66.0,5.0,24.0,,8.0,,33.0,196.0,0.7105263157894737,0.75,0.25,,0.25,0.3762376237623762,0.2941176470588235,0.5238095238095238,0.3761904761904762,0.2777777777777778,0.5238095238095238,0.4310344827586206,0.3157894736842105,0.6346153846153846,0.0380952380952381,15.122470713525026,0.4230769230769231,0.3333333333333333,0.1382636655948553,0.0560471976401179,0.203125,0.0568181818181818,0.1493333333333333,0.0562060889929742,0.0352941176470588,0.0508474576271186,0.0615384615384615,0.1573033707865168,0.0919540229885057,0.2444444444444444,0.0476190476190476,0.1619047619047619,0.4117647058823529,0.4375,0.2666666666666666,0.3928571428571428,0.4230769230769231,0.5333333333333333,0.3571428571428571,0.3571428571428571,0.85,0.019047619047619,0.5,0.5,,,0.2,0.5,0.4240390476190476,0.5180250000000001,0.4072619047619047,0.072072072072072,0.0747663551401869,0.12,0.33,12.434653465346535,24.35,0.2416769420468557,2.0,3.0,4.0,5.0,7.0,3.0,7.0,3.0,6.0,0.1555555555555555,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.6666666666666666,4.0,9.0,2.0,2.0,3.0,4.0,,3.0,2.0,2.0,,2.0,1.0,1.0,5.0,,5.0,2.0,,4.0,1.0,0.0297029702970297,0.0588235294117647,0.0714285714285714,0.0909090909090909,0.0434782608695652,0.019047619047619,1.0,0.5,0.4444444444444444,0.25,,1.0,5.0,0.1052631578947368,,,,,0.6363636363636364,6.0,,,1.0,,,,,,0.0555555555555555,,,,,,False,,,1.0,,,,0.0416666666666666,,,,1.0,,,,,,,,,
1032,1610612737,Darvin Ham,Darvin Ham,1032,ATL,6208.0,103,23.0,201,205,91.0,72.0,25.0,406,8.0,14.0,1.0,3.0,5.0,6.0,,1.0,,1.0,14.0,23.0,,1.0,9.0,37.0,178,,1.0,1.0,2.0,5.0,,1.0,5.0,9.0,20.0,8.0,,,,,2.0,,,6.0,1.0,6.0,1.0,10.0,1.0,12.0,8.0,20.0,1.0,4.0,3.0,7.0,2.0,1.0,9.0,4.0,7.0,10.0,,15.0,,6.0,,9.0,91.0,0.7142857142857143,0.7142857142857143,,,,0.6086956521739131,,0.4,0.5833333333333334,,0.3333333333333333,0.5967741935483871,0.25,0.45,0.041666666666666664,17.24137931034483,0.7777777777777778,0.25,0.10989010989010989,0.07894736842105263,0.05263157894736842,0.07692307692307693,0.1,0.07865168539325842,0.047619047619047616,0.1111111111111111,,0.1,0.13157894736842105,0.06666666666666667,0.25,0.5833333333333334,0.5714285714285714,0.8,0.125,0.3333333333333333,0.5,0.25,0.8333333333333334,0.8333333333333334,0.8,0.041666666666666664,,,0.16666666666666666,,0.625,,0.5075999999999999,0.5507,0.54748,0.20689655172413793,0.21428571428571427,0.02702702702702703,0.24324324324324326,5.256521739130435,63.9,0.4527363184079602,2.0,5.0,,2.0,4.0,3.0,4.0,1.0,1.0,0.09090909090909091,0.25,0.625,0.8333333333333334,0.4,,1.0,,1.0,,,1.0,5.0,2.0,,2.0,,1.0,1.0,6.0,,1.0,1.0,1.0,,,0.21739130434782608,0.2857142857142857,0.3333333333333333,0.05263157894736842,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,
