EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedCorner3,on
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,37461.0,624.0,85.0,1189.0,1182.0,385.0,492.0,168.0,2371.0,75.0,113.0,26.0,41.0,28.0,45.0,9.0,22.0,2.0,3.0,,,,,,,,,,,,86.0,138.0,,,31.0,203,1272.0,28.0,45.0,,,8.0,64.0,30.0,49.0,,,17.0,77.0,122.0,50.0,,,48.0,,,,12.0,,16.0,10.0,26.0,9.0,1.0,6.0,,10.0,62.0,13.0,53.0,2.0,18.0,66.0,8.0,92.0,68.0,160.0,8.0,18.0,11.0,7.0,22.0,2.0,14.0,17.0,,8.0,3.0,39.0,3.0,14.0,71.0,129.0,,12.0,10.0,46.0,7.0,,,17.0,,10.0,16.0,15.0,,1.0,16.0,5.0,4.0,,77.0,385.0,22.0,0.7093023255813954,0.9838709677419355,,,,,,0.6231884057971014,0.6222222222222222,0.6122448979591837,0.6231884057971014,0.6222222222222222,0.6122448979591837,0.6424050632911392,0.6530612244897959,0.6416666666666667,,,0.08695652173913043,0.09734513274336283,0.045454545454545456,,,14.275309541150765,0.5641025641025641,0.26666666666666666,0.06060606060606061,0.16216216216216217,0.13730569948186527,0.15126050420168066,0.07926829268292683,0.1596958174904943,0.12,0.1590909090909091,0.13333333333333333,0.12371134020618557,0.09166666666666666,0.045454545454545456,0.1553398058252427,0.19491525423728814,0.14516129032258066,0.13793103448275862,0.1875,0.2,0.3125,0.8188405797101449,0.6637168141592921,0.7352941176470589,0.6933333333333334,0.15942028985507245,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.021739130434782608,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.9111111111111111,0.6341463414634146,0.11538461538461539,,,,,0.9183673469387755,0.6222222222222222,,,,,0.8188405797101449,,0.5367630434782611,0.5431842105263157,0.5482714285714286,0.11486486486486487,0.11486486486486487,,0.31527093596059114,0.3793103448275862,1.6057971014492756,,0.32380151387720774,7.0,,,,,,,2.0,,True
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,84441.0,1407.0,88.0,2735.0,2706.0,837.0,882.0,320.0,5441.0,80.0,127.0,15.0,23.0,27.0,47.0,12.0,32.0,69.0,170.0,15.0,38.0,10.0,6.0,14.0,52.0,163.0,2.0,12.0,13.0,54.0,161.0,329.0,67.0,201.0,106.0,629,2878.0,21.0,35.0,5.0,22.0,7.0,64.0,41.0,88.0,19.0,68.0,39.0,178.0,170.0,152.0,189.0,12.0,18.0,1.0,162.0,52.0,21.0,2.0,73.0,29.0,102.0,22.0,7.0,25.0,4.0,44.0,233.0,12.0,19.0,,41.0,127.0,15.0,183.0,31.0,214.0,14.0,28.0,22.0,6.0,34.0,9.0,18.0,38.0,3.0,16.0,7.0,72.0,4.0,20.0,45.0,103.0,,2.0,15.0,124.0,13.0,,11.0,50.0,,14.0,10.0,8.0,,2.0,13.0,6.0,,,178.0,837.0,19.0,0.5279503105590062,0.5592105263157895,0.9402985074626866,0.3333333333333333,0.22727272727272727,0.27941176470588236,0.335,0.48936170212765956,0.6,0.4659090909090909,0.49339622641509434,0.5,0.44551282051282054,0.5327022375215146,0.5333333333333333,0.5,0.37924528301886795,0.009950248756218905,0.06382978723404255,0.14173228346456693,0.09375,,0.012269938650306749,21.01192394456977,0.4722222222222222,0.18292682926829268,,0.13079299691040164,0.0200845665961945,0.15471698113207547,0.031331592689295036,0.13592233009708737,0.023325808878856283,0.036303630363036306,0.023255813953488372,0.009727626459143969,0.028938906752411574,0.041666666666666664,0.08264462809917356,0.12110726643598616,0.16363636363636364,0.15544041450777202,0.1527777777777778,0.05054151624548736,0.46153846153846156,0.23962264150943396,0.6299212598425197,0.7339449541284404,0.4,0.06037735849056604,0.375,0.41379310344827586,0.16666666666666666,0.32075471698113206,0.40588235294117647,0.40588235294117647,0.7391304347826086,0.07169811320754717,0.39473684210526316,0.39473684210526316,1.0,0.30754716981132074,0.31901840490797545,0.32298136645962733,0.9230769230769231,0.40350877192982454,0.6521739130434783,0.06666666666666667,0.17543859649122806,0.21052631578947367,0.16666666666666666,1.0,0.30128205128205127,0.574468085106383,0.08974358974358974,0.42857142857142855,0.34615384615384615,0.24074074074074073,0.6188679245283019,0.32098765432098764,0.5127952741020795,0.5354670731707317,0.5287958333333335,0.08818342151675485,0.1366120218579235,,0.10174880763116058,0.28298887122416533,10.655623100303952,24.96716417910448,0.30603290676416817,,,3.0,2.0,3.0,0.3,1.0,,1.0,True
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,30656.0,511.0,-124.0,982.0,984.0,299.0,332.0,140.0,1966.0,12.0,37.0,3.0,18.0,1.0,10.0,7.0,19.0,7.0,24.0,2.0,7.0,,1.0,3.0,3.0,9.0,,,2.0,4.0,26.0,80.0,5.0,16.0,27.0,94,1086.0,5.0,22.0,,,7.0,17.0,3.0,20.0,3.0,7.0,9.0,24.0,36.0,16.0,12.0,3.0,6.0,1.0,8.0,3.0,9.0,,24.0,4.0,28.0,3.0,1.0,12.0,6.0,6.0,60.0,13.0,18.0,,24.0,37.0,2.0,63.0,31.0,94.0,1.0,19.0,13.0,6.0,11.0,4.0,4.0,11.0,2.0,7.0,,22.0,4.0,6.0,19.0,56.0,,3.0,3.0,42.0,2.0,,,18.0,,4.0,8.0,4.0,1.0,3.0,8.0,4.0,,,24.0,299.0,5.0,0.6923076923076923,0.782608695652174,0.8,0.3125,,0.42857142857142855,0.3333333333333333,0.325,0.22727272727272727,0.15,0.3489583333333333,0.22727272727272727,0.2777777777777778,0.4051724137931034,0.3269230769230769,0.36363636363636365,0.16666666666666666,,0.1125,0.21621621621621623,0.05263157894736842,,,12.147887323943662,0.5,0.07692307692307693,,0.1167192429022082,0.05202312138728324,0.21621621621621623,0.087248322147651,0.1425233644859813,0.06262626262626263,0.05555555555555555,0.04838709677419355,0.05113636363636364,0.08196721311475409,0.1111111111111111,0.10714285714285714,0.13829787234042554,0.1079136690647482,0.19736842105263158,0.2571428571428571,0.018867924528301886,0.5,0.3854166666666667,0.32432432432432434,0.41379310344827586,0.6666666666666666,0.19791666666666666,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.25,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.07291666666666667,0.2857142857142857,0.2857142857142857,0.5,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,0.16666666666666666,,,,,,0.37037037037037035,0.1,0.1111111111111111,0.3333333333333333,0.14814814814814814,0.5,0.5520833333333334,0.375,0.50077,0.516875,0.4796653846153846,0.16071428571428573,0.1875,,0.18085106382978725,0.2553191489361702,7.88875,26.637499999999996,0.3044806517311609,1.0,,,,,,,1.0,,True
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,6056.0,101.0,-11.0,186.0,189.0,76.0,87.0,27.0,375.0,4.0,13.0,1.0,4.0,2.0,4.0,4.0,9.0,,1.0,,,,,,,,,,,,8.0,23.0,,,5.0,21,189.0,2.0,5.0,,,,4.0,4.0,9.0,,,1.0,9.0,4.0,12.0,,,4.0,,,,8.0,,2.0,,2.0,,,2.0,,,4.0,2.0,7.0,,2.0,8.0,1.0,11.0,9.0,20.0,1.0,1.0,,1.0,2.0,,2.0,5.0,,,,7.0,1.0,3.0,8.0,21.0,,4.0,2.0,8.0,,,,3.0,,1.0,6.0,2.0,,4.0,6.0,2.0,1.0,,9.0,76.0,4.0,0.25,0.3333333333333333,,,,,,0.34782608695652173,0.4,0.4444444444444444,0.34782608695652173,0.4,0.4444444444444444,0.3888888888888889,0.4,0.45,,,0.34782608695652173,0.46153846153846156,0.2222222222222222,,,15.525114155251142,0.2857142857142857,0.125,,0.1095890410958904,0.09859154929577464,0.10526315789473684,0.08695652173913043,0.10869565217391304,0.09574468085106383,0.14814814814814814,0.16666666666666666,,0.05,0.3333333333333333,0.058823529411764705,0.08,0.16129032258064516,0.14285714285714285,,0.14285714285714285,0.3333333333333333,0.5652173913043478,0.3076923076923077,0.5714285714285714,0.5,0.391304347826087,0.4444444444444444,0.5714285714285714,,0.043478260869565216,,,,,,,,,,,,0.8,0.25,,,,,,0.4444444444444444,0.5,,,,,0.5652173913043478,,0.4922130434782609,0.55616,0.46906666666666674,0.11538461538461539,0.11538461538461539,,0.19047619047619047,0.42857142857142855,3.882608695652174,,0.40860215053763443,1.0,,,,,,,2.0,,True
255,1610612753,Grant Hill,Grant Hill,255,ORL,36774.0,613.0,86.0,1206.0,1196.0,267.0,240.0,132.0,2402.0,46.0,73.0,6.0,10.0,6.0,13.0,17.0,41.0,32.0,78.0,,,,,,1.0,2.0,,,,1.0,95.0,192.0,1.0,2.0,91.0,284,1266.0,8.0,17.0,,,6.0,22.0,10.0,25.0,,1.0,29.0,49.0,60.0,130.0,3.0,,10.0,,2.0,1.0,4.0,,66.0,30.0,96.0,21.0,9.0,26.0,6.0,34.0,222.0,8.0,18.0,,26.0,80.0,16.0,122.0,26.0,148.0,4.0,14.0,11.0,3.0,32.0,8.0,16.0,26.0,5.0,16.0,6.0,58.0,3.0,10.0,19.0,39.0,,1.0,6.0,109.0,7.0,,,45.0,,13.0,10.0,4.0,2.0,4.0,10.0,5.0,1.0,,49.0,267.0,4.0,0.3157894736842105,0.3333333333333333,1.0,0.5,,,0.5,0.4947916666666667,0.47058823529411764,0.4,0.49742268041237114,0.47058823529411764,0.38461538461538464,0.5795918367346938,0.55,0.5833333333333334,0.010309278350515464,,0.020833333333333332,0.0410958904109589,,0.01282051282051282,,22.394678492239468,0.5517241379310345,0.5333333333333333,,0.17857142857142858,0.04488778054862843,0.17567567567567569,0.055944055944055944,0.17785234899328858,0.04779411764705882,0.07758620689655173,0.014705882352941176,0.03686635944700461,0.05217391304347826,0.07142857142857142,0.15789473684210525,0.171875,0.1941747572815534,0.1875,0.15384615384615385,0.043010752688172046,0.5,0.37628865979381443,0.6301369863013698,0.6571428571428571,0.391304347826087,0.211340206185567,0.4146341463414634,0.4146341463414634,0.23529411764705882,0.4020618556701031,0.41025641025641024,0.4155844155844156,0.25,,,,,0.010309278350515464,0.5,0.5,1.0,0.5882352941176471,0.6,0.16666666666666666,,,,,0.5,0.46153846153846156,,,0.038461538461538464,,0.3865979381443299,0.5,0.47599587628865975,0.47648181818181823,0.4681326923076922,0.1939655172413793,0.1956521739130435,,0.07746478873239436,0.17253521126760563,8.970833333333333,24.95,0.22139303482587064,1.0,,,,,,,,,True
2071,1610612753,Olumide Oyedeji,Olumide Oyedeji,2071,ORL,1113.0,19.0,-9.0,33.0,37.0,11.0,25.0,4.0,70.0,3.0,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,3.0,4.0,,,,6,41.0,,,,,,,2.0,2.0,,,,4.0,6.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,3.0,2.0,6.0,,6.0,,1.0,,1.0,,,,1.0,,,,1.0,,,4.0,6.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,4.0,11.0,,1.0,1.0,,,,,,0.75,,1.0,0.75,,1.0,0.75,,1.0,,,0.25,0.25,,,,13.88888888888889,,0.6666666666666666,,0.3,,0.16666666666666666,,0.25,,,,,,,,0.6666666666666666,0.16666666666666666,0.2,,,1.0,1.0,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.584075,,0.6426499999999999,0.25,0.25,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,True
270,1610612753,Horace Grant,Horace Grant,270,ORL,1332.0,22.0,-12.0,40.0,43.0,3.0,12.0,4.0,83.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,2,57.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,9.30232558139535,,,,0.07142857142857142,,0.3333333333333333,0.14285714285714285,0.11764705882352941,0.05263157894736842,,,,0.14285714285714285,,0.25,,,0.5,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.43766666666666665,,,,,,,,8.266666666666667,,0.075,,,,,,,,1.0,,True
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,52605.0,877.0,-4.0,1713.0,1735.0,413.0,540.0,253.0,3448.0,54.0,105.0,15.0,22.0,15.0,26.0,12.0,40.0,92.0,217.0,4.0,6.0,1.0,,1.0,59.0,154.0,6.0,15.0,11.0,38.0,158.0,362.0,63.0,160.0,162.0,667,1797.0,23.0,34.0,6.0,16.0,21.0,85.0,36.0,85.0,11.0,39.0,59.0,164.0,102.0,214.0,102.0,87.0,18.0,1.0,153.0,59.0,17.0,6.0,90.0,19.0,109.0,9.0,10.0,41.0,9.0,40.0,237.0,2.0,32.0,2.0,22.0,75.0,7.0,104.0,36.0,140.0,19.0,33.0,24.0,9.0,46.0,8.0,20.0,16.0,2.0,26.0,3.0,62.0,5.0,12.0,17.0,39.0,,1.0,2.0,205.0,18.0,1.0,2.0,89.0,7.0,12.0,15.0,7.0,3.0,5.0,15.0,7.0,1.0,,164.0,413.0,6.0,0.3227848101265823,0.3422818791946309,0.5396825396825397,0.39375,0.375,0.28205128205128205,0.39622641509433965,0.43646408839779005,0.6764705882352942,0.4235294117647059,0.4837164750957854,0.64,0.42338709677419356,0.5458265139116203,0.6967213114754098,0.5157232704402516,0.3065134099616858,0.0375,0.04696132596685083,0.08571428571428572,0.1,0.018433179723502304,0.032467532467532464,33.53263577478824,0.7419354838709677,0.12727272727272726,0.03636363636363636,0.1171875,0.048411497730711045,0.15714285714285714,0.010869565217391304,0.12435897435897436,0.040236686390532544,0.07834101382488479,0.023255813953488372,0.0380952380952381,0.006666666666666667,0.029411764705882353,0.056962025316455694,0.1043956043956044,0.15666666666666668,0.14736842105263157,0.17777777777777778,0.06985294117647059,0.4666666666666667,0.20114942528735633,0.5142857142857142,0.5625,0.3888888888888889,0.07662835249042145,0.3,0.3333333333333333,0.25,0.4157088122605364,0.423963133640553,0.431924882629108,0.29347826086956524,0.011494252873563218,0.6666666666666666,0.8,0.75,0.2950191570881226,0.38311688311688313,0.3959731543624161,0.5254237288135594,0.44,0.6818181818181818,0.3333333333333333,0.02,0.3,0.4,0.6666666666666666,0.20967741935483872,0.5769230769230769,0.008064516129032258,,0.3064516129032258,0.2894736842105263,0.5076628352490421,0.38562091503267976,0.48981048076923095,0.5354166666666667,0.483990243902439,0.16026711185308848,0.20554272517321015,0.04216867469879518,0.12743628185907047,0.24587706146926536,12.088121546961325,25.5175,0.24109748978400466,1.0,0.16666666666666666,,,,,,1.0,,False
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,45635.0,761.0,-10.0,1461.0,1472.0,396.0,410.0,188.0,2933.0,34.0,62.0,3.0,5.0,6.0,13.0,6.0,16.0,44.0,98.0,1.0,8.0,2.0,,2.0,1.0,4.0,1.0,1.0,,1.0,84.0,176.0,2.0,12.0,43.0,217,1518.0,5.0,9.0,1.0,3.0,1.0,14.0,18.0,41.0,,3.0,15.0,51.0,68.0,100.0,6.0,,4.0,,4.0,1.0,13.0,,79.0,26.0,105.0,19.0,7.0,29.0,9.0,41.0,236.0,3.0,5.0,,11.0,27.0,,38.0,8.0,46.0,1.0,27.0,11.0,16.0,22.0,11.0,14.0,25.0,2.0,8.0,4.0,47.0,3.0,15.0,24.0,73.0,,1.0,5.0,54.0,5.0,,5.0,22.0,,5.0,,,,,,,,,51.0,396.0,9.0,0.40476190476190477,0.4146341463414634,1.0,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.4772727272727273,0.5555555555555556,0.43902439024390244,0.4627659574468085,0.5416666666666666,0.4090909090909091,0.5047619047619047,0.5384615384615384,0.46153846153846156,0.06382978723404255,,0.07386363636363637,0.1935483870967742,,0.01020408163265306,,15.234143449911084,0.46808510638297873,,,0.05037313432835821,0.008818342151675485,0.0859375,0.024193548387096774,0.0572289156626506,0.011577424023154847,0.020100502512562814,,0.0038910505836575876,0.03125,,0.06040268456375839,0.0410958904109589,0.04979253112033195,0.10204081632653061,0.03333333333333333,0.011363636363636364,,0.32978723404255317,0.5483870967741935,0.68,0.2647058823529412,0.0851063829787234,0.375,0.375,0.16666666666666666,0.5212765957446809,0.4489795918367347,0.4536082474226804,0.5454545454545454,0.0425531914893617,0.125,0.125,1.0,0.02127659574468085,0.25,0.25,1.0,0.4166666666666667,0.6,0.3333333333333333,0.16666666666666666,0.08333333333333333,1.0,1.0,0.29545454545454547,0.46153846153846156,0.045454545454545456,,0.022727272727272728,,0.39361702127659576,0.25,0.4749638297872339,0.50428125,0.46519090909090915,0.1073170731707317,0.11398963730569948,,0.06451612903225806,0.2350230414746544,11.249999999999996,24.299999999999997,0.27104722792607805,,,,,,,,,,False
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,24489.0,408.0,44.0,803.0,809.0,197.0,186.0,110.0,1612.0,20.0,36.0,1.0,3.0,9.0,10.0,11.0,23.0,16.0,37.0,10.0,25.0,2.0,3.0,5.0,6.0,25.0,,3.0,,6.0,47.0,96.0,16.0,50.0,23.0,165,805.0,3.0,10.0,2.0,5.0,1.0,13.0,16.0,26.0,3.0,11.0,8.0,49.0,48.0,46.0,45.0,3.0,2.0,,25.0,6.0,11.0,1.0,28.0,4.0,32.0,4.0,,12.0,4.0,12.0,68.0,2.0,5.0,,10.0,34.0,3.0,47.0,7.0,54.0,3.0,15.0,12.0,3.0,9.0,4.0,4.0,12.0,1.0,5.0,3.0,21.0,5.0,4.0,6.0,21.0,,,2.0,27.0,6.0,1.0,,15.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,49.0,197.0,1.0,0.5106382978723404,0.5217391304347826,0.9375,0.32,0.4,0.2727272727272727,0.32,0.4895833333333333,0.3,0.6153846153846154,0.4863013698630137,0.4,0.5540540540540541,0.5288461538461539,0.43333333333333335,0.6125,0.3424657534246575,0.02,0.11458333333333333,0.16666666666666666,0.043478260869565216,0.10810810810810811,0.04,18.93048128342246,0.42857142857142855,0.13636363636363635,,0.11003236245954692,0.016835016835016835,0.1724137931034483,0.02197802197802198,0.11989100817438691,0.01804123711340206,0.018018018018018018,0.03278688524590164,0.008,0.014705882352941176,0.043478260869565216,0.07058823529411765,0.16129032258064516,0.09923664122137404,0.17073170731707318,0.17647058823529413,0.04225352112676056,1.0,0.2465753424657534,0.5555555555555556,0.6666666666666666,0.4,0.15753424657534246,0.4782608695652174,0.5,0.45454545454545453,0.2534246575342466,0.43243243243243246,0.48484848484848486,0.6875,0.17123287671232876,0.4,0.4,1.0,0.17123287671232876,0.24,0.25,0.8333333333333334,0.2,0.3333333333333333,,0.13333333333333333,0.2,,,0.2702702702702703,0.9,0.13513513513513514,0.6,0.16216216216216217,,0.589041095890411,0.24,0.5080681506849314,0.47037000000000007,0.5023689189189189,0.1032258064516129,0.14285714285714285,0.02,0.07878787878787878,0.296969696969697,9.220833333333337,24.216000000000005,0.24533001245330013,,,,,2.0,1.0,1.0,,,False
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,17139.0,286.0,41.0,535.0,543.0,178.0,173.0,83.0,1078.0,24.0,42.0,7.0,14.0,14.0,24.0,9.0,22.0,2.0,3.0,,,,,,,,,,,,35.0,67.0,,,9.0,79,505.0,9.0,18.0,,,3.0,21.0,19.0,30.0,,,3.0,41.0,44.0,26.0,,,12.0,,,,11.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,11.0,16.0,,5.0,24.0,6.0,35.0,27.0,62.0,3.0,6.0,4.0,2.0,5.0,,3.0,6.0,1.0,2.0,,11.0,3.0,2.0,18.0,38.0,,5.0,2.0,27.0,3.0,,,14.0,,1.0,19.0,16.0,,3.0,19.0,11.0,3.0,,41.0,178.0,5.0,0.6285714285714286,0.7586206896551724,,,,,,0.5223880597014925,0.5,0.6333333333333333,0.5223880597014925,0.5,0.6333333333333333,0.5,0.525,0.6612903225806451,,,0.16417910447761194,0.16666666666666666,0.18181818181818182,,,14.354066985645934,0.45454545454545453,0.3,,0.0975609756097561,0.08163265306122448,0.08771929824561403,0.16666666666666666,0.09570957095709572,0.10305343511450382,0.1111111111111111,0.057692307692307696,0.07777777777777778,0.16666666666666666,0.16666666666666666,0.06741573033707865,0.12307692307692308,0.10869565217391304,0.10256410256410256,0.05555555555555555,0.14285714285714285,0.5789473684210527,0.6268656716417911,0.5714285714285714,0.6857142857142857,0.625,0.3283582089552239,0.4090909090909091,0.5,0.6666666666666666,0.04477611940298507,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.7777777777777778,0.5,0.14285714285714285,,,,,0.8,0.5833333333333334,,,,,0.6268656716417911,,0.5017656716417911,0.5248466666666667,0.5422999999999999,0.1794871794871795,0.1794871794871795,,0.26582278481012656,0.5189873417721519,3.6567164179104474,,0.33271028037383177,,,,,,,,2.0,,False
