EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,DefShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffAtRimReboundPct,OffCorner3ReboundPct,Offensive Fouls,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,on,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,81474.0,1358,-175.0,2581,2594,703,911,357,5175,37.0,64.0,10.0,16.0,33.0,69.0,77.0,214.0,11.0,36.0,2.0,11.0,10.0,40.0,2.0,11.0,147.0,347,21.0,76.0,49.0,406.0,2649,3.0,53.0,31.0,76.0,4.0,22.0,17.0,91.0,106.0,63.0,,39.0,10.0,17.0,120.0,10.0,130.0,7.0,37.0,30.0,53.0,270.0,31.0,,31.0,89.0,120.0,34.0,154.0,53.0,38.0,28.0,15.0,4.0,81.0,23.0,83.0,145.0,62.0,3.0,2.0,27.0,3.0,91.0,703,1.0,0.27631578947368424,0.18181818181818182,0.28,0.42363112391930835,0.40789473684210525,0.4219858156028369,0.37755102040816324,0.4490022172949002,0.5408163265306123,0.41743119266055045,0.17966903073286053,0.04899135446685879,0.109375,17.70972037283622,0.654320987654321,,0.10022522522522523,0.02802893309222423,0.14285714285714285,0.1085972850678733,0.026771653543307086,0.011881188118811881,0.10679611650485436,0.11,0.12,0.15130023640661938,0.578125,0.6491228070175439,0.16312056737588654,0.4782608695652174,0.5238095238095238,0.5059101654846335,0.3598130841121495,0.36666666666666664,0.0851063829787234,0.3055555555555556,0.3055555555555556,1.0,0.09456264775413711,0.25,0.2564102564102564,1.0,0.16326530612244897,0.625,0.11224489795918367,0.18181818181818182,0.11224489795918367,0.18181818181818182,0.3309692671394799,0.2564102564102564,0.4500211401425178,0.4416943298969072,0.0625,0.07277628032345014,0.13054187192118227,0.22413793103448276,12.921325648414985,25.044736842105262,0.27237504843084076,10.0,12.0,22.0,41.0,188.0,22.0,3.0,,5.0,56.0,40.0,4.0,33.0,12.0,13.0,33.0,17.0,15.0,0.6394557823129252,0.6911764705882353,0.5365853658536586,0.5319148936170213,,0.018292682926829267,0.04516129032258064,0.018018018018018018,0.021739130434782608,0.5151515151515151,0.4864864864864865,0.5151515151515151,0.2553191489361702,0.8333333333333334,0.46213604651162793,0.08156028368794327,0.7662337662337663,3.0,16.0,6.0,5.0,0.037800687285223365,0.018867924528301886,8.0,7.0,8.0,,0.1,0.19402985074626866,4.0,6.0,0.0851063829787234,False,1.0,,3.0,0.08695652173913043,0.018691588785046728,2.0,1.0,2.0,,,0.3333333333333333,0.0425531914893617,0.25,1.0,1.0,1.0,1.0,0.013157894736842105,,0.025,0.5,1.0,1.0,0.012987012987012988
1899,1610612743,James Posey,James Posey,1899,DEN,52314.0,872,-193.0,1636,1632,474,575,259,3268,49.0,83.0,11.0,22.0,17.0,59.0,31.0,94.0,10.0,36.0,2.0,9.0,14.0,52.0,8.0,19.0,97.0,236,24.0,88.0,86.0,352.0,1680,19.0,72.0,27.0,73.0,10.0,28.0,43.0,127.0,100.0,51.0,21.0,51.0,14.0,24.0,73.0,5.0,78.0,4.0,33.0,16.0,24.0,161.0,34.0,,16.0,76.0,107.0,38.0,145.0,32.0,19.0,34.0,13.0,9.0,66.0,16.0,20.0,63.0,102.0,9.0,17.0,29.0,18.0,127.0,474,0.7083333333333334,0.2727272727272727,0.35714285714285715,0.27586206896551724,0.4110169491525424,0.3698630136986301,0.4104938271604938,0.4158415841584158,0.4696132596685083,0.5,0.5,0.2716049382716049,0.1016949152542373,0.18072289156626506,21.732444900051252,0.48484848484848486,,0.13768115942028986,0.047619047619047616,0.12698412698412698,0.13569321533923304,0.04491725768321513,0.02631578947368421,0.08029197080291971,0.17843866171003717,0.15555555555555556,0.25617283950617287,0.5903614457831325,0.7205882352941176,0.18209876543209877,0.288135593220339,0.3269230769230769,0.29012345679012347,0.32978723404255317,0.33695652173913043,0.1111111111111111,0.2777777777777778,0.2777777777777778,0.8,0.16049382716049382,0.2692307692307692,0.2692307692307692,0.6428571428571429,0.21782178217821782,0.5,0.0891089108910891,0.2222222222222222,0.18811881188118812,0.42105263157894735,0.5277777777777778,0.27450980392156865,0.48448065015479874,0.46083949999999996,0.08430232558139535,0.11328125,0.20454545454545456,0.36079545454545453,9.299152542372886,24.914772727272723,0.28973105134474325,12.0,25.0,22.0,46.0,94.0,18.0,4.0,15.0,9.0,29.0,17.0,2.0,6.0,2.0,2.0,6.0,6.0,16.0,0.4845360824742268,0.5340909090909091,0.4782608695652174,0.42063492063492064,0.25,0.030303030303030304,0.0398406374501992,0.03409090909090909,0.05172413793103448,1.0,0.40816326530612246,0.5882352941176471,0.3968253968253968,0.48,0.48237142857142856,0.11643835616438356,0.5483870967741935,1.0,12.0,8.0,8.0,0.08629441624365482,0.022727272727272728,7.0,7.0,2.0,1.0,0.16666666666666666,0.05555555555555555,13.0,17.0,0.20634920634920634,False,1.0,,1.0,0.11864406779661017,0.02127659574468085,4.0,2.0,3.0,,,0.17647058823529413,0.06349206349206349,0.15384615384615385,1.0,1.0,1.0,,,,,0.25,1.0,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,25181.0,420,-62.0,786,793,221,275,131,1579,19.0,46.0,6.0,16.0,9.0,38.0,18.0,53.0,1.0,5.0,1.0,4.0,4.0,23.0,,3.0,46.0,137,5.0,28.0,16.0,123.0,758,3.0,11.0,9.0,41.0,1.0,7.0,9.0,30.0,58.0,9.0,6.0,23.0,4.0,16.0,50.0,3.0,53.0,,23.0,9.0,18.0,109.0,9.0,1.0,3.0,20.0,23.0,12.0,35.0,18.0,15.0,18.0,3.0,2.0,36.0,10.0,10.0,30.0,23.0,3.0,,9.0,4.0,30.0,221,0.6,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.3357664233576642,0.21951219512195122,0.3242424242424242,0.21875,0.3514285714285714,0.4583333333333333,0.2727272727272727,0.1696969696969697,0.11678832116788321,0.21739130434782608,22.280887011615626,0.5,0.038461538461538464,0.07220216606498195,0.024390243902439025,0.05555555555555555,0.06948640483383686,0.02511415525114155,0.015503875968992248,0.0875,0.05343511450381679,0.05555555555555555,0.2787878787878788,0.41304347826086957,0.5277777777777778,0.23030303030303031,0.23684210526315788,0.2727272727272727,0.3212121212121212,0.33962264150943394,0.34615384615384615,0.030303030303030304,0.2,0.2,,0.1393939393939394,0.17391304347826086,0.17391304347826086,0.75,0.3333333333333333,0.375,0.08333333333333333,0.25,0.0625,,0.4484848484848485,0.17391304347826086,0.46812939393939373,0.46634895833333334,0.05263157894736842,0.06293706293706294,0.08943089430894309,0.24390243902439024,9.58321167883212,25.135714285714283,0.2811704834605598,1.0,2.0,4.0,10.0,34.0,2.0,2.0,,4.0,18.0,8.0,,1.0,,,2.0,,6.0,0.3695652173913043,0.37777777777777777,0.4,0.4,,0.028985507246376812,0.023255813953488372,0.022222222222222223,0.041666666666666664,,0.47368421052631576,0.2222222222222222,0.2,0.5,0.420225,0.09090909090909091,0.3333333333333333,3.0,10.0,6.0,6.0,0.036036036036036036,0.041666666666666664,5.0,3.0,1.0,,,0.05555555555555555,,,,False,,,,0.13157894736842105,0.018867924528301886,,,,1.0,1.0,,,,,,,,,,,,,,
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,118739.0,1979,-295.0,3719,3724,963,1219,530,7443,30.0,70.0,5.0,20.0,25.0,88.0,107.0,277.0,2.0,6.0,1.0,4.0,5.0,22.0,3.0,11.0,162.0,435,7.0,28.0,70.0,415.0,3675,8.0,44.0,32.0,103.0,4.0,15.0,44.0,120.0,130.0,21.0,,20.0,5.0,42.0,252.0,22.0,274.0,17.0,98.0,39.0,115.0,570.0,35.0,1.0,45.0,154.0,205.0,43.0,248.0,86.0,66.0,71.0,20.0,7.0,157.0,45.0,99.0,249.0,108.0,8.0,1.0,33.0,24.0,120.0,963,1.0,0.25,0.26666666666666666,0.2692307692307692,0.3724137931034483,0.3106796116504854,0.37257019438444927,0.3220338983050847,0.4052734375,0.4074074074074074,0.3973509933774834,0.06047516198704104,0.09655172413793103,0.2857142857142857,15.379310344827585,0.5477707006369427,0.007751937984496124,0.1203125,0.02175264139216905,0.13513513513513514,0.12337259764414135,0.023140495867768594,0.013793103448275862,0.09310344827586207,0.12355848434925865,0.13852813852813853,0.1511879049676026,0.42857142857142855,0.6,0.1900647948164147,0.2840909090909091,0.3333333333333333,0.5982721382289417,0.3862815884476534,0.39925373134328357,0.012958963282937365,0.3333333333333333,0.3333333333333333,1.0,0.047516198704103674,0.22727272727272727,0.22727272727272727,1.0,0.1694915254237288,0.25,0.03389830508474576,0.25,0.09322033898305085,0.2727272727272727,0.21166306695464362,0.25,0.4301654347826088,0.42558205128205123,0.06762295081967214,0.07173913043478261,0.10602409638554217,0.2891566265060241,13.782068965517238,28.128571428571426,0.25894057542350096,5.0,10.0,18.0,46.0,194.0,8.0,7.0,6.0,6.0,79.0,46.0,8.0,14.0,3.0,5.0,15.0,7.0,47.0,0.5987654320987654,0.6139240506329114,0.391304347826087,0.3673469387755102,0.043478260869565216,0.03398058252427184,0.03160270880361174,0.041666666666666664,0.025210084033613446,0.4666666666666667,0.2,0.44,0.20408163265306123,0.5,0.4394380434782609,0.13577023498694518,0.7476635514018691,5.0,33.0,21.0,12.0,0.024943310657596373,0.016129032258064516,27.0,7.0,6.0,,,0.12745098039215685,3.0,3.0,0.061224489795918366,False,,,2.0,0.14772727272727273,0.032490974729241874,,,,1.0,1.0,,,,,2.0,,,,,,,,,
43,1610612743,Chris Whitney,Chris Whitney,43,DEN,45674.0,761,-211.0,1477,1458,377,547,210,2935,6.0,11.0,1.0,3.0,8.0,27.0,37.0,95.0,6.0,16.0,3.0,5.0,37.0,112.0,13.0,29.0,51.0,133,43.0,128.0,46.0,277.0,1552,4.0,25.0,9.0,29.0,16.0,34.0,27.0,93.0,36.0,84.0,45.0,112.0,37.0,5.0,113.0,11.0,124.0,6.0,37.0,32.0,44.0,259.0,1.0,,9.0,34.0,45.0,1.0,46.0,31.0,27.0,24.0,4.0,4.0,55.0,16.0,26.0,77.0,57.0,2.0,3.0,9.0,16.0,93.0,377,0.6511627906976745,0.3359375,0.47058823529411764,0.3359375,0.38345864661654133,0.3103448275862069,0.4425287356321839,0.5238095238095238,0.4807692307692308,0.4807692307692308,0.5886075949367089,0.4904214559386973,0.03759398496240601,0.18181818181818182,19.77894124490983,0.5636363636363636,,0.06938775510204082,0.0016835016835016834,0.07258064516129033,0.07003257328990228,0.0013513513513513514,,0.03305785123966942,0.09545454545454546,0.04819277108433735,0.0421455938697318,0.5454545454545454,0.6666666666666666,0.10344827586206896,0.2962962962962963,0.2962962962962963,0.36398467432950193,0.3894736842105263,0.40217391304347827,0.06130268199233716,0.375,0.375,1.0,0.42911877394636017,0.33035714285714285,0.3333333333333333,0.5945945945945946,0.047619047619047616,0.3333333333333333,0.07936507936507936,0.6,0.4603174603174603,0.4482758620689655,0.5325670498084292,0.33035714285714285,0.4777599616858238,0.46955793650793654,0.040740740740740744,0.06428571428571428,0.09025270758122744,0.33574007220216606,15.86917293233083,25.1546875,0.25524712254570076,,1.0,3.0,14.0,66.0,,,2.0,,17.0,5.0,1.0,1.0,,1.0,1.0,1.0,23.0,0.6470588235294118,0.6470588235294118,0.21428571428571427,0.45652173913043476,0.03278688524590164,,0.005154639175257732,,,1.0,0.5,0.375,0.043478260869565216,,0.46956499999999995,0.06040268456375839,0.7297297297297297,5.0,12.0,11.0,3.0,,,6.0,3.0,,,,0.12195121951219512,6.0,9.0,0.2608695652173913,False,,,,,0.031578947368421054,3.0,3.0,5.0,,,0.5555555555555556,0.13043478260869565,0.5,0.6666666666666666,,2.0,1.0,0.0078125,,0.008928571428571428,0.6666666666666666,1.0,2.0,0.015384615384615385
2403,1610612743,Nene,Nene,2403,DEN,133512.0,2225,-256.0,4185,4196,1069,1282,575,8381,251.0,397.0,50.0,83.0,47.0,143.0,17.0,65.0,,,,,,3.0,,3.0,315.0,605,,3.0,195.0,825.0,4210,38.0,162.0,59.0,119.0,,3.0,83.0,201.0,234.0,,,2.0,,78.0,126.0,21.0,147.0,17.0,49.0,19.0,58.0,315.0,177.0,4.0,41.0,217.0,279.0,207.0,486.0,73.0,40.0,104.0,33.0,10.0,177.0,33.0,102.0,293.0,339.0,25.0,,137.0,45.0,201.0,1069,,,,,0.5206611570247934,0.4957983193277311,0.5180921052631579,0.48360655737704916,0.5392156862745098,0.5294117647058824,0.5345744680851063,0.004934210526315789,0.12892561983471074,0.11586901763224182,19.310486353375744,0.4124293785310734,0.028985507246376812,0.15100904662491302,0.1049199762892709,0.10846560846560846,0.14214876033057852,0.10211267605633803,0.07452574525745258,0.17563739376770537,0.1324404761904762,0.09848484848484848,0.6529605263157895,0.6322418136020151,0.7150997150997151,0.23519736842105263,0.32867132867132864,0.40869565217391307,0.1069078947368421,0.26153846153846155,0.2786885245901639,,,,,0.004934210526315789,,,,0.680327868852459,0.6024096385542169,,,0.02459016393442623,,0.6578947368421053,,0.5162917627677102,0.5265628099173555,0.19027777777777777,0.1910739191073919,0.19636363636363635,0.24363636363636362,3.651570247933884,43.833333333333336,0.25543608124253286,56.0,101.0,62.0,121.0,396.0,94.0,26.0,21.0,28.0,125.0,83.0,43.0,61.0,38.0,15.0,63.0,37.0,41.0,0.6285714285714286,0.7388059701492538,0.512396694214876,0.512396694214876,0.1390728476821192,0.08637873754152824,0.11728395061728394,0.07339449541284404,0.13270142180094788,0.5873015873015873,0.6095617529880478,0.6170212765957447,0.8347107438016529,0.5544554455445545,0.5328304761904762,0.16019417475728157,0.9411764705882353,4.0,42.0,21.0,13.0,0.14038876889848811,0.12048192771084337,42.0,8.0,8.0,3.0,0.125,0.13157894736842105,,,,False,3.0,13.0,5.0,0.1958041958041958,0.06153846153846154,,,,2.0,2.0,,,,,1.0,,,,,,,,,
2453,1610612743,Predrag Savovic,Predrag Savovic,2453,DEN,14933.0,249,-41.0,493,492,166,208,87,985,14.0,32.0,2.0,5.0,1.0,6.0,8.0,27.0,,2.0,,,3.0,22.0,1.0,8.0,23.0,65,3.0,24.0,21.0,76.0,452,,7.0,6.0,18.0,1.0,8.0,11.0,26.0,12.0,9.0,,22.0,3.0,9.0,19.0,3.0,22.0,2.0,7.0,4.0,8.0,47.0,8.0,,4.0,12.0,16.0,9.0,25.0,10.0,7.0,11.0,3.0,1.0,21.0,5.0,10.0,33.0,29.0,4.0,3.0,9.0,6.0,26.0,166,1.0,0.125,0.125,0.125,0.35384615384615387,0.3333333333333333,0.3089887640449438,0.28846153846153844,0.37,0.21875,0.35294117647058826,0.2696629213483146,0.13846153846153847,0.15625,20.20033388981636,0.47619047619047616,,0.07741935483870968,0.03940886699507389,0.08333333333333333,0.07881773399014778,0.036585365853658534,0.025974025974025976,0.09259259259259259,0.078125,0.1111111111111111,0.3595505617977528,0.4375,0.5185185185185185,0.06741573033707865,0.16666666666666666,0.25,0.30337078651685395,0.2962962962962963,0.32,0.02247191011235955,,,,0.24719101123595505,0.13636363636363635,0.13636363636363635,1.0,0.19230769230769232,0.4,,,0.3076923076923077,0.125,0.6292134831460674,0.13636363636363635,0.5184539325842699,0.48513653846153837,0.09574468085106383,0.12857142857142856,0.09210526315789473,0.34210526315789475,8.727692307692308,25.329166666666666,0.3367139959432049,1.0,6.0,2.0,10.0,34.0,2.0,1.0,,2.0,13.0,12.0,,1.0,,1.0,1.0,1.0,7.0,0.7391304347826086,0.7727272727272727,0.2,0.23333333333333334,,0.023255813953488372,0.018867924528301886,0.03125,0.0392156862745098,1.0,0.6428571428571429,1.0,0.4,0.16666666666666666,0.5002964285714286,0.05405405405405406,0.875,1.0,1.0,1.0,2.0,0.0684931506849315,,4.0,3.0,,,,,5.0,5.0,0.3333333333333333,False,,,1.0,0.3333333333333333,0.07407407407407407,,1.0,1.0,,,0.2,,0.2,1.0,,,,,,,,,,
1742,1610612743,Shammond Williams,Shammond Williams,1742,DEN,39503.0,658,-124.0,1290,1282,411,496,172,2572,21.0,40.0,6.0,11.0,2.0,15.0,29.0,71.0,4.0,8.0,,2.0,29.0,86.0,7.0,29.0,52.0,126,33.0,94.0,25.0,228.0,1349,1.0,19.0,16.0,38.0,7.0,31.0,16.0,69.0,62.0,63.0,36.0,86.0,29.0,7.0,114.0,8.0,122.0,7.0,39.0,16.0,59.0,252.0,7.0,,10.0,34.0,45.0,10.0,55.0,30.0,21.0,18.0,9.0,2.0,48.0,16.0,19.0,51.0,35.0,4.0,2.0,10.0,7.0,69.0,411,0.6363636363636364,0.35106382978723405,0.22580645161290322,0.35106382978723405,0.4126984126984127,0.42105263157894735,0.46136363636363636,0.38405797101449274,0.48504273504273504,0.59375,0.43670886075949367,0.42727272727272725,0.05555555555555555,0.125,18.7624750499002,0.625,,0.07218683651804671,0.013084112149532711,0.08264462809917356,0.07432432432432433,0.015600624024960999,0.013215859030837005,0.05925925925925926,0.09,0.0898876404494382,0.18181818181818182,0.525,0.6,0.06818181818181818,0.13333333333333333,0.15384615384615385,0.32272727272727275,0.4084507042253521,0.4084507042253521,0.03636363636363636,0.5,0.5,1.0,0.39090909090909093,0.3372093023255814,0.3372093023255814,0.5862068965517241,0.15942028985507245,0.5454545454545454,0.028985507246376812,,0.42028985507246375,0.2413793103448276,0.6090909090909091,0.3372093023255814,0.4817172727272727,0.4430565217391304,0.048458149779735685,0.07575757575757576,0.08333333333333333,0.3026315789473684,11.859523809523811,25.262765957446806,0.3186046511627907,2.0,3.0,3.0,7.0,42.0,2.0,3.0,1.0,2.0,16.0,8.0,1.0,3.0,1.0,2.0,3.0,2.0,11.0,0.40384615384615385,0.4117647058823529,0.42857142857142855,0.6,0.019230769230769232,0.02830188679245283,0.006622516556291391,0.023255813953488372,0.016666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.2,0.6666666666666666,0.49885416666666665,0.058823529411764705,0.3793103448275862,1.0,8.0,9.0,3.0,0.01910828025477707,0.05,1.0,3.0,,,0.5,0.0625,4.0,8.0,0.26666666666666666,False,,,,0.13333333333333333,,4.0,2.0,4.0,,,0.5,0.26666666666666666,0.5,1.0,,2.0,,,,,0.5,1.0,1.0,0.010526315789473684
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,35099.0,585,-134.0,1132,1132,325,498,175,2264,45.0,87.0,16.0,30.0,15.0,50.0,24.0,71.0,,,,,2.0,5.0,1.0,4.0,84.0,208,2.0,5.0,30.0,204.0,1175,1.0,49.0,32.0,67.0,1.0,4.0,6.0,73.0,52.0,3.0,3.0,4.0,2.0,19.0,39.0,5.0,44.0,3.0,24.0,6.0,9.0,93.0,57.0,6.0,32.0,80.0,127.0,70.0,197.0,16.0,14.0,9.0,2.0,2.0,25.0,5.0,40.0,67.0,45.0,5.0,,23.0,2.0,73.0,325,0.5,0.4,0.25,0.5,0.40384615384615385,0.47761194029850745,0.4084507042253521,0.47183098591549294,0.43776824034334766,0.4375,0.4866666666666667,0.023474178403755867,0.09134615384615384,0.11494252873563218,19.125277983691625,0.64,0.1875,0.20304568527918782,0.10497237569060773,0.2857142857142857,0.22134387351778656,0.10423452768729642,0.09012875536480687,0.1619047619047619,0.22641509433962265,0.28205128205128205,0.4084507042253521,0.5172413793103449,0.5844155844155844,0.2347417840375587,0.3,0.35714285714285715,0.3333333333333333,0.3380281690140845,0.34285714285714286,,,,,0.023474178403755867,0.4,0.4,0.5,0.4225352112676056,0.5333333333333333,,,0.056338028169014086,0.25,0.431924882629108,0.5,0.47068655660377373,0.45974999999999994,0.09956709956709957,0.10176991150442478,0.24019607843137256,0.35784313725490197,8.05721153846154,30.68,0.2871024734982332,16.0,36.0,24.0,55.0,116.0,36.0,7.0,15.0,12.0,19.0,8.0,9.0,37.0,18.0,16.0,38.0,21.0,12.0,0.6904761904761905,0.8787878787878788,0.43636363636363634,0.43636363636363634,0.36585365853658536,0.09859154929577464,0.12738853503184713,0.10344827586206896,0.11320754716981132,0.5526315789473685,0.6,0.4666666666666667,0.6545454545454545,0.4444444444444444,0.5218471698113207,0.2076923076923077,1.0,2.0,11.0,5.0,3.0,0.10457516339869281,0.07692307692307693,1.0,1.0,3.0,,0.125,0.29411764705882354,,,,False,1.0,,1.0,0.16,0.014084507042253521,,,,1.0,1.0,,,,,1.0,,,,,,,,,
2484,1610612743,Devin Brown,Devin Brown,2484,DEN,3693.0,62,-18.0,125,122,28,22,14,247,3.0,6.0,1.0,1.0,,3.0,3.0,12.0,,1.0,,,,,,,6.0,21,,1.0,4.0,16.0,125,,2.0,1.0,2.0,,,2.0,4.0,2.0,,,,,,5.0,,5.0,,3.0,,2.0,10.0,4.0,,,7.0,7.0,4.0,11.0,1.0,,1.0,1.0,,2.0,,6.0,9.0,6.0,,,3.0,,4.0,28,,,,,0.2857142857142857,0.5,0.2727272727272727,0.5,0.32,0.3333333333333333,0.6666666666666666,0.045454545454545456,,,18.75,0.5,,0.1346153846153846,0.06557377049180328,,0.1206896551724138,0.06153846153846154,0.030303030303030304,,0.2,,0.2727272727272727,0.5,0.5,0.13636363636363635,,,0.5454545454545454,0.25,0.25,0.045454545454545456,,,,,,,,0.5,1.0,,,,,0.3181818181818182,,0.4592454545454545,0.50955,0.12,0.125,0.125,0.25,12.109523809523811,22.3,0.224,1.0,3.0,1.0,3.0,10.0,,,,1.0,3.0,2.0,1.0,,,,,,,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,,,0.07142857142857142,,0.0625,,1.0,,1.0,0.3333333333333333,0.5866666666666666,,0.6666666666666666,,1.0,,1.0,0.14285714285714285,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
2492,1610612743,Adam Harrington,Adam Harrington,2492,DEN,2918.0,49,-16.0,91,91,23,51,13,182,1.0,2.0,,,,1.0,,2.0,1.0,2.0,,,1.0,4.0,,,1.0,5,2.0,6.0,1.0,9.0,105,,,,,,,1.0,1.0,,6.0,,4.0,1.0,2.0,6.0,,6.0,,4.0,,2.0,12.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,1.0,2.0,2.0,,,,1.0,1.0,23,1.0,0.3333333333333333,,0.3333333333333333,0.2,,0.36363636363636365,,0.375,,0.5,0.5454545454545454,0.4,0.5,11.320754716981131,,,0.06896551724137931,0.023255813953488372,0.125,0.08108108108108109,0.02040816326530612,,,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.5,1.0,0.09090909090909091,,,0.18181818181818182,,,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.25,0.25,1.0,,,,,,,0.7272727272727273,0.25,0.5124590909090909,,,,,0.1111111111111111,10.18,24.71666666666667,0.25274725274725274,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,0.4896,,,,,,,0.16666666666666666,,,,,,,,,,,False,,,,1.0,,,,,,,,,,,,,,,,,,,,
