EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,HeaveAttempts,Arc3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,3SecondViolations,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,FoulsDrawn,Offensive Fouls Drawn
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,28450.0,474,-81.0,876,905,244.0,280.0,108.0,1781,37.0,77.0,5.0,8.0,6.0,25.0,24.0,54.0,4.0,8.0,33.0,11.0,67.0,156.0,13.0,41.0,33.0,206.0,974,8.0,14.0,28.0,47.0,13.0,15.0,69.0,46.0,88.0,24.0,10.0,32.0,22.0,32.0,8.0,40.0,3.0,12.0,10.0,10.0,88.0,10.0,12.0,36.0,48.0,11.0,59.0,16.0,9.0,7.0,17.0,12.0,13.0,,5.0,3.0,30.0,9.0,12.0,35.0,5.0,41.0,17.0,7.0,69.0,244.0,5.0,0.34328358208955223,0.3709677419354839,0.6153846153846154,0.3170731707317073,0.325,0.42948717948717946,0.5714285714285714,0.43908629441624364,0.6578947368421053,0.4812206572769953,0.7,0.5073529411764706,0.20812182741116753,0.14102564102564102,0.2077922077922078,0.018518518518518517,24.422110552763822,0.5666666666666667,0.10227272727272728,0.03257328990228013,0.1518987341772152,0.11136890951276102,0.029411764705882353,0.04081632653061224,0.09649122807017543,0.10185185185185185,0.1076923076923077,0.12727272727272726,0.39086294416243655,0.4805194805194805,0.6065573770491803,0.2972972972972973,0.12690355329949238,0.24,0.3,0.27411167512690354,0.4444444444444444,0.4528301886792453,0.4166666666666667,0.04060913705583756,0.5,0.5,0.75,0.16751269035532995,0.42105263157894735,0.625,,0.18333333333333332,0.5989847715736041,0.48781811224489785,0.5212342105263158,0.4672703389830508,0.0825242718446602,0.10303030303030303,0.13592233009708737,0.33495145631067963,7.7814102564102585,25.44146341463415,0.2785388127853881,12.0,22.0,3.0,21.0,1.0,5.0,1.0,,,3.0,3.0,3.0,,8.0,1.0,1.0,,1.0,,,2.0,0.44680851063829785,0.45,0.2,,,0.014925373134328358,0.03636363636363636,0.020202020202020204,0.020833333333333332,,0.20833333333333334,0.03409090909090909,,0.3333333333333333,0.36666666666666664,0.5454545454545454,1.0,1.0,1.0,2.0,9.0,2.0,4.0,3.0,3.0,5.0,4.0,15.0,9.0,,1.0,,0.6,0.3076923076923077,0.2727272727272727,0.28125,0.5555555555555556,0.05263157894736842,1.0,,0.21052631578947367,0.5,0.5,0.03333333333333333,0.5,0.2727272727272727,0.28125,,1.0,,,0.024390243902439025,,,,0.030303030303030304,,,False,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,1185.0,20,3.0,35,38,6.0,6.0,2.0,73,1.0,1.0,,,2.0,3.0,1.0,1.0,,,2.0,1.0,4.0,5.0,1.0,2.0,5.0,16.0,35,,,4.0,1.0,1.0,2.0,4.0,8.0,,3.0,,2.0,,1.0,,1.0,,,,1.0,2.0,,,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,2.0,,1.0,4.0,,6.0,2.0,1.0,4.0,6.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8,,0.7857142857142857,,0.8,1.0,0.6666666666666666,0.2857142857142857,,,,32.432432432432435,1.0,0.11764705882352941,,,0.1,0.07142857142857142,,,,0.4,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,,,,0.5,0.42857142857142855,0.4482214285714286,,0.42755,0.2222222222222222,0.2857142857142857,0.25,0.25,10.66,25.3,0.17142857142857143,,,4.0,1.0,,,1.0,,,,,,,,3.0,3.0,,3.0,2.0,,,1.0,0.5,,,,0.5,,,0.5,,,,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,False,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,26190.0,436,-119.0,824,840,272.0,240.0,121.0,1664,16.0,31.0,3.0,4.0,9.0,30.0,18.0,36.0,5.0,17.0,33.0,8.0,43.0,97.0,20.0,50.0,17.0,163.0,914,4.0,7.0,26.0,37.0,12.0,11.0,58.0,18.0,68.0,51.0,4.0,33.0,6.0,63.0,5.0,68.0,2.0,24.0,14.0,25.0,141.0,7.0,9.0,18.0,29.0,7.0,36.0,12.0,6.0,6.0,27.0,21.0,21.0,3.0,6.0,1.0,48.0,13.0,23.0,58.0,1.0,20.0,4.0,6.0,58.0,272.0,10.0,0.20930232558139536,0.21951219512195122,0.85,0.4,0.4,0.44329896907216493,0.5714285714285714,0.4965986394557823,0.8666666666666667,0.5191082802547771,0.8666666666666667,0.5178571428571429,0.3401360544217687,0.061855670103092786,0.12903225806451613,,21.00409836065574,0.5625,0.05750798722044728,0.01977401129943503,0.1111111111111111,0.06852791878172589,0.016867469879518072,0.030534351145038167,0.0375,0.05737704918032787,0.07207207207207207,0.13114754098360656,0.2108843537414966,0.5161290322580645,0.5925925925925926,0.1875,0.20408163265306123,0.3,0.32142857142857145,0.24489795918367346,0.5,0.5,0.2222222222222222,0.11564625850340136,0.29411764705882354,0.29411764705882354,1.0,0.22448979591836735,0.26666666666666666,0.75,,0.16326530612244897,0.5510204081632653,0.4867231292517006,0.5161846153846154,0.4887755102040816,0.026490066225165563,0.039603960396039604,0.15950920245398773,0.3558282208588957,9.37938144329897,24.622,0.3300970873786408,6.0,17.0,,16.0,,3.0,,,2.0,,8.0,1.0,,,2.0,,1.0,2.0,1.0,,,0.43243243243243246,0.47959183673469385,0.06666666666666667,0.08333333333333333,,,0.009174311926605505,0.017543859649122806,,,0.05,,0.5,0.2222222222222222,0.3469387755102041,0.35294117647058826,1.0,2.0,1.0,4.0,15.0,5.0,6.0,4.0,6.0,8.0,5.0,9.0,15.0,,,1.0,0.75,0.4166666666666667,0.45454545454545453,0.45454545454545453,0.8,0.13333333333333333,0.5,1.0,0.4,0.8333333333333334,0.8,0.08163265306122448,0.25,0.5,0.45454545454545453,,,,,,,,,,,,False,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,29387.0,490,-187.0,879,914,239.0,269.0,126.0,1793,33.0,52.0,9.0,18.0,18.0,57.0,8.0,29.0,,,,,59.0,138.0,,,30.0,148.0,1003,17.0,35.0,44.0,37.0,,6.0,36.0,76.0,42.0,,24.0,,8.0,11.0,1.0,12.0,,4.0,3.0,4.0,25.0,45.0,12.0,55.0,77.0,49.0,126.0,11.0,6.0,5.0,8.0,5.0,6.0,1.0,3.0,1.0,14.0,5.0,37.0,61.0,2.0,38.0,20.0,,36.0,239.0,5.0,0.6440677966101694,0.8085106382978723,,,,0.427536231884058,0.4857142857142857,0.427536231884058,0.4857142857142857,0.47435897435897434,0.5365853658536586,0.43902439024390244,,0.057971014492753624,0.038461538461538464,0.034482758620689655,16.472868217054263,0.5714285714285714,0.1608187134502924,0.11936339522546419,0.1276595744680851,0.1536697247706422,0.10755148741418764,0.16176470588235295,0.17582417582417584,0.168,0.14285714285714285,0.13559322033898305,0.37681159420289856,0.6346153846153846,0.66,0.6060606060606061,0.41304347826086957,0.3157894736842105,0.34615384615384615,0.21014492753623187,0.27586206896551724,0.2857142857142857,0.75,,,,,,0.5142857142857142,0.5,,,0.37681159420289856,0.4637173913043478,0.4870999999999999,0.44791351351351344,0.1282051282051282,0.1282051282051282,0.2972972972972973,0.24324324324324326,6.986956521739131,,0.27189988623435724,8.0,12.0,10.0,15.0,,1.0,2.0,2.0,10.0,4.0,2.0,5.0,7.0,2.0,8.0,8.0,,8.0,6.0,1.0,,0.40540540540540543,0.40540540540540543,0.08771929824561403,0.38461538461538464,0.06060606060606061,0.03333333333333333,0.12389380530973451,0.0703125,0.023809523809523808,0.05555555555555555,0.11428571428571428,0.05714285714285714,0.75,0.6666666666666666,0.32432432432432434,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,1.0,1.0
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,33492.0,558,-76.0,996,1042,278.0,315.0,126.0,2038,32.0,68.0,9.0,18.0,37.0,78.0,18.0,45.0,1.0,1.0,7.0,4.0,87.0,191.0,4.0,8.0,102.0,288.0,1128,12.0,24.0,35.0,49.0,5.0,43.0,106.0,80.0,94.0,12.0,16.0,7.0,21.0,27.0,13.0,40.0,4.0,12.0,4.0,11.0,93.0,26.0,16.0,70.0,97.0,33.0,130.0,15.0,11.0,4.0,14.0,8.0,16.0,5.0,6.0,3.0,30.0,6.0,23.0,43.0,3.0,121.0,49.0,13.0,106.0,278.0,6.0,0.45977011494252873,0.5063291139240507,1.0,0.5,0.5,0.45549738219895286,0.5,0.46733668341708545,0.5,0.5588235294117647,0.5645161290322581,0.6907894736842105,0.04020100502512563,0.1099476439790576,0.17647058823529413,,24.760244115082823,0.4666666666666667,0.17587939698492464,0.07046070460704607,0.16494845360824742,0.17373737373737375,0.06981981981981981,0.07352941176470588,0.1834862385321101,0.17647058823529413,0.16993464052287582,0.14864864864864866,0.3417085427135678,0.47058823529411764,0.5714285714285714,0.46875,0.39195979899497485,0.47435897435897434,0.5362318840579711,0.22613065326633167,0.4,0.4,0.6666666666666666,0.005025125628140704,1.0,1.0,1.0,0.035175879396984924,0.75,0.5,0.1111111111111111,0.07407407407407407,0.38190954773869346,0.44833442211055263,0.5221904761904762,0.4340833333333333,0.2024793388429752,0.2094017094017094,0.12152777777777778,0.3680555555555556,7.751832460732984,25.5375,0.2791164658634538,7.0,15.0,11.0,27.0,,9.0,5.0,2.0,11.0,2.0,4.0,4.0,2.0,6.0,5.0,3.0,2.0,5.0,2.0,2.0,,0.5510204081632653,0.5833333333333334,0.11538461538461539,0.275,0.08333333333333333,0.06666666666666667,0.08108108108108109,0.05737704918032787,0.05454545454545454,0.1,0.21739130434782608,0.023529411764705882,0.4,0.35135135135135137,0.2777777777777778,0.4666666666666667,,,1.0,1.0,3.0,,,2.0,,,3.0,,3.0,,4.0,,,0.6,0.42857142857142855,0.5,1.0,,,,,,,0.018518518518518517,1.0,0.5,0.42857142857142855,,1.0,,,0.125,,,,0.14285714285714285,,,False,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,23733.0,396,-95.0,717,745,282.0,245.0,93.0,1462,24.0,38.0,3.0,7.0,8.0,16.0,8.0,21.0,4.0,12.0,9.0,3.0,40.0,75.0,6.0,21.0,14.0,112.0,813,5.0,10.0,12.0,23.0,11.0,10.0,49.0,54.0,26.0,18.0,4.0,7.0,9.0,14.0,2.0,16.0,,3.0,4.0,7.0,34.0,8.0,8.0,31.0,39.0,10.0,49.0,9.0,8.0,1.0,6.0,6.0,7.0,2.0,,1.0,13.0,5.0,12.0,27.0,3.0,22.0,10.0,2.0,49.0,282.0,5.0,0.675,0.7105263157894737,1.0,0.2857142857142857,0.3157894736842105,0.5333333333333333,0.5,0.5104166666666666,0.45454545454545453,0.5283018867924528,0.5,0.5975609756097561,0.21875,0.12,0.21052631578947367,,14.302884615384615,0.46153846153846156,0.10954063604240283,0.027491408934707903,0.10810810810810811,0.1092436974789916,0.029154518950437316,0.009615384615384616,0.06060606060606061,0.09821428571428571,0.1523809523809524,0.09259259259259259,0.3958333333333333,0.631578947368421,0.8,0.7083333333333334,0.16666666666666666,0.5,0.5333333333333333,0.21875,0.38095238095238093,0.38095238095238093,0.75,0.125,0.3333333333333333,0.3333333333333333,1.0,0.09375,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.08823529411764706,0.6145833333333334,0.5110664893617022,0.504795,0.5257687500000001,0.09615384615384616,0.12048192771084337,0.10714285714285714,0.4375,6.776,26.338095238095235,0.39330543933054396,9.0,14.0,2.0,15.0,2.0,2.0,2.0,,,3.0,1.0,4.0,,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,0.6521739130434783,0.5735294117647058,0.0625,,,0.038461538461538464,0.04597701149425287,0.03,0.058823529411764705,,0.15,0.07894736842105263,0.6666666666666666,0.5,0.4117647058823529,0.6428571428571429,,,3.0,8.0,2.0,,1.0,,,1.0,3.0,,2.0,,,,,0.2727272727272727,0.2222222222222222,0.2222222222222222,1.0,,,,0.09090909090909091,,,0.23529411764705882,0.375,,0.2857142857142857,,,1.0,,,,,,,,1.0,False,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,11428.0,190,-41.0,360,373,148.0,147.0,54.0,733,21.0,32.0,6.0,12.0,7.0,25.0,7.0,18.0,,,,,35.0,75.0,,,17.0,87.0,369,8.0,19.0,21.0,18.0,,5.0,23.0,48.0,22.0,,12.0,,7.0,3.0,,3.0,,3.0,,,6.0,19.0,8.0,31.0,44.0,20.0,64.0,7.0,5.0,2.0,8.0,2.0,5.0,2.0,6.0,,13.0,2.0,20.0,29.0,3.0,29.0,12.0,3.0,23.0,148.0,1.0,0.6857142857142857,0.8275862068965517,,,,0.4666666666666667,0.42105263157894735,0.4666666666666667,0.42105263157894735,0.4887640449438202,0.4772727272727273,0.4791666666666667,,0.09333333333333334,0.15625,,24.056603773584904,0.6153846153846154,0.2246376811594203,0.12337662337662338,0.22857142857142856,0.2254335260115607,0.11299435028248588,0.09433962264150944,0.2682926829268293,0.3023255813953488,0.12962962962962962,0.2608695652173913,0.4266666666666667,0.65625,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.28,0.30434782608695654,0.24,0.3888888888888889,0.3888888888888889,1.0,,,,,,0.631578947368421,0.5,0.16666666666666666,,0.4266666666666667,0.45941066666666663,0.5362764705882352,0.5029888888888888,0.13953488372093023,0.13953488372093023,0.2413793103448276,0.26436781609195403,7.218666666666667,,0.4111111111111111,7.0,10.0,5.0,9.0,,,1.0,,5.0,5.0,,,1.0,1.0,6.0,4.0,2.0,6.0,4.0,3.0,,0.5,0.5,0.08,0.45454545454545453,,0.043478260869565216,0.2553191489361702,0.037037037037037035,0.05555555555555555,,0.16666666666666666,0.15151515151515152,0.6666666666666666,0.42857142857142855,0.5555555555555556,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,26154.0,436,-88.0,801,840,278.0,337.0,103.0,1641,11.0,22.0,3.0,5.0,24.0,54.0,36.0,70.0,3.0,7.0,31.0,13.0,71.0,146.0,16.0,38.0,55.0,245.0,940,7.0,12.0,24.0,38.0,17.0,23.0,76.0,74.0,68.0,48.0,6.0,31.0,5.0,25.0,8.0,33.0,4.0,18.0,3.0,4.0,74.0,10.0,10.0,33.0,47.0,12.0,59.0,15.0,9.0,6.0,30.0,14.0,20.0,,16.0,8.0,50.0,17.0,16.0,42.0,5.0,64.0,19.0,8.0,76.0,278.0,8.0,0.5211267605633803,0.5441176470588235,1.0,0.42105263157894735,0.42105263157894735,0.4863013698630137,0.5833333333333334,0.5163043478260869,0.5555555555555556,0.5592417061611374,0.6,0.5514705882352942,0.20652173913043478,0.03424657534246575,0.045454545454545456,0.014285714285714285,28.400435255712733,0.6,0.10891089108910891,0.035842293906810034,0.125,0.1122715404699739,0.032448377581120944,0.017699115044247787,0.08333333333333333,0.125,0.11304347826086956,0.08928571428571429,0.11956521739130435,0.5,0.5238095238095238,0.36363636363636365,0.29347826086956524,0.4444444444444444,0.47058823529411764,0.3804347826086957,0.5142857142857142,0.5217391304347826,0.6388888888888888,0.03804347826086957,0.42857142857142855,0.42857142857142855,1.0,0.16847826086956522,0.2777777777777778,0.6,0.3333333333333333,0.23636363636363636,0.32608695652173914,0.4498790760869565,0.530825,0.45870818181818185,0.09359605911330049,0.11515151515151516,0.09795918367346938,0.31020408163265306,11.574657534246574,24.907894736842103,0.3470661672908864,2.0,7.0,4.0,16.0,,4.0,1.0,1.0,4.0,4.0,6.0,6.0,,,6.0,3.0,2.0,6.0,3.0,,,0.42105263157894735,0.4818181818181818,0.05555555555555555,0.13793103448275862,0.05,0.016666666666666666,0.05952380952380952,0.036585365853658534,0.023809523809523808,,0.20833333333333334,0.04395604395604396,0.5,0.4166666666666667,0.12727272727272726,0.2857142857142857,,1.0,1.0,4.0,13.0,2.0,5.0,6.0,2.0,6.0,7.0,,13.0,,10.0,1.0,0.3333333333333333,0.4117647058823529,0.41935483870967744,0.41935483870967744,1.0,0.05555555555555555,,,0.2777777777777778,0.4,1.0,0.07272727272727272,0.25,0.46153846153846156,0.41935483870967744,,,,,,,,,,,,False,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,21663.0,361,-38.0,643,676,170.0,198.0,75.0,1319,14.0,26.0,8.0,15.0,13.0,31.0,7.0,18.0,,,,,34.0,75.0,,,29.0,97.0,722,10.0,18.0,24.0,15.0,,10.0,24.0,50.0,18.0,,10.0,,6.0,8.0,,8.0,,3.0,2.0,3.0,16.0,18.0,9.0,39.0,55.0,23.0,78.0,8.0,6.0,2.0,7.0,4.0,10.0,2.0,3.0,2.0,17.0,5.0,15.0,34.0,2.0,33.0,14.0,4.0,24.0,170.0,3.0,0.7352941176470589,0.8620689655172413,,,,0.4533333333333333,0.5555555555555556,0.4533333333333333,0.5555555555555556,0.5388888888888889,0.6,0.5714285714285714,,0.08,0.07692307692307693,0.05555555555555555,14.657534246575343,0.4117647058823529,0.14606741573033707,0.08144796380090498,0.125,0.1415929203539823,0.08455882352941177,0.047619047619047616,0.06666666666666667,0.21052631578947367,0.14432989690721648,0.12727272727272726,0.3466666666666667,0.5384615384615384,0.5833333333333334,0.5,0.41333333333333333,0.41935483870967744,0.4642857142857143,0.24,0.3888888888888889,0.4117647058823529,1.0,,,,,,0.8333333333333334,0.5333333333333333,0.25,,0.3466666666666667,0.44448400000000005,0.5269999999999999,0.44937333333333335,0.16279069767441862,0.16279069767441862,0.24742268041237114,0.24742268041237114,8.034666666666666,,0.2643856920684292,2.0,6.0,4.0,7.0,,,5.0,,7.0,2.0,2.0,,2.0,3.0,34.0,25.0,8.0,34.0,19.0,5.0,2.0,0.4666666666666667,0.4666666666666667,0.0967741935483871,0.2916666666666667,,0.09803921568627451,0.13636363636363635,0.07042253521126761,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.05714285714285714,0.5588235294117647,0.8461538461538461,0.4,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,False,,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,316.0,5,-4.0,10,11,,2.0,2.0,21,,,,,,2.0,,,,,,,,2.0,,,,,6,,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,25.0,,,0.2,,,0.2,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.41955,0.3914,,,,,,8.65,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,1063.0,18,,37,36,28.0,27.0,6.0,73,,,,,,3.0,1.0,3.0,,1.0,,,1.0,6.0,,1.0,,2.0,26,,4.0,,5.0,1.0,,2.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,2.0,2.0,2.0,,2.0,,,2.0,1.0,,,2.0,2.0,,3.0,1.0,,,,2.0,28.0,,1.0,1.0,,,,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.16666666666666666,,,19.565217391304348,,,0.05,,,0.045454545454545456,0.1111111111111111,,,,,,,,,0.42857142857142855,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,0.14285714285714285,0.3638285714285714,0.31839999999999996,0.3566666666666667,,,,1.0,12.266666666666666,24.1,0.7567567567567568,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,0.2,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,,1.0,1.0,,,,,,False,,
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,9163.0,153,-31.0,286,299,128.0,118.0,27.0,585,7.0,10.0,,,,1.0,5.0,14.0,,,1.0,1.0,12.0,25.0,,1.0,15.0,39.0,297,1.0,1.0,2.0,11.0,1.0,10.0,20.0,12.0,12.0,,,,2.0,14.0,4.0,18.0,,5.0,6.0,3.0,40.0,3.0,2.0,14.0,16.0,3.0,19.0,7.0,5.0,2.0,6.0,5.0,2.0,,1.0,,8.0,3.0,4.0,12.0,,23.0,7.0,5.0,20.0,128.0,2.0,0.5,0.5,,,,0.48,1.0,0.46153846153846156,1.0,0.527027027027027,1.0,0.5263157894736842,0.038461538461538464,0.08,0.2,,14.0625,0.75,0.11965811965811966,0.02912621359223301,0.08333333333333333,0.11347517730496454,0.025423728813559324,,0.037037037037037035,0.10256410256410256,0.17647058823529413,0.11764705882352941,0.38461538461538464,0.7,0.875,0.5714285714285714,0.038461538461538464,,,0.5384615384615384,0.35714285714285715,0.35714285714285715,0.4,,,,,0.038461538461538464,,,,0.08333333333333333,0.4230769230769231,0.484828,,0.4464545454545455,0.21875,0.22580645161290322,0.05128205128205128,0.5128205128205128,10.792,60.8,0.44755244755244755,2.0,3.0,,5.0,1.0,4.0,,,,,1.0,,,1.0,3.0,2.0,1.0,3.0,2.0,,,0.45454545454545453,0.4166666666666667,,,,,,0.06521739130434782,,,,,0.6666666666666666,,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630,1610612737,Mikki Moore,Mikki Moore,1630,ATL,1536.0,26,4.0,50,49,17.0,24.0,7.0,99,2.0,3.0,1.0,1.0,,1.0,3.0,6.0,,,,,5.0,10.0,,,7.0,17.0,54,1.0,1.0,6.0,3.0,,5.0,9.0,8.0,2.0,,2.0,,1.0,3.0,,3.0,,2.0,,1.0,6.0,4.0,,1.0,1.0,5.0,6.0,,,,,,1.0,,,,1.0,,1.0,1.0,,8.0,4.0,,9.0,17.0,,0.8,1.0,,,,0.5,1.0,0.5,1.0,0.6071428571428571,1.0,0.75,,0.1,,,25.862068965517242,,0.045454545454545456,0.23529411764705882,,0.04,0.25,,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,0.6,0.5,0.5,1.0,,,,,,1.0,1.0,,,0.3,0.48477000000000003,0.7045,0.49043333333333333,0.2857142857142857,0.2857142857142857,0.35294117647058826,0.5294117647058824,11.280000000000001,,0.34,1.0,1.0,4.0,2.0,,,1.0,,,2.0,1.0,1.0,,,2.0,,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,0.3333333333333333,0.25,,0.3333333333333333,,0.5,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
