EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,on,BlockedCorner3
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,6658.0,111,12,225,228,71,113,33,453,7,13,4.0,4.0,3.0,3.0,1.0,4.0,,2.0,,,,,,,,,,,,8,19,,,9.0,25,206,4.0,4,,,,8.0,3.0,4.0,,,1.0,7.0,8,8.0,,,8.0,,,,7.0,,4.0,,4.0,,,4.0,,,8.0,3.0,5.0,,1,11.0,2.0,14,8,22,,2,2,,2.0,,2.0,7.0,1.0,,1.0,9.0,2.0,2.0,13,25,,2.0,1.0,12.0,,,5.0,,1.0,6.0,3.0,,3.0,6.0,3.0,,7.0,71,4.0,0.5,1.0,,,,,,0.42105263157894735,1.0,0.75,0.42105263157894735,1.0,0.75,0.5,1.0,0.7,,,0.3684210526315789,0.38461538461538464,0.5,,,,13.076923076923077,0.2222222222222222,0.15384615384615385,,0.1375,0.06756756756756757,0.043478260869565216,0.12,0.11650485436893204,0.08080808080808081,0.10526315789473684,0.07692307692307693,0.047619047619047616,0.05,0.4,0.05,0.17857142857142858,0.15625,,0.1,,0.5,0.6842105263157895,0.5384615384615384,0.875,0.42857142857142855,0.21052631578947367,0.25,0.5,1.0,0.10526315789473684,,,,,,,,,,,,1.0,1.0,,,,,,0.75,1.0,,,,,0.6842105263157895,,0.5070578947368422,0.4583,0.4688,0.20833333333333334,0.20833333333333334,,0.32,0.28,3.5157894736842104,,0.31555555555555553,,2.0,,,,,,2.0,1.0,True,
255,1610612753,Grant Hill,Grant Hill,255,ORL,33740.0,562,52,1121,1103,276,275,121,2224,47,72,8.0,12.0,7.0,13.0,19.0,46.0,35.0,83.0,,,,,,1.0,4.0,,,,2.0,101,201,1.0,4.0,91.0,296,1165,11.0,18,,,4.0,26.0,11.0,31.0,,2.0,37.0,59.0,68,134.0,3.0,,14.0,1.0,3.0,1.0,11.0,,56.0,27.0,83.0,19.0,8.0,28.0,6.0,22.0,193.0,6.0,22.0,,21,76.0,12.0,109,28,137,5.0,13,9,4.0,28.0,8.0,20.0,21.0,5.0,8.0,2.0,49.0,3.0,10.0,12,30,,,5.0,110.0,8.0,,45.0,,14.0,9.0,5.0,1.0,3.0,9.0,4.0,1.0,59.0,276,4.0,0.33663366336633666,0.3617021276595745,1.0,0.25,,,0.3333333333333333,0.5024875621890548,0.6111111111111112,0.3548387096774194,0.5,0.6111111111111112,0.3333333333333333,0.578125,0.65,0.5462962962962963,0.01951219512195122,,0.05472636815920398,0.09722222222222222,0.06521739130434782,0.012048192771084338,,,24.129746835443036,0.5714285714285714,0.4444444444444444,,0.18673218673218672,0.05929919137466307,0.1875,0.045112781954887216,0.18689788053949905,0.05555555555555555,0.13761467889908258,0.013888888888888888,0.031578947368421054,0.04716981132075472,0.037037037037037035,0.1792452830188679,0.17647058823529413,0.1978021978021978,0.20270270270270271,0.15789473684210525,0.05555555555555555,0.4444444444444444,0.35121951219512193,0.6527777777777778,0.7230769230769231,0.40425531914893614,0.22439024390243903,0.41304347826086957,0.4418604651162791,0.21052631578947367,0.40487804878048783,0.42168674698795183,0.4268292682926829,0.3142857142857143,,,,,0.01951219512195122,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.25,,,,,0.3939393939393939,0.5384615384615384,,,0.06060606060606061,,0.37073170731707317,0.3333333333333333,0.46568725490196095,0.46573846153846155,0.44401406250000003,0.1859504132231405,0.18907563025210083,,0.08783783783783784,0.19932432432432431,9.21144278606965,31.4,0.24620874219446923,,1.0,,,,,,1.0,,True,
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,10151.0,169,3,334,327,90,86,40,661,2,3,,,,1.0,,2.0,13.0,33.0,,5.0,1.0,,1.0,2.0,12.0,,,,3.0,15,38,2.0,17.0,4.0,40,319,2.0,4,,1.0,,4.0,2.0,3.0,,4.0,2.0,6.0,22,8.0,3.0,3.0,,,12.0,2.0,1.0,1.0,10.0,4.0,14.0,3.0,1.0,4.0,4.0,2.0,32.0,,1.0,,3,6.0,,9,1,10,,8,3,5.0,7.0,,5.0,4.0,1.0,2.0,2.0,11.0,,2.0,5,9,,1.0,,4.0,,,,,2.0,,,,,,,,6.0,90,1.0,0.7333333333333333,0.7333333333333333,0.5,0.11764705882352941,,,0.11764705882352941,0.39473684210526316,0.5,0.6666666666666666,0.32727272727272727,0.4,0.2857142857142857,0.3508771929824561,0.4,0.375,0.3090909090909091,0.058823529411764705,0.02631578947368421,,0.5,,,0.08333333333333333,18.230563002680967,0.6363636363636364,,,0.05714285714285714,0.008547008547008548,0.08333333333333333,,0.06382978723404255,0.006172839506172839,,0.03571428571428571,,,,,0.05714285714285714,0.08695652173913043,0.07692307692307693,0.1,,,0.05454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.03636363636363636,,,,0.6,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.09090909090909091,,,,0.21818181818181817,0.16666666666666666,0.18181818181818182,0.5,,,,0.2,,,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,,0.36363636363636365,0.16666666666666666,0.4456227272727273,0.37060000000000004,0.4560571428571428,,,,0.1,0.15,16.573684210526313,25.205882352941178,0.2694610778443114,,,,,,,,,,True,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,49396.0,823,-92,1598,1614,377,487,196,3212,54,117,15.0,38.0,10.0,29.0,7.0,32.0,43.0,118.0,,1.0,,,,,,,,,,104,267,,1.0,60.0,268,1700,20.0,50,,,11.0,51.0,18.0,53.0,,,23.0,59.0,150,58.0,,,26.0,,,,23.0,,19.0,7.0,26.0,4.0,3.0,7.0,,12.0,59.0,11.0,60.0,1.0,31,103.0,16.0,150,72,222,10.0,36,22,14.0,25.0,1.0,13.0,35.0,5.0,12.0,6.0,60.0,7.0,14.0,65,109,,5.0,17.0,77.0,7.0,,36.0,,6.0,19.0,7.0,1.0,11.0,19.0,7.0,2.0,59.0,377,8.0,0.7211538461538461,0.8241758241758241,,,,,,0.3895131086142322,0.4,0.33962264150943394,0.3880597014925373,0.4,0.33962264150943394,0.44224422442244227,0.45535714285714285,0.44029850746268656,0.0037313432835820895,,0.08614232209737828,0.15384615384615385,0.125,0.00847457627118644,,,19.912232583653317,0.4166666666666667,0.4,0.024390243902439025,0.18458781362007168,0.1001669449081803,0.19254658385093168,0.05472636815920398,0.18636995827538247,0.08875,0.1452513966480447,0.11403508771929824,0.06862745098039216,0.06097560975609756,0.02702702702702703,0.15753424657534246,0.2422360248447205,0.16334661354581673,0.17094017094017094,0.25,0.07142857142857142,0.3684210526315789,0.43656716417910446,0.46153846153846156,0.5454545454545454,0.5555555555555556,0.11940298507462686,0.21875,0.25,0.7142857142857143,0.44029850746268656,0.3644067796610169,0.36752136752136755,0.9302325581395349,0.0037313432835820895,,,,,,,,0.76,0.39473684210526316,,,,,,0.5471698113207547,0.3448275862068966,,,,,0.44029850746268656,,0.4747110074626865,0.5150441860465117,0.48519056603773586,0.12121212121212122,0.12162162162162163,,0.19029850746268656,0.22014925373134328,9.550936329588012,22.7,0.23591989987484355,,3.0,,,,,,4.0,,True,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,46582.0,776,50,1480,1484,433,583,229,2964,83,130,28.0,51.0,31.0,48.0,10.0,26.0,2.0,6.0,,,,,,,,,,,,95,162,,,51.0,241,1537,30.0,56,,,15.0,75.0,35.0,56.0,,,25.0,95.0,136,54.0,,,48.0,,,,15.0,,25.0,11.0,36.0,10.0,1.0,7.0,2.0,16.0,83.0,20.0,65.0,3.0,19,79.0,9.0,107,88,195,9.0,20,12,8.0,26.0,5.0,12.0,23.0,,14.0,2.0,49.0,6.0,15.0,86,155,,9.0,14.0,79.0,6.0,,31.0,,12.0,23.0,20.0,,3.0,23.0,12.0,5.0,95.0,433,22.0,0.7157894736842105,0.9577464788732394,,,,,,0.5864197530864198,0.5357142857142857,0.625,0.5864197530864198,0.5357142857142857,0.625,0.6055276381909548,0.5769230769230769,0.6597222222222222,,,0.09259259259259259,0.06923076923076923,0.19230769230769232,0.16666666666666666,,,14.162844036697246,0.5306122448979592,0.1875,0.057692307692307696,0.1533980582524272,0.12059369202226346,0.13194444444444445,0.10810810810810811,0.14871016691957512,0.11740331491712708,0.11875,0.10576923076923077,0.12727272727272726,0.12056737588652482,0.06818181818181818,0.16911764705882354,0.13333333333333333,0.1572052401746725,0.1553398058252427,0.07317073170731707,0.18,0.5217391304347826,0.8024691358024691,0.6384615384615384,0.6859504132231405,0.6987951807228916,0.16049382716049382,0.38461538461538464,0.47619047619047616,0.8,0.037037037037037035,0.3333333333333333,0.4,1.0,,,,,,,,,0.9107142857142857,0.5490196078431373,0.10714285714285714,,,,,0.8571428571428571,0.6458333333333334,,,,,0.8024691358024691,,0.5289660493827162,0.5242444444444444,0.5286857142857144,0.1657754010695187,0.1657754010695187,,0.3112033195020747,0.3941908713692946,2.0024691358024693,,0.2925675675675676,,9.0,,,,,,2.0,,True,
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,31804.0,530,-67,1033,1037,216,309,146,2070,35,58,12.0,20.0,4.0,8.0,14.0,32.0,27.0,92.0,,,,,,,4.0,,,,1.0,76,182,,4.0,23.0,175,1067,15.0,33,,,4.0,34.0,9.0,37.0,,1.0,4.0,22.0,116,36.0,,,18.0,,4.0,,11.0,,9.0,4.0,13.0,1.0,3.0,5.0,1.0,3.0,30.0,8.0,26.0,2.0,8,40.0,9.0,57,36,93,4.0,14,10,4.0,14.0,3.0,8.0,12.0,2.0,6.0,1.0,26.0,2.0,3.0,43,67,1.0,8.0,4.0,33.0,2.0,,13.0,,5.0,18.0,14.0,,4.0,18.0,9.0,2.0,22.0,216,7.0,0.7631578947368421,0.8656716417910447,,,,,,0.4175824175824176,0.45454545454545453,0.24324324324324326,0.40860215053763443,0.45454545454545453,0.23684210526315788,0.43316831683168316,0.4722222222222222,0.2619047619047619,0.021505376344086023,,0.06043956043956044,0.10344827586206896,0.03125,0.043478260869565216,,,18.83817427385892,0.5384615384615384,0.25,0.07407407407407407,0.11049723756906077,0.06265060240963856,0.07692307692307693,0.07079646017699115,0.10300429184549356,0.06439393939393939,0.039603960396039604,0.0625,0.07264957264957266,0.08247422680412371,,0.1188118811881188,0.15151515151515152,0.08024691358024691,0.07462686567164178,0.08108108108108109,0.041666666666666664,0.5,0.3118279569892473,0.603448275862069,0.6730769230769231,0.6285714285714286,0.17204301075268819,0.4375,0.45161290322580644,0.6428571428571429,0.4946236559139785,0.29347826086956524,0.3068181818181818,1.0,,,,,0.021505376344086023,,,,0.6060606060606061,0.6,0.16666666666666666,,,,,0.21052631578947367,0.5,,,0.02631578947368421,,0.3333333333333333,,0.45958108108108114,0.4933107142857144,0.4454810810810811,0.06598984771573604,0.06735751295336788,,0.19428571428571428,0.12571428571428572,11.013736263736261,27.975,0.2090997095837367,,6.0,,,,,,1.0,,True,
270,1610612753,Horace Grant,Horace Grant,270,ORL,3529.0,59,-28,115,116,19,26,15,231,1,2,,,,,,1.0,4.0,13.0,,,,,,,,,,,,5,16,,,,10,123,,1,,,,,2.0,2.0,,,,4.0,10,,,,,,,,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,,,1,4.0,,5,1,6,,2,1,1.0,,,,1.0,,,,1.0,1.0,,2,4,,,,,,,,,,,,,,,,,4.0,19,1.0,1.0,1.0,,,,,,0.3125,,1.0,0.3125,,1.0,0.3125,,1.0,,,0.0625,0.5,,,,,12.977099236641221,,,,0.1,,0.1,0.08333333333333333,0.1,0.016666666666666666,,,,0.1,,0.07142857142857142,0.08333333333333333,0.14285714285714285,0.1111111111111111,,,,0.125,0.5,1.0,1.0,0.0625,,,,0.8125,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,,,,,,,,,,,,,,0.125,,0.40873750000000003,0.4031,0.36355,,,,,0.4,15.95625,,0.16521739130434782,,,,,,,,1.0,,True,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,76453.0,1274,55,2452,2462,512,605,297,4914,110,190,18.0,30.0,26.0,41.0,30.0,60.0,137.0,315.0,3.0,7.0,,,1.0,86.0,198.0,6.0,19.0,16.0,43.0,277,565,89.0,205.0,212.0,1033,2613,32.0,50,6.0,19.0,21.0,103.0,58.0,110.0,16.0,44.0,79.0,243.0,154,400.0,141.0,126.0,34.0,,198.0,86.0,27.0,4.0,132.0,42.0,174.0,30.0,12.0,64.0,11.0,57.0,390.0,4.0,42.0,1.0,29,117.0,4.0,150,47,197,21.0,53,38,15.0,56.0,9.0,34.0,22.0,7.0,22.0,2.0,78.0,4.0,14.0,37,69,,5.0,2.0,271.0,32.0,1.0,113.0,11.0,21.0,23.0,11.0,2.0,10.0,23.0,12.0,3.0,243.0,512,4.0,0.2779783393501805,0.29615384615384616,0.5280898876404494,0.43414634146341463,0.3157894736842105,0.36363636363636365,0.43414634146341463,0.4902654867256637,0.64,0.5272727272727272,0.5331168831168831,0.5942028985507246,0.5324675324675324,0.5850340136054422,0.64375,0.6230769230769231,0.2662337662337662,0.01951219512195122,0.047787610619469026,0.07894736842105263,0.1,0.01904761904761905,,0.020202020202020204,34.396273737011825,0.717948717948718,0.06557377049180328,0.01639344262295082,0.12828947368421054,0.04745762711864407,0.12663755458515283,0.013888888888888888,0.12795793163891322,0.0392156862745098,0.08012820512820513,0.023255813953488372,0.03153153153153153,0.012987012987012988,0.017543859649122806,0.05504587155963303,0.12359550561797752,0.1686182669789227,0.12352941176470589,0.13559322033898305,0.057065217391304345,0.5217391304347826,0.24675324675324675,0.5789473684210527,0.6285714285714286,0.3,0.07792207792207792,0.5,0.5555555555555556,0.2,0.4090909090909091,0.43492063492063493,0.44336569579288027,0.2773722627737226,0.00909090909090909,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2571428571428571,0.43434343434343436,0.44329896907216493,0.5232558139534884,0.43478260869565216,0.6,0.1111111111111111,,0.2753623188405797,0.3157894736842105,0.8333333333333334,0.2662337662337662,0.6341463414634146,0.006493506493506494,,0.2792207792207792,0.37209302325581395,0.512987012987013,0.43434343434343436,0.49537061118335524,0.5165016949152541,0.487287908496732,0.1440185830429733,0.17492260061919504,0.05116279069767442,0.09970958373668926,0.23523717328170377,11.377345132743363,25.452682926829272,0.20880913539967375,4.0,1.0,,,,,,1.0,1.0,False,
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,80128.0,1335,-61,2560,2574,599,702,315,5134,60,126,8.0,10.0,14.0,24.0,14.0,26.0,59.0,151.0,2.0,16.0,2.0,1.0,4.0,4.0,9.0,1.0,1.0,,1.0,133,303,6.0,25.0,75.0,359,2683,12.0,20,1.0,3.0,4.0,31.0,23.0,49.0,1.0,5.0,30.0,79.0,110,156.0,15.0,3.0,6.0,,9.0,4.0,30.0,1.0,137.0,56.0,193.0,46.0,10.0,63.0,10.0,64.0,442.0,6.0,13.0,,22,56.0,,78,19,97,1.0,51,24,27.0,41.0,18.0,29.0,37.0,7.0,12.0,4.0,78.0,3.0,25.0,40,124,,3.0,5.0,94.0,2.0,,30.0,,16.0,2.0,,1.0,1.0,2.0,2.0,,79.0,599,14.0,0.41353383458646614,0.4230769230769231,0.8333333333333334,0.24,0.3333333333333333,0.2,0.24,0.4389438943894389,0.6,0.46938775510204084,0.4329268292682927,0.5869565217391305,0.4537037037037037,0.47580645161290325,0.5961538461538461,0.5277777777777778,0.07621951219512195,0.04,0.09900990099009901,0.2222222222222222,,0.013245033112582781,0.0625,,15.339938503587291,0.5256410256410257,,,0.05938494167550371,0.013388259526261586,0.09361702127659574,0.02127659574468085,0.06621392190152801,0.015163607342378291,0.017142857142857144,0.006211180124223602,0.013043478260869565,0.02654867256637168,,0.06751054852320675,0.053763440860215055,0.0585480093676815,0.09392265193370165,0.09259259259259259,0.006369426751592357,1.0,0.38414634146341464,0.47619047619047616,0.6122448979591837,0.3,0.07926829268292683,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.4603658536585366,0.39072847682119205,0.3959731543624161,0.559322033898305,0.04878048780487805,0.125,0.13333333333333333,1.0,0.027439024390243903,0.4444444444444444,0.4444444444444444,0.75,0.43478260869565216,0.8,0.5,0.08695652173913043,0.043478260869565216,1.0,1.0,0.4444444444444444,0.5833333333333334,0.07407407407407407,0.25,0.018518518518518517,,0.4603658536585366,0.4444444444444444,0.49270503048780484,0.50641,0.4907064814814816,0.08426966292134831,0.09063444108761329,,0.08635097493036212,0.2200557103064067,10.134323432343232,24.011999999999997,0.233984375,5.0,1.0,,,,,,,,False,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,57824.0,964,-17,1846,1849,414,491,215,3695,12,23,3.0,6.0,5.0,7.0,5.0,8.0,42.0,104.0,8.0,19.0,,3.0,6.0,46.0,106.0,4.0,11.0,10.0,28.0,59,135,54.0,125.0,24.0,304,1977,8.0,22,4.0,11.0,6.0,34.0,16.0,28.0,13.0,34.0,13.0,84.0,106,12.0,159.0,3.0,2.0,,106.0,46.0,5.0,1.0,23.0,14.0,37.0,12.0,2.0,5.0,5.0,13.0,88.0,8.0,19.0,3.0,18,70.0,7.0,95,30,125,2.0,24,15,9.0,15.0,1.0,11.0,11.0,1.0,4.0,4.0,26.0,3.0,3.0,29,79,,11.0,3.0,29.0,1.0,,8.0,1.0,3.0,3.0,2.0,,1.0,4.0,4.0,,84.0,414,7.0,0.8983050847457628,0.9137931034482759,0.9814814814814815,0.432,0.36363636363636365,0.38235294117647056,0.432,0.43703703703703706,0.36363636363636365,0.5714285714285714,0.5384615384615384,0.42424242424242425,0.5725806451612904,0.5535055350553506,0.4722222222222222,0.6014492753623188,0.4807692307692308,0.008,0.037037037037037035,0.17391304347826086,,0.009615384615384616,,0.009433962264150943,14.196940726577436,0.5769230769230769,0.15217391304347827,0.057692307692307696,0.103397341211226,0.028358208955223882,0.09473684210526316,0.03508771929824561,0.10149942329873125,0.030066815144766147,0.03017241379310345,0.03296703296703297,0.025936599423631124,0.03888888888888889,0.020833333333333332,0.12804878048780488,0.11219512195121951,0.08441558441558442,0.07092198581560284,0.16326530612244897,0.014285714285714285,1.0,0.08846153846153847,0.5217391304347826,0.631578947368421,0.6666666666666666,0.03076923076923077,0.625,0.625,1.0,0.4,0.40384615384615385,0.4077669902912621,0.9523809523809523,0.07307692307692308,0.42105263157894735,0.42105263157894735,0.875,0.4076923076923077,0.4339622641509434,0.4380952380952381,1.0,0.18181818181818182,0.5,0.6666666666666666,,0.3333333333333333,0.36363636363636365,1.0,0.11290322580645161,0.7142857142857143,0.0967741935483871,0.5,0.45161290322580644,0.35714285714285715,0.5692307692307692,0.4339622641509434,0.5009196153846154,0.46223571428571436,0.5005298387096774,0.033582089552238806,0.056338028169014086,0.007936507936507936,0.1118421052631579,0.27631578947368424,15.422962962962966,24.963200000000004,0.22426868905742145,5.0,4.0,,,,1.0,1.0,,,False,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,31162.0,519,56,1020,1024,198,260,122,2044,29,49,4.0,6.0,8.0,11.0,6.0,21.0,16.0,32.0,13.0,34.0,3.0,1.0,3.0,13.0,34.0,,2.0,1.0,4.0,51,102,26.0,68.0,35.0,215,1077,5.0,12,2.0,5.0,2.0,18.0,12.0,22.0,2.0,7.0,12.0,42.0,50,52.0,75.0,3.0,4.0,,34.0,13.0,9.0,,36.0,7.0,43.0,7.0,,16.0,4.0,16.0,93.0,1.0,8.0,,12,40.0,6.0,58,9,67,5.0,21,16,5.0,19.0,4.0,8.0,14.0,2.0,11.0,4.0,33.0,5.0,4.0,10,28,,,2.0,45.0,6.0,1.0,23.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,42.0,198,3.0,0.49019607843137253,0.5102040816326531,0.9615384615384616,0.38235294117647056,0.4,0.2857142857142857,0.38235294117647056,0.5,0.4166666666666667,0.5454545454545454,0.5294117647058824,0.47058823529411764,0.5172413793103449,0.5687830687830688,0.5294117647058824,0.5675675675675675,0.4,,0.08823529411764706,0.12244897959183673,0.047619047619047616,0.0625,,,19.15444348576359,0.5757575757575758,0.24,,0.10610079575596817,0.023880597014925373,0.1348314606741573,0.007751937984496124,0.11158798283261803,0.01939655172413793,0.022058823529411766,0.05,0.014388489208633094,0.010309278350515464,,0.05102040816326531,0.12380952380952381,0.12643678160919541,0.09523809523809523,0.23076923076923078,0.06097560975609756,1.0,0.28823529411764703,0.5918367346938775,0.6744186046511628,0.41379310344827586,0.12352941176470589,0.2857142857142857,0.3,0.16666666666666666,0.18823529411764706,0.5,0.5333333333333333,0.75,0.2,0.38235294117647056,0.38235294117647056,1.0,0.2,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.35294117647058826,0.6666666666666666,0.25,0.17647058823529413,0.11764705882352941,,,0.3793103448275862,0.7272727272727273,0.10344827586206896,0.3333333333333333,0.13793103448275862,0.25,0.6882352941176471,0.38235294117647056,0.527765,0.5053791666666666,0.49655,0.12834224598930483,0.19327731092436976,0.014705882352941176,0.08372093023255814,0.19534883720930232,7.734313725490196,24.297058823529408,0.19411764705882353,,,2.0,0.6666666666666666,1.0,,,,,False,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,10259.0,171,8,326,332,96,121,42,658,16,29,4.0,6.0,10.0,16.0,5.0,11.0,2.0,3.0,,,,,,,,,,,,23,43,,,6.0,52,313,5.0,8,,,1.0,11.0,13.0,19.0,,,2.0,28.0,28,18.0,,,8.0,,,,7.0,,2.0,,2.0,,,,1.0,1.0,4.0,5.0,8.0,,4,15.0,4.0,23,13,36,1.0,4,2,2.0,1.0,,1.0,4.0,,,,5.0,1.0,,12,20,,1.0,2.0,14.0,2.0,,8.0,,,13.0,12.0,,1.0,14.0,9.0,1.0,28.0,96,2.0,0.6086956521739131,0.7368421052631579,,,,,,0.5348837209302325,0.625,0.6842105263157895,0.5348837209302325,0.625,0.6842105263157895,0.5306122448979592,0.6111111111111112,0.7,,,0.16279069767441862,0.2413793103448276,,,,,14.594594594594595,0.2,0.3333333333333333,,0.10204081632653061,0.07079646017699115,0.1111111111111111,0.11627906976744186,0.10382513661202186,0.08333333333333333,0.1,0.03571428571428571,0.06666666666666667,0.1111111111111111,0.14285714285714285,0.1,0.11764705882352941,0.09433962264150944,0.13333333333333333,,0.07692307692307693,0.6428571428571429,0.6744186046511628,0.5517241379310345,0.7272727272727273,0.625,0.2558139534883721,0.45454545454545453,0.45454545454545453,0.6,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.75,0.6666666666666666,,,,,,0.8421052631578947,0.625,,,,,0.6744186046511628,,0.5109418604651164,0.533725,0.5463894736842104,0.16326530612244897,0.16326530612244897,,0.21153846153846154,0.5384615384615384,3.3976744186046512,,0.294478527607362,,1.0,,,,1.0,1.0,1.0,,False,
