EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Technical Free Throw Trips,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,OffensiveGoaltends,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,HeaveMakes
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,36925.0,615,-141,1190,1191,336.0,529,183,2381,49.0,92.0,19.0,40.0,18.0,32.0,17.0,52.0,25.0,78.0,91.0,222,33.0,221.0,1236,27.0,59.0,3.0,57.0,34.0,70.0,6.0,77.0,124.0,58.0,42.0,19.0,42.0,5.0,47.0,3.0,2.0,26.0,7.0,9.0,99.0,8.0,61.0,6.0,34.0,84.0,15.0,133.0,75.0,208,13.0,20.0,9.0,11.0,18.0,5.0,16.0,9.0,1.0,2.0,2.0,27.0,3.0,5.0,40,69,9.0,1.0,50.0,6.0,26.0,2.0,39.0,18.0,4.0,17.0,40.0,22.0,1.0,,1.0,77.0,336.0,14.0,0.6813186813186813,0.8857142857142857,0.4099099099099099,0.4576271186440678,0.4857142857142857,0.4140969162995594,0.4576271186440678,0.4797297297297297,0.4437751004016064,0.4672131147540984,0.4935897435897436,0.0855855855855855,0.108695652173913,0.1538461538461538,0.0128205128205128,19.491525423728813,0.6666666666666666,0.3488372093023256,0.1764705882352941,0.2,0.1075837742504409,0.2857142857142857,0.1081081081081081,0.2189239332096475,0.1076443057722308,0.1210191082802547,0.124223602484472,0.0883534136546184,0.1147540983606557,0.0769230769230769,0.1545454545454545,0.218978102189781,0.2138728323699422,0.2857142857142857,0.2857142857142857,0.1150442477876106,0.55,0.4052863436123348,0.532608695652174,0.5975609756097561,0.5714285714285714,0.2290748898678414,0.3269230769230769,0.3863636363636363,0.5294117647058824,0.3436123348017621,0.3205128205128205,0.3246753246753247,1.0,0.6779661016949152,0.475,0.4324324324324324,0.5625,0.4273127753303964,0.4708440265486726,0.5275842105263159,0.4620794520547946,0.1052631578947368,0.1074380165289256,0.2579185520361991,0.3484162895927601,8.195945945945947,0.2823529411764706,,,2.0,5.0,,,1.0,4.0,2.0,5.0,,,1.0,4.0,3.0,4.0,2.0,1.0,1.0,0.5,0.4,,0.25,0.5,0.0220264317180616,,0.0220264317180616,0.4,0.4,0.5,0.1052631578947368,,,,,0.054054054054054,0.25,0.5,30.68,,,,,,,,,,1.0,,,,3.0,,,,,,,False,,,,,
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,70848.0,1181,-129,2249,2263,595.0,782,313,4512,31.0,54.0,8.0,9.0,7.0,13.0,29.0,63.0,66.0,180.0,126.0,297,42.0,357.0,2310,18.0,35.0,3.0,45.0,24.0,61.0,15.0,75.0,158.0,94.0,16.0,14.0,105.0,8.0,113.0,5.0,3.0,30.0,27.0,48.0,234.0,1.0,26.0,,31.0,76.0,,107.0,27.0,134,2.0,48.0,35.0,13.0,48.0,4.0,35.0,24.0,7.0,13.0,4.0,72.0,3.0,18.0,72,128,4.0,7.0,54.0,3.0,23.0,3.0,28.0,12.0,5.0,11.0,28.0,16.0,1.0,,2.0,75.0,595.0,15.0,0.626984126984127,0.6694915254237288,0.4242424242424242,0.5142857142857142,0.3934426229508196,0.4279891304347826,0.5121951219512195,0.375,0.4540816326530612,0.5232558139534884,0.4166666666666667,0.0471380471380471,0.1111111111111111,0.0634920634920634,0.0222222222222222,17.676190476190477,0.6666666666666666,,,0.1005291005291005,0.026639344262295,0.1589743589743589,0.0072992700729927,0.1125131440588853,0.0242587601078167,0.0410447761194029,0.0419847328244274,0.0089686098654708,,0.0232558139534883,0.1111111111111111,0.0920502092050209,0.1008902077151335,0.1353383458646616,0.2096774193548387,0.0099502487562189,0.5714285714285714,0.1467391304347826,0.5740740740740741,0.6458333333333334,0.5161290322580645,0.171195652173913,0.4603174603174603,0.4915254237288136,0.4827586206896552,0.4891304347826087,0.3666666666666666,0.375,0.7424242424242424,0.2195121951219512,0.8888888888888888,0.1625,0.5384615384615384,0.3396739130434782,0.4498843324250682,0.4577223684210527,0.4362049999999999,0.0616966580976863,0.0725552050473186,0.1260504201680672,0.2100840336134453,12.878451178451176,0.2645620275678079,34.0,2.0,10.0,37.0,1.0,4.0,2.0,9.0,21.0,71.0,2.0,6.0,4.0,19.0,63.0,37.0,10.0,,,1.0,0.2957746478873239,0.3333333333333333,0.2105263157894736,0.2957746478873239,0.1929347826086956,0.092391304347826,0.1005434782608695,0.2702702702702703,0.2702702702702703,1.0,0.125,0.048780487804878,0.0975609756097561,0.25,1.0,0.1125,0.2222222222222222,0.2702702702702703,24.39154929577465,2.0,11.0,2.0,10.0,0.3235294117647059,0.3235294117647059,1.0,0.125,0.2,,,,,,,1.0,1.0,0.5,1.0,0.0138888888888888,False,,,,,
2453,1610612743,Predrag Savovic,Predrag Savovic,2453,DEN,12767.0,213,-26,418,416,145.0,175,73,834,15.0,31.0,1.0,5.0,2.0,5.0,2.0,6.0,7.0,25.0,24.0,62,18.0,75.0,388,2.0,8.0,,7.0,7.0,19.0,8.0,28.0,36.0,12.0,2.0,7.0,14.0,2.0,16.0,1.0,1.0,6.0,2.0,6.0,34.0,1.0,7.0,,3.0,9.0,,12.0,8.0,20,2.0,12.0,11.0,1.0,7.0,,4.0,10.0,3.0,3.0,1.0,17.0,1.0,4.0,8,31,,4.0,25.0,4.0,8.0,5.0,,,,,,,,,1.0,28.0,145.0,7.0,0.75,0.782608695652174,0.3870967741935484,0.25,0.3684210526315789,0.360759493670886,0.3181818181818182,0.4,0.4147727272727273,0.2916666666666667,0.4193548387096774,0.1129032258064516,0.1290322580645161,0.1666666666666666,0.08,20.792079207920796,0.4117647058823529,,,0.0697674418604651,0.0416666666666666,0.073170731707317,0.027027027027027,0.0705882352941176,0.0390243902439024,0.064516129032258,0.025,0.0303030303030303,0.037037037037037,,0.0909090909090909,0.0625,0.0566037735849056,0.09375,,0.0454545454545454,,0.3924050632911392,0.4838709677419355,0.5555555555555556,0.6666666666666666,0.0759493670886076,0.3333333333333333,0.4,1.0,0.3164556962025316,0.28,0.3043478260869565,0.8571428571428571,0.4545454545454545,0.2,0.2,0.4,0.6075949367088608,0.5224620253164559,0.5094899999999999,0.4757459999999999,0.0963855421686747,0.1212121212121212,0.0933333333333333,0.3733333333333333,8.580645161290324,0.34688995215311,1.0,,3.0,16.0,1.0,3.0,2.0,6.0,3.0,17.0,1.0,3.0,2.0,6.0,9.0,16.0,3.0,,,1.0,0.1764705882352941,0.3333333333333333,0.3333333333333333,0.1764705882352941,0.2151898734177215,0.0126582278481012,0.2025316455696202,0.1875,0.1875,1.0,,,0.2727272727272727,0.3333333333333333,1.0,0.24,0.3333333333333333,0.1875,25.294117647058822,3.0,,,,,,,,,,,,,,,,,,,,False,,,,,
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,99452.0,1658,-201,3129,3118,825.0,1017,450,6247,27.0,55.0,5.0,10.0,5.0,15.0,22.0,75.0,91.0,231.0,140.0,361,65.0,360.0,3094,12.0,37.0,8.0,32.0,30.0,86.0,45.0,114.0,172.0,108.0,8.0,31.0,211.0,18.0,229.0,14.0,4.0,84.0,31.0,96.0,476.0,5.0,30.0,1.0,41.0,124.0,5.0,170.0,36.0,206,5.0,70.0,42.0,28.0,71.0,18.0,55.0,59.0,6.0,16.0,6.0,130.0,8.0,40.0,95,223,8.0,21.0,98.0,6.0,30.0,21.0,12.0,3.0,5.0,4.0,13.0,5.0,,,2.0,114.0,825.0,42.0,0.6142857142857143,0.6323529411764706,0.3878116343490305,0.3243243243243243,0.3488372093023256,0.3851174934725848,0.3076923076923077,0.3484848484848485,0.4205607476635514,0.3636363636363636,0.4351145038167939,0.0858725761772853,0.2727272727272727,0.1333333333333333,0.0259740259740259,15.24590163934426,0.5461538461538461,0.043859649122807,0.009090909090909,0.1174242424242424,0.022404779686333,0.1501831501831501,0.0292397660818713,0.1241534988713318,0.0231788079470198,0.0241935483870967,0.0328767123287671,0.0149501661129568,0.032520325203252,0.0208333333333333,0.0836653386454183,0.1370716510903426,0.1219008264462809,0.1458333333333333,0.1604938271604938,0.0256410256410256,0.3846153846153846,0.1436031331592689,0.4909090909090909,0.675,0.2222222222222222,0.195822454308094,0.2933333333333333,0.3384615384615385,0.5,0.6031331592689295,0.3939393939393939,0.4044444444444444,0.7582417582417582,0.2564102564102564,0.5,0.1515151515151515,0.3333333333333333,0.2010443864229765,0.4275706036745406,0.4490723684210526,0.4237469387755102,0.0737100737100737,0.0779220779220779,0.0888888888888888,0.3166666666666666,13.905540166204988,0.2636625119846596,5.0,,4.0,17.0,,2.0,2.0,9.0,5.0,22.0,,2.0,3.0,13.0,15.0,16.0,4.0,1.0,1.0,1.0,0.2272727272727272,,0.2307692307692307,0.238095238095238,0.0574412532637075,0.0130548302872062,0.0443864229765013,0.2352941176470588,0.2352941176470588,1.0,,,0.0512820512820512,,,0.0909090909090909,0.2222222222222222,0.25,27.39090909090909,1.0,1.0,1.0,4.0,0.2,0.2,1.0,0.0404040404040404,0.25,1.0,,,,,,,,,,,False,,,,,
2403,1610612743,Nene,Nene,2403,DEN,131906.0,2198,-249,4140,4144,1065.0,1271,575,8284,249.0,393.0,57.0,101.0,46.0,78.0,47.0,142.0,18.0,65.0,314.0,600,190.0,818.0,4174,63.0,121.0,36.0,162.0,55.0,115.0,78.0,188.0,390.0,238.0,94.0,77.0,123.0,21.0,144.0,17.0,4.0,49.0,19.0,55.0,309.0,26.0,174.0,4.0,40.0,210.0,20.0,270.0,204.0,474,28.0,120.0,79.0,41.0,72.0,21.0,42.0,105.0,8.0,30.0,10.0,177.0,12.0,34.0,101,289,41.0,42.0,330.0,23.0,132.0,45.0,61.0,37.0,9.0,15.0,63.0,36.0,3.0,13.0,5.0,188.0,1065.0,40.0,0.6210191082802548,0.7303370786516854,0.5233333333333333,0.5206611570247934,0.4782608695652174,0.5207296849087893,0.5206611570247934,0.4661016949152542,0.5402906208718626,0.5328947368421053,0.5193370165745856,0.1283333333333333,0.1170483460559796,0.1901408450704225,0.0615384615384615,19.3327807708247,0.4067796610169492,0.1351351351351351,0.0289855072463768,0.1479915433403805,0.1049457177322074,0.1081081081081081,0.0863787375415282,0.1397428731134712,0.1020929045431342,0.1385281385281385,0.1207627118644067,0.0732044198895027,0.0779816513761468,0.108433734939759,0.1690962099125364,0.1523341523341523,0.1345291479820627,0.0961538461538461,0.1363636363636363,0.1346153846153846,0.5714285714285714,0.6517412935323383,0.6335877862595419,0.7175792507204611,0.606425702811245,0.2354892205638474,0.3309859154929577,0.408695652173913,0.574468085106383,0.1077943615257048,0.2769230769230769,0.2950819672131147,0.9444444444444444,0.8347107438016529,0.5643564356435643,0.6610169491525424,0.5897435897435898,0.6567164179104478,0.5159943521594685,0.5354704761904762,0.5225350427350429,0.1853932584269663,0.1861777150916784,0.1980440097799511,0.2298288508557457,3.678,0.2572463768115942,,,,3.0,,,,3.0,,3.0,,,,3.0,,2.0,,2.0,2.0,,,,,,0.0049751243781094,,0.0049751243781094,,,,0.1403508771929824,,,,,0.0254237288135593,,,43.833333333333336,,,,,,,,,,1.0,,,,,4.0,,,,,,False,,,,,
2244,1610612743,Jeff Trepagnier,Jeff Trepagnier,2244,DEN,5805.0,97,-5,194,193,70.0,79,34,387,8.0,15.0,5.0,7.0,5.0,10.0,1.0,3.0,4.0,14.0,13.0,32,7.0,45.0,196,6.0,10.0,,12.0,8.0,18.0,1.0,17.0,12.0,14.0,10.0,1.0,5.0,1.0,6.0,,1.0,1.0,1.0,3.0,13.0,2.0,6.0,,2.0,6.0,,8.0,8.0,16,2.0,8.0,2.0,6.0,6.0,1.0,2.0,2.0,,4.0,1.0,8.0,1.0,1.0,2,5,,,7.0,1.0,4.0,,,,,,,,,,,17.0,70.0,3.0,0.4615384615384615,0.75,0.40625,0.6,0.4444444444444444,0.475,0.6,0.4210526315789473,0.5232558139534884,0.6,0.4473684210526316,0.03125,0.0666666666666666,,,21.70212765957447,0.75,,,0.0789473684210526,0.0697674418604651,0.1176470588235294,0.1052631578947368,0.086021505376344,0.0761904761904762,0.1071428571428571,0.0666666666666666,0.0465116279069767,0.0588235294117647,0.5,0.0952380952380952,0.0416666666666666,0.0967741935483871,0.1538461538461538,,0.1,,0.375,0.5333333333333333,0.5714285714285714,0.25,0.075,0.3333333333333333,0.3333333333333333,,0.35,0.2857142857142857,0.2857142857142857,1.0,0.7,0.7142857142857143,0.5263157894736842,0.5,0.575,0.49961625,0.53245,0.5203736842105263,0.0930232558139534,0.1142857142857142,0.2666666666666666,0.3777777777777777,9.26875,0.3608247422680412,,,4.0,8.0,,,,1.0,4.0,8.0,,,,1.0,12.0,8.0,4.0,,,1.0,0.5,,,0.5,0.2,,0.2,0.5,0.5,1.0,,,,,,0.0526315789473684,,0.5,25.0625,,,,,,,,,,,,,,,,,,,,,False,,,,,
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,61451.0,1024,-154,2002,1981,571.0,710,287,3983,22.0,65.0,7.0,32.0,4.0,13.0,11.0,37.0,28.0,94.0,61.0,196,40.0,246.0,2019,8.0,45.0,3.0,25.0,15.0,42.0,15.0,63.0,74.0,48.0,10.0,20.0,63.0,9.0,72.0,8.0,1.0,31.0,13.0,19.0,153.0,10.0,37.0,5.0,17.0,53.0,11.0,81.0,52.0,133,6.0,24.0,16.0,8.0,31.0,4.0,19.0,28.0,8.0,12.0,6.0,59.0,8.0,14.0,58,108,12.0,4.0,52.0,1.0,21.0,3.0,22.0,16.0,,6.0,22.0,12.0,2.0,,1.0,63.0,571.0,16.0,0.6065573770491803,0.6607142857142857,0.3112244897959184,0.1777777777777777,0.3571428571428571,0.3355048859934853,0.2,0.3116883116883117,0.3716012084592145,0.219298245614035,0.3620689655172414,0.1020408163265306,0.1692307692307692,0.1891891891891892,0.0212765957446808,16.560509554140125,0.5254237288135594,0.171875,0.0694444444444444,0.0765895953757225,0.0452322738386308,0.1042944785276073,0.0531914893617021,0.0818713450292397,0.0467196819085487,0.0511811023622047,0.0414746543778801,0.0432276657060518,0.0625,0.0227272727272727,0.0721649484536082,0.0579710144927536,0.0927835051546391,0.1186440677966101,0.0666666666666666,0.03125,0.5454545454545454,0.2117263843648208,0.3384615384615385,0.4074074074074074,0.6818181818181818,0.1205211726384364,0.2972972972972973,0.3666666666666666,0.2727272727272727,0.3061889250814332,0.2978723404255319,0.3043478260869565,0.6785714285714286,0.5818181818181818,0.21875,0.1688311688311688,0.3076923076923077,0.5732899022801303,0.4840822950819672,0.5186925531914894,0.4690906666666668,0.0670731707317073,0.0972222222222222,0.1016260162601626,0.2560975609756097,10.848469387755106,0.2852147852147852,29.0,1.0,21.0,82.0,2.0,9.0,5.0,27.0,28.0,111.0,2.0,10.0,6.0,35.0,84.0,80.0,21.0,,,1.0,0.2522522522522522,0.2,0.1714285714285714,0.2568807339449541,0.3615635179153094,0.0944625407166123,0.2671009771986971,0.2560975609756097,0.2592592592592592,1.0,0.2857142857142857,0.0181818181818181,0.1636363636363636,0.2222222222222222,1.0,0.3506493506493506,0.1851851851851851,0.2625,25.0945945945946,2.0,7.0,1.0,8.0,0.2413793103448276,0.25,1.0,0.1038961038961039,0.125,2.0,2.0,0.018018018018018,0.0121951219512195,,2.0,,1.0,,,0.0089285714285714,False,0.0344827586206896,,,,
2484,1610612743,Devin Brown,Devin Brown,2484,DEN,4224.0,70,-25,144,140,33.0,27,19,284,3.0,6.0,1.0,3.0,1.0,1.0,,4.0,4.0,14.0,7.0,24,4.0,18.0,146,1.0,3.0,,2.0,2.0,3.0,2.0,6.0,10.0,4.0,,,5.0,,5.0,,,3.0,,2.0,10.0,,4.0,,,7.0,,7.0,4.0,11,1.0,4.0,3.0,1.0,1.0,1.0,,3.0,,1.0,,4.0,1.0,,6,11,1.0,1.0,6.0,,3.0,,1.0,1.0,,,1.0,1.0,,,,6.0,33.0,,0.7142857142857143,0.7142857142857143,0.2916666666666667,0.3333333333333333,0.6666666666666666,0.28,0.3333333333333333,0.6666666666666666,0.3214285714285714,0.3333333333333333,0.75,,,,,19.047619047619047,0.25,,,0.1206896551724138,0.054054054054054,,,0.109375,0.0512820512820512,0.1,0.0625,0.0263157894736842,,,,,0.1944444444444444,,,0.0555555555555555,1.0,0.24,0.5,0.5,1.0,0.16,,,,0.56,0.2857142857142857,0.2857142857142857,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.28,0.453364,0.5866666666666666,0.4660999999999999,0.1071428571428571,0.1111111111111111,0.1111111111111111,0.3333333333333333,12.5375,0.2291666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.04,0.04,,,,,1.0,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,False,,,,,
2492,1610612743,Adam Harrington,Adam Harrington,2492,DEN,4509.0,75,-22,141,139,46.0,73,21,280,2.0,4.0,1.0,1.0,,,,1.0,1.0,4.0,3.0,9,1.0,19.0,162,1.0,2.0,,2.0,,,1.0,4.0,6.0,,,2.0,10.0,,10.0,,,6.0,,4.0,20.0,,1.0,,2.0,3.0,,5.0,1.0,6,,1.0,1.0,,,,,,,,,,,,5,6,,,2.0,,,1.0,,,,,,,,,,4.0,46.0,,1.0,1.0,0.3333333333333333,0.5,,0.45,0.3333333333333333,0.75,0.4523809523809524,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.25,1.0,,12.650602409638555,,,,0.0666666666666666,0.015625,0.1538461538461538,,0.0862068965517241,0.0129870129870129,0.0666666666666666,,,,,,0.0769230769230769,0.0909090909090909,0.1666666666666666,,,,0.2,0.5,0.6666666666666666,1.0,0.05,,,,0.2,0.25,0.25,1.0,0.3333333333333333,1.0,,,0.75,0.50303,0.483,0.509475,,,0.1052631578947368,0.2105263157894736,10.2,0.3262411347517731,2.0,,3.0,9.0,,1.0,1.0,2.0,4.0,11.0,,1.0,1.0,2.0,12.0,9.0,3.0,,,1.0,0.3636363636363636,,0.5,0.3636363636363636,0.55,0.1,0.45,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,1.0,0.5,0.3333333333333333,24.83636363636364,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,False,,,,,
180,1610612743,John Crotty,John Crotty,180,DEN,7056.0,118,-22,216,215,82.0,98,27,431,2.0,6.0,,,1.0,3.0,,1.0,3.0,9.0,5.0,16,4.0,26.0,229,1.0,1.0,,2.0,3.0,7.0,3.0,15.0,6.0,4.0,,2.0,17.0,3.0,20.0,,3.0,2.0,6.0,9.0,43.0,,1.0,,1.0,7.0,,8.0,1.0,9,,2.0,,2.0,5.0,,3.0,,,2.0,,5.0,,1.0,3,12,1.0,,9.0,,1.0,3.0,,,,,,,,,1.0,15.0,82.0,4.0,0.6,0.6,0.3125,1.0,0.4285714285714285,0.3928571428571428,1.0,0.6,0.40625,0.5,0.5769230769230769,0.125,0.1666666666666666,,0.1111111111111111,14.979757085020244,1.0,,,0.0744680851063829,0.0121951219512195,0.0434782608695652,,0.0683760683760683,0.0098039215686274,0.0588235294117647,,,,,0.0689655172413793,0.0967741935483871,0.0588235294117647,,0.125,,,0.2142857142857142,0.3333333333333333,0.4,,0.0357142857142857,,,,0.3214285714285714,0.3333333333333333,0.375,1.0,,,0.3,0.3333333333333333,0.6428571428571429,0.4979446428571428,0.4102,0.466715,0.0344827586206896,0.0588235294117647,0.0769230769230769,0.5769230769230769,10.475,0.3796296296296296,,,4.0,12.0,,,2.0,3.0,4.0,12.0,,,2.0,3.0,12.0,12.0,4.0,,,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.4285714285714285,,0.4285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3,0.6666666666666666,0.3333333333333333,25.175,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,
95,1610612743,Mark Bryant,Mark Bryant,95,DEN,885.0,15,3,26,27,9.0,19,2,53,,,,,,,,,,1.0,,1,1.0,1.0,34,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,,,1.0,,1.0,1.0,2,,,,,,2.0,,2.0,,,,2.0,,1.0,3,4,1.0,,2.0,,,1.0,,,,,,,,,,1.0,9.0,,,,,,,,,,0.25,,0.5,,,,,14.285714285714285,,,,0.0769230769230769,0.1428571428571428,,,0.0714285714285714,0.125,,0.3333333333333333,,,,,,0.125,,,,,,,,,,,,,1.0,,,,,,,,,0.391,,,,,,1.0,15.9,0.3461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1899,1610612743,James Posey,James Posey,1899,DEN,26462.0,441,-65,842,829,299.0,327,140,1671,17.0,34.0,5.0,9.0,2.0,9.0,10.0,35.0,13.0,47.0,40.0,116,52.0,171.0,834,13.0,25.0,14.0,43.0,11.0,44.0,20.0,60.0,38.0,42.0,8.0,15.0,33.0,2.0,35.0,2.0,,18.0,7.0,8.0,72.0,2.0,17.0,,11.0,36.0,7.0,54.0,19.0,73,7.0,14.0,7.0,7.0,15.0,4.0,10.0,15.0,1.0,5.0,5.0,30.0,5.0,9.0,16,40,1.0,4.0,59.0,3.0,16.0,11.0,5.0,1.0,2.0,2.0,5.0,5.0,,,,60.0,299.0,12.0,0.475,0.5277777777777778,0.3448275862068966,0.52,0.25,0.3606060606060606,0.4393939393939394,0.3278688524590163,0.4338624338624338,0.5375,0.4097222222222222,0.1293103448275862,0.2647058823529412,0.1142857142857142,0.0425531914893617,21.52777777777778,0.5,0.21875,,0.1379310344827586,0.0480225988700565,0.1571428571428571,0.0289855072463768,0.1419939577039275,0.0449172576832151,0.0842105263157894,0.040650406504065,0.0294117647058823,0.0232558139534883,0.0384615384615384,0.1111111111111111,0.1176470588235294,0.1615384615384615,0.1923076923076923,0.0555555555555555,0.0744680851063829,1.0,0.206060606060606,0.5,0.68,0.4705882352941176,0.2121212121212121,0.2857142857142857,0.3225806451612903,0.6,0.2848484848484848,0.2765957446808511,0.2888888888888888,0.3846153846153846,0.2727272727272727,0.5555555555555556,0.1475409836065573,0.2222222222222222,0.503030303030303,0.4738681818181818,0.4556656249999999,0.4465762295081967,0.0898876404494382,0.1240310077519379,0.2514619883040935,0.3508771929824561,9.712931034482756,0.3551068883610451,22.0,3.0,7.0,27.0,,5.0,5.0,10.0,13.0,49.0,1.0,8.0,6.0,17.0,27.0,27.0,7.0,,,0.6923076923076923,0.2653061224489796,0.125,0.3529411764705882,0.2653061224489796,0.296969696969697,0.1333333333333333,0.1636363636363636,0.2592592592592592,0.2592592592592592,0.5714285714285714,0.2,0.0909090909090909,0.1515151515151515,,,0.1639344262295081,0.5,0.2592592592592592,24.38979591836735,8.0,6.0,1.0,7.0,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.1147540983606557,0.1428571428571428,,,,,12.0,,1.0,,0.3333333333333333,1.0,,False,,,,,
