EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,BlockedArc3,3SecondViolations,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Corner3PctBlocked
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,695.0,12.0,-11,22,26,2,20.0,3.0,48,,,,,,,,,,1.0,,1.0,,,28,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,,4.0,3.0,1.0,2.0,2.0,,,,2.0,1.0,3.0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,16.0,1.0,,,0.125,,,0.09090909090909091,,0.16666666666666666,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,0.429025,,0.44955,,,,,17.6,0.09090909090909091,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.5,,,,,,0.5,,1.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2412,1610612744,Jiri Welsch,Jiri Welsch,2412,GSW,2105.0,35.0,-8,69,72,26,25.0,12.0,141,1.0,6.0,,1.0,1.0,5.0,1.0,3.0,,5.0,2.0,14.0,1.0,5.0,72,,2.0,,,2.0,11.0,5.0,2.0,2.0,,2.0,1.0,3.0,1.0,,8.0,2.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,2.0,2.0,,1.0,1.0,2.0,,,3.0,5.0,6.0,2.0,,,1.0,1.0,1.0,,1.0,,,,5.0,26,0.5,0.5,0.14285714285714285,,0.18181818181818182,0.125,,0.18181818181818182,0.14705882352941177,,0.20833333333333334,0.14285714285714285,0.3333333333333333,,22.988505747126435,0.3333333333333333,0.25,0.030303030303030304,0.06060606060606061,0.4,0.07894736842105263,0.05263157894736842,,,,0.0625,,0.4,,0.08333333333333333,,0.375,0.16666666666666666,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.3125,,,,0.5,,0.45454545454545453,0.2,0.5,0.45426874999999994,0.4491,0.4592636363636364,,,,1.0,8.714285714285714,0.37681159420289856,1.0,,2.0,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,1.0,,0.125,,,0.16666666666666666,,,0.0625,,,24.1,,,,,,,,,,,,,,,,,,1.0,,,,,0.0625,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
682,1610612744,Bob Sura,Bob Sura,682,GSW,767.0,13.0,3,24,23,5,1.0,6.0,47,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,4.0,26,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,,,,2.0,2.0,,2.0,4.0,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,2.0,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,9.67741935483871,1.0,,0.2,,,0.16666666666666666,,,,0.2,,0.3333333333333333,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,0.3939,0.3877,0.3877,,,0.5,0.5,13.25,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,3552.0,59.0,-1,107,111,60,25.0,20.0,218,8.0,11.0,5.0,5.0,3.0,3.0,3.0,5.0,1.0,1.0,12.0,17.0,11.0,35.0,114,6.0,6.0,2.0,14.0,5.0,6.0,17.0,8.0,16.0,10.0,1.0,,,,,,6.0,3.0,9.0,,12.0,7.0,19.0,,2.0,1.0,1.0,,,,,,,3.0,4.0,14.0,,3.0,4.0,12.0,8.0,4.0,12.0,2.0,,,17.0,60,0.3333333333333333,0.5714285714285714,0.7058823529411765,1.0,0.8333333333333334,0.7058823529411765,1.0,0.8333333333333334,0.7291666666666666,1.0,0.7727272727272727,0.058823529411764705,0.09090909090909091,,17.91044776119403,,,0.16666666666666666,0.13636363636363635,0.23076923076923078,0.1791044776119403,0.10909090909090909,0.21428571428571427,0.06666666666666667,0.05,0.17647058823529413,0.29411764705882354,0.14285714285714285,0.3333333333333333,,0.16666666666666666,0.6470588235294118,0.7272727272727273,0.8,0.375,0.29411764705882354,0.6,0.6,,0.058823529411764705,1.0,1.0,1.0,0.8333333333333334,1.0,0.5,1.0,0.6470588235294118,0.5004705882352942,0.5395333333333333,0.4860666666666667,0.15,0.15,0.4,0.4857142857142857,3.0294117647058822,0.5607476635514018,,,,,7.0,,,,,,1.0,,,,,,1.0,,0.25,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,708.0,12.0,-5,25,24,9,11.0,4.0,49,1.0,2.0,1.0,2.0,,,,1.0,,3.0,1.0,6.0,,2.0,30,1.0,2.0,,2.0,,1.0,,,2.0,2.0,1.0,,,,,,2.0,,2.0,,2.0,2.0,4.0,1.0,,,,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,9,,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.16666666666666666,,1.0,26.666666666666668,1.0,,0.6666666666666666,0.2,,0.4,0.16666666666666666,,,,1.0,,,,0.25,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.5,,,,1.0,0.5,,,0.3333333333333333,0.42589999999999995,0.5286,0.3604,,,1.0,,10.083333333333334,0.36,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,99184.0,1653.0,109,3215,3251,1187,1066.0,472.0,6466,96.0,155.0,37.0,67.0,38.0,58.0,59.0,130.0,11.0,28.0,166.0,313.0,65.0,397.0,3413,55.0,105.0,19.0,129.0,52.0,97.0,143.0,206.0,126.0,88.0,20.0,32.0,34.0,11.0,14.0,70.0,125.0,56.0,211.0,25.0,292.0,162.0,454.0,12.0,34.0,28.0,6.0,31.0,15.0,36.0,16.0,4.0,67.0,123.0,205.0,94.0,9.0,35.0,15.0,191.0,86.0,97.0,192.0,125.0,6.0,9.0,143.0,1187,0.6204819277108434,0.8442622950819673,0.5303514376996805,0.5238095238095238,0.5360824742268041,0.5286624203821656,0.5238095238095238,0.5306122448979592,0.5575842696629213,0.5560344827586207,0.5813008130081301,0.06389776357827476,0.03870967741935484,0.1,11.131578947368421,0.4626865671641791,0.25773195876288657,0.15060670949321914,0.10105092966855295,0.1951219512195122,0.15817535545023698,0.09928617780661908,0.11963882618510158,0.07855626326963906,0.12121212121212122,0.14814814814814814,0.17682926829268292,0.17766497461928935,0.23333333333333334,0.09375,0.6510416666666666,0.49363057324840764,0.6193548387096774,0.6442953020134228,0.5729166666666666,0.4140127388535032,0.45384615384615384,0.5042735042735043,0.6271186440677966,0.08917197452229299,0.39285714285714285,0.4074074074074074,1.0,0.638095238095238,0.5522388059701493,0.5918367346938775,0.6551724137931034,0.4968152866242038,0.48203519108280246,0.4961566666666665,0.4978413265306123,0.10557184750733138,0.10324483775811209,0.3249370277078086,0.3602015113350126,4.639297124600639,0.3692068429237947,1.0,1.0,1.0,1.0,39.0,1.0,2.0,2.0,7.0,28.0,9.0,10.0,4.0,21.0,25.0,14.0,17.0,0.0031847133757961785,0.08411214953271028,0.09210526315789473,0.10835913312693499,0.09821428571428571,0.075,0.0031847133757961785,0.08108108108108109,0.01020408163265306,25.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.03571428571428571,,,,,,,,False,1.0,1.0,1.0,8.0,2.0,0.5,,,,,,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,14416.0,240.0,3,465,471,159,194.0,74.0,936,8.0,17.0,2.0,6.0,1.0,4.0,4.0,15.0,17.0,40.0,29.0,72.0,16.0,92.0,503,3.0,10.0,5.0,14.0,10.0,26.0,26.0,38.0,20.0,4.0,6.0,15.0,18.0,5.0,7.0,39.0,16.0,8.0,17.0,6.0,31.0,18.0,49.0,2.0,7.0,3.0,4.0,4.0,2.0,4.0,2.0,,8.0,10.0,27.0,18.0,1.0,8.0,1.0,3.0,,3.0,3.0,,,1.0,26.0,159,0.6551724137931034,0.7037037037037037,0.4027777777777778,0.3,0.38461538461538464,0.3958333333333333,0.34615384615384615,0.3382352941176471,0.4375,0.4375,0.35714285714285715,0.08333333333333333,0.11764705882352941,0.2,20.40072859744991,0.5,0.375,0.09770114942528736,0.08839779005524862,0.22857142857142856,0.11961722488038277,0.07758620689655173,0.05970149253731343,0.07352941176470588,0.04878048780487805,0.1111111111111111,0.11538461538461539,0.25806451612903225,,0.037037037037037035,,0.17708333333333334,0.47058823529411764,0.5333333333333333,0.5,0.15625,0.26666666666666666,0.3333333333333333,,0.4166666666666667,0.425,0.4358974358974359,0.8823529411764706,0.46153846153846156,0.3333333333333333,0.11764705882352941,0.25,0.4270833333333333,0.4554906249999999,0.4806125000000001,0.4272705882352941,0.07766990291262135,0.10126582278481013,0.15217391304347827,0.2826086956521739,11.725,0.3419354838709677,14.0,6.0,24.0,8.0,3.0,14.0,3.0,1.0,3.0,2.0,,,,2.0,3.0,3.0,5.0,0.25,,0.0392156862745098,0.15217391304347827,0.05263157894736842,,0.14583333333333334,,0.17647058823529413,24.549999999999997,3.0,1.0,6.0,1.0,18.0,3.0,1.0,1.0,0.25,0.125,0.25,0.21428571428571427,0.21428571428571427,1.0,0.16666666666666666,0.21428571428571427,3.0,10.0,2.0,1.0,3.0,1.0,0.10416666666666667,0.3,0.3,1.0,0.07692307692307693,0.058823529411764705,,1.0,2.0,0.3333333333333333,0.025,,,,,,,,False,,,,,,,1.0,2.0,0.15384615384615385,0.5,1.0,,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,186327.0,3105.0,-87,6154,6137,1876,1594.0,939.0,12291,202.0,284.0,74.0,109.0,63.0,93.0,230.0,515.0,167.0,417.0,599.0,1216.0,353.0,1743.0,6739,116.0,216.0,60.0,313.0,162.0,321.0,540.0,798.0,400.0,146.0,64.0,115.0,152.0,52.0,37.0,341.0,138.0,57.0,286.0,27.0,370.0,189.0,559.0,35.0,75.0,46.0,29.0,106.0,57.0,58.0,49.0,10.0,164.0,98.0,186.0,446.0,34.0,163.0,69.0,42.0,18.0,22.0,44.0,33.0,1.0,3.0,540.0,1876,0.666110183639399,0.7585551330798479,0.4925986842105263,0.5370370370370371,0.5046728971962616,0.4901269393511989,0.5360169491525424,0.4973045822102426,0.5358688930117501,0.5796296296296296,0.5649895178197065,0.05263157894736842,0.07042253521126761,0.06601941747572816,24.299959021991533,0.6463414634146342,0.14754098360655737,0.11541565778853914,0.05709557302441043,0.10070671378091872,0.11268068331143233,0.05905511811023622,0.07045454545454545,0.04487179487179487,0.10426540284360189,0.12582781456953643,0.11288604898828541,0.10024449877750612,0.10191082802547771,0.050872093023255814,0.75,0.2002820874471086,0.7112676056338029,0.7651515151515151,0.599009900990099,0.3631875881523272,0.44660194174757284,0.4781704781704782,0.591304347826087,0.2940761636107193,0.40047961630695444,0.4103194103194103,0.8502994011976048,0.461864406779661,0.6788990825688074,0.25067385444743934,0.6774193548387096,0.3427362482369535,0.46300441696113076,0.4786431216931217,0.46575692934782603,0.10594315245478036,0.12118959107806691,0.1795754446356856,0.3098106712564544,9.811101973684211,0.30484237894052646,126.0,26.0,202.0,50.0,171.0,123.0,37.0,26.0,26.0,42.0,9.0,7.0,13.0,43.0,15.0,21.0,27.0,0.14245416078984485,0.04736842105263158,0.06656101426307448,0.056572379367720464,0.06611570247933884,0.06802721088435375,0.08885754583921016,0.14864864864864866,0.07008086253369272,24.946534653465342,37.0,7.0,64.0,15.0,189.0,37.0,12.0,0.984375,0.31683168316831684,0.3,0.32160804020100503,0.29365079365079366,0.29365079365079366,0.972972972972973,0.2692307692307692,0.3008130081300813,27.0,76.0,24.0,12.0,20.0,16.0,0.0535966149506347,0.35526315789473684,0.35526315789473684,1.0,0.05084745762711865,0.0646900269541779,4.0,7.0,11.0,0.35,0.023980815347721823,0.3333333333333333,1.0,3.0,3.0,,,,False,1.0,2.0,1.0,2.0,,0.0049261083743842365,3.0,8.0,0.03389830508474576,0.375,1.0,8.0,2.0,1.0,1.0,0.3333333333333333,,
1863,1610612744,Earl Boykins,Earl Boykins,1863,GSW,73661.0,1228.0,78,2390,2380,899,751.0,341.0,4770,33.0,55.0,1.0,2.0,11.0,19.0,66.0,146.0,58.0,159.0,157.0,360.0,165.0,560.0,2522,14.0,36.0,9.0,43.0,51.0,121.0,239.0,98.0,216.0,4.0,27.0,152.0,204.0,67.0,62.0,460.0,26.0,8.0,40.0,,48.0,35.0,83.0,8.0,37.0,19.0,18.0,41.0,21.0,30.0,20.0,9.0,71.0,22.0,72.0,190.0,9.0,52.0,36.0,3.0,,1.0,4.0,2.0,,,239.0,899,0.31210191082802546,0.3161290322580645,0.4361111111111111,0.3888888888888889,0.4214876033057851,0.4561200923787529,0.40476190476190477,0.44904458598726116,0.52734375,0.43333333333333335,0.5550239234449761,0.075,0.09090909090909091,0.10273972602739725,20.622568093385215,0.5774647887323944,,0.041407867494824016,0.028921023359288096,0.034482758620689655,0.04006677796327212,0.03056768558951965,0.030211480362537766,0.029069767441860465,0.04365079365079365,0.039660056657223795,0.04155124653739612,0.044585987261146494,0.013333333333333334,0.03669724770642202,0.5,0.12702078521939955,0.6,0.66,0.3333333333333333,0.3371824480369515,0.4520547945205479,0.5038167938931297,0.21212121212121213,0.3672055427251732,0.36477987421383645,0.3815789473684211,0.41379310344827586,0.047619047619047616,0.5,0.12101910828025478,0.5789473684210527,0.2956120092378753,0.43346859122401843,0.39458611111111114,0.43062675159235664,0.1092436974789916,0.12903225806451613,0.07678571428571429,0.42678571428571427,11.352222222222222,0.37615062761506274,56.0,29.0,73.0,36.0,98.0,56.0,52.0,37.0,23.0,9.0,,7.0,5.0,26.0,,3.0,13.0,0.16859122401847576,,0.036585365853658534,0.026785714285714284,0.03389830508474576,0.043478260869565216,0.12933025404157045,,0.18471337579617833,25.006849315068493,20.0,10.0,27.0,13.0,57.0,20.0,6.0,0.7037037037037037,0.3698630136986301,0.3611111111111111,0.3698630136986301,0.35714285714285715,0.36363636363636365,0.6,0.3448275862068966,0.35714285714285715,7.0,17.0,7.0,5.0,6.0,23.0,0.03926096997690531,0.4117647058823529,0.4117647058823529,1.0,0.11904761904761904,0.044585987261146494,2.0,2.0,15.0,0.3333333333333333,0.0440251572327044,0.4,0.5,,24.0,1.0,0.0136986301369863,0.017857142857142856,False,,1.0,1.0,2.0,,,,1.0,0.023809523809523808,,,3.0,,,,0.42857142857142855,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,153320.0,2555.0,-135,5108,5107,1533,1331.0,781.0,10215,178.0,281.0,26.0,53.0,61.0,87.0,70.0,232.0,92.0,272.0,340.0,785.0,194.0,1234.0,5661,36.0,96.0,19.0,136.0,105.0,212.0,396.0,302.0,378.0,54.0,75.0,186.0,232.0,63.0,83.0,510.0,86.0,64.0,184.0,9.0,257.0,104.0,361.0,17.0,84.0,52.0,32.0,103.0,53.0,66.0,50.0,7.0,169.0,70.0,188.0,255.0,23.0,103.0,35.0,21.0,10.0,11.0,21.0,12.0,2.0,,396.0,1533,0.4441176470588235,0.48242811501597443,0.43312101910828027,0.375,0.49528301886792453,0.47058823529411764,0.43656716417910446,0.4871382636655949,0.5053278688524591,0.4594594594594595,0.5409836065573771,0.09554140127388536,0.09252669039145907,0.1810344827586207,22.87926206555757,0.6094674556213018,0.05844155844155844,0.08945065629557608,0.043237807943690296,0.13114754098360656,0.0974459724950884,0.04011119936457506,0.04881450488145049,0.028645833333333332,0.07208872458410351,0.08627450980392157,0.1051930758988016,0.1239193083573487,0.14893617021276595,0.030575539568345324,0.5714285714285714,0.25429864253393664,0.6334519572953736,0.6980392156862745,0.4887640449438202,0.20995475113122172,0.3017241379310345,0.3684210526315789,0.3142857142857143,0.24615384615384617,0.3382352941176471,0.3471698113207547,0.45652173913043476,0.39552238805970147,0.49056603773584906,0.2797427652733119,0.7011494252873564,0.5438914027149321,0.49560632969034607,0.49845991379310345,0.49125294117647067,0.08776371308016878,0.11907514450867052,0.11021069692058347,0.3209076175040519,8.726624203821652,0.3001174628034456,267.0,84.0,320.0,99.0,93.0,262.0,46.0,35.0,40.0,15.0,3.0,11.0,14.0,44.0,11.0,27.0,27.0,0.2895927601809955,0.018518518518518517,0.02835538752362949,0.057539682539682536,0.029484029484029485,0.02459016393442623,0.2416289592760181,0.15384615384615385,0.27009646302250806,25.311250000000005,101.0,25.0,120.0,31.0,294.0,101.0,12.0,0.8166666666666667,0.375,0.31313131313131315,0.38095238095238093,0.3782771535580524,0.37969924812030076,0.801980198019802,0.2976190476190476,0.38549618320610685,19.0,53.0,15.0,28.0,38.0,1.0,0.04796380090497738,0.3584905660377358,0.36538461538461536,0.8947368421052632,0.208955223880597,0.04823151125401929,11.0,15.0,11.0,0.39473684210526316,0.025735294117647058,0.39285714285714285,0.9090909090909091,5.0,66.0,2.0,0.00625,0.003745318352059925,False,1.0,,,,,0.003125,4.0,10.0,0.07462686567164178,0.4,1.0,6.0,,,,0.4,1.0,0.018867924528301886
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,164456.0,2741.0,-64,5495,5479,1732,1464.0,843.0,10974,217.0,363.0,20.0,36.0,87.0,137.0,41.0,143.0,124.0,318.0,382.0,824.0,358.0,1434.0,6021,33.0,73.0,36.0,144.0,139.0,292.0,553.0,178.0,586.0,34.0,88.0,416.0,499.0,194.0,133.0,1081.0,67.0,59.0,208.0,7.0,274.0,91.0,365.0,14.0,119.0,61.0,58.0,153.0,102.0,126.0,51.0,11.0,279.0,92.0,249.0,455.0,35.0,175.0,56.0,16.0,10.0,5.0,16.0,10.0,11.0,1.0,553.0,1732,0.23298429319371727,0.24383561643835616,0.46359223300970875,0.4520547945205479,0.476027397260274,0.47737355811889975,0.5294117647058824,0.46774193548387094,0.5347432024169184,0.572,0.5412573673870335,0.10679611650485436,0.13774104683195593,0.21678321678321677,24.548238897396633,0.5483870967741935,0.04294478527607362,0.09467455621301775,0.031323048153342685,0.11238095238095239,0.09808963997060985,0.03206782159970512,0.03162055335968379,0.026634382566585957,0.0812274368231047,0.08658536585365853,0.1117861482381531,0.11780104712041885,0.0979020979020979,0.025830258302583026,0.625,0.3220940550133097,0.5977961432506887,0.6932907348242812,0.2073732718894009,0.12688553682342502,0.2867132867132867,0.36607142857142855,0.0975609756097561,0.2821650399290151,0.389937106918239,0.3987138263665595,0.3225806451612903,0.35294117647058826,0.5555555555555556,0.3399503722084367,0.635036496350365,0.59094942324756,0.4970511111111112,0.4966258823529411,0.4844447630922693,0.13958990536277602,0.18153526970954356,0.100418410041841,0.38563458856345884,8.788349514563107,0.3151956323930846,261.0,92.0,303.0,111.0,176.0,259.0,83.0,64.0,89.0,20.0,4.0,21.0,16.0,93.0,7.0,40.0,48.0,0.2688553682342502,0.022857142857142857,0.03484320557491289,0.03790613718411552,0.033860045146726865,0.03816793893129771,0.2315882874889086,0.05,0.228287841191067,25.231023102310235,94.0,29.0,104.0,33.0,195.0,94.0,39.0,0.625,0.3432343234323432,0.2972972972972973,0.34551495016611294,0.36015325670498083,0.3643410852713178,0.6063829787234043,0.31521739130434784,0.36293436293436293,10.0,42.0,19.0,22.0,29.0,24.0,0.037267080745341616,0.23809523809523808,0.23809523809523808,0.8,0.21568627450980393,0.04714640198511166,10.0,14.0,19.0,0.4827586206896552,0.0220125786163522,0.45454545454545453,0.8,2.0,117.0,3.0,0.009900990099009901,0.011494252873563218,False,2.0,,,1.0,,0.006578947368421052,4.0,7.0,0.06862745098039216,0.5714285714285714,0.5,4.0,1.0,,,0.21052631578947367,1.0,
2351,1610612744,Oscar Torres,Oscar Torres,2351,GSW,5594.0,93.0,20,182,178,86,53.0,33.0,360,1.0,7.0,,1.0,,3.0,2.0,3.0,4.0,9.0,7.0,19.0,14.0,49.0,195,1.0,2.0,2.0,7.0,3.0,6.0,33.0,6.0,8.0,,3.0,2.0,3.0,1.0,1.0,7.0,2.0,,6.0,,6.0,3.0,9.0,1.0,4.0,2.0,2.0,4.0,2.0,3.0,2.0,1.0,7.0,,8.0,18.0,,6.0,3.0,2.0,2.0,,2.0,2.0,,,33.0,86,0.42857142857142855,0.42857142857142855,0.3684210526315789,0.5,0.5,0.546875,0.625,0.75,0.5975609756097561,0.7,0.7857142857142857,0.15789473684210525,0.14285714285714285,0.3333333333333333,22.01834862385321,0.5714285714285714,,0.0759493670886076,0.03278688524590164,,0.06666666666666667,0.04054054054054054,,0.047619047619047616,0.09523809523809523,0.07692307692307693,0.0625,,,0.06666666666666667,1.0,0.21875,0.14285714285714285,0.16666666666666666,,0.09375,0.6666666666666666,1.0,0.5,0.28125,0.4444444444444444,0.5,0.5,0.25,,0.21428571428571427,,0.625,0.49187031249999996,0.5092333333333333,0.4967035714285715,0.15789473684210525,0.24,0.14285714285714285,0.673469387755102,9.9,0.4725274725274725,8.0,4.0,13.0,8.0,12.0,8.0,1.0,1.0,,1.0,,2.0,,4.0,,,2.0,0.40625,,0.07692307692307693,0.05555555555555555,0.1111111111111111,,0.25,,0.2857142857142857,24.630769230769236,5.0,3.0,7.0,5.0,18.0,5.0,,0.8571428571428571,0.5384615384615384,0.625,0.5384615384615384,0.625,0.625,0.8,0.75,0.625,2.0,5.0,4.0,2.0,2.0,,0.15625,0.4,0.4,1.0,0.5,0.2857142857142857,1.0,1.0,,0.5,0.1111111111111111,0.5,1.0,,3.0,,,,False,,,,,,,,,,,,2.0,,,,0.5,,
