EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Travels,SecondChanceTurnovers,3SecondViolations,OffFTReboundPct,OffShortMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceAtRimPctAssisted,OffensiveGoaltends
891,1610612764,Charles Oakley,Charles Oakley,891,WAS,1662.0,28.0,-6.0,49.0,48.0,14.0,26.0,10.0,97.0,,,,,,,,1.0,,3.0,,,,,,,,4.0,,,,,47.0,,,,,,,,2.0,,,,,,,,,,,,,5.0,2.0,7.0,,2.0,1.0,,4.0,16.0,,2.0,2.0,4.0,6.0,2.0,8.0,,,,,,,,,,,2.0,5.0,2.0,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,6.666666666666667,,0.23529411764705882,0.07407407407407407,0.3333333333333333,,0.2608695652173913,0.058823529411764705,,0.125,,,0.4,0.16666666666666666,0.3333333333333333,,,,,,,,0.25,,,,0.75,,,,,,,,,,,,,,,,,,,0.35662499999999997,,0.37315,,,,,,14.925,,0.2857142857142857,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2250,1610612764,Bobby Simmons,Bobby Simmons,2250,WAS,1737.0,29.0,-1.0,61.0,61.0,35.0,27.0,12.0,122.0,3.0,5.0,2.0,3.0,3.0,5.0,,1.0,2.0,4.0,,,,,,,5.0,10.0,,,7.0,17.0,68.0,2.0,3.0,,,2.0,6.0,4.0,8.0,,,7.0,15.0,2.0,8.0,,,4.0,,,3.0,1.0,,1.0,,,,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,4.0,7.0,,,,,,,,,,,3.0,7.0,1.0,8.0,,2.0,,2.0,,,,,,,,15.0,35.0,0.2,0.3333333333333333,,,,,,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.6071428571428571,0.75,0.625,,0.3,0.4,1.0,,18.91891891891892,,0.0625,0.10714285714285714,0.25,0.3333333333333333,0.1,0.12903225806451613,0.5,,0.3333333333333333,,0.25,,,1.0,,,0.5,0.6,1.0,0.3333333333333333,0.1,,,,0.4,0.5,0.5,,,,,,1.0,0.6666666666666666,,,,0.625,0.6,,,0.5,,0.55343,0.7172,0.5882624999999999,0.16666666666666666,0.16666666666666666,,0.35294117647058826,0.8823529411764706,7.7700000000000005,,0.5737704918032787,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,1732.0,29.0,20.0,61.0,60.0,36.0,21.0,8.0,121.0,,,,,,,1.0,3.0,,3.0,,,,,,,1.0,6.0,,,,2.0,44.0,,,,,,,1.0,4.0,,,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,2.0,3.0,6.0,,6.0,,3.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,36.0,,,,,,,,0.16666666666666666,,0.25,0.16666666666666666,,0.25,0.16666666666666666,,0.25,,,,,,8.450704225352114,,0.125,,0.25,,0.15625,,,,,,0.1111111111111111,0.15384615384615385,0.2,0.3333333333333333,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,0.38781666666666664,,0.3851,,,,,1.0,11.9,,0.5901639344262295,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
2073,1610612764,Brian Cardinal,Brian Cardinal,2073,WAS,266.0,4.0,6.0,11.0,11.0,11.0,11.0,2.0,22.0,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,112550.0,1876.0,-14.0,3497.0,3494.0,1023.0,761.0,432.0,6991.0,112.0,176.0,21.0,38.0,31.0,49.0,42.0,138.0,135.0,277.0,19.0,56.0,,5.0,4.0,19.0,289.0,591.0,25.0,69.0,112.0,765.0,3605.0,41.0,80.0,,5.0,12.0,94.0,73.0,142.0,6.0,21.0,43.0,207.0,324.0,254.0,69.0,6.0,26.0,55.0,19.0,45.0,165.0,17.0,182.0,10.0,7.0,80.0,17.0,68.0,381.0,4.0,54.0,53.0,156.0,214.0,59.0,273.0,13.0,78.0,52.0,26.0,82.0,54.0,44.0,9.0,126.0,30.0,55.0,134.0,6.0,154.0,20.0,75.0,,12.0,15.0,6.0,1.0,8.0,18.0,12.0,,207.0,1023.0,0.5605536332179931,0.5869565217391305,0.92,0.36231884057971014,,0.2857142857142857,0.36764705882352944,0.4890016920473773,0.5125,0.5140845070422535,0.4946969696969697,0.4823529411764706,0.5030674846625767,0.5261348005502063,0.5053763440860215,0.5476190476190477,0.10454545454545454,0.07614213197969544,0.125,0.12318840579710146,0.021660649819494584,21.287746443723485,0.6507936507936508,0.11746987951807229,0.037815126050420166,0.14520547945205478,0.01932367149758454,0.12344949793266391,0.03547400611620795,0.054140127388535034,0.026785714285714284,0.014492753623188406,0.07641196013289037,0.10609480812641084,0.14726027397260275,0.13513513513513514,0.16981132075471697,0.04421768707482993,0.6666666666666666,0.26666666666666666,0.6363636363636364,0.7272727272727273,0.42857142857142855,0.20909090909090908,0.30434782608695654,0.34710743801652894,0.35714285714285715,0.4196969696969697,0.48736462093862815,0.4981549815498155,0.7333333333333333,0.08484848484848485,0.3392857142857143,0.3392857142857143,0.8947368421052632,0.4470588235294118,0.5526315789473685,0.058823529411764705,,,0.3006134969325153,0.6326530612244898,0.1165644171779141,0.21052631578947367,0.3712121212121212,0.34545454545454546,0.48126694528875363,0.5072926666666667,0.4860521739130435,0.1048951048951049,0.11609907120743033,,0.12287581699346405,0.27058823529411763,11.041793570219966,25.572463768115938,0.29253645982270515,6.0,13.0,,2.0,2.0,,5.0,10.0,28.0,15.0,,16.0,,,,0.05952380952380952,0.028985507246376812,0.019696969696969695,0.46153846153846156,0.46153846153846156,1.0,,0.012269938650306749,1.0,1.0,3.0,12.0,,0.009174311926605505,0.042986425339366516,,,1.0,,,False,1.0,3.0,2.0,1.0,0.23809523809523808,
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,99672.0,1661.0,-80.0,3046.0,3050.0,964.0,892.0,385.0,6096.0,37.0,65.0,1.0,3.0,14.0,25.0,27.0,77.0,87.0,191.0,42.0,122.0,2.0,8.0,7.0,35.0,151.0,333.0,49.0,146.0,72.0,521.0,3256.0,6.0,16.0,2.0,9.0,5.0,23.0,49.0,103.0,10.0,43.0,45.0,173.0,100.0,202.0,135.0,12.0,,122.0,42.0,20.0,196.0,27.0,223.0,16.0,11.0,50.0,26.0,120.0,473.0,4.0,14.0,23.0,77.0,107.0,20.0,127.0,8.0,38.0,15.0,23.0,50.0,35.0,16.0,5.0,66.0,24.0,45.0,124.0,4.0,83.0,2.0,18.0,,19.0,1.0,,1.0,,1.0,1.0,1.0,173.0,964.0,0.33112582781456956,0.33112582781456956,0.9183673469387755,0.3356164383561644,0.2222222222222222,0.23255813953488372,0.3356164383561644,0.45345345345345345,0.375,0.47572815533980584,0.46868475991649267,0.36,0.4383561643835616,0.4970817120622568,0.4107142857142857,0.49700598802395207,0.3048016701461378,0.06006006006006006,0.1076923076923077,0.1038961038961039,0.02617801047120419,16.60939289805269,0.7575757575757576,0.06626506024096386,0.011475409836065573,0.07540983606557378,0.016194331983805668,0.0681663258350375,0.012269938650306749,0.015810276679841896,0.00792393026941363,0.0223463687150838,0.05555555555555555,0.045576407506702415,0.08670520231213873,0.08837209302325581,0.044444444444444446,0.032388663967611336,1.0,0.13569937369519833,0.5692307692307692,0.6379310344827587,0.2972972972972973,0.16075156576200417,0.35064935064935066,0.391304347826087,0.1111111111111111,0.3987473903966597,0.45549738219895286,0.46774193548387094,0.41379310344827586,0.2546972860125261,0.3442622950819672,0.35294117647058826,0.9047619047619048,0.12,0.3333333333333333,0.32,0.25,1.0,0.17123287671232876,0.56,0.23972602739726026,0.2,0.4405010438413361,0.3442622950819672,0.4615995815899582,0.45148478260869573,0.44122827586206886,0.03636363636363636,0.05157593123209169,,0.044145873320537425,0.33205374280230326,12.918918918918921,25.20958904109589,0.3164806303348654,7.0,24.0,1.0,3.0,8.0,3.0,7.0,2.0,15.0,2.0,11.0,14.0,0.02054794520547945,,0.02459016393442623,0.07608695652173914,,0.05010438413361169,0.2916666666666667,0.2916666666666667,1.0,0.04,0.0547945205479452,0.375,2.0,3.0,8.0,,0.023809523809523808,0.01488095238095238,,,,,,False,1.0,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,13820.0,230.0,-29.0,412.0,421.0,68.0,74.0,64.0,833.0,23.0,44.0,12.0,23.0,2.0,6.0,2.0,9.0,,,,,,,,,25.0,53.0,,,17.0,67.0,472.0,13.0,26.0,,,9.0,35.0,3.0,9.0,,,3.0,9.0,28.0,22.0,,,18.0,,,8.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,4.0,30.0,2.0,28.0,36.0,37.0,73.0,4.0,1.0,1.0,,4.0,1.0,5.0,1.0,9.0,2.0,23.0,33.0,2.0,25.0,3.0,13.0,,1.0,12.0,6.0,,6.0,12.0,11.0,,9.0,68.0,0.56,0.875,,,,,,0.4716981132075472,0.5,0.3333333333333333,0.4716981132075472,0.5,0.3333333333333333,0.5234375,0.5645161290322581,0.4090909090909091,,0.1509433962264151,0.1590909090909091,0.1111111111111111,,14.989733059548254,0.4444444444444444,0.17391304347826086,0.15463917525773196,0.05405405405405406,0.13333333333333333,0.15151515151515152,0.15178571428571427,0.2,0.14285714285714285,0.14814814814814814,0.1891891891891892,0.13043478260869565,0.19230769230769232,0.03333333333333333,0.14285714285714285,0.2,0.9166666666666666,0.8301886792452831,0.5227272727272727,0.6216216216216216,0.5217391304347826,0.16981132075471697,0.2222222222222222,0.25,1.0,,,,,,,,,0.8846153846153846,0.5217391304347826,,,,0.6666666666666666,0.3333333333333333,,,0.8301886792452831,,0.5500603773584907,0.5601730769230769,0.5003777777777778,0.20634920634920634,0.20634920634920634,,0.5223880597014925,0.13432835820895522,1.6169811320754717,,0.1650485436893204,,,,,,,6.0,1.0,3.0,2.0,,2.0,,,,0.5,,,,,,,,,3.0,1.0,2.0,,0.23076923076923078,0.13636363636363635,3.0,,,,,False,,,,,0.16666666666666666,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,87685.0,1461.0,-114.0,2666.0,2671.0,836.0,744.0,329.0,5337.0,102.0,175.0,22.0,55.0,34.0,58.0,55.0,169.0,24.0,59.0,,3.0,,1.0,,2.0,181.0,403.0,,3.0,121.0,483.0,2798.0,30.0,72.0,,1.0,18.0,78.0,57.0,114.0,,2.0,49.0,163.0,214.0,148.0,,,36.0,3.0,,26.0,40.0,7.0,47.0,2.0,5.0,17.0,3.0,20.0,101.0,13.0,87.0,43.0,183.0,251.0,102.0,353.0,8.0,38.0,25.0,13.0,50.0,20.0,36.0,7.0,86.0,26.0,70.0,138.0,8.0,181.0,17.0,81.0,,18.0,68.0,33.0,3.0,32.0,68.0,38.0,6.0,163.0,836.0,0.5911602209944752,0.656441717791411,,,,,,0.4491315136476427,0.4166666666666667,0.5,0.4458128078817734,0.410958904109589,0.49137931034482757,0.4948770491803279,0.4431818181818182,0.5292207792207793,0.007389162561576354,0.06451612903225806,0.08571428571428572,0.05325443786982249,0.03389830508474576,18.832020997375327,0.5813953488372093,0.17329545454545456,0.08033240997229917,0.16929133858267717,0.07602339181286549,0.17251908396946564,0.07974481658692185,0.0912863070539419,0.08464566929133858,0.06504065040650407,0.14227642276422764,0.16279069767441862,0.19742489270386265,0.18285714285714286,0.13924050632911392,0.04081632653061224,0.5588235294117647,0.43103448275862066,0.5828571428571429,0.6375,0.6470588235294118,0.41625615763546797,0.3254437869822485,0.34375,0.4909090909090909,0.14532019704433496,0.4067796610169492,0.42105263157894735,0.5833333333333334,0.007389162561576354,,,,0.7534246575342466,0.4,0.0136986301369863,,,0.5,0.5862068965517241,0.017241379310344827,,0.43842364532019706,,0.4735800492610838,0.5222257352941175,0.48988318965517247,0.1723404255319149,0.1734475374732334,,0.16149068322981366,0.33747412008281574,6.361290322580643,25.633333333333336,0.31357839459864967,,,,,,,25.0,6.0,30.0,12.0,,8.0,,,,0.3472222222222222,0.10416666666666667,,,,,,,,2.0,4.0,10.0,4.0,0.024691358024691357,0.0658682634730539,4.0,,,,,False,,,,,0.09090909090909091,1.0
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,30172.0,503.0,-51.0,933.0,939.0,268.0,337.0,112.0,1872.0,17.0,27.0,,3.0,7.0,11.0,9.0,31.0,32.0,78.0,16.0,52.0,2.0,8.0,3.0,13.0,58.0,136.0,21.0,67.0,27.0,206.0,979.0,2.0,11.0,3.0,9.0,2.0,15.0,17.0,34.0,5.0,18.0,17.0,66.0,54.0,62.0,54.0,9.0,2.0,52.0,16.0,14.0,29.0,3.0,32.0,1.0,2.0,11.0,5.0,13.0,67.0,1.0,7.0,10.0,31.0,43.0,9.0,52.0,2.0,16.0,7.0,9.0,22.0,12.0,14.0,5.0,36.0,11.0,19.0,43.0,,34.0,2.0,7.0,1.0,9.0,2.0,,1.0,1.0,2.0,1.0,,66.0,268.0,0.46551724137931033,0.47368421052631576,0.8571428571428571,0.31343283582089554,0.3333333333333333,0.2777777777777778,0.31343283582089554,0.4264705882352941,0.18181818181818182,0.5,0.4408866995073892,0.325,0.47115384615384615,0.4701834862385321,0.3409090909090909,0.532258064516129,0.33004926108374383,0.10294117647058823,0.1111111111111111,0.12903225806451613,0.08974358974358974,23.80506091846298,0.6111111111111112,0.08732394366197183,0.019662921348314606,0.11235955056179775,0.013513513513513514,0.09234234234234234,0.018604651162790697,0.028169014084507043,0.010526315789473684,0.0196078431372549,0.06756756756756757,0.08196721311475409,0.10062893081761007,0.1016949152542373,0.13333333333333333,0.018867924528301886,0.5,0.1330049261083744,0.6296296296296297,0.7083333333333334,0.35294117647058826,0.15270935960591134,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.3842364532019704,0.41025641025641024,0.4507042253521127,0.5625,0.2561576354679803,0.3076923076923077,0.3137254901960784,0.8125,0.15,,0.4,0.25,0.5,0.21153846153846154,0.6363636363636364,0.25,0.23076923076923078,0.4630541871921182,0.3076923076923077,0.4623032019704432,0.45649,0.47200480769230774,0.03827751196172249,0.04964539007092199,0.014705882352941176,0.07281553398058252,0.32038834951456313,12.969117647058823,25.291044776119403,0.2872454448017149,5.0,15.0,1.0,2.0,5.0,1.0,2.0,7.0,10.0,1.0,1.0,8.0,0.014925373134328358,,0.019230769230769232,0.058823529411764705,,0.07389162561576355,0.3333333333333333,0.3333333333333333,1.0,0.05,0.09615384615384616,0.4,1.0,1.0,1.0,,0.038461538461538464,0.031578947368421054,,1.0,,1.0,1.0,False,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,114046.0,1901.0,-18.0,3443.0,3462.0,791.0,615.0,434.0,6905.0,139.0,220.0,68.0,110.0,30.0,47.0,24.0,89.0,9.0,24.0,,,,,,,172.0,333.0,,,155.0,499.0,3610.0,72.0,122.0,,,67.0,211.0,42.0,77.0,,,51.0,135.0,188.0,156.0,,,114.0,,,38.0,24.0,4.0,28.0,2.0,2.0,8.0,3.0,13.0,60.0,19.0,172.0,37.0,155.0,206.0,192.0,398.0,19.0,29.0,14.0,15.0,15.0,3.0,50.0,9.0,65.0,17.0,121.0,224.0,26.0,245.0,24.0,117.0,,18.0,118.0,46.0,7.0,65.0,118.0,59.0,8.0,135.0,791.0,0.5465116279069767,0.8173913043478261,,,,,,0.5165165165165165,0.5901639344262295,0.5454545454545454,0.5165165165165165,0.5901639344262295,0.5454545454545454,0.5619369369369369,0.6355421686746988,0.5818965517241379,,0.11411411411411411,0.11363636363636363,0.14606741573033707,,12.840565085771948,0.23076923076923078,0.11079342387419586,0.12002791346824843,0.11178247734138973,0.08636363636363636,0.11098265895953757,0.11554748941318814,0.23024054982817868,0.08149171270718232,0.06493506493506493,0.12286689419795221,0.11889596602972399,0.09921259842519685,0.12244897959183673,0.08139534883720931,0.15447154471544716,0.5,0.6606606606606606,0.6318181818181818,0.7128205128205128,0.49640287769784175,0.2672672672672673,0.2696629213483146,0.3157894736842105,0.6666666666666666,0.07207207207207207,0.375,0.375,1.0,,,,,0.9016393442622951,0.6181818181818182,,,,0.6103896103896104,0.6382978723404256,,,0.6606606606606606,,0.5311777777777779,0.5896619469026549,0.510477922077922,0.2746478873239437,0.2746478873239437,,0.4228456913827655,0.27054108216432865,3.8141141141141133,,0.22974150450188788,,,,,,,14.0,2.0,12.0,18.0,,12.0,,,,0.1728395061728395,0.13636363636363635,,,,,,,,1.0,9.0,5.0,10.0,0.00980392156862745,0.11004784688995216,2.0,,,,,False,,,,,0.17647058823529413,2.0
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,127384.0,2123.0,10.0,3924.0,3911.0,1033.0,890.0,462.0,7835.0,83.0,129.0,27.0,45.0,31.0,46.0,24.0,66.0,137.0,283.0,2.0,12.0,1.0,2.0,1.0,8.0,244.0,478.0,2.0,15.0,113.0,607.0,4072.0,42.0,69.0,1.0,2.0,23.0,110.0,63.0,119.0,1.0,8.0,62.0,191.0,390.0,98.0,6.0,,44.0,10.0,2.0,21.0,193.0,34.0,227.0,25.0,9.0,58.0,29.0,106.0,488.0,15.0,88.0,68.0,277.0,379.0,108.0,487.0,6.0,79.0,49.0,30.0,42.0,26.0,41.0,1.0,83.0,15.0,63.0,196.0,20.0,136.0,12.0,47.0,,26.0,36.0,14.0,3.0,19.0,38.0,19.0,4.0,191.0,1033.0,0.7991803278688525,0.8783783783783784,1.0,0.13333333333333333,0.5,0.125,0.15384615384615385,0.5104602510460251,0.6086956521739131,0.5294117647058824,0.5010141987829615,0.6126760563380281,0.5078740157480315,0.546028880866426,0.6790123456790124,0.5864197530864198,0.030425963488843813,0.043933054393305436,0.09302325581395349,0.13636363636363635,,14.301751234845083,0.5060240963855421,0.18703578663065495,0.05548549810844893,0.15777262180974477,0.05976095617529881,0.18043933054393305,0.05606967882416984,0.0621301775147929,0.05115712545676005,0.03550295857988166,0.1641337386018237,0.17857142857142858,0.2052469135802469,0.15946843853820597,0.15384615384615385,0.027522935779816515,0.5,0.2616632860040568,0.6434108527131783,0.7094017094017094,0.6506024096385542,0.13387423935091278,0.36363636363636365,0.42105263157894735,0.625,0.5740365111561866,0.4840989399293286,0.4840989399293286,0.9197080291970803,0.02434077079107505,0.16666666666666666,0.16666666666666666,1.0,0.6338028169014085,0.6,0.028169014084507043,0.5,1.0,0.36220472440944884,0.6739130434782609,0.06299212598425197,0.125,0.2920892494929006,0.2,0.4515503054989814,0.5130384615384616,0.45230879999999984,0.08901515151515152,0.09161793372319688,,0.1812191103789127,0.31466227347611203,11.865271966527194,28.473333333333333,0.26325178389398574,,3.0,,,,,34.0,17.0,16.0,18.0,2.0,25.0,,,,0.33663366336633666,0.10975609756097561,0.006085192697768763,,,,,,,5.0,1.0,6.0,2.0,0.047619047619047616,0.0585480093676815,,,2.0,,,False,,2.0,2.0,,0.2222222222222222,
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,150148.0,2502.0,2.0,4649.0,4632.0,1384.0,1171.0,546.0,9281.0,147.0,245.0,11.0,19.0,60.0,91.0,84.0,215.0,154.0,405.0,45.0,134.0,8.0,21.0,7.0,32.0,385.0,865.0,67.0,220.0,427.0,1398.0,4805.0,33.0,72.0,9.0,31.0,34.0,127.0,107.0,225.0,11.0,58.0,214.0,461.0,360.0,410.0,168.0,33.0,28.0,133.0,45.0,60.0,250.0,36.0,286.0,27.0,9.0,74.0,28.0,148.0,608.0,4.0,49.0,47.0,126.0,179.0,55.0,234.0,9.0,58.0,40.0,18.0,106.0,57.0,69.0,15.0,175.0,51.0,41.0,123.0,10.0,483.0,23.0,149.0,1.0,82.0,24.0,7.0,5.0,12.0,25.0,14.0,3.0,461.0,1384.0,0.4675324675324675,0.48517520215633425,0.835820895522388,0.30454545454545456,0.2903225806451613,0.1896551724137931,0.3059360730593607,0.44508670520231214,0.4583333333333333,0.47555555555555556,0.44746543778801845,0.45145631067961167,0.4363957597173145,0.5255023183925811,0.5296610169491526,0.5683544303797469,0.20276497695852536,0.06936416184971098,0.1346938775510204,0.07906976744186046,0.024691358024691357,27.78513334594288,0.6057142857142858,0.07043040804918949,0.026775956284153007,0.09381237524950099,0.012195121951219513,0.07554585152838428,0.024559777571825765,0.04668304668304668,0.018458197611292075,0.013953488372093023,0.06965174129353234,0.05977382875605816,0.07942708333333333,0.07627118644067797,0.1360544217687075,0.016129032258064516,0.56,0.22580645161290322,0.6,0.6933962264150944,0.4557823129251701,0.19815668202764977,0.39069767441860465,0.42424242424242425,0.34523809523809523,0.37327188940092165,0.3802469135802469,0.389873417721519,0.5454545454545454,0.12350230414746544,0.3358208955223881,0.3358208955223881,0.7777777777777778,0.18446601941747573,0.5789473684210527,0.20388349514563106,0.38095238095238093,0.875,0.3215547703180212,0.6593406593406593,0.11307420494699646,0.21875,0.42857142857142855,0.3383458646616541,0.4727345337026777,0.4669311827956989,0.48172829181494686,0.12376237623762376,0.1503531786074672,0.004524886877828055,0.09084406294706723,0.32975679542203146,10.899421965317924,24.831363636363633,0.29769842976984295,22.0,86.0,10.0,4.0,26.0,,6.0,21.0,49.0,24.0,40.0,29.0,,,,0.05,0.008849557522123894,0.0792626728110599,0.2558139534883721,0.2558139534883721,0.9545454545454546,0.0970873786407767,0.09187279151943463,0.15384615384615385,2.0,4.0,13.0,1.0,0.014925373134328358,0.025896414342629483,1.0,1.0,1.0,0.1,,False,,1.0,,1.0,0.09090909090909091,
