EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,42430.0,707,-84.0,1358,1369,478,446,210,2727,45.0,97,4.0,12.0,13.0,27.0,31,86,42,92,225,78.0,337,1455,10.0,25.0,4.0,39.0,33.0,78,36.0,129.0,56.0,128,4.0,26.0,64,16.0,80,11.0,27.0,176,2.0,7,7.0,27,,34,9,43,16.0,9.0,27.0,9.0,12.0,24.0,15.0,51.0,1.0,19.0,20,50,4.0,7.0,92.0,3.0,34.0,12.0,6.0,3.0,2.0,6.0,5.0,129.0,478,8.0,0.30434782608695654,0.3111111111111111,0.4088888888888889,0.4,0.4230769230769231,0.4190938511326861,0.5147058823529411,0.44711538461538464,0.4758522727272727,0.5416666666666666,0.5201612903225806,0.11555555555555555,0.15463917525773196,0.10465116279069768,25.140361821584527,0.5294117647058824,,0.05046728971962617,0.012867647058823529,0.05384615384615385,0.014388489208633094,0.05112781954887218,0.013177159590043924,0.011049723756906077,0.022598870056497175,0.005376344086021506,,0.05813953488372093,0.0546875,0.0425531914893617,0.046511627906976744,0.06818181818181818,0.8333333333333334,0.313915857605178,0.4639175257731959,0.5487804878048781,0.4222222222222222,0.2783171521035599,0.36046511627906974,0.4025974025974026,0.0967741935483871,0.13592233009708737,0.35294117647058826,0.3333333333333333,,0.25961538461538464,0.48148148148148145,0.5857605177993528,0.49340408496732024,0.46987321428571416,0.46546336633663377,0.1,0.1328125,0.11572700296735905,0.3827893175074184,7.095111111111111,0.35198821796759944,16.0,4.0,21.0,2.0,3.0,8.0,21.0,63.0,3.0,7.0,6.0,18.0,25.0,84.0,5.0,9.0,9.0,26.0,63.0,12.0,2.0,61.0,21.0,5.0,12.0,25.0,,6.0,7.0,3.0,1.0,3.0,,,1.0,,,0.84,0.2976190476190476,0.5555555555555556,0.34615384615384615,0.3048780487804878,0.27184466019417475,0.047619047619047616,,0.024691358024691357,0.037267080745341616,0.38095238095238093,0.4,0.375,0.06796116504854369,0.19047619047619047,0.19047619047619047,0.75,0.20388349514563106,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.058823529411764705,0.20588235294117646,0.42857142857142855,1.0,0.07692307692307693,0.375,0.17307692307692307,0.3333333333333333,0.3442622950819672,25.178571428571434,2.0,,,,,,,,1.0,1.0,True,,,
2470,1610612739,Smush Parker,Smush Parker,2470,CLE,37421.0,624,-152.0,1245,1261,473,472,173,2506,49.0,80,9.0,10.0,21.0,30.0,4,25,20,57,125,58.0,232,1370,10.0,14.0,6.0,32.0,26.0,47,35.0,111.0,42.0,72,10.0,16.0,78,14.0,92,6.0,45.0,198,3.0,13,15.0,28,2.0,45,17,62,31.0,11.0,51.0,12.0,33.0,31.0,18.0,82.0,5.0,37.0,23,60,1.0,4.0,70.0,5.0,21.0,15.0,4.0,4.0,,4.0,2.0,111.0,473,8.0,0.3684210526315789,0.40384615384615385,0.456,0.7142857142857143,0.5531914893617021,0.45549738219895286,0.5909090909090909,0.5066666666666667,0.5180180180180181,0.6666666666666666,0.5913978494623656,0.128,0.15,0.16,21.09646079111728,0.6219512195121951,0.046511627906976744,0.06965174129353234,0.029345372460496615,0.11904761904761904,0.023076923076923078,0.08143939393939394,0.027923211169284468,0.05263157894736842,0.025806451612903226,0.012903225806451613,,0.064,0.08333333333333333,0.0650887573964497,0.10843373493975904,0.13953488372093023,0.5,0.418848167539267,0.6125,0.7205882352941176,0.3673469387755102,0.13089005235602094,0.16,0.19047619047619047,0.25,0.10471204188481675,0.45454545454545453,0.9,0.2222222222222222,0.4,0.7,0.7643979057591623,0.5483203703703703,0.5619535714285714,0.5361219178082193,0.10144927536231885,0.14893617021276595,0.13793103448275862,0.47844827586206895,5.224799999999999,0.37991967871485943,4.0,5.0,12.0,2.0,2.0,5.0,15.0,54.0,1.0,6.0,6.0,23.0,20.0,66.0,2.0,8.0,8.0,28.0,48.0,12.0,2.0,52.0,15.0,8.0,9.0,24.0,1.0,7.0,20.0,5.0,3.0,2.0,,,,,,0.8,0.30303030303030304,0.25,0.2857142857142857,0.3125,0.34554973821989526,,0.023255813953488372,0.03896103896103896,0.07291666666666667,0.2,0.2,0.5,0.06282722513089005,0.4166666666666667,0.4166666666666667,1.0,0.28272251308900526,0.2777777777777778,0.2777777777777778,0.7333333333333333,0.09090909090909091,0.2727272727272727,0.16666666666666666,1.0,0.06666666666666667,0.4,0.30666666666666664,0.2608695652173913,0.28846153846153844,25.337878787878786,1.0,,,,,,,,0.5,1.0,True,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,35327.0,589,-106.0,1135,1134,339,340,189,2269,43.0,86,23.0,49.0,7.0,21.0,29,76,55,86,217,59.0,231,1214,31.0,69.0,13.0,75.0,17.0,48,21.0,55.0,108.0,64,42.0,21.0,18,2.0,20,,11.0,42,13.0,58,14.0,78,9.0,101,73,174,11.0,7.0,11.0,3.0,3.0,26.0,8.0,37.0,4.0,9.0,51,92,9.0,7.0,82.0,2.0,34.0,8.0,30.0,20.0,9.0,30.0,19.0,55.0,339,7.0,0.627906976744186,0.8307692307692308,0.39631336405529954,0.4492753623188406,0.3541666666666667,0.3926940639269406,0.4492753623188406,0.34,0.44594594594594594,0.5,0.4230769230769231,0.0967741935483871,0.11627906976744186,0.13157894736842105,21.684981684981686,0.2972972972972973,0.25,0.17567567567567569,0.12314225053078556,0.1346153846153846,0.11711711711711711,0.1678832116788321,0.12199312714776632,0.17419354838709677,0.1103448275862069,0.08771929824561403,0.10909090909090909,0.16216216216216217,0.19008264462809918,0.17714285714285713,0.1095890410958904,0.1935483870967742,0.6333333333333333,0.3926940639269406,0.5,0.5657894736842105,0.5116279069767442,0.3470319634703196,0.3815789473684211,0.4393939393939394,0.6551724137931034,0.2511415525114155,0.7101449275362319,0.46938775510204084,0.13043478260869565,0.42,0.3333333333333333,0.4018264840182648,0.469054109589041,0.5311949152542372,0.4795289999999999,0.13545816733067728,0.13654618473895583,0.3246753246753247,0.23809523809523808,7.539631336405528,0.2986784140969163,14.0,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,,2.0,,2.0,3.0,4.0,2.0,8.0,4.0,1.0,4.0,,,,1.0,10.0,2.0,,,,,,0.0091324200913242,0.01818181818181818,0.0625,0.125,0.07339449541284404,0.2545454545454545,0.25925925925925924,0.9285714285714286,,,,,0.0091324200913242,,,,,,,,,,0.04,,,24.95,,,,4.0,,,,,,,True,,,
2357,1610612739,Tierre Brown,Tierre Brown,2357,CLE,8788.0,146,16.0,293,298,102,117,38,591,16.0,25,,,6.0,11.0,4,15,14,25,54,11.0,61,287,,,,,10.0,23,7.0,27.0,10.0,40,,8.0,25,9.0,34,7.0,15.0,77,1.0,6,6.0,14,,20,7,27,11.0,7.0,14.0,4.0,11.0,5.0,3.0,19.0,1.0,6.0,2,5,1.0,,14.0,4.0,8.0,1.0,,,,,,27.0,102,1.0,0.2,0.2,0.46296296296296297,,0.43478260869565216,0.45454545454545453,,0.4166666666666667,0.5083333333333333,,0.5,0.14814814814814814,0.24,0.13333333333333333,23.44213649851632,0.7368421052631579,,0.12962962962962962,0.05405405405405406,0.17647058823529413,0.058823529411764705,0.14084507042253522,0.0546875,0.029411764705882353,0.06060606060606061,0.06818181818181818,,0.13513513513513514,0.043478260869565216,0.16666666666666666,0.1,0.2857142857142857,,0.45454545454545453,0.64,0.8421052631578947,0.125,0.2727272727272727,0.26666666666666666,0.3076923076923077,,0.2545454545454545,,,,0.4583333333333333,0.5454545454545454,0.4727272727272727,0.4762296296296296,,0.4628260869565218,0.13559322033898305,0.13793103448275862,,0.4426229508196721,7.22037037037037,0.34812286689419797,5.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,2.0,5.0,5.0,,,4.0,1.0,,,,,,,,,,,,,0.01818181818181818,,,0.1111111111111111,,0.35714285714285715,0.35714285714285715,0.6,,,,,0.01818181818181818,,,,,,,,,,0.041666666666666664,,,39.4,,,,,,,,,,,True,,,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,3746.0,62,-8.0,128,122,62,68,11,250,2.0,3,1.0,1.0,2.0,3.0,1,2,3,3,8,1.0,7,109,1.0,1.0,,2.0,2.0,5,,4.0,4.0,2,2.0,1.0,2,,2,,,4,2.0,3,2.0,8,1.0,11,5,16,,,,,,,,,,,6,12,1.0,,2.0,,1.0,,2.0,2.0,,2.0,1.0,4.0,62,1.0,0.6666666666666666,1.0,0.375,1.0,0.4,0.375,1.0,0.4,0.3888888888888889,1.0,0.4,0.125,0.3333333333333333,,6.382978723404256,,0.3333333333333333,0.14814814814814814,0.057692307692307696,0.14285714285714285,0.18181818181818182,0.14705882352941177,0.07936507936507936,,0.16666666666666666,0.043478260869565216,0.3333333333333333,0.16666666666666666,0.125,0.14285714285714285,,0.25,0.5,0.375,0.6666666666666666,1.0,0.5,0.25,0.5,0.5,1.0,0.375,1.0,1.0,,0.6,0.6666666666666666,0.375,0.4323625000000001,0.5592,0.48251999999999995,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.5714285714285714,8.337499999999999,0.484375,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,96278.0,1605,-412.0,3182,3192,659,721,424,6374,94.0,161,15.0,29.0,19.0,37.0,42,110,342,237,613,141.0,741,3400,30.0,77.0,14.0,86.0,48.0,137,66.0,180.0,260.0,214,14.0,39.0,208,18.0,226,7.0,86.0,470,2.0,42,26.0,131,10.0,167,45,212,67.0,45.0,77.0,12.0,50.0,51.0,27.0,128.0,11.0,29.0,48,89,2.0,11.0,189.0,16.0,72.0,24.0,18.0,13.0,2.0,20.0,9.0,180.0,659,11.0,0.5485232067510548,0.5652173913043478,0.3866231647634584,0.38961038961038963,0.35036496350364965,0.4172461752433936,0.3956043956043956,0.36075949367088606,0.45869837296620775,0.43,0.4494949494949495,0.0636215334420881,0.13043478260869565,0.09090909090909091,24.986493787142084,0.6015625,0.125,0.10916666666666666,0.029681978798586573,0.08754208754208755,0.014184397163120567,0.10487641950567803,0.028277634961439587,0.04477611940298507,0.02564102564102564,0.02226027397260274,0.038461538461538464,0.07803468208092486,0.10835913312693499,0.12994350282485875,0.08490566037735849,0.09411764705882353,0.45,0.2239221140472879,0.5838509316770186,0.6714285714285714,0.5851063829787234,0.15299026425591097,0.38181818181818183,0.42,0.42857142857142855,0.4756606397774687,0.31868131868131866,0.5172413793103449,0.26666666666666666,0.23417721518987342,0.5135135135135135,0.3713490959666203,0.47935383542538357,0.47755639534883715,0.45479198717948716,0.09290322580645162,0.10762331838565023,0.11605937921727395,0.242914979757085,11.807504078303428,0.2071024512884978,101.0,9.0,19.0,3.0,2.0,2.0,33.0,87.0,3.0,11.0,4.0,19.0,42.0,106.0,4.0,14.0,6.0,21.0,84.0,42.0,2.0,85.0,33.0,11.0,37.0,85.0,1.0,12.0,22.0,11.0,14.0,14.0,2.0,2.0,3.0,,1.0,0.6666666666666666,0.39622641509433965,0.2857142857142857,0.2857142857142857,0.40384615384615385,0.1474269819193324,0.023391812865497075,0.0125,0.008695652173913044,0.030534351145038167,0.2953216374269006,0.3023952095808383,0.5643564356435643,0.02642559109874826,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.12100139082058414,0.3793103448275862,0.3793103448275862,0.6060606060606061,0.03296703296703297,0.12087912087912088,0.2727272727272727,0.6666666666666666,0.012658227848101266,1.0,0.12025316455696203,0.21052631578947367,0.38823529411764707,25.520754716981134,1.0,,,3.0,1.0,,,,0.3333333333333333,1.0,False,,,
1960,1610612739,Milt Palacio,Milt Palacio,1960,CLE,60811.0,1014,-264.0,1995,2013,377,428,253,4008,36.0,75,7.0,15.0,1.0,9.0,9,23,85,84,183,29.0,200,2125,11.0,23.0,6.0,28.0,7.0,23,9.0,26.0,106.0,62,10.0,12.0,112,17.0,129,5.0,64.0,275,3.0,22,17.0,74,3.0,94,26,120,28.0,20.0,41.0,10.0,34.0,20.0,7.0,61.0,2.0,7.0,40,82,1.0,3.0,41.0,2.0,16.0,5.0,8.0,5.0,2.0,9.0,5.0,26.0,377,3.0,0.6309523809523809,0.6708860759493671,0.45901639344262296,0.4782608695652174,0.30434782608695654,0.4476439790575916,0.4782608695652174,0.3148148148148148,0.4738095238095238,0.5185185185185185,0.3787878787878788,0.06557377049180328,0.13333333333333333,0.08695652173913043,11.731601731601732,0.6721311475409836,0.06976744186046512,0.09573091849935317,0.024390243902439025,0.09497206703910614,0.03529411764705882,0.09558823529411764,0.025329280648429583,0.02962962962962963,0.029304029304029304,0.016713091922005572,,0.08333333333333333,0.10900473933649289,0.0953757225433526,0.10077519379844961,0.08,0.5555555555555556,0.39267015706806285,0.48,0.5538461538461539,0.4722222222222222,0.12041884816753927,0.391304347826087,0.42857142857142855,0.5555555555555556,0.44502617801047123,0.6521739130434783,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.1111111111111111,0.43455497382198954,0.4941832460732984,0.537715,0.46202222222222217,0.07804878048780488,0.08121827411167512,0.14,0.13,9.773224043715846,0.18897243107769424,39.0,1.0,3.0,,1.0,1.0,,5.0,,,,3.0,1.0,8.0,,,1.0,4.0,3.0,,,5.0,,12.0,17.0,31.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.125,,0.25,0.125,0.041884816753926704,,0.018867924528301886,0.04477611940298507,0.043010752688172046,0.4588235294117647,0.4588235294117647,0.7948717948717948,0.015706806282722512,0.3333333333333333,0.3333333333333333,1.0,0.02617801047120419,,,,,,,,0.037037037037037035,1.0,0.1111111111111111,,,24.337500000000002,,,1.0,,,,,,,,False,,,
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,79438.0,1324,-316.0,2619,2628,492,605,351,5247,108.0,180,24.0,44.0,22.0,44.0,25,97,149,177,426,50.0,404,2752,34.0,70.0,5.0,73.0,27.0,83,12.0,66.0,208.0,146,40.0,37.0,107,8.0,115,,63.0,238,7.0,64,47.0,113,17.0,177,73,250,47.0,33.0,65.0,19.0,41.0,62.0,24.0,127.0,8.0,22.0,42,96,5.0,16.0,86.0,5.0,39.0,7.0,41.0,30.0,7.0,42.0,25.0,66.0,492,8.0,0.5875706214689266,0.6624203821656051,0.4154929577464789,0.4857142857142857,0.3253012048192771,0.41067285382830626,0.4857142857142857,0.313953488372093,0.4279661016949153,0.5,0.336734693877551,0.08685446009389672,0.15555555555555556,0.09278350515463918,19.561661759895323,0.5118110236220472,0.25757575757575757,0.11277445109780439,0.05423728813559322,0.1902834008097166,0.06930693069306931,0.12810248198558846,0.05542544886807182,0.07575757575757576,0.058333333333333334,0.036734693877551024,,0.10437710437710437,0.10038610038610038,0.12556053811659193,0.1787709497206704,0.22058823529411764,0.5952380952380952,0.4176334106728538,0.6,0.7105263157894737,0.5925925925925926,0.22505800464037123,0.25773195876288657,0.2840909090909091,0.24,0.345707656612529,0.6285714285714286,0.5454545454545454,0.20833333333333334,0.5116279069767442,0.5,0.42923433874709976,0.4926767441860463,0.49855238095238097,0.5033447058823529,0.08387096774193549,0.08478260869565217,0.1806930693069307,0.16336633663366337,8.40845070422535,0.18785796105383734,44.0,,1.0,,,,,4.0,,,,3.0,,5.0,,,,3.0,,,,4.0,,8.0,14.0,30.0,2.0,10.0,14.0,11.0,9.0,,1.0,1.0,4.0,2.0,,,,,,,0.01160092807424594,,0.030303030303030304,0.0875,0.04716981132075472,0.2953020134228188,0.2953020134228188,0.7727272727272727,0.002320185614849188,,,,0.009280742459396751,,,,,,,,,,0.03488372093023256,,,27.3,,,,2.0,,,,,,,False,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,13061.0,218,-15.0,435,434,130,203,59,869,13.0,23,5.0,10.0,2.0,4.0,6,22,22,30,67,17.0,77,448,8.0,18.0,6.0,22.0,6.0,12,7.0,19.0,40.0,20,10.0,7.0,6,2.0,8,1.0,4.0,18,1.0,18,7.0,27,3.0,37,20,57,7.0,6.0,7.0,,4.0,4.0,3.0,11.0,2.0,5.0,18,32,5.0,2.0,23.0,1.0,9.0,3.0,8.0,8.0,,8.0,5.0,19.0,130,5.0,0.6666666666666666,0.8,0.44776119402985076,0.4444444444444444,0.5,0.4411764705882353,0.4444444444444444,0.46153846153846156,0.4873417721518987,0.5238095238095238,0.5277777777777778,0.1044776119402985,0.08695652173913043,0.22727272727272727,17.928286852589643,0.6363636363636364,0.2,0.17307692307692307,0.10227272727272728,0.15217391304347827,0.041666666666666664,0.16831683168316833,0.095,0.10526315789473684,0.09615384615384616,0.1044776119402985,,0.09090909090909091,0.22857142857142856,0.19480519480519481,0.15151515151515152,0.15384615384615385,0.625,0.3382352941176471,0.5652173913043478,0.6190476190476191,0.5384615384615384,0.3235294117647059,0.2727272727272727,0.35294117647058826,0.5,0.3235294117647059,0.5555555555555556,0.5,0.2,0.3076923076923077,0.5,0.35294117647058826,0.47639191176470586,0.5779882352941176,0.44704999999999995,0.11842105263157894,0.12,0.2857142857142857,0.24675324675324675,8.674626865671641,0.2988505747126437,11.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,2.0,1.0,,1.0,,,,,,,2.0,2.0,,,,,,0.014705882352941176,,0.08333333333333333,0.05555555555555555,,0.5,0.5,0.9090909090909091,,,,,0.014705882352941176,,,,,,,,,,0.07692307692307693,,,24.1,,,,2.0,,,,,,,False,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,16714.0,279,-78.0,561,572,159,211,69,1133,5.0,15,1.0,8.0,2.0,5.0,2,9,11,8,35,4.0,20,538,1.0,10.0,,2.0,2.0,7,3.0,7.0,14.0,2,2.0,1.0,10,1.0,11,,4.0,23,1.0,16,8.0,30,4.0,42,17,59,13.0,10.0,13.0,,6.0,5.0,7.0,18.0,3.0,1.0,29,45,3.0,3.0,12.0,,5.0,1.0,35.0,25.0,8.0,35.0,26.0,7.0,159,5.0,0.875,1.0,0.22857142857142856,0.1,0.2857142857142857,0.22857142857142856,0.1,0.2857142857142857,0.24390243902439024,0.1,0.3181818181818182,0.02857142857142857,0.06666666666666667,,9.076923076923077,0.7222222222222222,0.19047619047619047,0.14150943396226415,0.06584362139917696,0.1568627450980392,0.02702702702702703,0.1444866920152091,0.060714285714285714,0.10256410256410256,0.0625,0.039603960396039604,,0.13043478260869565,0.13636363636363635,0.15151515151515152,0.18181818181818182,0.1111111111111111,0.7428571428571429,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.8,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,0.3142857142857143,0.8,0.125,,0.7142857142857143,0.4,0.42857142857142855,0.489117142857143,0.5892222222222222,0.5457285714285715,0.125,0.125,0.1,0.35,8.64285714285714,0.28342245989304815,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,,2.0,3.0,,,,,,2.0,1.0,2.0,,,,,,,,,0.03333333333333333,0.07692307692307693,0.09090909090909091,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,27128.0,452,-148.0,889,892,230,211,131,1781,15.0,33,6.0,13.0,4.0,6.0,11,31,37,38,101,9.0,85,931,8.0,21.0,1.0,17.0,8.0,20,5.0,21.0,50.0,26,12.0,12.0,13,,13,,1.0,26,1.0,29,11.0,93,9.0,113,33,146,20.0,15.0,9.0,6.0,5.0,17.0,4.0,26.0,4.0,9.0,22,49,4.0,2.0,14.0,2.0,7.0,1.0,4.0,3.0,1.0,4.0,1.0,21.0,230,10.0,0.6578947368421053,0.78125,0.37623762376237624,0.38095238095238093,0.4,0.37623762376237624,0.38095238095238093,0.4,0.397196261682243,0.38636363636363635,0.4375,0.1188118811881188,0.21212121212121213,0.16129032258064516,12.739463601532568,0.34615384615384615,0.34615384615384615,0.27514792899408286,0.06744186046511629,0.16923076923076924,0.02857142857142857,0.25806451612903225,0.06451612903225806,0.05982905982905983,0.07462686567164178,0.0670391061452514,,0.24242424242424243,0.24761904761904763,0.3208955223880597,0.1590909090909091,0.19047619047619047,0.25,0.32673267326732675,0.45454545454545453,0.5769230769230769,0.4,0.3069306930693069,0.3548387096774194,0.4230769230769231,0.8181818181818182,0.36633663366336633,0.6190476190476191,0.46153846153846156,0.16666666666666666,0.3,0.6666666666666666,0.32673267326732675,0.45827623762376235,0.5003904761904762,0.43429499999999993,0.0660377358490566,0.0660377358490566,0.2,0.24705882352941178,9.084158415841584,0.25871766029246346,12.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,3.0,1.0,5.0,,5.0,,,,,1.0,1.0,,,,,,,,0.08823529411764706,0.03571428571428571,0.0196078431372549,0.32432432432432434,0.32432432432432434,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,81974.0,1366,-304.0,2699,2689,460,456,361,5388,114.0,204,50.0,84.0,16.0,30.0,107,274,170,294,648,193.0,781,2876,65.0,128.0,34.0,164.0,37.0,82,58.0,132.0,360.0,228,88.0,51.0,50,13.0,63,2.0,22.0,139,12.0,117,34.0,158,15.0,207,132,339,33.0,22.0,56.0,9.0,32.0,60.0,24.0,116.0,8.0,20.0,69,140,28.0,18.0,242.0,21.0,120.0,10.0,83.0,54.0,23.0,83.0,53.0,132.0,460,7.0,0.6122448979591837,0.72,0.4537037037037037,0.5078125,0.45121951219512196,0.4523076923076923,0.5078125,0.4457831325301205,0.5131752305665349,0.5616438356164384,0.5745614035087719,0.0787037037037037,0.16176470588235295,0.05474452554744526,27.839643652561247,0.4827586206896552,0.25,0.14933837429111532,0.0960591133004926,0.13821138211382114,0.10526315789473684,0.147239263803681,0.09684684684684684,0.16034985422740525,0.08762886597938144,0.057494866529774126,,0.2026578073089701,0.1245674740484429,0.13034188034188035,0.15469613259668508,0.09230769230769231,0.6385542168674698,0.31384615384615383,0.5588235294117647,0.6666666666666666,0.5175438596491229,0.42153846153846153,0.3905109489051095,0.41312741312741313,0.5420560747663551,0.26153846153846155,0.65625,0.5952380952380952,0.16,0.3614457831325301,0.5333333333333333,0.3169230769230769,0.4622427580893683,0.5389398305084746,0.4593182926829268,0.1602136181575434,0.1606425702811245,0.20998719590268886,0.16901408450704225,8.483487654320989,0.17043349388662468,73.0,,1.0,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,1.0,,,11.0,9.0,19.0,3.0,19.0,11.0,4.0,21.0,3.0,,,6.0,6.0,14.0,,,,,,0.003076923076923077,0.01764705882352941,0.05,0.1348314606741573,0.0627062706270627,0.4294117647058823,0.437125748502994,0.863013698630137,0.0015384615384615385,,,,0.0015384615384615385,,,,,,,,,,0.012048192771084338,,,33.85,,,1.0,,,,,,,,False,,,
