EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,HeaveMakes
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,47881.0,798,5,1440,1453,329,363,208,2893,29.0,57.0,12.0,26.0,8.0,16.0,3.0,15.0,7.0,12.0,,,,,,,,,,,39.0,84,,,46.0,124.0,1525,15.0,31.0,,,14.0,44.0,11.0,24.0,,,14.0,36.0,32.0,46.0,,24.0,,,19.0,8.0,8.0,16.0,4.0,4.0,5.0,1.0,2.0,40.0,25.0,68.0,3.0,29.0,121.0,10.0,160.0,96.0,256.0,5.0,23.0,14.0,9.0,7.0,,3.0,21.0,1.0,4.0,2.0,28.0,6.0,12.0,33.0,103.0,16.0,12.0,74.0,10.0,38.0,4.0,4.0,3.0,1.0,4.0,1.0,4.0,2.0,36.0,329,12.0,0.4102564102564102,0.5925925925925926,,,,,,0.4642857142857143,0.4838709677419355,0.4583333333333333,0.4642857142857143,0.4838709677419355,0.4583333333333333,0.5344827586206896,0.5365853658536586,0.5454545454545454,,0.2261904761904762,0.2631578947368421,0.2666666666666666,,8.520710059171599,0.25,0.3448275862068966,0.0769230769230769,0.2464358452138492,0.1285444234404537,0.1705882352941176,0.1173708920187793,0.226928895612708,0.1253369272237196,0.1458333333333333,0.1269841269841269,0.1173469387755102,0.1392405063291139,0.0545454545454545,0.2539682539682539,0.2738853503184713,0.2211538461538461,0.1640625,0.1904761904761904,0.1923076923076923,0.25,0.6785714285714286,0.5087719298245614,0.6904761904761905,0.3448275862068966,0.1785714285714285,0.2,0.2727272727272727,,0.1428571428571428,0.5833333333333334,0.5833333333333334,0.8571428571428571,,,,,,,,,0.8387096774193549,0.4615384615384615,,,,,0.6666666666666666,0.5,,,,,0.6785714285714286,,0.4759523809523808,0.5258173913043478,0.483225,0.3392857142857143,0.3392857142857143,0.3548387096774194,0.2903225806451613,3.8107142857142855,,0.2284722222222222,,,,,,,,,,,,,,,,,,,,,,False,,
2218,1610612760,Joseph Forte,Joseph Forte,2218,SEA,4602.0,77,-16,145,145,70,63,21,290,2.0,4.0,,,1.0,2.0,5.0,14.0,1.0,11.0,,,,,,3.0,,,,1.0,8.0,29,,3.0,4.0,20.0,135,,1.0,,,,,4.0,11.0,,1.0,2.0,10.0,6.0,10.0,,,3.0,,,10.0,1.0,11.0,1.0,,3.0,1.0,6.0,23.0,,4.0,,1.0,5.0,1.0,7.0,4.0,11.0,1.0,4.0,3.0,1.0,7.0,2.0,2.0,3.0,1.0,5.0,,10.0,2.0,5.0,,6.0,4.0,,6.0,,2.0,1.0,,,,,,,,10.0,70,2.0,0.375,0.375,,,,,,0.2758620689655172,,0.3636363636363636,0.25,,0.3333333333333333,0.2857142857142857,,0.3846153846153846,0.09375,,,,,26.627218934911244,0.7,0.1428571428571428,,0.1063829787234042,0.0588235294117647,0.0434782608695652,,0.0857142857142857,0.0526315789473684,,0.0952380952380952,0.0588235294117647,,,,0.1052631578947368,0.1578947368421052,0.0588235294117647,,0.0416666666666666,,0.125,0.5,0.5,0.5,0.4375,0.3571428571428571,0.3571428571428571,0.2,0.34375,0.0909090909090909,0.0909090909090909,1.0,,,,,0.09375,,,,,,,,,,0.1666666666666666,0.5,,,0.0833333333333333,,0.21875,,0.40755,0.4179,0.4007624999999999,0.0588235294117647,0.064516129032258,,0.5,10.041379310344826,25.03333333333333,0.4827586206896552,,,,,,,,,,,,,,,,,,,,,,False,,
922,1610612760,Elden Campbell,Elden Campbell,922,SEA,11019.0,184,48,323,330,143,117,43,653,7.0,16.0,4.0,6.0,3.0,6.0,5.0,20.0,4.0,12.0,,,,,,,,,,,16.0,48,,,16.0,48.0,315,5.0,7.0,,,3.0,13.0,7.0,20.0,,,7.0,21.0,26.0,6.0,,4.0,,,3.0,7.0,2.0,9.0,2.0,,4.0,2.0,1.0,20.0,4.0,8.0,1.0,6.0,16.0,4.0,26.0,13.0,39.0,2.0,9.0,8.0,1.0,6.0,,2.0,2.0,1.0,4.0,1.0,8.0,,1.0,18.0,27.0,2.0,,21.0,1.0,9.0,2.0,8.0,1.0,6.0,8.0,6.0,,1.0,21.0,143,2.0,0.8125,0.9285714285714286,,,,,,0.3333333333333333,0.7142857142857143,0.35,0.3333333333333333,0.7142857142857143,0.35,0.4137931034482758,0.7222222222222222,0.4375,,0.0625,0.125,0.05,,17.88617886178862,0.75,0.2666666666666666,0.0769230769230769,0.1495327102803738,0.0808080808080808,0.1333333333333333,0.0784313725490196,0.1447368421052631,0.08,0.1,0.0857142857142857,0.0681818181818181,0.09375,0.0526315789473684,0.2,0.1363636363636363,0.1458333333333333,0.1111111111111111,0.2222222222222222,0.0689655172413793,0.75,0.3333333333333333,0.4375,0.5,0.5714285714285714,0.4166666666666667,0.25,0.2631578947368421,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8571428571428571,0.6666666666666666,0.5,,,,0.3,0.5,,,,,0.3333333333333333,,0.4132958333333333,0.4774833333333333,0.4016749999999999,0.1607142857142857,0.1607142857142857,0.2708333333333333,0.4375,7.83541666666667,,0.4427244582043343,,,,,,,,,,1.0,,,,,,,,,,,,False,,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,8818.0,147,-31,265,261,48,45,28,526,3.0,10.0,,3.0,,,11.0,27.0,2.0,5.0,,,,,,,,,,,16.0,42,,,6.0,38.0,270,1.0,7.0,,,2.0,4.0,1.0,4.0,,,,2.0,26.0,6.0,,,,,5.0,,2.0,2.0,2.0,,,,,6.0,2.0,5.0,1.0,3.0,16.0,,19.0,8.0,27.0,1.0,1.0,1.0,,5.0,,2.0,4.0,1.0,3.0,1.0,9.0,2.0,2.0,6.0,14.0,1.0,1.0,7.0,,3.0,1.0,4.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,48,2.0,0.8125,0.8125,,,,,,0.3809523809523809,0.1428571428571428,0.25,0.3809523809523809,0.1428571428571428,0.25,0.4130434782608695,0.25,0.25,,0.119047619047619,0.2,0.1111111111111111,,18.58108108108108,0.5555555555555556,,0.1666666666666666,0.1720430107526881,0.0458715596330275,0.12,0.08,0.1610169491525423,0.0522388059701492,0.074074074074074,0.0285714285714285,0.0425531914893617,0.0625,0.1111111111111111,0.1304347826086956,0.2352941176470588,0.1388888888888889,0.1111111111111111,0.1428571428571428,0.0476190476190476,0.5,0.238095238095238,0.3,0.375,1.0,0.6428571428571429,0.4074074074074074,0.4583333333333333,0.7272727272727273,0.119047619047619,0.4,0.4,1.0,,,,,,,,,0.4285714285714285,,,,,,,,,,,,0.238095238095238,,0.4083142857142857,0.465,0.357125,0.0666666666666666,0.0666666666666666,0.1052631578947368,0.0526315789473684,7.64047619047619,,0.1811320754716981,,,,,,,,,,,,,,,,,,,,,,False,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,8171.0,136,-15,245,249,47,48,45,494,7.0,12.0,6.0,6.0,2.0,2.0,1.0,3.0,4.0,15.0,,,,,,,,,,,12.0,30,,,1.0,25.0,234,6.0,8.0,,,,12.0,3.0,6.0,,,1.0,7.0,14.0,10.0,,6.0,,,1.0,6.0,2.0,8.0,2.0,,1.0,3.0,2.0,18.0,1.0,9.0,1.0,3.0,12.0,2.0,17.0,11.0,28.0,,2.0,2.0,,6.0,1.0,3.0,4.0,,3.0,,10.0,2.0,2.0,8.0,16.0,2.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,,7.0,47,2.0,0.5833333333333334,0.7777777777777778,,,,,,0.4,0.75,0.5,0.4,0.75,0.5,0.4032258064516129,0.75,0.5,,0.0333333333333333,0.0833333333333333,,,13.712374581939798,0.6,0.2222222222222222,0.2,0.1290322580645161,0.073170731707317,0.0967741935483871,0.0666666666666666,0.1209677419354838,0.072463768115942,0.0344827586206896,0.088235294117647,0.0833333333333333,0.0666666666666666,,0.1333333333333333,0.064516129032258,0.1875,0.0909090909090909,0.1111111111111111,,1.0,0.4,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.1,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2666666666666666,0.2666666666666666,1.0,,,,,,,,,0.75,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,0.4,,0.4776366666666666,0.5535142857142857,0.5145333333333333,,,0.48,0.28,10.276666666666666,,0.1918367346938775,,,,,,,,,,,,,,,,,,,,,,False,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,22270.0,371,-31,674,682,134,132,83,1356,37.0,46.0,2.0,2.0,6.0,7.0,13.0,34.0,30.0,76.0,,,,,3.0,13.0,1.0,1.0,1.0,3.0,80.0,156,3.0,13.0,22.0,191.0,691,7.0,14.0,1.0,1.0,4.0,21.0,15.0,29.0,1.0,3.0,12.0,45.0,110.0,50.0,9.0,8.0,13.0,3.0,3.0,17.0,8.0,25.0,5.0,3.0,4.0,6.0,7.0,58.0,2.0,6.0,2.0,6.0,39.0,,45.0,10.0,55.0,3.0,6.0,3.0,3.0,16.0,1.0,4.0,7.0,1.0,12.0,1.0,23.0,,2.0,13.0,27.0,1.0,4.0,30.0,4.0,10.0,5.0,4.0,2.0,1.0,4.0,4.0,,,45.0,134,1.0,0.6875,0.7236842105263158,1.0,0.2307692307692307,1.0,0.3333333333333333,0.2307692307692307,0.5128205128205128,0.5,0.5172413793103449,0.5,0.5666666666666667,0.515625,0.5222222222222223,0.5882352941176471,0.5789473684210527,0.0769230769230769,0.0192307692307692,0.0217391304347826,0.0588235294117647,,26.261319534282016,0.6956521739130435,,0.1538461538461538,0.156,0.0215827338129496,0.0895522388059701,0.0454545454545454,0.1419558359621451,0.0248447204968944,0.0303030303030303,0.0116279069767441,0.0238095238095238,0.0526315789473684,,0.1194029850746268,0.1604938271604938,0.1764705882352941,0.0652173913043478,0.1428571428571428,0.0375,1.0,0.272189349112426,0.8043478260869565,0.8222222222222222,0.7837837837837838,0.2011834319526627,0.3823529411764705,0.40625,0.3846153846153846,0.4497041420118343,0.3947368421052631,0.3947368421052631,0.7,,,,,0.0769230769230769,0.2307692307692307,0.2307692307692307,1.0,0.1333333333333333,1.0,,0.0666666666666666,1.0,1.0,0.21875,0.8571428571428571,,,0.09375,0.3333333333333333,0.3491124260355029,0.2307692307692307,0.4622686390532544,0.4380392857142857,0.4354437499999999,0.0571428571428571,0.0617283950617283,0.1099476439790576,0.2356020942408377,11.20448717948718,25.307692307692307,0.1988130563798219,,,,,,4.0,,,,1.0,,,,,,,,1.0,,,,False,,
72,1610612760,Kenny Anderson,Kenny Anderson,72,SEA,15632.0,261,-30,466,476,98,102,54,942,16.0,29.0,1.0,3.0,4.0,6.0,8.0,19.0,10.0,32.0,,,,,,2.0,,1.0,,1.0,34.0,80,,2.0,10.0,78.0,499,3.0,9.0,,1.0,,6.0,9.0,18.0,,1.0,1.0,19.0,24.0,44.0,,2.0,1.0,,7.0,42.0,13.0,55.0,12.0,1.0,16.0,5.0,21.0,123.0,,10.0,,6.0,18.0,,24.0,10.0,34.0,1.0,15.0,7.0,8.0,10.0,3.0,7.0,8.0,2.0,3.0,,18.0,2.0,2.0,5.0,27.0,1.0,2.0,13.0,1.0,7.0,,,,,,,,,19.0,98,5.0,0.3529411764705882,0.3636363636363636,,,,,,0.425,0.3333333333333333,0.5,0.4146341463414634,0.3,0.4736842105263157,0.4431818181818182,0.3,0.475,0.024390243902439,0.0875,0.1379310344827586,0.1578947368421052,,19.776119402985078,0.5555555555555556,,,0.1011235955056179,0.0510204081632653,0.1363636363636363,,0.1081081081081081,0.043859649122807,0.08,0.0526315789473684,0.0337078651685393,,,0.074074074074074,0.1403508771929824,0.0895522388059701,0.0714285714285714,0.25,0.025,,0.3536585365853658,0.5517241379310345,0.64,0.1875,0.2317073170731707,0.4210526315789473,0.5,0.25,0.3902439024390244,0.3125,0.3125,0.7,,,,,0.024390243902439,,,,0.3,0.3333333333333333,,0.1,,,0.3157894736842105,0.6666666666666666,,,0.0526315789473684,,0.3780487804878049,,0.4436271604938272,0.4341666666666666,0.4195499999999999,0.0795454545454545,0.0813953488372093,0.0769230769230769,0.2435897435897435,9.368750000000002,36.55,0.2103004291845493,,,,,1.0,,,,,,,,,,,,,1.0,,,,False,,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,1226.0,20,1,38,38,4,5,3,76,1.0,2.0,,,,,1.0,2.0,,,,,,,,1.0,,,,,2.0,4,,1.0,,4.0,37,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,3.0,,3.0,,3.0,,,,,3.0,,,1.0,1.0,3.0,,4.0,,1.0,,,,,,,,,,,,,,,,,4,,0.5,0.5,,,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,,,,,21.951219512195124,0.75,,,0.2,,,,0.1764705882352941,,,,,,,0.5,0.1428571428571428,0.1666666666666666,,,,,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,0.6,,0.48863,,,,,0.5,,5.1,25.8,0.1052631578947368,,,,,,,,,,,,,,,,,,,,,,False,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,35876.0,598,37,1157,1170,271,337,145,2327,31.0,55.0,4.0,14.0,9.0,16.0,23.0,54.0,27.0,58.0,8.0,18.0,1.0,3.0,20.0,55.0,2.0,4.0,6.0,14.0,81.0,167,28.0,73.0,26.0,272.0,1268,11.0,31.0,4.0,8.0,1.0,35.0,16.0,29.0,7.0,17.0,10.0,63.0,104.0,58.0,81.0,14.0,55.0,20.0,11.0,19.0,7.0,26.0,4.0,3.0,7.0,3.0,9.0,59.0,7.0,22.0,2.0,13.0,55.0,10.0,78.0,31.0,109.0,7.0,20.0,9.0,11.0,12.0,6.0,7.0,19.0,2.0,5.0,2.0,31.0,3.0,10.0,37.0,70.0,4.0,5.0,39.0,3.0,14.0,4.0,14.0,9.0,1.0,14.0,8.0,1.0,,63.0,271,10.0,0.6419753086419753,0.7027027027027027,0.9642857142857143,0.3835616438356164,0.5,0.4117647058823529,0.3835616438356164,0.48502994011976047,0.3548387096774194,0.5517241379310345,0.5125,0.4358974358974359,0.5760869565217391,0.529296875,0.4375,0.6057692307692307,0.30416666666666664,0.0658682634730539,0.14545454545454545,0.05555555555555555,,21.562734785875282,0.3870967741935484,0.2857142857142857,0.08333333333333333,0.1375,0.05069124423963134,0.12380952380952381,0.05303030303030303,0.13465346534653466,0.05123674911660778,0.06896551724137931,0.023076923076923078,0.05660377358490566,0.05434782608695652,0.05,0.13008130081300814,0.13636363636363635,0.14482758620689656,0.14102564102564102,0.07407407407407407,0.058823529411764705,0.5714285714285714,0.22916666666666666,0.5636363636363636,0.6595744680851063,0.7096774193548387,0.225,0.42592592592592593,0.45098039215686275,0.391304347826087,0.24166666666666667,0.46551724137931033,0.46551724137931033,0.7777777777777778,0.075,0.4444444444444444,0.4444444444444444,0.875,0.22916666666666666,0.36363636363636365,0.36363636363636365,1.0,0.358974358974359,0.2857142857142857,,0.10256410256410256,0.5,1.0,0.34782608695652173,0.5625,0.06521739130434782,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.5333333333333333,0.36363636363636365,0.48241187500000005,0.4939212121212121,0.4866076086956522,0.05952380952380952,0.07865168539325842,0.12867647058823528,0.23161764705882354,8.891616766467067,24.89315068493151,0.23422644770959378,,2.0,4.0,3.0,,3.0,1.0,,,4.0,0.10256410256410256,0.5,0.5,0.013513513513513514,,,,,,,,True,,
193,1610612749,Anthony Mason,Anthony Mason,193,MIL,23531.0,392,-45,739,738,188,227,75,1477,10.0,18.0,2.0,4.0,1.0,2.0,10.0,27.0,4.0,12.0,,,,,,,,,,,24.0,57,,,3.0,51.0,869,3.0,5.0,,,1.0,7.0,2.0,9.0,,,1.0,5.0,30.0,18.0,,4.0,,,7.0,19.0,8.0,27.0,7.0,1.0,2.0,9.0,8.0,62.0,3.0,7.0,,4.0,38.0,6.0,48.0,10.0,58.0,,6.0,5.0,1.0,2.0,1.0,,9.0,,2.0,1.0,11.0,1.0,4.0,16.0,31.0,4.0,4.0,7.0,,2.0,2.0,,,,,,1.0,,5.0,188,3.0,0.625,0.6818181818181818,,,,,,0.42105263157894735,0.6,0.2222222222222222,0.42105263157894735,0.6,0.2222222222222222,0.4180327868852459,0.5833333333333334,0.22727272727272727,,0.12280701754385964,0.16666666666666666,0.1111111111111111,0.08333333333333333,8.685162846803378,0.18181818181818182,0.2857142857142857,,0.14615384615384616,0.025925925925925925,0.07142857142857142,0.03896103896103896,0.13291139240506328,0.02881844380403458,0.0410958904109589,0.03333333333333333,0.009345794392523364,0.05172413793103448,,0.13580246913580246,0.16049382716049382,0.14285714285714285,0.07894736842105263,0.05555555555555555,,,0.3157894736842105,0.5555555555555556,0.6666666666666666,0.4,0.47368421052631576,0.37037037037037035,0.4166666666666667,0.7,0.21052631578947367,0.3333333333333333,0.36363636363636365,1.0,,,,,,,,,0.8,0.5,,,,,0.2222222222222222,0.5,,,,,0.3157894736842105,,0.43832982456140357,0.5386,0.4072555555555556,0.03389830508474576,0.03389830508474576,0.13725490196078433,0.09803921568627451,7.617543859649123,,0.2543978349120433,,,,,,,,,,,,,,,,,,,,,,True,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,47354.0,789,-2,1494,1515,402,510,194,3009,59.0,109.0,13.0,28.0,17.0,38.0,17.0,41.0,66.0,141.0,2.0,7.0,,4.0,1.0,8.0,,,,3.0,142.0,291,3.0,15.0,62.0,355.0,1678,29.0,51.0,,,14.0,72.0,36.0,79.0,,7.0,25.0,97.0,196.0,88.0,9.0,34.0,7.0,1.0,13.0,40.0,14.0,54.0,9.0,5.0,19.0,11.0,10.0,122.0,19.0,42.0,2.0,21.0,67.0,12.0,100.0,63.0,163.0,11.0,17.0,10.0,7.0,14.0,3.0,4.0,16.0,6.0,10.0,3.0,30.0,3.0,8.0,32.0,60.0,4.0,2.0,81.0,4.0,31.0,12.0,9.0,8.0,1.0,9.0,4.0,1.0,1.0,97.0,402,8.0,0.6901408450704225,0.784,1.0,0.2,,,0.21428571428571427,0.4879725085910653,0.5686274509803921,0.45569620253164556,0.47875816993464054,0.5686274509803921,0.4186046511627907,0.5144927536231884,0.6101694915254238,0.4801980198019802,0.049019607843137254,0.044673539518900345,0.08256880733944955,0.0975609756097561,,21.556195965417867,0.4666666666666667,0.25,0.0625,0.13373253493013973,0.07155025553662692,0.14685314685314685,0.1144578313253012,0.13664596273291926,0.08100929614873838,0.09595959595959595,0.08045977011494253,0.04186046511627907,0.13114754098360656,0.06818181818181818,0.09868421052631579,0.14035087719298245,0.15730337078651685,0.14150943396226415,0.16216216216216217,0.0763888888888889,0.4444444444444444,0.3562091503267974,0.5412844036697247,0.59,0.576271186440678,0.13398692810457516,0.4146341463414634,0.4594594594594595,0.35294117647058826,0.46078431372549017,0.46808510638297873,0.46808510638297873,0.8787878787878788,0.02287581699346405,0.2857142857142857,0.2857142857142857,1.0,0.026143790849673203,0.125,0.125,1.0,0.5490196078431373,0.4642857142857143,0.07692307692307693,,,,0.4418604651162791,0.4473684210526316,0.046511627906976744,,0.03488372093023256,,0.40522875816993464,0.14285714285714285,0.4762534426229506,0.4786999999999999,0.48396,0.09309309309309309,0.09748427672955975,0.2028169014084507,0.27323943661971833,10.395876288659792,26.333333333333332,0.26907630522088355,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,30435.0,507,42,974,975,365,446,123,1949,30.0,55.0,6.0,15.0,17.0,24.0,8.0,23.0,19.0,42.0,15.0,39.0,4.0,11.0,33.0,81.0,3.0,5.0,8.0,30.0,57.0,120,48.0,120.0,37.0,295.0,1085,10.0,23.0,4.0,10.0,2.0,34.0,26.0,42.0,12.0,41.0,25.0,113.0,84.0,30.0,141.0,16.0,81.0,33.0,9.0,20.0,7.0,27.0,5.0,2.0,10.0,2.0,8.0,61.0,4.0,21.0,,15.0,44.0,6.0,65.0,25.0,90.0,3.0,28.0,17.0,11.0,8.0,2.0,3.0,3.0,,5.0,,11.0,1.0,4.0,13.0,43.0,3.0,1.0,43.0,3.0,12.0,7.0,3.0,1.0,2.0,3.0,2.0,,2.0,113.0,365,10.0,0.7368421052631579,0.8571428571428571,0.9791666666666666,0.4,0.4,0.2926829268292683,0.4,0.475,0.43478260869565216,0.6190476190476191,0.5375,0.48484848484848486,0.5301204819277109,0.56640625,0.5,0.5957446808510638,0.5,0.075,0.16363636363636364,,,23.733333333333334,0.7272727272727273,0.2,,0.1437908496732026,0.0626865671641791,0.18292682926829268,0.0273972602739726,0.15206185567010308,0.05197505197505198,0.0661764705882353,0.056179775280898875,0.06363636363636363,0.01,0.06521739130434782,0.13131313131313133,0.14285714285714285,0.15517241379310345,0.18032786885245902,0.19047619047619047,0.023809523809523808,0.6666666666666666,0.22916666666666666,0.5454545454545454,0.6521739130434783,0.6666666666666666,0.09583333333333334,0.34782608695652173,0.34782608695652173,0.625,0.175,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.1625,0.38461538461538464,0.38461538461538464,1.0,0.3375,0.4074074074074074,0.4074074074074074,0.9696969696969697,0.45454545454545453,0.4,,0.15151515151515152,0.6,1.0,0.2891566265060241,0.7083333333333334,0.13253012048192772,0.36363636363636365,0.3614457831325301,0.26666666666666666,0.7291666666666666,0.4074074074074074,0.5211287499999999,0.524653448275862,0.5326993975903616,0.04819277108433735,0.09302325581395349,0.1152542372881356,0.38305084745762713,8.385,24.59083333333333,0.37474332648870634,,1.0,5.0,3.0,,7.0,,,,,0.15151515151515152,0.2,1.0,,,,,,,,,True,,
