EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,PtsUnassisted3s,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Corner3PctBlocked
951,1610612760,Ray Allen,Ray Allen,951,SEA,37629.0,627,-52,1130,1128,214.0,220.0,169,2258,24.0,53,3.0,11.0,4.0,8.0,32.0,72,27.0,64.0,12.0,29.0,,3.0,2.0,6.0,25.0,75.0,2.0,7.0,2.0,13.0,83.0,189,37.0,104.0,68.0,345.0,1264,12.0,32.0,2.0,10.0,,30.0,13.0,27.0,4.0,19.0,25.0,63.0,28.0,138.0,87.0,2.0,75.0,25.0,15.0,65.0,26.0,91.0,13.0,13.0,22.0,16.0,27.0,208.0,7.0,22.0,,15.0,43,,58,29.0,87,12.0,23.0,13.0,10.0,25,7.0,16.0,20.0,4.0,9,2.0,45,4.0,9.0,16.0,32.0,1.0,4.0,73.0,5.0,22.0,10.0,1.0,,,1.0,1.0,1.0,,,63.0,214.0,4.0,0.1686746987951807,0.17073170731707318,0.7837837837837838,0.3557692307692308,0.2,0.21052631578947367,0.3557692307692308,0.43915343915343913,0.375,0.48148148148148145,0.4726962457337884,0.35714285714285715,0.41304347826086957,0.5202492211838006,0.35714285714285715,0.5254237288135594,0.35494880546075086,0.07936507936507936,0.11320754716981132,0.08333333333333333,27.395209580838326,0.5555555555555556,,,0.11813186813186813,0.05152224824355972,0.11194029850746269,0.03954802259887006,0.11646586345381527,0.048013245033112585,0.048,0.02631578947368421,0.08,0.03007518796992481,0.06818181818181818,0.07954545454545454,0.08870967741935484,0.16447368421052633,0.11224489795918367,0.1111111111111111,0.07692307692307693,1.0,0.18088737201365188,0.4528301886792453,0.5106382978723404,0.2916666666666667,0.24573378839590443,0.4444444444444444,0.48484848484848486,0.125,0.21843003412969283,0.421875,0.4426229508196721,0.1111111111111111,0.09897610921501707,0.41379310344827586,0.42857142857142855,0.8333333333333334,0.25597269624573377,0.3333333333333333,0.3333333333333333,0.76,0.2619047619047619,0.2727272727272727,,0.07142857142857142,,,0.16666666666666666,0.2857142857142857,1.0,0.17391304347826086,0.5,0.13043478260869565,0.3333333333333333,0.2826086956521739,0.15384615384615385,0.5358361774744027,0.3333333333333333,0.4836621160409561,0.465584375,0.47255652173913054,0.07395498392282958,0.10679611650485436,0.08695652173913043,0.1826086956521739,9.551322751322752,24.773076923076925,0.18938053097345134,0.046875,24.0,11.0,,,,,,1.0,,0.009615384615384616,,1.0,0.009523809523809525,False,,0.034482758620689655
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,13025.0,217,-27,387,387,113.0,102.0,56,774,12.0,18,4.0,7.0,2.0,4.0,6.0,10,5.0,18.0,,,,,,,,1.0,,,,1.0,23.0,46,,1.0,13.0,59.0,412,6.0,11.0,,,,12.0,5.0,11.0,,1.0,5.0,15.0,38.0,8.0,,8.0,1.0,,2.0,4.0,2.0,6.0,1.0,1.0,,,4.0,14.0,1.0,11.0,,5.0,29,1.0,35,12.0,47,1.0,2.0,2.0,,6,1.0,2.0,3.0,2.0,4,,9,4.0,2.0,22.0,29.0,,,15.0,1.0,7.0,1.0,16.0,8.0,,8.0,16.0,10.0,,4.0,15.0,113.0,3.0,0.8260869565217391,1.0,,,,,,0.5,0.5454545454545454,0.45454545454545453,0.48936170212765956,0.5454545454545454,0.4166666666666667,0.5462962962962963,0.5454545454545454,0.5,0.02127659574468085,0.043478260869565216,0.05555555555555555,0.1,14.062499999999998,0.6666666666666666,0.07142857142857142,,0.18471337579617833,0.06321839080459771,0.11363636363636363,0.05555555555555555,0.1691542288557214,0.0625,0.0425531914893617,0.06666666666666667,0.07317073170731707,,0.2,0.2,0.1702127659574468,0.18571428571428572,0.15151515151515152,,0.047619047619047616,0.625,0.3829787234042553,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.2127659574468085,0.6,0.6666666666666666,1.0,0.3829787234042553,0.2777777777777778,0.2777777777777778,1.0,,,,,0.02127659574468085,,,,0.6363636363636364,0.5714285714285714,,,,,,,,0.3333333333333333,0.5,,,0.08333333333333333,,0.40425531914893614,,0.4418489361702127,0.4963545454545455,0.4536666666666666,0.1320754716981132,0.1346153846153846,0.2033898305084746,0.2542372881355932,8.856521739130436,25.2,0.29198966408268734,,,,1.0,,,,,,,,,,,False,,
2218,1610612760,Joseph Forte,Joseph Forte,2218,SEA,1193.0,20,-2,41,38,36.0,17.0,7,79,1.0,1,,,1.0,1.0,1.0,3,1.0,3.0,,,,,,,,1.0,,,,1.0,3.0,7,,1.0,,6.0,35,,,,,,,3.0,7.0,,1.0,,6.0,2.0,4.0,,,1.0,,,,,,,,,,,,,,,,1,,1,,1,,,,,1,,,,,1,,1,,1.0,,1.0,,,,,,,,,,,,,,,6.0,36.0,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,0.42857142857142855,0.375,,0.375,0.375,,0.375,0.125,,,,18.75,1.0,,,0.07142857142857142,,,,0.05263157894736842,,,,,,,,0.2,,,,,,0.125,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,,,,,,,,,,,,,0.125,1.0,,,0.125,,0.25,,0.38306874999999996,,0.38306874999999996,,,,1.0,10.657142857142857,24.6,0.8780487804878049,,,,,,,,,,,,,,,False,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,64941.0,1082,-51,1943,1951,332.0,307.0,293,3894,39.0,71,16.0,36.0,5.0,12.0,6.0,22,6.0,16.0,,,,,,,,,,,,,51.0,109,,,63.0,165.0,2095,21.0,45.0,,,21.0,63.0,5.0,17.0,,,13.0,23.0,44.0,58.0,,32.0,,,26.0,21.0,12.0,33.0,8.0,4.0,8.0,3.0,10.0,78.0,22.0,112.0,5.0,37.0,174,14.0,225,139.0,364,5.0,28.0,17.0,11.0,12,1.0,5.0,32.0,3.0,7,7.0,44,8.0,16.0,44.0,134.0,21.0,14.0,124.0,11.0,58.0,10.0,7.0,4.0,1.0,2.0,7.0,4.0,,3.0,23.0,332.0,14.0,0.43137254901960786,0.6285714285714286,,,,,,0.46788990825688076,0.4666666666666667,0.29411764705882354,0.46788990825688076,0.4666666666666667,0.29411764705882354,0.49698795180722893,0.4921875,0.359375,,0.23853211009174313,0.2676056338028169,0.3181818181818182,9.075119409465914,0.2727272727272727,0.3684210526315789,0.07575757575757576,0.25180897250361794,0.14,0.16444444444444445,0.10232558139534884,0.23034934497816595,0.13201970443349753,0.192090395480226,0.1347517730496454,0.11730205278592376,0.11949685534591195,0.05357142857142857,0.28994082840236685,0.2597402597402597,0.22336769759450173,0.16766467065868262,0.15517241379310345,0.15625,0.5714285714285714,0.6513761467889908,0.5492957746478874,0.75,0.41025641025641024,0.2018348623853211,0.2727272727272727,0.4,0.16666666666666666,0.14678899082568808,0.375,0.375,0.8333333333333334,,,,,,,,,0.8,0.4444444444444444,,,,,,,,0.7058823529411765,0.4166666666666667,,,,,0.6513761467889908,,0.49201100917431184,0.5209763157894736,0.49026470588235294,0.3717948717948718,0.3717948717948718,0.38181818181818183,0.1393939393939394,3.86697247706422,,0.17086978898610397,,,,,6.0,,,,,,,,,,False,,
922,1610612760,Elden Campbell,Elden Campbell,922,SEA,2919.0,49,1,83,84,46.0,37.0,12,167,2.0,4,2.0,3.0,2.0,3.0,1.0,3,1.0,3.0,,,,,,,,,,,,,4.0,10,,,2.0,10.0,97,2.0,3.0,,,2.0,6.0,3.0,6.0,,,,6.0,6.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,,1.0,4,,5,3.0,8,,4.0,3.0,1.0,2,,,1.0,1.0,2,,3,,,2.0,4.0,1.0,,2.0,,1.0,,,,,,,,,,6.0,46.0,2.0,0.75,1.0,,,,,,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.45454545454545453,0.75,0.5,,0.1,0.25,,14.285714285714286,0.6666666666666666,,,0.18181818181818182,0.07142857142857142,0.14285714285714285,0.08333333333333333,0.1724137931034483,0.075,0.14285714285714285,0.16666666666666666,,,0.5,0.5,0.16666666666666666,0.125,,0.5,,,0.4,0.5,0.6666666666666666,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,,,0.5,0.6666666666666666,,,,,0.4,,0.43247,0.5343666666666667,0.45149999999999996,0.09090909090909091,0.09090909090909091,0.6,0.6,8.75,,0.5542168674698795,,,,,,,,,,,,,,,False,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,15693.0,262,-91,479,498,141.0,153.0,63,977,16.0,26,11.0,14.0,4.0,7.0,2.0,8,9.0,26.0,,,,,,,,,,,,,27.0,60,,,8.0,62.0,514,12.0,18.0,,,2.0,26.0,9.0,16.0,,,5.0,23.0,28.0,26.0,,18.0,,,3.0,8.0,3.0,11.0,2.0,1.0,3.0,3.0,2.0,25.0,,17.0,,3.0,13,4.0,20,17.0,37,,6.0,2.0,4.0,8,,6.0,5.0,1.0,2,1.0,13,,4.0,11.0,41.0,5.0,2.0,13.0,1.0,3.0,4.0,3.0,3.0,,,3.0,1.0,,2.0,23.0,141.0,12.0,0.5185185185185185,0.7777777777777778,,,,,,0.45,0.6666666666666666,0.5625,0.45,0.6666666666666666,0.5625,0.4696969696969697,0.65,0.575,,0.05,0.038461538461538464,0.25,14.157706093189963,0.6153846153846154,0.25,,0.07027027027027027,0.07589285714285714,0.0410958904109589,,0.06201550387596899,0.068,0.08108108108108109,0.125,0.04878048780487805,,,0.057692307692307696,0.08771929824561403,0.06578947368421052,0.0425531914893617,0.038461538461538464,,0.3333333333333333,0.43333333333333335,0.6153846153846154,0.64,0.1875,0.13333333333333333,0.25,0.3333333333333333,1.0,0.43333333333333335,0.34615384615384615,0.34615384615384615,1.0,,,,,,,,,0.7777777777777778,0.7857142857142857,,,,,,,,0.4375,0.5714285714285714,,,,,0.43333333333333335,,0.4843733333333333,0.5331117647058823,0.49183124999999994,0.04838709677419355,0.04838709677419355,0.41935483870967744,0.3709677419354839,9.16,,0.29436325678496866,,,,1.0,,,,,,,,,,,False,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,59691.0,995,-102,1821,1827,597.0,559.0,251,3648,48.0,77,8.0,15.0,13.0,19.0,16.0,50,93.0,222.0,1.0,3.0,,,1.0,2.0,7.0,25.0,,1.0,3.0,12.0,157.0,349,8.0,28.0,85.0,423.0,1925,21.0,46.0,,1.0,7.0,49.0,37.0,88.0,4.0,14.0,51.0,137.0,228.0,86.0,24.0,12.0,24.0,7.0,16.0,35.0,15.0,50.0,9.0,6.0,11.0,11.0,13.0,115.0,7.0,33.0,3.0,24.0,99,16.0,139,43.0,182,8.0,26.0,16.0,10.0,20,1.0,6.0,19.0,3.0,14,4.0,39,3.0,11.0,30.0,69.0,6.0,10.0,113.0,6.0,35.0,21.0,13.0,8.0,1.0,4.0,13.0,7.0,,,137.0,597.0,15.0,0.7261146496815286,0.7549668874172185,1.0,0.2857142857142857,,0.2857142857142857,0.2962962962962963,0.4498567335243553,0.45652173913043476,0.42045454545454547,0.4482758620689655,0.44680851063829785,0.4215686274509804,0.4882903981264637,0.45098039215686275,0.5037593984962406,0.07427055702917772,0.045845272206303724,0.09090909090909091,0.12,22.09577999051683,0.5128205128205128,0.25806451612903225,0.05,0.14776119402985075,0.04198473282442748,0.10909090909090909,0.0546875,0.13820224719101123,0.0437636761487965,0.043478260869565216,0.03125,0.04738154613466334,0.06382978723404255,0.029411764705882353,0.11602209944751381,0.13612565445026178,0.174496644295302,0.09375,0.15,0.041884816753926704,0.5384615384615384,0.20424403183023873,0.6233766233766234,0.6857142857142857,0.6458333333333334,0.13262599469496023,0.32,0.36363636363636365,0.5625,0.5888594164456233,0.4189189189189189,0.4246575342465753,0.7956989247311828,0.007957559681697613,0.3333333333333333,0.3333333333333333,1.0,0.06631299734748011,0.28,0.28,1.0,0.3191489361702128,0.5333333333333333,0.25,,,,0.02127659574468085,,,0.18627450980392157,0.6842105263157895,0.0196078431372549,0.5,0.11764705882352941,0.25,0.27851458885941643,0.2916666666666667,0.44234521276595745,0.46074874999999993,0.4390019801980198,0.08620689655172414,0.09259259259259259,0.11583924349881797,0.32387706855791965,13.414899713467047,25.728571428571428,0.32784184514003295,0.013513513513513514,,7.0,2.0,1.0,1.0,,,,,,,,,False,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,76602.0,1277,-92,2334,2338,579.0,554.0,322,4672,103.0,173,4.0,11.0,30.0,48.0,49.0,144,74.0,205.0,4.0,15.0,,,1.0,5.0,16.0,53.0,6.0,8.0,6.0,15.0,226.0,522,20.0,68.0,86.0,598.0,2448,16.0,48.0,6.0,8.0,11.0,61.0,58.0,120.0,7.0,20.0,41.0,178.0,136.0,316.0,54.0,2.0,53.0,16.0,27.0,224.0,44.0,268.0,38.0,6.0,71.0,43.0,110.0,580.0,5.0,21.0,1.0,30.0,85,1.0,116,27.0,143,1.0,55.0,39.0,16.0,45,10.0,31.0,38.0,6.0,14,7.0,83,7.0,16.0,17.0,72.0,5.0,13.0,135.0,9.0,52.0,20.0,7.0,4.0,1.0,2.0,7.0,4.0,,,178.0,579.0,14.0,0.3008849557522124,0.3022222222222222,0.9,0.29411764705882354,0.75,0.35,0.29411764705882354,0.4329501915708812,0.3333333333333333,0.48333333333333334,0.43389830508474575,0.44642857142857145,0.48928571428571427,0.45788667687595713,0.4765625,0.5174418604651163,0.1152542372881356,0.05172413793103448,0.09826589595375723,0.05555555555555555,27.12863988204939,0.5421686746987951,0.014705882352941176,0.012658227848101266,0.09770114942528736,0.020792079207920793,0.1079136690647482,0.029940119760479042,0.10017421602787456,0.022090059473237042,0.014492753623188406,0.016611295681063124,0.025896414342629483,0.03389830508474576,0.02040816326530612,0.08558558558558559,0.08045977011494253,0.11627906976744186,0.09359605911330049,0.14666666666666667,0.003257328990228013,0.5714285714285714,0.29322033898305083,0.5953757225433526,0.6602564102564102,0.30097087378640774,0.2440677966101695,0.3402777777777778,0.3602941176470588,0.061224489795918366,0.3474576271186441,0.36097560975609755,0.3645320197044335,0.4594594594594595,0.025423728813559324,0.26666666666666666,0.26666666666666666,1.0,0.08983050847457627,0.3018867924528302,0.3137254901960784,0.875,0.19642857142857142,0.36363636363636365,0.25,,,,0.14285714285714285,0.75,1.0,0.34285714285714286,0.625,0.03571428571428571,0.2,0.10714285714285714,0.4,0.40847457627118644,0.3018867924528302,0.4636181663837013,0.45094807692307687,0.4655732142857142,0.08214849921011058,0.0920353982300885,0.1020066889632107,0.2976588628762542,9.64942528735632,25.191176470588243,0.2480719794344473,0.00975609756097561,6.0,,,,,,,2.0,,0.029411764705882353,0.03773584905660377,,,False,,
72,1610612760,Kenny Anderson,Kenny Anderson,72,SEA,23604.0,393,-75,719,712,231.0,220.0,98,1431,19.0,36,5.0,7.0,5.0,10.0,13.0,31,17.0,54.0,,,,,,,,2.0,,,,1.0,49.0,121,,2.0,21.0,119.0,759,7.0,17.0,,,1.0,15.0,14.0,35.0,,1.0,6.0,34.0,50.0,48.0,,2.0,2.0,,12.0,42.0,7.0,49.0,6.0,1.0,16.0,6.0,20.0,105.0,1.0,7.0,,10.0,25,,35,8.0,43,1.0,26.0,11.0,15.0,7,2.0,4.0,7.0,3.0,3,,14,,3.0,14.0,25.0,,1.0,26.0,4.0,13.0,2.0,,,,,,,,,34.0,231.0,1.0,0.5102040816326531,0.5208333333333334,,,,,,0.4049586776859504,0.4117647058823529,0.4,0.3983739837398374,0.4117647058823529,0.3888888888888889,0.44402985074626866,0.4411764705882353,0.425,0.016260162601626018,0.09917355371900827,0.16666666666666666,0.16129032258064516,17.831325301204817,0.5,,,0.09225092250922509,0.02127659574468085,0.1111111111111111,0.023809523809523808,0.09695290858725762,0.0215633423180593,0.014492753623188406,0.021739130434782608,0.023809523809523808,0.029411764705882353,,0.06578947368421052,0.08433734939759036,0.11607142857142858,0.11594202898550725,0.09523809523809523,0.01694915254237288,,0.2926829268292683,0.5277777777777778,0.6333333333333333,0.42105263157894735,0.25203252032520324,0.41935483870967744,0.5,0.3076923076923077,0.43902439024390244,0.3148148148148148,0.32075471698113206,0.7647058823529411,,,,,0.016260162601626018,,,,0.4117647058823529,0.7142857142857143,0.4,,,,,,,0.2777777777777778,0.5,,,0.027777777777777776,,0.3089430894308943,,0.4352946721311475,0.43162666666666666,0.40969305555555546,0.09848484848484848,0.1,0.12605042016806722,0.2857142857142857,10.189256198347108,33.05,0.32127955493741306,0.018518518518518517,,,,,,,,,1.0,,,,,False,,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,9774.0,163,-24,293,293,83.0,109.0,37,586,11.0,19,2.0,4.0,5.0,7.0,9.0,17,1.0,5.0,,,,,,,,,,,,,21.0,41,,,7.0,49.0,326,3.0,5.0,,,3.0,9.0,9.0,14.0,,,2.0,20.0,34.0,8.0,,4.0,,,4.0,1.0,,1.0,,,1.0,,,2.0,3.0,8.0,,7.0,16,,23,11.0,34,2.0,5.0,3.0,2.0,9,,4.0,4.0,,5,1.0,13,1.0,6.0,3.0,14.0,4.0,1.0,8.0,2.0,4.0,1.0,3.0,2.0,,1.0,3.0,3.0,,5.0,20.0,83.0,5.0,0.8095238095238095,0.8947368421052632,,,,,,0.5121951219512195,0.6,0.6428571428571429,0.5121951219512195,0.6,0.6428571428571429,0.5568181818181818,0.75,0.6666666666666666,,0.0975609756097561,0.05263157894736842,0.11764705882352941,16.91394658753709,0.6923076923076923,,,0.16,0.06722689075630252,0.175,0.11538461538461539,0.16428571428571428,0.07586206896551724,0.0625,0.09090909090909091,0.05555555555555555,0.06666666666666667,0.18181818181818182,0.22727272727272727,0.2,0.09302325581395349,0.13793103448275862,0.2727272727272727,0.125,1.0,0.4634146341463415,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.4146341463414634,0.5294117647058824,0.6,0.8888888888888888,0.12195121951219512,0.2,0.25,1.0,,,,,,,,,0.8,0.5,,,,,,,,0.5,0.7142857142857143,,,,,0.4634146341463415,,0.4615829268292684,0.5401999999999999,0.47202142857142865,0.09302325581395349,0.09302325581395349,0.1836734693877551,0.40816326530612246,5.336585365853658,,0.2832764505119454,0.2,,,,2.0,,,,,,,,,,False,,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,510.0,8,8,16,16,,,2,32,,1,,,,,,1,,,,,,,,,,,,,,,,2,,,,,13,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,1,,1,,1,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,0.16666666666666666,,,,0.14285714285714285,,,,,,,,,0.25,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4465,,,,,,,3.45,,,,,,,,,,,,,,,,,False,,
